"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"boston_48",-2.01258401869552,-0.457356114931346,-1.94948848182654,-0.479084601453751,-0.807787630177556,-0.388744424548566,-0.752816959495555,-1.28081627860069,-1.30690419802105,0.478972911336172,0.0529606801914022
"boston_91",-1.62425812617766,-0.0642441320390593,-1.6138338376815,0.0115396762607221,-0.419817948265545,0.0488545732963982,-0.307981864986833,-1.06601753650499,-0.765065405385612,0.532809883454706,0.405278312894966
"boston_168",-1.48985725203132,-0.363347766044686,-2.26854443464772,0.0887499469743851,-0.951065987136896,-0.16630588659331,-0.537085536595278,-1.37213452320171,-1.19696578686059,-1.49273068767946,0.0215252321726176
"boston_165",-1.49681288150719,-0.382003896920516,-2.29942258822007,0.0547564960113392,-0.976344350099825,-0.181734219481474,-0.484344087751461,-1.37338807032264,-1.22917640570636,-3.2180727119876,0.000647540694242007
"boston_169",-1.57352990469792,-0.440994071878604,-2.35699092930339,-0.0473347573117466,-1.01668018596953,-0.230707665110719,-0.438493095182451,-1.42221053232094,-1.26968856843255,-1.81315989498693,-0.0491230929992472
"boston_167",-1.56787702573736,-0.35138164417563,-2.19579925941702,-0.0254871424854267,-0.887755326182841,-0.158536738372721,-0.424732701220699,-1.36506096081551,-1.15028502824744,-1.15232890833505,0.0525264896281326
"boston_166",-1.68679534271938,-0.188073646860231,-1.83093526701624,-0.0592991992998552,-0.58454874141719,-0.0381266951994434,-0.438647559018965,-1.26709726702209,-0.904378614799991,0.266472048178548,0.24886953220317
"boston_171",-1.65925106385759,-0.184892955712762,-1.83711517447966,-0.0769422129663342,-0.591863512898961,-0.0296731725673549,-0.36591862555981,-1.26356285015921,-0.898630970079754,0.310843215497071,0.255122812161378
"boston_90",-1.5787550591036,-0.103923198260703,-1.73136682264091,-0.0448376436677054,-0.501253692003325,0.049384324632481,-0.229638366019729,-1.17894438759939,-0.795613313926964,0.463285065581364,0.343418168637474
"boston_170",-1.64862689699085,-0.407955881742107,-2.24217800660927,-0.198039718915887,-0.92158416115304,-0.20385553384112,-0.244034774293457,-1.39876070573369,-1.1882065947989,-1.25541052266383,0.0119317778143688
"boston_157",0.0795375000461133,1.15142880211719,-0.504850266404622,0.784495021116195,0.339721886500913,0.856254456041297,0.813394414059701,-0.143384211493536,0.252496792412546,1.83089670456119,1.33360207497255
"boston_174",-0.356679493965211,0.753286079080774,-0.718175645635581,0.425110811809332,-0.0304619118976672,0.447691955517634,0.758658818144525,-0.218793438913154,0.157162380925086,1.61112456817166,1.10742768259135
"boston_50",-1.0150740018327,0.421757294408336,-1.02105441390272,0.356708521872102,-0.319798241703331,0.196910597963575,0.259570830822196,-0.340344317185219,-0.363075746231767,1.18430038094464,0.685079039449432
"boston_154",-0.770074272469313,0.925664139527673,-0.889299248805875,0.819863431701201,0.159948316787234,0.625967936906108,0.145673097381991,-0.140999134811892,-0.468188619437959,-1.84217949866508,0.606267007016566
"boston_121",-0.900569539497221,0.649392046433047,-1.00056595507854,0.631279909490157,-0.141101977293872,0.405075171072613,0.222529822991729,-0.232631050438422,-0.416619117312451,0.991185864504847,0.614319604754133
"boston_49",-0.68832466572804,0.55687426180888,-0.932144683136397,0.302272985983576,-0.197321814086327,0.270107049685956,0.524713655964612,-0.369716911135201,-0.0647712486164616,1.38074955098942,0.899563572037516
"boston_58",-0.161420204360006,0.959632544384084,-0.456504880143979,0.713507641374522,0.149028533036676,0.669561891158966,0.876726333413674,0.0911250099376914,0.229527560957253,1.79464265969568,1.25192758001741
"boston_59",-0.0947376993448356,0.970811394508907,-0.471001809978984,0.654802333213512,0.16177699969269,0.657130376411063,0.939556714783934,0.0367746351115694,0.310835819092888,1.82614943409915,1.29732208472048
"boston_127",0.115453100506147,1.2140962253603,-0.147178695288229,0.989817612019254,0.424950789990313,0.915296474241667,1.05383865174131,0.383342754688222,0.408842488641205,2.01705732170698,1.47809110865766
