"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"istanbul_010",0.963041172336759,1.32691092260724,1.01339828696325,1.2296850776728,1.33589157953125,1.48128374282937,2.1519547092326,1.56728743184662,1.58166655421008,0.319296736727633,1.94012095535545
"istanbul_038",1.02059769652644,1.22039988491989,1.8962533568431,1.20239080326883,1.5098999387905,1.61466249251784,2.40228524728265,1.2905235005327,1.61746855791415,0.466634617020572,2.36818726395939
"istanbul_023",2.57098994751277,2.54900418935246,2.58261652393375,2.81775075119753,2.98208186637427,2.96005969535605,3.83489531757723,2.90645415188292,3.42533903185302,2.23657580212614,3.55833845868804
"istanbul_039",3.16457284106305,3.24508728549493,2.93346106401487,3.48136298773021,3.98069716205462,3.50055898828589,4.44629666244559,4.27336639999008,4.33030489866828,3.20155500720005,4.44519720663398
"istanbul_025",2.51512230633319,2.11734592871386,2.14927421610236,2.63050311365749,2.77695995503339,2.60242299047873,3.51539299122152,2.76962580527447,3.19722857999142,2.79988017755275,3.29172094108819
"istanbul_028",1.0746550070207,0.646024729316698,0.79643573612274,1.1306575754194,1.43328397630692,1.54090309130773,1.59289190859893,1.03068254601485,1.36787404687895,1.32658007078444,1.43215372567497
"istanbul_027",2.64143940865777,2.53289834912063,2.66057389374934,2.89791182314145,3.19947113355536,2.94767512312481,3.77363337447552,3.22891456900303,3.45548326586251,3.38026527254391,3.65244613720463
"istanbul_034",2.97137047505916,2.37780346172958,2.99908255979583,3.51779102452325,3.61480415674845,3.68569483242211,4.24986675331115,3.41672102954804,3.59720211070904,3.66619244071053,3.5298226548845
"istanbul_029",1.5426123467096,1.11624225775415,1.80693334517592,2.03023213109606,2.11634551542491,1.99482605733643,2.69074887472274,2.22452414939958,2.05556223975182,2.18384872975626,2.1049613999248
"istanbul_003",3.39412938608343,3.39541038954504,3.85716864395532,3.82928558341817,4.14942069900018,3.93644677928839,4.73930682251045,4.27067893910122,4.40418843682166,4.2580854237654,4.43072484867393
"istanbul_037",1.84985081117591,2.00085522665712,2.6265523621225,2.27778962878213,2.3700730773863,2.32145811489782,3.11609935794809,2.57501906480449,2.50045606741224,2.69901367164959,2.8604389289355
"istanbul_016",-0.49726812194619,-0.747389046303615,-0.63770097475971,-0.376342828800229,-0.488779557276255,-0.491769243381809,-0.19355135990119,-0.181102673212275,-0.421403690184704,-0.239854452800916,-0.492080997944165
"istanbul_011",-1.25295464006392,-1.24430755796662,-0.94513472357343,-1.54259363755294,-1.16540571817469,-1.10173699148918,-0.957467028496342,-1.06958739874063,-1.04420108757311,-1.24828757781791,-1.22707430467533
"istanbul_036",3.02024989587244,2.42671081153275,2.47689966904309,2.92653024751754,3.18660637725535,3.10899020336468,3.32853890231549,2.38182770764959,3.02297226141602,3.21676930872536,3.42692668673227
"istanbul_031",-1.0609467167365,-0.910053037768656,-0.928387668388503,-1.0013407236246,-1.05735499859651,-0.615973376546073,-0.795786214191612,-0.88754363404553,-0.868313465208141,-1.06280384317369,-1.15079619301763
