"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"melbourne_59",1.86362185829151,1.78884976295982,1.8614423627396,2.1182013624888,0.865176751897678,0.958224074244357,1.32493495940296,1.91065210300323,1.9906794553754,1.43311478420227,1.51271946650684
"melbourne_42",1.70852167140226,1.56910478986091,1.9536443666433,2.33834136072501,1.11293175180919,1.29543141901139,1.47806658272541,1.60010618836072,1.78439519095004,1.59286787687512,1.53456303940919
"melbourne_46",1.43056756977295,1.63735646837013,1.91438686535279,2.18430778189563,0.927886439074221,0.929465798330577,1.34610267106558,1.54747568835207,1.85538186362541,1.62859875590004,1.70387767677083
"melbourne_62",1.77924477594143,1.93040369063182,2.07818401928319,2.46923991222165,1.03908584763867,1.0559382672861,1.77360873773999,1.89265953671867,2.15060794323041,1.70531201885779,1.87347382659458
"melbourne_45",1.2561829820799,1.56643024912798,1.79142209501733,1.7213512598978,0.66275830539993,0.668071410534531,1.23552007215725,1.42906405304812,2.00566074136855,1.75811768850818,1.71154806113422
"melbourne_64",1.8998668054642,1.85029593175485,1.89498400472389,2.21150634017082,0.993870589609958,1.08171026204627,1.84334368084283,2.09428645870276,2.22351367137133,1.61543249034342,1.7847743108818
"melbourne_43",1.78910207027067,1.74722022759789,1.79668626735031,1.86572078083634,1.24542724830335,1.11569353827117,1.90902499195984,2.03730713755503,2.67716676539314,1.88084600591698,2.16478749882911
"melbourne_44",2.0191464299184,1.8217816329019,1.75436040648016,1.95780438545591,1.5985713709488,1.29615864108529,2.05553760130397,2.28746786922383,2.6487136194792,2.17354132677727,2.40935952869278
"melbourne_51",1.45945309232601,1.67826512732783,1.76174001536651,1.72908969822664,0.832440731749114,0.854922432656407,1.56124305994832,1.65043081140395,2.31424473239582,1.65564290465656,1.81143484816375
"melbourne_49",1.28698561003126,0.836796405369789,1.43600978621816,1.05530604970697,0.755489730300826,0.564572257783493,1.19477854129021,1.17101714208178,1.79639700799896,1.08832872950193,1.43109749571612
"melbourne_50",1.14045808185288,0.550836154791901,1.17509351991833,0.946661893293672,0.801262220537945,0.470647052584842,0.95308984562779,1.01192333933684,1.45337553823717,0.91531946922993,1.25516899542696
"melbourne_48",1.45721215578281,1.42097832035188,1.83369415545013,1.64984623528689,0.784454904299788,0.735941210167284,1.36510217723106,1.50229097593139,2.08851736219215,1.7239907434892,1.84419452026245
"melbourne_93",1.78440356585014,1.58761141061651,1.94973479380295,2.00289955792589,1.17734674358842,1.32575473082139,1.52454952731717,1.734007994366,1.81646125257157,1.75167278533073,1.59238295987459
"melbourne_92",1.39914365065349,1.52741529618257,1.84453774821498,1.94481629500547,0.900203164525552,0.852488389483967,1.29696461940021,1.52233683008498,1.85351018580061,1.47326271763382,1.6895576474088
"melbourne_31",1.26146116572787,1.37082571811477,1.8055641961184,1.64451013097514,0.701348191466962,0.635095238092673,1.14882228369407,1.39938930913738,1.72424315310508,1.26046256483073,1.39150582175619
"melbourne_34",1.18962897216755,1.20428682887139,1.67004419184433,1.26845099033039,0.505377228661632,0.49234648629696,0.99428182738478,1.27304567451102,1.64001676461014,0.988177284781246,1.250288894327
"melbourne_47",1.41817537329309,1.22325989473722,1.67484962104897,1.21165205563286,0.668608681794289,0.605108963343949,1.20093409680148,1.37881100481302,1.96073311718161,1.29770048338327,1.57218221755261
"melbourne_40",1.25863819215279,0.938814841782514,1.5070521511202,0.933022512068985,0.387129391083696,0.428496923705092,0.980309696569189,1.20325302309674,1.92685257050228,0.996643356644703,1.32333121498147
"melbourne_35",1.30368903137558,0.785064417343188,1.3828744692728,0.739779586402068,0.494586433690885,0.432314145298203,1.07102230220851,1.12243566356232,1.87775562083149,0.988547063607926,1.36741341249756
"melbourne_33",0.906528905678557,0.838880120251524,1.31944446080587,0.796136303966017,0.214871456857077,0.269898837432906,0.793378235996078,0.991667183305368,1.56978928159631,0.850124938268356,0.995357790123727
"melbourne_15",1.0802525518086,0.55920047044471,1.29341413826909,0.75025277656083,0.199510104654526,0.477385066003195,0.844813967879309,1.04324143808741,2.08225361560224,0.693958297154471,0.927862551611121
"melbourne_22",0.880228559502957,0.374958136981993,1.09918002475215,0.632786129862759,-0.00477609703236943,0.345197671640095,0.63895719325332,0.948501288800033,1.86843984466751,0.573110353249398,0.574821811879601
"melbourne_21",0.673862052071648,0.457376524020487,1.0573574568594,0.500553722811815,-0.0837394702093013,0.129018119128992,0.559955000939364,0.713152304336254,1.47897482782824,0.685957420688152,0.522995620752227
"melbourne_24",0.605786982605811,0.34618555153884,0.946239548999299,0.265155756721353,-0.313262168312222,0.0456956844658548,0.330594112907431,0.563712331009697,1.41727078937969,0.66215216389755,0.220879467176519
