"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"bangalore_109",-0.688160356364193,-0.708837700786239,-0.328447526529192,-0.274014952131689,-0.708980191573983,0.162835646312422,-0.178051856719621,-0.151473149057407,-0.223614693324787,-0.505802574747356,-0.436583483970349
"bangalore_089",-0.644619536563287,-0.409725210868204,-0.148288493941342,-0.108771702901927,-0.434248565354232,0.396319653641023,-0.0253419749848301,0.253865228543655,0.0296834307550137,-0.506903226104059,-0.458507582927921
"bangalore_045",-1.14408083332093,-0.796600811557268,-0.590365772832691,-0.572638063907066,-0.887726395021055,0.00287550907259806,-0.417827928596782,-0.296246021962975,-0.376469629847738,-0.904413306080955,-0.814260669738177
"bangalore_165",-1.2168163106696,-0.552637176413723,-0.144213742905634,-0.185136859958129,-0.299304052444513,0.537729640394232,-0.151447737186187,0.132933302556546,-0.108858394296935,-0.997169788453287,-0.818208505723569
"bangalore_166",-0.644948907586611,0.0512763853842869,0.139002272328681,0.37758228695646,-0.0862119125075604,0.8771496508762,0.355459582951169,0.548288164929863,0.256819592329598,-0.436463454876023,-0.261113831933995
"bangalore_183",-0.83203954477229,-0.365700373436501,-0.311537370646139,0.0277032576960912,-0.654307437185257,0.320425900386492,0.107068047908931,0.0826615667085851,-0.113150587012984,-0.48808669923604,-0.23549373656751
"bangalore_139",-0.400665384540628,0.0993944907009212,0.0104296341228389,0.484900112444358,-0.347526180653229,0.705772186668355,0.494708397733819,0.428228277464941,0.289655318436397,-0.0632670235952046,0.154482512044676
"bangalore_002",-0.396317333378324,0.110674610188568,0.0457952947611471,0.511754036573508,-0.39987928261759,0.751811639622271,0.48122226165659,0.370744793189764,0.350133711102644,-0.0148016053756717,0.165083676143813
"bangalore_047",-1.14297589983074,-0.849829409268765,-0.768705161297409,-0.378058950478147,-1.24823078940322,-0.157916897352735,-0.300023712458917,-0.415905726746254,-0.495962007825632,-0.637245813128458,-0.429366132868248
"bangalore_110",-1.05934822732824,-0.788756033509601,-0.61709864863752,-0.304852488817494,-1.20477486022805,0.02183671358928,-0.252789026222596,-0.275162228474931,-0.322260848981427,-0.510709333626696,-0.395194348230451
"bangalore_116",-0.375112803295607,0.334500046412326,0.184621566207101,0.546335810908717,-0.204962912466253,0.873750414283548,0.568052096706423,0.445357128521956,0.377639944720187,-0.103760943553009,0.028714041974467
"bangalore_176",-0.559623202986529,0.00857187546124864,-0.0120962799583232,0.291508364715744,-0.596518140800324,0.649303067759207,0.273883009610415,0.25826781151522,0.255039958410879,-0.215945199241287,-0.141113484243609
"bangalore_119",-0.674345642117523,-0.438110827974872,-0.163953739246177,-0.0182417546662109,-0.953138669447322,0.343883553212544,-0.102508705237958,0.218513432202236,0.0826494537522546,-0.401139297595538,-0.431515556589253
"bangalore_058",-0.328212252798734,0.350718682403412,0.222456226466591,0.493031242255983,-0.450692309342226,0.841285434737288,0.388140648476506,0.504033122217321,0.488536796208231,-0.162520135335631,-0.141550230677663
"bangalore_081",-1.37939453575943,-1.44565419599404,-0.958893498053239,-1.01290064799897,-1.69641219586241,-0.597070898496884,-0.812149869044141,-0.600704855499607,-0.746558356946755,-0.943666003380321,-1.01473851054176
"bangalore_071",0.613405154867472,-0.017763851027906,0.205469805135259,0.449158725048443,0.166810320480554,0.163745491084342,0.282216595625744,0.373336838451365,0.312781688195257,-0.0442125230513016,0.198520855225072
"bangalore_024",0.0292577553103165,-0.340945834395599,0.0397497672559418,0.112681097295662,-0.38279703052161,0.22041278465775,0.0648415687079667,0.182676723438439,0.105928803807967,-0.395830492163803,-0.140873424737109
"bangalore_018",0.539915685909637,-0.27708751803573,-0.358349846223513,0.207898125796056,0.306639567163699,-0.686502269353667,-0.418854235698108,-0.496645582971594,-0.341406990649947,-0.263685662874726,-0.0134386371492429
"bangalore_022",-0.341296632404212,-0.43062225930984,-0.118657663270055,0.00201245798748885,-0.579533261285757,0.23042115176174,-0.0843119819590965,-0.079149625041449,-0.0810369950742588,-0.689106016429317,-0.307325572152228
"bangalore_006",0.0527224062907868,-0.27173464091682,-0.312659430820892,-0.0943895498942578,-0.108759800374381,-0.112863989981141,-0.371196836789608,-0.400747292384751,-0.143968135449798,-0.593658540244702,-0.393187802936292
"bangalore_025",-0.469910668095755,-0.218150539461298,-0.0716386630508947,0.187114029067499,-0.733166095987396,0.471927072010299,0.041779390057384,0.201143600193732,0.118952016295007,-0.526578046572071,-0.363257442888153
"bangalore_088",-0.271730521976683,0.646244770724004,0.308824296060965,0.578982082348495,-0.299584352768262,0.953371779149712,0.545998077469631,0.530128746237582,0.574097624270235,-0.159987823339113,-0.113341800143904
"bangalore_078",-0.441386529713474,0.332545432000155,0.147308642304603,0.361156718258119,-0.396753898429005,0.756183480369554,0.333814244210147,0.311432403295693,0.370785449586278,-0.541214717425581,-0.218312899185895
"bangalore_143",-0.479247482993382,0.757374383584953,0.291669461233252,0.459685408305122,-0.281785456446457,0.865039205890113,0.559986038855025,0.417365245572307,0.434326110566505,-0.427172125284068,-0.248011561741309
"bangalore_162",-0.591843480812886,0.645516252928468,0.392001771091234,0.488618414802766,-0.296544690283112,0.794156036919476,0.513329132562503,0.441583629654001,0.364203366981723,-0.568235617185689,-0.216357698416309
"bangalore_160",-0.434685876808206,0.500542380659471,0.372154807683931,0.381110485489067,-0.277590711171411,0.778135001732771,0.409900632474913,0.361336915128379,0.435016426138525,-0.534228413715519,-0.118692276218583
"bangalore_147",-0.38140085322116,0.026380834656268,-0.0341852620993975,-0.00153106136186771,-0.392219862243907,0.401638422309483,-0.0864342505099664,-0.105177706279227,0.159224114633178,-0.73478326703952,-0.329222540115183
