"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"vancouver_104",0.521071864384828,0.941512313547919,0.647991749124401,1.62388119455376,1.07169001319732,0.73810470152855,1.145479434025,0.288127492457516,0.469920832202323,0.570908269145024,1.06979758130253
"vancouver_024",-1.34853147238409,-1.37555374174731,-1.6402590260859,-0.462719525225915,-0.401915247043089,-1.17561335164321,-1.12723406088474,-1.45346047248956,-0.815745702912173,-1.38112902146277,-1.21500809007296
"vancouver_015",-2.2291900309106,-2.32266362896261,-2.51222858263898,-0.974494025373655,-0.94063613989892,-2.0064226268833,-1.97191012356972,-2.30319980756271,-1.36662532112706,-3.05811382805623,-1.89842729208179
"vancouver_014",-2.1105692729795,-2.22480117840855,-2.39841067006306,-0.877826979716781,-0.809840592965018,-1.91676828606942,-1.88729606477838,-2.23573593794473,-1.24358038732765,-2.64872352464885,-1.77853999251752
"vancouver_012",-3.22102277622107,-3.10139915004423,-3.3148008166046,-1.95610055298884,-1.95816894828548,-2.87232106827077,-2.84175266844659,-3.019571957193,-2.02285984723007,-4.26251143183004,-2.50697561915351
"vancouver_013",-2.96042478909425,-2.82144194338844,-3.27912180453567,-2.18734260522235,-2.27619940703569,-2.70102211422813,-2.53751619953715,-2.68532208545531,-2.04163466909023,-3.12923757426684,-2.50588074042039
"vancouver_011",-4.1359920416073,-3.6585954980661,-4.00980598928314,-3.30361730942591,-3.38775941911106,-3.53218583776226,-3.58337641138875,-3.31189158155828,-2.80061693799531,-3.46674096175092,-3.00495632400825
"vancouver_018",-4.71201821707606,-3.89505133483867,-4.39888754524659,-4.6323833205482,-4.76028127356791,-3.67786707424313,-3.98448519386218,-3.02495626854141,-3.46554743859788,-1.39718142845328,-2.90222500240621
"vancouver_017",-2.80433588756867,-2.70092291423968,-3.19691491657427,-2.07887068268677,-2.1806221357945,-2.58977634082676,-2.38765032974058,-2.5821985627547,-1.96834725625659,-3.01677310709478,-2.45613050634179
"vancouver_019",-2.80433588756867,-2.70092291423968,-3.93989361209188,-3.78744955776929,-3.89086774133061,-3.20383006231528,-2.38765032974058,-2.75604307637397,-1.96834725625659,-1.72020217058475,-2.59502268968274
"vancouver_016",-2.31234155609181,-2.29090282213128,-2.67222447756365,-1.39982651644373,-1.48019434283503,-2.07117147990877,-1.95593422746861,-2.18963892123408,-1.58982930876673,-2.75078685780685,-2.06255830371297
"vancouver_020",-1.20166065812615,-1.08914403584499,-1.53068563509507,-0.355793423218817,-0.889662295808251,-0.750991525583442,-0.729354534039009,-0.757065097698005,-1.07691928871713,-1.43987002335624,-1.17688899657894
"vancouver_021",-2.02027912085907,-1.90554151294338,-2.37406472457443,-1.22731106095043,-1.5644666748906,-1.68147847359456,-1.5695962294386,-1.67255371370557,-1.53534749222308,-2.24220279867302,-1.81513816308213
"vancouver_050",-0.495553208069041,-0.504141653136095,-0.637108128939125,0.385606700037363,-0.608737687822595,-0.310471043287408,-0.179187578188381,0.00805298602806705,-0.411177461510909,-0.268080137250488,0.0542874706095952
"vancouver_051",-1.59917117313274,-1.93883540406337,-1.90659961454675,-1.24165636255971,-1.98509071219357,-1.62929388823179,-1.77005338454672,-1.58378501137684,-1.68062448687853,-0.423487076605492,-1.55841773755204
"vancouver_052",-2.14802725367555,-2.41581391925948,-2.27160860912085,-1.91540453314387,-2.27836897547579,-2.11449901675342,-2.37029451629189,-2.26780836224145,-2.17060396895425,-1.86127080699499,-2.2113083596152
"vancouver_055",-2.27761017106562,-2.55845525438181,-2.31877677252686,-2.2150753231343,-2.30167925722424,-2.37947854792455,-2.44136727666494,-2.20037314886792,-2.23188352650097,-2.36844114969304,-2.22442473390199
"vancouver_054",-2.14593179898967,-2.43364227642455,-2.19626250873221,-2.0836428553604,-2.18788692908003,-2.27804140011855,-2.31879179216167,-2.06861634428791,-2.10907124519617,-2.24470390849383,-2.09075233325509
"vancouver_059",-0.48555061877176,-0.823165836055399,-0.488363070724012,-0.606282073424182,-0.686964305956863,-0.760716962997043,-0.7001261034328,-0.285127096138865,-0.716787984730662,-0.722776291153186,-0.408132812614788
"vancouver_056",-3.36187073264808,-3.54251836532089,-3.05399435405825,-3.34690494935031,-2.98638406457123,-3.46023004649481,-3.24885413824289,-2.47236330491903,-3.11399051500159,-3.05063747811975,-2.99841592556396
"vancouver_058",-2.8028567902421,-3.23068382386289,-2.83861333549106,-3.09624793355309,-2.63657952506108,-3.20612107208491,-2.80031343607864,-1.83690598191815,-2.51456260087195,-2.48637743967454,-2.64894803504527
"vancouver_086",-0.579223372286918,-0.818236838508493,-0.471042477002794,-1.00639583397424,-0.672288551458918,-0.761569912557291,-0.75059039655036,-0.313889096963926,-0.846217457298689,-0.915864736313741,-0.582422084537514
"vancouver_057",-1.92229785593998,-2.29509574986825,-1.84827817503751,-2.15827818486905,-1.8240063770159,-2.27118357664864,-1.98395016284808,-1.35628577282884,-1.88273619204574,-2.01643362408058,-1.73338183281329
"vancouver_085",0.695846492719589,0.46481406383667,0.74261993876283,0.477795106494812,0.41513276914958,0.62024275149426,0.444006453114178,0.772049951229587,0.333735620082184,0.377653623581806,0.752585556505468
"vancouver_084",1.60109081049034,1.47277726341557,1.784725783491,1.91410698197778,1.1953703963066,1.63539995295773,1.39116682556024,1.67176737612384,1.33353905362274,1.53642951732784,1.64767026745134
"vancouver_088",1.41815048599322,1.37641149046545,1.47650276793906,1.31881586542988,1.15368814002622,1.51656501843898,1.11645359197167,1.3191448891842,1.18423531371676,0.977622584755212,1.44525162639699
"vancouver_087",0.393259598576692,0.528411616510855,0.645132233585153,0.114990222934934,0.314999474190091,0.458340135813712,0.251110658207864,0.544141471917991,0.0700109374083613,-0.0453513988853246,0.244820612811116
"vancouver_114",-0.220462585203077,-0.479049548349138,-0.180879906029751,-0.126945362370023,0.356876716613297,0.175055515748049,-0.21725255660726,0.0985638890896906,-0.316810089977095,-0.36404003933155,-0.488979894813033
"vancouver_113",0.446156831800312,0.48183785518087,0.436453898278739,0.246731036546907,0.371858058707807,0.592215602019177,0.210910768873034,0.419170311391362,0.486311943115112,0.0626287730934587,0.141381541870245
