"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"saopaulo_090",9.10776608288887,8.62098965493287,8.68482851354736,8.47577944246517,8.85795820163193,8.49960988795834,8.40807476724367,8.99825639893968,8.48810808803126,8.20625526197288,8.92164725944063
"saopaulo_048",9.09515691547552,8.69862922636223,8.54955400955926,8.63382454587071,8.96337282553354,8.59085156803902,8.31071276793007,9.15581871642276,8.40007786984031,7.94976356018298,8.88133456745752
"saopaulo_063",7.41448050944841,7.24727540540736,6.87791701977277,7.10034633793264,7.31922684344248,7.09224380503429,6.51401796655846,7.1080619343229,6.759154260175,6.23104166178478,7.16027248134671
"saopaulo_044",6.87061710658323,6.84268949633241,6.59735444872424,6.88755005309116,6.96468868931708,6.77221096594818,6.29515706310875,6.61212046790897,6.44352040160305,5.9149921085375,7.19803701404422
"saopaulo_026",7.42259121327643,7.43772635945117,7.3811769836098,7.40891714650699,7.62286005492123,7.6244718298458,7.14807435876836,7.52407099296589,7.04536067037048,6.46437439203018,7.89307184802247
"saopaulo_061",8.33580292156056,8.26187783501341,7.93128916233548,8.03218949541074,8.3760384978819,8.38888447071335,7.82008328999351,8.53525290557222,7.70646418240603,7.11764853838646,8.46201351777874
"saopaulo_006",9.36794679524644,9.11868977655671,8.80923629004405,9.00749519263567,9.36313594841902,9.35153624807423,9.0344202388839,9.70787205979519,8.84555409090145,8.46149630375127,9.50498225259682
"saopaulo_070",8.87238350553731,8.67109405255171,8.57093163009711,8.64666964426369,8.87214663785243,8.92284184475376,8.52231296640273,9.23020193062391,8.38458172635024,7.95953354950976,9.02861818118069
"saopaulo_009",9.12270697996742,8.84441142879015,8.92191487788,8.98365094688071,9.06551693158944,8.96721231791319,8.95589481575293,9.28633797323783,8.60397025907191,8.48847448790448,9.29666493796604
"saopaulo_021",8.92304024306703,8.64213857123632,8.61634102922703,8.73057832054903,8.9302954230353,9.02927399929324,9.09773378044011,9.25294014411832,8.68397491746754,8.55340229718338,9.33849200483898
"saopaulo_071",8.23824004807257,7.91445176250423,8.04500655117078,8.0711997303915,8.23629306794815,8.14771701166155,8.3710793959532,8.48039850961605,7.6533729428291,7.81126114590439,8.63945346458722
"saopaulo_067",8.10253468223798,8.03862899765325,8.12805493006184,8.12550254826136,8.23153050477263,8.21754645982522,7.78908627039739,8.22321164767639,7.64197599792833,7.27726404157769,8.57454466432504
"saopaulo_007",7.37087100105384,7.41406781825373,7.33902229038509,7.48643880061085,7.56598278131352,7.45258358492294,7.04007828714204,7.2667524405176,7.01115917904102,6.48305403472736,7.93180384956486
"saopaulo_080",8.95283290334356,8.83944761047036,8.92577230325532,9.03556382778334,9.00707352754787,8.80433417107614,8.65392156937375,8.89941827745528,8.37259289167914,8.19177921407842,9.37142839449056
"saopaulo_057",9.59224395563669,9.14615598968958,9.48701384447112,9.66928511650761,9.59116465943281,9.40170530986586,9.63804804339197,9.55834413751352,9.02676993000229,9.01362885070676,9.61309458107385
"saopaulo_088",9.30189715990793,8.9005055695444,9.18273190309583,9.38696339682496,9.48893254183351,9.42655263278063,9.44748106188804,9.53727120585728,8.60710588191372,8.76802284965179,9.68683574879852
