"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"atlanta_070",3.10737362399223,2.98566296124607,3.27629249189251,3.20813168462707,3.37725575605477,3.43419751917922,3.24217105138759,3.2702893818842,3.11348159961311,3.10883831940187,2.53964636592499
"atlanta_125",2.32976090713834,2.04277140578824,2.37921092547866,2.37049684771171,2.24482541314548,2.50683368809283,2.30873921855608,2.25198142088086,2.15610835509537,2.11237288563983,1.86125663094765
"atlanta_014",1.09346570151037,0.741521147028066,1.02227394517166,0.975927104371409,0.669782111939823,0.944168919432143,0.862037196129417,0.812745116728875,0.824446273668225,0.762727302922226,0.780378450884391
"atlanta_028",0.0889567621756751,-0.0630875204288131,0.0263483543872558,-0.151211103873528,-0.245292724344938,-0.177091507966195,-0.189950241623776,-0.207076417358513,-0.131244022309924,-0.169605357495322,-0.111147879127201
"atlanta_045",-0.070119131730951,-0.00293125386531552,-0.122269858389106,-0.24899463504714,-0.410728834128279,-0.0578016500419051,-0.171024317264678,-0.198503285318168,-0.160592473396838,-0.256037123867229,-0.244215774472236
"atlanta_079",1.28691618436618,1.14773953712869,1.26613845806992,1.12358321042739,1.00475429918528,1.46198428453746,1.23989875534053,1.14955448603817,1.16089824335523,1.05946937418539,1.07652458342017
"atlanta_068",4.22013270002935,4.29074148922289,4.68075337568415,4.21100168519586,4.54441724455556,4.6724685611537,4.74005690522538,4.60170036452917,4.50928774958333,4.30025134931662,3.76526056594221
"atlanta_065",4.64164731888343,4.63213552991641,5.05541337777129,4.33690951067055,4.72546817687404,4.95161728594247,5.15160350927925,4.85932403491677,4.81538715191081,4.70296685468251,4.20353775333359
"atlanta_114",4.83076590028703,4.83109674561499,5.35073460570734,4.67589247703407,4.89447625655959,5.01543960100441,5.44571109788681,5.08653098900395,5.06749251553315,4.81305927142418,4.34286556019617
"atlanta_050",5.21117502628773,5.15652837630703,5.54086868724885,4.71696674048756,5.09007574812811,5.28210525471878,5.61867665940017,5.22791491435121,5.12516145044337,5.10524763411877,4.53436535936999
"atlanta_066",4.1452294391353,4.09893356775121,4.47290414476882,3.84293388408292,4.18865495064301,4.49239250689663,4.5323516211837,4.23579335435783,4.20455383524486,4.2186989974255,3.73531801531564
"atlanta_109",3.57948637214101,3.62018406956704,3.73522815210792,3.12672917983435,3.34847531696732,3.84090086614555,3.76449087320373,3.37311929431407,3.49129747315551,3.60714678530007,3.17063955510089
"atlanta_106",2.53165771205902,2.42291922364293,2.56707014991018,2.25896941483948,2.40521565874856,2.84125887257035,2.55402733362268,2.46653286410898,2.46051194267409,2.46923620831763,2.17376663132529
"atlanta_067",0.926824439368464,0.889676223374578,0.718395918346226,0.506761365169308,0.585399200419199,1.10110753951925,0.761924266731007,0.744739967245811,0.726110848421802,0.728678469356489,0.620787622545107
"atlanta_075",1.31674644043544,1.29812105881094,1.12493732346148,0.989367996712845,1.03786744363902,1.51328416654292,1.13914880920985,1.26543301290117,1.25497853853868,1.24778850178893,0.870717463115395
"atlanta_049",2.29903756805332,2.28081592397191,2.0645873018766,1.84869183173201,1.94792424455404,2.47777094140287,2.10838361910865,2.10694799313503,2.16922121902133,2.20236667828861,1.77315014811026
"atlanta_012",5.00095305911818,4.98012360323031,5.27934776145198,4.44909761430497,4.80163913921533,5.08279408403393,5.33039791455466,4.82680905504848,4.75376526856022,4.86449320311209,4.26875194290284
"atlanta_052",3.51830130833918,3.59476449603534,3.4571727345644,3.06478693534248,3.15585807973642,3.60586550267907,3.55511408550568,3.11659019902283,3.23850148759763,3.30453711668958,2.73275040585305
"atlanta_041",4.79809402543035,4.80371099456732,4.95787776789234,4.30704562979015,4.47046209618251,4.81216409726832,5.0267621583818,4.42106931627451,4.42301955270352,4.52436028939075,3.9364511404742
"atlanta_048",2.21746002633241,2.15540974877428,1.89343101182678,1.82429613868317,1.81431650537231,2.22499480114296,1.9739493654711,1.97241378252508,2.06396607192609,2.06216352042939,1.4384711167497
"atlanta_034",3.34982892234353,3.35893012578773,3.19338184898165,2.99318558536292,2.99208857357521,3.29133286905095,3.28820583368482,2.89781805848732,3.05593519538643,3.06164493124771,2.41233782856686
"atlanta_060",2.01095509451353,1.90296489579844,1.80756475214597,1.70994720868573,1.6235678642034,1.82957670986594,1.80992482629368,1.80504737694387,1.89523129161651,1.83399325778952,1.25314283515233
"atlanta_103",4.63694484147711,4.59131689477273,4.71548066356565,4.32146644887968,4.29595303544343,4.53594483134485,4.78425832044998,4.20652758801297,4.29927466758231,4.33151720541431,3.70568116291856
"atlanta_035",5.52210377454067,5.350306862134,5.59284031209986,5.09974983539196,5.0244351414686,5.22793533151732,5.67777654952943,5.1459996429664,5.16642551376527,5.16882800548825,4.61027338694405
"atlanta_112",5.12372135186676,5.07984891364202,5.35953328586501,4.57920020543875,4.8546237824206,5.14933961398846,5.41679915797917,4.84939405120417,4.78065942894256,4.90868262412977,4.30566511238473
"atlanta_040",5.49434963100045,5.37964346981437,5.74969556366572,5.08103511584154,5.08388500650347,5.22776828761943,5.77744597823917,5.2727043003893,5.31987898656546,5.1960322214622,4.7295424358695
"atlanta_097",5.80298476622584,5.71467184069082,5.86977349863709,5.25309194879235,5.29296537756845,5.47425326563976,5.99056596360638,5.49640043286385,5.37873858327098,5.4500967568945,4.85393975080321
"atlanta_029",5.53235772782472,5.14641835438229,5.55365334646148,5.13386158274846,4.89994035740393,5.10820845168269,5.5659459239426,5.03511207153393,5.22742735964581,5.14357973599243,4.76526061697791
"atlanta_005",5.61023084392033,5.44501439111318,5.81107848342743,5.0786178648239,5.03605556079615,5.12562180876914,5.73272287988522,5.16537523309198,5.3439643006583,5.19320294149841,4.82205295302231
"atlanta_036",5.52523956371394,5.26506184504318,5.7049832997069,4.98495459556288,4.88026878946188,4.91661357113742,5.56124866784552,4.92531700331632,5.19268663736004,5.11647604088693,4.77505322057185
"atlanta_039",4.49548873183425,4.62125506645789,5.0818395514055,4.37916472658793,4.33339917265908,4.46852158912888,4.88502817564756,4.39628786409228,4.57871941763994,4.60229412315613,4.32316077865066
"atlanta_053",4.47596504331862,4.47305486575544,4.99521017909688,4.38479932976607,4.45395883102653,4.53858384317471,5.07305536847836,4.57224532243072,4.66222710505124,4.45620982495574,4.0646214042631
