"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"bangkok_037",4.06810536108654,3.54650917104838,2.75299653924409,3.74892360578718,3.84880970710192,2.90940439316247,2.85561310162098,3.31423375761897,4.10680214609022,3.15904224027745,3.00096021086108
"bangkok_005",5.15354674148272,4.47193643175082,3.50180976775953,4.24679959517108,4.57397982344204,3.69031043802516,3.3664516336997,3.88665532983592,4.6412808443225,3.40758852651486,3.64724326007212
"bangkok_022",5.25316087088194,4.47280760708284,3.63194827164242,3.98689047799802,4.51913893640671,3.79632799367846,3.32327731523532,3.80842308156996,4.85314884533055,3.23295676391104,3.85692968536805
"bangkok_050",4.52735183198938,4.10564637849466,3.02341574284985,3.90981539439819,4.17728043082465,3.51310751549021,3.2159054893425,3.54717172406628,4.10895910014648,2.7934929506326,3.07847745361369
"bangkok_042",5.21140388621353,4.44161132473912,3.52411851441741,4.18893512603631,4.39415626411223,3.84406317395774,3.63066954827701,3.86630149325098,4.66985424177363,3.44475284730156,3.60534034882339
"bangkok_009",5.10698833078921,4.38817283784104,3.57759979643773,4.05235589903417,4.06826561916024,3.63695287655763,3.24271185026733,3.60113405195607,4.53649873099377,3.04089022617506,3.57995137257816
"bangkok_030",5.05792669991944,4.50663485332794,3.82886110322758,4.14243113704967,3.90616270518082,3.61934216409973,3.23585810288775,3.68429455881458,4.49406604539417,2.97340505413119,3.61751669952769
"bangkok_040",5.23306687657309,4.68213074481906,3.96551850393046,4.2233043954546,4.66407066617789,4.03825211971075,3.28568423040168,4.03090503628886,4.81094323611576,3.1597301441771,4.02606505587424
"bangkok_034",4.66101022612818,4.51689649001433,3.96168811962861,3.89038458767452,4.55543988100619,4.48497909295182,3.15049530904138,3.91853120590893,4.52469299416828,3.10536766055568,3.9355135054043
"bangkok_011",3.95229410485342,3.86105098310882,3.60724412760829,3.52744966590078,3.82881661766205,4.11410748117915,3.10185645154885,3.69602680659175,4.19768175809604,3.99141836329755,3.67309113924674
"bangkok_035",5.07813311832699,4.81254211632962,4.19270640672059,4.25541912076656,4.6928525664846,4.39138400019629,3.34960896906279,4.19842835312432,4.75037924480398,3.07638782273133,4.1092462070828
"bangkok_038",5.33660322076638,4.97988543513857,4.44489660423797,4.32901409819333,4.42410438243191,4.50224895777102,3.94029028061951,4.28913276972422,5.04055625660687,3.34001793399201,4.05797870359056
"bangkok_018",4.86040408074103,4.79043367152516,4.13091213714953,4.14536308232438,4.60324071939585,4.88420799826457,3.7450431810166,4.26534975485251,4.73478611526601,3.0687208747598,4.06656864749583
"bangkok_032",5.580979231068,5.34787412897327,4.73045392131283,4.76725949096838,4.97509341054807,5.48696297034409,4.71666003045292,4.67480832834738,5.40867807877327,4.06246680152254,4.40189478131887
"bangkok_008",4.19782477605013,4.07560367631275,3.60815849602685,3.72290414484949,4.06850146590957,4.37407937265053,3.35890962654951,3.70538471636314,4.17519151870703,3.49322698069757,3.4555849387091
"bangkok_010",4.76602923591442,4.77376586283749,3.3708602499106,4.53289035854226,4.54804716639123,5.46369829570758,4.11201535822469,4.48250064018407,4.57696722668769,3.76827177813047,4.0231198270305
"bangkok_014",4.95712401161235,4.82348927009994,3.63763590540416,4.47105656293563,4.68011635096873,5.3740147886603,4.54678158808095,4.52211548069295,4.77436215706101,4.14803627942852,4.22427835165162
