"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"atlanta_032","000087f015276ef1fd35",2.04761747445098,0.06299343659377,2.75649802166299,2.4461640042324,0.465477926,-0.139367416,0.127594430364932,39.49724389,255.450980384607,21
"atlanta_033","0000e9019e9514794cb0",1.00138659287511,0.140930380860971,1.71026714008712,0.358125653817201,0.608999682,-0.207663989,0.113696403953993,14.39825183,274.126157669833,5
"atlanta_034","00003974c2f72ad2c467",2.96431857741134,0.665043231978743,3.67319912462335,2.6998449106508,0.539699422,-0.147851259,0.117427930895066,19.46509484,291.408404336884,3
"atlanta_035","0000f19c115e28df888d",5.11811172158116,0.570814996766314,5.82699226879317,5.1031490751001,0.264657828,-0.032668375,0.131604056818806,62.09290344,304.770417564285,2
"atlanta_036","00003109dd0e22335ed6",NA,NA,NA,NA,0.21774829,-0.027441951,0.125031667369142,72.26595969,307.6535461395,0
"atlanta_037","00008084ed3fba3be7ac",4.0167496459679,1.16148791806574,4.72563019317991,3.8006076717954,0.46318072,-0.122760754,0.118455871202213,30.97892297,308.349137249476,2
"atlanta_038","0000ace0e9e6060ad898",3.83394680131801,1.10483626326615,4.54282734853002,3.6474959366781,0.431253103,-0.100272751,0.119876141085735,37.98257854,315.789595993322,1
"atlanta_039","00006dd62beaf44e076a",4.55854642971177,1.07438803311938,5.26742697692378,4.2956834815038,0.329956877,-0.056537993,0.122916930015249,51.45516707,315.393441901892,1
"atlanta_040","000054d9c7a5f664b9f3",NA,NA,NA,NA,0.167106099,-0.0062037,0.132106043328004,82.08283834,327.067640659907,0
"atlanta_041","0000160a8ee69b60d39c",4.46302011809204,0.642553642097313,5.17190066530405,4.2651375469959,0.357254104,-0.046024576,0.12538863848999,46.50100768,314.588643971452,1
"atlanta_042","000082ad1dfbea4f86bf",1.06084652858761,0.42279984893758,1.76972707579962,0.957471787712699,0.580634776,-0.185825068,0.114237525243991,16.40368719,280.02241548137,3
"atlanta_043","00007269355e0f1c4201",0.762092195821712,0.324080896114407,1.47097274303372,0.9266381782408,0.541035715,-0.149764469,0.115297931787146,24.92821718,283.052297734628,2
"atlanta_044","00007d5b706e7f09b0df",0.173474857802374,0.179139401274198,0.882355405014383,-0.0121691987258998,0.613092084,-0.196272332,0.113367977197195,16.94709612,279.44244240916,11
"atlanta_045","0000ad84c712201c9e90",-0.183281039813237,0.210260705321297,0.525599507398772,-0.597368430369603,0.63013202,-0.185501632,0.11419964278022,9.268851085,305.827306627255,9
"atlanta_046","0000ec1573b6172b66a3",0.787021641425769,0.303975341345532,1.49590218863778,0.750694277279699,0.589901634,-0.167814972,0.119515379774631,21.10474726,298.04522354145,8
