"nbhd_code","PM25_2015"
"Johannesburg_118",44.4551674468851
"Johannesburg_65",44.8191489361702
"Johannesburg_57",44.514826289002
"Johannesburg_61",45
"Johannesburg_56",45
"Johannesburg_32",44.7432865857493
"Johannesburg_77",44.661935483871
"Johannesburg_78",45.0064935064935
"Johannesburg_111",45
"Johannesburg_79",45.3626543209877
"Johannesburg_110",45.0526033279656
"Johannesburg_80",45.7444668008048
"Johannesburg_93",45.715380217267
"Johannesburg_112",45.5855254632629
"Johannesburg_92",44.6303420742219
"Johannesburg_94",46.2246676835912
"Johannesburg_113",46.7192701022659
"Johannesburg_96",46.8543402594663
"Johannesburg_106",45.7924301190317
"Johannesburg_109",45.0836341756919
"Johannesburg_115",46.3759057971015
"Johannesburg_104",46.3743061062649
"Johannesburg_101",46.9100625651721
"Johannesburg_97",46.9780760626398
"Johannesburg_114",47
"Johannesburg_100",47
"Johannesburg_95",46.2273684210526
"Johannesburg_71",46.2321907600596
"Johannesburg_83",46.9801285797779
"Johannesburg_127",45.8423551756885
"Johannesburg_84",46.0492298399275
"Johannesburg_41",45.936127744511
"Johannesburg_43",45.9702048417132
"Johannesburg_42",45.0643863179074
"Johannesburg_38",45.3808553971487
"Johannesburg_45",45.5064695009242
"Johannesburg_36",45
"Johannesburg_47",45
"Johannesburg_44",45.2408675799087
"Johannesburg_49",44.8101851851852
"Johannesburg_129",44.03046458492
"Johannesburg_48",44.44
"Johannesburg_46",44.2712215320911
"Johannesburg_34",44.0396912899669
"Johannesburg_51",44
"Johannesburg_52",44
"Johannesburg_128",44.7352415026834
"Johannesburg_53",44.0134604877564
"Johannesburg_50",44
"Johannesburg_130",44
"Johannesburg_20",44
"Johannesburg_14",44.0979563072586
"Johannesburg_13",44.5230928905034
"Johannesburg_10",45
"Johannesburg_9",45.2874966097098
"Johannesburg_8",45.5570869491237
"Johannesburg_11",45.0218102508179
"Johannesburg_12",45
"Johannesburg_19",45
"Johannesburg_16",44.8801054018445
"Johannesburg_15",45
"Johannesburg_21",44.0381991814461
"Johannesburg_33",44.8633257403189
"Johannesburg_35",44.8391866913124
"Johannesburg_37",45.0990566037736
"Johannesburg_22",45.2444246208742
"Johannesburg_17",45.6574394463668
"Johannesburg_120",45.9234248788368
"Johannesburg_121",45.2125042705842
"Johannesburg_7",45.7961126537089
"Johannesburg_4",45.9592391304348
"Johannesburg_5",45.6850015494267
"jakarta_005",23
"jakarta_001",23.0555766673
"jakarta_021",23
"jakarta_018",23
"jakarta_008",23.9329471651747
"jakarta_023",23.8737601442741
"jakarta_006",23.0528281012308
"jakarta_011",23
"jakarta_031",23
"jakarta_007",23
"jakarta_022",23.6577002660361
"jakarta_030",23.5090285301553
"jakarta_004",23.6762090652787
"jakarta_016",24
"jakarta_033",24.0130861504907
"jakarta_020",24.6173860730937
"jakarta_017",24
"jakarta_015",24
"jakarta_040",23.9923896499239
"jakarta_037",24
"jakarta_024",24
"jakarta_029",24
"jakarta_012",24
"jakarta_042",24
"jakarta_026",23.9831730769231
"jakarta_009",23.0450077599586
"jakarta_036",23.1554174067496
"jakarta_013",23
"jakarta_002",23.0261865793781
"jakarta_025",23.9419934640523
"jakarta_034",23.4594033722438
"jakarta_019",23
"jakarta_041",23
"jakarta_027",23
"jakarta_035",23
"jakarta_038",23
"jakarta_039",23.1227080394922
"jakarta_010",23.987012987013
"jakarta_032",23.9658843732112
"jakarta_003",24.6598249320857
"jakarta_028",23.9541381128097
"jakarta_014",24.981851416634
"bangkok_017",30.4220638363805
"bangkok_039",30.0006945047313
"bangkok_004",29.7378155923425
"bangkok_024",30.1155577788894
"bangkok_044",29.8118906316236
"bangkok_045",29.8895314787701
"bangkok_029",29.2281472187369
"bangkok_003",29.0094115786144
"bangkok_031",29.0504650702553
"bangkok_015",29
"bangkok_001",28.6462219411951
"bangkok_012",29.4903846153846
"bangkok_046",29.1040540540541
"bangkok_037",28.6476715686274
"bangkok_005",28.8294573643411
"bangkok_022",29.0354654844839
"bangkok_050",28.0216199756395
"bangkok_042",28.8670490093848
"bangkok_009",29
"bangkok_030",29.11918328585
"bangkok_040",29.1945205479452
"bangkok_034",29.9943542695836
"bangkok_011",30
"bangkok_035",29.6295731707317
"bangkok_038",29.6310832025118
"bangkok_018",29.9064386317907
"bangkok_032",29.6473727422003
"bangkok_008",30
"bangkok_010",30.1130638547159
"bangkok_014",29.949436243171
"bangkok_016",29.0606601248885
"bangkok_019",29.0248721524872
"bangkok_026",29.1446473326173
"bangkok_002",28.2956641431521
"bangkok_049",28.9816452896948
"bangkok_043",27.8935869223515
"bangkok_048",29
"bangkok_023",28.7560137457045
"bangkok_033",27.5947821260061
"bangkok_007",27.0040088194027
"bangkok_047",27.6710814234711
"bangkok_006",27.2104789988492
"hochiminh_001",14.9082552107036
"hochiminh_007",15.7167759812002
"hochiminh_004",14.5145016466101
"bangkok_036",26.9352945336256
"bangkok_025",27.2205583232615
"bangkok_041",27.5830288266342
"bangkok_013",28.6285114627058
"bangkok_020",28.6913192888092
"bangkok_021",29.0900100781053
"bangkok_027",28.0066782092506
"bangkok_028",27.844668147518
"hochiminh_012",15.8724534342258
"hochiminh_024",13.5343137254902
"hochiminh_021",12.2265011741027
"hochiminh_005",10.851423416519
"hochiminh_014",12.975862864171
"hochiminh_019",12.67046317388
"hochiminh_008",12.0987593052109
"hochiminh_002",13.4353464246017
"hochiminh_006",14.4627180371861
"hochiminh_013",13.2315081652257
"hochiminh_009",14
"hochiminh_015",13.6141732283465
"hochiminh_022",14.1392127048488
"hochiminh_023",14.4436533267862
"hochiminh_003",14.3985133941713
"hochiminh_018",13.4793702497286
"hochiminh_020",13
"hochiminh_017",13.043204320432
"hochiminh_011",13.9756838905775
"hochiminh_010",13.6001348617667
"hochiminh_016",13
"singapore_034",29.251129994576
"singapore_032",27.9652650822669
"singapore_009",28
"singapore_010",28.2137335152342
"singapore_008",28.837067209776
"singapore_014",28.0138814735718
"singapore_012",27.1074570003922
"singapore_033",27.2487219382085
"singapore_015",27.8366807610994
"singapore_019",28.515763546798
"singapore_038",27.9302733006307
"singapore_031",28.4642947262175
"singapore_027",27.4373379429559
"singapore_055",28.0450997398092
"singapore_043",27.4469501718213
"singapore_048",28.4257932446264
"singapore_013",27.8121951219512
"singapore_023",27.3247993057062
"singapore_037",27.5938189845475
"singapore_017",27.2430025445293
"singapore_002",27.8761744966443
"singapore_021",27.8305830583058
"singapore_007",27
"singapore_036",27
"singapore_018",27
"singapore_030",26.4100215517241
"singapore_022",27
"singapore_001",25.7462482946794
"singapore_020",NA
"singapore_050",27
"singapore_051",27.1398246423627
"singapore_049",27.7493827160494
"singapore_047",27.9230769230769
"singapore_029",27
"singapore_052",NA
"singapore_045",NA
"singapore_054",NA
"singapore_004",NA
"singapore_046",NA
"singapore_024",NA
"singapore_003",NA
"singapore_011",NA
"singapore_005",NA
"singapore_042",28
"singapore_028",28.2780748663102
"singapore_040",NA
"singapore_016",NA
"singapore_044",NA
"singapore_039",NA
"singapore_053",NA
"singapore_025",28.0774193548387
"singapore_035",NA
"singapore_006",25.1832740213523
"singapore_041",25
"singapore_026",24.8344250363901
"manila_014",9.55981411025714
"manila_001",10.0485110470701
"manila_017",11.7492900608519
"manila_009",18.2405002405002
"manila_004",16.6872887964648
"manila_006",13.8676227816756
"manila_015",9.34448818897638
"manila_007",9.64240668143856
"manila_012",9.72843066570536
"manila_005",9.67694974003466
"manila_016",10.0349506578947
"manila_003",10.2551190476191
"manila_013",10
"manila_011",13.6541058592899
"manila_010",10.7410983705492
"manila_002",NA
"manila_008",9.83776996484179
"seoul_005",31.1868166198063
"seoul_008",28.8647984267453
"seoul_009",31.112574474757
"seoul_010",32.8937386898299
"seoul_014",30.4329498115453
"seoul_025",31.3704713673549
"seoul_013",31.4783615316118
"seoul_012",32.9879138864409
"seoul_023",30.3246012000585
"seoul_011",32.9118620449399
"seoul_007",32.0792093493002
"seoul_006",31.5228326792722
"seoul_004",27.8865825091098
"seoul_003",27.6702986279257
"seoul_024",30.0101538461539
"seoul_018",30.334138588684
"seoul_022",28.6978579481398
"seoul_020",28.972323535722
"seoul_002",27.4048938134811
"seoul_021",26.9818948848655
"seoul_001",26.6271721958926
"seoul_015",25.7006909822444
"seoul_016",26.2687323104424
"seoul_019",26.0657848938392
"seoul_017",28.4346855717474
"beijing_005",62.0897550940999
"beijing_009",45.1336698731237
"beijing_003",78.0475038191974
"beijing_006",81.4886049894611
"beijing_012",80.5965708162172
"beijing_007",73.7076642259487
"beijing_004",77.6824757106873
"beijing_015",82.3552013323023
"beijing_002",67.105916765355
"beijing_001",50.3830616686605
"beijing_016",33.6304828553523
"beijing_008",37.9183668039846
"beijing_013",56.9997093359513
"beijing_014",69.9093897930961
"beijing_010",40.7450008039447
"beijing_011",50.7066680530873
"delhi_001",98.6688340807175
"delhi_009",100.182160310821
"delhi_005",99.6946102449889
"delhi_008",96.9153694884735
"delhi_006",99.2756571428571
"delhi_004",100.597780349253
"delhi_003",100.48008764722
"delhi_002",99.4147563759055
"delhi_007",98.2758010118044
"bangalore_184",23.0085094312863
"bangalore_059",23
"bangalore_096",23
"bangalore_077",23.465547048654
"bangalore_016",23.2353636901242
"bangalore_093",23.9013554216867
"bangalore_153",24
"bangalore_072",24
"bangalore_012",24
"bangalore_040",23.9911797133407
"bangalore_053",23.1994366197183
"bangalore_190",24
"bangalore_001",24
"bangalore_191",24
"bangalore_020",24
"bangalore_028",24
"bangalore_138",24
"bangalore_060",24
"bangalore_044",23.2773400567286
"bangalore_126",23.9271844660194
"bangalore_019",23.8010361243349
"bangalore_171",24
"bangalore_123",24
"bangalore_076",24
"bangalore_003",24
"bangalore_109",24
"bangalore_089",24
"bangalore_045",24
"bangalore_165",24
"bangalore_166",24
"bangalore_183",24
"bangalore_139",24
"bangalore_002",24
"bangalore_047",24
"bangalore_110",24
"bangalore_116",24
"bangalore_176",24
"bangalore_119",24
"bangalore_058",24
"bangalore_081",24
"bangalore_071",24
"bangalore_024",24
"bangalore_018",24
"bangalore_022",24
"bangalore_006",24
"bangalore_025",24
"bangalore_088",24
"bangalore_078",24
"bangalore_143",24
"bangalore_162",24
"bangalore_160",24
"bangalore_147",24
"bangalore_084",24
"bangalore_108",24
"bangalore_056",24
"bangalore_005",24
"bangalore_186",24
"bangalore_197",24
"bangalore_112",24
"bangalore_013",24
"bangalore_100",24
"bangalore_050",24
"bangalore_142",24
"bangalore_195",24
"bangalore_015",24
"bangalore_187",24
"bangalore_178",24
"bangalore_063",24
"bangalore_087",24
"bangalore_192",24
"bangalore_027",24
"bangalore_070",24
"bangalore_170",24
"bangalore_177",24
"bangalore_158",24
"bangalore_041",24
"bangalore_031",24
"bangalore_092",24
"bangalore_030",24
"bangalore_029",24
"bangalore_023",24
"bangalore_035",24
"bangalore_174",24
"bangalore_140",24
"bangalore_049",24
"bangalore_185",24
"bangalore_037",24
"bangalore_054",24
"bangalore_036",24
"bangalore_095",24
"bangalore_122",24
"bangalore_007",24
"bangalore_151",24
"bangalore_086",24
"bangalore_052",24
"bangalore_085",24
"bangalore_039",24
"bangalore_154",24
"bangalore_156",24
"bangalore_146",24
"bangalore_168",24
"bangalore_021",24
"bangalore_061",24
"bangalore_075",24
"bangalore_161",24
"bangalore_091",24
"bangalore_129",24
"bangalore_099",24
"bangalore_094",24
"bangalore_118",24
"bangalore_064",24
"bangalore_097",24
"bangalore_157",24
"bangalore_113",24
"bangalore_132",24
"bangalore_102",24
"bangalore_135",24
"bangalore_193",24
"bangalore_180",24
"bangalore_026",24
"bangalore_107",24
"bangalore_051",24
"bangalore_065",24
"bangalore_124",24
"bangalore_159",24
"bangalore_148",24
"bangalore_130",24
"bangalore_043",24
"bangalore_188",24
"bangalore_196",24
"bangalore_082",24
"bangalore_105",24
"bangalore_034",24
"bangalore_009",24
"bangalore_114",24
"bangalore_083",24
"bangalore_167",24
"bangalore_121",24
"bangalore_011",24
"bangalore_067",24
"bangalore_106",24
"bangalore_042",24
"bangalore_181",24
"bangalore_068",24
"bangalore_090",24
"bangalore_111",24
"bangalore_066",24
"bangalore_149",24
"bangalore_144",24
"bangalore_033",24
"bangalore_179",24
"bangalore_115",24
"bangalore_117",24
"bangalore_136",24
"bangalore_120",24
"bangalore_125",24
"bangalore_069",24
"bangalore_079",24
"bangalore_198",24
"bangalore_133",24
"bangalore_175",24
"bangalore_145",24
"bangalore_173",24
"bangalore_150",24
"bangalore_169",24
"bangalore_017",24
"bangalore_004",24
"bangalore_163",24
"bangalore_164",24
"bangalore_194",24
"bangalore_103",24
"bangalore_098",24
"bangalore_057",24
"bangalore_127",24
"bangalore_131",24
"bangalore_128",24
"bangalore_134",24
"bangalore_008",24
"bangalore_189",24
"bangalore_073",24
"bangalore_062",24
"bangalore_141",24
"bangalore_155",24
"bangalore_046",24
"bangalore_104",24
"bangalore_080",24
"bangalore_010",24
"bangalore_014",24
"bangalore_048",24
"bangalore_172",24
"bangalore_038",24
"bangalore_055",24
"bangalore_101",24
"bangalore_032",24
"bangalore_074",24
"bangalore_152",24
"bangalore_182",24
"bangalore_137",24
"copenhagen_007",9.9717659137577
"copenhagen_006",11.0967423494571
"copenhagen_005",11.1394288456923
"copenhagen_008",9.20191158900836
"copenhagen_003",8.84338358458961
"copenhagen_002",NA
"copenhagen_001",9
"copenhagen_009",12.7947783849423
"copenhagen_004",11.8827275139294
"copenhagen_010",11.1191955042887
"berlin_012",15.0620447339104
"berlin_004",14.5375628626692
"berlin_011",15.0962318579284
"berlin_006",15.22812899106
"berlin_010",15.2245383879175
"berlin_003",14.5602459392493
"berlin_007",14.3896810332855
"berlin_002",15.1900952829079
"berlin_005",15.1417856278732
"berlin_001",14.5139813581891
"berlin_008",14.5972047444376
"berlin_009",15.134381589566
"amsterdam_041",13.7707100591716
"amsterdam_039",13.058568329718
"amsterdam_045",13.2345679012346
"amsterdam_046",11.6946428571429
"amsterdam_044",11.5596026490066
"amsterdam_061",13.3913379737046
"amsterdam_047",13.2852422907489
"amsterdam_051",11.3027989821883
"amsterdam_055",12.6213808463252
"amsterdam_052",11.4532374100719
"amsterdam_053",12.3551724137931
"amsterdam_021",11.5333333333333
"amsterdam_054",13.1378708551483
"amsterdam_022",12.0909090909091
"amsterdam_019",11.6551724137931
"amsterdam_020",12
"amsterdam_018",11.6666666666667
"amsterdam_031",11
"amsterdam_030",10.6923076923077
"amsterdam_029",10.8212290502793
"amsterdam_043",10.2434915773354
"amsterdam_042",10.3605150214592
"amsterdam_038",12.2706586826347
"amsterdam_034",10.1930693069307
"amsterdam_026",10.4150326797386
"amsterdam_033",10.5149253731343
"amsterdam_032",9.39213836477988
"amsterdam_024",10.9815242494226
"amsterdam_023",10.7056603773585
"amsterdam_025",10.2208588957055
"amsterdam_028",10
"amsterdam_027",11.1574803149606
"amsterdam_015",11.6626016260163
"amsterdam_017",12
"amsterdam_016",12
"amsterdam_014",12
"amsterdam_013",11.9926470588235
"amsterdam_012",12.0287769784173
"amsterdam_011",10.0858050847458
"amsterdam_089",13.8702559576346
"amsterdam_083",14.4511173184358
"amsterdam_084",13.3443830570902
"amsterdam_036",10.3972468043264
"amsterdam_037",12.4667224780243
"amsterdam_035",9.9261744966443
"amsterdam_040",13
"amsterdam_085",14.4798061389338
"amsterdam_006",12.014598540146
"amsterdam_088",13.8170103092784
"amsterdam_078",12.6245210727969
"amsterdam_079",11.1109057301294
"amsterdam_090",10.8377358490566
"amsterdam_082",9.92715231788079
"amsterdam_081",10.45
"amsterdam_092",11.8035190615836
"amsterdam_087",10.6118881118881
"amsterdam_091",13.0177845528455
"amsterdam_086",9
"amsterdam_080",9
"amsterdam_069",12.6787954830615
"amsterdam_010",13.8375241779497
"amsterdam_009",15
"amsterdam_065",15
"amsterdam_067",14.7101449275362
"amsterdam_068",14.2415458937198
"amsterdam_070",13.4521384928717
"amsterdam_075",14.5877551020408
"amsterdam_076",14.2752100840336
"amsterdam_074",14.8731988472623
"amsterdam_066",14.6319018404908
"amsterdam_064",14.5794701986755
"amsterdam_077",14.2708787218591
"amsterdam_059",14.8123456790123
"amsterdam_058",14.895652173913
"amsterdam_063",14.3708609271523
"amsterdam_050",15
"amsterdam_049",14.695067264574
"amsterdam_057",14.8028503562945
"amsterdam_048",14.5888888888889
"amsterdam_008",13.8413284132841
"amsterdam_004",13.604
"amsterdam_005",14.1019108280255
"amsterdam_002",12.9058823529412
"amsterdam_001",13.1509433962264
"amsterdam_003",12.8518518518518
"amsterdam_007",12.0511508951407
"amsterdam_056",13.1393034825871
"amsterdam_060",13.1226993865031
"amsterdam_062",14.1847672778561
"amsterdam_093",13.9167424931756
"amsterdam_097",13.8466367713004
"amsterdam_094",13.2490566037736
"amsterdam_095",13
"amsterdam_099",13.0042689434365
"amsterdam_096",13
"amsterdam_098",13.5675340768278
"amsterdam_073",14.5514950166113
"amsterdam_072",15
"amsterdam_071",14.6205533596838
"london_031",10.9621016906543
"london_026",10.8078173072756
"london_016",10.1480304678999
"london_001",10.2765495727655
"london_025",11.4882780921584
"london_030",11.0939123979213
"london_011",10.2727602278612
"london_023",9.1924657057308
"london_003",10.1557811299389
"london_005",8.85395696363607
"london_008",8.78861581200215
"paris_012",14.1872611464968
"paris_016",14.7273587882613
"paris_019",13.9539170506912
"paris_018",13.492878722486
"paris_020",14.755728491137
"paris_011",14.4098939929329
"paris_010",13.8926654740608
"paris_003",14.8864628820961
"paris_004",15.0259319286872
"paris_002",15.4222797927461
"paris_009",14.6389548693587
"paris_001",15.96
"paris_006",15.0579710144928
"paris_007",15.1088478676003
"paris_008",15.0940789473684
"paris_017",14.7795454545455
"paris_015",14.7891074130106
"paris_014",14.9816765918461
"paris_013",15.2049598832969
"paris_005",15
"london_021",10.0134804731382
"london_029",8.8218779710307
"london_028",10.2523396290624
"london_022",10.5923281149867
"london_007",11.8436454849498
"london_032",9.62513334755707
"london_033",11.5611943687557
"london_006",11.1496575726956
"london_020",11.1561488673139
"london_013",11.3512587516759
"london_024",9.78293159609121
"london_027",10.9677047289504
"london_018",11.0414736474084
"london_009",11.575382310167
"london_004",10.5572105619499
"london_002",10.6014121750872
"london_015",10.3042363864977
"london_017",10.860706904551
"london_010",10.4783547223372
"london_014",11.2169592580325
"london_019",11.8423904120834
"london_012",11.6821844225604
"montreal_2",8.40824578759757
"montreal_2",8.40824578759757
"montreal_1",8.23012736056214
"montreal_1",8.23012736056214
"montreal_3",7.73200822481151
"montreal_3",7.73200822481151
"montreal_4",7.99032882011605
"montreal_4",7.99032882011605
"montreal_8",8.36342007434944
"montreal_8",8.36342007434944
"montreal_9",8
"montreal_9",8
"montreal_5",8.98578199052133
"montreal_5",8.98578199052133
"montreal_6",9
"montreal_6",9
"montreal_7",7.83465132997843
"montreal_7",7.83465132997843
"montreal_15",7.30491437081162
"montreal_15",7.30491437081162
"montreal_14",6.37958639092728
"montreal_14",6.37958639092728
"montreal_13",NA
"montreal_13",NA
"montreal_12",6
"montreal_12",6
"montreal_11",6.57432141318397
"montreal_11",6.57432141318397
"montreal_16",8.9680043383948
"montreal_16",8.9680043383948
"montreal_10",8.07396226415094
"montreal_10",8.07396226415094
"vancouver_039",6
"vancouver_040",6
"vancouver_041",6
"vancouver_042",6
"vancouver_035",6
"vancouver_034",6
"vancouver_030",6
"vancouver_106",6
"vancouver_033",6
"vancouver_036",6
"vancouver_037",6
"vancouver_038",6
"vancouver_043",6
"vancouver_044",6
"vancouver_071",6
"vancouver_047",6
"vancouver_046",5.71862348178138
"vancouver_045",5.36641221374046
"vancouver_090",5.70680628272251
"vancouver_073",6
"vancouver_077",5.50416666666667
"vancouver_068",5.07619047619048
"vancouver_078",5.428
"vancouver_066",5.22748815165877
"vancouver_049",5.60629921259843
"vancouver_022",5.40265486725664
"vancouver_023",5.93103448275862
"vancouver_029",6
"vancouver_104",6
"vancouver_024",5.97202797202797
"vancouver_015",5.39130434782609
"vancouver_014",5.96261682242991
"vancouver_012",6
"vancouver_013",5.73684210526316
"vancouver_011",6
"vancouver_018",5.875
"vancouver_017",5.15789473684211
"vancouver_019",5
"vancouver_016",5
"vancouver_020",5
"vancouver_021",5
"vancouver_050",5
"vancouver_051",5
"vancouver_052",5
"vancouver_055",4.47058823529412
"vancouver_054",5
"vancouver_059",5.37387387387387
