"nbhd_code","PM25_2013"
"vancouver_088",6
"vancouver_087",6
"vancouver_114",5.32048192771084
"vancouver_113",5.84736481861739
"vancouver_116",6
"vancouver_115",6
"vancouver_112",6
"vancouver_082",6
"vancouver_083",6
"vancouver_067",6
"vancouver_111",6
"vancouver_091",6
"vancouver_089",6
"vancouver_081",6
"vancouver_092",6
"vancouver_060",5.75
"vancouver_053",5.77358490566038
"vancouver_061",5.57723577235772
"vancouver_063",5
"vancouver_062",5.92857142857143
"vancouver_064",5.71806167400881
"vancouver_048",5.14569536423841
"vancouver_097",5
"vancouver_027",5
"vancouver_026",5
"vancouver_025",5.31578947368421
"vancouver_065",5.8041958041958
"vancouver_079",6
"vancouver_080",6
"vancouver_076",6
"vancouver_075",6
"vancouver_074",6
"vancouver_093",6
"vancouver_108",6
"vancouver_107",6
"vancouver_031",5.79916317991632
"vancouver_103",6
"vancouver_094",6
"vancouver_096",6
"vancouver_101",6
"vancouver_032",6
"vancouver_003",5.90966122961104
"vancouver_002",5.71791613722999
"vancouver_004",6
"vancouver_105",5.1437125748503
"vancouver_005",5.80838323353293
"vancouver_007",5.5836820083682
"vancouver_006",5.53846153846154
"vancouver_109",6
"vancouver_009",6
"vancouver_008",6
"vancouver_117",6
"vancouver_110",6
"vancouver_118",6
"vancouver_010",6
"vancouver_001",6
"vancouver_102",6
"vancouver_100",6
"vancouver_028",6
"vancouver_098",6
"vancouver_099",6
"vancouver_095",6
"vancouver_072",6
"vancouver_070",6
"vancouver_069",6
"tokyo_011",NA
"tokyo_009",12
"tokyo_008",11.9317451820129
"tokyo_023",11.3849118549711
"tokyo_022",11.039821396027
"tokyo_021",11.6288500416221
"tokyo_007",11.9779888785913
"tokyo_002",11.9001759014952
"tokyo_006",12.1017377567141
"tokyo_003",12.681488967492
"tokyo_010",11.8357044515833
"tokyo_013",12.9798742138365
"tokyo_001",12.7931987835223
"tokyo_005",12.991006183249
"tokyo_004",13
"tokyo_016",13
"tokyo_014",13
"tokyo_017",12.9496991205061
"tokyo_018",12.0850863422292
"tokyo_019",13
"tokyo_020",13
"tokyo_015",13
"tokyo_012",12.0562670977369
"melbourne_83",2
"melbourne_84",2.12478632478632
"melbourne_85",2.74074074074074
"melbourne_81",3.55761436016213
"melbourne_82",3.87050847457627
"melbourne_56",2.37512100677638
"melbourne_54",2.95806885939604
"melbourne_57",2.66058631921824
"melbourne_53",3
"melbourne_58",2.28092318788316
"melbourne_61",3
"melbourne_60",2.68551236749117
"melbourne_63",2
"melbourne_59",2
"melbourne_42",3
"melbourne_46",3
"melbourne_62",2.67055214723926
"melbourne_45",3
"melbourne_64",3
"melbourne_43",3
"melbourne_44",3
"melbourne_51",3
"melbourne_49",3
"melbourne_50",3
"melbourne_48",3
"melbourne_93",3
"melbourne_92",3
"melbourne_31",2.85857142857143
"melbourne_34",3
"melbourne_47",3
"melbourne_40",3
"melbourne_35",3
"melbourne_33",3
"melbourne_15",3
"melbourne_22",3
"melbourne_21",3
"melbourne_24",3
"melbourne_28",3
"melbourne_18",3
"melbourne_38",3
"melbourne_13",3
"melbourne_20",3
"melbourne_37",3
"melbourne_41",3
"melbourne_39",3
"melbourne_36",3
"melbourne_1",3
"melbourne_2",3
"melbourne_7",2.96757852077001
"melbourne_6",2.90496760259179
"melbourne_8",2.59703337453646
"melbourne_4",3.55803571428571
"melbourne_52",3
"melbourne_55",3
"melbourne_5",3.85892116182573
"melbourne_10",3.54014869888476
"melbourne_12",3.47109826589595
"melbourne_9",3.70957361222848
"melbourne_3",3
"melbourne_11",3.03960396039604
"melbourne_17",3
"melbourne_16",3.27777777777778
"melbourne_23",3
"melbourne_19",3
"melbourne_14",3
"melbourne_27",3.02164111812444
"melbourne_26",3
"melbourne_29",3
"melbourne_32",3
"melbourne_30",3
"melbourne_73",2.75650916104147
"melbourne_75",2.81127982646421
"melbourne_25",3
"melbourne_66",3
"melbourne_74",2.84454604833442
"melbourne_67",3.0022136137244
"melbourne_78",3.31177094379639
"melbourne_71",3.19345238095238
"melbourne_80",2.59770889487871
"melbourne_89",2.20321560358461
"melbourne_72",3.01623376623377
"melbourne_77",3
"melbourne_76",3
"melbourne_79",3.0377358490566
"melbourne_86",3.32400849858357
"melbourne_68",3.779258400927
"melbourne_65",3.86725663716814
"melbourne_88",3.44050104384134
"melbourne_91",3.85903426791277
"melbourne_90",2.89832181638697
"melbourne_87",3.28459687123947
"melbourne_70",3.63357314148681
"melbourne_69",3
"losangeles_001",13.9617178969659
"losangeles_002",13.2000251973795
"losangeles_006",14.0067624683009
"losangeles_007",12.9821050446336
"losangeles_005",13.9679159568427
"losangeles_003",11.4540930979133
"losangeles_004",14.0631044487427
"losangeles_009",13.9091621191154
"losangeles_008",12.5263106937116
"losangeles_022",13.5876425198664
"losangeles_020",14.6181758023602
"losangeles_019",14.7657701711491
"losangeles_018",14.0100594421582
"losangeles_011",14.7113469034214
"losangeles_13",13.6387434554974
"losangeles_012",14.255548890222
"losangeles_010",14.4594280399907
"losangeles_014",14.7441567969814
"losangeles_015",14.6651390950752
"losangeles_016",14.5039287160794
"losangeles_017",14
"losangeles_021",14.096231884058
"mexico_014",22.482608288018
"mexico_005",22.8387580078529
"mexico_001",26.4973717530599
"mexico_010",22.9353372946522
"mexico_004",29.1301916388188
"mexico_016",25.7320189732503
"mexico_009",26.8282378195537
"mexico_013",26.6885646856898
"mexico_012",21.502737846557
"mexico_007",27.0814932752336
"mexico_002",28.8650994177744
"mexico_011",29.1107941036614
"mexico_006",28.6193278261854
"mexico_015",26.158838878017
"mexico_008",26.6624704956727
"mexico_003",29.1890924115136
"chicago_30",11.964590443686
"chicago_59",11.325404376784
"chicago_73",11.3073524771221
"chicago_61",11.5914104670265
"chicago_45",10.9255172413793
"chicago_46",11
"chicago_67",11.0874600638978
"chicago_9",11.0910389146733
"chicago_3",10.7412442396313
"chicago_4",11.4410804392995
"chicago_14",12.3959938366718
"chicago_12",12.7170818505338
"chicago_58",12.1656740660531
"chicago_13",11.6224648985959
"chicago_63",12.5145771093026
"chicago_20",12.7797131147541
"chicago_62",9.27118644067797
"chicago_65",9.51531058617673
"chicago_76",11.0458553791887
"chicago_6",11.6660499537465
"chicago_29",11.7002201950299
"chicago_33",9.32
"chicago_68",11.2406576980568
"chicago_36",8
"chicago_28",9.81604278074866
"chicago_47",9
"chicago_41",10
"chicago_48",10
"chicago_17",9.38430583501006
"chicago_55",NA
"chicago_2",9.40963855421687
"chicago_10",11.3221550302364
"chicago_50",12.2103665654915
"chicago_25",10.6768
"chicago_43",12.8378170637971
"chicago_42",11.9454334365325
"chicago_49",10.87017310253
"chicago_75",12.3924979614026
"chicago_19",13.3049065420561
"chicago_32",13.4369799691834
"chicago_52",12.8323903818953
"chicago_64",12.0844520380766
"chicago_11",11.1485312370707
"chicago_26",11
"chicago_15",11.0412371134021
"chicago_70",11.7207369942197
"chicago_23",11.8964893231994
"chicago_72",10.8033230293663
"chicago_16",11.1318000884564
"chicago_27",11.3072595767479
"chicago_69",10.7647601476015
"chicago_1",10.9268011527378
"chicago_71",12.8386243386243
"chicago_5",11.874247703516
"chicago_56",10.3829071332436
"chicago_22",10.1178217821782
"chicago_54",10.8326838139777
"chicago_24",11.9385055416518
"chicago_35",11.745269286754
"chicago_18",11.2560168471721
"chicago_44",11.4635922330097
"chicago_8",11.9783923941227
"chicago_57",12.0760683760684
"chicago_84",13.7427912341407
"chicago_34",13.7466806429071
"chicago_53",13.3228740336517
"chicago_31",13.376354679803
"chicago_7",13.8654279279279
"chicago_40",13.5053695514845
"chicago_39",11.9917993246503
"chicago_74",10.5805970149254
"chicago_60",NA
"chicago_21",NA
"chicago_66",9.87145242070117
"chicago_51",12.1032917139614
"chicago_37",9.19444444444444
"chicago_38",9.11345218800648
"detroit_047",11.3688271604938
"detroit_046",11.0710059171598
"detroit_249",11.2462574850299
"detroit_059",11.7167868177137
"detroit_045",11.8046511627907
"detroit_044",11.4281437125749
"detroit_234",11
"detroit_048",11
"detroit_042",11
"detroit_040",11
"detroit_049",11.2063492063492
"detroit_175",11
"detroit_222",11
"detroit_177",11
"detroit_176",11
"detroit_153",11
"detroit_174",11
"detroit_251",11
"detroit_173",11
"detroit_160",10.470297029703
"detroit_161",10.4934640522876
"detroit_233",10.7344497607655
"detroit_206",10.303317535545
"detroit_162",11
"detroit_158",11
"detroit_164",11
"detroit_165",11
"detroit_166",11
"detroit_258",11
"detroit_167",11
"detroit_169",11
"detroit_171",11
"detroit_172",11
"detroit_170",11
"detroit_242",11
"detroit_039",11
"detroit_168",11
"detroit_178",11
"detroit_038",11
"detroit_037",11
"detroit_179",11
"detroit_180",11
"detroit_033",11
"detroit_032",11
"detroit_036",11
"detroit_043",11.1048034934498
"detroit_041",11
"detroit_035",11.0164948453608
"detroit_060",12
"detroit_064",11.0299251870324
"detroit_063",11.6917647058824
"detroit_061",11.5869565217391
"detroit_154",11.2362204724409
"detroit_058",11
"detroit_062",11.738
"detroit_257",11.5586854460094
"detroit_052",11.5
"detroit_053",11.5
"detroit_057",11.0547945205479
"detroit_054",11.5152284263959
"detroit_051",11.3916256157635
"detroit_050",11
"detroit_034",11
"detroit_275",11
"detroit_290",11
"detroit_294",11
"detroit_276",11
"detroit_232",11.271186440678
"detroit_273",11.0954446854664
"detroit_256",11
"detroit_277",11.6866028708134
"detroit_246",11.428
"detroit_224",11.0392156862745
"detroit_270",11
"detroit_274",11
"detroit_289",11
"detroit_269",11.214527027027
"detroit_283",11
"detroit_288",11
"detroit_284",11
"detroit_285",11
"detroit_287",11
"detroit_291",11
"detroit_293",11
"detroit_292",11
"detroit_163",11
"detroit_286",11
"detroit_279",11
"detroit_156",11
"detroit_157",11
"detroit_278",11
"detroit_280",11
"detroit_155",11
"detroit_115",11
"detroit_297",10.8006263048017
"detroit_114",10.4766146993319
"detroit_116",11
"detroit_281",11
"detroit_282",11
"detroit_250",11
"detroit_238",11
"detroit_124",11
"detroit_118",11
"detroit_123",11
"detroit_184",11
"detroit_197",11.463503649635
"detroit_271",11.4899497487437
"detroit_272",11.6933701657459
"detroit_239",12
"detroit_152",12
"detroit_196",12
"detroit_194",12
"detroit_119",11.4704370179949
"detroit_027",11.7922077922078
"detroit_195",12
"detroit_098",11.7446808510638
"detroit_099",11.4769230769231
"detroit_193",12
"detroit_014",11.172335600907
"detroit_122",11.046783625731
"detroit_120",11.5970873786408
"detroit_121",11.6351706036745
"detroit_231",11.0201005025126
"detroit_185",11
"detroit_189",12
"detroit_191",12
"detroit_188",12
"detroit_192",12
"detroit_100",11.0758293838863
"detroit_144",11.6648044692737
"detroit_095",11.9581151832461
"detroit_148",12
"detroit_031",12
"detroit_229",11.7056798623064
"detroit_066",11.8485401459854
"detroit_028",12
"detroit_187",12
"detroit_254",12
"detroit_186",11
"detroit_253",11.7433155080214
"detroit_142",11.8536585365854
"detroit_030",11
"detroit_259",11
"detroit_105",11
"detroit_107",11
"detroit_092",11
"detroit_109",11
"detroit_108",11
"detroit_016",11
"detroit_237",11
"detroit_093",11
"detroit_009",11
"detroit_094",11
"detroit_262",10.8102564102564
"detroit_106",11
"detroit_295",10.8241525423729
"detroit_296",11
"detroit_159",10.9732142857143
"detroit_263",11
"detroit_083",10.1963190184049
"detroit_084",10.7881355932203
"detroit_081",10.9778699861687
"detroit_080",10.8294573643411
"detroit_068",10.7418655097614
"detroit_247",11
"detroit_079",11
"detroit_071",11
"detroit_070",11.0499108734403
"detroit_004",11.2390852390852
"detroit_082",11.1675392670157
"detroit_078",11.1589219330855
"detroit_006",11.6121387283237
"detroit_085",11
"detroit_086",11
"detroit_007",11.1153846153846
"detroit_087",11
"detroit_091",11
"detroit_088",10.7061728395062
"detroit_089",10.203821656051
"detroit_090",11
"detroit_110",11.5671641791045
"detroit_111",12
"detroit_140",11.5118811881188
"detroit_141",11.7077922077922
"detroit_205",12
"detroit_026",11.981308411215
"detroit_213",11.986013986014
"detroit_214",11
"detroit_228",11.4761904761905
"detroit_227",11.7466150870406
"detroit_240",11.5161290322581
"detroit_012",11.6509433962264
"detroit_001",11.7770034843206
"detroit_204",11.7635467980296
"detroit_002",11.5845181674566
"detroit_202",11
"detroit_200",11.1010101010101
"detroit_212",11.7157464212679
"detroit_210",11.8027777777778
"detroit_211",12
"detroit_024",11.2884615384615
"detroit_236",11.7065637065637
"detroit_008",11.0178173719376
"detroit_010",10.9635258358663
"detroit_011",10.5650406504065
"detroit_221",11
"detroit_198",11.5520231213873
"detroit_260",11.8454106280193
"detroit_203",11.8522167487685
"detroit_199",11
"detroit_065",11.1810699588477
"detroit_025",11.0725513905683
"detroit_245",12
"detroit_020",11.2111801242236
"detroit_241",12
"detroit_029",11.9508709245199
"detroit_023",12.0564102564103
"detroit_021",11.1067961165049
"detroit_022",10.7748344370861
"detroit_019",10.0210526315789
"detroit_268",9.29705215419501
"detroit_209",9.91304347826087
"detroit_018",11.4158273381295
"detroit_005",11.8282208588957
"detroit_077",11
"detroit_076",12
"detroit_072",11.7477203647416
"detroit_075",11.5800604229607
"detroit_015",11
"detroit_143",9.5343137254902
"detroit_074",11.3449275362319
"detroit_243",11.8857142857143
"detroit_073",11.9685039370079
"detroit_136",10.172131147541
"detroit_137",9.18723404255319
"detroit_138",9
"detroit_183",NA
"detroit_255",9
"detroit_244",9.08547008547009
"detroit_017",8.76654411764706
"detroit_219",8
"detroit_264",9
"detroit_267",10.5119760479042
"detroit_003",10.8926174496644
"detroit_266",11.0522243713733
"detroit_265",10
"detroit_261",NA
"detroit_220",NA
"detroit_139",9
"detroit_182",NA
"detroit_151",NA
"detroit_181",9
"detroit_133",9.18978102189781
"detroit_126",12.6800947867299
"detroit_129",11.218009478673
"detroit_134",10.1616915422886
"detroit_135",10.1129032258065
"detroit_128",12.1207547169811
"detroit_127",11.9409594095941
"detroit_132",11.7541899441341
"detroit_131",12.3719376391982
"detroit_069",11.6074380165289
"detroit_130",12.5368098159509
"detroit_067",11.7085889570552
"detroit_201",11
"detroit_216",11.2369186046512
"detroit_215",11.6496350364963
"detroit_217",11.1117764471058
"detroit_226",12
"detroit_218",11.1652892561983
"detroit_013",10.8216597998823
"detroit_097",11.2036082474227
"detroit_096",11.1535150645624
"detroit_125",11
"detroit_223",11.0356347438753
"detroit_150",11
"detroit_235",12
"detroit_252",11.8394648829431
"detroit_146",11.7453183520599
"detroit_145",11.2893700787402
"detroit_225",11.5650887573964
"detroit_248",11
"detroit_102",11.1863799283154
"detroit_103",11.2458100558659
"detroit_207",11.0655737704918
"detroit_147",11
"detroit_149",11
"detroit_230",11.062893081761
"detroit_104",11.715034965035
"detroit_112",11.9077809798271
"detroit_113",12
"detroit_117",11.4210526315789
"detroit_190",11.8434782608696
"detroit_101",11.1389728096677
"detroit_055",11.5295358649789
"detroit_208",11.1693121693122
"detroit_056",11.8057259713701
"atlanta_120",9.71816654219567
"atlanta_018",9.87191998048305
"atlanta_001",10.0309477756286
"atlanta_013",10.0710059171598
"atlanta_105",9.84522942461763
"atlanta_108",9.97942563223318
"atlanta_008",9.56199304750869
"atlanta_077",10
"atlanta_083",9.4634703196347
"atlanta_089",10.0334029227557
"atlanta_084",9.96974281391831
"atlanta_020",9
"atlanta_081",9
"atlanta_082",9
"atlanta_038",9
"atlanta_037",9.03208556149733
"atlanta_055",9.92134831460674
"atlanta_025",9.72210953346856
"atlanta_104",9.95287958115183
"atlanta_118",9.97078159240321
"atlanta_026",10.1154390934844
"atlanta_024",10
"atlanta_101",10
"atlanta_069",9.28083989501312
"atlanta_126",10.2449567723343
"atlanta_064",9.79520295202952
"atlanta_027",9.91316146540027
"atlanta_074",10
"atlanta_070",10
"atlanta_125",10
"atlanta_014",9.29235537190083
"atlanta_028",9.71794871794872
"atlanta_045",9.34197462768891
"atlanta_079",9.5427135678392
"atlanta_068",10
"atlanta_065",9.28044280442804
"atlanta_114",9.83263009845288
"atlanta_050",9.36820083682008
"atlanta_066",9.69230769230769
"atlanta_109",9.6916890080429
"atlanta_106",10
"atlanta_067",10
"atlanta_075",10
"atlanta_049",10
"atlanta_012",9
"atlanta_052",9.87644787644787
"atlanta_041",9
"atlanta_048",10
"atlanta_034",9.92344497607655
"atlanta_060",10
"atlanta_103",9
"atlanta_035",9
"atlanta_112",9
"atlanta_040",9.13270142180095
"atlanta_097",9
"atlanta_029",9.63178294573644
"atlanta_005",9.65756302521008
"atlanta_036",9.14973262032085
"atlanta_039",9.48089171974522
"atlanta_053",9.80664652567976
"atlanta_051",9.36036036036036
"atlanta_056",9.70386904761905
"atlanta_063",9.83715012722646
"atlanta_054",9.52739726027398
"atlanta_078",9.14070351758794
"atlanta_094",9
"atlanta_116",9
"atlanta_095",9
"atlanta_091",9.74863387978142
"atlanta_092",9.81042654028436
"atlanta_093",9.70557029177719
"atlanta_122",10
"atlanta_121",10
"atlanta_090",9.71676300578035
"atlanta_073",9.84177215189873
"atlanta_123",9.75664621676892
"atlanta_009",9.79428571428571
"atlanta_107",9.58333333333333
"atlanta_007",10
"atlanta_006",9.65593561368209
"atlanta_110",9.16858237547893
"atlanta_129",10.2901008249313
"atlanta_010",9.86259541984733
"atlanta_085",10
"atlanta_096",9.93788819875776
"atlanta_135",9.93582887700535
"atlanta_115",10
"atlanta_086",10.1779026217228
"atlanta_030",9.89221556886227
"atlanta_061",10.0502933780386
"atlanta_087",10.2601180438449
"atlanta_072",10.4450732356858
"atlanta_117",9.80569684638861
"atlanta_019",9.95392368610511
"atlanta_004",10.2757437070938
"atlanta_111",10.0554371002132
"atlanta_011",10.0782122905028
"atlanta_102",10.1712410501193
"atlanta_100",9.99381953028431
"atlanta_119",10
"atlanta_130",10
"atlanta_002",9.9349593495935
"atlanta_003",9.85688405797101
"atlanta_127",9.85026041666667
"atlanta_128",9.59661835748792
"atlanta_133",9.52908587257618
"atlanta_132",9.04210526315789
"atlanta_131",9.25706594885599
"atlanta_099",9.98735177865613
"atlanta_124",10
"atlanta_088",10
"atlanta_021",10
"atlanta_022",9.70459518599562
"atlanta_080",9
"atlanta_023",9.20804195804196
"atlanta_098",9.84584382871536
"atlanta_134",10
"atlanta_113",10
"atlanta_032",9.25496901047233
"atlanta_057",9
"atlanta_062",10.1043034281546
"atlanta_071",9.65716322166785
"atlanta_058",9.83842239185751
"atlanta_059",9.78364565587734
"atlanta_047",9.31188725490196
"atlanta_042",9
"atlanta_033",9
"atlanta_043",9
"atlanta_044",9.34088291746641
"atlanta_031",9.2933014354067
"atlanta_017",9.04341534008683
"atlanta_015",9.72843601895734
"atlanta_046",9.46541722445337
"atlanta_076",9.89964157706093
"atlanta_016",10
"newyork_021",7.93477117306681
"newyork_055",9.81759701182818
"newyork_032",7.28970526609862
"newyork_039",8.34236725663717
"newyork_041",7.19781872884543
"newyork_040",10.25
"newyork_038",10.7546132705143
"newyork_037",11.6768270290121
"newyork_036",12.1213768115942
"newyork_035",11.2948824343015
"newyork_022",9.13275126500645
"newyork_023",9.58170663692136
"newyork_020",10.7547554347826
"newyork_017",10.5003728560776
"newyork_016",10.0144770177343
"newyork_015",10.2408660351827
"newyork_014",9.28724774581366
"newyork_042",10.0202403542062
"newyork_050",10.0409099598547
"newyork_018",10.4251592356688
"newyork_024",10.5905269058296
"newyork_025",9.85972034280559
"newyork_019",10.4579345088161
"newyork_027",10.8473566641847
"newyork_028",10.9543545225427
"newyork_029",10.5341902313625
"newyork_034",10.070652173913
"newyork_033",7.44719101123596
"newyork_026",10.4067796610169
"newyork_030",7.80980683506687
"newyork_051",9.94604709184469
"newyork_031",7.55644375121856
"newyork_054",9.60737208875848
"newyork_052",9.99516090007259
"newyork_049",10
"newyork_048",9.99402806808002
"newyork_043",10
"newyork_044",9.14715309200603
"newyork_045",8.77187807276303
"newyork_047",9.91313722470353
"newyork_053",10.0565760470242
"newyork_046",9.84633200162122
"newyork_003",7.96257615317667
"newyork_009",8.63144412423951
"newyork_004",6.53736654804271
"newyork_002",8.74212493326215
"newyork_001",10.5371335504886
"newyork_006",10.1567644953472
"newyork_005",8.86127320954907
"newyork_007",10.6482334869432
"newyork_011",10.2125350140056
"newyork_008",8.35208816705337
"newyork_013",8.53301237964236
"newyork_010",9.55289855072464
"newyork_012",9.31301369863013
"boston_151",5.58333333333333
"boston_153",NA
"boston_47",NA
"boston_46",NA
"boston_51",6
"boston_95",5.64984227129338
"boston_48",6
"boston_91",6
"boston_168",6
"boston_165",NA
"boston_169",NA
"boston_167",NA
"boston_166",6
"boston_171",6
"boston_90",6
"boston_170",6
"boston_157",6.61290322580645
"boston_174",NA
"boston_50",5
"boston_154",NA
"boston_121",5
"boston_49",NA
"boston_58",NA
"boston_59",NA
"boston_127",NA
"boston_96",6.52173913043478
"boston_126",7
"boston_130",5.44444444444444
"boston_97",8.78762886597938
"boston_67",7.74358974358974
"boston_60",5
"boston_131",5
"boston_129",5
"boston_68",5
"boston_3",5.4
"boston_172",7.43478260869565
"boston_173",6
"boston_12",9
"boston_64",9
"boston_134",8.65127388535032
"boston_18",8
"boston_115",8
"boston_114",8
"boston_99",8.07361963190184
"boston_98",8.38785046728972
"boston_17",8
"boston_101",8
"boston_113",8
"boston_57",8
"boston_9",8.14414414414414
"boston_100",8
"boston_32",8
"boston_31",8
"boston_37",8
"boston_119",8.10742496050553
"boston_69",8.11977715877437
"boston_103",9
"boston_15",8.16842105263158
"boston_161",8.01007556675063
"boston_16",8.24421593830334
"boston_52",8
"boston_40",8
"boston_14",8.27091633466135
"boston_116",8.01682439537329
"boston_53",8
"boston_42",8
"boston_13",8.40502793296089
"boston_135",8.08810572687225
"boston_36",8.9108635097493
"boston_34",9
"boston_33",9
"boston_72",8.62573099415205
"boston_71",8.29166666666667
"boston_35",8.22222222222222
"boston_180",8
"boston_179",7.38356164383562
"boston_132",8.6969696969697
"boston_73",8
"boston_74",6.875
"boston_63",7.65775401069519
"boston_65",9
"boston_8",9
"boston_10",9
"boston_11",8.3
"boston_5",8
"boston_158",7.14285714285714
"boston_56",5
"boston_7",5.60504201680672
"boston_6",5.28571428571429
"boston_55",5
"boston_62",5
"boston_61",5
"boston_4",5
"boston_109",5
"boston_112",5
"boston_110",5
"boston_2",5
"boston_1",5
"boston_108",NA
"boston_111",5
"boston_80",NA
"boston_79",NA
"boston_76",NA
"boston_75",6.5959595959596
"boston_133",5
"boston_77",NA
"boston_177",8
"boston_178",7.96747967479675
"boston_175",8
"boston_78",7.33333333333333
"boston_176",7.58518518518519
"boston_148",5.73333333333333
"boston_144",5.80582524271845
"boston_145",6
"boston_136",NA
"boston_122",NA
"boston_143",5
"boston_140",5.13793103448276
"boston_139",5.57142857142857
"boston_141",5
"boston_142",5
"boston_137",5
"boston_150",NA
"boston_107",5
"boston_66",5.65217391304348
"boston_124",NA
"boston_123",NA
"boston_125",NA
"boston_128",NA
"boston_120",NA
"boston_92",6
"boston_155",NA
"boston_149",NA
"boston_156",5.33333333333333
"boston_152",5.42857142857143
"boston_106",7
"boston_105",8.55333333333333
"boston_104",8.95157384987894
"boston_25",7.73619631901841
"boston_24",8.86363636363637
"boston_45",8.1910447761194
"boston_27",8.73831775700934
"boston_26",8.74496644295302
"boston_84",7.87939698492462
"boston_83",8
"boston_85",7.10691823899371
"boston_86",8
"boston_88",6
"boston_89",5.75
"boston_138",5
"boston_87",6.65806451612903
"boston_146",6.44094488188976
"boston_147",7.91304347826087
"boston_162",8.10062893081761
"boston_82",8.92417061611375
"boston_163",8
"boston_164",8
"boston_81",8.74147727272727
"boston_28",8.75460122699387
"boston_70",8.76470588235294
"boston_43",8
"boston_41",8.02234636871508
"boston_44",7.68777292576419
"boston_21",6.84905660377358
"boston_22",6.96309963099631
"boston_23",6.08108108108108
"boston_118",6.7357926221336
"boston_20",6.84036697247706
"boston_117",7.10169491525424
"boston_19",7.30414746543779
"boston_160",8
"boston_159",8
"boston_54",8
"boston_38",8.33760683760684
"boston_39",8.33193277310924
"boston_30",7.97619047619048
"boston_93",6.86976744186047
"boston_102",6.22222222222222
"boston_94",7.21364452423698
"boston_29",7.73427471116817
"lima_001",19.3093382240562
"lima_024",16.2020400156924
"lima_027",16.0906579682036
"lima_026",16.9376581981813
"lima_019",19.2319850476403
"lima_023",17.9532827246615
"lima_008",18.4529714711662
"lima_029",15.9924081169292
"lima_038",16.1616707616708
"lima_007",42.7783383094821
"lima_040",40.5051853486319
"lima_003",41.878453038674
"lima_022",30.1518193224592
"lima_033",35.1374505418889
"lima_043",21.0998390619611
"lima_042",31.5330569251457
"lima_013",26.7882445141066
"lima_002",26.7853240009031
"lima_018",30.3686211230237
"lima_006",19.8814119749777
"lima_010",42.3311334289814
"lima_037",41.4345811051693
"lima_032",32.2521611482629
"lima_015",34.016882886085
"lima_034",42.1180931744312
"lima_014",38.7445742904841
"lima_030",41.339364844904
"lima_031",31.1029702970297
"lima_041",39.2981162981163
"lima_020",24.9130938586327
"lima_012",26.3957219251337
"lima_016",35.4387895460798
"lima_028",42.6325949367089
"lima_004",27.7320574162679
"lima_021",23.8358208955224
"lima_036",22.3280127693536
"lima_035",38.4346783442811
"lima_017",42.3428751841717
"lima_009",41.3541862652869
"lima_011",42.6316162570889
"lima_005",21.1418929021509
"lima_025",28.8583203732504
"lima_039",27.9858140549978
"saopaulo_052",12.805329588464
"saopaulo_056",14.5015733314406
"saopaulo_030",15.2154929047314
"saopaulo_069",14.022880539499
"saopaulo_059",13.8431334622824
"saopaulo_027",14.1786725385341
"saopaulo_037",14.2373481781376
"saopaulo_022",14.1179994010183
"saopaulo_016",13.4636237897649
"saopaulo_023",14.4794832826748
"saopaulo_042",15.5507304785894
"saopaulo_045",14.6726317284477
"saopaulo_081",14.127121081392
"saopaulo_072",13.5285648994516
"saopaulo_015",13.8288393903869
"saopaulo_034",14.5983278807706
"saopaulo_053",14.0787495053423
"saopaulo_055",14.9476980895709
"saopaulo_085",14.812478806375
"saopaulo_017",13.857223476298
"saopaulo_019",14.101733809281
"saopaulo_096",14.6129398410897
"saopaulo_066",13.5867180551438
"saopaulo_068",13.7691148775895
"saopaulo_012",13.6805437553101
"saopaulo_040",14.1090500281057
"saopaulo_002",13.2440693430657
"saopaulo_090",13.6860651361452
"saopaulo_048",13.2360397396369
"saopaulo_063",14.8272804054054
"saopaulo_044",14.4106714628297
"saopaulo_026",15.1463195691203
"saopaulo_061",14.722905027933
"saopaulo_006",14.3529036375239
"saopaulo_070",14.7572815533981
"saopaulo_009",14.2891760904685
"saopaulo_021",15.1889055472264
"saopaulo_071",13.9943502824859
"saopaulo_067",15
"saopaulo_007",14.9125326370757
"saopaulo_080",15
"saopaulo_057",14.9565217391304
"saopaulo_088",14.4344647519582
"saopaulo_094",14.6095825426945
"saopaulo_091",15.0034762456547
"saopaulo_008",14.9880668257757
"saopaulo_010",15
"saopaulo_014",15
"saopaulo_049",15
"saopaulo_054",15
"saopaulo_033",14.2186413902054
"saopaulo_092",14.2543085329971
"saopaulo_079",14.1180606957809
"saopaulo_095",14.0202808112324
"saopaulo_001",14.2779980178394
"saopaulo_087",13.0912981455064
"saopaulo_074",13.7435601691657
"saopaulo_078",13.2371657754011
"saopaulo_004",12.5087815587267
"saopaulo_020",12.9239028944911
"saopaulo_093",13.357745398773
"saopaulo_024",12.4419745014711
"saopaulo_060",14.0514634930846
"saopaulo_065",14
"saopaulo_018",14.2636713735558
"saopaulo_082",14.4935064935065
"saopaulo_038",13.1783733826248
"saopaulo_028",14.6317388003037
"saopaulo_005",13.3817356778219
"saopaulo_089",14.3969762419006
"saopaulo_036",13.3290450272143
"saopaulo_076",14.820649938297
"saopaulo_043",13.824314306894
"saopaulo_035",14.1124665278191
"saopaulo_086",14.2482269503546
"saopaulo_047",13.5808359621451
"saopaulo_046",12.3461729622266
"saopaulo_031",12.4792806880375
"saopaulo_025",12.8668997668998
