"nbhd_code","PM25_1999"
"vancouver_079",5
"vancouver_080",4.9624765478424
"vancouver_076",4.28685258964143
"vancouver_075",4.2874251497006
"vancouver_074",4.96747967479675
"vancouver_093",5
"vancouver_108",5
"vancouver_107",5
"vancouver_031",4
"vancouver_103",5
"vancouver_094",5
"vancouver_096",5
"vancouver_101",5
"vancouver_032",5
"vancouver_003",4.31994981179423
"vancouver_002",4.10165184243964
"vancouver_004",4.78807947019868
"vancouver_105",4.1437125748503
"vancouver_005",4.41616766467066
"vancouver_007",4.5418410041841
"vancouver_006",4.23076923076923
"vancouver_109",5
"vancouver_009",5
"vancouver_008",5
"vancouver_117",5
"vancouver_110",5
"vancouver_118",5
"vancouver_010",5
"vancouver_001",4.6246719160105
"vancouver_102",4.81971830985916
"vancouver_100",5
"vancouver_028",5
"vancouver_098",5
"vancouver_099",4.91304347826087
"vancouver_095",4.77514792899408
"vancouver_072",4
"vancouver_070",4.33458646616541
"vancouver_069",4.91780821917808
"tokyo_011",NA
"tokyo_009",10
"tokyo_008",10
"tokyo_023",9.44115337948755
"tokyo_022",9.13559322033898
"tokyo_021",9.7848138898799
"tokyo_007",10.0027803521779
"tokyo_002",10.0123131046614
"tokyo_006",10.3696682464455
"tokyo_003",10.6828364493852
"tokyo_010",10.158788435062
"tokyo_013",10.9798742138365
"tokyo_001",10.7931987835223
"tokyo_005",11
"tokyo_004",11
"tokyo_016",11
"tokyo_014",11
"tokyo_017",10.9901249807129
"tokyo_018",10.3284144427002
"tokyo_019",11
"tokyo_020",11.0320919175911
"tokyo_015",11.1848731629692
"tokyo_012",10.2782268092514
"melbourne_83",2.97038603913273
"melbourne_84",3
"melbourne_85",3
"melbourne_81",3.55761436016213
"melbourne_82",3.92983050847458
"melbourne_56",2.71442400774443
"melbourne_54",3.09194075783805
"melbourne_57",2.72508143322476
"melbourne_53",3.78400281888654
"melbourne_58",2.28092318788316
"melbourne_61",3.28140454995054
"melbourne_60",2.738074204947
"melbourne_63",2
"melbourne_59",2
"melbourne_42",4
"melbourne_46",4
"melbourne_62",3.03374233128834
"melbourne_45",3.84491525423729
"melbourne_64",3.32399626517274
"melbourne_43",3.3044925124792
"melbourne_44",3.06385964912281
"melbourne_51",3.81823144104803
"melbourne_49",3.69873118914134
"melbourne_50",3.0030792917629
"melbourne_48",3.69343065693431
"melbourne_93",4
"melbourne_92",4
"melbourne_31",3.01714285714286
"melbourne_34",3.57101865136298
"melbourne_47",3.6825827455236
"melbourne_40",3.65830406422479
"melbourne_35",3.77839851024209
"melbourne_33",4
"melbourne_15",4
"melbourne_22",4
"melbourne_21",4
"melbourne_24",4
"melbourne_28",4
"melbourne_18",4
"melbourne_38",4
"melbourne_13",4
"melbourne_20",4
"melbourne_37",4
"melbourne_41",3.80530973451327
"melbourne_39",4
"melbourne_36",4
"melbourne_1",4
"melbourne_2",4
"melbourne_7",3.83485309017224
"melbourne_6",3.27429805615551
"melbourne_8",3.40296662546353
"melbourne_4",4
"melbourne_52",3.02411873840445
"melbourne_55",3.84595300261097
"melbourne_5",4
"melbourne_10",3.65241635687732
"melbourne_12",4
"melbourne_9",4
"melbourne_3",4
"melbourne_11",4
"melbourne_17",4
"melbourne_16",4
"melbourne_23",4
"melbourne_19",4
"melbourne_14",4
"melbourne_27",4
"melbourne_26",4
"melbourne_29",4
"melbourne_32",3.91949152542373
"melbourne_30",3.76628352490421
"melbourne_73",3.38572806171649
"melbourne_75",3.16377440347072
"melbourne_25",4
"melbourne_66",3.95798637395912
"melbourne_74",3.33246244284781
"melbourne_67",3.86552296624239
"melbourne_78",3.8271474019088
"melbourne_71",3.33730158730159
"melbourne_80",3
"melbourne_89",3.01159725882973
"melbourne_72",4
"melbourne_77",4
"melbourne_76",4
"melbourne_79",3.81536388140162
"melbourne_86",3.55134560906516
"melbourne_68",3.98609501738123
"melbourne_65",4
"melbourne_88",3.99443284620738
"melbourne_91",4
"melbourne_90",3.18756169792695
"melbourne_87",3.28459687123947
"melbourne_70",4
"melbourne_69",3.99781897491821
"losangeles_001",14.8168613307746
"losangeles_002",14.067864942046
"losangeles_006",14.7721289699312
"losangeles_007",13.8198463774133
"losangeles_005",14.7661366647738
"losangeles_003",12.9147030497592
"losangeles_004",15.280585106383
"losangeles_009",15.5075850544401
"losangeles_008",13.6623904729632
"losangeles_022",15.8893815501555
"losangeles_020",16.9070254770045
"losangeles_019",16.8179951100245
"losangeles_018",15.7670324645633
"losangeles_011",16.6066478995236
"losangeles_13",15.1247818499127
"losangeles_012",15.9514097180564
"losangeles_010",16.4040920716113
"losangeles_014",16.1898123886385
"losangeles_015",16.7496934099271
"losangeles_016",16.4302146618064
"losangeles_017",15.8462396786432
"losangeles_021",16.4959420289855
"mexico_014",17.6657955184699
"mexico_005",17.2016945649928
"mexico_001",20.8670145416874
"mexico_010",18.4317255039031
"mexico_004",23.6626883993726
"mexico_016",21.7709334968217
"mexico_009",19.7417550250439
"mexico_013",21.9239219051706
"mexico_012",16.8763828288197
"mexico_007",17.6547953240877
"mexico_002",20.5856311106229
"mexico_011",21.6182437787288
"mexico_006",20.3975330994682
"mexico_015",17.369645575125
"mexico_008",18.3123524783635
"mexico_003",21.9153009227379
"chicago_30",16.1480375426621
"chicago_59",15.2835394862036
"chicago_73",15.3310192489744
"chicago_61",15.5679417977001
"chicago_45",14.7344827586207
"chicago_46",14.6423539162868
"chicago_67",14.7647763578275
"chicago_9",14.9235987147447
"chicago_3",14.5714285714286
"chicago_4",15.4588898783022
"chicago_14",16.3701848998459
"chicago_12",16.6548042704626
"chicago_58",16.4455874390904
"chicago_13",15.4368174726989
"chicago_63",16.8238384670856
"chicago_20",17.4451844262295
"chicago_62",11.9463276836158
"chicago_65",11.9265091863517
"chicago_76",14.4003527336861
"chicago_6",15.8353376503238
"chicago_29",15.877319911922
"chicago_33",12.0111111111111
"chicago_68",14.9813153961136
"chicago_36",10
"chicago_28",12.2663101604278
"chicago_47",11
"chicago_41",13
"chicago_48",13.6880570409982
"chicago_17",11.7686116700201
"chicago_55",NA
"chicago_2",12.3882195448461
"chicago_10",15.0379329301814
"chicago_50",16.501517627831
"chicago_25",13.8944
"chicago_43",17.6579554189085
"chicago_42",16.4028637770898
"chicago_49",14.5019973368842
"chicago_75",16.7317205762435
"chicago_19",18.2307242990654
"chicago_32",18.3583975346687
"chicago_52",17.3999292786422
"chicago_64",16.3126678057115
"chicago_11",14.7761688043029
"chicago_26",14.6420454545455
"chicago_15",14.9259020618557
"chicago_70",15.7207369942197
"chicago_23",16.0028954035469
"chicago_72",14.3137557959815
"chicago_16",14.9911543564794
"chicago_27",15.2818108759711
"chicago_69",14.4225092250923
"chicago_1",14.0368876080692
"chicago_71",17.294532627866
"chicago_5",15.8837503959455
"chicago_56",14.125
"chicago_22",13.3851485148515
"chicago_54",14.558586645882
"chicago_24",16.3493028244548
"chicago_35",15.9941775836972
"chicago_18",15.2560168471721
"chicago_44",15.7584951456311
"chicago_8",16.2708153269951
"chicago_57",16.5051282051282
"chicago_84",18.8915801614764
"chicago_34",18.8703703703704
"chicago_53",18.4206457480673
"chicago_31",18.3487684729064
"chicago_7",18.7804054054054
"chicago_40",18.4655716993051
"chicago_39",16.5460684997588
"chicago_74",14.1272388059701
"chicago_60",NA
"chicago_21",NA
"chicago_66",13.3021702838063
"chicago_51",16.6208853575482
"chicago_37",12.2743902439024
"chicago_38",11.7179902755267
"detroit_047",18.7623456790123
"detroit_046",18.1538461538462
"detroit_249",18.9610778443114
"detroit_059",18.745623069001
"detroit_045",19
"detroit_044",18.4281437125749
"detroit_234",18.1023454157783
"detroit_048",18.3333333333333
"detroit_042",18
"detroit_040",18
"detroit_049",18.9134199134199
"detroit_175",18.0318181818182
"detroit_222",18.0821917808219
"detroit_177",18
"detroit_176",18
"detroit_153",17.8672985781991
"detroit_174",18
"detroit_251",17.9664570230608
"detroit_173",17.6267605633803
"detroit_160",17
"detroit_161",17
"detroit_233",17
"detroit_206",17
"detroit_162",17
"detroit_158",17
"detroit_164",17.327868852459
"detroit_165",17.1263157894737
"detroit_166",17.5207877461707
"detroit_258",17.8439024390244
"detroit_167",18.0688172043011
"detroit_169",18.2979166666667
"detroit_171",18.1841491841492
"detroit_172",17.8799076212471
"detroit_170",18.2010178117048
"detroit_242",18.0965794768612
"detroit_039",18
"detroit_168",18.1791383219955
"detroit_178",18
"detroit_038",18
"detroit_037",18
"detroit_179",18
"detroit_180",18
"detroit_033",18
"detroit_032",18
"detroit_036",18
"detroit_043",18.3908296943231
"detroit_041",18
"detroit_035",18.1628865979381
"detroit_060",19
"detroit_064",18.2468827930175
"detroit_063",18.8141176470588
"detroit_061",19
"detroit_154",18.7047244094488
"detroit_058",18.1934731934732
"detroit_062",19
"detroit_257",18.8215962441315
"detroit_052",18.75
"detroit_053",18.5
"detroit_057",18.4908675799087
"detroit_054",18.5152284263959
"detroit_051",18.7832512315271
"detroit_050",18
"detroit_034",18
"detroit_275",18
"detroit_290",18
"detroit_294",18
"detroit_276",18
"detroit_232",18.271186440678
"detroit_273",17.9566160520607
"detroit_256",17.6532507739938
"detroit_277",18
"detroit_246",17.62
"detroit_224",17.6895424836601
"detroit_270",17.3270676691729
"detroit_274",17.3038229376258
"detroit_289",17.6223277909739
"detroit_269",17.8783783783784
"detroit_283",17.5868902439024
"detroit_288",17.9247058823529
"detroit_284",17.1256544502618
"detroit_285",17.0530973451327
"detroit_287",17.9872611464968
"detroit_291",18
"detroit_293",18
"detroit_292",18
"detroit_163",17.844277673546
"detroit_286",17.9209039548023
"detroit_279",17.0329218106996
"detroit_156",17
"detroit_157",17.0947867298578
"detroit_278",17
"detroit_280",17.2331932773109
"detroit_155",17.5168539325843
"detroit_115",17.4128630705394
"detroit_297",16.9457202505219
"detroit_114",16.6792873051225
"detroit_116",17
"detroit_281",17.3883720930233
"detroit_282",17
"detroit_250",17
"detroit_238",17
"detroit_124",17
"detroit_118",17.0152671755725
"detroit_123",17
"detroit_184",17.2390572390572
"detroit_197",17.9124087591241
"detroit_271",18.1206030150754
"detroit_272",18.1988950276243
"detroit_239",18.6409395973154
"detroit_152",19
"detroit_196",18.5529801324503
"detroit_194",18.3571428571429
"detroit_119",18
"detroit_027",18.7922077922078
"detroit_195",18.3257328990228
"detroit_098",18.3404255319149
"detroit_099",18
"detroit_193",18.3009478672986
"detroit_014",17.8390022675737
"detroit_122",17.5146198830409
"detroit_120",18
"detroit_121",17.6456692913386
"detroit_231",17.7989949748744
"detroit_185",16.8151260504202
"detroit_189",18
"detroit_191",18.7345971563981
"detroit_188",18.046511627907
"detroit_192",18.7148936170213
"detroit_100",18.0758293838863
"detroit_144",18.6648044692737
"detroit_095",18.9581151832461
"detroit_148",18.9715302491103
"detroit_031",18.9298245614035
"detroit_229",18.3562822719449
"detroit_066",18.8412408759124
"detroit_028",18.167770419426
"detroit_187",18.4024390243902
"detroit_254",18
"detroit_186",17.5347826086957
"detroit_253",18
"detroit_142",18.3
"detroit_030",17.387573964497
"detroit_259",16.7231404958678
"detroit_105",17
"detroit_107",17
"detroit_092",17
"detroit_109",17.1524390243902
"detroit_108",17
"detroit_016",17
"detroit_237",17
"detroit_093",17
"detroit_009",17
"detroit_094",17
"detroit_262",16.8102564102564
"detroit_106",16.6806451612903
"detroit_295",16.3771186440678
"detroit_296",16.6711798839458
"detroit_159",16.7611607142857
"detroit_263",17.0186046511628
"detroit_083",17
"detroit_084",17
"detroit_081",17
"detroit_080",17
"detroit_068",17.2147505422993
"detroit_247",17.284064665127
"detroit_079",17.4010217113665
"detroit_071",17.8704453441296
"detroit_070",17.7593582887701
"detroit_004",18.2390852390852
"detroit_082",18.5942408376963
"detroit_078",18.2434944237918
"detroit_006",18.6121387283237
"detroit_085",17.3848439821694
"detroit_086",17.7079796264856
"detroit_007",18.1153846153846
"detroit_087",17
"detroit_091",17
"detroit_088",17
"detroit_089",16.5700636942675
"detroit_090",17
"detroit_110",18.4051172707889
"detroit_111",19
"detroit_140",18.3891089108911
"detroit_141",18.2770562770563
"detroit_205",18.7699115044248
"detroit_026",18.981308411215
"detroit_213",18.3741258741259
"detroit_214",18
"detroit_228",18
"detroit_227",18.7466150870406
"detroit_240",18.4129032258064
"detroit_012",18.6509433962264
"detroit_001",18.7770034843206
"detroit_204",18.6847290640394
"detroit_002",18.5845181674566
"detroit_202",18
"detroit_200",18.1010101010101
"detroit_212",18.9836400817996
"detroit_210",18.8027777777778
"detroit_211",19
"detroit_024",18.1452991452991
"detroit_236",18.7837837837838
"detroit_008",18.0178173719376
"detroit_010",17.4437689969605
"detroit_011",16.8638211382114
"detroit_221",17.0418848167539
"detroit_198",18.7109826589595
"detroit_260",18.6908212560386
"detroit_203",18.7832512315271
"detroit_199",17.9809523809524
"detroit_065",17.5432098765432
"detroit_025",17.8657799274486
"detroit_245",19
"detroit_020",17.7422360248447
"detroit_241",19
"detroit_029",19.5578383206789
"detroit_023",19.3269230769231
"detroit_021",17.6601941747573
"detroit_022",17.0894039735099
"detroit_019",15.6263157894737
"detroit_268",14.6122448979592
"detroit_209",15.0851449275362
"detroit_018",17.8719424460432
"detroit_005",18.8282208588957
"detroit_077",18
"detroit_076",19
"detroit_072",18.7477203647416
"detroit_075",18.5800604229607
"detroit_015",17.8195652173913
"detroit_143",15.0686274509804
"detroit_074",18.0695652173913
"detroit_243",19.4333333333333
"detroit_073",19
"detroit_136",16.9207650273224
"detroit_137",15.3063829787234
"detroit_138",14.3076923076923
"detroit_183",NA
"detroit_255",14
"detroit_244",14.6111111111111
"detroit_017",13.9191176470588
"detroit_219",13
"detroit_264",15
"detroit_267",16.5838323353293
"detroit_003",17.4841802492809
"detroit_266",18.073500967118
"detroit_265",16
"detroit_261",NA
"detroit_220",NA
"detroit_139",14.0692640692641
"detroit_182",NA
"detroit_151",NA
"detroit_181",15
"detroit_133",15.3795620437956
"detroit_126",20.6800947867299
"detroit_129",18.7654028436019
"detroit_134",16.273631840796
"detroit_135",15.9838709677419
"detroit_128",19.3547169811321
"detroit_127",19.0590405904059
"detroit_132",19.0195530726257
"detroit_131",20.2048997772829
"detroit_069",18.6074380165289
"detroit_130",20.0736196319018
"detroit_067",18.7085889570552
"detroit_201",18
"detroit_216",18.2369186046512
"detroit_215",18.6496350364963
"detroit_217",18.1117764471058
"detroit_226",19
"detroit_218",18.1454545454545
"detroit_013",17.3672748675692
"detroit_097",18.2036082474227
"detroit_096",18.2969870875179
"detroit_125",18.1046425939573
"detroit_223",17.7706013363029
"detroit_150",18.2571942446043
"detroit_235",18
"detroit_252",18
"detroit_146",18
"detroit_145",18
"detroit_225",18.5650887573965
"detroit_248",18
"detroit_102",18.1863799283154
"detroit_103",18.1340782122905
"detroit_207",18
"detroit_147",18
"detroit_149",18
"detroit_230",18.062893081761
"detroit_104",18.243006993007
"detroit_112",18.1729106628242
"detroit_113",18.9179487179487
"detroit_117",18.0485829959514
"detroit_190",18.5
"detroit_101",18.4994964753273
"detroit_055",19
"detroit_208",18.1693121693122
"detroit_056",18.8057259713701
"atlanta_120",15.5884055265123
"atlanta_018",15.5640400097585
"atlanta_001",16.0232108317215
"atlanta_013",16.1420118343195
"atlanta_105",16.38164603059
"atlanta_108",16.970852978997
"atlanta_008",16.2943221320973
"atlanta_077",16.5285714285714
"atlanta_083",16
"atlanta_089",17.1774530271399
"atlanta_084",16.857791225416
"atlanta_020",16
"atlanta_081",16
"atlanta_082",16
"atlanta_038",16
"atlanta_037",16.0320855614973
"atlanta_055",16.626404494382
"atlanta_025",16
"atlanta_104",15.9528795811518
"atlanta_118",16.1804236669102
"atlanta_026",17.092776203966
"atlanta_024",16
"atlanta_101",16
"atlanta_069",16
"atlanta_126",17.0730067243036
"atlanta_064",16.2878228782288
"atlanta_027",16.5671641791045
"atlanta_074",16.4363449691992
"atlanta_070",16.543369890329
"atlanta_125",16.1554770318021
"atlanta_014",15.0123966942149
"atlanta_028",15.5295857988166
"atlanta_045",15.4776613348042
"atlanta_079",15.6834170854271
"atlanta_068",16.0205128205128
"atlanta_065",16
"atlanta_114",16
"atlanta_050",16
"atlanta_066",16.2435897435897
"atlanta_109",16
"atlanta_106",16.5295857988166
"atlanta_067",16.3721590909091
"atlanta_075",16.9827956989247
"atlanta_049",16.4961038961039
"atlanta_012",16
"atlanta_052",16
"atlanta_041",16
"atlanta_048",16.197628458498
"atlanta_034",16.7224880382775
"atlanta_060",16.6858168761221
"atlanta_103",16
"atlanta_035",16
"atlanta_112",16
"atlanta_040",16
"atlanta_097",16
"atlanta_029",17.093023255814
"atlanta_005",16.1659663865546
"atlanta_036",16
"atlanta_039",16.4299363057325
"atlanta_053",16
"atlanta_051",16
"atlanta_056",16
"atlanta_063",16
"atlanta_054",16.4360730593607
"atlanta_078",16.1407035175879
"atlanta_094",16
"atlanta_116",16
"atlanta_095",16
"atlanta_091",16
"atlanta_092",16
"atlanta_093",16
"atlanta_122",16.018018018018
"atlanta_121",16.8622305529522
"atlanta_090",16
"atlanta_073",16.5831826401447
"atlanta_123",16
"atlanta_009",16
"atlanta_107",16.1388888888889
"atlanta_007",17
"atlanta_006",16
"atlanta_110",16
"atlanta_129",17.8359303391384
"atlanta_010",16.5916030534351
"atlanta_085",17.1460258780037
"atlanta_096",16.5683229813665
"atlanta_135",17.2620320855615
"atlanta_115",17.0969162995595
"atlanta_086",17.5580524344569
"atlanta_030",16.8922155688623
"atlanta_061",16.7770326906957
"atlanta_087",17.931281618887
"atlanta_072",18.3645139813582
"atlanta_117",16.3357070193286
"atlanta_019",16.6529877609791
"atlanta_004",17.8884439359268
"atlanta_111",17.5341151385927
"atlanta_011",17.5558659217877
"atlanta_102",17.5927804295943
"atlanta_100",17.3309641532757
"atlanta_119",16.9867604468349
"atlanta_130",17
"atlanta_002",16.9186991869919
"atlanta_003",16.6123188405797
"atlanta_127",16.5859375
"atlanta_128",16.1642512077295
"atlanta_133",15.803324099723
"atlanta_132",15.9037593984962
"atlanta_131",15.8398384925976
"atlanta_099",16.6102766798419
"atlanta_124",16.7700258397933
"atlanta_088",16.5679513184584
"atlanta_021",17
"atlanta_022",16.2778993435449
"atlanta_080",16
"atlanta_023",16.027972027972
"atlanta_098",16.1803526448363
"atlanta_134",17.048309178744
"atlanta_113",16.4195688225539
"atlanta_032",15.3408848044454
"atlanta_057",15.3196453569762
"atlanta_062",17.2443471918308
"atlanta_071",16.1924447612259
"atlanta_058",16.323155216285
"atlanta_059",16.7700170357751
"atlanta_047",15.7144607843137
"atlanta_042",15.0044296788483
"atlanta_033",14.7133592736706
"atlanta_043",15
"atlanta_044",15.2798464491363
"atlanta_031",15.155980861244
"atlanta_017",15.0463096960926
"atlanta_015",15.7265402843602
"atlanta_046",15.8241856314145
"atlanta_076",16.6129032258064
"atlanta_016",15.5671232876712
"newyork_021",9.09705418200947
"newyork_055",13.6009545548869
"newyork_032",8.92736415700517
"newyork_039",10.7851216814159
"newyork_041",8.91086874764949
"newyork_040",13.5478395061728
"newyork_038",15.0581075775422
"newyork_037",16.214469335292
"newyork_036",17.231884057971
"newyork_035",15.4224066390042
"newyork_022",11.5648377815259
"newyork_023",12.5213794385574
"newyork_020",13.8692255434783
"newyork_017",13.4008202833706
"newyork_016",12.8776692001448
"newyork_015",13.0469102390618
"newyork_014",11.1657363675397
"newyork_042",12.9839763862534
"newyork_050",13.3072070349837
"newyork_018",13.4251592356688
"newyork_024",13.9943946188341
"newyork_025",13.1826792963464
"newyork_019",13.7073047858942
"newyork_027",14.1098287416232
"newyork_028",14.4603752450294
"newyork_029",13.6611825192802
"newyork_034",13.1542119565217
"newyork_033",8.65168539325843
"newyork_026",13.870887337986
"newyork_030",9.38335809806835
"newyork_051",12.9683455481054
"newyork_031",8.78026905829596
"newyork_054",12.795525398863
"newyork_052",13.4761674328575
"newyork_049",13
"newyork_048",12.8987757539564
"newyork_043",13
"newyork_044",11.825697586727
"newyork_045",11.3757374631268
"newyork_047",13.0976436162021
"newyork_053",13.63103110458
"newyork_046",13.2720166753517
"newyork_003",9.40252393385553
"newyork_009",10.5193723983349
"newyork_004",6.77580071174377
"newyork_002",10.1566114967076
"newyork_001",13.0892508143323
"newyork_006",12.3414459556192
"newyork_005",10.2859416445623
"newyork_007",13.0276497695853
"newyork_011",12.671218487395
"newyork_008",9.78654292343387
"newyork_013",10.2221458046768
"newyork_010",11.8787439613527
"newyork_012",10.9506849315068
"boston_151",5.97222222222222
"boston_153",NA
"boston_47",NA
"boston_46",NA
"boston_51",6.1514598540146
"boston_95",6
"boston_48",6
"boston_91",6
"boston_168",6
"boston_165",NA
"boston_169",NA
"boston_167",NA
"boston_166",6
"boston_171",6
"boston_90",6
"boston_170",6
"boston_157",7.58387096774194
"boston_174",NA
"boston_50",5
"boston_154",NA
"boston_121",5
"boston_49",NA
"boston_58",NA
"boston_59",NA
"boston_127",NA
"boston_96",7.52173913043478
"boston_126",8
"boston_130",5.44444444444444
"boston_97",10.7628865979381
"boston_67",9.01282051282051
"boston_60",5
"boston_131",5
"boston_129",5
"boston_68",5
"boston_3",5.4
"boston_172",8.69565217391304
"boston_173",7
"boston_12",10.8756476683938
"boston_64",10.9766081871345
"boston_134",10.6512738853503
"boston_18",9
"boston_115",9.30769230769231
"boston_114",10
"boston_99",10.0736196319018
"boston_98",10.3878504672897
"boston_17",9.01769911504425
"boston_101",9.60727272727273
"boston_113",10
"boston_57",10
"boston_9",10.1441441441441
"boston_100",9.62716049382716
"boston_32",9.00266489007329
"boston_31",9.1353065539112
"boston_37",9.97505197505198
"boston_119",9.97472353870458
"boston_69",8.96378830083565
"boston_103",10
"boston_15",10
"boston_161",10
"boston_16",10
"boston_52",10
"boston_40",10
"boston_14",10.191235059761
"boston_116",10.0168243953733
"boston_53",10
"boston_42",10
"boston_13",10.3994413407821
"boston_135",10.0528634361233
"boston_36",10
"boston_34",10
"boston_33",10
"boston_72",10
"boston_71",10
"boston_35",10
"boston_180",10
"boston_179",8.76712328767123
"boston_132",9.83838383838384
"boston_73",9.95180722891566
"boston_74",7.875
"boston_63",8.48663101604278
"boston_65",11
"boston_8",11
"boston_10",11
"boston_11",10
"boston_5",10
"boston_158",8.17857142857143
"boston_56",5
"boston_7",6.00840336134454
"boston_6",5.28571428571429
"boston_55",5
"boston_62",5
"boston_61",5
"boston_4",5
"boston_109",5
"boston_112",5
"boston_110",5
"boston_2",5
"boston_1",5
"boston_108",NA
"boston_111",5
"boston_80",NA
"boston_79",NA
"boston_76",NA
"boston_75",7.39393939393939
"boston_133",5
"boston_77",NA
"boston_177",9.29050279329609
"boston_178",9.93495934959349
"boston_175",9.78231292517007
"boston_78",8.33333333333333
"boston_176",8.58518518518519
"boston_148",6.46666666666667
"boston_144",6.61165048543689
"boston_145",7
"boston_136",NA
"boston_122",NA
"boston_143",5
"boston_140",5.27586206896552
"boston_139",6.14285714285714
"boston_141",5
"boston_142",5
"boston_137",5
"boston_150",NA
"boston_107",5
"boston_66",5.65217391304348
"boston_124",NA
"boston_123",NA
"boston_125",NA
"boston_128",NA
"boston_120",NA
"boston_92",6
"boston_155",NA
"boston_149",NA
"boston_156",5.33333333333333
"boston_152",5.42857142857143
"boston_106",9
"boston_105",10.5533333333333
"boston_104",10.9515738498789
"boston_25",9.63803680981595
"boston_24",10.8636363636364
"boston_45",10.1910447761194
"boston_27",10.3878504672897
"boston_26",10.1308724832215
"boston_84",9.06030150753769
"boston_83",10
"boston_85",8.28301886792453
"boston_86",9.28387096774193
"boston_88",7
"boston_89",6.5
"boston_138",5
"boston_87",7.45161290322581
"boston_146",7.44094488188976
"boston_147",9.17391304347826
"boston_162",10
"boston_82",10.2843601895735
"boston_163",9.625
"boston_164",9
"boston_81",10.4602272727273
"boston_28",10.5092024539877
"boston_70",10.7647058823529
"boston_43",9.80493827160494
"boston_41",10.0223463687151
"boston_44",9.25327510917031
"boston_21",7.87421383647799
"boston_22",8.71955719557196
"boston_23",7.08108108108108
"boston_118",7.78364905284148
"boston_20",7.89174311926605
"boston_117",8.10169491525424
"boston_19",8.68817204301075
"boston_160",10
"boston_159",9.36363636363636
"boston_54",9.95789473684211
"boston_38",9.98290598290598
"boston_39",9.94957983193277
"boston_30",9.125
"boston_93",7.86976744186047
"boston_102",7.22222222222222
"boston_94",8.21364452423698
"boston_29",8.73427471116816
"lima_001",11.7458822699538
"lima_024",11.3146331894861
"lima_027",9.71151077022539
"lima_026",10.8455673260211
"lima_019",13.3953639558743
"lima_023",11.7905621665983
"lima_008",11.5670868062614
"lima_029",10.2411664538101
"lima_038",11.0776412776413
"lima_007",37.7599093997735
"lima_040",35.1050308914387
"lima_003",37
"lima_022",27.534504391468
"lima_033",30.2294856356442
"lima_043",15.8669387285895
"lima_042",26.675033617212
"lima_013",21.1041536050157
"lima_002",20.3979227816663
"lima_018",23.2875362678624
"lima_006",12.4644325290438
"lima_010",36.8424677187948
"lima_037",35.5579322638146
"lima_032",26.0103572011091
"lima_015",30.1752265861027
"lima_034",36.7540628385699
"lima_014",37.1047579298831
"lima_030",35.4556868537666
"lima_031",25.8974257425743
"lima_041",33.946764946765
"lima_020",19.9084588644264
"lima_012",21.2121212121212
"lima_016",29.9683631361761
"lima_028",36.6914556962025
"lima_004",22.4377990430622
"lima_021",17.9510779436153
"lima_036",17.1979249800479
"lima_035",34.2081117714524
"lima_017",36.390444117028
"lima_009",35.1393853872687
"lima_011",36.906427221172
"lima_005",13.9007945831642
"lima_025",22.6223950233281
"lima_039",21.4679179397643
"saopaulo_052",16.515764415749
"saopaulo_056",19.333546265408
"saopaulo_030",20.4247750969247
"saopaulo_069",19.0746628131021
"saopaulo_059",17.9100580270793
"saopaulo_027",19.4076753696131
"saopaulo_037",19.2067307692308
"saopaulo_022",18.895178197065
"saopaulo_016",17.5504840940526
"saopaulo_023",19.2772289766971
"saopaulo_042",21.7751133501259
"saopaulo_045",19.9890640534015
"saopaulo_081",18.7857348288755
"saopaulo_072",17.6277422303474
"saopaulo_015",18.348182883939
"saopaulo_034",20.0069065794257
"saopaulo_053",18.6624455876533
"saopaulo_055",20.7932978390229
"saopaulo_085",20.0701932858596
"saopaulo_017",18.9909706546275
"saopaulo_019",19.365119836818
"saopaulo_096",19.8857359061672
"saopaulo_066",18.4203972724578
"saopaulo_068",18.8817325800377
"saopaulo_012",18.2653639195695
"saopaulo_040",19.345137717819
"saopaulo_002",17.9078467153285
"saopaulo_090",18.6155899626268
"saopaulo_048",18.1188763275094
"saopaulo_063",20.5
"saopaulo_044",19.9304556354916
"saopaulo_026",21.2935368043088
"saopaulo_061",20.2469273743017
"saopaulo_006",19.6496490108488
"saopaulo_070",19.726213592233
"saopaulo_009",19.3117932148627
"saopaulo_021",21.5962018990505
"saopaulo_071",18.9018025289212
"saopaulo_067",20.7962264150943
"saopaulo_007",20.5587467362924
"saopaulo_080",20.5476550680787
"saopaulo_057",20.3342391304348
"saopaulo_088",20.2140992167102
"saopaulo_094",20.6982922201138
"saopaulo_091",21.5307068366165
"saopaulo_008",20.9737470167064
"saopaulo_010",21
"saopaulo_014",20.9314442413163
"saopaulo_049",20.8948919449902
"saopaulo_054",21.29916040654
"saopaulo_033",19.4890995260664
"saopaulo_092",19.3816729718369
"saopaulo_079",18.9851961509993
"saopaulo_095",19.4910296411856
"saopaulo_001",19.6764122893954
"saopaulo_087",16.9857346647646
"saopaulo_074",18.7912341407151
"saopaulo_078",17.9136363636364
"saopaulo_004",16.0482985729967
"saopaulo_020",16.546685340803
"saopaulo_093",17.1062116564417
"saopaulo_024",16.1160509970579
"saopaulo_060",19.6828562238662
"saopaulo_065",20.2056856187291
"saopaulo_018",20.9383825417201
"saopaulo_082",19.9865940511102
"saopaulo_038",18.8881700554529
"saopaulo_028",22.1848899012908
"saopaulo_005",18.3664208735111
"saopaulo_089",22.170626349892
