"nbhd_code","PM25_2010"
"bangkok_043",25.7441056271613
"bangkok_048",26.6208102593996
"bangkok_023",26.1904352806415
"bangkok_033",25.3505412156536
"bangkok_007",24.6295850871918
"bangkok_047",24.8954278475181
"bangkok_006",24.7638089758343
"hochiminh_001",14.6939261551531
"hochiminh_007",15.5852127249132
"hochiminh_004",14.5041981935848
"bangkok_036",24.4840534615657
"bangkok_025",24.0148866550718
"bangkok_041",24.9359859250237
"bangkok_013",25.9891830804004
"bangkok_020",25.7240400418348
"bangkok_021",25.5610040312421
"bangkok_027",24.9129359386594
"bangkok_028",24.2749342281456
"hochiminh_012",15.5739231664726
"hochiminh_024",12.7807558507274
"hochiminh_021",11.3789667896679
"hochiminh_005",10.0537513371972
"hochiminh_014",12.2025520793297
"hochiminh_019",12.0661676971472
"hochiminh_008",11.4457339186868
"hochiminh_002",12.9020007410152
"hochiminh_006",13.9283112900134
"hochiminh_013",13
"hochiminh_009",13
"hochiminh_015",13
"hochiminh_022",13.8792025680013
"hochiminh_023",14.1659710287258
"hochiminh_003",14.389461289373
"hochiminh_018",13.2225841476656
"hochiminh_020",13
"hochiminh_017",13
"hochiminh_011",13.2629179331307
"hochiminh_010",13
"hochiminh_016",12.9198895027624
"singapore_034",12.5031639848129
"singapore_032",12.1368503525725
"singapore_009",12
"singapore_010",12.1919054115507
"singapore_008",12.8452138492872
"singapore_014",12.0192205018687
"singapore_012",12
"singapore_033",12.362080462325
"singapore_015",12
"singapore_019",12.515763546798
"singapore_038",12
"singapore_031",12.4753974261923
"singapore_027",12
"singapore_055",12.5238508239376
"singapore_043",12.1443298969072
"singapore_048",13.0593654042989
"singapore_013",12.6725609756098
"singapore_023",12.1917986548058
"singapore_037",12.537527593819
"singapore_017",12
"singapore_002",12.6704697986577
"singapore_021",12.7189218921892
"singapore_007",12
"singapore_036",12
"singapore_018",12
"singapore_030",11.8669181034483
"singapore_022",12
"singapore_001",11
"singapore_020",NA
"singapore_050",12
"singapore_051",12
"singapore_049",12.066049382716
"singapore_047",12
"singapore_029",12
"singapore_052",NA
"singapore_045",NA
"singapore_054",NA
"singapore_004",NA
"singapore_046",NA
"singapore_024",NA
"singapore_003",NA
"singapore_011",NA
"singapore_005",NA
"singapore_042",12
"singapore_028",13
"singapore_040",NA
"singapore_016",NA
"singapore_044",NA
"singapore_039",NA
"singapore_053",NA
"singapore_025",12.0774193548387
"singapore_035",NA
"singapore_006",11
"singapore_041",10.8139534883721
"singapore_026",10.2597040271713
"manila_014",11.0237469039655
"manila_001",11.6408901697086
"manila_017",13.4988843813387
"manila_009",19.3015873015873
"manila_004",17.8700285937094
"manila_006",15.1653941394965
"manila_015",11.1351706036745
"manila_007",11
"manila_012",11.0547945205479
"manila_005",11.3240901213172
"manila_016",11.1081414473684
"manila_003",11.5647619047619
"manila_013",11.4183864915572
"manila_011",14.4319320409497
"manila_010",11.7410983705492
"manila_002",NA
"manila_008",10.8377699648418
"seoul_005",25.3422888680621
"seoul_008",22.4036381514258
"seoul_009",24.4689557855127
"seoul_010",26.3916757148027
"seoul_014",25.0992858559809
"seoul_025",26.2168549539021
"seoul_013",25.746393588602
"seoul_012",26.9924461790256
"seoul_023",24.7614517781355
"seoul_011",26.1431806305522
"seoul_007",25.9969701341798
"seoul_006",25.8267927220835
"seoul_004",22.2190916189485
"seoul_003",22
"seoul_024",24.6670769230769
"seoul_018",25.1965670692943
"seoul_022",23.2226606538895
"seoul_020",23.5063291139241
"seoul_002",21.994459833795
"seoul_021",21.304447178766
"seoul_001",21.4674930125167
"seoul_015",21.2026589696493
"seoul_016",22.2739460747803
"seoul_019",21
"seoul_017",24.1059472233163
"beijing_005",53.942997054614
"beijing_009",39.0032030019073
"beijing_003",69.1763915289618
"beijing_006",73.4148120293312
"beijing_012",71.5085908197892
"beijing_007",67.9646153953336
"beijing_004",73.7791291831594
"beijing_015",77.5386308213882
"beijing_002",63.6307311990785
"beijing_001",46.3978355933072
"beijing_016",29.4605926765944
"beijing_008",32.5821792936577
"beijing_013",53.9826876933435
"beijing_014",66.4487660230839
"beijing_010",34.116664433487
"beijing_011",49.6730505035227
"delhi_001",102.578065563631
"delhi_009",105.404188495851
"delhi_005",104.971670378619
"delhi_008",100.817858017233
"delhi_006",105
"delhi_004",105
"delhi_003",105.037523966037
"delhi_002",104.971171975786
"delhi_007",102.155368184373
"bangalore_184",21
"bangalore_059",21
"bangalore_096",21
"bangalore_077",21
"bangalore_016",21
"bangalore_093",21
"bangalore_153",21
"bangalore_072",21
"bangalore_012",21
"bangalore_040",21
"bangalore_053",21
"bangalore_190",21
"bangalore_001",21
"bangalore_191",21
"bangalore_020",21
"bangalore_028",21
"bangalore_138",21
"bangalore_060",20.966573816156
"bangalore_044",21
"bangalore_126",21
"bangalore_019",20.4675161019322
"bangalore_171",20
"bangalore_123",20
"bangalore_076",20
"bangalore_003",20
"bangalore_109",20.7610619469027
"bangalore_089",21
"bangalore_045",20.3475479744136
"bangalore_165",20
"bangalore_166",20
"bangalore_183",20
"bangalore_139",20
"bangalore_002",20
"bangalore_047",20
"bangalore_110",20
"bangalore_116",20
"bangalore_176",20
"bangalore_119",20
"bangalore_058",20
"bangalore_081",20
"bangalore_071",20
"bangalore_024",20
"bangalore_018",20
"bangalore_022",20
"bangalore_006",20
"bangalore_025",20
"bangalore_088",20
"bangalore_078",20
"bangalore_143",20
"bangalore_162",20
"bangalore_160",20
"bangalore_147",20
"bangalore_084",20
"bangalore_108",20
"bangalore_056",20
"bangalore_005",20
"bangalore_186",20
"bangalore_197",20
"bangalore_112",20
"bangalore_013",20
"bangalore_100",20
"bangalore_050",20
"bangalore_142",20
"bangalore_195",20
"bangalore_015",20
"bangalore_187",20
"bangalore_178",20
"bangalore_063",20
"bangalore_087",20
"bangalore_192",20
"bangalore_027",20
"bangalore_070",20
"bangalore_170",20
"bangalore_177",20
"bangalore_158",20
"bangalore_041",20
"bangalore_031",20
"bangalore_092",20
"bangalore_030",20
"bangalore_029",20
"bangalore_023",20.1230769230769
"bangalore_035",20
"bangalore_174",20.3130699088146
"bangalore_140",20.6984924623116
"bangalore_049",20.1239669421488
"bangalore_185",20.0677146311971
"bangalore_037",21
"bangalore_054",21
"bangalore_036",20.807486631016
"bangalore_095",21
"bangalore_122",21
"bangalore_007",20.9632695292292
"bangalore_151",21
"bangalore_086",20
"bangalore_052",21
"bangalore_085",21
"bangalore_039",20.3954154727794
"bangalore_154",20.5433789954338
"bangalore_156",20
"bangalore_146",20
"bangalore_168",20
"bangalore_021",20
"bangalore_061",20
"bangalore_075",20.3119429590018
"bangalore_161",20.3706806282723
"bangalore_091",20.1558441558442
"bangalore_129",20.656
"bangalore_099",21
"bangalore_094",21
"bangalore_118",21
"bangalore_064",21
"bangalore_097",20.5846994535519
"bangalore_157",20.1414141414141
"bangalore_113",20
"bangalore_132",20
"bangalore_102",20.1435406698565
"bangalore_135",20.6575091575092
"bangalore_193",20.774025974026
"bangalore_180",21
"bangalore_026",21
"bangalore_107",21
"bangalore_051",21
"bangalore_065",21
"bangalore_124",21
"bangalore_159",21
"bangalore_148",21
"bangalore_130",21
"bangalore_043",21
"bangalore_188",21
"bangalore_196",21
"bangalore_082",21
"bangalore_105",21
"bangalore_034",21
"bangalore_009",21
"bangalore_114",21
"bangalore_083",21
"bangalore_167",21
"bangalore_121",21
"bangalore_011",21
"bangalore_067",20.7035356904603
"bangalore_106",20.6101167315175
"bangalore_042",20.9871944121071
"bangalore_181",20.0581196581197
"bangalore_068",20.9549461312439
"bangalore_090",20.8730995966491
"bangalore_111",21
"bangalore_066",21
"bangalore_149",21
"bangalore_144",21
"bangalore_033",21
"bangalore_179",21
"bangalore_115",21
"bangalore_117",21
"bangalore_136",21
"bangalore_120",21
"bangalore_125",21
"bangalore_069",21
"bangalore_079",21
"bangalore_198",21
"bangalore_133",21
"bangalore_175",21
"bangalore_145",21
"bangalore_173",21
"bangalore_150",21
"bangalore_169",21
"bangalore_017",21
"bangalore_004",21
"bangalore_163",21
"bangalore_164",21
"bangalore_194",21
"bangalore_103",21
"bangalore_098",21
"bangalore_057",21
"bangalore_127",21
"bangalore_131",21
"bangalore_128",21
"bangalore_134",20.9806763285024
"bangalore_008",20.6106442577031
"bangalore_189",20.980198019802
"bangalore_073",20.8356164383562
"bangalore_062",20.5529801324503
"bangalore_141",20.3333333333333
"bangalore_155",20
"bangalore_046",21
"bangalore_104",20.7171717171717
"bangalore_080",20
"bangalore_010",20
"bangalore_014",20.233918128655
"bangalore_048",20
"bangalore_172",20
"bangalore_038",20.2110091743119
"bangalore_055",20
"bangalore_101",20
"bangalore_032",20
"bangalore_074",20.3700564971751
"bangalore_152",20.665220293725
"bangalore_182",20.046511627907
"bangalore_137",20.6341463414634
"copenhagen_007",9.94430184804928
"copenhagen_006",10.964461994077
"copenhagen_005",11.1317494600432
"copenhagen_008",9.19713261648746
"copenhagen_003",8.64321608040201
"copenhagen_002",NA
"copenhagen_001",8.20168067226891
"copenhagen_009",12.7947783849423
"copenhagen_004",11.7529848766251
"copenhagen_010",10.918958887903
"berlin_012",20.174093752678
"berlin_004",18.997330754352
"berlin_011",19.4490669791761
"berlin_006",19.7449978714346
"berlin_010",19.3151567496907
"berlin_003",18.7271726163164
"berlin_007",18.4784732188324
"berlin_002",19.3600752852606
"berlin_005",19.2731067021534
"berlin_001",18.447588400651
"berlin_008",18.4909368390051
"berlin_009",18.9260666961706
"amsterdam_041",15.6242603550296
"amsterdam_039",14.9284164859002
"amsterdam_045",15.0384615384615
"amsterdam_046",12.9071428571429
"amsterdam_044",12.7831125827815
"amsterdam_061",14.8778035576179
"amsterdam_047",15.0264317180617
"amsterdam_051",12.6157760814249
"amsterdam_055",13.7461024498886
"amsterdam_052",12.7697841726619
"amsterdam_053",13.3551724137931
"amsterdam_021",13
"amsterdam_054",14.2635253054101
"amsterdam_022",14
"amsterdam_019",13.6551724137931
"amsterdam_020",14
"amsterdam_018",13.6666666666667
"amsterdam_031",12.551724137931
"amsterdam_030",12.1958041958042
"amsterdam_029",12.1564245810056
"amsterdam_043",11.8116385911179
"amsterdam_042",11.81330472103
"amsterdam_038",13.9269461077844
"amsterdam_034",11.3346534653465
"amsterdam_026",12
"amsterdam_033",11.5746268656716
"amsterdam_032",10.4723270440252
"amsterdam_024",12.3302540415704
"amsterdam_023",12.2471698113208
"amsterdam_025",12
"amsterdam_028",12
"amsterdam_027",12.3149606299213
"amsterdam_015",13.2113821138211
"amsterdam_017",14
"amsterdam_016",13.6871508379888
"amsterdam_014",13.0512820512821
"amsterdam_013",13
"amsterdam_012",13.0287769784173
"amsterdam_011",11.472104519774
"amsterdam_089",15.2241835834069
"amsterdam_083",16.3058659217877
"amsterdam_084",15.0580110497238
"amsterdam_036",11.3972468043264
"amsterdam_037",13.5500209292591
"amsterdam_035",10.9261744966443
"amsterdam_040",14.8677685950413
"amsterdam_085",16.3715670436187
"amsterdam_006",13.2883211678832
"amsterdam_088",15.4020618556701
"amsterdam_078",13.6934865900383
"amsterdam_079",12.1478743068392
"amsterdam_090",12.1509433962264
"amsterdam_082",10.9801324503311
"amsterdam_081",11.45
"amsterdam_092",13.1759530791789
"amsterdam_087",11.6538461538462
"amsterdam_091",14.7494918699187
"amsterdam_086",10
"amsterdam_080",10
"amsterdam_069",14.2333751568381
"amsterdam_010",15.3597678916828
"amsterdam_009",16.4786096256684
"amsterdam_065",16.2806324110672
"amsterdam_067",16
"amsterdam_068",15.6449275362319
"amsterdam_070",15.3391038696538
"amsterdam_075",16.1820408163265
"amsterdam_076",16
"amsterdam_074",16
"amsterdam_066",16
"amsterdam_064",16.1721854304636
"amsterdam_077",15.8460421205519
"amsterdam_059",16.5777777777778
"amsterdam_058",16.6521739130435
"amsterdam_063",16
"amsterdam_050",16.3333333333333
"amsterdam_049",15.8923766816143
"amsterdam_057",16.1425178147268
"amsterdam_048",15.5888888888889
"amsterdam_008",15.5018450184502
"amsterdam_004",15.604
"amsterdam_005",15.4458598726115
"amsterdam_002",14.8117647058824
"amsterdam_001",15.0754716981132
"amsterdam_003",14.7366255144033
"amsterdam_007",13.7442455242967
"amsterdam_056",15.0796019900498
"amsterdam_060",15.1226993865031
"amsterdam_062",15.9774330042313
"amsterdam_093",15.5377616014559
"amsterdam_097",15.8466367713005
"amsterdam_094",15.0867924528302
"amsterdam_095",14.962308598351
"amsterdam_099",15.0042689434365
"amsterdam_096",14.8032258064516
"amsterdam_098",15.5675340768278
"amsterdam_073",16.2624584717608
"amsterdam_072",16.3
"amsterdam_071",15.8932806324111
"london_031",11.2202250015712
"london_026",10.8600771330762
"london_016",10.0435690968444
"london_001",10.2824494778245
"london_025",11.6073834545944
"london_030",11.6206384558278
"london_011",10.3880372863801
"london_023",9.26063644592995
"london_003",10.1659319771909
"london_005",8.81152421815097
"london_008",8.61961051109788
"paris_012",15.2291401273885
"paris_016",15.8938150836226
"paris_019",15.0472350230415
"paris_018",14.8640483383686
"paris_020",16.1015996541288
"paris_011",15.8226148409894
"paris_010",15.1771019677996
"paris_003",15.9912663755459
"paris_004",16.0259319286872
"paris_002",16.8341968911917
"paris_009",16.0071258907363
"paris_001",16.96
"paris_006",16.5772946859903
"paris_007",16.3621896880968
"paris_008",16.3901315789474
"paris_017",15.8336363636364
"paris_015",15.9866868381241
"paris_014",16.0109940448923
"paris_013",16.5419401896426
"paris_005",16.3718338399189
"london_021",9.84556928566708
"london_029",8.5034953302388
"london_028",10.4288752765016
"london_022",10.6554060239861
"london_007",12.1095317725753
"london_032",9.69113149847094
"london_033",11.8626248864668
"london_006",11.8725721342764
"london_020",11.6585760517799
"london_013",11.6234172501117
"london_024",9.61309446254072
"london_027",10.996155324875
"london_018",11.1295778341054
"london_009",11.7165836675334
"london_004",10.8951703904311
"london_002",10.8357713514122
"london_015",10.3578199052133
"london_017",10.9915643848328
"london_010",10.6834230291561
"london_014",11.697333554157
"london_019",12.1278936135282
"london_012",12.084537664663
"montreal_2",8.35315871295992
"montreal_2",8.35315871295992
"montreal_1",8.09639877031181
"montreal_1",8.09639877031181
"montreal_3",7.73200822481151
"montreal_3",7.73200822481151
"montreal_4",7.92069632495164
"montreal_4",7.92069632495164
"montreal_8",8.2017843866171
"montreal_8",8.2017843866171
"montreal_9",8
"montreal_9",8
"montreal_5",8.98578199052133
"montreal_5",8.98578199052133
"montreal_6",9
"montreal_6",9
"montreal_7",7.83465132997843
"montreal_7",7.83465132997843
"montreal_15",6.93000744601638
"montreal_15",6.93000744601638
"montreal_14",6.10373582388259
"montreal_14",6.10373582388259
"montreal_13",NA
"montreal_13",NA
"montreal_12",6
"montreal_12",6
"montreal_11",6.57432141318397
"montreal_11",6.57432141318397
"montreal_16",8.97017353579176
"montreal_16",8.97017353579176
"montreal_10",7.94163522012579
"montreal_10",7.94163522012579
"vancouver_039",6
"vancouver_040",5.96780684104628
"vancouver_041",5.66666666666667
"vancouver_042",5.65848670756646
"vancouver_035",6
"vancouver_034",5.80786026200873
"vancouver_030",5.27640449438202
"vancouver_106",5.05186385737439
"vancouver_033",5
"vancouver_036",6
"vancouver_037",5.79928315412186
"vancouver_038",6
"vancouver_043",5
"vancouver_044",5
"vancouver_071",5.01294498381877
"vancouver_047",5
"vancouver_046",5
"vancouver_045",5
"vancouver_090",5
"vancouver_073",5.00744878957169
"vancouver_077",5
"vancouver_068",5
"vancouver_078",5.38
"vancouver_066",5
"vancouver_049",5
"vancouver_022",5
"vancouver_023",5
"vancouver_029",5.01673640167364
"vancouver_104",5
"vancouver_024",5
"vancouver_015",5
"vancouver_014",5
"vancouver_012",5
"vancouver_013",5
"vancouver_011",5
"vancouver_018",5
"vancouver_017",5
"vancouver_019",5
"vancouver_016",5
"vancouver_020",5
"vancouver_021",5
"vancouver_050",5
"vancouver_051",5
"vancouver_052",5
"vancouver_055",4.47058823529412
"vancouver_054",5
"vancouver_059",5
"vancouver_056",5
"vancouver_058",5
"vancouver_086",5.64896373056995
"vancouver_057",5.16537467700258
"vancouver_085",5.5
"vancouver_084",5.4921568627451
"vancouver_088",6
"vancouver_087",6
"vancouver_114",5.17710843373494
"vancouver_113",5.83367556468172
"vancouver_116",6
"vancouver_115",6
"vancouver_112",6
"vancouver_082",6
"vancouver_083",6
"vancouver_067",5.75534441805226
"vancouver_111",6
