"nbhd_code","PM25_2002"
"vancouver_061",5
"vancouver_063",5
"vancouver_062",5
"vancouver_064",5
"vancouver_048",5
"vancouver_097",5
"vancouver_027",5
"vancouver_026",5
"vancouver_025",5
"vancouver_065",5
"vancouver_079",5
"vancouver_080",5.23264540337711
"vancouver_076",5.28685258964143
"vancouver_075",5.2874251497006
"vancouver_074",5
"vancouver_093",6
"vancouver_108",6
"vancouver_107",5.93991416309013
"vancouver_031",5
"vancouver_103",5
"vancouver_094",5
"vancouver_096",5
"vancouver_101",5.51153846153846
"vancouver_032",5.36571428571429
"vancouver_003",5.31994981179423
"vancouver_002",5.08132147395172
"vancouver_004",5.21192052980132
"vancouver_105",5
"vancouver_005",5
"vancouver_007",5
"vancouver_006",5
"vancouver_109",6
"vancouver_009",5.85510204081633
"vancouver_008",6
"vancouver_117",6
"vancouver_110",6
"vancouver_118",6
"vancouver_010",6
"vancouver_001",5.33333333333333
"vancouver_102",5.68450704225352
"vancouver_100",5.54878048780488
"vancouver_028",6
"vancouver_098",5.77251184834123
"vancouver_099",5.73913043478261
"vancouver_095",5
"vancouver_072",5
"vancouver_070",5
"vancouver_069",5.19006849315068
"tokyo_011",NA
"tokyo_009",11
"tokyo_008",11.0372055674518
"tokyo_023",10.532081935622
"tokyo_022",10.3471842536905
"tokyo_021",11.2569865620169
"tokyo_007",11.2694624652456
"tokyo_002",11.0123131046614
"tokyo_006",11.8315955766193
"tokyo_003",11.6828364493852
"tokyo_010",11.158788435062
"tokyo_013",12.1148846960168
"tokyo_001",11.7931987835223
"tokyo_005",12
"tokyo_004",12.0946088794926
"tokyo_016",12.2437774524158
"tokyo_014",12.9525044901217
"tokyo_017",12.1640178984725
"tokyo_018",11.778021978022
"tokyo_019",12.8769488849418
"tokyo_020",13
"tokyo_015",13
"tokyo_012",11.4091022133798
"melbourne_83",3
"melbourne_84",3
"melbourne_85",3
"melbourne_81",3.55761436016213
"melbourne_82",3.92983050847458
"melbourne_56",3.10164569215876
"melbourne_54",3.41738795922293
"melbourne_57",3.2514657980456
"melbourne_53",3.99295278365046
"melbourne_58",2.5690587811035
"melbourne_61",3.95252225519288
"melbourne_60",3
"melbourne_63",2
"melbourne_59",2.24957118353345
"melbourne_42",4
"melbourne_46",3.95937161430119
"melbourne_62",2.96073619631902
"melbourne_45",3.54661016949153
"melbourne_64",3.87021475256769
"melbourne_43",3.3044925124792
"melbourne_44",3.06385964912281
"melbourne_51",3.56441048034935
"melbourne_49",3.29802301563883
"melbourne_50",3
"melbourne_48",3.69343065693431
"melbourne_93",4
"melbourne_92",4
"melbourne_31",3.01714285714286
"melbourne_34",3.48278335724534
"melbourne_47",3.55507325013565
"melbourne_40",3.49473156046162
"melbourne_35",3.77839851024209
"melbourne_33",3.9035409035409
"melbourne_15",4
"melbourne_22",3.91624621594349
"melbourne_21",3.66666666666667
"melbourne_24",3.99210526315789
"melbourne_28",4
"melbourne_18",4
"melbourne_38",4
"melbourne_13",4
"melbourne_20",4
"melbourne_37",4
"melbourne_41",3.79823008849557
"melbourne_39",4
"melbourne_36",4
"melbourne_1",4
"melbourne_2",4
"melbourne_7",3.83485309017224
"melbourne_6",3.35097192224622
"melbourne_8",3.40296662546353
"melbourne_4",4
"melbourne_52",3.57421150278293
"melbourne_55",3.99373368146214
"melbourne_5",4
"melbourne_10",3.65241635687732
"melbourne_12",4
"melbourne_9",4
"melbourne_3",4
"melbourne_11",4
"melbourne_17",4
"melbourne_16",4
"melbourne_23",4
"melbourne_19",4
"melbourne_14",4
"melbourne_27",4
"melbourne_26",4
"melbourne_29",4
"melbourne_32",3.91949152542373
"melbourne_30",3.76628352490421
"melbourne_73",3.38572806171649
"melbourne_75",3.16377440347072
"melbourne_25",4
"melbourne_66",3.95798637395912
"melbourne_74",3.33246244284781
"melbourne_67",3.86552296624239
"melbourne_78",3.8271474019088
"melbourne_71",3.33730158730159
"melbourne_80",3
"melbourne_89",3.01159725882973
"melbourne_72",4
"melbourne_77",4
"melbourne_76",4
"melbourne_79",3.81536388140162
"melbourne_86",3.55134560906516
"melbourne_68",3.98609501738123
"melbourne_65",4
"melbourne_88",3.99443284620738
"melbourne_91",4
"melbourne_90",3.18756169792695
"melbourne_87",3.28459687123947
"melbourne_70",4
"melbourne_69",3.99781897491821
"losangeles_001",17.1240446017933
"losangeles_002",16.3370569460776
"losangeles_006",17.149136577708
"losangeles_007",16.0756487440316
"losangeles_005",16.84355479841
"losangeles_003",14.8299197431782
"losangeles_004",17.2142166344294
"losangeles_009",17.1553826470665
"losangeles_008",15.5691533136467
"losangeles_022",15.9644708050213
"losangeles_020",17.3182971214294
"losangeles_019",17.6257212713936
"losangeles_018",16.4821673525377
"losangeles_011",17.7355998267648
"losangeles_13",16.1941535776614
"losangeles_012",17.4064787042592
"losangeles_010",17.4815159265287
"losangeles_014",17.3154805575935
"losangeles_015",17.9239656619118
"losangeles_016",16.9139732685298
"losangeles_017",16.2115599196608
"losangeles_021",16.5884057971014
"mexico_014",21.2973467091693
"mexico_005",22.1989047323827
"mexico_001",25.7570502244561
"mexico_010",22.1851916579285
"mexico_004",28.745277228398
"mexico_016",24.9951276176955
"mexico_009",26.7861185194822
"mexico_013",26.3466638060502
"mexico_012",19.6751789179635
"mexico_007",27.8075166547953
"mexico_002",29.3396682412392
"mexico_011",28.9750356633381
"mexico_006",28.7216249858549
"mexico_015",26.7611437268971
"mexico_008",26.811487018096
"mexico_003",28.7764770692742
"chicago_30",16.2297354948805
"chicago_59",15.6206787186806
"chicago_73",15.5433890817293
"chicago_61",15.9213799577564
"chicago_45",14.8158620689655
"chicago_46",14.9801077496892
"chicago_67",15.2575878594249
"chicago_9",15.3513031060336
"chicago_3",15.0089861751152
"chicago_4",15.9056099732858
"chicago_14",16.9025423728814
"chicago_12",17.4341637010676
"chicago_58",16.8706009745533
"chicago_13",15.8744149765991
"chicago_63",17.0372926753889
"chicago_20",17.702356557377
"chicago_62",12.8898305084746
"chicago_65",12.7034120734908
"chicago_76",15.3827160493827
"chicago_6",16.1692876965772
"chicago_29",16.4438502673797
"chicago_33",12.5155555555556
"chicago_68",15.5351270553064
"chicago_36",11
"chicago_28",13.1390374331551
"chicago_47",12
"chicago_41",14
"chicago_48",14
"chicago_17",12.7686116700201
"chicago_55",NA
"chicago_2",12.9410977242303
"chicago_10",15.5849367784497
"chicago_50",17.0931590007004
"chicago_25",14.5504
"chicago_43",17.8378170637971
"chicago_42",16.8761609907121
"chicago_49",15.1746560142033
"chicago_75",17.1103560750204
"chicago_19",18.856308411215
"chicago_32",18.6049306625578
"chicago_52",17.9013437057992
"chicago_64",16.9192091774469
"chicago_11",15.4861398427803
"chicago_26",15.047520661157
"chicago_15",15.4958118556701
"chicago_70",15.9421965317919
"chicago_23",16.6109301483894
"chicago_72",14.8678516228748
"chicago_16",15.6063688633348
"chicago_27",15.8917760514332
"chicago_69",14.5
"chicago_1",14.6495677233429
"chicago_71",17.7186948853615
"chicago_5",16.4707000316756
"chicago_56",14.9438088829071
"chicago_22",14.1178217821782
"chicago_54",15.2372044686932
"chicago_24",16.7962102252413
"chicago_35",16.4381368267831
"chicago_18",16
"chicago_44",15.8313106796117
"chicago_8",16.7505041774705
"chicago_57",16.7481481481481
"chicago_84",18.8915801614764
"chicago_34",18.8717679944095
"chicago_53",18.4406548431105
"chicago_31",18.376354679803
"chicago_7",19.0225225225225
"chicago_40",18.7435249526216
"chicago_39",16.5460684997588
"chicago_74",14.4839552238806
"chicago_60",NA
"chicago_21",NA
"chicago_66",14.0200333889816
"chicago_51",16.9324631101022
"chicago_37",12.9647696476965
"chicago_38",12.4797406807131
"detroit_047",17.8719135802469
"detroit_046",17.5059171597633
"detroit_249",17.9610778443114
"detroit_059",17.7167868177137
"detroit_045",18
"detroit_044",18
"detroit_234",18
"detroit_048",17.8694638694639
"detroit_042",17.8443113772455
"detroit_040",17
"detroit_049",18
"detroit_175",17.0681818181818
"detroit_222",17.0821917808219
"detroit_177",17
"detroit_176",17
"detroit_153",17
"detroit_174",17
"detroit_251",17.3668763102725
"detroit_173",17.4671361502347
"detroit_160",17
"detroit_161",16.4934640522876
"detroit_233",16.7344497607655
"detroit_206",17
"detroit_162",17
"detroit_158",17
"detroit_164",17
"detroit_165",17
"detroit_166",17
"detroit_258",17.1170731707317
"detroit_167",17.3677419354839
"detroit_169",18
"detroit_171",17.8881118881119
"detroit_172",17.6420323325635
"detroit_170",18
"detroit_242",17.2877263581489
"detroit_039",17.4608695652174
"detroit_168",17.6213151927438
"detroit_178",17
"detroit_038",17.2810650887574
"detroit_037",17
"detroit_179",17
"detroit_180",17
"detroit_033",17
"detroit_032",17
"detroit_036",17
"detroit_043",17.8777292576419
"detroit_041",17.9306358381503
"detroit_035",17.2618556701031
"detroit_060",18
"detroit_064",17.5635910224439
"detroit_063",18
"detroit_061",18
"detroit_154",17.7047244094488
"detroit_058",17.1841491841492
"detroit_062",18
"detroit_257",17.8215962441315
"detroit_052",17.75
"detroit_053",17.5
"detroit_057",17.4908675799087
"detroit_054",17.5152284263959
"detroit_051",17.7832512315271
"detroit_050",17
"detroit_034",17
"detroit_275",17
"detroit_290",17
"detroit_294",17
"detroit_276",17
"detroit_232",17.271186440678
"detroit_273",17.0260303687636
"detroit_256",16.9009287925697
"detroit_277",17.6866028708134
"detroit_246",17.24
"detroit_224",17.3267973856209
"detroit_270",17.312030075188
"detroit_274",16.7766599597586
"detroit_289",16.6603325415677
"detroit_269",17.4087837837838
"detroit_283",17
"detroit_288",17
"detroit_284",17
"detroit_285",17
"detroit_287",17
"detroit_291",17
"detroit_293",17
"detroit_292",17
"detroit_163",17
"detroit_286",17
"detroit_279",17
"detroit_156",17
"detroit_157",17.0947867298578
"detroit_278",17
"detroit_280",17
"detroit_155",17.5168539325843
"detroit_115",17.4128630705394
"detroit_297",16.9457202505219
"detroit_114",16.6792873051225
"detroit_116",17
"detroit_281",17
"detroit_282",16.8060747663551
"detroit_250",16.841059602649
"detroit_238",17
"detroit_124",17
"detroit_118",16.5152671755725
"detroit_123",17
"detroit_184",17
"detroit_197",17.8540145985401
"detroit_271",17.4899497487437
"detroit_272",17.9116022099447
"detroit_239",18
"detroit_152",18
"detroit_196",18
"detroit_194",18
"detroit_119",18
"detroit_027",17.7922077922078
"detroit_195",18.1042345276873
"detroit_098",17.931914893617
"detroit_099",17.4769230769231
"detroit_193",18.2061611374408
"detroit_014",17.8390022675737
"detroit_122",17.374269005848
"detroit_120",18
"detroit_121",17.6351706036745
"detroit_231",17.0201005025126
"detroit_185",16.8151260504202
"detroit_189",18
"detroit_191",18
"detroit_188",18
"detroit_192",18.2042553191489
"detroit_100",17.0758293838863
"detroit_144",17.7988826815642
"detroit_095",17.9581151832461
"detroit_148",18.0355871886121
"detroit_031",18
"detroit_229",17.7401032702238
"detroit_066",18.2554744525547
"detroit_028",18
"detroit_187",18
"detroit_254",18
"detroit_186",17.5347826086957
"detroit_253",18
"detroit_142",17.8536585365854
"detroit_030",17.146449704142
"detroit_259",16.7231404958678
"detroit_105",17
"detroit_107",17.0090909090909
"detroit_092",17.3015184381779
"detroit_109",17.1524390243902
"detroit_108",17.2677304964539
"detroit_016",17.6732283464567
"detroit_237",17.1152737752161
"detroit_093",17
"detroit_009",17
"detroit_094",17
"detroit_262",17.217094017094
"detroit_106",17
"detroit_295",16.8241525423729
"detroit_296",17.1083172147002
"detroit_159",16.9732142857143
"detroit_263",17.0186046511628
"detroit_083",17
"detroit_084",17
"detroit_081",17
"detroit_080",17
"detroit_068",17.2147505422993
"detroit_247",17.284064665127
"detroit_079",17.4010217113665
"detroit_071",17.582995951417
"detroit_070",17.3832442067736
"detroit_004",18.2390852390852
"detroit_082",18.1675392670157
"detroit_078",18.0111524163569
"detroit_006",18.5225433526012
"detroit_085",17.3848439821694
"detroit_086",17.7623089983022
"detroit_007",18
"detroit_087",17.622905027933
"detroit_091",17
"detroit_088",17
"detroit_089",17
"detroit_090",17
"detroit_110",18.1855010660981
"detroit_111",18.8907103825137
"detroit_140",18.0346534653465
"detroit_141",17.9307359307359
"detroit_205",18
"detroit_026",18.5747663551402
"detroit_213",17.986013986014
"detroit_214",17
"detroit_228",17.6190476190476
"detroit_227",18.5145067698259
"detroit_240",17.9290322580645
"detroit_012",18.1132075471698
"detroit_001",18.7351916376307
"detroit_204",18.6847290640394
"detroit_002",18.5845181674566
"detroit_202",17.4774011299435
"detroit_200",17.7626262626263
"detroit_212",18.4069529652352
"detroit_210",18.4833333333333
"detroit_211",18.7925925925926
"detroit_024",18.1367521367521
"detroit_236",17.8918918918919
"detroit_008",18
"detroit_010",17.4316109422492
"detroit_011",16.8638211382114
"detroit_221",17.0418848167539
"detroit_198",18.4826589595376
"detroit_260",18.6908212560386
"detroit_203",17.9901477832512
"detroit_199",17.6238095238095
"detroit_065",17.1810699588477
"detroit_025",17.5235792019347
"detroit_245",18.314447592068
"detroit_020",17.7422360248447
"detroit_241",18.7302158273381
"detroit_029",19.1089772219741
"detroit_023",19.0153846153846
"detroit_021",17.6601941747573
"detroit_022",17.0894039735099
"detroit_019",15.6263157894737
"detroit_268",14.6122448979592
"detroit_209",15.0851449275362
"detroit_018",17.4892086330935
"detroit_005",18.4079754601227
"detroit_077",18
"detroit_076",18.440119760479
"detroit_072",18.7477203647416
"detroit_075",17.9667673716012
"detroit_015",17
"detroit_143",15.0686274509804
"detroit_074",17.6666666666667
"detroit_243",18.8666666666667
"detroit_073",18.5
"detroit_136",16.9207650273224
"detroit_137",15.3063829787234
"detroit_138",14.3076923076923
"detroit_183",NA
"detroit_255",14
"detroit_244",14.5598290598291
"detroit_017",13.9191176470588
"detroit_219",13
"detroit_264",15
"detroit_267",16.5838323353293
"detroit_003",17.4841802492809
"detroit_266",17.6431334622824
"detroit_265",15
"detroit_261",NA
"detroit_220",NA
"detroit_139",14.0692640692641
"detroit_182",NA
"detroit_151",NA
"detroit_181",14.0203045685279
"detroit_133",15.0620437956204
"detroit_126",20.6800947867299
"detroit_129",18.2559241706161
"detroit_134",16.1442786069652
"detroit_135",15.9838709677419
"detroit_128",19.1358490566038
"detroit_127",18.8819188191882
"detroit_132",18.2653631284916
"detroit_131",19.5768374164811
"detroit_069",18
"detroit_130",20.0736196319018
"detroit_067",18.7085889570552
"detroit_201",17.1304347826087
"detroit_216",17.7456395348837
"detroit_215",18
"detroit_217",17.1357285429142
"detroit_226",18
"detroit_218",17.1652892561983
"detroit_013",16.8145968216598
"detroit_097",16.979381443299
"detroit_096",17.2568149210904
"detroit_125",17
"detroit_223",17.0356347438753
"detroit_150",17.2787769784173
"detroit_235",18
"detroit_252",17.8394648829431
"detroit_146",17.7453183520599
"detroit_145",17.2893700787402
"detroit_225",17.5650887573964
"detroit_248",17.5540069686411
"detroit_102",17.5268817204301
"detroit_103",17.2458100558659
"detroit_207",17.0655737704918
"detroit_147",17
"detroit_149",17.1224489795918
"detroit_230",17.0943396226415
"detroit_104",17.715034965035
"detroit_112",17.9077809798271
"detroit_113",18
"detroit_117",17.4210526315789
"detroit_190",17.8434782608696
"detroit_101",17.147029204431
"detroit_055",18
"detroit_208",17.1693121693122
"detroit_056",17.8057259713701
"atlanta_120",15.6609410007468
"atlanta_018",15.5018297145645
"atlanta_001",16.0232108317215
"atlanta_013",15.4627218934911
"atlanta_105",15.5626365622724
"atlanta_108",15.9198456922417
"atlanta_008",15
"atlanta_077",15
"atlanta_083",15
"atlanta_089",15.4683368128045
"atlanta_084",15.3668683812405
"atlanta_020",15
"atlanta_081",15
"atlanta_082",15
"atlanta_038",15
"atlanta_037",15
"atlanta_055",15
"atlanta_025",15
"atlanta_104",15
"atlanta_118",15.2096420745069
"atlanta_026",15.7464589235127
"atlanta_024",15
"atlanta_101",15
"atlanta_069",15
"atlanta_126",15.6301633045149
"atlanta_064",15.1476014760148
"atlanta_027",15.4803256445047
"atlanta_074",15.4815195071869
"atlanta_070",15.6979062811565
"atlanta_125",15.1554770318021
"atlanta_014",15
"atlanta_028",15.1015779092702
"atlanta_045",15.0413678985108
"atlanta_079",15.1407035175879
"atlanta_068",15
"atlanta_065",15
"atlanta_114",15
"atlanta_050",15
"atlanta_066",15.2435897435897
"atlanta_109",15.171581769437
"atlanta_106",15.8343195266272
"atlanta_067",15.3892045454545
"atlanta_075",16
"atlanta_049",15.6701298701299
"atlanta_012",15
"atlanta_052",15.046332046332
"atlanta_041",15
"atlanta_048",15.9762845849802
"atlanta_034",15.8181818181818
"atlanta_060",15.7432675044883
"atlanta_103",15
"atlanta_035",15
"atlanta_112",15
"atlanta_040",15
"atlanta_097",15
"atlanta_029",15.5542635658915
"atlanta_005",15
"atlanta_036",15
"atlanta_039",15
"atlanta_053",15
"atlanta_051",15
"atlanta_056",15
"atlanta_063",15
"atlanta_054",15
"atlanta_078",15
"atlanta_094",15
"atlanta_116",15
"atlanta_095",15
"atlanta_091",15
"atlanta_092",15
"atlanta_093",15
"atlanta_122",15.018018018018
"atlanta_121",15.8397375820056
"atlanta_090",15
"atlanta_073",15.0108499095841
"atlanta_123",15
"atlanta_009",15
"atlanta_107",15.1388888888889
"atlanta_007",16
"atlanta_006",15
"atlanta_110",15
"atlanta_129",16.3249312557287
"atlanta_010",15.5916030534351
"atlanta_085",16.0221811460259
"atlanta_096",15.5683229813665
"atlanta_135",16.1978609625668
"atlanta_115",15.9647577092511
"atlanta_086",16.3576779026217
"atlanta_030",15.8922155688623
"atlanta_061",15.8734283319363
"atlanta_087",16.6998313659359
"atlanta_072",16.9141145139814
"atlanta_117",15.2268565615463
"atlanta_019",15.4866810655148
"atlanta_004",16.6310068649886
"atlanta_111",16.5341151385928
"atlanta_011",16.3882681564246
"atlanta_102",16.2932577565632
"atlanta_100",16.101977750309
"atlanta_119",15.6603227141084
"atlanta_130",15.5741379310345
"atlanta_002",15.9186991869919
"atlanta_003",15.6123188405797
"atlanta_127",15.5755208333333
"atlanta_128",15
"atlanta_133",15
"atlanta_132",15
"atlanta_131",15
"atlanta_099",15.6102766798419
"atlanta_124",15.5236864771749
"atlanta_088",15.5638945233266
"atlanta_021",16
"atlanta_022",15
"atlanta_080",15
"atlanta_023",15
"atlanta_098",15.1803526448363
"atlanta_134",16
"atlanta_113",15.0696517412935
"atlanta_032",15.4659115195555
"atlanta_057",15.0261315912273
"atlanta_062",16.345003646973
"atlanta_071",15.6571632216679
"atlanta_058",15.7773536895674
"atlanta_059",15.7836456558773
"atlanta_047",15.311887254902
"atlanta_042",15
"atlanta_033",14.8346303501946
"atlanta_043",15
"atlanta_044",15.1589251439539
"atlanta_031",15.1818181818182
"atlanta_017",15.0434153400868
"atlanta_015",15.7037914691943
"atlanta_046",15.4654172244534
"atlanta_076",15.7562724014337
"atlanta_016",15.1205479452055
"newyork_021",11.3695423461336
"newyork_055",14.2614650342395
"newyork_032",10.1204078781953
"newyork_039",12.0279314159292
"newyork_041",10.1711169612636
"newyork_040",14.6929012345679
"newyork_038",15.5202198665096
"newyork_037",16.9309585016526
"newyork_036",17.9036835748792
"newyork_035",16.227939142462
"newyork_022",13.3471574560968
"newyork_023",14.2391708496003
"newyork_020",14.882472826087
"newyork_017",14.8665175242356
"newyork_016",14.2935215345639
"newyork_015",14.9945872801083
"newyork_014",12.917561185058
"newyork_042",14.5903436643475
"newyork_050",14.9877652456509
"newyork_018",14.7638004246284
"newyork_024",15.1429372197309
"newyork_025",14.2350022553
"newyork_019",14.7073047858942
"newyork_027",15.1098287416232
"newyork_028",15.2965555866704
"newyork_029",14.6982005141388
"newyork_034",14.1134510869565
"newyork_033",10.0453183520599
"newyork_026",14.9661016949153
"newyork_030",10.6909361069837
"newyork_051",14.2338998908467
"newyork_031",10.2343536751803
"newyork_054",13.8692462864478
"newyork_052",14.6002903459956
"newyork_049",14.6126644736842
"newyork_048",14.0898775753956
"newyork_043",14.7754807692308
"newyork_044",13.4375942684766
"newyork_045",12.8726647000983
"newyork_047",14.4567996303712
"newyork_053",14.7226304188097
"newyork_046",14.1996410167333
"newyork_003",11.1990861618799
"newyork_009",12.2462375920589
"newyork_004",8.5246568378241
"newyork_002",11.8925075636234
"newyork_001",14.6446254071661
"newyork_006",14.0057265569077
"newyork_005",11.9554376657825
"newyork_007",14.8225806451613
"newyork_011",14.109943977591
"newyork_008",11.0933874709977
"newyork_013",11.5481430536451
"newyork_010",13.5468599033816
"newyork_012",12.4280821917808
"boston_151",7.36111111111111
"boston_153",NA
"boston_47",NA
"boston_46",NA
"boston_51",7.1514598540146
"boston_95",7
"boston_48",8
"boston_91",7
"boston_168",7
"boston_165",NA
"boston_169",NA
"boston_167",NA
"boston_166",7
"boston_171",7
"boston_90",7
"boston_170",7
"boston_157",8.75161290322581
"boston_174",NA
"boston_50",7
"boston_154",NA
"boston_121",7
"boston_49",NA
"boston_58",NA
"boston_59",NA
"boston_127",NA
"boston_96",9.04347826086956
"boston_126",10
"boston_130",7
"boston_97",12.2639175257732
"boston_67",10.3461538461538
"boston_60",7
"boston_131",7
"boston_129",7
"boston_68",6.96396396396396
"boston_3",7.4
"boston_172",10.3478260869565
"boston_173",8
"boston_12",12
"boston_64",12
"boston_134",11.9235668789809
"boston_18",11
"boston_115",11
"boston_114",11.020618556701
"boston_99",11.4846625766871
"boston_98",11.3878504672897
"boston_17",11
"boston_101",11
"boston_113",11
"boston_57",11
"boston_9",11.2882882882883
"boston_100",11
"boston_32",10.4263824117255
"boston_31",10.9830866807611
"boston_37",11
"boston_119",11.1074249605055
"boston_69",10.8300835654596
"boston_103",12
"boston_15",11.1684210526316
"boston_161",11.1788413098237
"boston_16",11.2442159383033
"boston_52",11.6742671009772
"boston_40",11.7433155080214
"boston_14",11.3346613545817
"boston_116",11.807570977918
"boston_53",11.9856115107914
"boston_42",11.8048780487805
"boston_13",11.8449720670391
"boston_135",12
"boston_36",11.9220055710306
"boston_34",12
"boston_33",12
"boston_72",11.625730994152
"boston_71",11.9583333333333
"boston_35",12
"boston_180",11.6717948717949
"boston_179",9.80365296803653
"boston_132",11.6969696969697
"boston_73",11
"boston_74",9.03125
"boston_63",10.3155080213904
"boston_65",12
"boston_8",12
"boston_10",12
"boston_11",11.3
"boston_5",11
"boston_158",9.85714285714286
"boston_56",6
"boston_7",7.80672268907563
"boston_6",6.64285714285714
"boston_55",6
"boston_62",6
"boston_61",6
"boston_4",6.19417475728155
"boston_109",6
"boston_112",6
"boston_110",6
"boston_2",6
"boston_1",6.12631578947368
"boston_108",NA
"boston_111",6
"boston_80",NA
"boston_79",NA
"boston_76",NA
"boston_75",8.39393939393939
"boston_133",6.71428571428571
"boston_77",NA
"boston_177",10.2905027932961
"boston_178",10.9349593495935
"boston_175",10.7823129251701
"boston_78",9.33333333333333
"boston_176",9.58518518518519
"boston_148",7.73333333333333
"boston_144",7.80582524271845
"boston_145",8
"boston_136",NA
"boston_122",NA
"boston_143",6.36259541984733
"boston_140",7.13793103448276
"boston_139",7.57142857142857
"boston_141",6.76666666666667
"boston_142",6
"boston_137",6
"boston_150",NA
"boston_107",6
"boston_66",7
"boston_124",NA
"boston_123",NA
"boston_125",NA
"boston_128",NA
"boston_120",NA
"boston_92",7
"boston_155",NA
"boston_149",NA
"boston_156",7
"boston_152",7
"boston_106",10
"boston_105",11.5533333333333
"boston_104",11.9515738498789
"boston_25",10.7361963190184
"boston_24",11.8636363636364
"boston_45",11.7134328358209
"boston_27",12
"boston_26",11.744966442953
"boston_84",10.8793969849246
"boston_83",11
"boston_85",9.90566037735849
"boston_86",10.2838709677419
"boston_88",9
"boston_89",8.4375
"boston_138",6.90839694656489
"boston_87",8.81290322580645
"boston_146",8.44094488188976
"boston_147",10.1739130434783
"boston_162",11.1006289308176
"boston_82",11.9241706161137
"boston_163",10.65625
"boston_164",10
"boston_81",12
"boston_28",11.8527607361963
"boston_70",12
"boston_43",11.0197530864198
"boston_41",11.2234636871508
"boston_44",10.6965065502183
"boston_21",9.51572327044025
"boston_22",9.89667896678967
"boston_23",8.81216216216216
"boston_118",9.59322033898305
"boston_20",9.79633027522936
"boston_117",10.1016949152542
"boston_19",10.3041474654378
"boston_160",11.3448275862069
"boston_159",11.012539184953
"boston_54",11
"boston_38",11.3376068376068
"boston_39",11.3319327731092
"boston_30",10.9761904761905
"boston_93",9.03720930232558
"boston_102",9.2010582010582
"boston_94",10.113105924596
"boston_29",10.3003851091142
"lima_001",17.2616889453203
"lima_024",14.2343402641559
"lima_027",14.1743512886068
"lima_026",15.0423736758226
"lima_019",17.3238120390874
"lima_023",16.0848379154698
"lima_008",16.4486684285424
"lima_029",14.1953313466723
"lima_038",14.2260442260442
"lima_007",40.7779264902708
"lima_040",38.7537511032657
"lima_003",40.2085635359116
"lima_022",30.7574236721037
"lima_033",33.7082401513848
"lima_043",19.3788366478906
"lima_042",29.6941954280592
"lima_013",25.0810344827586
"lima_002",24.977873109054
"lima_018",28.5100153605064
"lima_006",17.7259159964254
"lima_010",41.1529411764706
"lima_037",40.1793226381462
"lima_032",30.5512695047029
"lima_015",33.8336591434157
"lima_034",40.9566630552546
"lima_014",41
"lima_030",39.3966026587888
"lima_031",28.7861386138614
"lima_041",37.6666666666667
"lima_020",22.388180764774
"lima_012",24.2156862745098
"lima_016",33.3081155433287
"lima_028",40.7129746835443
"lima_004",25.8277511961723
"lima_021",20.9643449419569
"lima_036",19.9189944134078
"lima_035",37.9396309039725
"lima_017",40.575668280362
"lima_009",39.7736751332706
"lima_011",41.1658790170132
"lima_005",19.0528333724929
"lima_025",27.1071539657854
"lima_039",26.1089044085552
"saopaulo_052",14.811974448117
"saopaulo_056",16.882627108619
"saopaulo_030",17.6853615387511
"saopaulo_069",15.7504816955684
"saopaulo_059",15.7808510638298
"saopaulo_027",16.0786410821013
"saopaulo_037",16.1244939271255
"saopaulo_022",16.0215633423181
"saopaulo_016",15.3125864453665
"saopaulo_023",16.6837639311044
"saopaulo_042",18.1276574307305
"saopaulo_045",16.7971878994461
"saopaulo_081",16.2884670693126
"saopaulo_072",15.0854661791591
"saopaulo_015",15.6283704572098
"saopaulo_034",16.4867320974191
"saopaulo_053",15.7696873763356
"saopaulo_055",16.868149076104
"saopaulo_085",16.5856222448288
"saopaulo_017",15.8301354401806
"saopaulo_019",16.1532381438042
"saopaulo_096",16.6129398410897
"saopaulo_066",15.6635042988438
"saopaulo_068",15.7691148775895
"saopaulo_012",15.5610308694421
"saopaulo_040",16.1332209106239
"saopaulo_002",15.216697080292
"saopaulo_090",15.4159103043246
"saopaulo_048",15.2168550873587
"saopaulo_063",16.823902027027
"saopaulo_044",16.2505995203837
"saopaulo_026",17.1463195691203
"saopaulo_061",16.4268156424581
"saopaulo_006",16.2718570516911
"saopaulo_070",16.2436893203883
"saopaulo_009",16.0775444264943
"saopaulo_021",17.3138430784608
"saopaulo_071",15.5251546946462
"saopaulo_067",16.8792452830189
"saopaulo_007",16.9125326370757
"saopaulo_080",17
"saopaulo_057",16.9565217391304
"saopaulo_088",16.3472584856397
"saopaulo_094",16.4378557874763
"saopaulo_091",17.0034762456547
"saopaulo_008",16.9737470167064
"saopaulo_010",17
"saopaulo_014",17
"saopaulo_049",17
"saopaulo_054",17
"saopaulo_033",16.1696682464455
"saopaulo_092",16.2543085329971
"saopaulo_079",15.8982235381199
"saopaulo_095",16.0202808112324
"saopaulo_001",16.1674925668979
"saopaulo_087",14.7408464098906
"saopaulo_074",15.7435601691657
"saopaulo_078",15.2
"saopaulo_004",14.1009879253567
"saopaulo_020",14.3534080298786
"saopaulo_093",14.4539877300613
"saopaulo_024",14.0183066361556
"saopaulo_060",15.9900289482149
"saopaulo_065",16
"saopaulo_018",16.3640564826701
"saopaulo_082",16.3967322999581
"saopaulo_038",15.0628465804067
"saopaulo_028",16.6317388003037
"saopaulo_005",15.138400453772
