"nbhd_code","PM25_2001"
"telaviv_013",6
"telaviv_016",6
"telaviv_018",6
"telaviv_019",6
"telaviv_026",6
"telaviv_027",6
"telaviv_028",6
"telaviv_025",6
"telaviv_017",6
"telaviv_022",6
"telaviv_020",6
"telaviv_021",6
"telaviv_023",6
"telaviv_024",6
"telaviv_070",6
"telaviv_060",6
"telaviv_069",6.43478260869565
"telaviv_059",6
"telaviv_061",6
"telaviv_062",6
"telaviv_058",6
"telaviv_068",6
"telaviv_067",6.9
"telaviv_063",6.25806451612903
"telaviv_065",7
"telaviv_064",7
"telaviv_066",7
"telaviv_071",7
"telaviv_054",6.25196850393701
"telaviv_056",7
"telaviv_043",6.19672131147541
"telaviv_053",6
"telaviv_037",6.05351170568562
"telaviv_041",6
"telaviv_040",6
"telaviv_031",6.669099756691
"telaviv_035",6
"telaviv_030",6.11152416356877
"telaviv_034",6
"telaviv_036",6
"telaviv_057",6
"telaviv_032",6
"telaviv_006",6
"telaviv_033",6
"telaviv_029",6
"telaviv_038",6
"telaviv_039",6
"telaviv_042",6
"telaviv_052",6
"telaviv_055",6.82608695652174
"telaviv_044",6
"Johannesburg_1",33
"Johannesburg_2",33
"Johannesburg_3",33
"Johannesburg_6",33.5461438691011
"Johannesburg_23",34.3843310672563
"Johannesburg_125",34.1078708670633
"Johannesburg_122",33.9831051236749
"Johannesburg_119",34
"Johannesburg_24",34.0011940298508
"Johannesburg_18",34
"Johannesburg_54",34.319449751624
"Johannesburg_55",34.3980099502488
"Johannesburg_124",34.7325949367089
"Johannesburg_68",34
"Johannesburg_58",34.0302356602935
"Johannesburg_29",34
"Johannesburg_27",34
"Johannesburg_26",34
"Johannesburg_28",34
"Johannesburg_25",34.3449920508744
"Johannesburg_30",34.7940251572327
"Johannesburg_31",34.0566371681416
"Johannesburg_70",34
"Johannesburg_39",34.1519563239308
"Johannesburg_40",34
"Johannesburg_82",34
"Johannesburg_86",34
"Johannesburg_88",33.9459405545582
"Johannesburg_89",33.8285912560722
"Johannesburg_85",34
"Johannesburg_126",34
"Johannesburg_98",34
"Johannesburg_99",34
"Johannesburg_117",34.2676305694895
"Johannesburg_102",34
"Johannesburg_90",34.3552393272962
"Johannesburg_87",34.1977229601518
"Johannesburg_69",34
"Johannesburg_60",34.8222632226322
"Johannesburg_67",34.969465648855
"Johannesburg_59",35
"Johannesburg_123",35
"Johannesburg_63",35
"Johannesburg_62",35
"Johannesburg_64",35
"Johannesburg_66",34.8269151138716
"Johannesburg_73",34.5620209059233
"Johannesburg_74",34.582554517134
"Johannesburg_91",34.4273067756214
"Johannesburg_103",34.0602098744194
"Johannesburg_108",35
"Johannesburg_107",34.8965517241379
"Johannesburg_81",34.9454201567144
"Johannesburg_75",34.0224719101124
"Johannesburg_76",34.4129032258064
"Johannesburg_116",34.8967741935484
"Johannesburg_105",34.7468220338983
"Johannesburg_72",35
"Johannesburg_118",34.8811667266835
"Johannesburg_65",34.3693009118541
"Johannesburg_57",34.5470236778048
"Johannesburg_61",34.9887482419128
"Johannesburg_56",34.9334284355682
"Johannesburg_32",34.2469655996478
"Johannesburg_77",32.4864516129032
"Johannesburg_78",33
"Johannesburg_111",33
"Johannesburg_79",33
"Johannesburg_110",33.8106280193237
"Johannesburg_80",33.0160965794769
"Johannesburg_93",33.9654659805603
"Johannesburg_112",33.1181158481275
"Johannesburg_92",33.0881045277198
"Johannesburg_94",33.2556112442798
"Johannesburg_113",33.0086224182876
"Johannesburg_96",33.911296276764
"Johannesburg_106",34
"Johannesburg_109",34.3068592057762
"Johannesburg_115",34
"Johannesburg_104",34
"Johannesburg_101",34
"Johannesburg_97",34.0290082028337
"Johannesburg_114",34.0400657489213
"Johannesburg_100",34
"Johannesburg_95",32.8231578947368
"Johannesburg_71",33.9275707898659
"Johannesburg_83",34
"Johannesburg_127",33.997150997151
"Johannesburg_84",34
"Johannesburg_41",34.7145708582834
"Johannesburg_43",34.096834264432
"Johannesburg_42",34.943661971831
"Johannesburg_38",34.6843177189409
"Johannesburg_45",34.463955637708
"Johannesburg_36",35
"Johannesburg_47",34.9823529411765
"Johannesburg_44",34.0433789954338
"Johannesburg_49",34.2453703703704
"Johannesburg_129",35
"Johannesburg_48",35
"Johannesburg_46",35
"Johannesburg_34",35
"Johannesburg_51",35
"Johannesburg_52",34.9933884297521
"Johannesburg_128",34
"Johannesburg_53",33.9702975214821
"Johannesburg_50",34.2940573770492
"Johannesburg_130",34.5915492957746
"Johannesburg_20",35
"Johannesburg_14",34.2353770260747
"Johannesburg_13",34
"Johannesburg_10",34
"Johannesburg_9",33.9858963927312
"Johannesburg_8",33.3028756168113
"Johannesburg_11",34
"Johannesburg_12",34
"Johannesburg_19",34.3292568203198
"Johannesburg_16",34.5125164690382
"Johannesburg_15",34.1660079051383
"Johannesburg_21",35
"Johannesburg_33",35
"Johannesburg_35",35
"Johannesburg_37",34.9339622641509
"Johannesburg_22",34.1587867975022
"Johannesburg_17",34
"Johannesburg_120",33.1660743134087
"Johannesburg_121",32.9989067304407
"Johannesburg_7",33
"Johannesburg_4",33
"Johannesburg_5",32.608692283855
"jakarta_005",16.2900516795866
"jakarta_001",16.9675090252708
"jakarta_021",16.2897122585731
"jakarta_018",16.8558994197292
"jakarta_008",17.7981393715991
"jakarta_023",18
"jakarta_006",17.9883833494676
"jakarta_011",18
"jakarta_031",18
"jakarta_007",17.9908235833907
"jakarta_022",18
"jakarta_030",18.0561574575659
"jakarta_004",18.5181088700933
"jakarta_016",18.1208970438328
"jakarta_033",18.0607960741549
"jakarta_020",18.0514363062115
"jakarta_017",18
"jakarta_015",18
"jakarta_040",17.9923896499239
"jakarta_037",18
"jakarta_024",18
"jakarta_029",18
"jakarta_012",18
"jakarta_042",18
"jakarta_026",17.7824519230769
"jakarta_009",17.0900155199172
"jakarta_036",17
"jakarta_013",17
"jakarta_002",17
"jakarta_025",17.6299019607843
"jakarta_034",17.2477302204929
"jakarta_019",17
"jakarta_041",16.6983011130639
"jakarta_027",17
"jakarta_035",17
"jakarta_038",17
"jakarta_039",17.3977433004231
"jakarta_010",18
"jakarta_032",18.3570692615913
"jakarta_003",18.5774222758829
"jakarta_028",17.9541381128097
"jakarta_014",19
"bangkok_017",31.4139035223634
"bangkok_039",29.7957287959024
"bangkok_004",29.549801165264
"bangkok_024",31.0146740036685
"bangkok_044",29.4926875794828
"bangkok_045",28.9269399707174
"bangkok_029",27.9301547469678
"bangkok_003",28.4104713698197
"bangkok_031",28.9960419552741
"bangkok_015",28.3786614302078
"bangkok_001",27.3809674359785
"bangkok_012",29.1526442307692
"bangkok_046",29.0018018018018
"bangkok_037",28.1464460784314
"bangkok_005",28.7314181486548
"bangkok_022",29
"bangkok_050",27.6266747868453
"bangkok_042",28.1861313868613
"bangkok_009",28.6499526963103
"bangkok_030",28.8509021842355
"bangkok_040",29.1945205479452
"bangkok_034",29.9717713479181
"bangkok_011",29.928549334983
"bangkok_035",29.6295731707317
"bangkok_038",29.6452119309262
"bangkok_018",30.0492957746479
"bangkok_032",29.8074712643678
"bangkok_008",30.2260251856635
"bangkok_010",30.8711189220855
"bangkok_014",30.0374288039056
"bangkok_016",29.0410347903657
"bangkok_019",28.5880985588099
"bangkok_026",29.0989974937343
"bangkok_002",27.7706813489332
"bangkok_049",28.3626713843432
"bangkok_043",27.2162841873625
"bangkok_048",28.3214806178956
"bangkok_023",28.0661512027491
"bangkok_033",26.9328337496531
"bangkok_007",26.0996191621567
"bangkok_047",26.8968098583439
"bangkok_006",25.9946058688147
"hochiminh_001",12.3223506568369
"hochiminh_007",12.3046543439374
"hochiminh_004",10.7387054907604
"bangkok_036",25.9768050350046
"bangkok_025",25.506558971789
"bangkok_041",26.9109487075382
"bangkok_013",28.3251533742331
"bangkok_020",28.001792917974
"bangkok_021",28.0827979339884
"bangkok_027",26.8922829581994
"bangkok_028",26.2682073822014
"hochiminh_012",12.5481664726426
"hochiminh_024",10.9326375711575
"hochiminh_021",10.0791345186179
"hochiminh_005",9.20930529609939
"hochiminh_014",10.6453224690599
"hochiminh_019",10.0686625447446
"hochiminh_008",9.99305210918114
"hochiminh_002",11
"hochiminh_006",11.5029710561625
"hochiminh_013",10.9524495677233
"hochiminh_009",11
"hochiminh_015",11
"hochiminh_022",11.0449400236526
"hochiminh_023",11.1377363123005
"hochiminh_003",11.5142773035031
"hochiminh_018",11
"hochiminh_020",10.874425114977
"hochiminh_017",10.8964896489649
"hochiminh_011",11
"hochiminh_010",11
"hochiminh_016",10.231123388582
"singapore_034",13.5234134876153
"singapore_032",13.0573256724993
"singapore_009",13
"singapore_010",13.2678490222829
"singapore_008",13.9703552840009
"singapore_014",13.0309663641217
"singapore_012",13
"singapore_033",13.362080462325
"singapore_015",13
"singapore_019",13.515763546798
"singapore_038",13
"singapore_031",13.6040878122634
"singapore_027",13
"singapore_055",13.9141370338248
"singapore_043",13.1844931271478
"singapore_048",13.9836233367451
"singapore_013",13.6884146341463
"singapore_023",13.247125189846
"singapore_037",13.5938189845475
"singapore_017",13
"singapore_002",13.8761744966443
"singapore_021",13.9007150715072
"singapore_007",13
"singapore_036",13
"singapore_018",13
"singapore_030",13
"singapore_022",13
"singapore_001",12.0072760345612
"singapore_020",NA
"singapore_050",13
"singapore_051",13
"singapore_049",13.2456790123457
"singapore_047",13
"singapore_029",13
"singapore_052",NA
"singapore_045",NA
"singapore_054",NA
"singapore_004",NA
"singapore_046",NA
"singapore_024",NA
"singapore_003",NA
"singapore_011",NA
"singapore_005",NA
"singapore_042",13
"singapore_028",14
"singapore_040",NA
"singapore_016",NA
"singapore_044",NA
"singapore_039",NA
"singapore_053",NA
"singapore_025",13.0774193548387
"singapore_035",NA
"singapore_006",11.9192615658363
"singapore_041",11
"singapore_026",11.2202207666181
"manila_014",9.06758930623293
"manila_001",9.62479987191803
"manila_017",11.5321501014199
"manila_009",17.6344396344396
"manila_004",16.1863789966207
"manila_006",13.3313041683863
"manila_015",9.16666666666667
"manila_007",9
"manila_012",9.2480173035328
"manila_005",9.38162911611785
"manila_016",9.19133771929825
"manila_003",9.71833333333334
"manila_013",10
"manila_011",10.9797429753866
"manila_010",9.93240796620399
"manila_002",NA
"manila_008",9
"seoul_005",27.1527647610122
"seoul_008",24.1750245821042
"seoul_009",26.2292254625274
"seoul_010",28.2983713355049
"seoul_014",27.6534417774251
"seoul_025",28.6723802103623
"seoul_013",28.113089937667
"seoul_012",28.9614755130303
"seoul_023",27.0954192887458
"seoul_011",27.8876502351507
"seoul_007",27.6661376424758
"seoul_006",27.7365322868355
"seoul_004",24.2134305049453
"seoul_003",24
"seoul_024",27.3215384615385
"seoul_018",28.1167196439924
"seoul_022",25.7474633596392
"seoul_020",26.5882857755846
"seoul_002",23.9981532779317
"seoul_021",24.0762875725083
"seoul_001",24.2419492040345
"seoul_015",24.0357736377154
"seoul_016",24.9182183822434
"seoul_019",24.0090497737556
"seoul_017",26.973742943416
"beijing_005",50.6208671469571
"beijing_009",38.6709511568123
"beijing_003",65.1771932688832
"beijing_006",71.7135364610651
"beijing_012",75.0893016610109
"beijing_007",63.6610142332639
"beijing_004",69.2353364519611
"beijing_015",73.9314815916255
"beijing_002",58.3435904405056
"beijing_001",40.4026495937839
"beijing_016",24.5564922856546
"beijing_008",28.3495402978052
"beijing_013",46.1060360245462
"beijing_014",57.4129833519494
"beijing_010",32.1473094651088
"beijing_011",42.4344286056389
"delhi_001",89.4794572444719
"delhi_009",92.4429056843873
"delhi_005",92.2628062360802
"delhi_008",86.796463461827
"delhi_006",91.7218285714286
"delhi_004",92.9323585104145
"delhi_003",92.5096138044372
"delhi_002",91.5591445866825
"delhi_007",88.590921866217
"bangalore_184",18.0592823712949
"bangalore_059",18.161726618705
"bangalore_096",18.6004002668446
"bangalore_077",18.4956779451716
"bangalore_016",18
"bangalore_093",18
"bangalore_153",18.5720566682951
"bangalore_072",18.7971637301246
"bangalore_012",18.8329621380846
"bangalore_040",18
"bangalore_053",18
"bangalore_190",18.105298013245
"bangalore_001",18.3586956521739
"bangalore_191",18.3234750462107
"bangalore_020",18.5965865011637
"bangalore_028",18
"bangalore_138",18
"bangalore_060",18
"bangalore_044",18
"bangalore_126",18
"bangalore_019",18
"bangalore_171",18
"bangalore_123",18
"bangalore_076",18
"bangalore_003",18
"bangalore_109",18
"bangalore_089",18
"bangalore_045",18
"bangalore_165",18
"bangalore_166",18
"bangalore_183",18
"bangalore_139",18
"bangalore_002",18
"bangalore_047",18
"bangalore_110",18
"bangalore_116",18
"bangalore_176",18
"bangalore_119",18
"bangalore_058",18
"bangalore_081",18
"bangalore_071",18
"bangalore_024",18
"bangalore_018",18
"bangalore_022",18
"bangalore_006",18
"bangalore_025",18
"bangalore_088",18
"bangalore_078",18
"bangalore_143",18
"bangalore_162",18
"bangalore_160",18
"bangalore_147",18
"bangalore_084",18
"bangalore_108",18
"bangalore_056",18
"bangalore_005",18.0025125628141
"bangalore_186",18.2198275862069
"bangalore_197",18
"bangalore_112",18
"bangalore_013",18
"bangalore_100",18
"bangalore_050",18.4088785046729
"bangalore_142",18.545871559633
"bangalore_195",18
"bangalore_015",18.1512027491409
"bangalore_187",19
"bangalore_178",18.4426229508197
"bangalore_063",19
"bangalore_087",18
"bangalore_192",18
"bangalore_027",18
"bangalore_070",18
"bangalore_170",18
"bangalore_177",18
"bangalore_158",18.1462788708298
"bangalore_041",18
"bangalore_031",18.2758620689655
"bangalore_092",18.7767441860465
"bangalore_030",18.7448979591837
"bangalore_029",19
"bangalore_023",19
"bangalore_035",19
"bangalore_174",19
"bangalore_140",19
"bangalore_049",18.7706611570248
"bangalore_185",18.9903264812576
"bangalore_037",19
"bangalore_054",19
"bangalore_036",19
"bangalore_095",19
"bangalore_122",19
"bangalore_007",19
"bangalore_151",19
"bangalore_086",18.7945945945946
"bangalore_052",19
"bangalore_085",19
"bangalore_039",19
"bangalore_154",19
"bangalore_156",19
"bangalore_146",18.4569536423841
"bangalore_168",18
"bangalore_021",18
"bangalore_061",18
"bangalore_075",18
"bangalore_161",18.0628272251309
"bangalore_091",18
"bangalore_129",18.8672
"bangalore_099",19
"bangalore_094",19
"bangalore_118",19
"bangalore_064",19
"bangalore_097",19
"bangalore_157",19
"bangalore_113",19
"bangalore_132",19
"bangalore_102",19
"bangalore_135",19
"bangalore_193",19
"bangalore_180",19
"bangalore_026",19
"bangalore_107",19
"bangalore_051",19
"bangalore_065",19
"bangalore_124",19
"bangalore_159",19
"bangalore_148",19
"bangalore_130",19
"bangalore_043",19
"bangalore_188",19
"bangalore_196",19
"bangalore_082",19
"bangalore_105",19
"bangalore_034",19
"bangalore_009",19
"bangalore_114",19
"bangalore_083",19
"bangalore_167",19
"bangalore_121",19
"bangalore_011",19
"bangalore_067",18.9766511007338
"bangalore_106",19
"bangalore_042",19
"bangalore_181",19
"bangalore_068",19
"bangalore_090",19
"bangalore_111",19
"bangalore_066",19
"bangalore_149",19
"bangalore_144",19
"bangalore_033",19
"bangalore_179",19
"bangalore_115",19
"bangalore_117",19
"bangalore_136",19
"bangalore_120",19
"bangalore_125",19
"bangalore_069",19
"bangalore_079",19
"bangalore_198",19
"bangalore_133",19
"bangalore_175",19
"bangalore_145",19
"bangalore_173",19
"bangalore_150",19
"bangalore_169",19
"bangalore_017",19
"bangalore_004",19
"bangalore_163",19
"bangalore_164",19
"bangalore_194",19
"bangalore_103",19
"bangalore_098",19
"bangalore_057",19
"bangalore_127",19
"bangalore_131",19
"bangalore_128",19
"bangalore_134",19
"bangalore_008",19
"bangalore_189",19
"bangalore_073",19
"bangalore_062",19
"bangalore_141",19
"bangalore_155",19
"bangalore_046",19
"bangalore_104",19
"bangalore_080",19
"bangalore_010",19
"bangalore_014",19
"bangalore_048",19
"bangalore_172",19
"bangalore_038",19
"bangalore_055",19
"bangalore_101",19
"bangalore_032",19
"bangalore_074",19
"bangalore_152",19
"bangalore_182",18.9867109634552
"bangalore_137",19
"copenhagen_007",11.6622176591376
"copenhagen_006",13.0539651201053
"copenhagen_005",13.1679865610751
"copenhagen_008",10.9163679808841
"copenhagen_003",10.2629815745394
"copenhagen_002",NA
"copenhagen_001",10.2016806722689
"copenhagen_009",14.4924104432301
"copenhagen_004",13.7107986203237
"copenhagen_010",12.5397811298432
"berlin_012",17.0979661210615
"berlin_004",16.3403094777563
"berlin_011",16.7654827368611
"berlin_006",17.0022349936143
"berlin_010",16.9086579985527
"berlin_003",16.3501422409838
"berlin_007",16.2305448821814
"berlin_002",17.1864486530996
"berlin_005",16.9814299540285
"berlin_001",16.3689525077674
"berlin_008",16.1493212669683
"berlin_009",16.6443131231614
"amsterdam_041",16.6242603550296
"amsterdam_039",15.9197396963124
"amsterdam_045",16.0384615384615
"amsterdam_046",13.9071428571429
"amsterdam_044",13.7831125827815
"amsterdam_061",15.692962103635
"amsterdam_047",16.0264317180617
"amsterdam_051",13.6157760814249
"amsterdam_055",14.7461024498886
"amsterdam_052",13.7697841726619
"amsterdam_053",14.3551724137931
"amsterdam_021",14
"amsterdam_054",15.2635253054101
"amsterdam_022",15
"amsterdam_019",14.6551724137931
"amsterdam_020",15
"amsterdam_018",14.6666666666667
"amsterdam_031",13.551724137931
"amsterdam_030",13.1958041958042
"amsterdam_029",13.1564245810056
"amsterdam_043",12.8116385911179
"amsterdam_042",12.81330472103
"amsterdam_038",14.6431137724551
"amsterdam_034",12.3544554455446
"amsterdam_026",13
"amsterdam_033",13
"amsterdam_032",11.711320754717
"amsterdam_024",13.3302540415704
"amsterdam_023",13.2471698113208
"amsterdam_025",13
"amsterdam_028",13
"amsterdam_027",13.3149606299213
"amsterdam_015",14.2113821138211
"amsterdam_017",15
"amsterdam_016",14.6871508379888
"amsterdam_014",14.051282051282
"amsterdam_013",14
"amsterdam_012",14.0287769784173
"amsterdam_011",12.820856873823
"amsterdam_089",16.2241835834069
"amsterdam_083",17.3114525139665
"amsterdam_084",16.0874769797422
"amsterdam_036",12.4208456243854
"amsterdam_037",14.6349937212223
"amsterdam_035",12.2063758389262
"amsterdam_040",15.8677685950413
"amsterdam_085",17.3715670436187
"amsterdam_006",14.2883211678832
"amsterdam_088",16.319587628866
"amsterdam_078",14.6858237547893
"amsterdam_079",13.1478743068392
"amsterdam_090",13.1509433962264
"amsterdam_082",11.9801324503311
"amsterdam_081",12.45
"amsterdam_092",14.1759530791789
"amsterdam_087",12.6538461538462
"amsterdam_091",15.5005081300813
"amsterdam_086",11
"amsterdam_080",11
"amsterdam_069",14.9272271016311
"amsterdam_010",16.1682785299807
"amsterdam_009",17
"amsterdam_065",17
"amsterdam_067",16.7101449275362
"amsterdam_068",16.2415458937198
"amsterdam_070",15.4887983706721
"amsterdam_075",16.6783673469388
"amsterdam_076",16.8256302521008
"amsterdam_074",17
"amsterdam_066",17
"amsterdam_064",17
"amsterdam_077",16.5599128540305
"amsterdam_059",17
"amsterdam_058",17
"amsterdam_063",17
"amsterdam_050",17
"amsterdam_049",16.8923766816144
"amsterdam_057",17
"amsterdam_048",16.5888888888889
"amsterdam_008",16.4428044280443
"amsterdam_004",16.572
"amsterdam_005",16.2547770700637
"amsterdam_002",15.5607843137255
"amsterdam_001",16.0754716981132
"amsterdam_003",15.0329218106996
"amsterdam_007",14.693094629156
"amsterdam_056",16.0796019900498
"amsterdam_060",16.1226993865031
"amsterdam_062",16.6516220028209
"amsterdam_093",16.0400363967243
"amsterdam_097",16.2
"amsterdam_094",15.2490566037736
"amsterdam_095",15
"amsterdam_099",15.2251867662753
"amsterdam_096",15.1494623655914
"amsterdam_098",15.7397769516729
"amsterdam_073",16.5514950166113
"amsterdam_072",17
"amsterdam_071",16.6205533596838
"london_031",15.6630632895481
"london_026",15.2326125579581
"london_016",14.7558868335147
"london_001",14.7922148379221
"london_025",16.0236459175424
"london_030",15.7645384805741
"london_011",14.4963231486277
"london_023",13.29197131119
"london_003",14.5803777247543
"london_005",12.6403412891332
"london_008",12.5385662046092
"paris_012",16.040923566879
"paris_016",17.1614073840328
"paris_019",15.973886328725
"paris_018",15.721622788088
"paris_020",16.9913532209252
"paris_011",16.8226148409894
"paris_010",16.1592128801431
"paris_003",16.9912663755459
"paris_004",17.0259319286872
"paris_002",17.4222797927461
"paris_009",16.9180522565321
"paris_001",17.96
"paris_006",17.5772946859903
"paris_007",17.3621896880968
"paris_008",17.5578947368421
"paris_017",16.9981818181818
"paris_015",16.9975794251135
"paris_014",16.9981676591846
"paris_013",17.2979576951131
"paris_005",17.3110435663627
"london_021",14.3095222361726
"london_029",12.808064425927
"london_028",14.6900629572911
"london_022",14.8419848027099
"london_007",16.6011705685619
"london_032",14.0861247421947
"london_033",16.188578564941
"london_006",15.9619400471539
"london_020",16.0016181229773
"london_013",16.0254729629078
"london_024",14.2654723127036
"london_027",15.6744414541416
"london_018",15.8715584302071
"london_009",16.4798378211626
"london_004",15.3522906793049
"london_002",15.129880724654
"london_015",14.9413869813328
"london_017",15.6364249862921
"london_010",14.9667632621681
"london_014",15.887214309374
"london_019",16.7599737317354
"london_012",16.4677068678859
"montreal_2",10.432868516512
"montreal_2",10.432868516512
"montreal_1",10.2738252086078
"montreal_1",10.2738252086078
"montreal_3",9.69362577107608
"montreal_3",9.69362577107608
"montreal_4",9.8201160541586
"montreal_4",9.8201160541586
"montreal_8",10.124907063197
"montreal_8",10.124907063197
"montreal_9",10
"montreal_9",10
"montreal_5",11.4060031595577
"montreal_5",11.4060031595577
"montreal_6",11.093023255814
"montreal_6",11.093023255814
"montreal_7",10.1624730409777
"montreal_7",10.1624730409777
"montreal_15",8.38049143708116
"montreal_15",8.38049143708116
"montreal_14",7.36124082721814
"montreal_14",7.36124082721814
"montreal_13",NA
"montreal_13",NA
"montreal_12",7
"montreal_12",7
"montreal_11",7.77294269711331
"montreal_11",7.77294269711331
"montreal_16",10.7087852494577
"montreal_16",10.7087852494577
"montreal_10",9.68704402515723
"montreal_10",9.68704402515723
"vancouver_039",5
"vancouver_040",5.13581488933602
"vancouver_041",5
"vancouver_042",5
"vancouver_035",5
"vancouver_034",5
"vancouver_030",5
"vancouver_106",5
"vancouver_033",5
"vancouver_036",5.16730038022814
"vancouver_037",5.79928315412186
"vancouver_038",6
"vancouver_043",5
"vancouver_044",5
"vancouver_071",5
"vancouver_047",5
"vancouver_046",5
"vancouver_045",5
"vancouver_090",5
"vancouver_073",5
"vancouver_077",5
"vancouver_068",5
"vancouver_078",5
"vancouver_066",5
"vancouver_049",5
"vancouver_022",5
"vancouver_023",5
"vancouver_029",5
"vancouver_104",5
"vancouver_024",5
"vancouver_015",5
"vancouver_014",5
"vancouver_012",5
"vancouver_013",5
"vancouver_011",5
"vancouver_018",5
"vancouver_017",5
"vancouver_019",5
"vancouver_016",5
"vancouver_020",5
"vancouver_021",5
"vancouver_050",5
"vancouver_051",4.67567567567568
"vancouver_052",4.2020202020202
"vancouver_055",4.17254901960784
"vancouver_054",4.5794701986755
"vancouver_059",4.78603603603604
"vancouver_056",4.86023444544635
"vancouver_058",5
"vancouver_086",5
"vancouver_057",5
"vancouver_085",5
"vancouver_084",5
"vancouver_088",5
"vancouver_087",5.61801242236025
"vancouver_114",5.17710843373494
"vancouver_113",5.29158110882957
"vancouver_116",5.37295825771325
"vancouver_115",5.23022847100176
"vancouver_112",5.17921686746988
"vancouver_082",5
"vancouver_083",5
