"nbhd_code","PM25_2008"
"barcelona_60",NA
"barcelona_44",NA
"barcelona_45",NA
"barcelona_52",NA
"barcelona_53",NA
"barcelona_58",NA
"barcelona_54",NA
"barcelona_50",NA
"barcelona_55",NA
"barcelona_49",NA
"barcelona_48",NA
"barcelona_51",NA
"barcelona_46",NA
"barcelona_47",NA
"barcelona_42",8
"istanbul_032",9.30843141038009
"istanbul_015",9.16394246646111
"istanbul_014",10.8033126702728
"istanbul_002",9.18517222564881
"istanbul_018",12.1552281144118
"istanbul_008",9.89937458854509
"istanbul_012",11.273331319843
"istanbul_001",9.24406779661017
"istanbul_004",12.6590823852982
"istanbul_026",12.9730536294216
"istanbul_007",9.40737489025461
"istanbul_006",11.8112141992739
"istanbul_005",14.0867404200738
"istanbul_022",11.2325809617272
"istanbul_017",12.3687742847051
"istanbul_019",9.80791549939969
"istanbul_035",10.0970233609646
"istanbul_009",12.2515974440895
"istanbul_021",11.9850905218317
"istanbul_024",10.1746223564955
"istanbul_020",13.7513856969042
"istanbul_013",9.993138424821
"istanbul_033",9.30594900849859
"istanbul_030",9.02531998969161
"istanbul_010",8.44613972697029
"istanbul_038",9.48504891828579
"istanbul_023",9.09138717999603
"istanbul_039",11.1964573268921
"istanbul_025",12.174615070173
"istanbul_028",9.26390291604547
"istanbul_027",9.31120847889158
"istanbul_034",8.85567715458276
"istanbul_029",8.86721276137098
"istanbul_003",9.27135231316726
"istanbul_037",9.48158398978071
"istanbul_016",8.65647482014389
"istanbul_011",8.4368594926537
"istanbul_036",9.12920299746497
"istanbul_031",7.91191483090774
"telaviv_045",8
"telaviv_047",8
"telaviv_046",8
"telaviv_049",8
"telaviv_048",8.01970443349754
"telaviv_050",8.51592356687898
"telaviv_051",8.83233532934132
"telaviv_014",8
"telaviv_015",8
"telaviv_007",8
"telaviv_008",8
"telaviv_002",8
"telaviv_001",8
"telaviv_004",8
"telaviv_009",8
"telaviv_003",8
"telaviv_005",8
"telaviv_010",8
"telaviv_011",8
"telaviv_012",8
"telaviv_013",7.61866666666666
"telaviv_016",7.84
"telaviv_018",7.85585585585586
"telaviv_019",7.07729468599034
"telaviv_026",7
"telaviv_027",7.5695067264574
"telaviv_028",7.34532374100719
"telaviv_025",7.11214953271028
"telaviv_017",7.68
"telaviv_022",7.68345323741007
"telaviv_020",7.88461538461539
"telaviv_021",8
"telaviv_023",7.92814371257485
"telaviv_024",8
"telaviv_070",8
"telaviv_060",7.47368421052632
"telaviv_069",8
"telaviv_059",8
"telaviv_061",8
"telaviv_062",8
"telaviv_058",7.4093023255814
"telaviv_068",8
"telaviv_067",8
"telaviv_063",8
"telaviv_065",8
"telaviv_064",8
"telaviv_066",8.27245508982036
"telaviv_071",8
"telaviv_054",8
"telaviv_056",8.04444444444445
"telaviv_043",8
"telaviv_053",8
"telaviv_037",7.91304347826087
"telaviv_041",7.62138728323699
"telaviv_040",7.11374407582939
"telaviv_031",7.88321167883212
"telaviv_035",8
"telaviv_030",8
"telaviv_034",8
"telaviv_036",8
"telaviv_057",7.37426900584795
"telaviv_032",8
"telaviv_006",8
"telaviv_033",8
"telaviv_029",8
"telaviv_038",8
"telaviv_039",8
"telaviv_042",8
"telaviv_052",8
"telaviv_055",8
"telaviv_044",8
"Johannesburg_1",32
"Johannesburg_2",31.7158018867924
"Johannesburg_3",32
"Johannesburg_6",32.1053576773421
"Johannesburg_23",33.7376410797967
"Johannesburg_125",33.9724958548717
"Johannesburg_122",32.914476590106
"Johannesburg_119",33.0739463601533
"Johannesburg_24",33.7241791044776
"Johannesburg_18",33
"Johannesburg_54",34.3291937332824
"Johannesburg_55",34.4557213930348
"Johannesburg_124",34.9912974683544
"Johannesburg_68",34.8532055122828
"Johannesburg_58",35
"Johannesburg_29",34.0409885473177
"Johannesburg_27",34
"Johannesburg_26",34
"Johannesburg_28",34
"Johannesburg_25",34
"Johannesburg_30",34
"Johannesburg_31",34
"Johannesburg_70",34.6434324659232
"Johannesburg_39",34
"Johannesburg_40",34
"Johannesburg_82",35
"Johannesburg_86",35.1957726957727
"Johannesburg_88",35.5132655096748
"Johannesburg_89",35.4493407356003
"Johannesburg_85",34.9727439303711
"Johannesburg_126",35.5226325193568
"Johannesburg_98",35.8273056057866
"Johannesburg_99",35.9456740442656
"Johannesburg_117",35.7804662142225
"Johannesburg_102",36
"Johannesburg_90",36
"Johannesburg_87",35.2823529411765
"Johannesburg_69",35
"Johannesburg_60",35
"Johannesburg_67",35
"Johannesburg_59",35
"Johannesburg_123",35
"Johannesburg_63",35
"Johannesburg_62",35
"Johannesburg_64",35
"Johannesburg_66",34.7482401656315
"Johannesburg_73",35.0679442508711
"Johannesburg_74",35.2126168224299
"Johannesburg_91",35.4902962206333
"Johannesburg_103",36
"Johannesburg_108",35
"Johannesburg_107",35
"Johannesburg_81",35
"Johannesburg_75",35
"Johannesburg_76",35
"Johannesburg_116",35
"Johannesburg_105",35
"Johannesburg_72",35
"Johannesburg_118",34.5703997119193
"Johannesburg_65",34.0121580547112
"Johannesburg_57",34.0980305377296
"Johannesburg_61",34.8326300984529
"Johannesburg_56",34.3238231098431
"Johannesburg_32",35.3197283189736
"Johannesburg_77",34.8412903225806
"Johannesburg_78",35
"Johannesburg_111",35
"Johannesburg_79",35
"Johannesburg_110",35.8662372517445
"Johannesburg_80",35.0241448692153
"Johannesburg_93",36
"Johannesburg_112",35.907088246728
"Johannesburg_92",35.2010706832411
"Johannesburg_94",36
"Johannesburg_113",36
"Johannesburg_96",35.8639735611574
"Johannesburg_106",36
"Johannesburg_109",35.6537304452467
"Johannesburg_115",35.9171195652174
"Johannesburg_104",36
"Johannesburg_101",35.9773201251303
"Johannesburg_97",35.0987322893363
"Johannesburg_114",35.3236079720567
"Johannesburg_100",35.1584669246361
"Johannesburg_95",36
"Johannesburg_71",34.0154992548435
"Johannesburg_83",34.8781414377557
"Johannesburg_127",34
"Johannesburg_84",34.6647538508004
"Johannesburg_41",34
"Johannesburg_43",34
"Johannesburg_42",34
"Johannesburg_38",34
"Johannesburg_45",34
"Johannesburg_36",34
"Johannesburg_47",34
"Johannesburg_44",34
"Johannesburg_49",34
"Johannesburg_129",34
"Johannesburg_48",34
"Johannesburg_46",34
"Johannesburg_34",34
"Johannesburg_51",34
"Johannesburg_52",33.9933884297521
"Johannesburg_128",34
"Johannesburg_53",33.1245715988675
"Johannesburg_50",33.7879098360656
"Johannesburg_130",33.4325955734406
"Johannesburg_20",33.6824034334764
"Johannesburg_14",33
"Johannesburg_13",33
"Johannesburg_10",33
"Johannesburg_9",33
"Johannesburg_8",32.4796664965118
"Johannesburg_11",33
"Johannesburg_12",33
"Johannesburg_19",33.3292568203198
"Johannesburg_16",33.4137022397892
"Johannesburg_15",33.1660079051383
"Johannesburg_21",33.9290586630286
"Johannesburg_33",34
"Johannesburg_35",34
"Johannesburg_37",34
"Johannesburg_22",33.6949152542373
"Johannesburg_17",33
"Johannesburg_120",32.0135702746365
"Johannesburg_121",32
"Johannesburg_7",32
"Johannesburg_4",32
"Johannesburg_5",32
"jakarta_005",18
"jakarta_001",18.0181455443663
"jakarta_021",18
"jakarta_018",18
"jakarta_008",18.8232403019133
"jakarta_023",18.9116321009919
"jakarta_006",18.5544184760061
"jakarta_011",19
"jakarta_031",18.9901081916538
"jakarta_007",18.8008717595779
"jakarta_022",19
"jakarta_030",19.0747562296858
"jakarta_004",19.7874647581869
"jakarta_016",20
"jakarta_033",20
"jakarta_020",20
"jakarta_017",19.911598462582
"jakarta_015",19.987752602572
"jakarta_040",19.9923896499239
"jakarta_037",19.217943107221
"jakarta_024",19.2551020408163
"jakarta_029",19
"jakarta_012",19
"jakarta_042",19
"jakarta_026",19.0480769230769
"jakarta_009",19.0041386445939
"jakarta_036",19
"jakarta_013",19
"jakarta_002",18.6063829787234
"jakarta_025",19
"jakarta_034",18.6072632944228
"jakarta_019",18.8076535750252
"jakarta_041",18.2208553016989
"jakarta_027",18.6965249298511
"jakarta_035",19
"jakarta_038",19
"jakarta_039",19.0669957686883
"jakarta_010",19.0847763347763
"jakarta_032",19.9198626216371
"jakarta_003",19.9933594929067
"jakarta_028",19.838692672641
"jakarta_014",20
"bangkok_017",32.6278277037496
"bangkok_039",31.4416181960239
"bangkok_004",31.3648386201794
"bangkok_024",32.0610305152576
"bangkok_044",31.2348452734209
"bangkok_045",30.9729868228404
"bangkok_029",30.3263278962777
"bangkok_003",30.9088105030054
"bangkok_031",31
"bangkok_015",30.3642611683849
"bangkok_001",30.0426809990515
"bangkok_012",31
"bangkok_046",30.9837837837838
"bangkok_037",30.0916053921569
"bangkok_005",30.6151390788874
"bangkok_022",30.8670044331856
"bangkok_050",29.8255176613885
"bangkok_042",30.0724713242961
"bangkok_009",30.116367076632
"bangkok_030",30.7450142450142
"bangkok_040",30.9342465753425
"bangkok_034",31
"bangkok_011",31.003711722858
"bangkok_035",31
"bangkok_038",30.9476713762428
"bangkok_018",31.3202548625084
"bangkok_032",31.2553366174056
"bangkok_008",31.3380690991282
"bangkok_010",32
"bangkok_014",31.6318726025805
"bangkok_016",30.9803746654773
"bangkok_019",30.8205485820549
"bangkok_026",31.0220193340494
"bangkok_002",29.9209910529938
"bangkok_049",30.6656346749226
"bangkok_043",29.5386670858221
"bangkok_048",30.6406295540659
"bangkok_023",30.1904352806415
"bangkok_033",29.1978906466833
"bangkok_007",28.3860493084786
"bangkok_047",29.435794080387
"bangkok_006",28.9328610471807
"hochiminh_001",13.8751403173447
"hochiminh_007",13.8856581670232
"hochiminh_004",12.9061299806645
"bangkok_036",28.6660066473375
"bangkok_025",28.1180614922029
"bangkok_041",29.1874407903641
"bangkok_013",30.2839845011301
"bangkok_020",30.093978783804
"bangkok_021",29.6426366843033
"bangkok_027",28.8023126391293
"bangkok_028",28.2705231816248
"hochiminh_012",14.1509022118743
"hochiminh_024",12.3588709677419
"hochiminh_021",11.2849714860785
"hochiminh_005",10.21246666986
"hochiminh_014",11.7756937504804
"hochiminh_019",11.6025599305782
"hochiminh_008",11.1949608703951
"hochiminh_002",12.0841052241571
"hochiminh_006",13.0575043128235
"hochiminh_013",12
"hochiminh_009",12.1905920519059
"hochiminh_015",12
"hochiminh_022",12.8913667849299
"hochiminh_023",12.9950896145347
"hochiminh_003",13.0987636149544
"hochiminh_018",12.4212812160695
"hochiminh_020",12.005598880224
"hochiminh_017",12
"hochiminh_011",12.2629179331307
"hochiminh_010",12
"hochiminh_016",12
"singapore_034",14.4030012655939
"singapore_032",14.1701488639331
"singapore_009",14
"singapore_010",14.1919054115507
"singapore_008",14.7893188504187
"singapore_014",14.0170848905499
"singapore_012",14
"singapore_033",14.3965325627917
"singapore_015",14
"singapore_019",14.515763546798
"singapore_038",14
"singapore_031",14.5397426192279
"singapore_027",14
"singapore_055",14.9141370338248
"singapore_043",14.1844931271478
"singapore_048",14.9836233367451
"singapore_013",14.8121951219512
"singapore_023",14.4146235625949
"singapore_037",14.6150110375276
"singapore_017",14
"singapore_002",14.9080536912752
"singapore_021",14.9620462046205
"singapore_007",14.0098039215686
"singapore_036",14
"singapore_018",14
"singapore_030",14
"singapore_022",14
"singapore_001",13.0072760345612
"singapore_020",NA
"singapore_050",14
"singapore_051",14
"singapore_049",14.2456790123457
"singapore_047",14
"singapore_029",14
"singapore_052",NA
"singapore_045",NA
"singapore_054",NA
"singapore_004",NA
"singapore_046",NA
"singapore_024",NA
"singapore_003",NA
"singapore_011",NA
"singapore_005",NA
"singapore_042",14
"singapore_028",15
"singapore_040",NA
"singapore_016",NA
"singapore_044",NA
"singapore_039",NA
"singapore_053",NA
"singapore_025",14.0774193548387
"singapore_035",NA
"singapore_006",13
"singapore_041",12.8139534883721
"singapore_026",12.5036390101892
"manila_014",10.0115670403187
"manila_001",10.6491354466859
"manila_017",12.4436105476673
"manila_009",18.3569023569024
"manila_004",16.9009617884065
"manila_006",14.0769706974825
"manila_015",10
"manila_007",10
"manila_012",10.0385724585436
"manila_005",10.1407279029463
"manila_016",10.5659265350877
"manila_003",10.6590476190476
"manila_013",10.8874296435272
"manila_011",13.5447614898715
"manila_010",10.9470931402132
"manila_002",NA
"manila_008",10
"seoul_005",27.2154535041133
"seoul_008",24.3215339233038
"seoul_009",26.9377547820634
"seoul_010",28.9085776330076
"seoul_014",27.8378297956755
"seoul_025",28.4914946110895
"seoul_013",28.0974176313446
"seoul_012",29.3137353644719
"seoul_023",26.8458949217035
"seoul_011",28.8411426580735
"seoul_007",28.4101861203289
"seoul_006",27.7599001070282
"seoul_004",24.1975533576262
"seoul_003",23.9832929782082
"seoul_024",26.7073846153846
"seoul_018",28.1107438016529
"seoul_022",25.4902292371289
"seoul_020",26.1072731173568
"seoul_002",23.7211449676824
"seoul_021",23.8908419757427
"seoul_001",23.4069753311459
"seoul_015",24.6873086678912
"seoul_016",25.5262922687323
"seoul_019",23.8773059519666
"seoul_017",26.9761060785086
"beijing_005",59.8665210814528
"beijing_009",43.7716124885977
"beijing_003",73.7705478653311
"beijing_006",77.0502607542577
"beijing_012",78.1118056795856
"beijing_007",73.7359147815546
"beijing_004",76.5250809643756
"beijing_015",81.2449295188247
"beijing_002",67.4263915043973
"beijing_001",50.5260515171565
"beijing_016",33.606216240413
"beijing_008",36.3670882353765
"beijing_013",58.202266586388
"beijing_014",70.1657857294825
"beijing_010",37.0547084360596
"beijing_011",50.2913941089727
"delhi_001",110.661728776867
"delhi_009",116.189646536436
"delhi_005",113.803830734967
"delhi_008",111.082198055615
"delhi_006",113.1328
"delhi_004",117.312066063539
"delhi_003",116.110106820049
"delhi_002",113.115907512156
"delhi_007",111.001742551995
"bangalore_184",24
"bangalore_059",24
"bangalore_096",24
"bangalore_077",24
"bangalore_016",24
"bangalore_093",24
"bangalore_153",24
"bangalore_072",24
"bangalore_012",24
"bangalore_040",24
"bangalore_053",24
"bangalore_190",24
"bangalore_001",24
"bangalore_191",24
"bangalore_020",24
"bangalore_028",24
"bangalore_138",24
"bangalore_060",24
"bangalore_044",24
"bangalore_126",24
"bangalore_019",24
"bangalore_171",24
"bangalore_123",24
"bangalore_076",24
"bangalore_003",24
"bangalore_109",24
"bangalore_089",24
"bangalore_045",24
"bangalore_165",24
"bangalore_166",24
"bangalore_183",24
"bangalore_139",24
"bangalore_002",24
"bangalore_047",24
"bangalore_110",24
"bangalore_116",24
"bangalore_176",24
"bangalore_119",24
"bangalore_058",24
"bangalore_081",24
"bangalore_071",24
"bangalore_024",24
"bangalore_018",23.8936897106109
"bangalore_022",24
"bangalore_006",23.9858823529412
"bangalore_025",24
"bangalore_088",24
"bangalore_078",24
"bangalore_143",24
"bangalore_162",24
"bangalore_160",24
"bangalore_147",24
"bangalore_084",24
"bangalore_108",24
"bangalore_056",24
"bangalore_005",24
"bangalore_186",24
"bangalore_197",24
"bangalore_112",24
"bangalore_013",24
"bangalore_100",24
"bangalore_050",24
"bangalore_142",24
"bangalore_195",24
"bangalore_015",24
"bangalore_187",24
"bangalore_178",24
"bangalore_063",24
"bangalore_087",24
"bangalore_192",24
"bangalore_027",24
"bangalore_070",24
"bangalore_170",24
"bangalore_177",24
"bangalore_158",24
"bangalore_041",24
"bangalore_031",24
"bangalore_092",24
"bangalore_030",24
"bangalore_029",24
"bangalore_023",24
"bangalore_035",24
"bangalore_174",24
"bangalore_140",24
"bangalore_049",24
"bangalore_185",24
"bangalore_037",24
"bangalore_054",24
"bangalore_036",24
"bangalore_095",24
"bangalore_122",24
"bangalore_007",24
"bangalore_151",24
"bangalore_086",24
"bangalore_052",24
"bangalore_085",24
"bangalore_039",24
"bangalore_154",24
"bangalore_156",24
"bangalore_146",24
"bangalore_168",24
"bangalore_021",24
"bangalore_061",24
"bangalore_075",24
"bangalore_161",24
"bangalore_091",24
"bangalore_129",24
"bangalore_099",24
"bangalore_094",24
"bangalore_118",24
"bangalore_064",24
"bangalore_097",24
"bangalore_157",24
"bangalore_113",24
"bangalore_132",24
"bangalore_102",24
"bangalore_135",24
"bangalore_193",24
"bangalore_180",24
"bangalore_026",24
"bangalore_107",24
"bangalore_051",24
"bangalore_065",24
"bangalore_124",24
"bangalore_159",24
"bangalore_148",24
"bangalore_130",24
"bangalore_043",24
"bangalore_188",24
"bangalore_196",24
"bangalore_082",24
"bangalore_105",24
"bangalore_034",24
"bangalore_009",24
"bangalore_114",24
"bangalore_083",24
"bangalore_167",24
"bangalore_121",24
"bangalore_011",24
"bangalore_067",24
"bangalore_106",24
"bangalore_042",24
"bangalore_181",24
"bangalore_068",24
"bangalore_090",24
"bangalore_111",24
"bangalore_066",24
"bangalore_149",24
"bangalore_144",24
"bangalore_033",24
"bangalore_179",24
"bangalore_115",24
"bangalore_117",24
"bangalore_136",24
"bangalore_120",24
"bangalore_125",24
"bangalore_069",24
"bangalore_079",24
"bangalore_198",24
"bangalore_133",24
"bangalore_175",24
"bangalore_145",24
"bangalore_173",24
"bangalore_150",24
"bangalore_169",24
"bangalore_017",24
"bangalore_004",24
"bangalore_163",24
"bangalore_164",24
"bangalore_194",24
"bangalore_103",24
"bangalore_098",24
"bangalore_057",24
"bangalore_127",24
"bangalore_131",24
"bangalore_128",24
"bangalore_134",24
"bangalore_008",24
"bangalore_189",24
"bangalore_073",24
"bangalore_062",24
"bangalore_141",24
"bangalore_155",24
"bangalore_046",24
"bangalore_104",24
"bangalore_080",24
"bangalore_010",24
"bangalore_014",24
"bangalore_048",24
"bangalore_172",24
"bangalore_038",24
"bangalore_055",24
"bangalore_101",24
"bangalore_032",24
"bangalore_074",24
"bangalore_152",24
"bangalore_182",24
"bangalore_137",24
"copenhagen_007",7.35600616016427
"copenhagen_006",8.22375781507075
"copenhagen_005",8.16798656107511
"copenhagen_008",6.61728395061728
"copenhagen_003",6.4463986599665
"copenhagen_002",NA
"copenhagen_001",6.20168067226891
"copenhagen_009",9.29204614450516
"copenhagen_004",8.7529848766251
"copenhagen_010",8.00976042590949
"berlin_012",12.7414659925158
"berlin_004",12.0430947775629
"berlin_011",12.7084197241504
"berlin_006",12.7464878671775
"berlin_010",12.7792665561754
"berlin_003",12.0436358630816
"berlin_007",11.8238044534975
"berlin_002",12.5559345959299
"berlin_005",12.5005443987418
"berlin_001",12.1038985056961
"berlin_008",11.9899060215802
"berlin_009",12.6406685236769
"amsterdam_041",13.6242603550296
"amsterdam_039",12.9284164859002
"amsterdam_045",13.1913580246914
"amsterdam_046",11.6946428571429
"amsterdam_044",11.1705298013245
"amsterdam_061",13.2652745552978
"amsterdam_047",13.0440528634361
"amsterdam_051",10.9389312977099
"amsterdam_055",12.1247216035635
"amsterdam_052",11.3669064748201
"amsterdam_053",12.2724137931034
"amsterdam_021",11.5333333333333
"amsterdam_054",12.9581151832461
"amsterdam_022",12.0909090909091
"amsterdam_019",11.6551724137931
"amsterdam_020",12
"amsterdam_018",11.6666666666667
"amsterdam_031",11
"amsterdam_030",10.1958041958042
"amsterdam_029",10.2011173184358
"amsterdam_043",10.1347626339969
"amsterdam_042",10.3605150214592
"amsterdam_038",12.2706586826347
"amsterdam_034",10.0316831683168
"amsterdam_026",10.4150326797386
"amsterdam_033",10.0398009950249
"amsterdam_032",9.19433962264151
"amsterdam_024",10.9815242494226
"amsterdam_023",10.5188679245283
"amsterdam_025",10.2208588957055
"amsterdam_028",10
"amsterdam_027",11.1574803149606
"amsterdam_015",11.6626016260163
"amsterdam_017",12
"amsterdam_016",12
"amsterdam_014",12
"amsterdam_013",11.2408088235294
"amsterdam_012",11.1726618705036
"amsterdam_011",10.0681497175141
"amsterdam_089",13.1218005295675
"amsterdam_083",13.9441340782123
"amsterdam_084",13.0874769797422
"amsterdam_036",10.39331366765
"amsterdam_037",11.9769778149854
"amsterdam_035",9.69295302013423
"amsterdam_040",12.8677685950413
"amsterdam_085",14.3715670436187
"amsterdam_006",12.014598540146
"amsterdam_088",13.319587628866
"amsterdam_078",11.7854406130268
"amsterdam_079",10.992606284658
"amsterdam_090",10.4188679245283
"amsterdam_082",9.8476821192053
"amsterdam_081",10.45
"amsterdam_092",11.1759530791789
"amsterdam_087",10.027972027972
"amsterdam_091",12.6595528455285
"amsterdam_086",9
"amsterdam_080",9
"amsterdam_069",12.4930991217064
"amsterdam_010",13.2920696324952
"amsterdam_009",14
"amsterdam_065",14
"amsterdam_067",14
"amsterdam_068",13.6159420289855
"amsterdam_070",13.1894093686354
"amsterdam_075",14
"amsterdam_076",14
"amsterdam_074",14
"amsterdam_066",14
"amsterdam_064",14
"amsterdam_077",13.7712418300654
"amsterdam_059",14
"amsterdam_058",14
"amsterdam_063",14
"amsterdam_050",14
"amsterdam_049",13.8923766816143
"amsterdam_057",14
"amsterdam_048",13.5888888888889
"amsterdam_008",13.4428044280443
"amsterdam_004",13.572
"amsterdam_005",13.7866242038217
"amsterdam_002",12.8588235294118
"amsterdam_001",13.1509433962264
"amsterdam_003",12.8518518518518
"amsterdam_007",12.0511508951407
"amsterdam_056",13.1393034825871
"amsterdam_060",13.1226993865031
"amsterdam_062",13.9153737658674
"amsterdam_093",13.5104640582348
"amsterdam_097",13.27533632287
"amsterdam_094",13
"amsterdam_095",12.9016489988221
"amsterdam_099",12.7491995731057
"amsterdam_096",12.7688172043011
"amsterdam_098",13
"amsterdam_073",14
"amsterdam_072",14
"amsterdam_071",13.7845849802372
"london_031",13.9715919803909
"london_026",13.4257485808381
"london_016",12.8559956474429
"london_001",12.8935304489353
"london_025",14.638305039073
"london_030",14.3929720366246
"london_011",13.3963231486277
"london_023",12.2467794721816
"london_003",13.0459821248028
"london_005",11.691893567385
"london_008",11.5457947104346
"paris_012",14.4953821656051
"paris_016",15.5295045755759
"paris_019",14.7492319508449
"paris_018",14.0910660336642
"paris_020",15.1275399913532
"paris_011",15
"paris_010",14.3157423971377
"paris_003",15.382096069869
"paris_004",15.5542949756888
"paris_002",16
"paris_009",15.2814726840855
"paris_001",16
"paris_006",16
"paris_007",15.9038828771483
"paris_008",15.6184210526316
"paris_017",14.9981818181818
"paris_015",15.5506807866868
"paris_014",15.4727439303711
"paris_013",15.8406272793581
"paris_005",15.8510638297872
"london_021",12.6261151126677
"london_029",11.4461159890386
"london_028",13.2316658158925
"london_022",13.4541792547835
"london_007",15
"london_032",12.4511770144371
"london_033",14.6248864668483
"london_006",14.2775345234086
"london_020",14.1142799352751
"london_013",14.2782660509459
"london_024",12.6194136807818
"london_027",13.8923063778888
"london_018",14.0617078926667
"london_009",14.5922612489533
"london_004",13.4259760776348
"london_002",13.3115224485203
"london_015",13.0259212689815
"london_017",13.7236914251972
"london_010",13.2741439470105
"london_014",14.3544219940378
"london_019",14.8978821211624
"london_012",14.9530630515411
"montreal_2",8.3659019173694
"montreal_2",8.3659019173694
"montreal_1",8.12516469038208
"montreal_1",8.12516469038208
"montreal_3",7.73200822481151
"montreal_3",7.73200822481151
"montreal_4",7.81237911025145
"montreal_4",7.81237911025145
"montreal_8",8.2017843866171
"montreal_8",8.2017843866171
"montreal_9",8
"montreal_9",8
"montreal_5",8.98578199052133
"montreal_5",8.98578199052133
"montreal_6",9
"montreal_6",9
"montreal_7",7.83465132997843
"montreal_7",7.83465132997843
"montreal_15",6.93000744601638
"montreal_15",6.93000744601638
"montreal_14",6.10373582388259
"montreal_14",6.10373582388259
"montreal_13",NA
"montreal_13",NA
"montreal_12",6
"montreal_12",6
"montreal_11",6.57432141318397
"montreal_11",6.57432141318397
"montreal_16",8.86641359363702
"montreal_16",8.86641359363702
"montreal_10",7.89358490566038
"montreal_10",7.89358490566038
"vancouver_039",6
"vancouver_040",5.96780684104628
"vancouver_041",5.66666666666667
"vancouver_042",5.65848670756646
"vancouver_035",6
"vancouver_034",5.93013100436681
"vancouver_030",5.58876404494382
"vancouver_106",5.53646677471637
"vancouver_033",5.63740458015267
"vancouver_036",6
"vancouver_037",5.79928315412186
"vancouver_038",6
"vancouver_043",5
"vancouver_044",5
"vancouver_071",5
"vancouver_047",5
"vancouver_046",5.04048582995951
"vancouver_045",5
"vancouver_090",5
"vancouver_073",5.00744878957169
"vancouver_077",5
"vancouver_068",5
"vancouver_078",5.38
"vancouver_066",5
"vancouver_049",5.11181102362205
"vancouver_022",5.33185840707965
"vancouver_023",5.27586206896552
"vancouver_029",5.0836820083682
"vancouver_104",5
"vancouver_024",5
"vancouver_015",5
"vancouver_014",5
"vancouver_012",5
"vancouver_013",5
"vancouver_011",5
"vancouver_018",5
"vancouver_017",5
"vancouver_019",5
"vancouver_016",5
"vancouver_020",5
"vancouver_021",5
"vancouver_050",5
"vancouver_051",5
"vancouver_052",5
"vancouver_055",4.47058823529412
"vancouver_054",5
"vancouver_059",5
"vancouver_056",5
"vancouver_058",5
"vancouver_086",5.64896373056995
"vancouver_057",5.16537467700258
"vancouver_085",5.25
"vancouver_084",5.39803921568627
"vancouver_088",5.85044642857143
"vancouver_087",6
"vancouver_114",5.17710843373494
"vancouver_113",5.83367556468172
"vancouver_116",6
"vancouver_115",6
"vancouver_112",6
"vancouver_082",6
"vancouver_083",5.95886889460154
"vancouver_067",5.75534441805226
"vancouver_111",6
"vancouver_091",6
"vancouver_089",5.50874831763123
"vancouver_081",5.60413080895009
"vancouver_092",5.94187582562748
"vancouver_060",5
"vancouver_053",5
"vancouver_061",5
"vancouver_063",5
"vancouver_062",5
"vancouver_064",5.19383259911894
"vancouver_048",5
"vancouver_097",5
"vancouver_027",5
"vancouver_026",5
"vancouver_025",5
