"nbhd_code","PM25_2011"
"vancouver_101",5
"vancouver_032",5
"vancouver_003",5
"vancouver_002",5
"vancouver_004",5
"vancouver_105",5
"vancouver_005",5
"vancouver_007",5
"vancouver_006",5
"vancouver_109",5
"vancouver_009",5.56122448979592
"vancouver_008",5.08253968253968
"vancouver_117",5
"vancouver_110",5
"vancouver_118",5
"vancouver_010",5.54974704890388
"vancouver_001",5.33333333333333
"vancouver_102",5
"vancouver_100",5
"vancouver_028",5
"vancouver_098",5
"vancouver_099",5
"vancouver_095",5
"vancouver_072",5
"vancouver_070",5
"vancouver_069",5
"tokyo_011",NA
"tokyo_009",9.64397905759162
"tokyo_008",9.26204496788009
"tokyo_023",8.96988080793662
"tokyo_022",9
"tokyo_021",9.51427042454513
"tokyo_007",9.69392956441149
"tokyo_002",9.15391380826737
"tokyo_006",10
"tokyo_003",9.72848239851777
"tokyo_010",9.70445158329509
"tokyo_013",10.6318658280922
"tokyo_001",9.8227813104783
"tokyo_005",10.3490725126476
"tokyo_004",10.7764270613108
"tokyo_016",10.9873108833577
"tokyo_014",11
"tokyo_017",10.6162629223885
"tokyo_018",9.90266875981161
"tokyo_019",11
"tokyo_020",11
"tokyo_015",11
"tokyo_012",9.58126088037801
"melbourne_83",2
"melbourne_84",2.12478632478632
"melbourne_85",2.74074074074074
"melbourne_81",3.55761436016213
"melbourne_82",3.92983050847458
"melbourne_56",2.37512100677638
"melbourne_54",2.95806885939604
"melbourne_57",2.66058631921824
"melbourne_53",3
"melbourne_58",2.28092318788316
"melbourne_61",3
"melbourne_60",2.738074204947
"melbourne_63",2
"melbourne_59",2
"melbourne_42",3.96966413867822
"melbourne_46",3.81906825568797
"melbourne_62",2.89018404907975
"melbourne_45",3.29025423728814
"melbourne_64",3
"melbourne_43",3
"melbourne_44",3
"melbourne_51",3
"melbourne_49",3
"melbourne_50",3
"melbourne_48",3.50932684509327
"melbourne_93",4
"melbourne_92",4
"melbourne_31",3.01714285714286
"melbourne_34",3.06886657101865
"melbourne_47",3.18773738469886
"melbourne_40",3
"melbourne_35",3
"melbourne_33",3
"melbourne_15",3.09364908503767
"melbourne_22",3.71543895055499
"melbourne_21",3
"melbourne_24",3.04934210526316
"melbourne_28",3.28144458281445
"melbourne_18",3.84927916120577
"melbourne_38",3
"melbourne_13",3.33106960950764
"melbourne_20",3.56934865900383
"melbourne_37",3
"melbourne_41",3
"melbourne_39",3
"melbourne_36",3.18682795698925
"melbourne_1",3.85558912386707
"melbourne_2",3.08462623413258
"melbourne_7",3.31256332320162
"melbourne_6",3
"melbourne_8",3.34672435105068
"melbourne_4",3.95044642857143
"melbourne_52",3
"melbourne_55",3
"melbourne_5",4
"melbourne_10",3.65241635687732
"melbourne_12",4
"melbourne_9",4
"melbourne_3",4
"melbourne_11",3.99207920792079
"melbourne_17",4
"melbourne_16",4
"melbourne_23",3.76818866031109
"melbourne_19",4
"melbourne_14",3.98
"melbourne_27",3.87240757439134
"melbourne_26",3.98657718120805
"melbourne_29",3
"melbourne_32",3.02118644067797
"melbourne_30",3.30012771392082
"melbourne_73",3.33992285438766
"melbourne_75",3
"melbourne_25",3
"melbourne_66",3.83610900832703
"melbourne_74",3.33246244284781
"melbourne_67",3.86552296624239
"melbourne_78",3.8271474019088
"melbourne_71",3.33730158730159
"melbourne_80",3
"melbourne_89",3.00527148128624
"melbourne_72",4
"melbourne_77",4
"melbourne_76",4
"melbourne_79",3.81536388140162
"melbourne_86",3.55134560906516
"melbourne_68",3.98609501738123
"melbourne_65",4
"melbourne_88",3.99443284620738
"melbourne_91",4
"melbourne_90",3.18756169792695
"melbourne_87",3.28459687123947
"melbourne_70",4
"melbourne_69",3.99781897491821
"losangeles_001",13.6279654567713
"losangeles_002",13.1473626742819
"losangeles_006",13.7366260113513
"losangeles_007",12.3944363711854
"losangeles_005",13.1608934317622
"losangeles_003",11.1160192616372
"losangeles_004",13.6506286266925
"losangeles_009",13.3381550432126
"losangeles_008",12.0529602556034
"losangeles_022",12.8033513762524
"losangeles_020",14.0593360538215
"losangeles_019",14
"losangeles_018",13.4348422496571
"losangeles_011",14.0034647033348
"losangeles_13",13.0815881326353
"losangeles_012",13.922375524895
"losangeles_010",13.964891885608
"losangeles_014",13.8747510743109
"losangeles_015",14.1757567933906
"losangeles_016",13.6931551235318
"losangeles_017",13.3322918991297
"losangeles_021",13.6484057971015
"mexico_014",21.9698926495406
"mexico_005",22.5126575738789
"mexico_001",25.5091125350113
"mexico_010",22.6932308050798
"mexico_004",27.7253631589715
"mexico_016",24.5124713626537
"mexico_009",26.1350094321212
"mexico_013",25.8579274833726
"mexico_012",20.9875035536383
"mexico_007",26.4356643063644
"mexico_002",27.9009117873229
"mexico_011",27.7624821683309
"mexico_006",27.4197125721399
"mexico_015",25.7052620134812
"mexico_008",25.8177812745869
"mexico_003",27.7218014047652
"chicago_30",13.1132679180887
"chicago_59",12.5147478591817
"chicago_73",12.3073524771221
"chicago_61",12.5923492137996
"chicago_45",11.9255172413793
"chicago_46",12
"chicago_67",12.2987220447284
"chicago_9",12.3595144591217
"chicago_3",11.9668202764977
"chicago_4",12.8854259424161
"chicago_14",13.5065485362096
"chicago_12",13.7170818505338
"chicago_58",13.5278830536004
"chicago_13",12.6318252730109
"chicago_63",13.6835273513959
"chicago_20",14.0758196721311
"chicago_62",10.271186440678
"chicago_65",10.5153105861767
"chicago_76",12.3827160493827
"chicago_6",12.8723404255319
"chicago_29",13.2522805913809
"chicago_33",10.3822222222222
"chicago_68",12.576980568012
"chicago_36",9
"chicago_28",10.9433155080214
"chicago_47",10
"chicago_41",11
"chicago_48",11
"chicago_17",10.3843058350101
"chicago_55",NA
"chicago_2",10.4096385542169
"chicago_10",12.4579439252336
"chicago_50",13.7508755545179
"chicago_25",11.9888
"chicago_43",14.6395080707148
"chicago_42",13.6126160990712
"chicago_49",12.2075011096316
"chicago_75",13.6240826311498
"chicago_19",14.9491822429907
"chicago_32",15.1069337442219
"chicago_52",14.3688118811881
"chicago_64",13.8044910910422
"chicago_11",12.4911046752172
"chicago_26",12.2654958677686
"chicago_15",12.5264175257732
"chicago_70",12.9653179190751
"chicago_23",13.4263481722765
"chicago_72",12
"chicago_16",12.4042459088899
"chicago_27",12.7155103134208
"chicago_69",12
"chicago_1",12.0345821325648
"chicago_71",14.294532627866
"chicago_5",13.315331010453
"chicago_56",11.8218371467026
"chicago_22",11.2673267326733
"chicago_54",12.4284229670044
"chicago_24",13.6742938863068
"chicago_35",13.2644347404173
"chicago_18",12.9629963898917
"chicago_44",13
"chicago_8",13.6436185537309
"chicago_57",13.5834757834758
"chicago_84",15.3321799307958
"chicago_34",15.5006988120196
"chicago_53",15.1741700773079
"chicago_31",15.1369458128079
"chicago_7",15.7150900900901
"chicago_40",15.1708780795957
"chicago_39",13.515677761698
"chicago_74",12.0100746268657
"chicago_60",NA
"chicago_21",NA
"chicago_66",11.4457429048414
"chicago_51",13.7060158910329
"chicago_37",10.5474254742547
"chicago_38",10.3452188006483
"detroit_047",13.7623456790123
"detroit_046",13.1538461538462
"detroit_249",14
"detroit_059",14
"detroit_045",14
"detroit_044",13.4281437125749
"detroit_234",13.1023454157783
"detroit_048",13.3333333333333
"detroit_042",13
"detroit_040",13
"detroit_049",13.9134199134199
"detroit_175",13.0318181818182
"detroit_222",13.0821917808219
"detroit_177",13
"detroit_176",13
"detroit_153",13
"detroit_174",13
"detroit_251",13.1006289308176
"detroit_173",13
"detroit_160",13
"detroit_161",12.4934640522876
"detroit_233",12.7344497607656
"detroit_206",13
"detroit_162",13
"detroit_158",13
"detroit_164",13
"detroit_165",13
"detroit_166",13
"detroit_258",13
"detroit_167",13.0688172043011
"detroit_169",13.2979166666667
"detroit_171",13.1841491841492
"detroit_172",13
"detroit_170",13.2010178117048
"detroit_242",13.0965794768612
"detroit_039",13
"detroit_168",13.1791383219955
"detroit_178",13
"detroit_038",13
"detroit_037",13
"detroit_179",13
"detroit_180",13
"detroit_033",13
"detroit_032",13
"detroit_036",13
"detroit_043",13.3908296943231
"detroit_041",13
"detroit_035",13.1628865979381
"detroit_060",14
"detroit_064",13.2468827930175
"detroit_063",13.8141176470588
"detroit_061",14
"detroit_154",14
"detroit_058",13.9440559440559
"detroit_062",14
"detroit_257",14
"detroit_052",13.75
"detroit_053",13.5
"detroit_057",13.9817351598173
"detroit_054",13.5152284263959
"detroit_051",13.7832512315271
"detroit_050",13
"detroit_034",13
"detroit_275",13
"detroit_290",13
"detroit_294",13
"detroit_276",13
"detroit_232",13.271186440678
"detroit_273",13.0954446854664
"detroit_256",13
"detroit_277",13.6866028708134
"detroit_246",13.62
"detroit_224",13.6372549019608
"detroit_270",13.312030075188
"detroit_274",13
"detroit_289",13
"detroit_269",13.4087837837838
"detroit_283",13
"detroit_288",13
"detroit_284",13
"detroit_285",13
"detroit_287",13
"detroit_291",13
"detroit_293",13
"detroit_292",13
"detroit_163",13
"detroit_286",13
"detroit_279",13
"detroit_156",13
"detroit_157",13
"detroit_278",13
"detroit_280",13
"detroit_155",13.1775280898876
"detroit_115",13.0414937759336
"detroit_297",12.9457202505219
"detroit_114",12.9732739420935
"detroit_116",13
"detroit_281",13
"detroit_282",13
"detroit_250",13
"detroit_238",13
"detroit_124",13
"detroit_118",13
"detroit_123",13
"detroit_184",13
"detroit_197",13.463503649635
"detroit_271",13.4899497487437
"detroit_272",13.9116022099448
"detroit_239",14
"detroit_152",14
"detroit_196",14
"detroit_194",14
"detroit_119",13.4704370179949
"detroit_027",13.7922077922078
"detroit_195",14
"detroit_098",13.7446808510638
"detroit_099",13.4769230769231
"detroit_193",14
"detroit_014",13.4331065759637
"detroit_122",13.374269005848
"detroit_120",14
"detroit_121",13.6351706036745
"detroit_231",13.0201005025126
"detroit_185",13
"detroit_189",14
"detroit_191",14
"detroit_188",14
"detroit_192",14
"detroit_100",13.0758293838863
"detroit_144",13.6648044692737
"detroit_095",13.9581151832461
"detroit_148",14
"detroit_031",14
"detroit_229",13.7056798623064
"detroit_066",13.8485401459854
"detroit_028",14
"detroit_187",14
"detroit_254",14
"detroit_186",13
"detroit_253",13.7433155080214
"detroit_142",13.8536585365854
"detroit_030",13
"detroit_259",13
"detroit_105",13
"detroit_107",13
"detroit_092",13
"detroit_109",13
"detroit_108",13
"detroit_016",13
"detroit_237",13
"detroit_093",13
"detroit_009",13
"detroit_094",13
"detroit_262",12.8102564102564
"detroit_106",13
"detroit_295",12.8241525423729
"detroit_296",13
"detroit_159",12.9732142857143
"detroit_263",13
"detroit_083",12.1963190184049
"detroit_084",13
"detroit_081",12.5767634854772
"detroit_080",12.8139534883721
"detroit_068",12.7418655097614
"detroit_247",13
"detroit_079",13
"detroit_071",13
"detroit_070",13.0499108734403
"detroit_004",13.2390852390852
"detroit_082",13.5942408376963
"detroit_078",13.2434944237918
"detroit_006",13.6421965317919
"detroit_085",13
"detroit_086",13
"detroit_007",13.1153846153846
"detroit_087",13
"detroit_091",13
"detroit_088",13
"detroit_089",12.3184713375796
"detroit_090",13
"detroit_110",13.5671641791045
"detroit_111",14
"detroit_140",13.5118811881188
"detroit_141",13.7077922077922
"detroit_205",14
"detroit_026",13.981308411215
"detroit_213",13.986013986014
"detroit_214",13
"detroit_228",13.4761904761905
"detroit_227",13.7466150870406
"detroit_240",13.5161290322581
"detroit_012",13.6509433962264
"detroit_001",14
"detroit_204",14
"detroit_002",13.9431279620853
"detroit_202",13.2245762711864
"detroit_200",13.1212121212121
"detroit_212",14
"detroit_210",13.8027777777778
"detroit_211",14
"detroit_024",13.3482905982906
"detroit_236",13.8918918918919
"detroit_008",13.7349665924276
"detroit_010",13.1914893617021
"detroit_011",12.5650406504065
"detroit_221",13
"detroit_198",13.9421965317919
"detroit_260",13.8454106280193
"detroit_203",13.9310344827586
"detroit_199",13.6238095238095
"detroit_065",13.1810699588477
"detroit_025",13.2551390568319
"detroit_245",14
"detroit_020",13.2111801242236
"detroit_241",14
"detroit_029",14.3376507369361
"detroit_023",14.2602564102564
"detroit_021",13.1067961165049
"detroit_022",12.7483443708609
"detroit_019",11.6263157894737
"detroit_268",10.9183673469388
"detroit_209",11.0996376811594
"detroit_018",13.3237410071942
"detroit_005",13.8282208588957
"detroit_077",13.068669527897
"detroit_076",14
"detroit_072",13.7477203647416
"detroit_075",13.5800604229607
"detroit_015",13
"detroit_143",11.0686274509804
"detroit_074",13.3449275362319
"detroit_243",13.8857142857143
"detroit_073",13.9685039370079
"detroit_136",12.051912568306
"detroit_137",11.136170212766
"detroit_138",10.3076923076923
"detroit_183",NA
"detroit_255",10
"detroit_244",11
"detroit_017",10.3051470588235
"detroit_219",10
"detroit_264",11
"detroit_267",12.5119760479042
"detroit_003",12.9194630872483
"detroit_266",13.1247582205029
"detroit_265",11
"detroit_261",NA
"detroit_220",NA
"detroit_139",10.0692640692641
"detroit_182",NA
"detroit_151",NA
"detroit_181",11
"detroit_133",11.1897810218978
"detroit_126",14.914691943128
"detroit_129",13.2843601895735
"detroit_134",11.865671641791
"detroit_135",11.6258064516129
"detroit_128",14.1433962264151
"detroit_127",13.9409594095941
"detroit_132",13.7541899441341
"detroit_131",14.3719376391982
"detroit_069",13.6074380165289
"detroit_130",14.5368098159509
"detroit_067",13.7085889570552
"detroit_201",13
"detroit_216",13.2369186046512
"detroit_215",13.7664233576642
"detroit_217",13.1117764471058
"detroit_226",14
"detroit_218",13.1454545454545
"detroit_013",12.7233666862861
"detroit_097",12.979381443299
"detroit_096",13.1535150645624
"detroit_125",13
"detroit_223",13
"detroit_150",13
"detroit_235",13
"detroit_252",13
"detroit_146",13
"detroit_145",13
"detroit_225",13.5650887573965
"detroit_248",13
"detroit_102",13.1863799283154
"detroit_103",13.1340782122905
"detroit_207",13
"detroit_147",13
"detroit_149",13
"detroit_230",13.062893081761
"detroit_104",13.486013986014
"detroit_112",13.8155619596542
"detroit_113",14
"detroit_117",13.2591093117409
"detroit_190",13.8434782608696
"detroit_101",13.1389728096677
"detroit_055",14
"detroit_208",13.1693121693122
"detroit_056",13.8057259713701
"atlanta_120",11.4697535474234
"atlanta_018",11.4569407172481
"atlanta_001",11.6499032882012
"atlanta_013",11.4863905325444
"atlanta_105",11.7873270211216
"atlanta_108",11.9352764680669
"atlanta_008",11.2943221320973
"atlanta_077",11.5285714285714
"atlanta_083",11
"atlanta_089",11.9756437021573
"atlanta_084",11.6232980332829
"atlanta_020",11
"atlanta_081",11
"atlanta_082",11
"atlanta_038",11
"atlanta_037",11.0320855614973
"atlanta_055",11.3581460674157
"atlanta_025",11
"atlanta_104",11
"atlanta_118",11.4704163623083
"atlanta_026",12
"atlanta_024",11
"atlanta_101",11
"atlanta_069",11.010498687664
"atlanta_126",11.8933717579251
"atlanta_064",11.2509225092251
"atlanta_027",11.5671641791045
"atlanta_074",11.694045174538
"atlanta_070",11.7537387836491
"atlanta_125",11.1554770318021
"atlanta_014",11
"atlanta_028",11.077909270217
"atlanta_045",11.0413678985108
"atlanta_079",11.1407035175879
"atlanta_068",11.0205128205128
"atlanta_065",11
"atlanta_114",11
"atlanta_050",11
"atlanta_066",11.2435897435897
"atlanta_109",11
"atlanta_106",11.5295857988166
"atlanta_067",11.3721590909091
"atlanta_075",11.9827956989247
"atlanta_049",11.4961038961039
"atlanta_012",11
"atlanta_052",11
"atlanta_041",11
"atlanta_048",11.197628458498
"atlanta_034",11.7224880382775
"atlanta_060",11.6427289048474
"atlanta_103",11
"atlanta_035",11
"atlanta_112",11
"atlanta_040",11
"atlanta_097",11
"atlanta_029",11.5542635658915
"atlanta_005",11.1659663865546
"atlanta_036",11
"atlanta_039",11.4299363057325
"atlanta_053",11
"atlanta_051",11
"atlanta_056",11
"atlanta_063",11
"atlanta_054",11.4360730593607
"atlanta_078",11.1407035175879
"atlanta_094",11
"atlanta_116",11
"atlanta_095",11
"atlanta_091",11
"atlanta_092",11
"atlanta_093",11
"atlanta_122",11.018018018018
"atlanta_121",11.8509840674789
"atlanta_090",11
"atlanta_073",11.2016274864376
"atlanta_123",11
"atlanta_009",11
"atlanta_107",11.1388888888889
"atlanta_007",12
"atlanta_006",11
"atlanta_110",11
"atlanta_129",11.8707607699358
"atlanta_010",11.5916030534351
"atlanta_085",12
"atlanta_096",11.5683229813665
"atlanta_135",11.9358288770053
"atlanta_115",11.8590308370044
"atlanta_086",11.9176029962547
"atlanta_030",11.4281437125749
"atlanta_061",11.5599329421626
"atlanta_087",12.1070826306914
"atlanta_072",12.2596537949401
"atlanta_117",11.118006103764
"atlanta_019",11.3030957523398
"atlanta_004",12.0114416475973
"atlanta_111",12
"atlanta_011",12
"atlanta_102",11.7529832935561
"atlanta_100",11.8179851668727
"atlanta_119",11.546545304096
"atlanta_130",11.4034482758621
"atlanta_002",11.5325203252033
"atlanta_003",11.0724637681159
"atlanta_127",11.5338541666667
"atlanta_128",11
"atlanta_133",11
"atlanta_132",11
"atlanta_131",11
"atlanta_099",11.2608695652174
"atlanta_124",11.6020671834625
"atlanta_088",11.5679513184584
"atlanta_021",12
"atlanta_022",11
"atlanta_080",11
"atlanta_023",11
"atlanta_098",11
"atlanta_134",11.2826086956522
"atlanta_113",11
"atlanta_032",11.1325069459286
"atlanta_057",11
"atlanta_062",11.7775346462436
"atlanta_071",11.2886671418389
"atlanta_058",11.323155216285
"atlanta_059",11.7700170357751
"atlanta_047",11.0508578431373
"atlanta_042",11
"atlanta_033",10.8346303501946
"atlanta_043",11
"atlanta_044",11
"atlanta_031",11.0466507177034
"atlanta_017",11
"atlanta_015",11.1222748815166
"atlanta_046",11.2556894243641
"atlanta_076",11.6415770609319
"atlanta_016",11.1205479452055
"newyork_021",9.48066806943714
"newyork_055",11.7123884623366
"newyork_032",8.59379801648275
"newyork_039",10.0132743362832
"newyork_041",8.77886423467469
"newyork_040",12.0962962962963
"newyork_038",12.5500588928151
"newyork_037",13.6577304443628
"newyork_036",14.2330917874396
"newyork_035",13.1319502074689
"newyork_022",10.9224129377914
"newyork_023",11.5043688417922
"newyork_020",12.1015625
"newyork_017",12.2598806860552
"newyork_016",11.8747737965979
"newyork_015",12
"newyork_014",10.6779733791327
"newyork_042",11.9034366434746
"newyork_050",12.0273370292487
"newyork_018",12.156050955414
"newyork_024",12.4520739910314
"newyork_025",11.7609382047812
"newyork_019",12.072040302267
"newyork_027",12.2784810126582
"newyork_028",12.6746009521143
"newyork_029",11.894087403599
"newyork_034",11.6542119565217
"newyork_033",8.81348314606742
"newyork_026",11.988035892323
"newyork_030",9.05052005943536
"newyork_051",11.614377046624
"newyork_031",8.91362838759992
"newyork_054",11.3755730790391
"newyork_052",11.9402371158964
"newyork_049",11.9329769736842
"newyork_048",11.6479546133174
"newyork_043",12
"newyork_044",10.8585030165912
"newyork_045",10.5119223205506
"newyork_047",11.8629293084861
"newyork_053",11.9406073965222
"newyork_046",11.6690405882694
"newyork_003",9.28263707571802
"newyork_009",10.3202049311559
"newyork_004",7.5373665480427
"newyork_002",9.79800676276917
"newyork_001",11.9791530944625
"newyork_006",11.2791696492484
"newyork_005",10.0007957559682
"newyork_007",11.8410138248848
"newyork_011",11.5917366946779
"newyork_008",9.54814385150812
"newyork_013",10.1127922971114
"newyork_010",11.0277777777778
"newyork_012",10.4986301369863
"boston_151",6.58333333333333
"boston_153",NA
"boston_47",NA
"boston_46",NA
"boston_51",7
"boston_95",6.64984227129337
"boston_48",7
"boston_91",7
"boston_168",7
"boston_165",NA
"boston_169",NA
"boston_167",NA
"boston_166",7
"boston_171",7
"boston_90",7
"boston_170",7
"boston_157",7.91935483870968
"boston_174",NA
"boston_50",6
"boston_154",NA
"boston_121",6
"boston_49",NA
"boston_58",NA
"boston_59",NA
"boston_127",NA
"boston_96",8.04347826086956
"boston_126",9
"boston_130",6.44444444444444
"boston_97",10.7876288659794
"boston_67",9.29487179487179
"boston_60",6
"boston_131",6
"boston_129",6
"boston_68",6
"boston_3",6.4
"boston_172",9.34782608695652
"boston_173",7
"boston_12",10.8756476683938
"boston_64",10.9766081871345
"boston_134",10.6321656050955
"boston_18",9.7487922705314
"boston_115",10
"boston_114",10
"boston_99",10.0736196319018
"boston_98",10.3878504672897
"boston_17",9.70353982300885
"boston_101",10
"boston_113",10
"boston_57",10
"boston_9",10.1441441441441
"boston_100",10
"boston_32",9.11392405063291
"boston_31",9.82452431289641
"boston_37",10
"boston_119",9.97472353870458
"boston_69",9.15320334261838
"boston_103",10
"boston_15",10
"boston_161",10
"boston_16",10
"boston_52",10
"boston_40",10
"boston_14",10.191235059761
"boston_116",10.0168243953733
"boston_53",10
"boston_42",10
"boston_13",10.3994413407821
"boston_135",10.0528634361233
"boston_36",10
"boston_34",10
"boston_33",10
"boston_72",10
"boston_71",10
"boston_35",10
"boston_180",10
"boston_179",8.76712328767123
"boston_132",9.83838383838384
"boston_73",9.95180722891566
"boston_74",8.15625
"boston_63",8.65775401069519
"boston_65",11
"boston_8",11
"boston_10",11
"boston_11",10
"boston_5",10
"boston_158",8.46428571428572
"boston_56",6
"boston_7",6.80672268907563
"boston_6",6.28571428571429
"boston_55",6
"boston_62",6
"boston_61",6
"boston_4",6
"boston_109",6
"boston_112",6
"boston_110",6
"boston_2",6
"boston_1",6
"boston_108",NA
"boston_111",6
"boston_80",NA
"boston_79",NA
"boston_76",NA
"boston_75",7.5959595959596
"boston_133",6
"boston_77",NA
"boston_177",9.29050279329609
"boston_178",9.93495934959349
"boston_175",9.78231292517007
"boston_78",8.33333333333333
"boston_176",8.58518518518519
"boston_148",6.73333333333333
"boston_144",6.80582524271845
"boston_145",7
"boston_136",NA
"boston_122",NA
"boston_143",6
"boston_140",6.13793103448276
"boston_139",6.57142857142857
"boston_141",6
"boston_142",6
"boston_137",6
"boston_150",NA
"boston_107",6
"boston_66",6.65217391304348
"boston_124",NA
"boston_123",NA
"boston_125",NA
"boston_128",NA
"boston_120",NA
"boston_92",7
"boston_155",NA
"boston_149",NA
"boston_156",6.33333333333333
"boston_152",6.42857142857143
"boston_106",9
"boston_105",10.5533333333333
"boston_104",10.7215496368039
"boston_25",9.44171779141105
"boston_24",10.6574675324675
"boston_45",10.1910447761194
"boston_27",10.3878504672897
"boston_26",10.1308724832215
"boston_84",9.12060301507538
"boston_83",10
"boston_85",8.72955974842767
"boston_86",9.28387096774193
"boston_88",8
"boston_89",7.5
"boston_138",6
"boston_87",7.81290322580645
"boston_146",7.44094488188976
"boston_147",9.17391304347826
"boston_162",10
"boston_82",10.2843601895735
"boston_163",9.625
"boston_164",9
"boston_81",10.2471590909091
"boston_28",10
"boston_70",10
"boston_43",9.80493827160494
"boston_41",10
"boston_44",9.56550218340611
"boston_21",8.0251572327044
"boston_22",8.75645756457564
"boston_23",7.77972972972973
"boston_118",8.37088733798604
"boston_20",8.05137614678899
"boston_117",8.75423728813559
"boston_19",8.85867895545315
"boston_160",10
"boston_159",10
"boston_54",10
"boston_38",10
"boston_39",9.94957983193277
"boston_30",9.5734126984127
"boston_93",8.03720930232558
"boston_102",8.08465608465608
"boston_94",9.06283662477558
"boston_29",9.30038510911425
"lima_001",17.5576364641014
"lima_024",14.4846344971884
"lima_027",14.5944929324987
"lima_026",15.1400268741602
"lima_019",17.2415334294943
"lima_023",16.1350636027903
"lima_008",16.4320830792166
"lima_029",14.6350219951753
"lima_038",14.3110565110565
"lima_007",39.84927416864
"lima_040",38.1828111209179
"lima_003",39.1850828729282
"lima_022",28.2183186951066
"lima_033",32.4894202649234
"lima_043",19.1893321071387
"lima_042",29.1565441506051
"lima_013",25.1154388714734
"lima_002",24.7506886430345
"lima_018",27.9271384462615
"lima_006",17.6462019660411
"lima_010",39.9314203730273
"lima_037",39.1793226381462
"lima_032",30.1355678790844
"lima_015",31.8972809667674
"lima_034",39.5146262188516
"lima_014",36.2846410684474
"lima_030",39.0273264401772
"lima_031",28.9853465346535
"lima_041",37.034398034398
"lima_020",22.9223638470452
"lima_012",24.3957219251337
"lima_016",32.9683631361761
"lima_028",39.8724683544304
"lima_004",25.7320574162679
"lima_021",21.941127694859
"lima_036",20.6520351157223
"lima_035",36.3047648837452
"lima_017",40.212165859819
"lima_009",39.0396676074004
"lima_011",40.5271739130435
"lima_005",19.2687485315163
"lima_025",27.0397356143079
"lima_039",26.0456132693147
"saopaulo_052",15.0570978404206
"saopaulo_056",17.0156623370478
"saopaulo_030",17.57274061806
"saopaulo_069",16.1428227360308
"saopaulo_059",15.8114119922631
"saopaulo_027",16.1786725385341
"saopaulo_037",16.2444331983806
"saopaulo_022",16.1659179395028
"saopaulo_016",15.4636237897649
"saopaulo_023",16.6998480243161
"saopaulo_042",18.0811083123426
"saopaulo_045",16.8977417980401
"saopaulo_081",16.1958584987058
"saopaulo_072",15.4702925045704
"saopaulo_015",15.8288393903869
"saopaulo_034",16.5983278807706
"saopaulo_053",16.0803324099723
"saopaulo_055",17.0162856248043
"saopaulo_085",16.8460495083079
"saopaulo_017",15.9729119638826
"saopaulo_019",16.311320754717
"saopaulo_096",16.6761256148316
"saopaulo_066",15.7379187666765
"saopaulo_068",15.9235404896422
"saopaulo_012",15.8102520532427
"saopaulo_040",16.5137717818999
"saopaulo_002",15.356295620438
"saopaulo_090",15.8323545114789
"saopaulo_048",15.5923261390887
"saopaulo_063",17.0962837837838
"saopaulo_044",16.7967625899281
"saopaulo_026",17.443447037702
"saopaulo_061",16.8312849162011
"saopaulo_006",16.568602425016
"saopaulo_070",16.7572815533981
"saopaulo_009",16.2891760904685
"saopaulo_021",17.3498250874563
"saopaulo_071",16.0209846650525
"saopaulo_067",17
"saopaulo_007",17.097911227154
"saopaulo_080",17
"saopaulo_057",16.9565217391304
"saopaulo_088",16.4344647519582
"saopaulo_094",16.6095825426945
"saopaulo_091",17.0773464658169
"saopaulo_008",16.9880668257757
"saopaulo_010",17
"saopaulo_014",17.036563071298
"saopaulo_049",17
"saopaulo_054",17.29916040654
"saopaulo_033",16.226224328594
"saopaulo_092",16.312736443884
"saopaulo_079",16.0236861584012
"saopaulo_095",16.4489079563183
"saopaulo_001",16.2998017839445
"saopaulo_087",15.1027104136947
"saopaulo_074",16.281814686659
"saopaulo_078",15.6572192513369
"saopaulo_004",14.456641053787
"saopaulo_020",14.9201680672269
"saopaulo_093",15.2998466257669
"saopaulo_024",14.2719843085976
"saopaulo_060",16.2116436153104
"saopaulo_065",16.0395763656633
"saopaulo_018",16.3915275994865
"saopaulo_082",16.4935064935065
"saopaulo_038",15.115988909427
"saopaulo_028",16.7570235383447
"saopaulo_005",15.2802041973908
"saopaulo_089",16.9196544276458
"saopaulo_036",15.39213260762
"saopaulo_076",17.1744138214726
"saopaulo_043",16.004447739066
"saopaulo_035",16.1124665278191
"saopaulo_086",16.631952220978
"saopaulo_047",15.6845425867508
"saopaulo_046",14.3461729622266
"saopaulo_031",14.4917904612979
"saopaulo_025",14.9951048951049
"saopaulo_032",14.921953023858
"saopaulo_058",15.2597373188406
"saopaulo_075",15.0823562255723
"saopaulo_077",14.8717446093531
"saopaulo_003",16.5405698190879
"saopaulo_062",13.0555555555556
"saopaulo_013",17.9845209500934
"saopaulo_011",16.232002672457
"saopaulo_051",17.30173564753
"saopaulo_083",16.1607165226105
"saopaulo_084",16.3642585551331
"saopaulo_029",17.1543441226576
"saopaulo_050",17.75
"saopaulo_064",17.6494866959983
"saopaulo_039",16.0748355263158
"saopaulo_073",17.3039711191336
"saopaulo_041",16.3651076844654
