"nbhd_code","PM25_2012"
"vancouver_076",5.28685258964143
"vancouver_075",5.2874251497006
"vancouver_074",5
"vancouver_093",6
"vancouver_108",6
"vancouver_107",5.93991416309013
"vancouver_031",5
"vancouver_103",5
"vancouver_094",5
"vancouver_096",5.16179775280899
"vancouver_101",5.66346153846154
"vancouver_032",6
"vancouver_003",5.31994981179423
"vancouver_002",5.08132147395172
"vancouver_004",5.56622516556291
"vancouver_105",5.1437125748503
"vancouver_005",5
"vancouver_007",5
"vancouver_006",5.05769230769231
"vancouver_109",6
"vancouver_009",5.85510204081633
"vancouver_008",6
"vancouver_117",6
"vancouver_110",6
"vancouver_118",6
"vancouver_010",6
"vancouver_001",5.33333333333333
"vancouver_102",5.81971830985916
"vancouver_100",6
"vancouver_028",6
"vancouver_098",6
"vancouver_099",5.81366459627329
"vancouver_095",5.37573964497041
"vancouver_072",5
"vancouver_070",5
"vancouver_069",5.19006849315068
"tokyo_011",NA
"tokyo_009",8
"tokyo_008",8.25455032119914
"tokyo_023",7.80872171864963
"tokyo_022",7.87406597412065
"tokyo_021",8.42329646806992
"tokyo_007",8.52409638554217
"tokyo_002",8.15391380826737
"tokyo_006",8.95102685624013
"tokyo_003",8.68283644938521
"tokyo_010",8.44332262505737
"tokyo_013",9.36037735849057
"tokyo_001",8.8227813104783
"tokyo_005",9.01461495222035
"tokyo_004",9.47744890768146
"tokyo_016",9.8152757442655
"tokyo_014",10
"tokyo_017",9.53571979632773
"tokyo_018",8.87032967032967
"tokyo_019",10
"tokyo_020",10
"tokyo_015",10
"tokyo_012",8.58126088037801
"melbourne_83",3
"melbourne_84",3
"melbourne_85",3
"melbourne_81",3.55761436016213
"melbourne_82",3.92983050847458
"melbourne_56",3.10164569215876
"melbourne_54",3.8066935949221
"melbourne_57",3.33941368078176
"melbourne_53",3.99436222692037
"melbourne_58",2.77461233321313
"melbourne_61",3.95252225519288
"melbourne_60",3.24911660777385
"melbourne_63",2.33452979181622
"melbourne_59",2.66295025728988
"melbourne_42",4
"melbourne_46",4
"melbourne_62",3.67055214723926
"melbourne_45",3.84491525423729
"melbourne_64",4
"melbourne_43",3.64891846921797
"melbourne_44",3.24280701754386
"melbourne_51",3.81823144104803
"melbourne_49",3.69873118914134
"melbourne_50",3.0030792917629
"melbourne_48",3.69343065693431
"melbourne_93",4
"melbourne_92",4
"melbourne_31",3.01714285714286
"melbourne_34",3.57101865136298
"melbourne_47",3.6825827455236
"melbourne_40",3.3567486201706
"melbourne_35",3.39292364990689
"melbourne_33",3.63125763125763
"melbourne_15",4
"melbourne_22",4
"melbourne_21",3.38364779874214
"melbourne_24",3.89539473684211
"melbourne_28",4
"melbourne_18",4
"melbourne_38",4
"melbourne_13",4
"melbourne_20",4
"melbourne_37",4
"melbourne_41",3.84542772861357
"melbourne_39",4
"melbourne_36",4
"melbourne_1",4
"melbourne_2",4
"melbourne_7",3.83485309017224
"melbourne_6",3.35097192224622
"melbourne_8",3.40296662546353
"melbourne_4",4
"melbourne_52",3.57421150278293
"melbourne_55",4
"melbourne_5",4
"melbourne_10",3.65241635687732
"melbourne_12",4
"melbourne_9",4
"melbourne_3",4
"melbourne_11",4
"melbourne_17",4
"melbourne_16",4
"melbourne_23",4
"melbourne_19",4
"melbourne_14",4
"melbourne_27",4
"melbourne_26",4
"melbourne_29",3.33280632411067
"melbourne_32",3.61228813559322
"melbourne_30",3.76117496807152
"melbourne_73",3.38572806171649
"melbourne_75",3.16377440347072
"melbourne_25",3.65338164251208
"melbourne_66",3.95798637395912
"melbourne_74",3.33246244284781
"melbourne_67",3.86552296624239
"melbourne_78",3.8271474019088
"melbourne_71",3.33730158730159
"melbourne_80",3
"melbourne_89",3.01159725882973
"melbourne_72",4
"melbourne_77",4
"melbourne_76",4
"melbourne_79",3.81536388140162
"melbourne_86",3.55134560906516
"melbourne_68",3.98609501738123
"melbourne_65",4
"melbourne_88",3.99443284620738
"melbourne_91",4
"melbourne_90",3.18756169792695
"melbourne_87",3.28459687123947
"melbourne_70",4
"melbourne_69",3.99781897491821
"losangeles_001",13.1821129603282
"losangeles_002",12.6018394087015
"losangeles_006",13.0793382441734
"losangeles_007",12.127589786174
"losangeles_005",13.003691084611
"losangeles_003",10.8931621187801
"losangeles_004",13.2932785299807
"losangeles_009",12.9539674665135
"losangeles_008",11.6986009585128
"losangeles_022",12.5172751353219
"losangeles_020",13.831256203816
"losangeles_019",13.9363325183374
"losangeles_018",13.161865569273
"losangeles_011",13.9350368124729
"losangeles_13",13.0104712041885
"losangeles_012",13.7852429514097
"losangeles_010",13.6424862435093
"losangeles_014",13.8635363169479
"losangeles_015",13.8826566836636
"losangeles_016",13.6364520048603
"losangeles_017",13.0408390984155
"losangeles_021",13.2607246376812
"mexico_014",21.4817879242453
"mexico_005",22.2735069229179
"mexico_001",25.5012086099068
"mexico_010",22.6144122101829
"mexico_004",27.8490077064721
"mexico_016",24.3704623923074
"mexico_009",26.0218890262148
"mexico_013",25.9765715511693
"mexico_012",20.4743458215394
"mexico_007",25.9893995893912
"mexico_002",27.587718334615
"mexico_011",27.6948803296877
"mexico_006",27.2105918298065
"mexico_015",25.4323766036095
"mexico_008",25.7858379228954
"mexico_003",27.8209613000964
"chicago_30",11.7470136518771
"chicago_59",11.1373295274342
"chicago_73",11.0261912275166
"chicago_61",11.3447547524055
"chicago_45",10.4724137931034
"chicago_46",10.5354330708661
"chicago_67",10.5754792332268
"chicago_9",10.6579792931096
"chicago_3",10.3705069124424
"chicago_4",11.1501929355892
"chicago_14",11.5111710323575
"chicago_12",11.8167259786477
"chicago_58",11.7780184082296
"chicago_13",11.1474258970359
"chicago_63",11.9109920675801
"chicago_20",12.4410860655738
"chicago_62",8.79943502824859
"chicago_65",8.90551181102362
"chicago_76",10.6913580246914
"chicago_6",11.1507863089732
"chicago_29",11.3620635419943
"chicago_33",9.32
"chicago_68",10.7615844544096
"chicago_36",8
"chicago_28",9.44171122994652
"chicago_47",8.25157232704403
"chicago_41",10
"chicago_48",10
"chicago_17",9.38430583501006
"chicago_55",NA
"chicago_2",9.35609103078983
"chicago_10",10.9043430456295
"chicago_50",11.8400653747373
"chicago_25",10.2752
"chicago_43",12.6395080707148
"chicago_42",11.8962848297214
"chicago_49",10.6828672880604
"chicago_75",12.1416145691764
"chicago_19",12.9491822429907
"chicago_32",13.1081664098613
"chicago_52",12.3688118811881
"chicago_64",11.8357334635099
"chicago_11",10.7381050889532
"chicago_26",10.5433884297521
"chicago_15",10.8205541237113
"chicago_70",11.132225433526
"chicago_23",11.6109301483894
"chicago_72",10
"chicago_16",10.6152145068554
"chicago_27",10.9753549424056
"chicago_69",10.1134686346863
"chicago_1",10.2132564841499
"chicago_71",12.5194003527337
"chicago_5",11.6762749445676
"chicago_56",10.365831090175
"chicago_22",10.1178217821782
"chicago_54",10.7789036113276
"chicago_24",11.9399356453343
"chicago_35",11.745269286754
"chicago_18",11.132972322503
"chicago_44",11.1929611650485
"chicago_8",11.9783923941227
"chicago_57",11.9048433048433
"chicago_84",13.7427912341407
"chicago_34",13.7452830188679
"chicago_53",13.3228740336517
"chicago_31",13.3487684729064
"chicago_7",13.7488738738739
"chicago_40",13.3594440934934
"chicago_39",11.9917993246503
"chicago_74",10.7470149253731
"chicago_60",NA
"chicago_21",NA
"chicago_66",9.87145242070117
"chicago_51",12.0130533484677
"chicago_37",9.13008130081301
"chicago_38",9.06158833063209
"detroit_047",12
"detroit_046",12
"detroit_249",12.0830838323353
"detroit_059",12.032955715757
"detroit_045",12.1209302325581
"detroit_044",12
"detroit_234",12
"detroit_048",12
"detroit_042",12
"detroit_040",12
"detroit_049",12
"detroit_175",12
"detroit_222",12
"detroit_177",12
"detroit_176",12
"detroit_153",11.9241706161137
"detroit_174",12
"detroit_251",11.8658280922432
"detroit_173",11.6267605633803
"detroit_160",11.470297029703
"detroit_161",11
"detroit_233",11.2966507177034
"detroit_206",11
"detroit_162",12
"detroit_158",11.5234741784038
"detroit_164",12
"detroit_165",11.459649122807
"detroit_166",11.5908096280088
"detroit_258",11.8439024390244
"detroit_167",12
"detroit_169",12
"detroit_171",12
"detroit_172",11.9260969976905
"detroit_170",12
"detroit_242",12
"detroit_039",12
"detroit_168",12
"detroit_178",12
"detroit_038",12
"detroit_037",12
"detroit_179",12
"detroit_180",12
"detroit_033",12
"detroit_032",12
"detroit_036",12
"detroit_043",12
"detroit_041",12
"detroit_035",12.0164948453608
"detroit_060",13
"detroit_064",12.0299251870324
"detroit_063",12.1764705882353
"detroit_061",12.1565217391304
"detroit_154",12
"detroit_058",12
"detroit_062",12.222
"detroit_257",12.2605633802817
"detroit_052",12
"detroit_053",12.1434977578475
"detroit_057",12
"detroit_054",12.4847715736041
"detroit_051",12
"detroit_050",12
"detroit_034",12
"detroit_275",12
"detroit_290",12
"detroit_294",12
"detroit_276",12
"detroit_232",12
"detroit_273",11.9305856832972
"detroit_256",11.6532507739938
"detroit_277",12
"detroit_246",11.62
"detroit_224",11.6895424836601
"detroit_270",11.3270676691729
"detroit_274",11.3038229376258
"detroit_289",11.6603325415677
"detroit_269",11.972972972973
"detroit_283",11.9207317073171
"detroit_288",12
"detroit_284",12
"detroit_285",11.5973451327434
"detroit_287",12
"detroit_291",12
"detroit_293",12
"detroit_292",12
"detroit_163",12
"detroit_286",12
"detroit_279",11.3127572016461
"detroit_156",11.569387755102
"detroit_157",12
"detroit_278",11.9310344827586
"detroit_280",11.7331932773109
"detroit_155",12
"detroit_115",12
"detroit_297",11.8006263048017
"detroit_114",11.4766146993319
"detroit_116",12
"detroit_281",11.5558139534884
"detroit_282",11.481308411215
"detroit_250",11.841059602649
"detroit_238",12
"detroit_124",12
"detroit_118",11.5
"detroit_123",12
"detroit_184",12
"detroit_197",11.956204379562
"detroit_271",12
"detroit_272",12
"detroit_239",12.0805369127517
"detroit_152",12.6847133757962
"detroit_196",12.5529801324503
"detroit_194",12.3571428571429
"detroit_119",12
"detroit_027",12.7922077922078
"detroit_195",12.3257328990228
"detroit_098",12.3404255319149
"detroit_099",12
"detroit_193",12.3009478672986
"detroit_014",12
"detroit_122",12.046783625731
"detroit_120",12.5970873786408
"detroit_121",12.1968503937008
"detroit_231",12.0201005025126
"detroit_185",11.8151260504202
"detroit_189",12.321608040201
"detroit_191",13
"detroit_188",13
"detroit_192",13
"detroit_100",12.0758293838863
"detroit_144",12.2011173184358
"detroit_095",12.5104712041885
"detroit_148",12.914590747331
"detroit_031",12.9649122807018
"detroit_229",12.2736660929432
"detroit_066",12.5583941605839
"detroit_028",12.3245033112583
"detroit_187",12.9186991869919
"detroit_254",12.1005025125628
"detroit_186",12
"detroit_253",12.6577540106952
"detroit_142",12.3
"detroit_030",12
"detroit_259",11.6900826446281
"detroit_105",12
"detroit_107",12
"detroit_092",12
"detroit_109",12
"detroit_108",12
"detroit_016",12
"detroit_237",12
"detroit_093",12
"detroit_009",12
"detroit_094",12
"detroit_262",11.8102564102564
"detroit_106",11.6806451612903
"detroit_295",11.3771186440678
"detroit_296",11.5628626692456
"detroit_159",11.5491071428571
"detroit_263",12
"detroit_083",11.7576687116564
"detroit_084",12
"detroit_081",12
"detroit_080",12
"detroit_068",12
"detroit_247",12
"detroit_079",12.3192848020434
"detroit_071",12
"detroit_070",12.0499108734403
"detroit_004",12.2390852390852
"detroit_082",12.7408376963351
"detroit_078",12.3717472118959
"detroit_006",12.6560693641619
"detroit_085",12.0594353640416
"detroit_086",12
"detroit_007",12.1153846153846
"detroit_087",12
"detroit_091",12
"detroit_088",12
"detroit_089",11.7484076433121
"detroit_090",12
"detroit_110",12.5671641791045
"detroit_111",13
"detroit_140",12.5079207920792
"detroit_141",12.2770562770563
"detroit_205",12.7699115044248
"detroit_026",12.981308411215
"detroit_213",12.3741258741259
"detroit_214",12
"detroit_228",12
"detroit_227",12.7466150870406
"detroit_240",12.4129032258065
"detroit_012",12.6509433962264
"detroit_001",13
"detroit_204",12.6847290640394
"detroit_002",12.6224328593997
"detroit_202",12.2245762711864
"detroit_200",12.1212121212121
"detroit_212",12.7239263803681
"detroit_210",12.8027777777778
"detroit_211",13
"detroit_024",12.3482905982906
"detroit_236",12.7065637065637
"detroit_008",12.7349665924276
"detroit_010",12.1914893617021
"detroit_011",11.5650406504065
"detroit_221",12
"detroit_198",12.7254335260116
"detroit_260",12.8454106280193
"detroit_203",12.9310344827586
"detroit_199",12.6238095238095
"detroit_065",12.1810699588477
"detroit_025",12.2551390568319
"detroit_245",13
"detroit_020",12.2111801242236
"detroit_241",13
"detroit_029",13.4122376060741
"detroit_023",13.2602564102564
"detroit_021",12.1067961165049
"detroit_022",11.7748344370861
"detroit_019",11.0210526315789
"detroit_268",10.297052154195
"detroit_209",10.9130434782609
"detroit_018",12.4158273381295
"detroit_005",12.8282208588957
"detroit_077",12.068669527897
"detroit_076",13
"detroit_072",12.7477203647416
"detroit_075",12.5800604229607
"detroit_015",12
"detroit_143",10.0686274509804
"detroit_074",12.3449275362319
"detroit_243",12.8857142857143
"detroit_073",12.9685039370079
"detroit_136",11.9426229508197
"detroit_137",10.3234042553191
"detroit_138",9.30769230769231
"detroit_183",NA
"detroit_255",9
"detroit_244",10.017094017094
"detroit_017",9.76654411764706
"detroit_219",9
"detroit_264",10
"detroit_267",11.5119760479042
"detroit_003",11.9194630872483
"detroit_266",12.348162475822
"detroit_265",11
"detroit_261",NA
"detroit_220",NA
"detroit_139",9.06926406926407
"detroit_182",NA
"detroit_151",NA
"detroit_181",10
"detroit_133",10.3795620437956
"detroit_126",13.914691943128
"detroit_129",12.6327014218009
"detroit_134",11.2213930348259
"detroit_135",11.3806451612903
"detroit_128",13.1433962264151
"detroit_127",13
"detroit_132",12.7541899441341
"detroit_131",13.3719376391982
"detroit_069",12.6074380165289
"detroit_130",13.5368098159509
"detroit_067",12.7085889570552
"detroit_201",12
"detroit_216",12.2369186046512
"detroit_215",12.7664233576642
"detroit_217",12.1117764471058
"detroit_226",13
"detroit_218",12.1454545454545
"detroit_013",11.7233666862861
"detroit_097",11.7757731958763
"detroit_096",11.896700143472
"detroit_125",12
"detroit_223",12
"detroit_150",12
"detroit_235",12
"detroit_252",12
"detroit_146",12
"detroit_145",12
"detroit_225",12.5650887573965
"detroit_248",12
"detroit_102",12.1863799283154
"detroit_103",12.1340782122905
"detroit_207",12
"detroit_147",12
"detroit_149",12
"detroit_230",12.062893081761
"detroit_104",12.243006993007
"detroit_112",12.149855907781
"detroit_113",12.9179487179487
"detroit_117",12
"detroit_190",12.3434782608696
"detroit_101",12.1389728096677
"detroit_055",12
"detroit_208",12
"detroit_056",12
"atlanta_120",9.6371359223301
"atlanta_018",9.84557209075384
"atlanta_001",9.85396518375242
"atlanta_013",10.0710059171598
"atlanta_105",9.95812090313183
"atlanta_108",10.0715816545221
"atlanta_008",10
"atlanta_077",10
"atlanta_083",10
"atlanta_089",10.0334029227557
"atlanta_084",9.96974281391831
"atlanta_020",10
"atlanta_081",9.20537428023033
"atlanta_082",9.72254335260116
"atlanta_038",9.28897338403042
"atlanta_037",10
"atlanta_055",9.99438202247191
"atlanta_025",10
"atlanta_104",9.95287958115183
"atlanta_118",9.97078159240321
"atlanta_026",10.1770538243626
"atlanta_024",10
"atlanta_101",10
"atlanta_069",9.53018372703412
"atlanta_126",10.2449567723343
"atlanta_064",9.79520295202952
"atlanta_027",10
"atlanta_074",10
"atlanta_070",10
"atlanta_125",10
"atlanta_014",9.29235537190083
"atlanta_028",9.71794871794872
"atlanta_045",9.43629343629344
"atlanta_079",9.5427135678392
"atlanta_068",10
"atlanta_065",10
"atlanta_114",10
"atlanta_050",9.46861924686193
"atlanta_066",9.78461538461539
"atlanta_109",9.6916890080429
"atlanta_106",10
"atlanta_067",10
"atlanta_075",10
"atlanta_049",10
"atlanta_012",9
"atlanta_052",9.98455598455598
"atlanta_041",9.67293233082707
"atlanta_048",10
"atlanta_034",9.93301435406698
"atlanta_060",10
"atlanta_103",9.29268292682927
"atlanta_035",9.81699346405229
"atlanta_112",9
"atlanta_040",9.24644549763033
"atlanta_097",9
"atlanta_029",10
"atlanta_005",9.69957983193277
"atlanta_036",10
"atlanta_039",10
"atlanta_053",10
"atlanta_051",10
"atlanta_056",9.9047619047619
"atlanta_063",9.83715012722646
"atlanta_054",10
"atlanta_078",9.20100502512563
"atlanta_094",9.13533834586466
"atlanta_116",9.13471502590674
"atlanta_095",9.94160583941606
"atlanta_091",9.82513661202186
"atlanta_092",9.81042654028436
"atlanta_093",9.70557029177719
"atlanta_122",10
"atlanta_121",10
"atlanta_090",9.57129094412331
"atlanta_073",9.93580470162749
"atlanta_123",9.75664621676892
"atlanta_009",10
"atlanta_107",9.58333333333333
"atlanta_007",10
"atlanta_006",9.83903420523139
"atlanta_110",9.56513409961686
"atlanta_129",10.3666361136572
"atlanta_010",9.86259541984733
"atlanta_085",10
"atlanta_096",10
"atlanta_135",10
"atlanta_115",10
"atlanta_086",10.2677902621723
"atlanta_030",9.90419161676647
"atlanta_061",10.0536462699078
"atlanta_087",10.5522765598651
"atlanta_072",10.79327563249
"atlanta_117",9.80569684638861
"atlanta_019",10
"atlanta_004",10.2757437070938
"atlanta_111",10.0554371002132
"atlanta_011",10.0782122905028
"atlanta_102",10.1712410501193
"atlanta_100",10
"atlanta_119",10
"atlanta_130",10
"atlanta_002",10
"atlanta_003",10
"atlanta_127",10
"atlanta_128",10
"atlanta_133",9.80332409972299
"atlanta_132",9.41353383458647
"atlanta_131",9.67967698519515
"atlanta_099",10
"atlanta_124",10
"atlanta_088",10
"atlanta_021",10
"atlanta_022",9.70459518599562
"atlanta_080",9.36163522012578
"atlanta_023",9.61013986013986
"atlanta_098",9.88765743073048
"atlanta_134",10
"atlanta_113",10
"atlanta_032",9.2440692455653
"atlanta_057",9
"atlanta_062",10.345003646973
"atlanta_071",9.65716322166785
"atlanta_058",10
"atlanta_059",10
"atlanta_047",9.48529411764706
"atlanta_042",9.00442967884828
"atlanta_033",9.03891050583658
"atlanta_043",9
"atlanta_044",9.36698656429943
"atlanta_031",9.32368421052631
"atlanta_017",9.04630969609262
"atlanta_015",9.72843601895734
"atlanta_046",9.5809906291834
"atlanta_076",9.97132616487455
"atlanta_016",10
"newyork_021",8.53511309836928
"newyork_055",10.2332434114962
"newyork_032",7.5720072635843
"newyork_039",8.79728982300885
"newyork_041",7.58856713050019
"newyork_040",10.8432098765432
"newyork_038",11.3172359638791
"newyork_037",12.1634226955564
"newyork_036",12.6307367149758
"newyork_035",11.6033195020747
"newyork_022",9.62823692826669
"newyork_023",10.0919315857966
"newyork_020",10.9242527173913
"newyork_017",10.8724832214765
"newyork_016",10.1798769453493
"newyork_015",10.7568786648624
"newyork_014",9.36668097896093
"newyork_042",10.4111321948134
"newyork_050",10.3909386350602
"newyork_018",10.7638004246284
"newyork_024",10.9943946188341
"newyork_025",10.4596301308074
"newyork_019",10.8836272040302
"newyork_027",11
"newyork_028",11.0221226547186
"newyork_029",10.7388174807198
"newyork_034",10.3158967391304
"newyork_033",7.64232209737828
"newyork_026",10.9700897308076
"newyork_030",8.15304606240713
"newyork_051",10.1018244191486
"newyork_031",7.7342561902905
"newyork_054",10.1309370988447
"newyork_052",10.5204451971933
"newyork_049",10
"newyork_048",10
"newyork_043",10.1165865384615
"newyork_044",9.46766591251885
"newyork_045",9.08812684365782
"newyork_047",10.0280301863545
"newyork_053",10.599314229733
"newyork_046",10.1746858896416
"newyork_003",8.1512184508268
"newyork_009",8.92987512007685
"newyork_004",6.77630910015252
"newyork_002",8.87791421961203
"newyork_001",10.7798045602606
"newyork_006",10.1567644953472
"newyork_005",8.92572944297082
"newyork_007",10.8348694316436
"newyork_011",10.3018207282913
"newyork_008",8.46983758700696
"newyork_013",8.95116918844567
"newyork_010",9.6768115942029
"newyork_012",9.4986301369863
"boston_151",5.58333333333333
"boston_153",NA
"boston_47",NA
"boston_46",NA
"boston_51",6
"boston_95",6
"boston_48",6
"boston_91",6
"boston_168",6
"boston_165",NA
"boston_169",NA
"boston_167",NA
"boston_166",6
"boston_171",6
"boston_90",6
"boston_170",6
"boston_157",6.97096774193548
"boston_174",NA
"boston_50",5
"boston_154",NA
"boston_121",5
"boston_49",NA
"boston_58",NA
"boston_59",NA
"boston_127",NA
"boston_96",7.52173913043478
"boston_126",8
"boston_130",5.44444444444444
"boston_97",9.28865979381443
"boston_67",7.96153846153846
"boston_60",5.5
"boston_131",5.5
"boston_129",5
"boston_68",5.21621621621622
"boston_3",6.2
"boston_172",8.17391304347826
"boston_173",7
"boston_12",9
"boston_64",9
"boston_134",9
"boston_18",8
"boston_115",8.30769230769231
"boston_114",8.57216494845361
"boston_99",8.73006134969325
"boston_98",9
"boston_17",8.01769911504425
"boston_101",8.21818181818182
"boston_113",8.87179487179487
"boston_57",9
"boston_9",9
"boston_100",8.62716049382716
"boston_32",8.00266489007328
"boston_31",8.1353065539112
"boston_37",8.76923076923077
"boston_119",8.53554502369668
"boston_69",8.34261838440112
"boston_103",9
"boston_15",9
"boston_161",8.86901763224181
"boston_16",9
"boston_52",9
"boston_40",9
"boston_14",9
"boston_116",8.93270241850683
"boston_53",9
"boston_42",9
"boston_13",9
"boston_135",9
"boston_36",9
"boston_34",9
"boston_33",9
"boston_72",9
"boston_71",9
"boston_35",9
"boston_180",9
"boston_179",7.76712328767123
"boston_132",8.83838383838384
"boston_73",8.95180722891566
"boston_74",7.4375
"boston_63",7.82887700534759
"boston_65",9
"boston_8",9
"boston_10",9
"boston_11",8.3
"boston_5",8
"boston_158",7.42857142857143
"boston_56",6
"boston_7",6.40336134453782
"boston_6",5.5
"boston_55",5
"boston_62",5
"boston_61",5
"boston_4",5.19417475728155
"boston_109",5
"boston_112",5
"boston_110",5
"boston_2",6
"boston_1",6
"boston_108",NA
"boston_111",5
"boston_80",NA
"boston_79",NA
"boston_76",NA
"boston_75",6.7979797979798
"boston_133",5.71428571428571
"boston_77",NA
"boston_177",8.29050279329609
"boston_178",8.93495934959349
"boston_175",8.78231292517007
"boston_78",7.66666666666667
"boston_176",7.79259259259259
"boston_148",6.46666666666667
"boston_144",6.61165048543689
"boston_145",7
"boston_136",NA
"boston_122",NA
"boston_143",5
"boston_140",5.27586206896552
"boston_139",6.14285714285714
"boston_141",5
"boston_142",5
"boston_137",5
"boston_150",NA
"boston_107",5
"boston_66",5.65217391304348
"boston_124",NA
"boston_123",NA
"boston_125",NA
"boston_128",NA
"boston_120",NA
"boston_92",6
"boston_155",NA
"boston_149",NA
"boston_156",5.33333333333333
"boston_152",5.42857142857143
"boston_106",8
"boston_105",9
"boston_104",9.09685230024213
"boston_25",8.31901840490798
"boston_24",9.23863636363636
"boston_45",8.72537313432836
"boston_27",9
"boston_26",8.85234899328859
"boston_84",8.12060301507538
"boston_83",9
"boston_85",7.72955974842767
"boston_86",8.28387096774193
"boston_88",7
"boston_89",6.5
"boston_138",5
"boston_87",7.01935483870968
"boston_146",7.22047244094488
"boston_147",8.21739130434783
"boston_162",9
"boston_82",9
"boston_163",8.625
"boston_164",8
"boston_81",9
"boston_28",9
"boston_70",9
"boston_43",8.7358024691358
"boston_41",9
"boston_44",8.18340611353712
"boston_21",7.0251572327044
"boston_22",7.75645756457565
"boston_23",6.77972972972973
"boston_118",7.36689930209372
"boston_20",7.05137614678899
"boston_117",7.65254237288135
"boston_19",7.85867895545315
"boston_160",9
"boston_159",8.36363636363636
"boston_54",8.95789473684211
"boston_38",8.98290598290598
"boston_39",8.94957983193277
"boston_30",8.125
"boston_93",7.03720930232558
"boston_102",7
"boston_94",7.40574506283662
"boston_29",7.95378690629012
"lima_001",19.199614385309
"lima_024",15.9450765005885
"lima_027",16.08951188692
"lima_026",16.90331552139
"lima_019",19.1780062166061
"lima_023",17.9687320475995
"lima_008",18.2963170021007
"lima_029",15.9735348375195
"lima_038",15.8427518427518
"lima_007",42.5721198393905
"lima_040",40.4313768755516
"lima_003",41.878453038674
"lima_022",30.258469259724
"lima_033",34.8264235334595
"lima_043",21.1190941487527
"lima_042",31.4019497982967
"lima_013",26.9184952978056
"lima_002",26.6659742605554
"lima_018",29.8696994616065
"lima_006",19.5003574620197
"lima_010",42.2054519368723
"lima_037",41.404991087344
"lima_032",31.9977980753548
"lima_015",33.8805757952728
"lima_034",41.5449620801733
"lima_014",38.6252086811352
"lima_030",41.2156573116691
"lima_031",31.0574257425743
"lima_041",39.2399672399672
"lima_020",24.9130938586327
"lima_012",26.3957219251337
"lima_016",35.4387895460798
"lima_028",41.8737341772152
"lima_004",27.7320574162679
"lima_021",23.8358208955224
"lima_036",22.2438148443735
"lima_035",38.0737149410906
"lima_017",41.8711850136813
"lima_009",40.7667764189401
"lima_011",42.4669187145558
"lima_005",20.8734968067155
"lima_025",28.4722395023328
"lima_039",27.5504146660847
"saopaulo_052",12.7014094637872
"saopaulo_056",14.3982066387489
"saopaulo_030",15.0588700267249
"saopaulo_069",14.2090558766859
"saopaulo_059",13.7651837524178
"saopaulo_027",14.1997483485373
"saopaulo_037",14.4681174089069
"saopaulo_022",14.2695417789757
"saopaulo_016",13.4757952973721
"saopaulo_023",14.5949848024316
"saopaulo_042",15.735314861461
"saopaulo_045",14.8162192870331
"saopaulo_081",14.1855047454702
"saopaulo_072",13.643281535649
"saopaulo_015",14.0328253223916
"saopaulo_034",14.7444565612505
"saopaulo_053",14.0819153146023
"saopaulo_055",15.0485436893204
"saopaulo_085",14.9379450661241
"saopaulo_017",14.3549661399549
"saopaulo_019",14.4309026007139
"saopaulo_096",14.7726068861143
"saopaulo_066",13.8004743551734
"saopaulo_068",13.9175141242938
"saopaulo_012",13.8102520532427
"saopaulo_040",14.2540753232153
"saopaulo_002",13.7235401459854
"saopaulo_090",13.9444741057128
"saopaulo_048",13.8828365878726
"saopaulo_063",15.0962837837838
"saopaulo_044",14.7967625899281
"saopaulo_026",15.443447037702
"saopaulo_061",14.8312849162011
"saopaulo_006",14.5813656668794
"saopaulo_070",14.7572815533981
"saopaulo_009",14.2891760904685
"saopaulo_021",15.3498250874563
"saopaulo_071",14.1998923863331
"saopaulo_067",15
"saopaulo_007",15.097911227154
"saopaulo_080",15
"saopaulo_057",14.9565217391304
"saopaulo_088",14.6318537859008
"saopaulo_094",14.6660341555977
"saopaulo_091",15.0139049826188
"saopaulo_008",15
"saopaulo_010",15
"saopaulo_014",15.036563071298
"saopaulo_049",15
"saopaulo_054",15.2076889085285
"saopaulo_033",14.372195892575
"saopaulo_092",14.312736443884
"saopaulo_079",14.2742413027387
"saopaulo_095",14.4660686427457
"saopaulo_001",14.4871159563925
"saopaulo_087",13.0912981455064
"saopaulo_074",13.9365628604383
"saopaulo_078",13.2371657754011
"saopaulo_004",12.4215148188804
"saopaulo_020",12.9201680672269
"saopaulo_093",13.2799079754601
"saopaulo_024",12.2719843085976
"saopaulo_060",14.0926342875523
"saopaulo_065",14
"saopaulo_018",14.3915275994865
"saopaulo_082",14.5215751989946
"saopaulo_038",13.6917744916821
"saopaulo_028",14.6317388003037
"saopaulo_005",13.2308564946115
"saopaulo_089",14.3969762419006
"saopaulo_036",13.2827808015834
"saopaulo_076",14.7194570135747
"saopaulo_043",13.9069681245367
"saopaulo_035",14.1124665278191
"saopaulo_086",14.2556924225457
"saopaulo_047",13.5555993690852
"saopaulo_046",12.3461729622266
"saopaulo_031",12.4792806880375
"saopaulo_025",12.8668997668998
"saopaulo_032",12.8394673571296
"saopaulo_058",13.2001811594203
"saopaulo_075",13.0145170295924
"saopaulo_077",12.8036964435732
"saopaulo_003",14.3317083739573
"saopaulo_062",11.3192592592593
"saopaulo_013",15.9079263410729
"saopaulo_011",14.2259896442292
"saopaulo_051",15.2622162883845
"saopaulo_083",14.2574846548916
"saopaulo_084",14.487072243346
"saopaulo_029",15.0228279386712
