"nbhd_code","PM25_1998"
"telaviv_071",6
"telaviv_054",6
"telaviv_056",6.02962962962963
"telaviv_043",6
"telaviv_053",6
"telaviv_037",6.05351170568562
"telaviv_041",6
"telaviv_040",6
"telaviv_031",6.11678832116788
"telaviv_035",6
"telaviv_030",6.02230483271375
"telaviv_034",6
"telaviv_036",6
"telaviv_057",6
"telaviv_032",6
"telaviv_006",6
"telaviv_033",6
"telaviv_029",6
"telaviv_038",6
"telaviv_039",6
"telaviv_042",6
"telaviv_052",6
"telaviv_055",6
"telaviv_044",6
"Johannesburg_1",32
"Johannesburg_2",32
"Johannesburg_3",32
"Johannesburg_6",32.0051880674449
"Johannesburg_23",33.1446109167712
"Johannesburg_125",33.0480834877597
"Johannesburg_122",32.5973939929329
"Johannesburg_119",32.7904214559387
"Johannesburg_24",33
"Johannesburg_18",33
"Johannesburg_54",33.7141765380206
"Johannesburg_55",34
"Johannesburg_124",33.7889636075949
"Johannesburg_68",33.0716996205313
"Johannesburg_58",33.2565584704313
"Johannesburg_29",33
"Johannesburg_27",33
"Johannesburg_26",33
"Johannesburg_28",33
"Johannesburg_25",33
"Johannesburg_30",33
"Johannesburg_31",33
"Johannesburg_70",33.0781701776125
"Johannesburg_39",33
"Johannesburg_40",33
"Johannesburg_82",33
"Johannesburg_86",33
"Johannesburg_88",33
"Johannesburg_89",33
"Johannesburg_85",33.1003206596427
"Johannesburg_126",33.2477665276951
"Johannesburg_98",33
"Johannesburg_99",33
"Johannesburg_117",33
"Johannesburg_102",33.039060832444
"Johannesburg_90",33
"Johannesburg_87",33.0948766603415
"Johannesburg_69",33.0952600092039
"Johannesburg_60",33.2177121771218
"Johannesburg_67",33.4099236641221
"Johannesburg_59",33
"Johannesburg_123",33.4070512820513
"Johannesburg_63",33.1
"Johannesburg_62",33.9375
"Johannesburg_64",33.7622739018088
"Johannesburg_66",33.6608695652174
"Johannesburg_73",33.0428571428571
"Johannesburg_74",33
"Johannesburg_91",33.0459652706844
"Johannesburg_103",33.1348701186995
"Johannesburg_108",33.8104265402844
"Johannesburg_107",33.8965517241379
"Johannesburg_81",33.2529046203729
"Johannesburg_75",33.0224719101124
"Johannesburg_76",33.0516129032258
"Johannesburg_116",34
"Johannesburg_105",33.9618644067797
"Johannesburg_72",33.1492537313433
"Johannesburg_118",33.7353258912495
"Johannesburg_65",33.7401215805471
"Johannesburg_57",33.9986722726267
"Johannesburg_61",33.535864978903
"Johannesburg_56",34
"Johannesburg_32",33.8297591346456
"Johannesburg_77",32.1741935483871
"Johannesburg_78",32.7548701298701
"Johannesburg_111",33
"Johannesburg_79",33
"Johannesburg_110",33.9377348362856
"Johannesburg_80",33.0643863179074
"Johannesburg_93",33.5974842767296
"Johannesburg_112",33.1647661008164
"Johannesburg_92",32.7926685418746
"Johannesburg_94",33.1740030507736
"Johannesburg_113",33.0415079205935
"Johannesburg_96",33.4546285553563
"Johannesburg_106",33.3386384913735
"Johannesburg_109",33.6432009626956
"Johannesburg_115",33.7764945652174
"Johannesburg_104",33.4260507533703
"Johannesburg_101",33.8696558915537
"Johannesburg_97",33.8815063385533
"Johannesburg_114",33.9476063283337
"Johannesburg_100",34
"Johannesburg_95",33.101052631579
"Johannesburg_71",33.1767511177347
"Johannesburg_83",33.5789012273524
"Johannesburg_127",33.0311016144349
"Johannesburg_84",33
"Johannesburg_41",33
"Johannesburg_43",33.1918063314711
"Johannesburg_42",33.0482897384306
"Johannesburg_38",33
"Johannesburg_45",33.4029574861368
"Johannesburg_36",33
"Johannesburg_47",33.5382352941176
"Johannesburg_44",33.1090182648402
"Johannesburg_49",33.14375
"Johannesburg_129",33.03046458492
"Johannesburg_48",33.44
"Johannesburg_46",33.1966873706004
"Johannesburg_34",33
"Johannesburg_51",33
"Johannesburg_52",33.1454545454546
"Johannesburg_128",33.8805903398927
"Johannesburg_53",33.9817712213778
"Johannesburg_50",33.7059426229508
"Johannesburg_130",33.8329979879276
"Johannesburg_20",33.0228898426323
"Johannesburg_14",33.0556730091614
"Johannesburg_13",33
"Johannesburg_10",33
"Johannesburg_9",33
"Johannesburg_8",32.7357495320742
"Johannesburg_11",33
"Johannesburg_12",33
"Johannesburg_19",33
"Johannesburg_16",33
"Johannesburg_15",33
"Johannesburg_21",33
"Johannesburg_33",33
"Johannesburg_35",33
"Johannesburg_37",33
"Johannesburg_22",33
"Johannesburg_17",33
"Johannesburg_120",32.6308562197092
"Johannesburg_121",32.5581141100103
"Johannesburg_7",32.0095200317334
"Johannesburg_4",32
"Johannesburg_5",32
"jakarta_005",16.2272978959025
"jakarta_001",16.0185255557667
"jakarta_021",17
"jakarta_018",16.8075435203095
"jakarta_008",16.6326136563103
"jakarta_023",16.6476104598738
"jakarta_006",15.2648319734477
"jakarta_011",16
"jakarta_031",15.7035548686244
"jakarta_007",15.3899977058959
"jakarta_022",16.5365060597103
"jakarta_030",16.4730949801372
"jakarta_004",16.7918022121015
"jakarta_016",17.6746177370031
"jakarta_033",17.8936750272628
"jakarta_020",18.3938938186193
"jakarta_017",18.0764187203256
"jakarta_015",17.5621555419473
"jakarta_040",18
"jakarta_037",17.3483588621444
"jakarta_024",17.100185528757
"jakarta_029",17
"jakarta_012",17
"jakarta_042",17
"jakarta_026",17.6340144230769
"jakarta_009",17.4893947232281
"jakarta_036",17
"jakarta_013",17
"jakarta_002",17
"jakarta_025",17
"jakarta_034",16.9792477302205
"jakarta_019",17
"jakarta_041",17
"jakarta_027",17.16576732139
"jakarta_035",17.0057761732852
"jakarta_038",17.3235039028621
"jakarta_039",18
"jakarta_010",18.011544011544
"jakarta_032",18.8657126502576
"jakarta_003",18.9458194989436
"jakarta_028",18
"jakarta_014",19.2031596814205
"bangkok_017",30.8605515959095
"bangkok_039",29.2139074572445
"bangkok_004",28.1085730139647
"bangkok_024",29.5214273803568
"bangkok_044",28.5311572700297
"bangkok_045",27.790775988287
"bangkok_029",26.7641154328733
"bangkok_003",27.6868079721607
"bangkok_031",27.9992083910548
"bangkok_015",27.2508591065292
"bangkok_001",26.4419854568448
"bangkok_012",28
"bangkok_046",27.9481981981982
"bangkok_037",26.7218137254902
"bangkok_005",27.0848153214774
"bangkok_022",27.8670044331856
"bangkok_050",26.3392204628502
"bangkok_042",27.0662148070907
"bangkok_009",27.116367076632
"bangkok_030",27.684710351377
"bangkok_040",27.9342465753425
"bangkok_034",28.5172900494001
"bangkok_011",28.6913083823075
"bangkok_035",28.0060975609756
"bangkok_038",27.8309785452643
"bangkok_018",28.5325285043595
"bangkok_032",28.2487684729064
"bangkok_008",29
"bangkok_010",29.0011716461629
"bangkok_014",28.3410438219226
"bangkok_016",27.4973238180196
"bangkok_019",27.2154811715481
"bangkok_026",27.5730397422127
"bangkok_002",26.1847212663455
"bangkok_049",26.8575851393189
"bangkok_043",26.0149324111915
"bangkok_048",27
"bangkok_023",26.9601947308133
"bangkok_033",25.8290313627533
"bangkok_007",25.0685508117859
"bangkok_047",25.9546239778878
"bangkok_006",24.9270353855006
"hochiminh_001",12.6087193956494
"hochiminh_007",12.9635579250114
"hochiminh_004",11.4526102963898
"bangkok_036",24.9362845626193
"bangkok_025",25.0572767738702
"bangkok_041",25.3047773717689
"bangkok_013",26.4786890539232
"bangkok_020",26.4158075601375
"bangkok_021",27.349678760393
"bangkok_027",25.9163368785555
"bangkok_028",25.5595097436867
"hochiminh_012",13.2259167636787
"hochiminh_024",11.4552498418722
"hochiminh_021",10.8978195236498
"hochiminh_005",9.94687135763441
"hochiminh_014",11
"hochiminh_019",11
"hochiminh_008",10.7730482916587
"hochiminh_002",11.1771026306039
"hochiminh_006",12.1558366877516
"hochiminh_013",11
"hochiminh_009",11.1411192214112
"hochiminh_015",11.0472440944882
"hochiminh_022",11.9516810272005
"hochiminh_023",11.8924625583108
"hochiminh_003",11.9025610833088
"hochiminh_018",11.0390879478827
"hochiminh_020",11
"hochiminh_017",11
"hochiminh_011",11
"hochiminh_010",11.0026972353338
"hochiminh_016",11
"singapore_034",8.29795696980655
"singapore_032",8
"singapore_009",8
"singapore_010",8.1919054115507
"singapore_008",8.78931885041865
"singapore_014",8.01708489054992
"singapore_012",8
"singapore_033",8.39564347632807
"singapore_015",8
"singapore_019",8.51576354679803
"singapore_038",8
"singapore_031",8.53974261922786
"singapore_027",8
"singapore_055",9
"singapore_043",8.18449312714777
"singapore_048",9.17093142272262
"singapore_013",9.04268292682927
"singapore_023",8.70123671078325
"singapore_037",8.61501103752759
"singapore_017",8
"singapore_002",8.90939597315436
"singapore_021",8.96204620462046
"singapore_007",8.13786764705882
"singapore_036",9
"singapore_018",8.64097744360902
"singapore_030",8.80495689655172
"singapore_022",9
"singapore_001",8.01819008640291
"singapore_020",NA
"singapore_050",9
"singapore_051",9
"singapore_049",9
"singapore_047",9
"singapore_029",9
"singapore_052",NA
"singapore_045",NA
"singapore_054",NA
"singapore_004",NA
"singapore_046",NA
"singapore_024",NA
"singapore_003",NA
"singapore_011",NA
"singapore_005",NA
"singapore_042",8
"singapore_028",9
"singapore_040",NA
"singapore_016",NA
"singapore_044",NA
"singapore_039",NA
"singapore_053",NA
"singapore_025",8.07741935483871
"singapore_035",NA
"singapore_006",8.04782028469751
"singapore_041",8
"singapore_026",8.02104560892771
"manila_014",7.00722620841101
"manila_001",7.60342619276337
"manila_017",9.59594320486815
"manila_009",15.6955266955267
"manila_004",14.0953990122173
"manila_006",11.0265167148163
"manila_015",6.80643044619422
"manila_007",6.9158002386228
"manila_012",6.77974044700793
"manila_005",6.71715771230503
"manila_016",6.99835526315789
"manila_003",6.88940476190476
"manila_013",7
"manila_011",8.41603136571553
"manila_010",7.25306779320057
"manila_002",NA
"manila_008",6.64590657960824
"seoul_005",26.0659169009684
"seoul_008",22.4252704031465
"seoul_009",24.9034179993728
"seoul_010",26.8581252262034
"seoul_014",25.8158103550883
"seoul_025",26.6429035190235
"seoul_013",26.1528049866429
"seoul_012",27.2621175878132
"seoul_023",25.7010098053564
"seoul_011",26.8411426580735
"seoul_007",26.4429375270524
"seoul_006",26.7267213699608
"seoul_004",22.8761712649662
"seoul_003",22.938418079096
"seoul_024",25.3067692307692
"seoul_018",26.1167196439924
"seoul_022",24.3421645997745
"seoul_020",24.6078094829436
"seoul_002",22.8532779316713
"seoul_021",22.4591316575848
"seoul_001",22.7336249848098
"seoul_015",21.6614187002536
"seoul_016",22.7978549083867
"seoul_019",22.0090497737557
"seoul_017",25.0056452671656
"beijing_005",33.9812192057864
"beijing_009",22.3000331702463
"beijing_003",43.3358007486793
"beijing_006",51.4189286809892
"beijing_012",50.037899624933
"beijing_007",44.7401366894947
"beijing_004",52.1876214465635
"beijing_015",54.9833462201867
"beijing_002",45.3677286170055
"beijing_001",24.0817333074923
"beijing_016",15.342342355785
"beijing_008",20.4378932953212
"beijing_013",37.5419342209462
"beijing_014",41.3757047497473
"beijing_010",21.6417783256512
"beijing_011",30.4581962667473
"delhi_001",72.5228003711149
"delhi_009",73.3228959374027
"delhi_005",75.7156347438753
"delhi_008",67.6365452807986
"delhi_006",75.5981714285714
"delhi_004",76.0052072375342
"delhi_003",75.6374691865242
"delhi_002",75.0578545201945
"delhi_007",70.5445193929174
"bangalore_184",19
"bangalore_059",19
"bangalore_096",19
"bangalore_077",19
"bangalore_016",19
"bangalore_093",19
"bangalore_153",19
"bangalore_072",19
"bangalore_012",19
"bangalore_040",19
"bangalore_053",19
"bangalore_190",19
"bangalore_001",19
"bangalore_191",19
"bangalore_020",19
"bangalore_028",19
"bangalore_138",19
"bangalore_060",19
"bangalore_044",19
"bangalore_126",19
"bangalore_019",19
"bangalore_171",19
"bangalore_123",19
"bangalore_076",19
"bangalore_003",19
"bangalore_109",19
"bangalore_089",19
"bangalore_045",19
"bangalore_165",19
"bangalore_166",19
"bangalore_183",19
"bangalore_139",19
"bangalore_002",19
"bangalore_047",19
"bangalore_110",19
"bangalore_116",19
"bangalore_176",19
"bangalore_119",19
"bangalore_058",19
"bangalore_081",19
"bangalore_071",19
"bangalore_024",19
"bangalore_018",19
"bangalore_022",19
"bangalore_006",19
"bangalore_025",19
"bangalore_088",19
"bangalore_078",19
"bangalore_143",19
"bangalore_162",19
"bangalore_160",19
"bangalore_147",19
"bangalore_084",19
"bangalore_108",19
"bangalore_056",19
"bangalore_005",19
"bangalore_186",19
"bangalore_197",19
"bangalore_112",19
"bangalore_013",19
"bangalore_100",19
"bangalore_050",19
"bangalore_142",19
"bangalore_195",19
"bangalore_015",19
"bangalore_187",19
"bangalore_178",19
"bangalore_063",19
"bangalore_087",19
"bangalore_192",19
"bangalore_027",19
"bangalore_070",19
"bangalore_170",19
"bangalore_177",19
"bangalore_158",19
"bangalore_041",19
"bangalore_031",19
"bangalore_092",19
"bangalore_030",19
"bangalore_029",19
"bangalore_023",19
"bangalore_035",19
"bangalore_174",19
"bangalore_140",19
"bangalore_049",19
"bangalore_185",19
"bangalore_037",19
"bangalore_054",19
"bangalore_036",19
"bangalore_095",19
"bangalore_122",19
"bangalore_007",19
"bangalore_151",19
"bangalore_086",19
"bangalore_052",19
"bangalore_085",19
"bangalore_039",19
"bangalore_154",19
"bangalore_156",19
"bangalore_146",19
"bangalore_168",19
"bangalore_021",19
"bangalore_061",19
"bangalore_075",19
"bangalore_161",19
"bangalore_091",19
"bangalore_129",19
"bangalore_099",19
"bangalore_094",19
"bangalore_118",19
"bangalore_064",19
"bangalore_097",19
"bangalore_157",19
"bangalore_113",19
"bangalore_132",19
"bangalore_102",19
"bangalore_135",19
"bangalore_193",19
"bangalore_180",19
"bangalore_026",19
"bangalore_107",19
"bangalore_051",19
"bangalore_065",19
"bangalore_124",19
"bangalore_159",19
"bangalore_148",19
"bangalore_130",19
"bangalore_043",19
"bangalore_188",19
"bangalore_196",19
"bangalore_082",19
"bangalore_105",19
"bangalore_034",19
"bangalore_009",19
"bangalore_114",19
"bangalore_083",19
"bangalore_167",19
"bangalore_121",19
"bangalore_011",19
"bangalore_067",19
"bangalore_106",19
"bangalore_042",19
"bangalore_181",19
"bangalore_068",19
"bangalore_090",19
"bangalore_111",19
"bangalore_066",19
"bangalore_149",19
"bangalore_144",19
"bangalore_033",19
"bangalore_179",19
"bangalore_115",19
"bangalore_117",19
"bangalore_136",19
"bangalore_120",19
"bangalore_125",19
"bangalore_069",19
"bangalore_079",19
"bangalore_198",19
"bangalore_133",19
"bangalore_175",19
"bangalore_145",19
"bangalore_173",19
"bangalore_150",19
"bangalore_169",19
"bangalore_017",19
"bangalore_004",19
"bangalore_163",19
"bangalore_164",19
"bangalore_194",19
"bangalore_103",19
"bangalore_098",19
"bangalore_057",19
"bangalore_127",19
"bangalore_131",19
"bangalore_128",19
"bangalore_134",19
"bangalore_008",19
"bangalore_189",19
"bangalore_073",19
"bangalore_062",19
"bangalore_141",19
"bangalore_155",19
"bangalore_046",19
"bangalore_104",19
"bangalore_080",19
"bangalore_010",19
"bangalore_014",19
"bangalore_048",19
"bangalore_172",19
"bangalore_038",19
"bangalore_055",19
"bangalore_101",19
"bangalore_032",19
"bangalore_074",19
"bangalore_152",19
"bangalore_182",19
"bangalore_137",19
"copenhagen_007",10.1555441478439
"copenhagen_006",11.5208950312603
"copenhagen_005",11.7449004079674
"copenhagen_008",8.82556750298686
"copenhagen_003",8.06281407035176
"copenhagen_002",NA
"copenhagen_001",8.20168067226891
"copenhagen_009",15.1712204007286
"copenhagen_004",12.6293446537543
"copenhagen_010",11.5542738834664
"berlin_012",22.5771988459451
"berlin_004",21.2822437137331
"berlin_011",21.7949607860813
"berlin_006",22.0423052362707
"berlin_010",22.0401036438759
"berlin_003",21.1849591630724
"berlin_007",20.9100041664738
"berlin_002",21.7232090342313
"berlin_005",21.5962980885555
"berlin_001",20.9594244710756
"berlin_008",21.007978794613
"berlin_009",21.566032332804
"amsterdam_041",18.6715976331361
"amsterdam_039",17.8156182212581
"amsterdam_045",17.9952516619183
"amsterdam_046",15.9071428571429
"amsterdam_044",15.0976821192053
"amsterdam_061",18.2567672080433
"amsterdam_047",18.0440528634361
"amsterdam_051",14.8676844783715
"amsterdam_055",16.7461024498886
"amsterdam_052",15.4532374100719
"amsterdam_053",16.3551724137931
"amsterdam_021",15.5333333333333
"amsterdam_054",17.1937172774869
"amsterdam_022",16.0909090909091
"amsterdam_019",15.6551724137931
"amsterdam_020",16
"amsterdam_018",15.8888888888889
"amsterdam_031",15
"amsterdam_030",14.1958041958042
"amsterdam_029",14.2011173184358
"amsterdam_043",13.8483920367534
"amsterdam_042",14.1309012875536
"amsterdam_038",16.5341317365269
"amsterdam_034",13.4722772277228
"amsterdam_026",14
"amsterdam_033",13.5746268656716
"amsterdam_032",12.1182389937107
"amsterdam_024",14.5034642032333
"amsterdam_023",14.2471698113208
"amsterdam_025",14.0245398773006
"amsterdam_028",14
"amsterdam_027",15.3149606299213
"amsterdam_015",15.9065040650407
"amsterdam_017",16.6785714285714
"amsterdam_016",16.6871508379888
"amsterdam_014",16.0512820512821
"amsterdam_013",15.7886029411765
"amsterdam_012",16.0287769784173
"amsterdam_011",13.3668785310734
"amsterdam_089",18.252427184466
"amsterdam_083",19.2402234636872
"amsterdam_084",17.4907918968692
"amsterdam_036",13.3972468043265
"amsterdam_037",16.2302218501465
"amsterdam_035",12.9261744966443
"amsterdam_040",17.8677685950413
"amsterdam_085",19.3521809369952
"amsterdam_006",16.2883211678832
"amsterdam_088",18.2744845360825
"amsterdam_078",16.1666666666667
"amsterdam_079",14.456561922366
"amsterdam_090",14.1509433962264
"amsterdam_082",13.0596026490066
"amsterdam_081",13.45
"amsterdam_092",15.2346041055718
"amsterdam_087",13.6538461538462
"amsterdam_091",17.8404471544715
"amsterdam_086",12
"amsterdam_080",12
"amsterdam_069",16.9924717691343
"amsterdam_010",18.4603481624758
"amsterdam_009",20
"amsterdam_065",20
"amsterdam_067",19.7101449275362
"amsterdam_068",18.8574879227053
"amsterdam_070",18.0835030549898
"amsterdam_075",19.5877551020408
"amsterdam_076",19.2752100840336
"amsterdam_074",19.8731988472622
"amsterdam_066",19.6319018404908
"amsterdam_064",19.5794701986755
"amsterdam_077",19.236746550472
"amsterdam_059",19.8123456790123
"amsterdam_058",19.895652173913
"amsterdam_063",19.3708609271523
"amsterdam_050",20
"amsterdam_049",19.5874439461883
"amsterdam_057",19.8028503562945
"amsterdam_048",19.1777777777778
"amsterdam_008",18.6789667896679
"amsterdam_004",18.604
"amsterdam_005",18.9777070063694
"amsterdam_002",17.6078431372549
"amsterdam_001",18.1509433962264
"amsterdam_003",17.0329218106996
"amsterdam_007",16.5498721227621
"amsterdam_056",18.0796019900497
"amsterdam_060",18.1226993865031
"amsterdam_062",19.5444287729196
"amsterdam_093",19.4326660600546
"amsterdam_097",19.4860986547085
"amsterdam_094",18.2490566037736
"amsterdam_095",18
"amsterdam_099",18.2636072572038
"amsterdam_096",18.1924731182796
"amsterdam_098",18.7397769516729
"amsterdam_073",19.5514950166113
"amsterdam_072",20
"amsterdam_071",19.6205533596838
"london_031",16.8282948903274
"london_026",16.3515188282706
"london_016",15.5964309031556
"london_001",15.9347619693476
"london_025",17.4045405551064
"london_030",17.1687701064093
"london_011",16.1783013982393
"london_023",15.2015876331732
"london_003",16.2214178832855
"london_005",14.9571757182244
"london_008",14.7542024548573
"paris_012",19.1828025477707
"paris_016",19.592300410224
"paris_019",18.973886328725
"paris_018",18.6029348295209
"paris_020",20.1015996541288
"paris_011",19.8226148409894
"paris_010",19.1592128801431
"paris_003",19.9912663755459
"paris_004",20.0259319286872
"paris_002",20.4222797927461
"paris_009",19.6389548693587
"paris_001",20.96
"paris_006",20.0579710144928
"paris_007",20.1088478676003
"paris_008",20.0940789473684
"paris_017",19.8318181818182
"paris_015",19.7518910741301
"paris_014",19.8488318827302
"paris_013",20.2979576951131
"paris_005",20
"london_021",15.9577083195665
"london_029",14.7222750405458
"london_028",16.2750553003233
"london_022",16.4775244896091
"london_007",18
"london_032",15.4101415262072
"london_033",17.4382379654859
"london_006",17.1214774896149
"london_020",17.0319579288026
"london_013",17.0978698048563
"london_024",15.6560912052117
"london_027",16.9031996240762
"london_018",17.2269906476707
"london_009",17.4953946498612
"london_004",16.2767998194538
"london_002",16.2357657252166
"london_015",15.8636231743882
"london_017",16.8823653464929
"london_010",16.1749068543379
"london_014",17.1398641934415
"london_019",17.856017074372
"london_012",17.7387133904591
"montreal_2",11.6619242788273
"montreal_2",11.6619242788273
"montreal_1",11.4905577514273
"montreal_1",11.4905577514273
"montreal_3",10.5106237148732
"montreal_3",10.5106237148732
"montreal_4",10.6131528046422
"montreal_4",10.6131528046422
"montreal_8",11.2468401486989
"montreal_8",11.2468401486989
"montreal_9",12
"montreal_9",12
"montreal_5",12.6718009478673
"montreal_5",12.6718009478673
"montreal_6",12.8279069767442
"montreal_6",12.8279069767442
"montreal_7",11.352264557872
"montreal_7",11.352264557872
"montreal_15",9.63216679076694
"montreal_15",9.63216679076694
"montreal_14",8.31854569713142
"montreal_14",8.31854569713142
"montreal_13",NA
"montreal_13",NA
"montreal_12",8
"montreal_12",8
"montreal_11",8.89314950452391
"montreal_11",8.89314950452391
"montreal_16",12.3192335502531
"montreal_16",12.3192335502531
"montreal_10",11.0218867924528
"montreal_10",11.0218867924528
"vancouver_039",5
"vancouver_040",5
"vancouver_041",5
"vancouver_042",5
"vancouver_035",5
"vancouver_034",5
"vancouver_030",5
"vancouver_106",5
"vancouver_033",5
"vancouver_036",5
"vancouver_037",5
"vancouver_038",5
"vancouver_043",5
"vancouver_044",5
"vancouver_071",5
"vancouver_047",5
"vancouver_046",5
"vancouver_045",5
"vancouver_090",5
"vancouver_073",5
"vancouver_077",5
"vancouver_068",5
"vancouver_078",5
"vancouver_066",5
"vancouver_049",5
"vancouver_022",5
"vancouver_023",5
"vancouver_029",5
"vancouver_104",5
"vancouver_024",5
"vancouver_015",5
"vancouver_014",5
"vancouver_012",5
"vancouver_013",5
"vancouver_011",5
"vancouver_018",5
"vancouver_017",5
"vancouver_019",5
"vancouver_016",5
"vancouver_020",5
"vancouver_021",5
"vancouver_050",5
"vancouver_051",4.67567567567568
"vancouver_052",4.2020202020202
"vancouver_055",4.06274509803922
"vancouver_054",4.21192052980132
"vancouver_059",4.60810810810811
"vancouver_056",4.59152389540126
"vancouver_058",4.74901960784314
"vancouver_086",5
"vancouver_057",4.83462532299742
"vancouver_085",5
"vancouver_084",5
"vancouver_088",5
"vancouver_087",5.34627329192547
"vancouver_114",5
"vancouver_113",5.19644079397673
"vancouver_116",5.32940108892922
"vancouver_115",5
"vancouver_112",5
"vancouver_082",5
"vancouver_083",5
"vancouver_067",5
"vancouver_111",5
"vancouver_091",5
"vancouver_089",5
"vancouver_081",5
"vancouver_092",5
"vancouver_060",4.95959595959596
"vancouver_053",5
