"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"Johannesburg_127","0000712338993edf5db9",-0.849316016807599,0.0245504657861464,1.51275156523147,-1.3659865826626,0.43625363,-0.067395337,0.135124959618791,12.00792034,1717.57671516639,19
"Johannesburg_128","00003d5bde82999caba0",-0.453063101439638,-0.523125316881335,1.90900448059943,-1.0396391314837,0.342537157,0.015751367,0.1517559574138,20.42640991,1679.36582442583,6
"Johannesburg_129","00004ab2392695b9f428",0.369221901159068,0.223566359022524,2.73128948319814,0.160069240739602,0.311768733,0.015886041,0.146798676716169,33.2211169,1638.17765161347,6
"Johannesburg_13","0000f34bab984b3f9b0f",1.03010632478063,-0.160671945523895,3.3921739068197,0.623046310805499,0.299541417,0.051618438,0.14515828648027,33.0439315,1585.38551795733,7
"Johannesburg_130","000068deb7943f628328",0.993762068129236,-0.125940287300539,3.35582965016831,0.510608247024599,0.236307419,0.024026623,0.143039434064761,50.79779922,1608.75207202244,2
"Johannesburg_14","0000f8091564c0be865b",1.14072288857098,0.162912073466775,3.50279047061005,0.651855558799298,0.304836025,-0.022003925,0.140900355908387,37.30478447,1590.47361282367,6
"Johannesburg_15","000098ee3e80f0afac54",1.71459905953653,1.03866933191611,4.0766666415756,1.4472718083742,0.249768961,0.032638594,0.143509975218645,60.42064871,1628.93453365157,2
"Johannesburg_16","00007f9abe28e34a9892",1.63913806743392,0.787538280894037,4.00120564947299,1.3829947649905,0.317103143,-0.007641763,0.142767506681686,47.57805598,1611.00338634699,2
"Johannesburg_17","00006cf271407fed4b77",1.1269290166934,0.269774303552423,3.48899659873247,0.643074335665204,NA,NA,0.139379500047856,41.03309346,1570.08452726938,4
"Johannesburg_18","0000937651d4f28bf5da",0.849368571640896,0.276261720175178,3.21143615367997,0.611143798643702,NA,NA,0.141517204236249,31.55008874,1596.39758700939,7
"Johannesburg_19","0000d1c990a6f1b00a2e",1.29206793035133,0.908904683894092,3.6541355123904,0.828370473342801,0.158837309,0.084230193,0.13803387686147,39.7088545,1589.47147893324,4
"Johannesburg_2","0000fbab519e6e380bf4",1.25916178880527,0.489344289796217,3.62122937084434,0.876139028212805,NA,NA,0.150280599668488,30.82839331,1547.13417751485,6
"Johannesburg_20","000009552dd5321d6272",1.48340065412863,0.529950277420301,3.8454682361677,1.2374207432985,0.249160921,0.026876756,0.144856295878035,50.61851836,1624.0557370473,3
"Johannesburg_21","000042a0535ba65c760a",1.64517872072797,0.919358757469763,4.00724630276704,1.2724609901602,0.27337256,0.004377382,0.1432326706389,53.67700838,1625.78387541626,3
"Johannesburg_22","0000e564abdaa5d0e9c0",1.08678784001138,0.706232878894691,3.44885542205045,0.815658037155401,NA,NA,0.140477673424273,43.93435665,1612.5504143581,4
"Johannesburg_23","0000bdcd09daaa6ec5e2",-0.796641132554963,0.0903729790948272,1.56542644948411,-1.27296211934,NA,NA,0.131285530199376,14.35129485,1582.18448199535,60
"Johannesburg_24","000025608eda2dfb9eb8",0.506697097894125,0.527354717467243,2.86876467993319,0.0939140200488993,NA,NA,0.135643526732137,22.33077739,1637.44840541588,14
"Johannesburg_25","00005d20c21667fc8821",0.760260417617907,0.683803876247669,3.12232799965698,0.160480610471204,NA,NA,0.134849787331702,37.43147799,1614.27782743883,5
"Johannesburg_26","0000831a457419330e76",0.180631492648889,0.814403956828615,2.54269907468796,0.00293245400800402,NA,NA,0.145129639448568,60.74040934,1658.59007414573,2
"Johannesburg_27","000068b01d10b474d2c2",-0.638179966215492,0.770049330622055,1.72388761582358,-1.1461227105645,NA,NA,0.157822789761931,74.32786465,1699.51824851509,2
"Johannesburg_28","000073ad43467014bee0",0.326811586436574,0.795834813349307,2.68887916847564,0.0333592574693995,NA,NA,0.147194982132222,59.04190318,1673.00286051156,3
"Johannesburg_29","00008a35f1c0c8488442",-0.541994077935417,0.475800180076013,1.82007350410365,-1.229395551937,NA,NA,0.161481192576499,41.4447539,1681.54000021726,5
"Johannesburg_3","000026b069b15854fcaa",0.769931924042772,0.286200747372523,3.13199950608184,0.210640945862899,NA,NA,0.151113948674044,29.77613185,1578.97776570875,6
"Johannesburg_30","0000d395d521e2565cff",0.829051900138805,0.796987634633872,3.19111948217787,0.340692281816601,NA,NA,0.139611706390091,58.59822538,1636.12361498885,3
"Johannesburg_31","0000beb49a1c93c06cc0",0.700081919666308,0.821762701175631,3.06214950170538,0.5477010973608,NA,NA,0.142857248849978,63.75206365,1642.60779375684,2
"Johannesburg_32","0000b0f17ec506899481",-0.432096039384984,0.0225022286360864,1.92997154265409,-0.948342108557799,NA,NA,0.135608713672357,20.9195847,1567.25701756937,62
"Johannesburg_33","0000380e5299dfe7cea8",1.34041261851998,1.06614891468926,3.70248020055905,0.976362778823301,0.339435099,-0.024870815,0.142448060296811,48.45121774,1612.47705908134,4
