"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"singapore_033","000076cef026ffbc0467",-0.35180390325524,-0.519194510419121,2.22094909972082,0.229341356077001,0.194843578,-0.161412657,0.108895286276557,NA,12.6084162682704,12
"singapore_034","0000b2bfdf5c49e8dcf9",3.33428157122656,1.33519209454525,5.90703457420262,4.0739532805663,0.128675415,-0.045107245,0.065413240780928,NA,5.97681403598076,18
"singapore_035","0000ea8cd657e515e636",5.65383118694979,0.976876224015697,8.22658418992585,6.6744648545816,0.028771147,-0.138458468,0.139958568936137,NA,17.7510013883684,20
"singapore_036","0000e694fb34a22bb794",1.06976938320013,0.080644725736977,3.64252238617619,1.770829156776,0.171413485,-0.09684677,0.126615195530726,NA,12.567316447087,11
"singapore_037","00001af79464a5249c09",2.28969631689483,0.0313327372524554,4.86244931987089,3.392803280236,0.213212922,-0.102248681,0.109720603730599,NA,20.4578178620035,15
"singapore_038","0000bb67a4d80bd3def5",2.10774576852951,0.309474480481346,4.68049877150557,2.9697875193774,0.345340512,-0.154102732,0.131685251798561,NA,44.7342691036752,12
"singapore_039","00004361e8830c76a630",3.96008638162263,1.04469403400445,6.53283938459869,4.641909622338,0.071277866,-0.13636159,NA,NA,27.4791161218729,1
"singapore_040","000005e08468d22e8fb6",3.81814100512315,1.0140344954541,6.39089400809921,4.4482920244948,-0.109273044,-0.146132949,NA,NA,32.7348553092876,2
"singapore_041","0000419b7de45cd19b7d",NA,NA,NA,NA,0.320679976,-0.140811178,0.0590071017483808,NA,6.58891681857432,0
"singapore_042","000047638200edf29e07",1.88862842401889,1.01324802990255,4.46138142699495,2.1464961508156,0.357179789,-0.175735273,0.0798740950906392,NA,15.1627860500589,4
"singapore_043","0000363dc2843fddd55e",-0.557004913626533,-0.243540025788241,2.01574808934953,-0.7003310010913,0.381353055,-0.222251443,0.108273683845035,NA,44.2708509393424,34
"singapore_044","00002bb041bb71455d35",3.90286933363079,0.916351785200482,6.47562233660685,4.9234817299057,-0.083766837,-0.122337263,NA,NA,29.8747087233956,1
"singapore_045","0000b32bbe08c99d3ac0",5.83626071833055,0.807292451514975,8.40901372130661,6.5837122727575,0.110668954,-0.107944939,0.0807520291837665,NA,12.644680501129,4
"singapore_046","0000348f3a36334b6f0c",3.53280714105277,0.92791012091564,6.10556014402883,3.9287063169113,-0.03250147,-0.094345263,NA,NA,14.5233620544408,6
"singapore_047","0000a8552487fb25ada5",4.89336346342971,0.980062543161994,7.46611646640577,5.8733022439481,0.075918769,-0.099890278,0.125748091603053,NA,13.260147743935,9
"singapore_048","0000fa315a784a2cd489",2.95630981806872,0.373867263921933,5.52906282104478,4.8297088346384,0.164121056,-0.09899863,0.125473375931842,NA,24.436206167174,7
"singapore_049","00004a1ebbd57f524a85",5.0309679747057,0.915496210115369,7.60372097768176,6.442236163547,0.093460307,-0.099643908,NA,NA,21.4551383620518,11
"singapore_050","00003153bc800c59f292",5.87995874468846,1.03141628773894,8.45271174766452,7.2372003847089,0.094968622,-0.098962913,NA,NA,19.963161965668,16
"singapore_051","0000570e933bd2ea7239",5.22722744058766,0.872599608977804,7.79998044356372,6.4429785646826,0.094937059,-0.067550362,0.144188,NA,23.9215052513408,11
"singapore_052","0000beb0c383484ad520",6.03790488165308,1.07646223610392,8.61065788462914,6.779818153223,0.047892349,-0.122160414,0.108365396725441,NA,18.1595604738738,20
"singapore_053","0000dea5aaf3efbf3646",4.29607698088096,1.00913604275533,6.86882998385702,5.5629271936763,0.006017806,-0.089378915,NA,NA,16.9455865410276,1
"singapore_054","0000029492380b8389ea",3.20911781885156,0.704861161309117,5.78187082182762,2.9130219902122,0.129685074,-0.131609237,0.0763405103668262,NA,6.90529379194599,1
"singapore_055","00001715bf40bc60c772",3.10019698907101,0.581440612428799,5.67294999204707,3.334433603816,0.212847215,-0.140650472,0.133598728139905,NA,24.0499871576579,9
