"nbhd_code","Albedo_2006"
"Johannesburg_7",0.1470575830135
"Johannesburg_4",0.153451731106148
"Johannesburg_5",0.146705045288341
"jakarta_005",0.116917762430995
"jakarta_001",0.128560643779664
"jakarta_021",0.120896047374429
"jakarta_018",0.116215090261887
"jakarta_008",0.117305625501605
"jakarta_023",0.118983025861723
"jakarta_006",0.124493147950404
"jakarta_011",0.124906718150026
"jakarta_031",0.126297420019497
"jakarta_007",0.125324798743212
"jakarta_022",0.120933486327602
"jakarta_030",0.117340888523065
"jakarta_004",0.11929446384785
"jakarta_016",0.116711195164906
"jakarta_033",0.123058901864372
"jakarta_020",0.128427916049383
"jakarta_017",0.12187317547472
"jakarta_015",0.108127598811972
"jakarta_040",0.111633727093745
"jakarta_037",0.11011201814059
"jakarta_024",0.110645052679798
"jakarta_029",0.115964791756119
"jakarta_012",0.114744475831764
"jakarta_042",0.115693741355463
"jakarta_026",0.11008864118896
"jakarta_009",0.107563779239766
"jakarta_036",0.112388322520853
"jakarta_013",0.119518333333333
"jakarta_002",0.11956522752193
"jakarta_025",0.119521326310103
"jakarta_034",0.117335230317172
"jakarta_019",0.118720110361741
"jakarta_041",0.115540056022409
"jakarta_027",0.101485592999961
"jakarta_035",0.112201716738197
"jakarta_038",0.112029838709677
"jakarta_039",0.123835066864785
"jakarta_010",0.119717059263414
"jakarta_032",0.109018925071611
"jakarta_003",0.129957775189284
"jakarta_028",0.118134057971014
"jakarta_014",0.137539169146474
"bangkok_017",0.127813047890982
"bangkok_039",0.126628797088708
"bangkok_004",0.124285431826929
"bangkok_024",0.124143574009384
"bangkok_044",0.117683829912119
"bangkok_045",0.120714275741816
"bangkok_029",0.120986000036208
"bangkok_003",0.11827027979729
"bangkok_031",0.115348874702788
"bangkok_015",0.115373536355521
"bangkok_001",0.123245189847652
"bangkok_012",0.110859565429547
"bangkok_046",0.107106964232234
"bangkok_037",0.105062317861421
"bangkok_005",0.104561488230828
"bangkok_022",0.103052235509588
"bangkok_050",0.109699997414866
"bangkok_042",0.10728811261731
"bangkok_009",0.0955496208530806
"bangkok_030",0.107526220318367
"bangkok_040",0.0970445875251509
"bangkok_034",0.105257144054549
"bangkok_011",0.111884444674334
"bangkok_035",0.107796088608208
"bangkok_038",0.108065215510762
"bangkok_018",0.10745690446875
"bangkok_032",0.110295942872826
"bangkok_008",0.109400341242306
"bangkok_010",0.113526592082743
"bangkok_014",0.115743769479974
"bangkok_016",0.112075195729698
"bangkok_019",0.118696472365468
"bangkok_026",0.124778856712574
"bangkok_002",0.122789033210323
"bangkok_049",0.120865835958062
"bangkok_043",0.121158547718543
"bangkok_048",0.114830121086643
"bangkok_023",0.10732843145412
"bangkok_033",0.119432218542609
"bangkok_007",0.120805170073847
"bangkok_047",0.11328121086251
"bangkok_006",0.0916504403588271
"hochiminh_001",0.123572002693358
"hochiminh_007",0.130556427418618
"hochiminh_004",0.13847002344151
"bangkok_036",0.119890331320115
"bangkok_025",0.116693460657857
"bangkok_041",0.122344609946597
"bangkok_013",0.126134047299735
"bangkok_020",0.126926508406769
"bangkok_021",0.122498073579151
"bangkok_027",0.124053602679042
"bangkok_028",0.122581357918622
"hochiminh_012",0.12444344976218
"hochiminh_024",0.125259658394127
"hochiminh_021",0.120132254838747
"hochiminh_005",0.0989324778108646
"hochiminh_014",0.115381484215409
"hochiminh_019",0.113452727822337
"hochiminh_008",0.096610997291403
"hochiminh_002",0.113202639008175
"hochiminh_006",0.127481527871452
"hochiminh_013",0.121161890694239
"hochiminh_009",0.127657043879908
"hochiminh_015",0.127073529411765
"hochiminh_022",0.139488544790058
"hochiminh_023",0.131677578844472
"hochiminh_003",0.131036680427291
"hochiminh_018",0.1315
"hochiminh_020",0.122840699588477
"hochiminh_017",NA
"hochiminh_011",0.117304049168474
"hochiminh_010",0.136002032520325
"hochiminh_016",0.108342995169082
"singapore_034",0.0842092978905105
"singapore_032",0.0940218082802423
"singapore_009",0.122972347913524
"singapore_010",0.04943
"singapore_008",0.115414770868347
"singapore_014",0.145925409941974
"singapore_012",0.131952666489407
"singapore_033",0.118110538275985
"singapore_015",0.155586138592751
"singapore_019",0.139784403669725
"singapore_038",0.135401015705821
"singapore_031",0.135424083956044
"singapore_027",0.136773848042756
"singapore_055",0.140164348616159
"singapore_043",0.115798267305222
"singapore_048",0.151348866498741
"singapore_013",0.142634897870491
"singapore_023",0.123880098419282
"singapore_037",0.133736787068667
"singapore_017",0.14808141025641
"singapore_002",0.140587480700471
"singapore_021",0.135453277447532
"singapore_007",0.118246165808827
"singapore_036",0.127619915659413
"singapore_018",0.0885847376163109
"singapore_030",0.13785894444144
"singapore_022",0.140095918367347
"singapore_001",0.132680733132376
"singapore_020",0.14319837587007
"singapore_050",0.143316602316602
"singapore_051",0.153
"singapore_049",0.170022580645161
"singapore_047",0.12193606870229
"singapore_029",0.156738916256158
"singapore_052",0.110265178070218
"singapore_045",0.0768930884053401
"singapore_054",0.0902363437001595
"singapore_004",0.103997041420118
"singapore_046",0.141461728395062
"singapore_024",NA
"singapore_003",NA
"singapore_011",0.119318378650554
"singapore_005",0.086452154626109
"singapore_042",0.0935531647891404
"singapore_028",0.1334375
"singapore_040",NA
"singapore_016",NA
"singapore_044",NA
"singapore_039",NA
"singapore_053",NA
"singapore_025",0.107245114113658
"singapore_035",0.143753828439647
"singapore_006",0.130276045641784
"singapore_041",0.0586881058436738
"singapore_026",0.0979921365388798
"manila_014",0.111053190458732
"manila_001",0.115098109996705
"manila_017",0.101387924426418
"manila_009",0.0586049772288719
"manila_004",0.0740777170783303
"manila_006",0.076290447420263
"manila_015",NA
"manila_007",0.126118157492355
"manila_012",0.111176256077796
"manila_005",0.074
"manila_016",0.123575639768171
"manila_003",0.129395816436875
"manila_013",0.11256
"manila_011",0.109749437588053
"manila_010",0.119924520108277
"manila_002",0.123308713348677
"manila_008",0.125322155466015
"seoul_005",0.0959723653277265
"seoul_008",0.111137911064537
"seoul_009",0.108951248747979
"seoul_010",0.115704107375064
"seoul_014",0.102458109062762
"seoul_025",0.0999213441767622
"seoul_013",0.100456769836997
"seoul_012",0.0949640700700717
"seoul_023",0.0929003199240978
"seoul_011",0.103184385586946
"seoul_007",0.091448156383422
"seoul_006",0.0919297260519515
"seoul_004",0.106448773259016
"seoul_003",0.0999412905518632
"seoul_024",0.094681549977772
"seoul_018",0.102243826688009
"seoul_022",0.0976279559489265
"seoul_020",0.101493040238408
"seoul_002",0.11356918757133
"seoul_021",0.092998641307659
"seoul_001",0.10786091932701
"seoul_015",0.111295236877549
"seoul_016",0.108853927126891
"seoul_019",0.104632921573235
"seoul_017",0.103607426527541
"beijing_005",0.115230459775816
"beijing_009",0.101915348627557
"beijing_003",0.150421656139888
"beijing_006",0.131411812396649
"beijing_012",0.117340647620074
"beijing_007",0.125623471276373
"beijing_004",0.106954964341653
"beijing_015",0.106232974837822
"beijing_002",0.134299764009135
"beijing_001",0.121628251754072
"beijing_016",0.117989585703267
"beijing_008",0.112182752071367
"beijing_013",0.148005810538104
"beijing_014",0.142837591049599
"beijing_010",0.11631497948526
"beijing_011",0.127051161153523
"delhi_001",0.148923009350665
"delhi_009",0.143647262918092
"delhi_005",0.12537850080043
"delhi_008",0.152955715552808
"delhi_006",0.127910027771398
"delhi_004",0.137530213980469
"delhi_003",0.139264605848215
"delhi_002",0.134228332544078
"delhi_007",0.141555789134525
"bangalore_184",0.153420284651498
"bangalore_059",0.150981530703873
"bangalore_096",0.152644955277459
"bangalore_077",0.160228889938867
"bangalore_016",0.1533885224206
"bangalore_093",0.157655772214806
"bangalore_153",0.159183121462867
"bangalore_072",0.164191158572719
"bangalore_012",0.155423192244867
"bangalore_040",0.150029562353018
"bangalore_053",0.157565491491267
"bangalore_190",0.157309845679224
"bangalore_001",0.156462743894956
"bangalore_191",0.155998916560238
"bangalore_020",0.146655495339352
"bangalore_028",0.150876835422634
"bangalore_138",0.143917492768322
"bangalore_060",0.152946419612677
"bangalore_044",0.158001605543043
"bangalore_126",0.162570383555388
"bangalore_019",0.154542398902671
"bangalore_171",0.166081011419835
"bangalore_123",0.165899925491941
"bangalore_076",0.153722179154181
"bangalore_003",0.14581996714404
"bangalore_109",0.155309821307045
"bangalore_089",0.146623077446577
"bangalore_045",0.147491205297254
"bangalore_165",0.131611150000335
"bangalore_166",0.139168531254036
"bangalore_183",0.149199900744417
"bangalore_139",0.149189844925734
"bangalore_002",0.145009377998233
"bangalore_047",0.151158665859304
"bangalore_110",0.144787384419301
"bangalore_116",0.139575800369704
"bangalore_176",0.14150965011094
"bangalore_119",0.147597180406213
"bangalore_058",0.147962859157412
"bangalore_081",0.150435169158143
"bangalore_071",0.172175424866025
"bangalore_024",0.161880637691891
"bangalore_018",0.162330589845967
"bangalore_022",0.161150837146506
"bangalore_006",0.163125356309596
"bangalore_025",0.146054011681933
"bangalore_088",0.145430837647684
"bangalore_078",0.146568635680181
"bangalore_143",0.136720956118534
"bangalore_162",0.139899068965517
"bangalore_160",0.148193561111989
"bangalore_147",0.156401312206587
"bangalore_084",0.155702678047506
"bangalore_108",0.166431729520392
"bangalore_056",0.16226763391822
"bangalore_005",0.163669103772856
"bangalore_186",0.158688597045293
"bangalore_197",0.158326764787358
"bangalore_112",0.154600260154242
"bangalore_013",0.148432452683433
"bangalore_100",0.136671998962925
"bangalore_050",0.142965364690926
"bangalore_142",0.153316459739288
"bangalore_195",0.136556431632028
"bangalore_015",0.137907782578725
"bangalore_187",0.144393205524806
"bangalore_178",0.129635137681791
"bangalore_063",0.133983168807753
"bangalore_087",0.135859287551815
"bangalore_192",0.127324166331398
"bangalore_027",0.134600463642001
"bangalore_070",0.135938784443395
"bangalore_170",0.135866666666667
"bangalore_177",0.129205906014622
"bangalore_158",0.127996134886377
"bangalore_041",0.12972356628901
"bangalore_092",0.13170011148272
"bangalore_030",0.133195396685052
"bangalore_029",0.132797660818713
"bangalore_023",0.132647025813692
"bangalore_035",0.129757996632997
"bangalore_174",0.130730839393229
"bangalore_140",0.131446431864282
"bangalore_031",0.131678420818272
"bangalore_049",0.132459649822337
"bangalore_185",0.13112478670614
"bangalore_037",0.134467110982324
"bangalore_054",0.135213321265357
"bangalore_036",0.135089852216749
"bangalore_095",0.133869184455391
"bangalore_122",0.131529564952676
"bangalore_007",0.135162237891047
"bangalore_151",0.145392958642343
"bangalore_086",0.138129045935722
"bangalore_052",0.14180210130186
"bangalore_085",0.147389580117973
"bangalore_039",0.15251508074154
"bangalore_154",0.147539662903974
"bangalore_156",0.148006496751624
"bangalore_146",0.137693546005819
"bangalore_168",0.131908128078818
"bangalore_021",0.1334492368172
"bangalore_061",0.129013494252874
"bangalore_075",0.138846211516348
"bangalore_161",0.143170610455093
"bangalore_091",0.136067270356418
"bangalore_129",0.149058597954686
"bangalore_099",0.155822603907172
"bangalore_094",0.153090340921421
"bangalore_118",0.154775348495965
"bangalore_064",0.158630028905264
"bangalore_097",0.156292582417582
"bangalore_157",0.147787798408488
"bangalore_113",0.155981145906639
"bangalore_132",0.157097848814544
"bangalore_102",0.157742569981089
"bangalore_135",0.162702084307169
"bangalore_193",0.162657930555374
"bangalore_180",0.168768485140939
"bangalore_026",0.157474279161267
"bangalore_107",0.15124075987286
"bangalore_051",0.144277289976654
"bangalore_065",0.149050492610837
"bangalore_124",0.15164733437687
"bangalore_159",0.145330545838192
"bangalore_148",0.144416969472253
"bangalore_130",0.142232544386289
"bangalore_043",0.147015669947791
"bangalore_188",0.155365710437481
"bangalore_196",0.151717809318184
"bangalore_082",0.165918971231309
"bangalore_105",0.153204770142014
"bangalore_034",0.147901467351315
"bangalore_009",0.158047362877228
"bangalore_114",0.149500462407094
"bangalore_083",0.139005596969741
"bangalore_167",0.160091909075964
"bangalore_121",0.159113547758285
"bangalore_011",0.161230520656984
"bangalore_067",0.152931510872354
"bangalore_106",0.155665882768793
"bangalore_042",0.159815574757284
"bangalore_181",0.165211869071043
"bangalore_068",0.161312019902055
"bangalore_090",0.152050230522199
"bangalore_111",0.153986990832942
"bangalore_066",0.165788346344789
"bangalore_149",0.16287910363975
"bangalore_144",0.149822577010095
"bangalore_033",0.151713201021299
"bangalore_179",0.150202508543026
"bangalore_115",0.162767657019704
"bangalore_117",0.145190076709809
"bangalore_136",0.15083407284276
"bangalore_120",0.149106905142756
"bangalore_125",0.143668050241939
"bangalore_069",0.139806971851572
"bangalore_079",0.144780406654344
"bangalore_198",0.140918213188314
"bangalore_133",0.138604484792627
"bangalore_175",0.135730836236934
"bangalore_145",0.133672629752503
"bangalore_173",0.132783318903319
"bangalore_150",0.136766462138716
"bangalore_169",0.137617063492064
"bangalore_017",0.142711164929241
"bangalore_004",0.143862484014143
"bangalore_163",0.147549412444616
"bangalore_164",0.153563295899503
"bangalore_194",0.14882824177265
"bangalore_103",0.149099184061469
"bangalore_098",0.148238590563042
"bangalore_057",0.144501119485028
"bangalore_127",0.144803457159478
"bangalore_131",0.151264424367697
"bangalore_128",0.144129727310368
"bangalore_134",0.145710546277384
"bangalore_008",0.147932339265673
"bangalore_189",0.137343806810473
"bangalore_073",0.140476397515528
"bangalore_062",0.14096899848089
"bangalore_141",0.141161972813083
"bangalore_155",0.138976808584285
"bangalore_046",0.13591256502601
"bangalore_104",0.132247987117552
"bangalore_080",0.139334778718425
"bangalore_010",0.138141881950513
"bangalore_014",0.140659907873778
"bangalore_048",0.143193651518612
"bangalore_172",0.139112816649927
"bangalore_038",0.146953656633631
"bangalore_055",0.147732464183168
"bangalore_101",0.147934570974959
"bangalore_032",0.158068468772245
"bangalore_074",0.15536724334715
"bangalore_152",0.153652361593337
"bangalore_182",0.157502177031139
"bangalore_137",0.144263171036205
"copenhagen_007",0.148608688407273
"copenhagen_006",0.131379120209568
"copenhagen_005",0.137210525619536
"copenhagen_008",0.128328877526181
"copenhagen_003",0.106324353479252
"copenhagen_002",0.0934508042546565
"copenhagen_001",0.0934737780235203
"copenhagen_009",0.115291044401764
"copenhagen_004",0.125872490477359
"copenhagen_010",0.142854039762745
"berlin_012",0.10952491403442
"berlin_004",0.13534042779349
"berlin_011",0.120158128528266
"berlin_006",0.12085934601292
"berlin_010",0.108422958184699
"berlin_003",0.133512975641777
"berlin_007",0.136167167276975
"berlin_002",0.109493719681703
"berlin_005",0.112656722000693
"berlin_001",0.110269160597176
"berlin_008",0.11572568464791
"berlin_009",0.115603897096889
"amsterdam_041",0.120640783827944
"amsterdam_039",0.119932107657888
"amsterdam_045",0.1132377764785
"amsterdam_046",0.114073584298584
"amsterdam_044",0.108934831070427
"amsterdam_061",0.109190081505356
"amsterdam_047",0.109847594505751
"amsterdam_051",0.103716539949313
"amsterdam_055",0.102908777267563
"amsterdam_052",0.105310928400137
"amsterdam_053",0.0996573986501435
"amsterdam_021",0.099289234319848
"amsterdam_054",0.0946607431025508
"amsterdam_022",0.0907161451863354
"amsterdam_019",0.0901578702261772
"amsterdam_020",0.0882662205983101
"amsterdam_018",0.091355243312923
"amsterdam_031",0.0973116106018181
"amsterdam_030",0.101981434207473
"amsterdam_029",0.101935483870968
"amsterdam_043",0.106220983164609
"amsterdam_042",0.101550092177119
"amsterdam_038",0.117786323797069
"amsterdam_034",0.113240714186466
"amsterdam_026",0.107604302007779
"amsterdam_033",0.115896198079604
"amsterdam_032",0.125949612228341
"amsterdam_024",0.103440867150667
"amsterdam_023",0.108204777253996
"amsterdam_025",0.0995142857142857
"amsterdam_028",0.100378999341672
"amsterdam_027",0.0950727988766677
"amsterdam_015",0.0996292921593989
"amsterdam_017",0.085557162327927
"amsterdam_016",0.0913202394044128
"amsterdam_014",0.0989207096651446
"amsterdam_013",0.0914524317272642
"amsterdam_012",0.0841947601098236
"amsterdam_011",0.113384509006605
"amsterdam_089",0.101236452531158
"amsterdam_083",0.121607689306404
"amsterdam_084",0.112194885725386
"amsterdam_036",0.129546144461733
"amsterdam_037",0.135150951246547
"amsterdam_035",0.123563774761604
"amsterdam_040",0.116870161233042
"amsterdam_085",0.133016662225245
"amsterdam_006",0.0847322213685064
"amsterdam_088",0.128018019368863
"amsterdam_078",0.110567592539975
"amsterdam_079",0.106671331555437
"amsterdam_090",0.10399114818631
"amsterdam_082",0.110408728287589
"amsterdam_081",0.113908778762876
"amsterdam_092",0.126505958608301
"amsterdam_087",0.12641024291498
