"nbhd_code","ndbi_2008"
"Johannesburg_96",-0.0833763776727057
"Johannesburg_106",-0.139358842893493
"Johannesburg_109",-0.103267312243199
"Johannesburg_115",-0.111198723046616
"Johannesburg_104",-0.146406340273087
"Johannesburg_101",-0.130677186539719
"Johannesburg_97",-0.101540935160863
"Johannesburg_114",-0.0907602269791375
"Johannesburg_100",-0.0163517163228967
"Johannesburg_95",0.0236604003998897
"Johannesburg_71",-0.0893365220881697
"Johannesburg_83",-0.127342894501943
"Johannesburg_127",-0.0693860475889827
"Johannesburg_84",-0.0956514406354523
"Johannesburg_41",0.0352601221852548
"Johannesburg_43",0.0341196458628065
"Johannesburg_42",0.0321386019946441
"Johannesburg_38",-0.0450574143121545
"Johannesburg_45",0.0271271627244854
"Johannesburg_36",-0.0254994729120467
"Johannesburg_47",0.0254157992587399
"Johannesburg_44",0.0229662933623197
"Johannesburg_49",0.0201455731017006
"Johannesburg_129",-0.00976963124018691
"Johannesburg_48",0.0203120685045089
"Johannesburg_46",0.0017266527629479
"Johannesburg_34",-0.0242866503295743
"Johannesburg_51",0.0167862845376925
"Johannesburg_52",0.0386481212944564
"Johannesburg_128",-0.0111934728546913
"Johannesburg_53",-0.00212122482281381
"Johannesburg_50",-0.00524332539412463
"Johannesburg_130",0.0196343459352359
"Johannesburg_20",0.0334231839657015
"Johannesburg_14",-0.0276376384724909
"Johannesburg_13",0.030342003229161
"Johannesburg_10",-0.0588941162878572
"Johannesburg_9",-0.051734684328667
"Johannesburg_8",-0.023776147216309
"Johannesburg_11",-0.0283143345695522
"Johannesburg_12",0.0296446859554513
"Johannesburg_19",-0.0428081260536292
"Johannesburg_16",0.00305327452429923
"Johannesburg_15",0.0576564196804082
"Johannesburg_21",0.0255376743322237
"Johannesburg_33",-0.00298351539482302
"Johannesburg_35",0.00851872830191981
"Johannesburg_37",-0.0460033263345706
"Johannesburg_22",-0.0352073966110614
"Johannesburg_17",-0.0486685899271633
"Johannesburg_120",-0.0384767968990707
"Johannesburg_121",-0.0415382219364176
"Johannesburg_7",-0.0509418365626904
"Johannesburg_4",0.00348223915422623
"Johannesburg_5",0.00565687596005662
"jakarta_005",-0.0963938811083005
"jakarta_001",-0.0689757245999276
"jakarta_021",-0.00255712211593333
"jakarta_018",-0.0672934336970464
"jakarta_008",-0.0240341171684602
"jakarta_023",-0.102462763747456
"jakarta_006",-0.118589501971732
"jakarta_011",-0.0958473667701849
"jakarta_031",-0.0412026032924391
"jakarta_007",-0.0520564090204479
"jakarta_022",-0.0108910699353717
"jakarta_030",-0.0687130626613225
"jakarta_004",-0.0881776928051818
"jakarta_016",-0.0744249683143318
"jakarta_033",-0.0925151643870227
"jakarta_020",-0.111838013448525
"jakarta_017",-0.0754014645120046
"jakarta_015",-0.0692251905600515
"jakarta_040",-0.0823448549894823
"jakarta_037",-0.0663022790414599
"jakarta_024",-0.0375712922116945
"jakarta_029",-0.0337568269131554
"jakarta_012",-0.0148608231640586
"jakarta_042",-0.00711186943603379
"jakarta_026",-0.0642526037089135
"jakarta_009",-0.0895540985896629
"jakarta_036",-0.0232155150186811
"jakarta_013",0.0119440217092347
"jakarta_002",-0.0415824005671149
"jakarta_025",-0.00720115675383266
"jakarta_034",-0.0309444565767332
"jakarta_019",-0.0248947487419945
"jakarta_041",-0.0158338904127983
"jakarta_027",-0.0563530666482994
"jakarta_035",-0.0295433291661351
"jakarta_038",-0.0101275524462542
"jakarta_039",-0.011338861665259
"jakarta_010",-0.0667988990294944
"jakarta_032",-0.0926546014504223
"jakarta_003",-0.0774478583405633
"jakarta_028",-0.032634831772766
"jakarta_014",-0.0960880940527473
"bangkok_017",-0.139562618727316
"bangkok_039",-0.174007021336162
"bangkok_004",-0.162620012974087
"bangkok_024",-0.155849116921629
"bangkok_044",-0.18843927982081
"bangkok_045",-0.186982704546716
"bangkok_029",-0.17321488777718
"bangkok_003",-0.167455094712626
"bangkok_031",-0.147617481556288
"bangkok_015",-0.143743022917152
"bangkok_001",-0.160400426900653
"bangkok_012",-0.0929164949187591
"bangkok_046",-0.0669012657061716
"bangkok_037",-0.13114052141317
"bangkok_005",-0.0798285259957209
"bangkok_022",-0.0796754680534576
"bangkok_050",-0.0921995478083986
"bangkok_042",-0.0611778620165433
"bangkok_009",-0.0475781919047808
"bangkok_030",-0.0977067418723668
"bangkok_040",-0.0390780644394942
"bangkok_034",-0.0859939612939471
"bangkok_011",-0.125073923475573
"bangkok_035",-0.0444850713261837
"bangkok_038",-0.0687486767989497
"bangkok_018",-0.084987328751193
"bangkok_032",-0.0795592986727001
"bangkok_008",-0.100365614224368
"bangkok_010",-0.0881697560593852
"bangkok_014",-0.125291401661628
"bangkok_016",-0.0574198369035967
"bangkok_019",-0.120937060503895
"bangkok_026",-0.14484961589068
"bangkok_002",-0.138040054160943
"bangkok_049",-0.122493524312211
"bangkok_043",-0.156939665666897
"bangkok_048",-0.109327903482384
"bangkok_023",-0.102963709777642
"bangkok_033",-0.124462605487818
"bangkok_007",-0.144165035389794
"bangkok_047",-0.186544975792083
"bangkok_006",-0.222738476994149
"hochiminh_001",-0.170999267639931
"hochiminh_007",-0.149755372143359
"hochiminh_004",-0.170816325275236
"bangkok_036",-0.187032866211125
"bangkok_025",-0.217771321305346
"bangkok_041",-0.180653728847733
"bangkok_013",-0.144221458372004
"bangkok_020",-0.17281998968025
"bangkok_021",-0.22094845052397
"bangkok_027",-0.208672737493112
"bangkok_028",-0.234398712011898
"hochiminh_012",-0.122223769486136
"hochiminh_024",-0.0925308209943129
"hochiminh_021",-0.203221406210621
"hochiminh_005",-0.413692028159257
"hochiminh_014",-0.198124131988342
"hochiminh_019",-0.142293512400849
"hochiminh_008",-0.242777404532268
"hochiminh_002",-0.0767587033529251
"hochiminh_006",-0.0292733915374157
"hochiminh_013",0.00185025568888206
"hochiminh_009",0.0258107242776423
"hochiminh_015",0.0360288372065696
"hochiminh_022",0.000927398951521517
"hochiminh_023",0.00799236259360239
"hochiminh_003",-0.0697210014808971
"hochiminh_018",0.0478643955707684
"hochiminh_020",-0.0531309039185838
"hochiminh_017",0.0439737820864941
"hochiminh_011",0.045843956667097
"hochiminh_010",0.0214317031277493
"hochiminh_016",0.0384266835636677
"singapore_034",-0.0671238224908963
"singapore_032",-0.0797623568943351
"singapore_009",-0.0773525749115301
"singapore_010",-0.111120920219163
"singapore_008",-0.131800886613921
"singapore_014",-0.119982421492903
"singapore_012",-0.257397233714791
"singapore_033",-0.251935943487455
"singapore_015",-0.309299493170166
"singapore_019",-0.118593053675172
"singapore_038",-0.193075976867139
"singapore_031",-0.151484821825075
"singapore_027",-0.209086380148115
"singapore_055",-0.193035750866553
"singapore_043",-0.272235257518467
"singapore_048",-0.11949846062088
"singapore_013",-0.15108522646788
"singapore_023",-0.187040636413704
"singapore_037",-0.181667278915771
"singapore_017",-0.133122939583135
"singapore_002",-0.229066583495982
"singapore_021",-0.111142285094167
"singapore_007",-0.109280283316099
"singapore_036",-0.135511407425948
"singapore_018",-0.232514741213305
"singapore_030",-0.143314823383893
"singapore_022",-0.151537877541508
"singapore_001",-0.124808392778222
"singapore_020",-0.151337265697881
"singapore_050",-0.0945914843974057
"singapore_051",-0.0717382469948672
"singapore_049",-0.114326161399842
"singapore_047",-0.108233786372776
"singapore_029",-0.0740482856360985
"singapore_052",-0.107518258653389
"singapore_045",-0.124895652831713
"singapore_054",-0.215122549753524
"singapore_004",-0.155151312696661
"singapore_046",-0.111020824785177
"singapore_024",-0.0912457503186324
"singapore_003",-0.0962007885343649
"singapore_011",-0.151252002004016
"singapore_005",-0.23337097824731
"singapore_042",-0.184650566966046
"singapore_028",-0.182612412236557
"singapore_040",-0.148689635719883
"singapore_016",-0.165382787645668
"singapore_044",-0.204848887625974
"singapore_039",-0.172612797151859
"singapore_053",-0.0944987538557234
"singapore_025",-0.138362799698116
"singapore_035",-0.129311543957383
"singapore_006",-0.0929582491204004
"singapore_041",-0.118504287608439
"singapore_026",-0.296967695619722
"manila_014",-0.136886312962713
"manila_001",-0.114465379965084
"manila_017",-0.116994576029001
"manila_009",-0.10975648519806
"manila_004",-0.100904772971952
"manila_006",-0.0786582649897901
"manila_015",-0.133964787667867
"manila_007",-0.116675956848101
"manila_012",-0.123291238822829
"manila_005",-0.131213971424251
"manila_016",-0.174910745962464
"manila_003",-0.180779336787807
"manila_013",-0.201032374347313
"manila_011",-0.114727640460537
"manila_010",-0.139586417918607
"manila_002",-0.134064945119553
"manila_008",-0.138965059486477
"seoul_005",-0.138714753012885
"seoul_008",-0.0841823154543486
"seoul_009",-0.0767221660631147
"seoul_010",-0.0885909247325632
"seoul_014",-0.118976478465042
"seoul_025",-0.130155646509263
"seoul_013",-0.104277225071353
"seoul_012",-0.136077860082992
"seoul_023",-0.126352542702181
"seoul_011",-0.0884032883068088
"seoul_007",-0.0773639072865211
"seoul_006",-0.0800192344899676
"seoul_004",-0.165951868073194
"seoul_003",-0.130436014866459
"seoul_024",-0.0965345660509212
"seoul_018",-0.119810628505073
"seoul_022",-0.103887345038033
"seoul_020",-0.0786214609315381
"seoul_002",-0.0946829017835843
"seoul_021",-0.132513317374996
"seoul_001",-0.106233659436172
"seoul_015",-0.168183133459235
"seoul_016",-0.152755771833217
"seoul_019",-0.113617986872397
"seoul_017",-0.144852546811417
"beijing_005",-0.145482336677547
"beijing_009",-0.144147672793862
"beijing_003",-0.125671322490512
"beijing_006",-0.0857186344253823
"beijing_012",-0.129483570972316
"beijing_007",-0.124202493826935
"beijing_004",-0.10543711878142
"beijing_015",-0.10144548823546
"beijing_002",-0.0892301328432404
"beijing_001",-0.121965097461044
"beijing_016",-0.113476177067039
"beijing_008",-0.136162517442596
"beijing_013",-0.113362458076732
"beijing_014",-0.13099013936084
"beijing_010",-0.132579438730793
"beijing_011",-0.139570491843645
"delhi_001",-0.0476446677376253
"delhi_009",-0.0788082782533952
"delhi_005",-0.121173065492643
"delhi_008",-0.0532574489057985
"delhi_006",-0.0760980412264403
"delhi_004",-0.0666811832678971
"delhi_003",-0.0377341297434778
"delhi_002",-0.0733015118002289
"delhi_007",-0.0521785759921202
"bangalore_184",-0.200252864879581
"bangalore_059",-0.162516967055361
"bangalore_096",-0.160613214916178
"bangalore_077",-0.139881963844548
"bangalore_016",-0.129818470716172
"bangalore_093",-0.137426172652638
"bangalore_153",-0.136635600041216
"bangalore_072",-0.146674774884296
"bangalore_012",-0.153333846703259
"bangalore_040",-0.118956958496838
"bangalore_053",-0.127842236604128
"bangalore_190",-0.131025877689089
"bangalore_001",-0.0749632194982949
"bangalore_191",-0.0817423643392628
"bangalore_020",-0.152368201228166
"bangalore_028",-0.125976644659107
"bangalore_138",-0.116829638591726
"bangalore_060",-0.096920636328391
"bangalore_044",-0.147127211394775
"bangalore_126",-0.122646593332067
"bangalore_019",-0.162194855728814
"bangalore_171",-0.107421499549539
"bangalore_123",-0.0766161414872504
"bangalore_076",-0.123680334541345
"bangalore_003",-0.171195017661469
"bangalore_109",-0.119715254353189
"bangalore_089",-0.126844496304412
"bangalore_045",-0.111223750514814
"bangalore_165",-0.0943946013423442
"bangalore_166",-0.102942309243677
"bangalore_183",-0.0670795742743618
"bangalore_139",-0.0296194145728826
"bangalore_002",-0.119901101817612
"bangalore_047",-0.0642706703931548
"bangalore_110",-0.101310991174739
"bangalore_116",-0.0856354571311667
"bangalore_176",-0.0928736529904439
"bangalore_119",-0.0600764749726385
"bangalore_058",-0.036352064971781
"bangalore_081",-0.052022427618071
"bangalore_071",-0.0139167232219194
"bangalore_024",-0.0501069602480638
"bangalore_018",-0.118670435483342
"bangalore_022",-0.151605534983418
"bangalore_006",-0.131889271106059
"bangalore_025",-0.0828637203411067
"bangalore_088",-0.0861112683051627
"bangalore_078",-0.0951617652564018
"bangalore_143",-0.11250317265526
"bangalore_162",-0.119323592171282
"bangalore_160",-0.0865227708404247
"bangalore_147",-0.133181474063402
"bangalore_084",-0.10417666388374
"bangalore_108",-0.123362986269139
"bangalore_056",-0.129335796791591
"bangalore_005",-0.120444758431597
"bangalore_186",-0.11714600887655
"bangalore_197",-0.0767675933313039
"bangalore_112",-0.0914418532978296
"bangalore_013",-0.0799757562714788
"bangalore_100",-0.0988902101907425
"bangalore_050",-0.101163403799033
"bangalore_142",-0.0985367155284001
"bangalore_195",-0.104368242138214
"bangalore_015",-0.102264056597052
"bangalore_187",-0.0889298064164372
"bangalore_178",-0.0946370287954339
"bangalore_063",-0.123844691989991
"bangalore_087",-0.136578503535443
"bangalore_192",-0.126450808360251
"bangalore_027",-0.0994857249619098
"bangalore_070",-0.0916645511394394
"bangalore_170",-0.10399229342388
"bangalore_177",-0.046838218689557
"bangalore_158",-0.133894913227934
"bangalore_041",-0.0206506890505927
"bangalore_092",-0.0245726151096306
"bangalore_030",-0.0601440403519588
"bangalore_029",-0.0492126271081565
"bangalore_023",-0.00912208009328481
"bangalore_035",-0.0416296073344351
"bangalore_174",-0.0779802698937009
"bangalore_140",-0.0716219665561113
"bangalore_031",0.026239716210313
"bangalore_049",-0.0660218315615288
"bangalore_185",-0.124116578451978
"bangalore_037",-0.043941061516257
"bangalore_054",-0.0611562849860925
"bangalore_036",-0.0747508920857601
"bangalore_095",-0.0963410263194799
"bangalore_122",-0.0930898196888423
"bangalore_007",-0.136465111723937
"bangalore_151",-0.0904454343276293
"bangalore_086",-0.149484968605798
"bangalore_052",-0.118424150669172
"bangalore_085",-0.0926893571443666
"bangalore_039",-0.133887577859125
"bangalore_154",-0.118453346520208
"bangalore_156",-0.132689059010995
"bangalore_146",-0.0966253543021149
"bangalore_168",-0.0438808703006031
"bangalore_021",-0.0551373047353039
"bangalore_061",-0.143181797874399
"bangalore_075",-0.133138529897347
"bangalore_161",-0.131102580814334
"bangalore_091",-0.0774407092746548
"bangalore_129",-0.115308666089113
"bangalore_099",-0.114977233418507
"bangalore_094",-0.136499768629068
"bangalore_118",-0.10293916052002
"bangalore_064",-0.122300540282974
"bangalore_097",-0.0348070882190019
"bangalore_157",-0.0607263711427637
"bangalore_113",-0.020327096228959
"bangalore_132",-0.0204303550826553
"bangalore_102",-0.0931224086795281
"bangalore_135",-0.061821700453205
"bangalore_193",-0.061534162142207
"bangalore_180",-0.108087421131413
"bangalore_026",-0.123218598270141
"bangalore_107",-0.152866803716558
"bangalore_051",-0.115267558450784
"bangalore_065",-0.0738186974811064
"bangalore_124",-0.0539060873990726
"bangalore_159",-0.107725864706678
"bangalore_148",-0.116686413757362
"bangalore_130",-0.0771093626781462
"bangalore_043",-0.160632275394895
"bangalore_188",-0.138384419562457
"bangalore_196",-0.145057856660716
"bangalore_082",-0.13596931693619
"bangalore_105",-0.145938865274815
"bangalore_034",-0.1720048532141
"bangalore_009",-0.123814030365196
"bangalore_114",-0.164184769482035
"bangalore_083",-0.140469354042886
"bangalore_167",-0.121535402788385
"bangalore_121",-0.0632747409263263
"bangalore_011",-0.0904312445004583
"bangalore_067",-0.1388102649295
"bangalore_106",-0.0919575859051073
"bangalore_042",-0.12897728558659
"bangalore_181",-0.0846325873470934
"bangalore_068",-0.109757572039478
"bangalore_090",-0.101140368704487
"bangalore_111",-0.079360187978693
"bangalore_066",-0.0195276240692728
"bangalore_149",-0.0361096661215056
"bangalore_144",-0.0727525775747686
"bangalore_033",-0.101253262522991
"bangalore_179",-0.0363202177927306
"bangalore_115",-0.000165810880209875
"bangalore_117",-0.0416468957017595
"bangalore_136",-0.0704599169438709
"bangalore_120",-0.0742143583228256
"bangalore_125",-0.057875588485898
"bangalore_069",-0.0887055493746328
"bangalore_079",-0.0920770283149532
"bangalore_198",-0.0349500796959445
"bangalore_133",-0.0955644386348723
"bangalore_175",-0.0375231740219388
"bangalore_145",-0.0631479063220069
"bangalore_173",-0.0592719418032633
"bangalore_150",-0.0661792971544967
"bangalore_169",-0.0370367926782007
"bangalore_017",-0.0665476489530489
"bangalore_004",-0.0661799843610135
"bangalore_163",-0.0540059479608274
"bangalore_164",-0.0600156757164188
"bangalore_194",-0.0443069210523273
"bangalore_103",-0.058912441646572
"bangalore_098",-0.0921225381300052
"bangalore_057",-0.071463817567547
"bangalore_127",-0.0647723574958839
"bangalore_131",-0.0526291649934845
"bangalore_128",-0.0728279462670329
"bangalore_134",-0.0813159697964081
"bangalore_008",-0.0740591102549018
"bangalore_189",-0.0413065465322604
"bangalore_073",-0.0659125764905404
"bangalore_062",-0.078251812202975
"bangalore_141",-0.00241703563479753
"bangalore_155",-0.0442363902961022
"bangalore_046",-0.0399571372716213
"bangalore_104",0.00109642172434108
"bangalore_080",-0.0739096617999035
"bangalore_010",-0.0679013687057233
"bangalore_014",-0.0252015737379551
"bangalore_048",-0.0560744199502472
"bangalore_172",-0.108484014997662
"bangalore_038",-0.0739078646594152
"bangalore_055",-0.103632285659738
"bangalore_101",-0.0799412157522909
"bangalore_032",-0.0705564660577748
"bangalore_074",-0.104067576611037
"bangalore_152",-0.129329335435537
"bangalore_182",-0.122027121286408
"bangalore_137",-0.0993062781927859
"copenhagen_007",-0.182108493360756
"copenhagen_006",-0.151440730589704
"copenhagen_005",-0.133134255836412
"copenhagen_008",-0.124027100702327
"copenhagen_003",-0.0571783019992345
"copenhagen_002",-0.0902487409209955
"copenhagen_001",-0.0888549355327544
"copenhagen_009",-0.0664890978969051
"copenhagen_004",-0.0695551140718858
