"nbhd_code","ndvi_2016"
"barcelona_69",0.165904864141158
"barcelona_70",0.167330669827549
"barcelona_56",0.264895036290922
"barcelona_57",0.208353658566224
"barcelona_59",0.122802013499561
"barcelona_60",0.164557678423416
"barcelona_44",0.16051652253575
"barcelona_45",0.188549037349264
"barcelona_52",0.161234106248306
"barcelona_53",0.227566294742741
"barcelona_58",0.176272413256114
"barcelona_54",0.441211382627156
"barcelona_50",0.244388528496655
"barcelona_55",0.255211011383806
"barcelona_49",0.352120163439059
"barcelona_48",0.269339929504854
"barcelona_51",0.171789785720678
"barcelona_46",0.224502828631574
"barcelona_47",0.188032279394381
"barcelona_42",0.271514433712261
"istanbul_032",0.415318631062025
"istanbul_015",0.545313390633766
"istanbul_014",0.228190739745039
"istanbul_002",0.369462202251702
"istanbul_018",0.193475265326599
"istanbul_008",0.307029956985452
"istanbul_012",0.229983999993142
"istanbul_001",0.390227035164654
"istanbul_004",0.213501814024784
"istanbul_026",0.213529586039245
"istanbul_007",0.209954887503514
"istanbul_006",0.133550848236159
"istanbul_005",0.139325765459774
"istanbul_022",0.127031961837641
"istanbul_017",0.267923461945529
"istanbul_019",0.488311470815585
"istanbul_035",0.290870068369168
"istanbul_009",0.16328059895876
"istanbul_021",0.1566521928032
"istanbul_024",0.237497064571855
"istanbul_020",0.183809837960928
"istanbul_013",0.144754787783076
"istanbul_033",0.368079557032331
"istanbul_030",0.56168311949634
"istanbul_010",0.28401725418622
"istanbul_038",0.334859449381283
"istanbul_023",0.222651110657199
"istanbul_039",0.151945977169083
"istanbul_025",0.30323044941265
"istanbul_028",0.438547918249979
"istanbul_027",0.266704786268346
"istanbul_034",0.265012502623342
"istanbul_029",0.356271757873438
"istanbul_003",0.185937364198648
"istanbul_037",0.317831168446395
"istanbul_016",0.544101942657343
"istanbul_011",0.594009767063138
"istanbul_036",0.376065387057183
"istanbul_031",0.612494899752579
"telaviv_045",0.1666131097788
"telaviv_047",0.22114577582857
"telaviv_046",0.194297319056906
"telaviv_049",0.203195576392208
"telaviv_048",0.212948865914609
"telaviv_050",0.201352074149071
"telaviv_051",0.199171866872047
"telaviv_014",0.232071214163358
"telaviv_015",0.289441639706729
"telaviv_007",0.31094247475427
"telaviv_008",0.284906447000009
"telaviv_002",0.239415343670037
"telaviv_001",0.246902641422894
"telaviv_004",0.221715538425066
"telaviv_009",0.293512793114166
"telaviv_003",0.121042363777182
"telaviv_005",0.208887584455262
"telaviv_010",0.297206863441694
"telaviv_011",0.216273607142242
"telaviv_012",0.183307656602413
"telaviv_013",0.343011470932785
"telaviv_016",0.318361729832686
"telaviv_018",0.216408026469979
"telaviv_019",0.285786922319994
"telaviv_026",0.228296377608687
"telaviv_027",0.29271134455595
"telaviv_028",0.132974146594024
"telaviv_025",0.244574538684688
"telaviv_017",0.25137955980126
"telaviv_022",0.240731902725799
"telaviv_020",0.176663385970283
"telaviv_021",0.227090406865482
"telaviv_023",0.312070958317467
"telaviv_024",0.255434242152089
"telaviv_070",0.249961636665673
"telaviv_060",0.328876243850981
"telaviv_069",0.222402790433719
"telaviv_059",0.190879034704346
"telaviv_061",0.238757179804548
"telaviv_062",0.209594111073447
"telaviv_058",0.145563225962702
"telaviv_068",0.220401979647742
"telaviv_067",0.179958232998398
"telaviv_063",0.171292698469674
"telaviv_065",0.229341472312747
"telaviv_064",0.191245513418861
"telaviv_066",0.301928476584024
"telaviv_071",0.238887508948878
"telaviv_054",0.143065819901321
"telaviv_056",0.204293870775313
"telaviv_043",0.0753722149008625
"telaviv_053",0.0995527701706066
"telaviv_037",0.130976461669615
"telaviv_041",0.0762273005081179
"telaviv_040",0.127528711685572
"telaviv_031",0.162790199147984
"telaviv_035",0.212588623759875
"telaviv_030",0.175578510545957
"telaviv_034",0.215866713423552
"telaviv_036",0.160526839320602
"telaviv_057",0.139630331271821
"telaviv_032",0.236980932973336
"telaviv_006",0.23837885935023
"telaviv_033",0.244143937783668
"telaviv_029",0.0832444809427252
"telaviv_038",0.0718226979223652
"telaviv_039",0.15588893551973
"telaviv_042",0.106986913958539
"telaviv_052",0.0593729858877584
"telaviv_055",0.268211364057422
"telaviv_044",0.117693578830611
"Johannesburg_1",0.26086413972887
"Johannesburg_2",0.245609974419544
"Johannesburg_3",0.241827114958222
"Johannesburg_6",0.325736633541248
"Johannesburg_23",0.401457245817312
"Johannesburg_125",0.327129529237875
"Johannesburg_122",0.366535469733883
"Johannesburg_119",0.346927552943625
"Johannesburg_24",0.283642722561067
"Johannesburg_18",0.282463313330199
"Johannesburg_54",0.308881871091222
"Johannesburg_55",0.260913464773237
"Johannesburg_124",0.177416777833728
"Johannesburg_68",0.236849391139757
"Johannesburg_58",0.257916573548219
"Johannesburg_29",0.221010332583049
"Johannesburg_27",0.136636329761834
"Johannesburg_26",0.196906340828721
"Johannesburg_28",0.183710021847904
"Johannesburg_25",0.26722584557972
"Johannesburg_30",0.176970951033325
"Johannesburg_31",0.171477943051263
"Johannesburg_70",0.288547608041294
"Johannesburg_39",0.21431426941213
"Johannesburg_40",0.191477556532068
"Johannesburg_82",0.263992714778243
"Johannesburg_86",0.326457964220222
"Johannesburg_88",0.411291337530183
"Johannesburg_89",0.364527717399596
"Johannesburg_85",0.357725326115299
"Johannesburg_126",0.364700395058408
"Johannesburg_98",0.39935964512525
"Johannesburg_99",0.401424917357264
"Johannesburg_117",0.400620158997361
"Johannesburg_102",0.378512093288358
"Johannesburg_90",0.409758793366872
"Johannesburg_87",0.421352395307689
"Johannesburg_69",0.292708838836953
"Johannesburg_60",0.184827962515127
"Johannesburg_67",0.329334442845912
"Johannesburg_59",0.162613673849605
"Johannesburg_123",0.154323092925401
"Johannesburg_63",0.0775270558576724
"Johannesburg_62",0.09709952295249
"Johannesburg_64",0.23604925673925
"Johannesburg_66",0.330327703842499
"Johannesburg_73",0.386769397392415
"Johannesburg_74",0.378063999545185
"Johannesburg_91",0.319844470644675
"Johannesburg_103",0.381470165052938
"Johannesburg_108",0.0854289200218407
"Johannesburg_107",0.093922511639859
"Johannesburg_81",0.356832095384529
"Johannesburg_75",0.128385147620703
"Johannesburg_76",0.106821943362405
"Johannesburg_116",0.0770034144800132
"Johannesburg_105",0.17034152539618
"Johannesburg_72",0.424389329963063
"Johannesburg_118",0.325453539008441
"Johannesburg_65",0.189222206904914
"Johannesburg_57",0.245484900037032
"Johannesburg_61",0.155095141015313
"Johannesburg_56",0.280998500478412
"Johannesburg_32",0.333387384813825
"Johannesburg_77",0.133169938972316
"Johannesburg_78",0.10999984007995
"Johannesburg_111",0.171516766050192
"Johannesburg_79",0.138082601944718
"Johannesburg_110",0.299941395727297
"Johannesburg_80",0.173346021514712
"Johannesburg_93",0.320056501232503
"Johannesburg_112",0.336498703646282
"Johannesburg_92",0.344404294900214
"Johannesburg_94",0.351712312036821
"Johannesburg_113",0.279731559891313
"Johannesburg_96",0.346444808075701
"Johannesburg_106",0.366889986778205
"Johannesburg_109",0.318062256253974
"Johannesburg_115",0.348831294100146
"Johannesburg_104",0.386770142383365
"Johannesburg_101",0.375825912206517
"Johannesburg_97",0.374973313578307
"Johannesburg_114",0.382406626531716
"Johannesburg_100",0.281637628086349
"Johannesburg_95",0.169175338344321
"Johannesburg_71",0.327942383540882
"Johannesburg_83",0.367944691675693
"Johannesburg_127",0.330230554067091
"Johannesburg_84",0.320897496579591
"Johannesburg_41",0.172524803406637
"Johannesburg_43",0.176440439784633
"Johannesburg_42",0.174420524727532
"Johannesburg_38",0.2741753820799
"Johannesburg_45",0.184953650934055
"Johannesburg_36",0.270004004741917
"Johannesburg_47",0.193019200650542
"Johannesburg_44",0.214613412791659
"Johannesburg_49",0.260135373224402
"Johannesburg_129",0.266800223386152
"Johannesburg_48",0.197948145566765
"Johannesburg_46",0.250426437252036
"Johannesburg_34",0.24395810315626
"Johannesburg_51",0.214764810034216
"Johannesburg_52",0.187919915618872
"Johannesburg_128",0.288840822954311
"Johannesburg_53",0.293670760272809
"Johannesburg_50",0.277416038594524
"Johannesburg_130",0.196922255153878
"Johannesburg_20",0.190464249158377
"Johannesburg_14",0.286525755487679
"Johannesburg_13",0.228205294196193
"Johannesburg_10",0.303079570900363
"Johannesburg_9",0.325884500159581
"Johannesburg_8",0.279059912746621
"Johannesburg_11",0.301665611524463
"Johannesburg_12",0.190590233377969
"Johannesburg_19",0.284405729823968
"Johannesburg_16",0.242662726596474
"Johannesburg_15",0.168951542831699
"Johannesburg_21",0.211092954713899
"Johannesburg_33",0.237615867840507
"Johannesburg_35",0.210535053509333
"Johannesburg_37",0.274042995791042
"Johannesburg_22",0.240546456314674
"Johannesburg_17",0.272999970326357
"Johannesburg_120",0.291429593063074
"Johannesburg_121",0.324377180894726
"Johannesburg_7",0.311075212910692
"Johannesburg_4",0.237769196762087
"Johannesburg_5",0.301463225962141
"jakarta_005",0.238134775934985
"jakarta_001",0.218009331284262
"jakarta_021",0.135658335976648
"jakarta_018",0.217839089683177
"jakarta_008",0.199052547540693
"jakarta_023",0.322405871624964
"jakarta_006",0.345456899597472
"jakarta_011",0.304094778921988
"jakarta_031",0.266989265227422
"jakarta_007",0.256564376291904
"jakarta_022",0.204513045076571
"jakarta_030",0.273540551182425
"jakarta_004",0.261241795366362
"jakarta_016",0.208462863698792
"jakarta_033",0.218239313844995
"jakarta_020",0.248278227063768
"jakarta_017",0.146066739725391
"jakarta_015",0.200619651071946
"jakarta_040",0.227178717456554
"jakarta_037",0.188206047539214
"jakarta_024",0.197259776490567
"jakarta_029",0.185456938562852
"jakarta_012",0.150378134792099
"jakarta_042",0.150396631326836
"jakarta_026",0.164034954594851
"jakarta_009",0.152194429197253
"jakarta_036",0.108034828516873
"jakarta_013",0.0984435905122264
"jakarta_002",0.147338937742762
"jakarta_025",0.116184280531027
"jakarta_034",0.174225901533576
"jakarta_019",0.128274060855394
"jakarta_041",0.154448789990999
"jakarta_027",0.169565503239
"jakarta_035",0.128194912195611
"jakarta_038",0.0999668520751646
"jakarta_039",0.0961124272616858
"jakarta_010",0.1205158645475
"jakarta_032",0.200952124804599
"jakarta_003",0.164426623714947
"jakarta_028",0.153528378467744
"jakarta_014",0.207624352891149
"bangkok_017",0.2867066743213
"bangkok_039",0.342593753486453
"bangkok_004",0.317283099856912
"bangkok_024",0.290650621613789
"bangkok_044",0.373792358582869
"bangkok_045",0.402234246050702
"bangkok_029",0.355578732863361
"bangkok_003",0.346590723346858
"bangkok_031",0.314074852634769
"bangkok_015",0.302678966869106
"bangkok_001",0.33547243153842
"bangkok_012",0.251828459947325
"bangkok_046",0.171232892290394
"bangkok_037",0.276596660618622
"bangkok_005",0.178238454943695
"bangkok_022",0.152700866930049
"bangkok_050",0.162913730134854
"bangkok_042",0.200074069774257
"bangkok_009",0.115981230375634
"bangkok_030",0.204152587238164
"bangkok_040",0.094596354806867
"bangkok_034",0.147071583281838
"bangkok_011",0.27404678307969
"bangkok_035",0.116086324341028
"bangkok_038",0.180708465438188
"bangkok_018",0.219777940106638
"bangkok_032",0.203218461948867
"bangkok_008",0.237775808346209
"bangkok_010",0.217845229542629
"bangkok_014",0.211491657515192
"bangkok_016",0.151555305522047
"bangkok_019",0.231956469486467
"bangkok_026",0.262570306183399
"bangkok_002",0.269327649848738
"bangkok_049",0.228500482687449
"bangkok_043",0.279342996263145
"bangkok_048",0.227087810039377
"bangkok_023",0.149098654676951
"bangkok_033",0.252324037242044
"bangkok_007",0.252741370077979
"bangkok_047",0.353036442059738
"bangkok_006",0.232750177918254
"hochiminh_001",0.362942278092311
"hochiminh_007",0.354878493858842
"hochiminh_004",0.465291031789453
"bangkok_036",0.330821526136555
"bangkok_025",0.402954181055111
"bangkok_041",0.349777895994139
"bangkok_013",0.282164714956799
"bangkok_020",0.317665507350117
"bangkok_021",0.389720420525801
"bangkok_027",0.381047122551622
"bangkok_028",0.430342590004006
"hochiminh_012",0.262558003979449
"hochiminh_024",0.2396379177193
"hochiminh_021",0.31025991987425
"hochiminh_005",0.485168707551175
"hochiminh_014",0.251127915521194
"hochiminh_019",0.180622604905877
"hochiminh_008",0.295771244912292
"hochiminh_002",0.19172446563345
"hochiminh_006",0.176044615004264
"hochiminh_013",0.173820488539731
"hochiminh_009",0.148284867692415
"hochiminh_015",0.13472851580679
"hochiminh_022",0.191682022316404
"hochiminh_023",0.157873299778634
"hochiminh_003",0.235576076777342
"hochiminh_018",0.134351011601516
"hochiminh_020",0.186693051035648
"hochiminh_017",0.153499346871106
"hochiminh_011",0.151129681561461
"hochiminh_010",0.158283519160461
"hochiminh_016",0.107464137496712
"singapore_034",0.061990553549056
"singapore_032",0.0913840512167462
"singapore_009",0.0916153795026524
"singapore_010",0.0440477378327482
"singapore_008",0.0407772803731091
"singapore_014",0.0834789578919951
"singapore_012",0.161134288988471
"singapore_033",0.131823512931577
"singapore_015",0.159200703786724
"singapore_019",0.0795648095508565
"singapore_038",0.191927658624424
"singapore_031",0.122601290475387
"singapore_027",0.211874705133865
"singapore_055",0.176674241792669
"singapore_043",0.253890119429815
"singapore_048",0.151195064182634
"singapore_013",0.218707274293113
"singapore_023",0.249742541137688
"singapore_037",0.142305785607719
"singapore_017",0.0863790481551134
"singapore_002",0.27986903764826
"singapore_021",0.157708418998391
"singapore_007",0.141904999471043
"singapore_036",0.284577235693745
"singapore_018",0.270821515420588
"singapore_030",0.220107300848988
"singapore_022",0.238534636651877
"singapore_001",0.207522058524145
"singapore_020",0.290273785078503
"singapore_050",0.1970269208586
"singapore_051",0.171147639396053
"singapore_049",0.138041228647252
"singapore_047",-0.00946267025484711
"singapore_029",0.0597429788917428
"singapore_052",0.0698823695470629
"singapore_045",0.133893375560917
"singapore_054",0.197409611476809
"singapore_004",0.173959207024338
"singapore_046",0.0419863355317806
"singapore_024",0.112338546468355
"singapore_003",0.0844119890619545
"singapore_011",0.0404478301095986
"singapore_005",-0.00493389385980513
"singapore_042",0.171984825506406
"singapore_028",0.102400646952971
"singapore_040",0.124634163483377
"singapore_016",0.0370679640239023
"singapore_044",0.121724633974654
"singapore_039",0.164773085117504
"singapore_053",0.104244163455826
"singapore_025",-0.0137996154279578
"singapore_035",0.101547088118203
"singapore_006",0.138926347271689
"singapore_041",0.164483428782116
"singapore_026",0.190405648500274
"manila_014",0.230139227314899
"manila_001",0.215680432276483
"manila_017",0.212113941834365
"manila_009",0.0594875221216707
"manila_004",0.152799153217911
"manila_006",0.110605474630169
"manila_015",0.142616910602348
"manila_007",0.238365494759169
"manila_012",0.20138851417853
"manila_005",0.19148521548971
"manila_016",0.284471027954757
"manila_003",0.240072753569883
"manila_013",0.234186501484951
"manila_011",0.195636676559896
"manila_010",0.249301035893446
"manila_002",0.277668357558247
"manila_008",0.37035519283395
"seoul_005",0.415182692312218
"seoul_008",0.294247063111909
"seoul_009",0.246001575848772
"seoul_010",0.212470601960896
"seoul_014",0.37879723468224
"seoul_025",0.363144886114684
"seoul_013",0.298851247574418
"seoul_012",0.161745631951162
"seoul_023",0.179698877035879
"seoul_011",0.285485921583042
"seoul_007",0.190449908648994
"seoul_006",0.268256409751631
"seoul_004",0.37163801463863
"seoul_003",0.287040133479778
"seoul_024",0.258041641574986
"seoul_018",0.337503858751361
"seoul_022",0.172607577807424
"seoul_020",0.209997110135864
"seoul_002",0.229214828272503
"seoul_021",0.176066727536039
"seoul_001",0.277804027493206
"seoul_015",0.414269616988467
"seoul_016",0.411549270737018
"seoul_019",0.296466274031772
"seoul_017",0.4206111537572
"beijing_005",0.251865759390049
"beijing_009",0.314896174371842
"beijing_003",0.203540911169648
"beijing_006",0.157854033970345
"beijing_012",0.209904309740589
"beijing_007",0.207503402760694
"beijing_004",0.145385585023444
"beijing_015",0.131093944498434
"beijing_002",0.16997202514351
"beijing_001",0.263317432750659
"beijing_016",0.304828405307982
"beijing_008",0.293975458627618
"beijing_013",0.224714881887566
"beijing_014",0.213118963054286
"beijing_010",0.285884115699137
"beijing_011",0.332716380231856
"delhi_001",0.203006806105469
"delhi_009",0.239074514083166
"delhi_005",0.280146344261907
"delhi_008",0.229521932227342
"delhi_006",0.180285961858959
"delhi_004",0.159066979863994
"delhi_003",0.125133772302888
"delhi_002",0.188390144887484
"delhi_007",0.160695951932641
"bangalore_184",0.391178339452165
"bangalore_059",0.354562202448597
"bangalore_096",0.345056616924892
"bangalore_077",0.276791642268232
"bangalore_016",0.233177577949494
"bangalore_093",0.2729270794382
"bangalore_153",0.253584984692015
"bangalore_072",0.250543103774371
"bangalore_012",0.230091394954368
"bangalore_040",0.277474338483599
"bangalore_053",0.254812231270973
"bangalore_190",0.250078915839291
"bangalore_001",0.209320216488647
"bangalore_191",0.21363806211544
"bangalore_020",0.319023341482927
"bangalore_028",0.300161816426896
"bangalore_138",0.294716145710941
"bangalore_060",0.320423606679115
"bangalore_044",0.255489370493373
"bangalore_126",0.243637540339602
"bangalore_019",0.297139459429175
"bangalore_171",0.241723417127003
"bangalore_123",0.195167943836171
"bangalore_076",0.265384801189037
"bangalore_003",0.401106920107509
"bangalore_109",0.305130103871574
"bangalore_089",0.297831086691476
"bangalore_045",0.266009886130644
"bangalore_165",0.287761327189743
"bangalore_166",0.297136511290071
"bangalore_183",0.232273889854571
"bangalore_139",0.174657003344265
"bangalore_002",0.353437994979816
"bangalore_047",0.19617213098098
"bangalore_110",0.290698893807617
"bangalore_116",0.220568646594893
"bangalore_176",0.227268870890049
"bangalore_119",0.168980553430138
"bangalore_058",0.127843394817587
"bangalore_081",0.262280867661885
"bangalore_071",0.14028725252831
"bangalore_024",0.176389000509691
"bangalore_018",0.278526136071077
"bangalore_022",0.240416270521422
"bangalore_006",0.25585063806845
"bangalore_025",0.216800882560758
"bangalore_088",0.209593295310227
"bangalore_078",0.229486223716586
"bangalore_143",0.27844318505963
"bangalore_162",0.281834794901045
"bangalore_160",0.220672004928303
"bangalore_147",0.233918962252343
"bangalore_084",0.260040432891981
"bangalore_108",0.238875191445868
"bangalore_056",0.271833486701785
"bangalore_005",0.298764257936813
"bangalore_186",0.238816895601212
"bangalore_197",0.189702890257614
"bangalore_112",0.229727283431825
"bangalore_013",0.200954109967001
"bangalore_100",0.236359181834246
"bangalore_050",0.23560374057653
"bangalore_142",0.207273362122732
"bangalore_195",0.218371664834218
"bangalore_015",0.219926953810663
"bangalore_187",0.210332328921282
"bangalore_178",0.228880650252826
"bangalore_063",0.252932046064364
"bangalore_087",0.305090431848463
"bangalore_192",0.284606340568721
"bangalore_027",0.224499270969875
"bangalore_070",0.209509537535252
"bangalore_170",0.23119854962035
"bangalore_177",0.175774957979799
"bangalore_158",0.337632512410626
"bangalore_041",0.149531692500829
"bangalore_092",0.182044343351281
"bangalore_030",0.206907591034525
"bangalore_029",0.249532074213469
"bangalore_023",0.152839296886657
"bangalore_035",0.189657428786229
"bangalore_174",0.229454910376512
"bangalore_140",0.212298803570369
"bangalore_031",0.111660064288996
"bangalore_049",0.216380534116876
"bangalore_185",0.326298626776709
"bangalore_037",0.168900742116486
"bangalore_054",0.168306803578857
"bangalore_036",0.195237351404344
"bangalore_095",0.250847457277255
"bangalore_122",0.301634601287276
"bangalore_007",0.383858434746509
"bangalore_151",0.238354828909985
"bangalore_086",0.317983337640101
"bangalore_052",0.32123448627774
"bangalore_085",0.240905712293729
"bangalore_039",0.326913037203264
"bangalore_154",0.24429921418191
"bangalore_156",0.326992874646906
"bangalore_146",0.285741392237464
"bangalore_168",0.136229012933889
"bangalore_021",0.2050729691445
"bangalore_061",0.225775996968407
"bangalore_075",0.287858941228057
"bangalore_161",0.36851920044661
"bangalore_091",0.200859263894246
"bangalore_129",0.278121474744157
"bangalore_099",0.158466066089545
"bangalore_094",0.216385740768434
"bangalore_118",0.185377460166367
"bangalore_064",0.237535749053541
"bangalore_097",0.156309256338363
"bangalore_157",0.239583527768748
"bangalore_113",0.137871271062574
"bangalore_132",0.156577024608383
"bangalore_102",0.218765478252184
"bangalore_135",0.18174636503696
"bangalore_193",0.174885428777914
"bangalore_180",0.230750151621567
"bangalore_026",0.268941976218603
"bangalore_107",0.241715283680856
"bangalore_051",0.296638152926578
"bangalore_065",0.235926729438879
"bangalore_124",0.169884723420295
"bangalore_159",0.259330409772214
"bangalore_148",0.274185494880157
"bangalore_130",0.19982902505933
"bangalore_043",0.331147299565773
"bangalore_188",0.313005213241114
"bangalore_196",0.315323194795917
"bangalore_082",0.288340942296515
"bangalore_105",0.291549605797324
"bangalore_034",0.353088888797737
"bangalore_009",0.315630101835833
"bangalore_114",0.376064492125526
"bangalore_083",0.36559529820417
"bangalore_167",0.328191930228519
"bangalore_121",0.216241237276175
"bangalore_011",0.248331458018502
"bangalore_067",0.336077966322224
"bangalore_106",0.284105935608162
"bangalore_042",0.294187438308071
"bangalore_181",0.303520861347253
"bangalore_068",0.280066017827759
"bangalore_090",0.313271608971558
"bangalore_111",0.249127421446351
"bangalore_066",0.178975668767605
"bangalore_149",0.21323142023048
"bangalore_144",0.244206553321481
"bangalore_033",0.279710472261344
"bangalore_179",0.164977028842796
"bangalore_115",0.181361311000902
"bangalore_117",0.226428866828996
"bangalore_136",0.250095577512621
"bangalore_120",0.200205276350607
"bangalore_125",0.22414869427385
"bangalore_069",0.263111252565404
"bangalore_079",0.250563184287946
"bangalore_198",0.196575126552028
"bangalore_133",0.23011498675203
"bangalore_175",0.195725707716191
"bangalore_145",0.218749497823144
"bangalore_173",0.220113877651504
"bangalore_150",0.223998441429233
"bangalore_169",0.201355153273587
"bangalore_017",0.229528874613716
"bangalore_004",0.213760766595266
"bangalore_163",0.18769791299534
"bangalore_164",0.186983841322357
"bangalore_194",0.161168128833754
"bangalore_103",0.187157725164399
"bangalore_098",0.225936242169908
"bangalore_057",0.231427874918207
"bangalore_127",0.196308601275278
"bangalore_131",0.186433429289031
"bangalore_128",0.199043501744656
"bangalore_134",0.262875457125222
"bangalore_008",0.215541546866816
"bangalore_189",0.17720285553054
"bangalore_073",0.209816721778912
"bangalore_062",0.2233675850387
"bangalore_141",0.122585972620505
"bangalore_155",0.215675233942413
"bangalore_046",0.205014074145885
"bangalore_104",0.123522923202645
"bangalore_080",0.206278901016563
"bangalore_010",0.186414965430614
"bangalore_014",0.150568544843982
"bangalore_048",0.192939981111873
"bangalore_172",0.177066555565597
"bangalore_038",0.21144132724193
"bangalore_055",0.225880178468337
"bangalore_101",0.184501749777938
"bangalore_032",0.175736813338193
"bangalore_074",0.207937953670505
"bangalore_152",0.300422204573727
"bangalore_182",0.287638407180434
"bangalore_137",0.289335542096425
"copenhagen_007",0.504899438328588
"copenhagen_006",0.427918467593602
"copenhagen_005",0.405867781145968
"copenhagen_008",0.429993680446082
"copenhagen_003",0.284211853657228
"copenhagen_002",0.245758309046547
"copenhagen_001",0.24047230938503
"copenhagen_009",0.306375257102084
"copenhagen_004",0.280476062103225
"copenhagen_010",0.423803817636713
"berlin_012",0.418003735251092
"berlin_004",0.326370452909326
"berlin_011",0.389844616013736
"berlin_006",0.403669437560133
"berlin_010",0.541729219311824
"berlin_003",0.320749918835592
"berlin_007",0.419472244407122
"berlin_002",0.258111475709978
"berlin_005",0.283351425536849
"berlin_001",0.426806799583048
"berlin_008",0.462790518973061
"berlin_009",0.489151084188691
"amsterdam_041",0.314887486449043
"amsterdam_039",0.37510598628451
"amsterdam_045",0.472170647347411
"amsterdam_046",0.378139854140482
"amsterdam_044",0.410703702142061
"amsterdam_061",0.420085394336795
"amsterdam_047",0.255142933433917
"amsterdam_051",0.31499568400442
"amsterdam_055",0.327988063361213
"amsterdam_052",0.297892554026475
"amsterdam_053",0.458419642702305
"amsterdam_021",0.269661904416724
"amsterdam_054",0.344305523555299
"amsterdam_022",0.325759930657563
"amsterdam_019",0.271702105527094
"amsterdam_020",0.319065358180883
"amsterdam_018",0.256140402650336
"amsterdam_031",0.304853995682489
"amsterdam_030",0.346291373966975
"amsterdam_029",0.302701429224995
"amsterdam_043",0.436566235146452
"amsterdam_042",0.492768290531586
"amsterdam_038",0.411075925315722
"amsterdam_034",0.402011484194489
"amsterdam_026",0.27637947324659
"amsterdam_033",0.403020627517605
"amsterdam_032",0.418827729594446
"amsterdam_024",0.295399195921676
"amsterdam_023",0.398727625702769
"amsterdam_025",0.439909891431224
"amsterdam_028",0.33760384469893
"amsterdam_027",0.333822822221505
"amsterdam_015",0.250617718879144
"amsterdam_017",0.243938174352303
"amsterdam_016",0.263853822306385
"amsterdam_014",0.260837989475655
"amsterdam_013",0.417723375550709
"amsterdam_012",0.212292197212326
"amsterdam_011",0.277222492381411
"amsterdam_089",0.221968565987606
"amsterdam_083",0.365163140994626
"amsterdam_084",0.478283974780415
"amsterdam_036",0.517223211238672
"amsterdam_037",0.490189814173989
"amsterdam_035",0.361738248589729
"amsterdam_040",0.304184709315759
"amsterdam_085",0.498337085295548
"amsterdam_006",0.195826276365747
"amsterdam_088",0.48187571985285
"amsterdam_078",0.353153860824411
"amsterdam_079",0.40287125148424
"amsterdam_090",0.239375482115215
