"nbhd_code","ndvi_2015"
"barcelona_72",0.236179248879466
"barcelona_73",0.210579121257969
"barcelona_69",0.17544209064843
"barcelona_70",0.172224752334384
"barcelona_56",0.279779588227369
"barcelona_57",0.203849866474695
"barcelona_59",0.123096718616188
"barcelona_60",0.166740235903293
"barcelona_44",0.163078592845874
"barcelona_45",0.190509821579963
"barcelona_52",0.161696716485039
"barcelona_53",0.222551647874228
"barcelona_58",0.175118412356169
"barcelona_54",0.457729175962727
"barcelona_50",0.261559246886751
"barcelona_55",0.262123452952905
"barcelona_49",0.38405687443481
"barcelona_48",0.270425325245681
"barcelona_51",0.164693119658953
"barcelona_46",0.230633921333848
"barcelona_47",0.174885001429079
"barcelona_42",0.288449509887519
"istanbul_032",0.445603079296412
"istanbul_015",0.607966862501548
"istanbul_014",0.256509221711887
"istanbul_002",0.416325416345052
"istanbul_018",0.199712922623286
"istanbul_008",0.30881808817431
"istanbul_012",0.261495223350984
"istanbul_001",0.463177262646484
"istanbul_004",0.20972121076708
"istanbul_026",0.20721368369399
"istanbul_007",0.23350552029849
"istanbul_006",0.145022795722557
"istanbul_005",0.144731021662554
"istanbul_022",0.140342038647762
"istanbul_017",0.261217997533604
"istanbul_019",0.537251326398019
"istanbul_035",0.299442127804686
"istanbul_009",0.171167745496392
"istanbul_021",0.167778256566441
"istanbul_024",0.266770634572341
"istanbul_020",0.224987371808572
"istanbul_013",0.190522610143093
"istanbul_033",0.419733704738412
"istanbul_030",0.609067313032487
"istanbul_010",0.351045983504562
"istanbul_038",0.376760174685413
"istanbul_023",0.261015338400593
"istanbul_039",0.177371115882114
"istanbul_025",0.347599418701505
"istanbul_028",0.4780740295882
"istanbul_027",0.319853853843884
"istanbul_034",0.294308889586548
"istanbul_029",0.424464311385723
"istanbul_003",0.221716796230063
"istanbul_037",0.37140514793217
"istanbul_016",0.643898047163853
"istanbul_011",0.670466103123628
"istanbul_036",0.385725382535936
"istanbul_031",0.643335639750483
"telaviv_045",0.159252138541805
"telaviv_047",0.203373115124348
"telaviv_046",0.176123137341429
"telaviv_049",0.192008517050751
"telaviv_048",0.212443273322223
"telaviv_050",0.20114509888154
"telaviv_051",0.213410640308053
"telaviv_014",0.236409776468713
"telaviv_015",0.271306587039948
"telaviv_007",0.293191761880062
"telaviv_008",0.271554301753963
"telaviv_002",0.238880107329563
"telaviv_001",0.242406069746295
"telaviv_004",0.221527810498602
"telaviv_009",0.279828633618855
"telaviv_003",0.120723905793699
"telaviv_005",0.204466311470858
"telaviv_010",0.28531794107181
"telaviv_011",0.211015550436941
"telaviv_012",0.180011821548044
"telaviv_013",0.346686709537444
"telaviv_016",0.314996210405226
"telaviv_018",0.212257026826723
"telaviv_019",0.272231085242906
"telaviv_026",0.221394163645572
"telaviv_027",0.278214281238525
"telaviv_028",0.124805496512304
"telaviv_025",0.222185649141908
"telaviv_017",0.234495270814027
"telaviv_022",0.222114276409696
"telaviv_020",0.167800027363426
"telaviv_021",0.221484290950829
"telaviv_023",0.289915894874813
"telaviv_024",0.245284153646986
"telaviv_070",0.23963587392798
"telaviv_060",0.30394617636063
"telaviv_069",0.2081745590661
"telaviv_059",0.183413216424171
"telaviv_061",0.225819527460649
"telaviv_062",0.200685234390592
"telaviv_058",0.137799243286096
"telaviv_068",0.216892878941761
"telaviv_067",0.160508470953721
"telaviv_063",0.168574476914707
"telaviv_065",0.23510542378673
"telaviv_064",0.194758236124417
"telaviv_066",0.296264773843438
"telaviv_071",0.214680448173927
"telaviv_054",0.137750945421472
"telaviv_056",0.196578280422138
"telaviv_043",0.0725332286170857
"telaviv_053",0.0951241435343546
"telaviv_037",0.121375611079302
"telaviv_041",0.0749352638093954
"telaviv_040",0.123190126467826
"telaviv_031",0.150008241359921
"telaviv_035",0.203619007796743
"telaviv_030",0.166928500228338
"telaviv_034",0.20271492939389
"telaviv_036",0.161328286305097
"telaviv_057",0.139553920837665
"telaviv_032",0.239286207372362
"telaviv_006",0.229392348945451
"telaviv_033",0.238906628999469
"telaviv_029",0.0824965015894771
"telaviv_038",0.0675261498757971
"telaviv_039",0.148310656056343
"telaviv_042",0.103999974926501
"telaviv_052",0.0567182670052214
"telaviv_055",0.263629035923567
"telaviv_044",0.106617020493478
"Johannesburg_1",0.243677245785539
"Johannesburg_2",0.249010022709717
"Johannesburg_3",0.238809751053805
"Johannesburg_6",0.298419107885323
"Johannesburg_23",0.354981980462067
"Johannesburg_125",0.310142016312763
"Johannesburg_122",0.346597269255964
"Johannesburg_119",0.326014996826227
"Johannesburg_24",0.274509242473521
"Johannesburg_18",0.269958661484375
"Johannesburg_54",0.311208056020745
"Johannesburg_55",0.267292951373018
"Johannesburg_124",0.179296405117612
"Johannesburg_68",0.22775147530344
"Johannesburg_58",0.258488659082371
"Johannesburg_29",0.217965215848632
"Johannesburg_27",0.145984868336694
"Johannesburg_26",0.203959797932062
"Johannesburg_28",0.179958496579863
"Johannesburg_25",0.25341657423393
"Johannesburg_30",0.170579607594429
"Johannesburg_31",0.174504812836381
"Johannesburg_70",0.277244091118601
"Johannesburg_39",0.201131563863693
"Johannesburg_40",0.18576372318344
"Johannesburg_82",0.26229355834633
"Johannesburg_86",0.336405752997561
"Johannesburg_88",0.429616511821207
"Johannesburg_89",0.377616245971771
"Johannesburg_85",0.356233041989651
"Johannesburg_126",0.385690679951254
"Johannesburg_98",0.426111356039146
"Johannesburg_99",0.436914948848041
"Johannesburg_117",0.424711164776488
"Johannesburg_102",0.400727686329141
"Johannesburg_90",0.433424942026043
"Johannesburg_87",0.446165259555183
"Johannesburg_69",0.308155274701386
"Johannesburg_60",0.190747066449567
"Johannesburg_67",0.350099315353553
"Johannesburg_59",0.168779784184273
"Johannesburg_123",0.174331459269726
"Johannesburg_63",0.105112937366733
"Johannesburg_62",0.131432191084098
"Johannesburg_64",0.258502970997699
"Johannesburg_66",0.345371730806926
"Johannesburg_73",0.412979998639965
"Johannesburg_74",0.399510660723219
"Johannesburg_91",0.335692480609331
"Johannesburg_103",0.398800794072205
"Johannesburg_108",0.106387467157804
"Johannesburg_107",0.10902939551339
"Johannesburg_81",0.356977325239905
"Johannesburg_75",0.140637627764809
"Johannesburg_76",0.128096077244646
"Johannesburg_116",0.0977350536916345
"Johannesburg_105",0.19026425624895
"Johannesburg_72",0.424834691239537
"Johannesburg_118",0.331179811359926
"Johannesburg_65",0.198161346133939
"Johannesburg_57",0.233870628291661
"Johannesburg_61",0.162486167148994
"Johannesburg_56",0.281616234214335
"Johannesburg_32",0.323108358452518
"Johannesburg_77",0.140808706526337
"Johannesburg_78",0.1262816017567
"Johannesburg_111",0.184050547924398
"Johannesburg_79",0.153050178743104
"Johannesburg_110",0.286144573439877
"Johannesburg_80",0.185984587531122
"Johannesburg_93",0.329155332360128
"Johannesburg_112",0.331616221625418
"Johannesburg_92",0.337189087300309
"Johannesburg_94",0.362288108776279
"Johannesburg_113",0.274789054611175
"Johannesburg_96",0.321321265802689
"Johannesburg_106",0.385034251057179
"Johannesburg_109",0.333691606471455
"Johannesburg_115",0.362293592041626
"Johannesburg_104",0.406263381580581
"Johannesburg_101",0.388831976459375
"Johannesburg_97",0.360145016842985
"Johannesburg_114",0.368257555499123
"Johannesburg_100",0.269489490302119
"Johannesburg_95",0.181705674866237
"Johannesburg_71",0.330560436691827
"Johannesburg_83",0.365911805836201
"Johannesburg_127",0.314342557036115
"Johannesburg_84",0.311321455560177
"Johannesburg_41",0.171346948261597
"Johannesburg_43",0.164453911736316
"Johannesburg_42",0.151841110778311
"Johannesburg_38",0.265800128710512
"Johannesburg_45",0.16817200242485
"Johannesburg_36",0.247222139381514
"Johannesburg_47",0.177882283878549
"Johannesburg_44",0.206680955146367
"Johannesburg_49",0.242095541227978
"Johannesburg_129",0.249246431816798
"Johannesburg_48",0.180952111898574
"Johannesburg_46",0.223040359317421
"Johannesburg_34",0.224515505138338
"Johannesburg_51",0.199905002456875
"Johannesburg_52",0.180540346331815
"Johannesburg_128",0.273687473363208
"Johannesburg_53",0.252374500824854
"Johannesburg_50",0.254380597962371
"Johannesburg_130",0.184550648466113
"Johannesburg_20",0.179349546148653
"Johannesburg_14",0.280952560280735
"Johannesburg_13",0.224964455215785
"Johannesburg_10",0.291878655479792
"Johannesburg_9",0.317413917711298
"Johannesburg_8",0.249044202343985
"Johannesburg_11",0.284863214364107
"Johannesburg_12",0.186019797281458
"Johannesburg_19",0.279222223523981
"Johannesburg_16",0.233002453552069
"Johannesburg_15",0.160995119862475
"Johannesburg_21",0.203671718276556
"Johannesburg_33",0.224754064391665
"Johannesburg_35",0.195113159620984
"Johannesburg_37",0.26762844608185
"Johannesburg_22",0.233103863012928
"Johannesburg_17",0.275091904160954
"Johannesburg_120",0.270366546999372
"Johannesburg_121",0.275726130259413
"Johannesburg_7",0.295228900019603
"Johannesburg_4",0.225572838623543
"Johannesburg_5",0.248956035743991
"jakarta_005",0.208499930668159
"jakarta_001",0.187752308531545
"jakarta_021",0.144965974592649
"jakarta_018",0.187263540489841
"jakarta_008",0.185759354697596
"jakarta_023",0.308924360014362
"jakarta_006",0.329621297384812
"jakarta_011",0.294801865782855
"jakarta_031",0.268422976161811
"jakarta_007",0.260298728910885
"jakarta_022",0.198816566144918
"jakarta_030",0.25943402872006
"jakarta_004",0.252111116903885
"jakarta_016",0.207015821667414
"jakarta_033",0.231457393070451
"jakarta_020",0.188549773456437
"jakarta_017",0.12297494124367
"jakarta_015",0.194040059539662
"jakarta_040",0.170229645276935
"jakarta_037",0.160386158870062
"jakarta_024",0.206992633256417
"jakarta_029",0.204093723825279
"jakarta_012",0.153436889815387
"jakarta_042",0.146354989005369
"jakarta_026",0.164569970944798
"jakarta_009",0.126097235814096
"jakarta_036",0.110515781118581
"jakarta_013",0.0926878775042569
"jakarta_002",0.117677633004943
"jakarta_025",0.116205528914325
"jakarta_034",0.156908710461008
"jakarta_019",0.130851294925262
"jakarta_041",0.143665183841972
"jakarta_027",0.154708791997615
"jakarta_035",0.117275945984471
"jakarta_038",0.0895269044840754
"jakarta_039",0.0525493439405508
"jakarta_010",0.095726105767036
"jakarta_032",0.162572992041539
"jakarta_003",0.133571623706525
"jakarta_028",0.129632628856766
"jakarta_014",0.174227504944426
"bangkok_017",0.290095742923479
"bangkok_039",0.350974413230116
"bangkok_004",0.347418341572709
"bangkok_024",0.324165914236651
"bangkok_044",0.383476552292065
"bangkok_045",0.409538576068347
"bangkok_029",0.352251224696171
"bangkok_003",0.346603792319247
"bangkok_031",0.332448256421882
"bangkok_015",0.334324200224645
"bangkok_001",0.344987801898077
"bangkok_012",0.270510600929527
"bangkok_046",0.212889675605281
"bangkok_037",0.284059862603596
"bangkok_005",0.190624726288734
"bangkok_022",0.197157673744364
"bangkok_050",0.186197131487124
"bangkok_042",0.214138270307275
"bangkok_009",0.164750987652003
"bangkok_030",0.237070236329952
"bangkok_040",0.121290962322577
"bangkok_034",0.173197667733565
"bangkok_011",0.276530612910962
"bangkok_035",0.159918321048004
"bangkok_038",0.217545188041612
"bangkok_018",0.268010764279946
"bangkok_032",0.252828358819597
"bangkok_008",0.249688942062452
"bangkok_010",0.266361716919482
"bangkok_014",0.27414153861977
"bangkok_016",0.19981010950105
"bangkok_019",0.277069859363379
"bangkok_026",0.299200511112276
"bangkok_002",0.298772629259822
"bangkok_049",0.260304855266922
"bangkok_043",0.297269953672669
"bangkok_048",0.253493857858946
"bangkok_023",0.18426667506759
"bangkok_033",0.245985998111227
"bangkok_007",0.233138042265711
"bangkok_047",0.325842648178855
"bangkok_006",0.231827910582997
"hochiminh_001",0.441660975678816
"hochiminh_007",0.447170540779351
"hochiminh_004",0.532478769100686
"bangkok_036",0.312867917040876
"bangkok_025",0.347361260505258
"bangkok_041",0.334409400174126
"bangkok_013",0.308221454322606
"bangkok_020",0.349892499202344
"bangkok_021",0.392586316018219
"bangkok_027",0.373549466723864
"bangkok_028",0.369000463122435
"hochiminh_012",0.35258344942123
"hochiminh_024",0.29581308660689
"hochiminh_021",0.374230675125832
"hochiminh_005",0.553879010684322
"hochiminh_014",0.304427792736107
"hochiminh_019",0.22460220127751
"hochiminh_008",0.360456722167878
"hochiminh_002",0.231253554008539
"hochiminh_006",0.220916777769837
"hochiminh_013",0.197783910799721
"hochiminh_009",0.17969342348925
"hochiminh_015",0.160946222286706
"hochiminh_022",0.237994183665053
"hochiminh_023",0.187946204832394
"hochiminh_003",0.290127352175733
"hochiminh_018",0.151485549876184
"hochiminh_020",0.243018713381523
"hochiminh_017",0.162273863359316
"hochiminh_011",0.15991670274639
"hochiminh_010",0.169065106131477
"hochiminh_016",0.122030021717349
"singapore_034",0.0894321799265644
"singapore_032",0.0787853200221716
"singapore_009",-0.00343076146048973
"singapore_010",0.000324665093563232
"singapore_008",0.13859936624537
"singapore_014",0.138005787288211
"singapore_012",0.296429778152801
"singapore_033",0.328856869020784
"singapore_015",0.432009414822949
"singapore_019",0.186374457285205
"singapore_038",0.185275713527252
"singapore_031",0.246597889474082
"singapore_027",0.233428280244459
"singapore_055",0.208621624348667
"singapore_043",0.281445242174531
"singapore_048",0.182201059890327
"singapore_013",0.270931053329732
"singapore_023",0.25517223316821
"singapore_037",0.22936407131602
"singapore_017",0.187264106252249
"singapore_002",0.374195802252656
"singapore_021",0.22084839796164
"singapore_007",0.225626541939591
"singapore_036",0.286538571873529
"singapore_018",0.338475535972864
"singapore_030",0.251239336775191
"singapore_022",0.242391162422724
"singapore_001",0.246673408723504
"singapore_020",0.271199284825196
"singapore_050",0.184466651655363
"singapore_051",0.10314945701849
"singapore_049",0.154866524828105
"singapore_047",0.117444735659059
"singapore_029",0.126652450010374
"singapore_052",0.154580452692481
"singapore_045",0.14216497887045
"singapore_054",0.2243901085951
"singapore_004",0.0945369431766988
"singapore_046",0.014378471450114
"singapore_024",0.0423627896809105
"singapore_003",0.0527605985662164
"singapore_011",0.0975749203892736
"singapore_005",0.0956743559217859
"singapore_042",0.264514518326102
"singapore_028",0.190307883266068
"singapore_040",0.0332369865407912
"singapore_016",0.0546731284957255
"singapore_044",0.0508108879336841
"singapore_039",0.022571041307042
"singapore_053",-0.097358924003177
"singapore_025",0.150327252640938
"singapore_035",0.234583319939359
"singapore_006",0.231213428611872
"singapore_041",0.251570964310145
"singapore_026",0.182568311732231
"manila_014",0.273192642036955
"manila_001",0.297294357272393
"manila_017",0.261210237487252
"manila_009",0.0737589416693341
"manila_004",0.183509129074817
"manila_006",0.130682358065264
"manila_015",0.155214955010641
"manila_007",0.232541695493378
"manila_012",0.124317573045556
"manila_005",0.135616418240772
"manila_016",0.270687284914552
"manila_003",0.179291116343938
"manila_013",0.213180672840739
"manila_011",0.160166805620212
"manila_010",0.230200001831982
"manila_002",0.26808756025952
"manila_008",0.350137223458483
"seoul_005",0.416440165899022
"seoul_008",0.317074248472635
"seoul_009",0.257587537256894
"seoul_010",0.197331756082344
"seoul_014",0.376584120241933
"seoul_025",0.359056344596781
"seoul_013",0.290368185456137
"seoul_012",0.160848483802602
"seoul_023",0.173305719211625
"seoul_011",0.291423342865155
"seoul_007",0.182789796508191
"seoul_006",0.278718142016829
"seoul_004",0.373979178796366
"seoul_003",0.285989424394597
"seoul_024",0.254367569208585
"seoul_018",0.308164592671238
"seoul_022",0.176723148756491
"seoul_020",0.201086621971439
"seoul_002",0.234081766114408
"seoul_021",0.180589830167912
"seoul_001",0.280298742771504
"seoul_015",0.38067519268636
"seoul_016",0.361116021476407
"seoul_019",0.302768245071909
"seoul_017",0.387309651332629
"beijing_005",0.30569582255831
"beijing_009",0.373483265238911
"beijing_003",0.154037381143784
"beijing_006",0.135321417409221
"beijing_012",0.18127037480413
"beijing_007",0.185771390367327
"beijing_004",0.125801658963913
"beijing_015",0.107362105595258
"beijing_002",0.137168277757503
"beijing_001",0.261529580996321
"beijing_016",0.346920550668564
"beijing_008",0.376244342306114
"beijing_013",0.207020777782042
"beijing_014",0.157133901105451
"beijing_010",0.352176413265641
"beijing_011",0.326927134980084
"delhi_001",0.219881093833884
"delhi_009",0.281390120273776
"delhi_005",0.335433013585694
"delhi_008",0.255565348083023
"delhi_006",0.220135243675685
"delhi_004",0.186313123177876
"delhi_003",0.157005710791755
"delhi_002",0.219867747640758
"delhi_007",0.1888973216005
"bangalore_184",0.409167193331763
"bangalore_059",0.375039247204092
"bangalore_096",0.377184516613263
"bangalore_077",0.336702195637285
"bangalore_016",0.287941286480636
"bangalore_093",0.339025706394855
"bangalore_153",0.315238139867741
"bangalore_072",0.321730558871477
"bangalore_012",0.240828291481805
"bangalore_040",0.329131313358241
"bangalore_053",0.283537916830043
"bangalore_190",0.291061154175546
"bangalore_001",0.239691731689958
"bangalore_191",0.248641988329749
"bangalore_020",0.364477838918659
"bangalore_028",0.315806498285748
"bangalore_138",0.306794326589018
"bangalore_060",0.340526194344645
"bangalore_044",0.289066817399683
"bangalore_126",0.25713608214742
"bangalore_019",0.312973500690826
"bangalore_171",0.292876410419137
"bangalore_123",0.224171978408686
"bangalore_076",0.296453584789964
"bangalore_003",0.431569621258088
"bangalore_109",0.314303760505319
"bangalore_089",0.29517943896417
"bangalore_045",0.273820558795726
"bangalore_165",0.289351307006547
"bangalore_166",0.304256382128804
"bangalore_183",0.23002628324891
"bangalore_139",0.171205986693396
"bangalore_002",0.357503649318281
"bangalore_047",0.200869964994796
"bangalore_110",0.303108323080628
"bangalore_116",0.220940187534496
"bangalore_176",0.236527830371728
"bangalore_119",0.171089204393166
"bangalore_058",0.122907308728714
"bangalore_081",0.285431082158904
"bangalore_071",0.146004266007674
"bangalore_024",0.19362053789808
"bangalore_018",0.32881376379702
"bangalore_022",0.299044062215784
"bangalore_006",0.287095508105246
"bangalore_025",0.229216647045175
"bangalore_088",0.214062902009016
"bangalore_078",0.23651419579123
"bangalore_143",0.290616668339916
"bangalore_162",0.291452152772836
"bangalore_160",0.226704298231303
"bangalore_147",0.25229493165196
"bangalore_084",0.272191203422007
"bangalore_108",0.259052581288704
"bangalore_056",0.317179810931021
"bangalore_005",0.352928963995932
"bangalore_186",0.265238480465535
"bangalore_197",0.199185136665636
"bangalore_112",0.242766951830923
"bangalore_013",0.204534984287337
"bangalore_100",0.23875203750783
"bangalore_050",0.243108296517906
"bangalore_142",0.222479786742685
"bangalore_195",0.222577977180773
"bangalore_015",0.226287733427154
"bangalore_187",0.213462268835072
"bangalore_178",0.225496669296495
"bangalore_063",0.2860315100801
"bangalore_087",0.321685766685428
"bangalore_192",0.30078499778908
"bangalore_027",0.232201993001333
"bangalore_070",0.21831338577092
"bangalore_170",0.238225991674444
"bangalore_177",0.18024314406255
"bangalore_158",0.347584768902575
"bangalore_041",0.159091471204677
"bangalore_092",0.184723274233197
"bangalore_030",0.215453878133984
"bangalore_029",0.271887675830035
"bangalore_023",0.175190924157299
"bangalore_035",0.194126460737474
"bangalore_174",0.239533127939599
"bangalore_140",0.22027093664255
"bangalore_031",0.111119106333711
"bangalore_049",0.233463901370671
"bangalore_185",0.345254987292103
"bangalore_037",0.166478263330369
"bangalore_054",0.160878394357667
"bangalore_036",0.191654166767711
"bangalore_095",0.251319567899834
"bangalore_122",0.317571644875574
"bangalore_007",0.411731407575132
"bangalore_151",0.237598846426504
"bangalore_086",0.321671597026348
"bangalore_052",0.334344685036443
"bangalore_085",0.236307061029469
"bangalore_039",0.337958677176354
"bangalore_154",0.266681156745236
"bangalore_156",0.352085516923617
"bangalore_146",0.28192280105021
"bangalore_168",0.139278060014983
"bangalore_021",0.207522400252542
"bangalore_061",0.249138232211209
"bangalore_075",0.296024947656739
"bangalore_161",0.397420202574605
"bangalore_091",0.195824663421375
"bangalore_129",0.290957991685852
"bangalore_099",0.16677986698548
"bangalore_094",0.22102510601179
"bangalore_118",0.197116352400679
"bangalore_064",0.263645175731095
"bangalore_097",0.167584832519576
"bangalore_157",0.248046764730941
"bangalore_113",0.143469189857117
"bangalore_132",0.158228559664525
"bangalore_102",0.225656557105379
"bangalore_135",0.210274052312947
"bangalore_193",0.177204803084522
"bangalore_180",0.266158383621589
"bangalore_026",0.308370759909435
"bangalore_107",0.285979013880048
"bangalore_051",0.333444160649744
"bangalore_065",0.24274998305356
"bangalore_124",0.171901521441183
"bangalore_159",0.26934157156132
"bangalore_148",0.286438232250142
"bangalore_130",0.209090291163901
"bangalore_043",0.377264187227255
"bangalore_188",0.34045324394401
"bangalore_196",0.336433275558983
"bangalore_082",0.325049784384576
"bangalore_105",0.327668763241411
"bangalore_034",0.391186419580433
"bangalore_009",0.341838160200392
"bangalore_114",0.403714391499331
"bangalore_083",0.400867657351305
"bangalore_167",0.354933881123932
"bangalore_121",0.229078079452123
"bangalore_011",0.261758752949131
"bangalore_067",0.390768504719837
"bangalore_106",0.329995315608611
"bangalore_042",0.34132649834942
"bangalore_181",0.347569702127589
"bangalore_068",0.321584947778533
"bangalore_090",0.358730168610826
"bangalore_111",0.287917668443711
"bangalore_066",0.178968779043313
"bangalore_149",0.239527350290253
"bangalore_144",0.251711135296247
"bangalore_033",0.294132736313863
"bangalore_179",0.164261066284515
"bangalore_115",0.189292973460659
"bangalore_117",0.236834015748152
"bangalore_136",0.25793109720954
"bangalore_120",0.190930115747354
"bangalore_125",0.232415135659032
"bangalore_069",0.275181885249868
"bangalore_079",0.274429736069503
"bangalore_198",0.211795608178476
"bangalore_133",0.228751823768739
"bangalore_175",0.197340036387617
"bangalore_145",0.212754630532252
"bangalore_173",0.218283647587724
"bangalore_150",0.214561667132193
"bangalore_169",0.194427066604472
"bangalore_017",0.220768564488449
"bangalore_004",0.215574757793801
"bangalore_163",0.178222237321516
"bangalore_164",0.186158230557422
"bangalore_194",0.166952817247194
"bangalore_103",0.231724012509395
"bangalore_098",0.224463760553952
"bangalore_057",0.220503657436121
"bangalore_127",0.192077531430811
"bangalore_131",0.190278773212062
"bangalore_128",0.197003771212723
"bangalore_134",0.267299626267072
"bangalore_008",0.214201218779272
"bangalore_189",0.177099132371836
"bangalore_073",0.200738008316408
"bangalore_062",0.216007159831413
"bangalore_141",0.118845256741765
"bangalore_155",0.20993741933019
"bangalore_046",0.208672131123104
"bangalore_104",0.128499423397465
"bangalore_080",0.22557073513901
"bangalore_010",0.197144487811218
"bangalore_014",0.148421031260078
"bangalore_048",0.201987754166245
"bangalore_172",0.180307105514844
"bangalore_038",0.236123043471957
"bangalore_055",0.226855315188629
"bangalore_101",0.182073861082395
"bangalore_032",0.177363082109139
"bangalore_074",0.211072909684257
"bangalore_152",0.340920751074632
"bangalore_182",0.337070747851449
"bangalore_137",0.322596114485397
"copenhagen_007",0.310917211400725
"copenhagen_006",0.278050521927028
"copenhagen_005",0.242581990091117
"copenhagen_008",0.283827341359296
"copenhagen_003",0.175099419018758
"copenhagen_002",0.130774397769326
"copenhagen_001",0.152838433858205
"copenhagen_009",0.208485548518519
"copenhagen_004",0.14227370130215
"copenhagen_010",0.27579431453882
"berlin_012",0.391862413139204
"berlin_004",0.242677639084494
"berlin_011",0.334497140735725
"berlin_006",0.361051238967255
"berlin_010",0.491322782570113
"berlin_003",0.230299836005041
"berlin_007",0.262848448700432
"berlin_002",0.217430401971929
"berlin_005",0.192383990579707
"berlin_001",0.438791238082081
"berlin_008",0.442220102607288
"berlin_009",0.503062577745121
"amsterdam_041",0.286315634386244
"amsterdam_039",0.252445744703596
"amsterdam_045",0.342484006760943
"amsterdam_046",0.289478797874028
"amsterdam_044",0.367175930167917
"amsterdam_061",0.405931246324564
"amsterdam_047",0.254535406995678
"amsterdam_051",0.282328469980258
"amsterdam_055",0.300060802599585
"amsterdam_052",0.268277155825808
"amsterdam_053",0.432248232776278
"amsterdam_021",0.247166533070445
"amsterdam_054",0.294833277365443
"amsterdam_022",0.294867065517361
"amsterdam_019",0.238497039739274
"amsterdam_020",0.254328233649484
"amsterdam_018",0.235783964317048
"amsterdam_031",0.266408653182005
"amsterdam_030",0.281544875433961
"amsterdam_029",0.241909074439285
"amsterdam_043",0.312829609283274
"amsterdam_042",0.412711058628288
"amsterdam_038",0.298560600142196
"amsterdam_034",0.355931824670861
"amsterdam_026",0.256356370053998
"amsterdam_033",0.332735845833534
"amsterdam_032",0.343085695319728
"amsterdam_024",0.304045943545464
"amsterdam_023",0.341223466516975
"amsterdam_025",0.262212161058043
"amsterdam_028",0.29402552110823
"amsterdam_027",0.3542612113131
"amsterdam_015",0.201527285821492
"amsterdam_017",0.284532542683881
"amsterdam_016",0.238534989650849
"amsterdam_014",0.257838735586285
"amsterdam_013",0.379774365263065
"amsterdam_012",0.202794696028811
"amsterdam_011",0.234904347564864
"amsterdam_089",0.209801142465676
"amsterdam_083",0.347169686919574
"amsterdam_084",0.370373004136029
"amsterdam_036",0.404433176926643
"amsterdam_037",0.393655524172057
"amsterdam_035",0.327470791314028
"amsterdam_040",0.232037256311776
"amsterdam_085",0.413484020879944
"amsterdam_006",0.190093798127609
"amsterdam_088",0.406175297779314
"amsterdam_078",0.300060920144853
"amsterdam_079",0.360658804240919
"amsterdam_090",0.21782792838283
"amsterdam_082",0.449845387686339
