"nbhd_code","ndbi_2002"
"Johannesburg_18",NA
"Johannesburg_54",NA
"Johannesburg_55",NA
"Johannesburg_124",NA
"Johannesburg_68",NA
"Johannesburg_58",NA
"Johannesburg_29",NA
"Johannesburg_27",NA
"Johannesburg_26",NA
"Johannesburg_28",NA
"Johannesburg_25",NA
"Johannesburg_30",NA
"Johannesburg_31",NA
"Johannesburg_70",NA
"Johannesburg_39",NA
"Johannesburg_40",NA
"Johannesburg_82",NA
"Johannesburg_86",NA
"Johannesburg_88",NA
"Johannesburg_89",NA
"Johannesburg_85",NA
"Johannesburg_126",NA
"Johannesburg_98",NA
"Johannesburg_99",NA
"Johannesburg_117",NA
"Johannesburg_102",NA
"Johannesburg_90",NA
"Johannesburg_87",NA
"Johannesburg_69",NA
"Johannesburg_60",NA
"Johannesburg_67",NA
"Johannesburg_59",NA
"Johannesburg_123",NA
"Johannesburg_63",NA
"Johannesburg_62",NA
"Johannesburg_64",NA
"Johannesburg_66",NA
"Johannesburg_73",NA
"Johannesburg_74",NA
"Johannesburg_91",NA
"Johannesburg_103",NA
"Johannesburg_108",NA
"Johannesburg_107",NA
"Johannesburg_81",NA
"Johannesburg_75",NA
"Johannesburg_76",NA
"Johannesburg_116",NA
"Johannesburg_105",NA
"Johannesburg_72",NA
"Johannesburg_118",NA
"Johannesburg_65",NA
"Johannesburg_57",NA
"Johannesburg_61",NA
"Johannesburg_56",NA
"Johannesburg_32",NA
"Johannesburg_77",NA
"Johannesburg_78",NA
"Johannesburg_111",NA
"Johannesburg_79",NA
"Johannesburg_110",NA
"Johannesburg_80",NA
"Johannesburg_93",NA
"Johannesburg_112",NA
"Johannesburg_92",NA
"Johannesburg_94",NA
"Johannesburg_113",NA
"Johannesburg_96",NA
"Johannesburg_106",NA
"Johannesburg_109",NA
"Johannesburg_115",NA
"Johannesburg_104",NA
"Johannesburg_101",NA
"Johannesburg_97",NA
"Johannesburg_114",NA
"Johannesburg_100",NA
"Johannesburg_95",NA
"Johannesburg_71",NA
"Johannesburg_83",NA
"Johannesburg_127",NA
"Johannesburg_84",NA
"Johannesburg_41",NA
"Johannesburg_43",NA
"Johannesburg_42",NA
"Johannesburg_38",NA
"Johannesburg_45",NA
"Johannesburg_36",NA
"Johannesburg_47",NA
"Johannesburg_44",NA
"Johannesburg_49",NA
"Johannesburg_129",NA
"Johannesburg_48",NA
"Johannesburg_46",NA
"Johannesburg_34",NA
"Johannesburg_51",NA
"Johannesburg_52",NA
"Johannesburg_128",NA
"Johannesburg_53",NA
"Johannesburg_50",NA
"Johannesburg_130",NA
"Johannesburg_20",NA
"Johannesburg_14",NA
"Johannesburg_13",NA
"Johannesburg_10",NA
"Johannesburg_9",NA
"Johannesburg_8",NA
"Johannesburg_11",NA
"Johannesburg_12",NA
"Johannesburg_19",NA
"Johannesburg_16",NA
"Johannesburg_15",NA
"Johannesburg_21",NA
"Johannesburg_33",NA
"Johannesburg_35",NA
"Johannesburg_37",NA
"Johannesburg_22",NA
"Johannesburg_17",NA
"Johannesburg_120",NA
"Johannesburg_121",NA
"Johannesburg_7",NA
"Johannesburg_4",NA
"Johannesburg_5",NA
"jakarta_005",NA
"jakarta_001",NA
"jakarta_021",NA
"jakarta_018",NA
"jakarta_008",NA
"jakarta_023",NA
"jakarta_006",NA
"jakarta_011",NA
"jakarta_031",NA
"jakarta_007",NA
"jakarta_022",NA
"jakarta_030",NA
"jakarta_004",NA
"jakarta_016",NA
"jakarta_033",NA
"jakarta_020",NA
"jakarta_017",NA
"jakarta_015",NA
"jakarta_040",NA
"jakarta_037",NA
"jakarta_024",NA
"jakarta_029",NA
"jakarta_012",NA
"jakarta_042",NA
"jakarta_026",NA
"jakarta_009",NA
"jakarta_036",NA
"jakarta_013",NA
"jakarta_002",NA
"jakarta_025",NA
"jakarta_034",NA
"jakarta_019",NA
"jakarta_041",NA
"jakarta_027",NA
"jakarta_035",NA
"jakarta_038",NA
"jakarta_039",NA
"jakarta_010",NA
"jakarta_032",NA
"jakarta_003",NA
"jakarta_028",NA
"jakarta_014",NA
"bangkok_017",NA
"bangkok_039",NA
"bangkok_004",NA
"bangkok_024",NA
"bangkok_044",NA
"bangkok_045",NA
"bangkok_029",NA
"bangkok_003",NA
"bangkok_031",NA
"bangkok_015",NA
"bangkok_001",NA
"bangkok_012",NA
"bangkok_046",NA
"bangkok_037",NA
"bangkok_005",NA
"bangkok_022",NA
"bangkok_050",NA
"bangkok_042",NA
"bangkok_009",NA
"bangkok_030",NA
"bangkok_040",NA
"bangkok_034",NA
"bangkok_011",NA
"bangkok_035",NA
"bangkok_038",NA
"bangkok_018",NA
"bangkok_032",NA
"bangkok_008",NA
"bangkok_010",NA
"bangkok_014",NA
"bangkok_016",NA
"bangkok_019",NA
"bangkok_026",NA
"bangkok_002",NA
"bangkok_049",NA
"bangkok_043",NA
"bangkok_048",NA
"bangkok_023",NA
"bangkok_033",NA
"bangkok_007",NA
"bangkok_047",NA
"bangkok_006",NA
"hochiminh_001",NA
"hochiminh_007",NA
"hochiminh_004",NA
"bangkok_036",NA
"bangkok_025",NA
"bangkok_041",NA
"bangkok_013",NA
"bangkok_020",NA
"bangkok_021",NA
"bangkok_027",NA
"bangkok_028",NA
"hochiminh_012",NA
"hochiminh_024",NA
"hochiminh_021",NA
"hochiminh_005",NA
"hochiminh_014",NA
"hochiminh_019",NA
"hochiminh_008",NA
"hochiminh_002",NA
"hochiminh_006",NA
"hochiminh_013",NA
"hochiminh_009",NA
"hochiminh_015",NA
"hochiminh_022",NA
"hochiminh_023",NA
"hochiminh_003",NA
"hochiminh_018",NA
"hochiminh_020",NA
"hochiminh_017",NA
"hochiminh_011",NA
"hochiminh_010",NA
"hochiminh_016",NA
"singapore_034",NA
"singapore_032",NA
"singapore_009",NA
"singapore_010",NA
"singapore_008",NA
"singapore_014",NA
"singapore_012",NA
"singapore_033",NA
"singapore_015",NA
"singapore_019",NA
"singapore_038",NA
"singapore_031",NA
"singapore_027",NA
"singapore_055",NA
"singapore_043",NA
"singapore_048",NA
"singapore_013",NA
"singapore_023",NA
"singapore_037",NA
"singapore_017",NA
"singapore_002",NA
"singapore_021",NA
"singapore_007",NA
"singapore_036",NA
"singapore_018",NA
"singapore_030",NA
"singapore_022",NA
"singapore_001",NA
"singapore_020",NA
"singapore_050",NA
"singapore_051",NA
"singapore_049",NA
"singapore_047",NA
"singapore_029",NA
"singapore_052",NA
"singapore_045",NA
"singapore_054",NA
"singapore_004",NA
"singapore_046",NA
"singapore_024",NA
"singapore_003",NA
"singapore_011",NA
"singapore_005",NA
"singapore_042",NA
"singapore_028",NA
"singapore_040",NA
"singapore_016",NA
"singapore_044",NA
"singapore_039",NA
"singapore_053",NA
"singapore_025",NA
"singapore_035",NA
"singapore_006",NA
"singapore_041",NA
"singapore_026",NA
"manila_014",NA
"manila_001",NA
"manila_017",NA
"manila_009",NA
"manila_004",NA
"manila_006",NA
"manila_015",NA
"manila_007",NA
"manila_012",NA
"manila_005",NA
"manila_016",NA
"manila_003",NA
"manila_013",NA
"manila_011",NA
"manila_010",NA
"manila_002",NA
"manila_008",NA
"seoul_005",-0.169226905984007
"seoul_008",-0.11248476789988
"seoul_009",-0.0902835156792163
"seoul_010",-0.0810421768008086
"seoul_014",-0.129421567812185
"seoul_025",-0.144528098807342
"seoul_013",-0.0902172836378281
"seoul_012",-0.101280437405149
"seoul_023",-0.123157707745653
"seoul_011",-0.109611644139253
"seoul_007",-0.0848887852638784
"seoul_006",-0.0788511634594345
"seoul_004",-0.168847028210383
"seoul_003",-0.118120849523569
"seoul_024",-0.0787786897606953
"seoul_018",-0.0978635920991518
"seoul_022",-0.0894018714152032
"seoul_020",-0.0470568218332825
"seoul_002",-0.0930985984939359
"seoul_021",-0.131298007320204
"seoul_001",-0.107414078091713
"seoul_015",-0.14789212508739
"seoul_016",-0.144724996397698
"seoul_019",-0.100941134113963
"seoul_017",-0.156106987845897
"beijing_005",-0.115873866963982
"beijing_009",-0.118015630556187
"beijing_003",-0.120311478426475
"beijing_006",-0.156247990834226
"beijing_012",-0.227780754609082
"beijing_007",-0.161219476620269
"beijing_004",-0.156290076449844
"beijing_015",-0.163955410343368
"beijing_002",-0.156490089824537
"beijing_001",-0.114184631594717
"beijing_016",-0.0841943081877479
"beijing_008",-0.104988352416906
"beijing_013",-0.127777926354576
"beijing_014",-0.142812987717121
"beijing_010",-0.142920814119429
"beijing_011",-0.165048665746948
"delhi_001",NA
"delhi_009",NA
"delhi_005",NA
"delhi_008",NA
"delhi_006",NA
"delhi_004",NA
"delhi_003",NA
"delhi_002",NA
"delhi_007",NA
"bangalore_184",NA
"bangalore_059",NA
"bangalore_096",NA
"bangalore_077",NA
"bangalore_016",NA
"bangalore_093",NA
"bangalore_153",NA
"bangalore_072",NA
"bangalore_012",NA
"bangalore_040",NA
"bangalore_053",NA
"bangalore_190",NA
"bangalore_001",NA
"bangalore_191",NA
"bangalore_020",NA
"bangalore_028",NA
"bangalore_138",NA
"bangalore_060",NA
"bangalore_044",NA
"bangalore_126",NA
"bangalore_019",NA
"bangalore_171",NA
"bangalore_123",NA
"bangalore_076",NA
"bangalore_003",NA
"bangalore_109",NA
"bangalore_089",NA
"bangalore_045",NA
"bangalore_165",NA
"bangalore_166",NA
"bangalore_183",NA
"bangalore_139",NA
"bangalore_002",NA
"bangalore_047",NA
"bangalore_110",NA
"bangalore_116",NA
"bangalore_176",NA
"bangalore_119",NA
"bangalore_058",NA
"bangalore_081",NA
"bangalore_071",NA
"bangalore_024",NA
"bangalore_018",NA
"bangalore_022",NA
"bangalore_006",NA
"bangalore_025",NA
"bangalore_088",NA
"bangalore_078",NA
"bangalore_143",NA
"bangalore_162",NA
"bangalore_160",NA
"bangalore_147",NA
"bangalore_084",NA
"bangalore_108",NA
"bangalore_056",NA
"bangalore_005",NA
"bangalore_186",NA
"bangalore_197",NA
"bangalore_112",NA
"bangalore_013",NA
"bangalore_100",NA
"bangalore_050",NA
"bangalore_142",NA
"bangalore_195",NA
"bangalore_015",NA
"bangalore_187",NA
"bangalore_178",NA
"bangalore_063",NA
"bangalore_087",NA
"bangalore_192",NA
"bangalore_027",NA
"bangalore_070",NA
"bangalore_170",NA
"bangalore_177",NA
"bangalore_158",NA
"bangalore_041",NA
"bangalore_092",NA
"bangalore_030",NA
"bangalore_029",NA
"bangalore_023",NA
"bangalore_035",NA
"bangalore_174",NA
"bangalore_140",NA
"bangalore_031",NA
"bangalore_049",NA
"bangalore_185",NA
"bangalore_037",NA
"bangalore_054",NA
"bangalore_036",NA
"bangalore_095",NA
"bangalore_122",NA
"bangalore_007",NA
"bangalore_151",NA
"bangalore_086",NA
"bangalore_052",NA
"bangalore_085",NA
"bangalore_039",NA
"bangalore_154",NA
"bangalore_156",NA
"bangalore_146",NA
"bangalore_168",NA
"bangalore_021",NA
"bangalore_061",NA
"bangalore_075",NA
"bangalore_161",NA
"bangalore_091",NA
"bangalore_129",NA
"bangalore_099",NA
"bangalore_094",NA
"bangalore_118",NA
"bangalore_064",NA
"bangalore_097",NA
"bangalore_157",NA
"bangalore_113",NA
"bangalore_132",NA
"bangalore_102",NA
"bangalore_135",NA
"bangalore_193",NA
"bangalore_180",NA
"bangalore_026",NA
"bangalore_107",NA
"bangalore_051",NA
"bangalore_065",NA
"bangalore_124",NA
"bangalore_159",NA
"bangalore_148",NA
"bangalore_130",NA
"bangalore_043",NA
"bangalore_188",NA
"bangalore_196",NA
"bangalore_082",NA
"bangalore_105",NA
"bangalore_034",NA
"bangalore_009",NA
"bangalore_114",NA
"bangalore_083",NA
"bangalore_167",NA
"bangalore_121",NA
"bangalore_011",NA
"bangalore_067",NA
"bangalore_106",NA
"bangalore_042",NA
"bangalore_181",NA
"bangalore_068",NA
"bangalore_090",NA
"bangalore_111",NA
"bangalore_066",NA
"bangalore_149",NA
"bangalore_144",NA
"bangalore_033",NA
"bangalore_179",NA
"bangalore_115",NA
"bangalore_117",NA
"bangalore_136",NA
"bangalore_120",NA
"bangalore_125",NA
"bangalore_069",NA
"bangalore_079",NA
"bangalore_198",NA
"bangalore_133",NA
"bangalore_175",NA
"bangalore_145",NA
"bangalore_173",NA
"bangalore_150",NA
"bangalore_169",NA
"bangalore_017",NA
"bangalore_004",NA
"bangalore_163",NA
"bangalore_164",NA
"bangalore_194",NA
"bangalore_103",NA
"bangalore_098",NA
"bangalore_057",NA
"bangalore_127",NA
"bangalore_131",NA
"bangalore_128",NA
"bangalore_134",NA
"bangalore_008",NA
"bangalore_189",NA
"bangalore_073",NA
"bangalore_062",NA
"bangalore_141",NA
"bangalore_155",NA
"bangalore_046",NA
"bangalore_104",NA
"bangalore_080",NA
"bangalore_010",NA
"bangalore_014",NA
"bangalore_048",NA
"bangalore_172",NA
"bangalore_038",NA
"bangalore_055",NA
"bangalore_101",NA
"bangalore_032",NA
"bangalore_074",NA
"bangalore_152",NA
"bangalore_182",NA
"bangalore_137",NA
"copenhagen_007",-0.254406029304526
"copenhagen_006",-0.207507520194024
"copenhagen_005",-0.1899495976492
"copenhagen_008",-0.227825169604269
"copenhagen_003",-0.140211138076427
"copenhagen_002",-0.176135983387495
"copenhagen_001",-0.169680709272686
"copenhagen_009",-0.229571176786733
"copenhagen_004",-0.129196394237046
"copenhagen_010",-0.169668194307694
"berlin_012",-0.293406648949015
"berlin_004",-0.203401246054361
"berlin_011",-0.182349293226206
"berlin_006",-0.190418507374048
"berlin_010",-0.262679684513415
"berlin_003",-0.187990736587651
"berlin_007",-0.232273722176706
"berlin_002",-0.129904995909177
"berlin_005",-0.137360232001402
"berlin_001",-0.227741415957328
"berlin_008",-0.264611112550775
"berlin_009",-0.237479463627706
"amsterdam_041",-0.0306317106406183
"amsterdam_039",-0.0295407796414594
"amsterdam_045",-0.055856590016467
"amsterdam_046",-0.00439158006415053
"amsterdam_044",-0.0304616572664084
"amsterdam_061",-0.0445884554711913
"amsterdam_047",-0.0231996154387454
"amsterdam_051",-0.0031683726636562
"amsterdam_055",-0.0397850027971565
"amsterdam_052",-0.000468556419836856
"amsterdam_053",-0.00158808316979735
"amsterdam_021",-0.04888979867559
"amsterdam_054",0.0239322930675025
"amsterdam_022",0.0357994868306915
"amsterdam_019",0.0368579727924478
"amsterdam_020",0.02288195083846
"amsterdam_018",0.000370413698825161
"amsterdam_031",-0.0173830928158355
"amsterdam_030",-0.0207814706270167
"amsterdam_029",0.000601679292356379
"amsterdam_043",-0.0144489830220884
"amsterdam_042",-0.0392923127705768
"amsterdam_038",-0.0167333972304803
"amsterdam_034",-0.00589040266864202
"amsterdam_026",0.0184089913633067
"amsterdam_033",0.00738865132653367
"amsterdam_032",-0.020738955356856
"amsterdam_024",0.0175333720043839
"amsterdam_023",-0.0425246940203287
"amsterdam_025",0.0254509976661167
"amsterdam_028",0.0310051357934445
"amsterdam_027",0.0322628661121329
"amsterdam_015",0.00730416261439539
"amsterdam_017",0.0143757772398953
"amsterdam_016",0.008279522582767
"amsterdam_014",0.00588195563282951
"amsterdam_013",-0.0141253459748599
"amsterdam_012",-0.0562519232152045
"amsterdam_011",-0.034750867271256
"amsterdam_089",-0.0173219609668762
"amsterdam_083",-0.0286930658331947
"amsterdam_084",-0.0390678729826806
"amsterdam_036",-0.0532708984797018
"amsterdam_037",-0.0713519381851873
"amsterdam_035",-0.0511302055885477
"amsterdam_040",-0.0267504530549508
"amsterdam_085",-0.09652769032249
"amsterdam_006",0.00514963107240617
"amsterdam_088",-0.0673924874744785
"amsterdam_078",-0.0107637992182679
"amsterdam_079",-0.026997570215569
"amsterdam_090",-0.0352854913696954
"amsterdam_082",-0.0605080350072104
"amsterdam_081",0.0214227690475784
"amsterdam_092",-0.0835497368622844
"amsterdam_087",-0.0748263022294484
"amsterdam_091",-0.24984071852091
"amsterdam_086",-0.0626264254976694
"amsterdam_080",-0.010027956525131
"amsterdam_069",-0.0190844247025621
"amsterdam_010",-0.028963270006953
"amsterdam_009",-0.00880351959078984
"amsterdam_065",-0.019982621992029
"amsterdam_067",-0.00913124508080419
"amsterdam_068",-0.0404308631210829
"amsterdam_070",-0.0506007431556036
"amsterdam_075",-0.0685630146994912
"amsterdam_076",-0.058009731814805
"amsterdam_074",-0.0282231017559674
"amsterdam_066",0.0320247792518204
"amsterdam_064",0.00532808706462165
"amsterdam_077",-0.0865505676945667
"amsterdam_059",-0.01047765539092
"amsterdam_058",-0.00333003077466142
"amsterdam_063",0.00904619664152158
"amsterdam_050",0.0258984306581196
"amsterdam_049",0.0199842957679021
"amsterdam_057",0.041744131298277
"amsterdam_048",0.0174194207194544
"amsterdam_008",0.0288276369811572
"amsterdam_004",0.00327596769411012
"amsterdam_005",0.00331402235300376
"amsterdam_002",0.00257711410567226
"amsterdam_001",0.0294049817889869
"amsterdam_003",0.00146181011091935
"amsterdam_007",0.0328856821095959
"amsterdam_056",0.015025360665981
"amsterdam_060",-0.055201911191149
"amsterdam_062",-0.0413512582333757
"amsterdam_093",-0.090445363631746
"amsterdam_097",-0.0662857400744801
"amsterdam_094",-0.0327641473304568
"amsterdam_095",-0.0385321116896379
"amsterdam_099",-0.197468397950031
"amsterdam_096",-0.0908199998074403
"amsterdam_098",-0.104361323218207
"amsterdam_073",-0.0138838934545656
"amsterdam_072",-0.372812358437819
"amsterdam_071",0.024497707124664
"london_031",-0.160714882478322
"london_026",-0.170372488639643
"london_016",-0.229134491119142
"london_001",-0.121438487017788
"london_025",-0.110836735903132
"london_030",-0.104357410284722
"london_011",-0.157644155473082
"london_023",-0.148916751881643
"london_003",-0.161854892252101
"london_005",-0.258093508575033
"london_008",-0.204445514023278
"paris_012",-0.0666711742337659
"paris_016",-0.0873076764315601
"paris_019",-0.0741332366067898
"paris_018",-0.0148749246863797
"paris_020",0.00370678398416598
"paris_011",-0.0503886305122474
"paris_010",-0.0479522612114775
"paris_003",-0.0512999029278903
"paris_004",-0.0746330569196985
"paris_002",-0.111907694751956
"paris_009",-0.0528160713730638
"paris_001",-0.108356285228987
"paris_006",-0.0771501536626302
"paris_007",-0.0840801628701981
"paris_008",-0.0508589890031359
"paris_017",-0.0299717161635605
"paris_015",-0.0398201099204936
"paris_014",-0.0382436901618228
"paris_013",-0.0361463959934959
"paris_005",-0.0339575353701913
"london_021",-0.189712762272772
"london_029",-0.17663659958271
"london_028",-0.135579467264169
"london_022",-0.128153607819736
"london_007",-0.0209375946444548
"london_032",-0.149483199680116
"london_033",-0.107914448795522
"london_006",-0.144760564176607
"london_020",-0.120246810436804
"london_013",-0.104665434006734
"london_024",-0.164406689074589
"london_027",-0.227279042888575
"london_018",-0.179722318509607
"london_009",-0.148040421617576
"london_004",-0.118625669298937
"london_002",-0.195951289208764
"london_015",-0.185340657584002
"london_017",-0.200440216973901
"london_010",-0.20452503563491
"london_014",-0.149086745376426
"london_019",-0.106886029689585
"london_012",-0.129436902655138
"montreal_13",-0.401019591618343
"montreal_27",-0.363829282873008
"montreal_2",-0.334931793052213
"montreal_5",-0.369291548247334
"montreal_17",-0.4086486434693
"montreal_7",-0.34109511726766
"montreal_33",-0.356195926637087
"montreal_3",-0.340079691787629
"montreal_28",-0.358814655705218
"montreal_4",-0.359746366809927
"montreal_24",-0.346036587237973
"montreal_34",-0.375862749035567
"montreal_22",-0.332987299741621
"montreal_25",-0.378545173368304
"montreal_29",-0.364482418855151
"montreal_15",-0.318626524066089
"montreal_1",-0.339603261374153
"montreal_19",-0.309668255120519
"montreal_11",-0.328190988248791
"montreal_14",-0.322157912280894
"montreal_6",-0.323667607479584
"montreal_18",-0.349047730274786
"montreal_9",-0.334863136586781
"montreal_16",-0.334771442087894
"montreal_10",-0.37161734034892
"montreal_12",-0.387782891142943
"montreal_8",-0.409204363247169
"montreal_32",-0.485428891392692
"montreal_31",-0.345318035489985
"montreal_20",-0.424702792381815
"montreal_21",-0.433496313852813
"montreal_26",-0.2964283763434
"montreal_23",-0.307548909148048
"montreal_30",-0.444173356161884
"vancouver_039",-0.135345122594251
"vancouver_040",-0.103647122634393
