"nbhd_code","Albedo_2002"
"Johannesburg_101",0.1401286438296
"Johannesburg_97",0.145250317696012
"Johannesburg_114",0.14396871741522
"Johannesburg_100",0.141793081851635
"Johannesburg_95",0.157387409742179
"Johannesburg_71",0.138501558360605
"Johannesburg_83",0.132996628050228
"Johannesburg_127",0.140340861523234
"Johannesburg_84",0.136710560084541
"Johannesburg_41",0.147192085597826
"Johannesburg_43",0.151324251570275
"Johannesburg_42",0.146162909836066
"Johannesburg_38",0.136290308900991
"Johannesburg_45",0.150063002461034
"Johannesburg_36",0.139993525701847
"Johannesburg_47",0.146338746803069
"Johannesburg_44",0.163975350404657
"Johannesburg_49",0.162524467237502
"Johannesburg_129",0.148913882179281
"Johannesburg_48",0.150520059288538
"Johannesburg_46",0.145517472152354
"Johannesburg_34",0.142817167729046
"Johannesburg_51",0.145003590664273
"Johannesburg_52",0.147687106693364
"Johannesburg_128",0.155836190513129
"Johannesburg_53",0.137997837359338
"Johannesburg_50",0.147123992715684
"Johannesburg_130",0.143986380303824
"Johannesburg_20",0.144630466152205
"Johannesburg_14",0.142226699283055
"Johannesburg_13",0.145778042485606
"Johannesburg_10",0.130740060369535
"Johannesburg_9",0.135258693289225
"Johannesburg_8",0.135188116040418
"Johannesburg_11",0.140686299368996
"Johannesburg_12",0.141322458368431
"Johannesburg_19",0.139773162505324
"Johannesburg_16",0.143398255148741
"Johannesburg_15",0.14467326217131
"Johannesburg_21",0.144163058226653
"Johannesburg_33",0.142425539198904
"Johannesburg_35",0.141105065815716
"Johannesburg_37",0.135343315676299
"Johannesburg_22",0.140770657965866
"Johannesburg_17",0.145806609592882
"Johannesburg_120",0.139867782629791
"Johannesburg_121",0.140443981246418
"Johannesburg_7",0.145939156212408
"Johannesburg_4",0.153459218698921
"Johannesburg_5",0.143234161442508
"jakarta_005",0.11216954634852
"jakarta_001",0.125593852569276
"jakarta_021",0.119385296119809
"jakarta_018",0.128314476885645
"jakarta_008",0.120216384180791
"jakarta_023",0.125244021144732
"jakarta_006",0.123186188915733
"jakarta_011",0.119725681643625
"jakarta_031",0.125646544517311
"jakarta_007",0.133321721090011
"jakarta_022",0.121390536261997
"jakarta_030",0.118805490969483
"jakarta_004",0.115777454676001
"jakarta_016",0.114717893636786
"jakarta_033",0.122676247109349
"jakarta_020",0.119990658235125
"jakarta_017",0.109815870098039
"jakarta_015",0.104738886741399
"jakarta_040",0.104725377728036
"jakarta_037",0.108543481385655
"jakarta_024",0.104204945992041
"jakarta_029",0.111608931419458
"jakarta_012",0.11359472345836
"jakarta_042",0.114230033476805
"jakarta_026",0.105888606965174
"jakarta_009",0.104771771771772
"jakarta_036",0.116605077574048
"jakarta_013",0.132521158129176
"jakarta_002",0.118259978425027
"jakarta_025",0.112762345679012
"jakarta_034",0.112216710182768
"jakarta_019",0.118261934673367
"jakarta_041",0.117368521879411
"jakarta_027",0.0901068799830346
"jakarta_035",0.111971786833856
"jakarta_038",NA
"jakarta_039",NA
"jakarta_010",0.125116167434716
"jakarta_032",0.0931782807716964
"jakarta_003",0.137794245049505
"jakarta_028",0.105919156414763
"jakarta_014",0.121192714126808
"bangkok_017",0.129263655607877
"bangkok_039",0.124846760287845
"bangkok_004",0.124124060891485
"bangkok_024",0.125293888085811
"bangkok_044",0.118599389968806
"bangkok_045",0.120739461205144
"bangkok_029",0.121394236214382
"bangkok_003",0.116992665726685
"bangkok_031",0.112164537990745
"bangkok_015",0.1188794695543
"bangkok_001",0.120890603635595
"bangkok_012",0.111915070774355
"bangkok_046",0.107287106703146
"bangkok_037",0.109934505309505
"bangkok_005",0.108444601603017
"bangkok_022",0.10856511627907
"bangkok_050",0.116693138500635
"bangkok_042",0.130600274725275
"bangkok_009",0.0925006218905473
"bangkok_030",0.101651837500609
"bangkok_040",0.0905129151291513
"bangkok_034",0.097685393258427
"bangkok_011",0.110278100347113
"bangkok_035",0.100646753246753
"bangkok_038",0.10568647679189
"bangkok_018",0.100212026143791
"bangkok_032",0.110507167431193
"bangkok_008",0.104533702995539
"bangkok_010",0.112034609837011
"bangkok_014",0.118487903865384
"bangkok_016",0.120048091634791
"bangkok_019",0.125128822471976
"bangkok_026",0.124174094442187
"bangkok_002",0.121775285328247
"bangkok_049",0.126808414563026
"bangkok_043",0.120590408462615
"bangkok_048",0.119226307588076
"bangkok_023",0.113354103802553
"bangkok_033",0.120299906196894
"bangkok_007",0.119990035968168
"bangkok_047",0.112390164046699
"bangkok_006",0.091447842314719
"hochiminh_001",0.128695059915405
"hochiminh_007",0.136424990852855
"hochiminh_004",0.136287702513866
"bangkok_036",0.1163686655836
"bangkok_025",0.116742989889738
"bangkok_041",0.120241750822309
"bangkok_013",0.123160665033882
"bangkok_020",0.121770869897623
"bangkok_021",0.123377709635169
"bangkok_027",0.122602629860629
"bangkok_028",0.126035837441632
"hochiminh_012",0.130062125224215
"hochiminh_024",0.126545136437707
"hochiminh_021",0.115770771606185
"hochiminh_005",0.0993365531809568
"hochiminh_014",0.115624223664398
"hochiminh_019",0.106750679958682
"hochiminh_008",0.093475046632828
"hochiminh_002",0.112515287750718
"hochiminh_006",0.129836135477583
"hochiminh_013",0.113748663101604
"hochiminh_009",0.134
"hochiminh_015",NA
"hochiminh_022",0.140924712071917
"hochiminh_023",0.140766870362287
"hochiminh_003",0.138001966742898
"hochiminh_018",0.136856198347107
"hochiminh_020",0.114023780773828
"hochiminh_017",NA
"hochiminh_011",0.124505890804598
"hochiminh_010",0.126
"hochiminh_016",0.11657488372093
"singapore_034",0.0723962073311861
"singapore_032",0.0883721982530812
"singapore_009",0.12298107786804
"singapore_010",0.062
"singapore_008",0.11028596287703
"singapore_014",0.152564936793081
"singapore_012",0.124043423450409
"singapore_033",0.109638256467651
"singapore_015",0.147409130434783
"singapore_019",0.135030837004405
"singapore_038",0.15408349328215
"singapore_031",0.139687459807074
"singapore_027",0.16590727532097
"singapore_055",0.151801242236025
"singapore_043",0.114032288597291
"singapore_048",0.153
"singapore_013",0.128249227600412
"singapore_023",0.118429767103348
"singapore_037",0.0711072538860104
"singapore_017",0.140170212765957
"singapore_002",0.093
"singapore_021",0.129172803617571
"singapore_007",0.10813683788122
"singapore_036",0.091635838150289
"singapore_018",0.0780179929783499
"singapore_030",0.087
"singapore_022",0.139627092846271
"singapore_001",0.144022409647898
"singapore_020",0.15788064516129
"singapore_050",NA
"singapore_051",0.11595390070922
"singapore_049",NA
"singapore_047",0.141
"singapore_029",NA
"singapore_052",0.114848533480908
"singapore_045",0.093464314821283
"singapore_054",0.0847679550438597
"singapore_004",0.0827550847457627
"singapore_046",0.079
"singapore_024",NA
"singapore_003",NA
"singapore_011",0.102463659961064
"singapore_005",0.0514814814814815
"singapore_042",0.0876992266101472
"singapore_028",NA
"singapore_040",NA
"singapore_016",NA
"singapore_044",NA
"singapore_039",NA
"singapore_053",NA
"singapore_025",0.0789723108952117
"singapore_035",0.144447562065064
"singapore_006",0.132862097498705
"singapore_041",0.0397338110403397
"singapore_026",0.0906592258102238
"manila_014",0.11190087379303
"manila_001",0.118707805527249
"manila_017",0.0972799942035706
"manila_009",0.063688759604558
"manila_004",0.077439679164078
"manila_006",0.0864644751770539
"manila_015",0.048
"manila_007",0.125247420685012
"manila_012",0.120381238725195
"manila_005",0.051
"manila_016",0.11305935874707
"manila_003",0.107903203014602
"manila_013",0.11392
"manila_011",0.0988932626946579
"manila_010",0.115361825551905
"manila_002",0.11315741329304
"manila_008",0.114747103608533
"seoul_005",0.0996966978024312
"seoul_008",0.11492820238636
"seoul_009",0.112901284396152
"seoul_010",0.117202724059352
"seoul_014",0.104340659671897
"seoul_025",0.101509090867121
"seoul_013",0.103554802477815
"seoul_012",0.0994356843896546
"seoul_023",0.0967321900404057
"seoul_011",0.106498451144323
"seoul_007",0.096823126447641
"seoul_006",0.0949835337733095
"seoul_004",0.107032723460411
"seoul_003",0.10126068100016
"seoul_024",0.095258436047818
"seoul_018",0.10630737494277
"seoul_022",0.1019183157522
"seoul_020",0.104312784502278
"seoul_002",0.112491112937317
"seoul_021",0.0961148750002865
"seoul_001",0.109232207596594
"seoul_015",0.111989869165178
"seoul_016",0.111502991046822
"seoul_019",0.107290233309011
"seoul_017",0.107718264864929
"beijing_005",0.126284053471444
"beijing_009",0.0995879306093259
"beijing_003",0.157837727115907
"beijing_006",0.142849998534063
"beijing_012",0.1205878568362
"beijing_007",0.140628292428657
"beijing_004",0.110614324567101
"beijing_015",0.11495588646727
"beijing_002",0.138770874802129
"beijing_001",0.129890832428433
"beijing_016",0.118462217106822
"beijing_008",0.115054637471299
"beijing_013",0.167050411279384
"beijing_014",0.143006908297253
"beijing_010",0.120301704828469
"beijing_011",0.136534232614943
"delhi_001",0.149887840764903
"delhi_009",0.143543798379106
"delhi_005",0.124089844788759
"delhi_008",0.157919575283302
"delhi_006",0.12403521658322
"delhi_004",0.13812573834457
"delhi_003",0.141004689087198
"delhi_002",0.130027437326802
"delhi_007",0.143186731083804
"bangalore_184",0.155664451086675
"bangalore_059",0.151360634042104
"bangalore_096",0.153935868901577
"bangalore_077",0.163396134597447
"bangalore_016",0.161513549948214
"bangalore_093",0.166220609745725
"bangalore_153",0.164506947697811
"bangalore_072",0.169828184505201
"bangalore_012",0.163717689633481
"bangalore_040",0.156713442288694
"bangalore_053",0.154321394072061
"bangalore_190",0.161076457251937
"bangalore_001",0.162937924040991
"bangalore_191",0.164398174913177
"bangalore_020",0.152667361521369
"bangalore_028",0.154073588156134
"bangalore_138",0.147339871444323
"bangalore_060",0.151686255707908
"bangalore_044",0.157013965045941
"bangalore_126",0.155869725934181
"bangalore_019",0.151120244801953
"bangalore_171",0.172559422228615
"bangalore_123",0.166782985713356
"bangalore_076",0.161378115799127
"bangalore_003",0.150811663617789
"bangalore_109",0.156450305750776
"bangalore_089",0.149250259550253
"bangalore_045",0.151125539537557
"bangalore_165",0.131448636506111
"bangalore_166",0.139102659896986
"bangalore_183",0.154113883554271
"bangalore_139",0.153004069220954
"bangalore_002",0.15103544758976
"bangalore_047",0.158541043001544
"bangalore_110",0.153016548251652
"bangalore_116",0.144977509966804
"bangalore_176",0.148385552490421
"bangalore_119",0.155603237179487
"bangalore_058",0.152430617906684
"bangalore_081",0.163027073236291
"bangalore_071",0.177399776143117
"bangalore_024",0.169357754354114
"bangalore_018",0.167981421856889
"bangalore_022",0.167219900046314
"bangalore_006",0.169329706725854
"bangalore_025",0.150565652393583
"bangalore_088",0.149410367355553
"bangalore_078",0.149965116172171
"bangalore_143",0.140250280007134
"bangalore_162",0.143039692307692
"bangalore_160",0.152890480859934
"bangalore_147",0.159870164444468
"bangalore_084",0.159967299557622
"bangalore_108",0.168974060779622
"bangalore_056",0.172313291017802
"bangalore_005",0.172796682302523
"bangalore_186",0.164046274445407
"bangalore_197",0.161538945563893
"bangalore_112",0.156725923183602
"bangalore_013",0.150793831262506
"bangalore_100",0.137978591778592
"bangalore_050",0.145058093306288
"bangalore_142",0.155216290287717
"bangalore_195",0.138085033118104
"bangalore_015",0.139216341061551
"bangalore_187",0.14633219644072
"bangalore_178",0.129401820685708
"bangalore_063",0.133978516624041
"bangalore_087",0.138420045602453
"bangalore_192",0.128378642388208
"bangalore_027",0.136336295344731
"bangalore_070",0.13626410738993
"bangalore_170",0.138018518518519
"bangalore_177",0.12812887630685
"bangalore_158",0.130505142708682
"bangalore_041",0.129964325609032
"bangalore_092",0.131416919669283
"bangalore_030",0.13505875812094
"bangalore_029",0.130509888357257
"bangalore_023",0.131494516974754
"bangalore_035",0.128054522497704
"bangalore_174",0.130374836631645
"bangalore_140",0.130700767263427
"bangalore_031",0.131153060306031
"bangalore_049",0.132610847960479
"bangalore_185",0.133315738775482
"bangalore_037",0.13528545717804
"bangalore_054",0.135946621957917
"bangalore_036",0.135272985839193
"bangalore_095",0.134319936747117
"bangalore_122",0.1324447170968
"bangalore_007",0.13733730910894
"bangalore_151",0.142658609072639
"bangalore_086",0.142679909069491
"bangalore_052",0.145059721215699
"bangalore_085",0.151029927683189
"bangalore_039",0.160798343195266
"bangalore_154",0.154770978169812
"bangalore_156",0.157156980284786
"bangalore_146",0.142791618853968
"bangalore_168",0.136553032153032
"bangalore_021",0.137854550485092
"bangalore_061",0.132169539772984
"bangalore_075",0.142848785470957
"bangalore_161",0.14680702869045
"bangalore_091",0.140237657114128
"bangalore_129",0.154141368672512
"bangalore_099",0.161538120308082
"bangalore_094",0.160370062408223
"bangalore_118",0.162221012547736
"bangalore_064",0.163487577235895
"bangalore_097",0.166470278951817
"bangalore_157",0.155449860300619
"bangalore_113",0.165888810202144
"bangalore_132",0.166488409272582
"bangalore_102",0.164388761426392
"bangalore_135",0.170165378584649
"bangalore_193",0.170505203160509
"bangalore_180",0.174887571860233
"bangalore_026",0.158759132199492
"bangalore_107",0.156257999772924
"bangalore_051",0.15168109079201
"bangalore_065",0.155832949574225
"bangalore_124",0.157128245689212
"bangalore_159",0.152498215178125
"bangalore_148",0.15029546476853
"bangalore_130",0.145755049144462
"bangalore_043",0.151725617250775
"bangalore_188",0.162045305184688
"bangalore_196",0.159718537474102
"bangalore_082",0.169406959685419
"bangalore_105",0.161162723432087
"bangalore_034",0.155940548889777
"bangalore_009",0.167202756057967
"bangalore_114",0.158140990202852
"bangalore_083",0.142577107419664
"bangalore_167",0.166634704605638
"bangalore_121",0.163218061054125
"bangalore_011",0.164216528570635
"bangalore_067",0.15598574318172
"bangalore_106",0.158184167891493
"bangalore_042",0.161988054203315
"bangalore_181",0.164272165930923
"bangalore_068",0.164663088633616
"bangalore_090",0.156084000033332
"bangalore_111",0.159983819494131
"bangalore_066",0.171807586789068
"bangalore_149",0.167958495867436
"bangalore_144",0.152631337595193
"bangalore_033",0.153835619259301
"bangalore_179",0.151048650429085
"bangalore_115",0.169897040598291
"bangalore_117",0.15025235115563
"bangalore_136",0.158647583206555
"bangalore_120",0.155679482321104
"bangalore_125",0.145023076523551
"bangalore_069",0.141200165445411
"bangalore_079",0.148887083941936
"bangalore_198",0.142331823201551
"bangalore_133",0.139165662382704
"bangalore_175",0.135099520905923
"bangalore_145",0.133566726427472
"bangalore_173",0.132494703070842
"bangalore_150",0.136000186463895
"bangalore_169",0.136024248741912
"bangalore_017",0.14315644635006
"bangalore_004",0.141510458135861
"bangalore_163",0.153745599577617
"bangalore_164",0.162114569153501
"bangalore_194",0.155198103035512
"bangalore_103",0.152051931818182
"bangalore_098",0.149485023273487
"bangalore_057",0.145757367521368
"bangalore_127",0.146577756995557
"bangalore_131",0.154445760371065
"bangalore_128",0.146200443215929
"bangalore_134",0.14789296435272
"bangalore_008",0.149324911900669
"bangalore_189",0.136117263470829
"bangalore_073",0.140381284069428
"bangalore_062",0.141380820228184
"bangalore_141",0.140831357048748
"bangalore_155",0.13782554517134
"bangalore_046",0.133812837656802
"bangalore_104",0.131244887437704
"bangalore_080",0.139029482536903
"bangalore_010",0.137816149673701
"bangalore_014",0.141342354665364
"bangalore_048",0.142977223102025
"bangalore_172",0.139650942732517
"bangalore_038",0.146446661521068
"bangalore_055",0.148813806831624
"bangalore_101",0.150225048807553
"bangalore_032",0.161914936807355
"bangalore_074",0.158606938220067
"bangalore_152",0.154563132058654
"bangalore_182",0.162796591509088
"bangalore_137",0.146875243561596
"copenhagen_007",0.135397874526008
"copenhagen_006",0.128166594532311
"copenhagen_005",0.130321525625349
"copenhagen_008",0.128736380670042
"copenhagen_003",0.112486248725748
"copenhagen_002",0.0904023466153588
"copenhagen_001",0.0936142278946435
"copenhagen_009",0.101659907029111
"copenhagen_004",0.11798454405012
"copenhagen_010",0.13226177393683
"berlin_012",0.109477343903013
"berlin_004",0.13337340800688
"berlin_011",0.122274063029992
"berlin_006",0.122982024513794
"berlin_010",0.109872429759385
"berlin_003",0.131346811483405
"berlin_007",0.135817950730862
"berlin_002",0.105872882950877
"berlin_005",0.111555089849501
"berlin_001",0.110169500868467
"berlin_008",0.119779931860749
"berlin_009",0.119730792768412
"amsterdam_041",0.125733903358708
"amsterdam_039",0.121987201828691
"amsterdam_045",0.113905368801256
"amsterdam_046",0.115621900822342
"amsterdam_044",0.107095968070883
"amsterdam_061",0.110651552442104
"amsterdam_047",0.110185183089712
"amsterdam_051",0.102536098744709
"amsterdam_055",0.102851148824935
"amsterdam_052",0.10202658695447
"amsterdam_053",0.0970823389317538
"amsterdam_021",0.0958927801332526
"amsterdam_054",0.0914298391689111
"amsterdam_022",0.0875485930326762
"amsterdam_019",0.0892865172798216
"amsterdam_020",0.0869531808013467
"amsterdam_018",0.0903937267527272
"amsterdam_031",0.0971786206896552
"amsterdam_030",0.0990426674045379
"amsterdam_029",0.10248
"amsterdam_043",0.107256981905546
"amsterdam_042",0.104950792171482
"amsterdam_038",0.119633493625193
"amsterdam_034",0.118385212560097
"amsterdam_026",0.113311629993591
"amsterdam_033",0.122654087065456
"amsterdam_032",0.1306336303814
"amsterdam_024",0.108520927170584
"amsterdam_023",0.114962437180913
"amsterdam_025",0.10076
"amsterdam_028",0.101374285714286
"amsterdam_027",0.0978450531582239
"amsterdam_015",0.104202105482593
"amsterdam_017",0.0861808637487276
"amsterdam_016",0.0941246371674142
"amsterdam_014",0.102627946180719
"amsterdam_013",0.0886880003522582
"amsterdam_012",0.0782303439758817
"amsterdam_011",0.117607173100497
"amsterdam_089",0.0982917971945065
"amsterdam_083",0.119758079472449
"amsterdam_084",0.113446343394128
"amsterdam_036",0.137672911489161
"amsterdam_037",0.140365413775506
"amsterdam_035",0.13029746446318
"amsterdam_040",0.121625751441541
"amsterdam_085",0.13619249896419
"amsterdam_006",0.0785978456810189
"amsterdam_088",0.12844927562544
"amsterdam_078",0.110344345780043
"amsterdam_079",0.106778411693625
"amsterdam_090",0.103604861751152
"amsterdam_082",0.109699723331956
"amsterdam_081",0.116151130863738
"amsterdam_092",0.126059061440021
"amsterdam_087",0.128214407069646
"amsterdam_091",0.168138147307193
"amsterdam_086",0.126956376252424
"amsterdam_080",0.112938215072125
"amsterdam_069",0.0850291455884843
