"nbhd_code","Albedo_2003"
"barcelona_58",0.144707730684475
"barcelona_54",0.115429043649267
"barcelona_50",0.125599048779445
"barcelona_55",0.120422222222222
"barcelona_49",0.125449917612253
"barcelona_48",0.142141748157063
"barcelona_51",0.140978260869565
"barcelona_46",0.145959371492705
"barcelona_47",0.146158974358974
"barcelona_42",0.139717391304348
"istanbul_032",0.145910747319678
"istanbul_015",0.143156127968428
"istanbul_014",0.133622132456986
"istanbul_002",0.133389993533157
"istanbul_018",0.150681171227511
"istanbul_008",0.138139648564153
"istanbul_012",0.148443086379701
"istanbul_001",0.0508290868272715
"istanbul_004",0.107830981412557
"istanbul_026",0.124193547069655
"istanbul_007",0.13008744331044
"istanbul_006",0.13609923326752
"istanbul_005",0.135265941947942
"istanbul_022",0.132341209962249
"istanbul_017",0.127199436180924
"istanbul_019",0.122203032140747
"istanbul_035",0.112356048515648
"istanbul_009",0.1311661270876
"istanbul_021",0.132766985121617
"istanbul_024",0.120085518146859
"istanbul_020",0.108430961584791
"istanbul_013",0.104182979558119
"istanbul_033",0.110440611111768
"istanbul_030",0.114908585235942
"istanbul_010",0.106998378029263
"istanbul_038",0.115154097406143
"istanbul_023",0.120476441837753
"istanbul_039",0.123695385782206
"istanbul_025",0.135269161709757
"istanbul_028",0.12437548243776
"istanbul_027",0.129168085128588
"istanbul_034",0.154811511224572
"istanbul_029",0.139453623531508
"istanbul_003",0.143156407917409
"istanbul_037",0.13072076393353
"istanbul_016",0.127965902085555
"istanbul_011",0.123906210066824
"istanbul_036",0.14626674752295
"istanbul_031",0.127748086523309
"telaviv_045",0.122942396811566
"telaviv_047",0.146338242894057
"telaviv_046",0.144401406926407
"telaviv_049",0.151015151515152
"telaviv_048",0.152907177033493
"telaviv_050",0.152195083027762
"telaviv_051",0.152998785996612
"telaviv_014",0.158539152904168
"telaviv_015",0.157023255813953
"telaviv_007",0.155364924993644
"telaviv_008",0.150860729312763
"telaviv_002",0.136486790067833
"telaviv_001",0.132995383789587
"telaviv_004",0.152402599517402
"telaviv_009",0.153150937646915
"telaviv_003",0.108381459522764
"telaviv_005",0.162877971535815
"telaviv_010",0.158337584337584
"telaviv_011",0.154017744735136
"telaviv_012",0.154801610305958
"telaviv_013",0.151848185399618
"telaviv_016",0.153555555555556
"telaviv_018",0.159285306958924
"telaviv_019",0.155795366745977
"telaviv_026",0.157418218104662
"telaviv_027",0.158102215324643
"telaviv_028",0.154345572784703
"telaviv_025",0.161424890006285
"telaviv_017",0.162674418604651
"telaviv_022",0.164793966059082
"telaviv_020",0.169256926922362
"telaviv_021",0.171279069767442
"telaviv_023",0.164065864864385
"telaviv_024",0.160980854551583
"telaviv_070",0.15309783619818
"telaviv_060",0.153717936671425
"telaviv_069",0.154759716100405
"telaviv_059",0.152627074106144
"telaviv_061",0.15406976744186
"telaviv_062",0.151971988617443
"telaviv_058",0.152166018578578
"telaviv_068",0.154792666389104
"telaviv_067",0.15649347826087
"telaviv_063",0.155614633510583
"telaviv_065",0.154970764617691
"telaviv_064",0.157522596864833
"telaviv_066",0.152182352146908
"telaviv_071",0.151913043478261
"telaviv_054",0.153357617111885
"telaviv_056",0.153645375245178
"telaviv_043",0.154576508370379
"telaviv_053",0.151879708279708
"telaviv_037",0.14110976167063
"telaviv_041",0.147569578755558
"telaviv_040",0.142533562634356
"telaviv_031",0.139510997413608
"telaviv_035",0.143861412640658
"telaviv_030",0.119903038277595
"telaviv_034",0.143216899837794
"telaviv_036",0.143001364229567
"telaviv_057",0.152357365646259
"telaviv_032",0.145713859456826
"telaviv_006",0.152078537475596
"telaviv_033",0.144073877791367
"telaviv_029",0.0986255411255411
"telaviv_038",0.0869639149151684
"telaviv_039",0.109287356829217
"telaviv_042",0.146327986578905
"telaviv_052",0.156275
"telaviv_055",0.152560975609756
"telaviv_044",0.114056818181818
"Johannesburg_1",0.158091547257102
"Johannesburg_2",0.157054933503836
"Johannesburg_3",0.157306185640732
"Johannesburg_6",0.146697347416785
"Johannesburg_23",0.133889509797453
"Johannesburg_125",0.137018220511429
"Johannesburg_122",0.140406126992373
"Johannesburg_119",0.140415845852817
"Johannesburg_24",0.138919833713811
"Johannesburg_18",0.148785884818421
"Johannesburg_54",0.140735177107399
"Johannesburg_55",0.146468278006912
"Johannesburg_124",0.149534083435671
"Johannesburg_68",0.153789629568426
"Johannesburg_58",0.139827325610449
"Johannesburg_29",0.162364487082166
"Johannesburg_27",0.162575053090421
"Johannesburg_26",0.149527936108165
"Johannesburg_28",0.152160400536033
"Johannesburg_25",0.138546713043478
"Johannesburg_30",0.143106669414108
"Johannesburg_31",0.14757085621012
"Johannesburg_70",0.142727530923183
"Johannesburg_39",0.145327788453839
"Johannesburg_40",0.150549726633689
"Johannesburg_82",0.144297245450827
"Johannesburg_86",0.137506652666398
"Johannesburg_88",0.13233141193898
"Johannesburg_89",0.140794410800852
"Johannesburg_85",0.138789596450917
"Johannesburg_126",0.141749951690821
"Johannesburg_98",0.134505608784978
"Johannesburg_99",0.128799389961569
"Johannesburg_117",0.126948319263871
"Johannesburg_102",0.133982742446337
"Johannesburg_90",0.130046168971228
"Johannesburg_87",0.126048306596352
"Johannesburg_69",0.137470005394964
"Johannesburg_60",0.124685344714723
"Johannesburg_67",0.124064322120285
"Johannesburg_59",0.119217777777778
"Johannesburg_123",0.123944533235582
"Johannesburg_63",0.117088888888889
"Johannesburg_62",0.122595555555556
"Johannesburg_64",0.123034981917945
"Johannesburg_66",0.131176169064211
"Johannesburg_73",0.1300727008425
"Johannesburg_74",0.130436805312125
"Johannesburg_91",0.1335496781698
"Johannesburg_103",0.133542342240989
"Johannesburg_108",0.139082332935012
"Johannesburg_107",0.141422360591827
"Johannesburg_81",0.134318869778283
"Johannesburg_75",0.143480692102928
"Johannesburg_76",0.147196153895007
"Johannesburg_116",0.142177416995758
"Johannesburg_105",0.154136835856568
"Johannesburg_72",0.138560430793777
"Johannesburg_118",0.134119191208042
"Johannesburg_65",0.139944081292687
"Johannesburg_57",0.140532404283705
"Johannesburg_61",0.136364222748254
"Johannesburg_56",0.135339554871243
"Johannesburg_32",0.142485028255538
"Johannesburg_77",0.15649376241408
"Johannesburg_78",0.16548652018077
"Johannesburg_111",0.167462203641769
"Johannesburg_79",0.166500529986676
"Johannesburg_110",0.14906215156057
"Johannesburg_80",0.165260739390784
"Johannesburg_93",0.152118344935057
"Johannesburg_112",0.157657347114848
"Johannesburg_92",0.154585858985362
"Johannesburg_94",0.16091659452925
"Johannesburg_113",0.158488459463223
"Johannesburg_96",0.155701843714565
"Johannesburg_106",0.139506481551645
"Johannesburg_109",0.137550548068627
"Johannesburg_115",0.147272937064544
"Johannesburg_104",0.135987209242354
"Johannesburg_101",0.142572975719932
"Johannesburg_97",0.151824628273751
"Johannesburg_114",0.150652196333764
"Johannesburg_100",0.151604205682711
"Johannesburg_95",0.165475939144855
"Johannesburg_71",0.143020933977456
"Johannesburg_83",0.137182573296079
"Johannesburg_127",0.146162267633079
"Johannesburg_84",0.14156825485995
"Johannesburg_41",0.151927479619565
"Johannesburg_43",0.15661677135166
"Johannesburg_42",0.150882706699929
"Johannesburg_38",0.141279327738595
"Johannesburg_45",0.154128753076292
"Johannesburg_36",0.145328375286041
"Johannesburg_47",0.150512755754476
"Johannesburg_44",0.168880173096071
"Johannesburg_49",0.169671961514024
"Johannesburg_129",0.154499714841653
"Johannesburg_48",0.156333769762846
"Johannesburg_46",0.152763452209845
"Johannesburg_34",0.148671986490343
"Johannesburg_51",0.152262313636718
"Johannesburg_52",0.153022311212815
"Johannesburg_128",0.16005163285886
"Johannesburg_53",0.145831330954969
"Johannesburg_50",0.151162804461644
"Johannesburg_130",0.148455299458704
"Johannesburg_20",0.14878226363009
"Johannesburg_14",0.144496384504139
"Johannesburg_13",0.149164648269473
"Johannesburg_10",0.133412685224709
"Johannesburg_9",0.138452232986767
"Johannesburg_8",0.141476017592019
"Johannesburg_11",0.142873463760192
"Johannesburg_12",0.143983800946025
"Johannesburg_19",0.142163311116483
"Johannesburg_16",0.145906407322654
"Johannesburg_15",0.146346220602274
"Johannesburg_21",0.148169459028966
"Johannesburg_33",0.147010319362254
"Johannesburg_35",0.146143996808935
"Johannesburg_37",0.140475507421199
"Johannesburg_22",0.144862634180246
"Johannesburg_17",0.147665894052114
"Johannesburg_120",0.146433407558984
"Johannesburg_121",0.148067002221305
"Johannesburg_7",0.15002690286609
"Johannesburg_4",0.161153244654078
"Johannesburg_5",0.155723313066185
"jakarta_005",0.118138521145384
"jakarta_001",0.132324437422423
"jakarta_021",0.124380346538112
"jakarta_018",0.124070766685052
"jakarta_008",0.122665063214914
"jakarta_023",0.126588076738077
"jakarta_006",0.125249849561121
"jakarta_011",0.124327585186216
"jakarta_031",0.127177355238847
"jakarta_007",0.129411263766969
"jakarta_022",0.120917591216277
"jakarta_030",0.121704630379838
"jakarta_004",0.122389632829188
"jakarta_016",0.120459692179701
"jakarta_033",0.122169498847926
"jakarta_020",0.128155782002535
"jakarta_017",0.125895606399735
"jakarta_015",0.109702065864625
"jakarta_040",0.123674816235219
"jakarta_037",0.117616176470588
"jakarta_024",0.112510623973727
"jakarta_029",0.118709307080496
"jakarta_012",0.1138468173258
"jakarta_042",0.114913135914958
"jakarta_026",0.116212385321101
"jakarta_009",0.113333333333333
"jakarta_036",0.12614880952381
"jakarta_013",0.129161243673174
"jakarta_002",0.122487528344671
"jakarta_025",0.123094527363184
"jakarta_034",0.11937262549082
"jakarta_019",0.124852224052718
"jakarta_041",0.120646798487038
"jakarta_027",0.0952781510317685
"jakarta_035",0.0988869463869464
"jakarta_038",0.116
"jakarta_039",0.116
"jakarta_010",0.116369047619048
"jakarta_032",0.098597983830803
"jakarta_003",0.137380508080456
"jakarta_028",0.119621561771562
"jakarta_014",0.130675667359028
"bangkok_017",0.133370442232208
"bangkok_039",0.128537650941208
"bangkok_004",0.125263765005884
"bangkok_024",0.129276967926753
"bangkok_044",0.118999710239054
"bangkok_045",0.122780659312069
"bangkok_029",0.122254015208243
"bangkok_003",0.119869288702414
"bangkok_031",0.117056521202114
"bangkok_015",0.117173304794985
"bangkok_001",0.125907347854696
"bangkok_012",0.115666058870806
"bangkok_046",0.111491493746346
"bangkok_037",0.106639732363016
"bangkok_005",0.109027729146328
"bangkok_022",0.107350756754315
"bangkok_050",0.111923395689625
"bangkok_042",0.110503694324445
"bangkok_009",0.104699666741894
"bangkok_030",0.109456291015822
"bangkok_040",0.100667350771294
"bangkok_034",0.107232355409421
"bangkok_011",0.112638123465502
"bangkok_035",0.102686129863531
"bangkok_038",0.11196557164479
"bangkok_018",0.105727857462663
"bangkok_032",0.109675882687369
"bangkok_008",0.112646888551964
"bangkok_010",0.113210838188208
"bangkok_014",0.116337087973256
"bangkok_016",0.120332323519521
"bangkok_019",0.123569404890228
"bangkok_026",0.123134650640818
"bangkok_002",0.123659091579729
"bangkok_049",0.124397076714786
"bangkok_043",0.121918471304714
"bangkok_048",0.113831814850519
"bangkok_023",0.108118277759564
"bangkok_033",0.119803019004073
"bangkok_007",0.12213755336187
"bangkok_047",0.113235484871256
"bangkok_006",0.088385641154352
"hochiminh_001",0.132084992543005
"hochiminh_007",0.13555570891323
"hochiminh_004",0.139249533413468
"bangkok_036",0.1184340690034
"bangkok_025",0.121916311863657
"bangkok_041",0.12283361438269
"bangkok_013",0.122372681456368
"bangkok_020",0.123052729625178
"bangkok_021",0.129997397808121
"bangkok_027",0.127805469295619
"bangkok_028",0.133094383972437
"hochiminh_012",0.135987586438647
"hochiminh_024",0.132014399527358
"hochiminh_021",0.120084948343218
"hochiminh_005",0.0994965088873523
"hochiminh_014",0.117032025967478
"hochiminh_019",0.110683099980213
"hochiminh_008",0.0950454412377667
"hochiminh_002",0.115250691886599
"hochiminh_006",0.136533198943515
"hochiminh_013",0.123093968039613
"hochiminh_009",0.130398316375969
"hochiminh_015",0.126682840722496
"hochiminh_022",0.143717090444885
"hochiminh_023",0.147355866787368
"hochiminh_003",0.140787779918381
"hochiminh_018",0.130644417475728
"hochiminh_020",0.117231315462776
"hochiminh_017",0.140008982035928
"hochiminh_011",0.135086135503677
"hochiminh_010",0.14744292653309
"hochiminh_016",0.110621667805878
"singapore_034",0.0820398379443527
"singapore_032",0.0915785847850164
"singapore_009",0.121351833301533
"singapore_010",0.109012727272727
"singapore_008",0.114423235294118
"singapore_014",0.140878730524468
"singapore_012",0.12474318441047
"singapore_033",0.116694307434973
"singapore_015",0.146232307672803
"singapore_019",0.12111617375231
"singapore_038",0.1288241861477
"singapore_031",0.131033834296016
"singapore_027",0.130283097643098
"singapore_055",0.118741902119072
"singapore_043",0.113429274610896
"singapore_048",0.126643401135289
"singapore_013",0.132594046453818
"singapore_023",0.123169973073157
"singapore_037",0.124724814518712
"singapore_017",0.137367121848739
"singapore_002",0.134901650618982
"singapore_021",0.134920789851533
"singapore_007",0.119981208292087
"singapore_036",0.126540007716049
"singapore_018",0.0887172291966178
"singapore_030",0.154836801035362
"singapore_022",0.142395241477273
"singapore_001",0.131871782570844
"singapore_020",0.15369476983823
"singapore_050",0.141058367875648
"singapore_051",0.140157933042213
"singapore_049",0.127911479591837
"singapore_047",0.110410094212651
"singapore_029",0.146811093990755
"singapore_052",0.111057066433297
"singapore_045",0.0685628243364151
"singapore_054",0.0888345179360517
"singapore_004",0.0896724285104567
"singapore_046",0.101549869109948
"singapore_024",0.108886454183267
"singapore_003",0.108599337748344
"singapore_011",0.110271684831237
"singapore_005",0.0610798479087453
"singapore_042",0.0847599884575113
"singapore_028",0.114357284768212
"singapore_040",0.10920725388601
"singapore_016",0.10820650887574
"singapore_044",0.101430604982206
"singapore_039",0.110893564356436
"singapore_053",0.112608843537415
"singapore_025",0.0993622968980364
"singapore_035",0.141237873486624
"singapore_006",0.120515887243895
"singapore_041",0.0551977159811235
"singapore_026",0.096860923300655
"manila_014",0.111378313567333
"manila_001",0.117088258937742
"manila_017",0.113241668289624
"manila_009",0.0680849327908351
"manila_004",0.0841363521069926
"manila_006",0.0885076130472869
"manila_015",0.101278
"manila_007",0.120091919845151
"manila_012",0.120477238421955
"manila_005",0.115178804855275
"manila_016",0.118658041206413
"manila_003",0.123078102562516
"manila_013",0.135013888888889
"manila_011",0.110905646856245
"manila_010",0.114850402647656
"manila_002",0.123371689834708
"manila_008",0.118543168589766
"seoul_005",0.0941766405760757
"seoul_008",0.110501978179679
"seoul_009",0.106140168047822
"seoul_010",0.112370506521764
"seoul_014",0.100634552234769
"seoul_025",0.0956393013449496
"seoul_013",0.0975694080967502
"seoul_012",0.0924319547667386
"seoul_023",0.0893041432156089
"seoul_011",0.0993618865558669
"seoul_007",0.0897952423314078
"seoul_006",0.0891903313590121
"seoul_004",0.104834084268752
"seoul_003",0.0972254276096708
"seoul_024",0.0869445684307439
"seoul_018",0.0980376463127258
"seoul_022",0.094043946433771
"seoul_020",0.100238354891872
"seoul_002",0.11000018879071
"seoul_021",0.0898955145223313
"seoul_001",0.103216622181935
"seoul_015",0.107884471002172
"seoul_016",0.104787802202798
"seoul_019",0.10050541857724
"seoul_017",0.100765289266891
"beijing_005",0.113453919844122
"beijing_009",0.0973543471364774
"beijing_003",0.15110172361942
"beijing_006",0.124206062695419
"beijing_012",0.108352059783034
"beijing_007",0.118203181644982
"beijing_004",0.100333739145864
"beijing_015",0.0963174043660837
"beijing_002",0.129812967404783
"beijing_001",0.114444776821242
"beijing_016",0.114466463112972
"beijing_008",0.109231565021819
"beijing_013",0.143261846553318
"beijing_014",0.144990398727987
"beijing_010",0.113715040071127
"beijing_011",0.124379945565263
"delhi_001",0.155225950221762
"delhi_009",0.143465940400666
"delhi_005",0.128172911363131
"delhi_008",0.159038291526604
"delhi_006",0.127197575469202
"delhi_004",0.137102909111968
"delhi_003",0.140296099041748
"delhi_002",0.13662497908428
"delhi_007",0.146111232649582
"bangalore_184",0.15952281095917
"bangalore_059",0.155340870798745
"bangalore_096",0.159099404177394
"bangalore_077",0.16954050840757
"bangalore_016",0.16925203917518
"bangalore_093",0.172315340303748
"bangalore_153",0.168409537640169
"bangalore_072",0.176508494452356
"bangalore_012",0.167191654235759
"bangalore_040",0.160552957758669
"bangalore_053",0.160757588145411
"bangalore_190",0.164703991505915
"bangalore_001",0.164041061915955
"bangalore_191",0.166981645685094
"bangalore_020",0.156688332330928
"bangalore_028",0.159314681821145
"bangalore_138",0.152001962943371
"bangalore_060",0.154649771511074
"bangalore_044",0.162974896371839
"bangalore_126",0.160759188374819
"bangalore_019",0.158661575222156
"bangalore_171",0.181635151645222
"bangalore_123",0.174472832921362
"bangalore_076",0.162561719817976
"bangalore_003",0.152804646365068
"bangalore_109",0.157272837251522
"bangalore_089",0.151538107125679
"bangalore_045",0.152770355234953
"bangalore_165",0.134970309137496
"bangalore_166",0.142600335249042
"bangalore_183",0.156695828321399
"bangalore_139",0.156012387713706
"bangalore_002",0.153641158033652
"bangalore_047",0.15905317524269
"bangalore_110",0.152186116493819
"bangalore_116",0.148236526946108
"bangalore_176",0.147611596869995
"bangalore_119",0.152408529741863
"bangalore_058",0.151393888159963
"bangalore_081",0.160312395147761
"bangalore_071",0.181689615572441
"bangalore_024",0.170678137775973
"bangalore_018",0.176251601060399
"bangalore_022",0.167099584633785
"bangalore_006",0.175609376811757
"bangalore_025",0.149852752696564
"bangalore_088",0.148823465487487
"bangalore_078",0.151339329299897
"bangalore_143",0.139609569934134
"bangalore_162",0.143215766129032
"bangalore_160",0.153728272829869
"bangalore_147",0.161115601985792
"bangalore_084",0.160897890363482
"bangalore_108",0.169995254350486
"bangalore_056",0.175852311873551
"bangalore_005",0.178043029939204
"bangalore_186",0.166396291162068
"bangalore_197",0.161080889075841
"bangalore_112",0.157651257420597
"bangalore_013",0.150994519312394
"bangalore_100",0.138632504997198
"bangalore_050",0.14497305764575
"bangalore_142",0.155961455761727
"bangalore_195",0.138224204573129
"bangalore_015",0.139666244768417
"bangalore_187",0.146791309683459
"bangalore_178",0.132800025025684
"bangalore_063",0.13597791944364
"bangalore_087",0.1395931159026
"bangalore_192",0.131412622392507
"bangalore_027",0.137224015868172
"bangalore_070",0.13993142722181
"bangalore_170",0.140070114942529
"bangalore_177",0.131792831930491
"bangalore_158",0.133012291208938
"bangalore_041",0.131815925087984
"bangalore_092",0.133217730878151
"bangalore_030",0.138631937288061
"bangalore_029",0.132227605338132
"bangalore_023",0.134784188034188
"bangalore_035",0.13136843506288
"bangalore_174",0.134336621896622
"bangalore_140",0.134726495726496
"bangalore_031",0.133224354597263
"bangalore_049",0.134829866214434
"bangalore_185",0.135447300016523
"bangalore_037",0.138241919844861
"bangalore_054",0.13785549340218
"bangalore_036",0.138759369458128
"bangalore_095",0.138846643382768
"bangalore_122",0.133642089926921
"bangalore_007",0.140406351272331
"bangalore_151",0.14647278370234
"bangalore_086",0.144536060402176
"bangalore_052",0.147594117041309
"bangalore_085",0.153804420812279
"bangalore_039",0.16148502897044
"bangalore_154",0.156164894298527
"bangalore_156",0.157382745664205
"bangalore_146",0.144065144786326
"bangalore_168",0.138414227448488
"bangalore_021",0.142133288296716
"bangalore_061",0.139552317425005
"bangalore_075",0.146242330155243
"bangalore_161",0.150549741809614
"bangalore_091",0.143545801251029
"bangalore_129",0.156314882244602
"bangalore_099",0.163618368466802
"bangalore_094",0.163722258912848
"bangalore_118",0.162764539007092
"bangalore_064",0.168776155109839
"bangalore_097",0.164430943258529
"bangalore_157",0.1556962455382
"bangalore_113",0.165143105837482
"bangalore_132",0.165556392980853
"bangalore_102",0.167074632033453
"bangalore_135",0.171713213996061
"bangalore_193",0.172421729321016
"bangalore_180",0.184017309659473
"bangalore_026",0.164135917392546
"bangalore_107",0.1568663046981
"bangalore_051",0.152701295229419
"bangalore_065",0.157882052996854
"bangalore_124",0.159448786120958
"bangalore_159",0.15273355168294
"bangalore_148",0.150722609123068
"bangalore_130",0.148310166967927
"bangalore_043",0.152758242807174
"bangalore_188",0.164009974762732
"bangalore_196",0.160572150274849
"bangalore_082",0.179032444705234
"bangalore_105",0.169202794705488
"bangalore_034",0.162049190381746
"bangalore_009",0.167334156004009
"bangalore_114",0.158425374807477
"bangalore_083",0.146027214077564
"bangalore_167",0.168769787917875
"bangalore_121",0.164409558378705
"bangalore_011",0.168022040823105
"bangalore_067",0.162612463197064
"bangalore_106",0.162863287725379
"bangalore_042",0.167249435583251
"bangalore_181",0.173703178554787
"bangalore_068",0.169624193697384
"bangalore_090",0.159926268450299
"bangalore_111",0.160215476566384
"bangalore_066",0.174913802065829
"bangalore_149",0.169556574107921
"bangalore_144",0.155499060191971
"bangalore_033",0.155091072307165
"bangalore_179",0.152694049444328
"bangalore_115",0.167779949712644
"bangalore_117",0.149505910663587
"bangalore_136",0.155730176325618
"bangalore_120",0.15283626694622
"bangalore_125",0.14409556498487
"bangalore_069",0.142815857281313
"bangalore_079",0.151192345486222
"bangalore_198",0.144633543871629
"bangalore_133",0.138718899704433
"bangalore_175",0.13489889462934
"bangalore_145",0.137502353069559
"bangalore_173",0.136917561825148
"bangalore_150",0.138386864660223
"bangalore_169",0.138527321869773
"bangalore_017",0.142928341552444
"bangalore_004",0.141330427294555
"bangalore_163",0.151024959452154
"bangalore_164",0.158845222698449
"bangalore_194",0.152807751700829
"bangalore_103",0.15118625401578
"bangalore_098",0.14753492195774
"bangalore_057",0.144442202271645
"bangalore_127",0.145527331962067
"bangalore_131",0.151879161000096
"bangalore_128",0.145873553797975
"bangalore_134",0.149746450064747
"bangalore_008",0.148856073297035
"bangalore_189",0.137835981157069
"bangalore_073",0.141881069080844
"bangalore_062",0.14284003685847
"bangalore_141",0.142589722537998
"bangalore_155",0.13966116835743
"bangalore_046",0.136277926687917
"bangalore_104",0.134707915273133
"bangalore_080",0.140827775462506
"bangalore_010",0.139837340264241
"bangalore_014",0.142682339040485
"bangalore_048",0.144029867024072
"bangalore_172",0.140540414547696
"bangalore_038",0.148122323898189
"bangalore_055",0.149591154947502
"bangalore_101",0.151225291922471
"bangalore_032",0.163044270895911
"bangalore_074",0.159667563518055
"bangalore_152",0.160042867037122
"bangalore_182",0.168612536901744
"bangalore_137",0.148968579761751
"copenhagen_007",0.135474354641072
"copenhagen_006",0.127059501915261
"copenhagen_005",0.129124104286625
"copenhagen_008",0.127022826454225
"copenhagen_003",0.110562100696313
"copenhagen_002",0.0890155951074103
"copenhagen_001",0.0947210005299341
"copenhagen_009",0.101412405815401
"copenhagen_004",0.116699084900786
"copenhagen_010",0.131732559953121
"berlin_012",0.107057413821872
"berlin_004",0.129566210170881
"berlin_011",0.119663420669199
"berlin_006",0.119728833123979
"berlin_010",0.107752547875331
"berlin_003",0.129093989289107
"berlin_007",0.133060014487737
"berlin_002",0.108159201684602
"berlin_005",0.112005488654054
"berlin_001",0.109519214993581
"berlin_008",0.117469671077899
"berlin_009",0.116968611895042
"amsterdam_041",0.120166358553838
"amsterdam_039",0.118376602862069
"amsterdam_045",0.112214196659337
"amsterdam_046",0.11136060121718
"amsterdam_044",0.10478031896148
"amsterdam_061",0.110020861330851
"amsterdam_047",0.10922567309045
"amsterdam_051",0.101209937602352
"amsterdam_055",0.102204251688611
"amsterdam_052",0.101697780324816
"amsterdam_053",0.0972968458379993
"amsterdam_021",0.0952969036765141
"amsterdam_054",0.093262806573957
"amsterdam_022",0.0887102476688616
"amsterdam_019",0.0872552631578947
"amsterdam_020",0.0859788842968348
"amsterdam_018",0.0883382287494437
"amsterdam_031",0.0936717656209489
"amsterdam_030",0.0966724725482772
"amsterdam_029",0.0978157894736842
"amsterdam_043",0.102599793912492
"amsterdam_042",0.101717998992537
"amsterdam_038",0.115152441089399
"amsterdam_034",0.113223948711063
"amsterdam_026",0.107237413345726
"amsterdam_033",0.116460297300071
"amsterdam_032",0.12795598810616
"amsterdam_024",0.104237087792708
"amsterdam_023",0.109598733303921
"amsterdam_025",0.0986052631578947
"amsterdam_028",0.0983233082706767
"amsterdam_027",0.0942226149260809
"amsterdam_015",0.100006113769272
"amsterdam_017",0.083633841520798
"amsterdam_016",0.0900992843327308
"amsterdam_014",0.0988845935140095
"amsterdam_013",0.0891012354831238
"amsterdam_012",0.0811872742754322
"amsterdam_011",0.116711532864188
"amsterdam_089",0.10037153263514
"amsterdam_083",0.121528725601691
"amsterdam_084",0.112633597369382
"amsterdam_036",0.132726102047081
"amsterdam_037",0.135530257851904
"amsterdam_035",0.125881283302064
"amsterdam_040",0.116443083299966
"amsterdam_085",0.135877933476456
"amsterdam_006",0.0786120853648226
"amsterdam_088",0.129001409755609
"amsterdam_078",0.110076241439287
"amsterdam_079",0.106975459016976
"amsterdam_090",0.104483328342948
