"nbhd_code","ndvi_2009"
"bangkok_035",0.165516426211143
"bangkok_038",0.198385777373239
"bangkok_018",0.267945084310548
"bangkok_032",0.249439150547336
"bangkok_008",0.255672029582671
"bangkok_010",0.278994795529204
"bangkok_014",0.27947321871142
"bangkok_016",0.196114140431893
"bangkok_019",0.278230619532921
"bangkok_026",0.29400513231145
"bangkok_002",0.296655120975252
"bangkok_049",0.263073360903621
"bangkok_043",0.301173472756151
"bangkok_048",0.262944199201191
"bangkok_023",0.185505923196133
"bangkok_033",0.266018144303182
"bangkok_007",0.261870841992313
"bangkok_047",0.36006112166806
"bangkok_006",0.24203629052491
"hochiminh_001",0.441658733966101
"hochiminh_007",0.43956147153904
"hochiminh_004",0.517979524403448
"bangkok_036",0.342122863667678
"bangkok_025",0.350477104747166
"bangkok_041",0.351150046801342
"bangkok_013",0.313130951880296
"bangkok_020",0.35313126611291
"bangkok_021",0.402131458084713
"bangkok_027",0.359221765900286
"bangkok_028",0.368592139227719
"hochiminh_012",0.369757429028128
"hochiminh_024",0.308822138472031
"hochiminh_021",0.36472852297983
"hochiminh_005",0.457663757440701
"hochiminh_014",0.303886190716918
"hochiminh_019",0.210783779976824
"hochiminh_008",0.281023148562148
"hochiminh_002",0.219990633568001
"hochiminh_006",0.227310934157323
"hochiminh_013",0.193530278021315
"hochiminh_009",0.160056915470365
"hochiminh_015",0.156226794100155
"hochiminh_022",0.25158688344413
"hochiminh_023",0.202908065316465
"hochiminh_003",0.319497829953981
"hochiminh_018",0.149002743608383
"hochiminh_020",0.242446759177656
"hochiminh_017",0.152388842264402
"hochiminh_011",0.151791885069523
"hochiminh_010",0.179267977610753
"hochiminh_016",0.106100255023546
"singapore_034",0.137354888159015
"singapore_032",0.124625902931429
"singapore_009",0.13882001386855
"singapore_010",0.154739824318209
"singapore_008",0.185473537360811
"singapore_014",0.233683685748844
"singapore_012",0.354523300436462
"singapore_033",0.30016143777279
"singapore_015",0.437704270259767
"singapore_019",0.214395350017175
"singapore_038",0.303449787124277
"singapore_031",0.251124703093969
"singapore_027",0.271096488876038
"singapore_055",0.275991419517222
"singapore_043",0.342513904416694
"singapore_048",0.226642208903802
"singapore_013",0.280705552133604
"singapore_023",0.294078305081218
"singapore_037",0.257984654238489
"singapore_017",0.256349244818144
"singapore_002",0.369700568114462
"singapore_021",0.281968970444481
"singapore_007",0.213197548662319
"singapore_036",0.25366972366073
"singapore_018",0.280023046151893
"singapore_030",0.267641026604185
"singapore_022",0.263932165141127
"singapore_001",0.242097000607304
"singapore_020",0.341366876303908
"singapore_050",0.212144702065438
"singapore_051",0.192476309912469
"singapore_049",0.226776047344819
"singapore_047",0.214849259341749
"singapore_029",0.207073244548889
"singapore_052",0.256871220710711
"singapore_045",0.274340129989995
"singapore_054",0.232218938055297
"singapore_004",0.144102882137107
"singapore_046",0.0953690539886516
"singapore_024",0.130611143076146
"singapore_003",0.177515337767229
"singapore_011",0.218229767477993
"singapore_005",0.110147422347483
"singapore_042",0.221846594578686
"singapore_028",0.275832492406916
"singapore_040",0.215277235769531
"singapore_016",0.199895942081619
"singapore_044",0.239983369715454
"singapore_039",0.262569340625182
"singapore_053",0.151771066857033
"singapore_025",0.189785709226565
"singapore_035",0.287687585694847
"singapore_006",0.329023503294534
"singapore_041",0.313834471555518
"singapore_026",0.264144565524415
"manila_014",0.190653762240847
"manila_001",0.210319204668512
"manila_017",0.149271510575778
"manila_009",0.075381662117169
"manila_004",0.132944758238542
"manila_006",0.0832971994644086
"manila_015",0.0824208321454687
"manila_007",0.180406816840794
"manila_012",0.138660783086672
"manila_005",0.0994702085099389
"manila_016",0.208788651948466
"manila_003",0.144902803441779
"manila_013",0.147571449993582
"manila_011",0.118113519941391
"manila_010",0.139827654406403
"manila_002",0.170894966198292
"manila_008",0.216565369248472
"seoul_005",0.15082797724649
"seoul_008",0.0853427158608919
"seoul_009",0.107923528550957
"seoul_010",0.141812556565366
"seoul_014",0.20724531502717
"seoul_025",0.152051762703432
"seoul_013",0.157115255933777
"seoul_012",0.0918468073601525
"seoul_023",0.0736049925196463
"seoul_011",0.121970158385845
"seoul_007",0.0540857076084973
"seoul_006",0.0879409583813877
"seoul_004",0.183514817254518
"seoul_003",0.155957368735399
"seoul_024",0.090494411482076
"seoul_018",0.145445851579158
"seoul_022",0.0739607175923521
"seoul_020",0.0673401918418992
"seoul_002",0.200139982831046
"seoul_021",0.0950404700407594
"seoul_001",0.221280496371567
"seoul_015",0.213847522590531
"seoul_016",0.212675120599615
"seoul_019",0.150500206217461
"seoul_017",0.23326945370394
"beijing_005",0.306926490211841
"beijing_009",0.38238117960712
"beijing_003",0.193863944822672
"beijing_006",0.181098764303292
"beijing_012",0.255467912890216
"beijing_007",0.229305515686748
"beijing_004",0.153826915573082
"beijing_015",0.139626864397733
"beijing_002",0.167947758387296
"beijing_001",0.316680518529214
"beijing_016",0.358819785628794
"beijing_008",0.34920434825257
"beijing_013",0.220874208102096
"beijing_014",0.2177545647881
"beijing_010",0.329923668596156
"beijing_011",0.331516291224022
"delhi_001",0.226936911831482
"delhi_009",0.255937392560119
"delhi_005",0.298484188396561
"delhi_008",0.220703109739983
"delhi_006",0.199062877214835
"delhi_004",0.179395930564615
"delhi_003",0.151236221877261
"delhi_002",0.223950421902676
"delhi_007",0.181840552031956
"bangalore_184",0.387901861939509
"bangalore_059",0.352128016889529
"bangalore_096",0.320085468942441
"bangalore_077",0.293886546751695
"bangalore_016",0.266648612723916
"bangalore_093",0.304426372367741
"bangalore_153",0.326687250958078
"bangalore_072",0.304609087310167
"bangalore_012",0.225343440066015
"bangalore_040",0.28541678233908
"bangalore_053",0.246383643013678
"bangalore_190",0.274302452313651
"bangalore_001",0.216016813623904
"bangalore_191",0.223255760823914
"bangalore_020",0.304297825199997
"bangalore_028",0.285784386303862
"bangalore_138",0.282080362626865
"bangalore_060",0.288064947824457
"bangalore_044",0.271448665757639
"bangalore_126",0.273033818055063
"bangalore_019",0.320214417550645
"bangalore_171",0.282616899267163
"bangalore_123",0.224358164947562
"bangalore_076",0.267989190281391
"bangalore_003",0.392033889366914
"bangalore_109",0.293122941496892
"bangalore_089",0.262574658979705
"bangalore_045",0.243213585258218
"bangalore_165",0.259656426205404
"bangalore_166",0.268786638083669
"bangalore_183",0.204050433139236
"bangalore_139",0.176775754570203
"bangalore_002",0.306571745535885
"bangalore_047",0.188765225764517
"bangalore_110",0.290452396175772
"bangalore_116",0.221210311579594
"bangalore_176",0.212649521103104
"bangalore_119",0.167674843776462
"bangalore_058",0.12362839524142
"bangalore_081",0.250052427081835
"bangalore_071",0.164263171297223
"bangalore_024",0.196612368579257
"bangalore_018",0.314782831567456
"bangalore_022",0.263837788747921
"bangalore_006",0.276619383209732
"bangalore_025",0.209136639585352
"bangalore_088",0.193318828812771
"bangalore_078",0.225427156744718
"bangalore_143",0.273517091860409
"bangalore_162",0.277965567060176
"bangalore_160",0.225681724385777
"bangalore_147",0.242178973430977
"bangalore_084",0.240865299942318
"bangalore_108",0.236189803665261
"bangalore_056",0.296701152096378
"bangalore_005",0.307950128676419
"bangalore_186",0.274682239342536
"bangalore_197",0.198953593533963
"bangalore_112",0.223602291794685
"bangalore_013",0.199943371648093
"bangalore_100",0.219820662040944
"bangalore_050",0.228823451397627
"bangalore_142",0.21962726628166
"bangalore_195",0.218935150239791
"bangalore_015",0.217184792335
"bangalore_187",0.192354846744181
"bangalore_178",0.219219346752551
"bangalore_063",0.252500732466737
"bangalore_087",0.288508720094064
"bangalore_192",0.274819691229692
"bangalore_027",0.219011277514385
"bangalore_070",0.204564948063032
"bangalore_170",0.209456816282035
"bangalore_177",0.169741440125689
"bangalore_158",0.31358999780263
"bangalore_041",0.153606615686569
"bangalore_092",0.186339594035791
"bangalore_030",0.208587765872826
"bangalore_029",0.227134453811111
"bangalore_023",0.161757553246438
"bangalore_035",0.175148551464185
"bangalore_174",0.226348538911508
"bangalore_140",0.223634128288913
"bangalore_031",0.109076171594455
"bangalore_049",0.221792098415611
"bangalore_185",0.30756654076989
"bangalore_037",0.146505432105817
"bangalore_054",0.170519086498127
"bangalore_036",0.190009461748344
"bangalore_095",0.246472302198708
"bangalore_122",0.281523188974107
"bangalore_007",0.34427949254827
"bangalore_151",0.233811377722318
"bangalore_086",0.298071310350805
"bangalore_052",0.29001567390666
"bangalore_085",0.218755473830597
"bangalore_039",0.306935254195012
"bangalore_154",0.236012224849235
"bangalore_156",0.301282643237167
"bangalore_146",0.269409903236514
"bangalore_168",0.135538176733921
"bangalore_021",0.189446083694895
"bangalore_061",0.246046492785332
"bangalore_075",0.278912905776163
"bangalore_161",0.32873641618847
"bangalore_091",0.184699916760974
"bangalore_129",0.281362056593025
"bangalore_099",0.16983863270478
"bangalore_094",0.222459264944104
"bangalore_118",0.201229627912855
"bangalore_064",0.263362457736425
"bangalore_097",0.158415391220073
"bangalore_157",0.232206785190417
"bangalore_113",0.138850312495478
"bangalore_132",0.155011155568244
"bangalore_102",0.216485066320922
"bangalore_135",0.191124322287257
"bangalore_193",0.177829355519437
"bangalore_180",0.258336521690422
"bangalore_026",0.294984417900867
"bangalore_107",0.318361400199543
"bangalore_051",0.288600881657603
"bangalore_065",0.222496098827656
"bangalore_124",0.177646320053188
"bangalore_159",0.258580761934621
"bangalore_148",0.258070717648364
"bangalore_130",0.203399666353983
"bangalore_043",0.352036309804681
"bangalore_188",0.326993211590873
"bangalore_196",0.310317542332812
"bangalore_082",0.303426750539808
"bangalore_105",0.301460052736695
"bangalore_034",0.33345967048954
"bangalore_009",0.29715250687536
"bangalore_114",0.360407320302604
"bangalore_083",0.32098037862578
"bangalore_167",0.334447559125372
"bangalore_121",0.223446623565173
"bangalore_011",0.270343554501953
"bangalore_067",0.336800891792435
"bangalore_106",0.315844073421833
"bangalore_042",0.299483817017199
"bangalore_181",0.298470724343308
"bangalore_068",0.279770653074172
"bangalore_090",0.311008833561177
"bangalore_111",0.247584324040902
"bangalore_066",0.187518279900273
"bangalore_149",0.221238664447667
"bangalore_144",0.23625410643385
"bangalore_033",0.283047324514947
"bangalore_179",0.192466739074188
"bangalore_115",0.17936637818115
"bangalore_117",0.233158378348238
"bangalore_136",0.237259680660528
"bangalore_120",0.179144112559054
"bangalore_125",0.213975531124749
"bangalore_069",0.257061668083854
"bangalore_079",0.248095208716793
"bangalore_198",0.198592826893007
"bangalore_133",0.235723247937423
"bangalore_175",0.186315868654366
"bangalore_145",0.204329566877606
"bangalore_173",0.201720653385786
"bangalore_150",0.21920556621682
"bangalore_169",0.198239931420264
"bangalore_017",0.221289959104909
"bangalore_004",0.205979534883106
"bangalore_163",0.169332052141237
"bangalore_164",0.183566581246813
"bangalore_194",0.168767220729166
"bangalore_103",0.214880916510487
"bangalore_098",0.21659177451686
"bangalore_057",0.199266213260778
"bangalore_127",0.191524734398483
"bangalore_131",0.202749549731356
"bangalore_128",0.190965690302874
"bangalore_134",0.254777166650457
"bangalore_008",0.197426121669184
"bangalore_189",0.172542725833841
"bangalore_073",0.193319694323037
"bangalore_062",0.208724393148209
"bangalore_141",0.118765198435144
"bangalore_155",0.197916394789496
"bangalore_046",0.198399976654414
"bangalore_104",0.126174338237394
"bangalore_080",0.19072819053254
"bangalore_010",0.192223944927083
"bangalore_014",0.148815175656768
"bangalore_048",0.183811789900869
"bangalore_172",0.172095485895295
"bangalore_038",0.190605154747059
"bangalore_055",0.21344262074426
"bangalore_101",0.17153548728336
"bangalore_032",0.168908213909281
"bangalore_074",0.204671166819178
"bangalore_152",0.324865526111186
"bangalore_182",0.31322734876934
"bangalore_137",0.287903535829642
"copenhagen_007",0.408166587985764
"copenhagen_006",0.355595247952122
"copenhagen_005",0.360980542484435
"copenhagen_008",0.393474666916314
"copenhagen_003",0.273616616851501
"copenhagen_002",0.241568951776176
"copenhagen_001",0.227101160170538
"copenhagen_009",0.283099645088632
"copenhagen_004",0.242393155091086
"copenhagen_010",0.388025948560763
"berlin_012",0.454205120965989
"berlin_004",0.41453551064077
"berlin_011",0.383474674021423
"berlin_006",0.40773533828233
"berlin_010",0.451920974301817
"berlin_003",0.38982697993035
"berlin_007",0.471785473056735
"berlin_002",0.305337835874733
"berlin_005",0.330713624256182
"berlin_001",0.462109618234628
"berlin_008",0.496936038147984
"berlin_009",0.473038374161117
"amsterdam_041",0.290875404026713
"amsterdam_039",0.305231079016616
"amsterdam_045",0.281237164294786
"amsterdam_046",0.164016754604648
"amsterdam_044",0.135572295725171
"amsterdam_061",0.175783672519812
"amsterdam_047",0.168993666500581
"amsterdam_051",0.131424953701097
"amsterdam_055",0.201969644273446
"amsterdam_052",0.172847411640182
"amsterdam_053",0.150340730915617
"amsterdam_021",0.0867586651765199
"amsterdam_054",0.145443956338572
"amsterdam_022",0.132475104820593
"amsterdam_019",0.145789604175064
"amsterdam_020",0.107755485297273
"amsterdam_018",0.112279414727223
"amsterdam_031",0.134068504143886
"amsterdam_030",0.123469006658752
"amsterdam_029",0.176020198632322
"amsterdam_043",0.236979677423812
"amsterdam_042",0.252203614044672
"amsterdam_038",0.292326326323865
"amsterdam_034",0.312097789396674
"amsterdam_026",0.210508128463732
"amsterdam_033",0.1964376151127
"amsterdam_032",0.327659389608613
"amsterdam_024",0.20755719591691
"amsterdam_023",0.319797105636787
"amsterdam_025",0.226840529207718
"amsterdam_028",0.232464521495278
"amsterdam_027",0.185459907136383
"amsterdam_015",0.19433453928846
"amsterdam_017",0.144717397268903
"amsterdam_016",0.149292263163
"amsterdam_014",0.186652794480249
"amsterdam_013",0.238672553403152
"amsterdam_012",0.139031406159369
"amsterdam_011",0.213526091696007
"amsterdam_089",0.130782724395504
"amsterdam_083",0.192000654635661
"amsterdam_084",0.234813694079091
"amsterdam_036",0.485780165120527
"amsterdam_037",0.388393593308869
"amsterdam_035",0.256063398108219
"amsterdam_040",0.303215220524073
"amsterdam_085",0.374586219642318
"amsterdam_006",0.0762051938768453
"amsterdam_088",0.310889051463487
"amsterdam_078",0.180614140521386
"amsterdam_079",0.193626659849941
"amsterdam_090",0.152928696239485
"amsterdam_082",0.27137659076254
"amsterdam_081",0.203361853599458
