"nbhd_code","ndvi_2014"
"telaviv_001",0.229035793007325
"telaviv_004",0.215066968425304
"telaviv_009",0.290732553310229
"telaviv_003",0.116652776559521
"telaviv_005",0.207664786723869
"telaviv_010",0.287892211249375
"telaviv_011",0.212190822111529
"telaviv_012",0.176252268645725
"telaviv_013",0.354539368898975
"telaviv_016",0.32568565882672
"telaviv_018",0.217765045005241
"telaviv_019",0.276083791148309
"telaviv_026",0.233851621021203
"telaviv_027",0.287957927800345
"telaviv_028",0.126431656431476
"telaviv_025",0.235041652900384
"telaviv_017",0.241959568471007
"telaviv_022",0.235069495338727
"telaviv_020",0.167939683293272
"telaviv_021",0.22309819016931
"telaviv_023",0.305529365760176
"telaviv_024",0.246983928601451
"telaviv_070",0.24459556864429
"telaviv_060",0.317305613002405
"telaviv_069",0.214887699985612
"telaviv_059",0.189271726615438
"telaviv_061",0.242284013860846
"telaviv_062",0.207843131712388
"telaviv_058",0.143900388159124
"telaviv_068",0.224055727469415
"telaviv_067",0.194409776324919
"telaviv_063",0.174829147803161
"telaviv_065",0.228164874511708
"telaviv_064",0.198232496128583
"telaviv_066",0.276992286765167
"telaviv_071",0.233703764481613
"telaviv_054",0.140149369569206
"telaviv_056",0.197054654627379
"telaviv_043",0.0720201788009251
"telaviv_053",0.0957110999777239
"telaviv_037",0.124845160621364
"telaviv_041",0.072800237873864
"telaviv_040",0.121966933363974
"telaviv_031",0.147125031109757
"telaviv_035",0.20168209781315
"telaviv_030",0.166857093977886
"telaviv_034",0.205804676556805
"telaviv_036",0.166009564616569
"telaviv_057",0.139102121109815
"telaviv_032",0.240894687863905
"telaviv_006",0.229668874840623
"telaviv_033",0.237751010981671
"telaviv_029",0.0756193292243042
"telaviv_038",0.07337693288945
"telaviv_039",0.149799628915377
"telaviv_042",0.103169568855962
"telaviv_052",0.0575612540134662
"telaviv_055",0.250139056726818
"telaviv_044",0.105344722549693
"Johannesburg_1",0.230642864785404
"Johannesburg_2",0.209288178706459
"Johannesburg_3",0.211292211030041
"Johannesburg_6",0.280707501908142
"Johannesburg_23",0.316017641380244
"Johannesburg_125",0.272892603716335
"Johannesburg_122",0.297838291436049
"Johannesburg_119",0.277881970375416
"Johannesburg_24",0.253184106373565
"Johannesburg_18",0.236139316494354
"Johannesburg_54",0.259890140027548
"Johannesburg_55",0.228689061537487
"Johannesburg_124",0.157258889150778
"Johannesburg_68",0.204872467380643
"Johannesburg_58",0.22637418091061
"Johannesburg_29",0.198730092377502
"Johannesburg_27",0.124776523690779
"Johannesburg_26",0.182337134983632
"Johannesburg_28",0.165462136248807
"Johannesburg_25",0.238689248321272
"Johannesburg_30",0.161550453825308
"Johannesburg_31",0.155011371710933
"Johannesburg_70",0.278479228796715
"Johannesburg_39",0.191405437833042
"Johannesburg_40",0.178426550970297
"Johannesburg_82",0.233045821626993
"Johannesburg_86",0.30381871676752
"Johannesburg_88",0.398224903614925
"Johannesburg_89",0.359938543499094
"Johannesburg_85",0.344159568839024
"Johannesburg_126",0.354621277529156
"Johannesburg_98",0.388856505038793
"Johannesburg_99",0.399624066272153
"Johannesburg_117",0.384684938654797
"Johannesburg_102",0.373011276630973
"Johannesburg_90",0.398061148885309
"Johannesburg_87",0.398837149377726
"Johannesburg_69",0.269588049599439
"Johannesburg_60",0.162250687823508
"Johannesburg_67",0.31501978289231
"Johannesburg_59",0.142681482420475
"Johannesburg_123",0.148396090563448
"Johannesburg_63",0.0818144295609591
"Johannesburg_62",0.104862210028001
"Johannesburg_64",0.234965349190006
"Johannesburg_66",0.309621585203796
"Johannesburg_73",0.373840484881721
"Johannesburg_74",0.347840368038199
"Johannesburg_91",0.30314948546765
"Johannesburg_103",0.373807478835266
"Johannesburg_108",0.0999294797328122
"Johannesburg_107",0.0938694266650729
"Johannesburg_81",0.318209940561166
"Johannesburg_75",0.128370235094812
"Johannesburg_76",0.111464841129526
"Johannesburg_116",0.0811344666236326
"Johannesburg_105",0.158311419109823
"Johannesburg_72",0.362869423511931
"Johannesburg_118",0.297348315309093
"Johannesburg_65",0.165605509640966
"Johannesburg_57",0.208571589819192
"Johannesburg_61",0.139228884309191
"Johannesburg_56",0.249413783004098
"Johannesburg_32",0.290360774181631
"Johannesburg_77",0.135509855064267
"Johannesburg_78",0.112793390570673
"Johannesburg_111",0.168072746484136
"Johannesburg_79",0.13835904022696
"Johannesburg_110",0.266052380927716
"Johannesburg_80",0.161727442189582
"Johannesburg_93",0.288464268241039
"Johannesburg_112",0.306068962781054
"Johannesburg_92",0.302010170066849
"Johannesburg_94",0.326153074674562
"Johannesburg_113",0.270375391250503
"Johannesburg_96",0.302570156260562
"Johannesburg_106",0.354207791483949
"Johannesburg_109",0.299788940644915
"Johannesburg_115",0.340472554858968
"Johannesburg_104",0.379528085513173
"Johannesburg_101",0.35793771706169
"Johannesburg_97",0.352274898885649
"Johannesburg_114",0.352259128683025
"Johannesburg_100",0.258596055317788
"Johannesburg_95",0.169987723475999
"Johannesburg_71",0.308433644643583
"Johannesburg_83",0.364497475364044
"Johannesburg_127",0.311893471763409
"Johannesburg_84",0.29142875344581
"Johannesburg_41",0.167156717882203
"Johannesburg_43",0.167366841747338
"Johannesburg_42",0.159430046961254
"Johannesburg_38",0.244844583710169
"Johannesburg_45",0.165456043686083
"Johannesburg_36",0.239415778108668
"Johannesburg_47",0.168519532529817
"Johannesburg_44",0.19228105404664
"Johannesburg_49",0.225700576023091
"Johannesburg_129",0.229747167820294
"Johannesburg_48",0.176635170461456
"Johannesburg_46",0.214158387903791
"Johannesburg_34",0.213362019278624
"Johannesburg_51",0.179255875477185
"Johannesburg_52",0.172434072388452
"Johannesburg_128",0.256666357085939
"Johannesburg_53",0.252033188167808
"Johannesburg_50",0.24734380825917
"Johannesburg_130",0.176645818468505
"Johannesburg_20",0.169277907791853
"Johannesburg_14",0.262174516535829
"Johannesburg_13",0.213517248283803
"Johannesburg_10",0.276999877544304
"Johannesburg_9",0.287749639322504
"Johannesburg_8",0.246794305250879
"Johannesburg_11",0.252198043801622
"Johannesburg_12",0.168139600718141
"Johannesburg_19",0.258951273990981
"Johannesburg_16",0.208009562197692
"Johannesburg_15",0.155019755414144
"Johannesburg_21",0.182749184315642
"Johannesburg_33",0.204120217054862
"Johannesburg_35",0.190503571416426
"Johannesburg_37",0.248586292331446
"Johannesburg_22",0.210854350744392
"Johannesburg_17",0.245636616947693
"Johannesburg_120",0.262777226930325
"Johannesburg_121",0.288057466711255
"Johannesburg_7",0.268867795160855
"Johannesburg_4",0.206576034386204
"Johannesburg_5",0.280216990806372
"jakarta_005",0.205525659844745
"jakarta_001",0.21099960053138
"jakarta_021",0.136856142785949
"jakarta_018",0.179353208375405
"jakarta_008",0.200447104345438
"jakarta_023",0.351936023742737
"jakarta_006",0.38154705696975
"jakarta_011",0.333554652146566
"jakarta_031",0.298161397720527
"jakarta_007",0.296032547651807
"jakarta_022",0.220893465280641
"jakarta_030",0.295614825281121
"jakarta_004",0.296449506174347
"jakarta_016",0.250851491534177
"jakarta_033",0.261887359119765
"jakarta_020",0.263490706985059
"jakarta_017",0.172806301970066
"jakarta_015",0.228959704933253
"jakarta_040",0.21315886898935
"jakarta_037",0.201349334882449
"jakarta_024",0.222532308295765
"jakarta_029",0.227202910723903
"jakarta_012",0.163044744872029
"jakarta_042",0.169905234785454
"jakarta_026",0.179854518295428
"jakarta_009",0.144966747901844
"jakarta_036",0.122517937599203
"jakarta_013",0.107458342542911
"jakarta_002",0.147156617876769
"jakarta_025",0.127697501131409
"jakarta_034",0.169521956434168
"jakarta_019",0.128357764000628
"jakarta_041",0.135792334345271
"jakarta_027",0.154582029239142
"jakarta_035",0.113086180287844
"jakarta_038",0.0932826631362916
"jakarta_039",0.0792986991274383
"jakarta_010",0.114716923781543
"jakarta_032",0.175499282106327
"jakarta_003",0.176150950320925
"jakarta_028",0.151586377620037
"jakarta_014",0.208066796586226
"bangkok_017",0.303202811482331
"bangkok_039",0.381599740554939
"bangkok_004",0.361034865600584
"bangkok_024",0.325385601119861
"bangkok_044",0.402804977798446
"bangkok_045",0.419617943010276
"bangkok_029",0.397474544612825
"bangkok_003",0.376790327541705
"bangkok_031",0.361952056324903
"bangkok_015",0.35890279356031
"bangkok_001",0.371608013448903
"bangkok_012",0.303412717200247
"bangkok_046",0.224771034423088
"bangkok_037",0.302886022348143
"bangkok_005",0.204995730129209
"bangkok_022",0.203539941098024
"bangkok_050",0.191744288008525
"bangkok_042",0.245301783114882
"bangkok_009",0.177878114728343
"bangkok_030",0.259946402962814
"bangkok_040",0.110391470652022
"bangkok_034",0.183349456609372
"bangkok_011",0.302708270555567
"bangkok_035",0.173284823275845
"bangkok_038",0.220953407235186
"bangkok_018",0.268542823036595
"bangkok_032",0.259708538746306
"bangkok_008",0.257325296831466
"bangkok_010",0.263462346740257
"bangkok_014",0.27868806659316
"bangkok_016",0.202095785271548
"bangkok_019",0.288434518118024
"bangkok_026",0.308807494340044
"bangkok_002",0.325607644193368
"bangkok_049",0.280592772441789
"bangkok_043",0.33242210334265
"bangkok_048",0.284243074551539
"bangkok_023",0.200012439167579
"bangkok_033",0.299289770605877
"bangkok_007",0.295368156028673
"bangkok_047",0.383352583194587
"bangkok_006",0.246733995096133
"hochiminh_001",0.429654064806436
"hochiminh_007",0.454494015810196
"hochiminh_004",0.526603602668444
"bangkok_036",0.360952878725037
"bangkok_025",0.449061247194569
"bangkok_041",0.391268334525728
"bangkok_013",0.333653237255169
"bangkok_020",0.37638729125462
"bangkok_021",0.484671293212755
"bangkok_027",0.439366184797607
"bangkok_028",0.529861180627711
"hochiminh_012",0.362204935156049
"hochiminh_024",0.302570166902448
"hochiminh_021",0.37920095493179
"hochiminh_005",0.532354672245828
"hochiminh_014",0.312146921849649
"hochiminh_019",0.211553207379409
"hochiminh_008",0.332142677097156
"hochiminh_002",0.235948895330313
"hochiminh_006",0.217818635119141
"hochiminh_013",0.203183907281295
"hochiminh_009",0.180954480127023
"hochiminh_015",0.16282822758405
"hochiminh_022",0.211419577122479
"hochiminh_023",0.184204738296022
"hochiminh_003",0.293636521873625
"hochiminh_018",0.154013374491885
"hochiminh_020",0.231385080228654
"hochiminh_017",0.171287981332527
"hochiminh_011",0.157713088682128
"hochiminh_010",0.176194552672022
"hochiminh_016",0.114942534227372
"singapore_034",0.135457015408598
"singapore_032",0.132098181538468
"singapore_009",0.108120510967319
"singapore_010",0.0936888193875048
"singapore_008",0.162722165601676
"singapore_014",0.184818355208589
"singapore_012",0.381382339863994
"singapore_033",0.32183001042468
"singapore_015",0.459995673401555
"singapore_019",0.223879110521206
"singapore_038",0.315499438352551
"singapore_031",0.271647790591428
"singapore_027",0.296163203947939
"singapore_055",0.258364247672463
"singapore_043",0.302537981525539
"singapore_048",0.222237343656359
"singapore_013",0.260101700651745
"singapore_023",0.216411435636937
"singapore_037",0.202081982417482
"singapore_017",0.197971559641018
"singapore_002",0.353927970015544
"singapore_021",0.215180098439634
"singapore_007",0.169798223772328
"singapore_036",0.228074891332028
"singapore_018",0.253457161539016
"singapore_030",0.276945826267869
"singapore_022",0.223890053690194
"singapore_001",0.226979721596208
"singapore_020",0.216100892811127
"singapore_050",0.1731585555875
"singapore_051",0.159730005182784
"singapore_049",0.224973614153414
"singapore_047",0.177112102014651
"singapore_029",0.146660842546972
"singapore_052",0.214454765144433
"singapore_045",0.261114009113212
"singapore_054",0.296711971132557
"singapore_004",0.229266780745376
"singapore_046",0.0625804964379096
"singapore_024",0.129299851467624
"singapore_003",0.102781543686103
"singapore_011",0.235928717143098
"singapore_005",0.125412794361095
"singapore_042",0.217815324042352
"singapore_028",0.278456548922629
"singapore_040",0.212199633164735
"singapore_016",0.184808052752855
"singapore_044",0.26527661001144
"singapore_039",0.258779854603827
"singapore_053",0.140239264700173
"singapore_025",0.199091784777625
"singapore_035",0.219141714538846
"singapore_006",0.259684195868172
"singapore_041",0.241023241268185
"singapore_026",0.188850160768852
"manila_014",0.175283254299897
"manila_001",0.1505300754257
"manila_017",0.237892099430006
"manila_009",0.0374642388645625
"manila_004",0.136116377116222
"manila_006",-0.00213619271555188
"manila_015",-0.0260382971674203
"manila_007",0.175668779834603
"manila_012",0.156799068135201
"manila_005",-0.0467805983149031
"manila_016",0.30473151652499
"manila_003",0.173320114584284
"manila_013",0.221321444036582
"manila_011",0.182408223874434
"manila_010",0.26564861110433
"manila_002",0.308902595185676
"manila_008",0.405677748061478
"seoul_005",0.393916759773565
"seoul_008",0.29951198455701
"seoul_009",0.260465354508363
"seoul_010",0.212691609483723
"seoul_014",0.356941369477645
"seoul_025",0.349990584306568
"seoul_013",0.278558057710737
"seoul_012",0.170495897535464
"seoul_023",0.172092857369668
"seoul_011",0.276565892120577
"seoul_007",0.19650140504961
"seoul_006",0.271925631542286
"seoul_004",0.370724109392459
"seoul_003",0.284348494712916
"seoul_024",0.258622444305164
"seoul_018",0.298681317491264
"seoul_022",0.160794031467106
"seoul_020",0.194685427422599
"seoul_002",0.230934167029163
"seoul_021",0.172140080406882
"seoul_001",0.25655310235289
"seoul_015",0.351738984462029
"seoul_016",0.368186708274004
"seoul_019",0.283706721708031
"seoul_017",0.386526725586635
"beijing_005",0.378507253563719
"beijing_009",0.410284561242644
"beijing_003",0.279286930064534
"beijing_006",0.224134365001354
"beijing_012",0.278526505496402
"beijing_007",0.280277894274852
"beijing_004",0.231443065195414
"beijing_015",0.204493423067489
"beijing_002",0.235646739414875
"beijing_001",0.353725149768316
"beijing_016",0.404916590639779
"beijing_008",0.42576652609589
"beijing_013",0.281253048322277
"beijing_014",0.280694495806705
"beijing_010",0.393601677578938
"beijing_011",0.380699090346632
"delhi_001",0.224043608655052
"delhi_009",0.268940454511252
"delhi_005",0.320358348452822
"delhi_008",0.249906745773737
"delhi_006",0.210363552477887
"delhi_004",0.184975098822366
"delhi_003",0.15639279910142
"delhi_002",0.223638896556982
"delhi_007",0.188433648231721
"bangalore_184",0.344510195721792
"bangalore_059",0.321219187576865
"bangalore_096",0.30532821008839
"bangalore_077",0.252054543518001
"bangalore_016",0.215401455813919
"bangalore_093",0.262259631683848
"bangalore_153",0.26009119918259
"bangalore_072",0.25118828244822
"bangalore_012",0.212646574219344
"bangalore_040",0.255267996620107
"bangalore_053",0.23415490066334
"bangalore_190",0.224112687532529
"bangalore_001",0.193265062423985
"bangalore_191",0.198305223155608
"bangalore_020",0.295998419879273
"bangalore_028",0.267699322196066
"bangalore_138",0.280373199487954
"bangalore_060",0.277203831417427
"bangalore_044",0.227383110282041
"bangalore_126",0.217426576307054
"bangalore_019",0.262476021641785
"bangalore_171",0.221053343772058
"bangalore_123",0.182940464231257
"bangalore_076",0.242705118922026
"bangalore_003",0.367803998544345
"bangalore_109",0.287173335615158
"bangalore_089",0.270943424674346
"bangalore_045",0.24616258910857
"bangalore_165",0.283904504941156
"bangalore_166",0.286003042256597
"bangalore_183",0.212015459031309
"bangalore_139",0.159100478732745
"bangalore_002",0.326439068905238
"bangalore_047",0.184330203370007
"bangalore_110",0.277862606054321
"bangalore_116",0.214529914947322
"bangalore_176",0.215320898711005
"bangalore_119",0.155678281435324
"bangalore_058",0.123186869668527
"bangalore_081",0.242997489840651
"bangalore_071",0.129864151777501
"bangalore_024",0.167987194805132
"bangalore_018",0.260566026715906
"bangalore_022",0.269046368585459
"bangalore_006",0.24698252899755
"bangalore_025",0.211017179495265
"bangalore_088",0.209846813498911
"bangalore_078",0.227047947995915
"bangalore_143",0.282913365956294
"bangalore_162",0.280053503626279
"bangalore_160",0.216014985169818
"bangalore_147",0.222673252942967
"bangalore_084",0.253003041670319
"bangalore_108",0.222358677931249
"bangalore_056",0.261179934308765
"bangalore_005",0.27147508647006
"bangalore_186",0.236966607384121
"bangalore_197",0.175146946189326
"bangalore_112",0.216668830739798
"bangalore_013",0.197782075637848
"bangalore_100",0.235359116703669
"bangalore_050",0.234666375797041
"bangalore_142",0.195172613058954
"bangalore_195",0.221902842353665
"bangalore_015",0.217617590033257
"bangalore_187",0.201158231825688
"bangalore_178",0.225079315577286
"bangalore_063",0.25592650110557
"bangalore_087",0.29964825079356
"bangalore_192",0.284507511335013
"bangalore_027",0.220453471759779
"bangalore_070",0.20994038243121
"bangalore_170",0.226387013334833
"bangalore_177",0.17255057315619
"bangalore_158",0.337568499135371
"bangalore_041",0.150174328171884
"bangalore_092",0.18038416227118
"bangalore_030",0.212663769761656
"bangalore_029",0.238429847725243
"bangalore_023",0.149894080889094
"bangalore_035",0.188831907807394
"bangalore_174",0.221858253568533
"bangalore_140",0.197526556271383
"bangalore_031",0.102908781085422
"bangalore_049",0.215219917113847
"bangalore_185",0.320104545384561
"bangalore_037",0.159785248535112
"bangalore_054",0.160565004283398
"bangalore_036",0.195006453283869
"bangalore_095",0.244606396673184
"bangalore_122",0.291638677681306
"bangalore_007",0.376690939381214
"bangalore_151",0.238968307901113
"bangalore_086",0.301842968460267
"bangalore_052",0.304257618931119
"bangalore_085",0.221870652042267
"bangalore_039",0.294555450176379
"bangalore_154",0.224652393003437
"bangalore_156",0.289044044124911
"bangalore_146",0.266668389429956
"bangalore_168",0.130285907157212
"bangalore_021",0.188252492875119
"bangalore_061",0.246307590894008
"bangalore_075",0.278262069314083
"bangalore_161",0.338169464643798
"bangalore_091",0.188979673562502
"bangalore_129",0.253893619358505
"bangalore_099",0.153020995738558
"bangalore_094",0.203981832367832
"bangalore_118",0.175974841544735
"bangalore_064",0.222078777026454
"bangalore_097",0.146620825339584
"bangalore_157",0.230201690762387
"bangalore_113",0.126186733862617
"bangalore_132",0.142775442411495
"bangalore_102",0.199676436515638
"bangalore_135",0.169767005972045
"bangalore_193",0.159132569473054
"bangalore_180",0.20884289432663
"bangalore_026",0.259712568082604
"bangalore_107",0.244074709482994
"bangalore_051",0.292039143295603
"bangalore_065",0.218557464172594
"bangalore_124",0.164041425026662
"bangalore_159",0.249637381337809
"bangalore_148",0.271029001198511
"bangalore_130",0.188941447069796
"bangalore_043",0.341323574860734
"bangalore_188",0.286093381715057
"bangalore_196",0.279733094770218
"bangalore_082",0.240636055033665
"bangalore_105",0.26896228301813
"bangalore_034",0.326696615588766
"bangalore_009",0.272931301225323
"bangalore_114",0.333716245597131
"bangalore_083",0.315497262442292
"bangalore_167",0.28582149923194
"bangalore_121",0.187314708422327
"bangalore_011",0.214588805883891
"bangalore_067",0.306832123861372
"bangalore_106",0.268386175921073
"bangalore_042",0.246320361036873
"bangalore_181",0.26986622024239
"bangalore_068",0.245795665970426
"bangalore_090",0.282318890027137
"bangalore_111",0.237681365973551
"bangalore_066",0.158305710544411
"bangalore_149",0.187706287174534
"bangalore_144",0.211644647732098
"bangalore_033",0.231446682355364
"bangalore_179",0.155732665958806
"bangalore_115",0.166204100116984
"bangalore_117",0.209990932750798
"bangalore_136",0.227102357292849
"bangalore_120",0.179914758792042
"bangalore_125",0.213456803847267
"bangalore_069",0.228402269132095
"bangalore_079",0.24106290974614
"bangalore_198",0.186424605921783
"bangalore_133",0.216152277819382
"bangalore_175",0.186736123935722
"bangalore_145",0.218633448221365
"bangalore_173",0.206880431222212
"bangalore_150",0.205771679145768
"bangalore_169",0.188103260234711
"bangalore_017",0.212929650178312
"bangalore_004",0.197851772828835
"bangalore_163",0.16643092065587
"bangalore_164",0.171402425548891
"bangalore_194",0.154157133871838
"bangalore_103",0.189501905141991
"bangalore_098",0.213741318004807
"bangalore_057",0.214739655541426
"bangalore_127",0.184821328339519
"bangalore_131",0.177299420505641
"bangalore_128",0.184183161449349
"bangalore_134",0.239205348060126
"bangalore_008",0.201862794554203
"bangalore_189",0.170592322122093
"bangalore_073",0.195568423961511
"bangalore_062",0.209973854443423
"bangalore_141",0.111104534256407
"bangalore_155",0.199218318820629
"bangalore_046",0.189092093639646
"bangalore_104",0.119147452640774
"bangalore_080",0.187096882094952
"bangalore_010",0.183321685563538
"bangalore_014",0.139223096751611
"bangalore_048",0.191815937937468
"bangalore_172",0.170485354891576
"bangalore_038",0.197405952479689
"bangalore_055",0.215350156558774
"bangalore_101",0.175471388839934
"bangalore_032",0.160681182363909
"bangalore_074",0.192848955699709
"bangalore_152",0.292291084757847
"bangalore_182",0.268776730166673
"bangalore_137",0.265601899345141
"copenhagen_007",0.273798282470077
"copenhagen_006",0.246522032887547
"copenhagen_005",0.325015529751084
"copenhagen_008",0.221929948807057
"copenhagen_003",0.147668061933182
"copenhagen_002",0.0959545140574799
"copenhagen_001",0.0774542121781762
"copenhagen_009",0.0995855903835556
"copenhagen_004",0.207581564962952
"copenhagen_010",0.330040401256364
"berlin_012",0.463946672679675
"berlin_004",0.413811349221298
"berlin_011",0.374647485802287
"berlin_006",0.394820401979967
"berlin_010",0.463188842530972
"berlin_003",0.388987092849894
"berlin_007",0.456484185657337
"berlin_002",0.290601681862253
"berlin_005",0.307238450470045
"berlin_001",0.433332501447694
"berlin_008",0.453459004609135
"berlin_009",0.42182286059352
"amsterdam_041",0.299759735260826
"amsterdam_039",0.299861613901721
"amsterdam_045",0.375660910975012
"amsterdam_046",0.314199888020765
"amsterdam_044",0.295381551533987
"amsterdam_061",0.38296466830229
"amsterdam_047",0.218962020701863
"amsterdam_051",0.227349857459354
"amsterdam_055",0.209382252850157
"amsterdam_052",0.186844034223644
"amsterdam_053",0.300794695925063
"amsterdam_021",0.253089389482441
"amsterdam_054",0.248366236807859
"amsterdam_022",0.20369067262437
"amsterdam_019",0.209721133898774
"amsterdam_020",0.211018112728951
"amsterdam_018",0.186102746680051
"amsterdam_031",0.241388357282722
"amsterdam_030",0.308652852671849
"amsterdam_029",0.274342568884976
"amsterdam_043",0.350731568391894
"amsterdam_042",0.415209504665026
"amsterdam_038",0.312151905426486
"amsterdam_034",0.346631753974583
"amsterdam_026",0.238166099484241
"amsterdam_033",0.275898927943772
"amsterdam_032",0.307784671136241
"amsterdam_024",0.224984890299129
"amsterdam_023",0.264040371855614
"amsterdam_025",0.276891842266373
"amsterdam_028",0.28757004522439
"amsterdam_027",0.230085041649688
"amsterdam_015",0.199949880796544
"amsterdam_017",0.161147976304206
"amsterdam_016",0.210349998000875
"amsterdam_014",0.228150380324999
"amsterdam_013",0.23280073255463
"amsterdam_012",0.266253297941988
"amsterdam_011",0.183111140056999
"amsterdam_089",0.179795824772765
"amsterdam_083",0.19875453534166
"amsterdam_084",0.228877662330772
"amsterdam_036",0.423786789197574
"amsterdam_037",0.398291146266733
"amsterdam_035",0.338471564941502
"amsterdam_040",0.263258893451658
"amsterdam_085",0.231978942061884
"amsterdam_006",0.138291834215701
"amsterdam_088",0.266689405777667
"amsterdam_078",0.2565635115349
"amsterdam_079",0.194619798943877
"amsterdam_090",0.157043966962523
"amsterdam_082",0.252440563019991
