"nbhd_code","ndbi_2007"
"telaviv_026",-0.0651785481431614
"telaviv_027",-0.0679661435124757
"telaviv_028",0.00719860803586583
"telaviv_025",-0.0702327004377239
"telaviv_017",-0.0846353468092505
"telaviv_022",-0.0552761858726584
"telaviv_020",0.0208157651947764
"telaviv_021",-0.0398842182891059
"telaviv_023",-0.0870967969883481
"telaviv_024",-0.086542960479954
"telaviv_070",-0.0790559768484354
"telaviv_060",-0.103002518566712
"telaviv_069",-0.0410623706494899
"telaviv_059",-0.0641578822584164
"telaviv_061",-0.0497164666640674
"telaviv_062",-0.0728076092630406
"telaviv_058",-0.0377618463164209
"telaviv_068",-0.0472208632362036
"telaviv_067",-0.0297267590862824
"telaviv_063",-0.044094350745035
"telaviv_065",-0.0397045981779315
"telaviv_064",-0.0342424671930919
"telaviv_066",-0.0547312830432128
"telaviv_071",-0.0775203162536265
"telaviv_054",-0.00940387403378342
"telaviv_056",-0.0450224003115142
"telaviv_043",0.0127630378173025
"telaviv_053",-0.000515518849645995
"telaviv_037",-0.04004142064729
"telaviv_041",-0.00456168548060134
"telaviv_040",-0.0245727025879234
"telaviv_031",-0.0734221509623941
"telaviv_035",-0.0933484762703221
"telaviv_030",-0.0727506758569881
"telaviv_034",-0.0857837634782703
"telaviv_036",-0.0366350142502382
"telaviv_057",-0.0327678135893112
"telaviv_032",-0.0873611394402736
"telaviv_006",-0.0532387836039936
"telaviv_033",-0.105633021762831
"telaviv_029",-0.000405949887240829
"telaviv_038",0.0154273894825513
"telaviv_039",0.0114822584906826
"telaviv_042",0.00243223194382192
"telaviv_052",0.00945780877636061
"telaviv_055",-0.0414519210940657
"telaviv_044",0.00788754814252577
"Johannesburg_1",0.16210416623765
"Johannesburg_2",0.127008324858681
"Johannesburg_3",0.152455625364114
"Johannesburg_6",0.164342017645807
"Johannesburg_23",0.0797124324128795
"Johannesburg_125",0.0493773410576606
"Johannesburg_122",0.106750280932227
"Johannesburg_119",0.108023453546817
"Johannesburg_24",0.0985949173623816
"Johannesburg_18",0.100584689601769
"Johannesburg_54",0.0208706115026504
"Johannesburg_55",0.0260302674255621
"Johannesburg_124",0.0519007822349107
"Johannesburg_68",0.0676309391825062
"Johannesburg_58",0.0298015332902497
"Johannesburg_29",0.0704614347212562
"Johannesburg_27",0.0913337239665073
"Johannesburg_26",0.0859474678058294
"Johannesburg_28",0.100922427551132
"Johannesburg_25",0.0808237183950286
"Johannesburg_30",0.112110398322233
"Johannesburg_31",0.114345481987487
"Johannesburg_70",0.071994441084885
"Johannesburg_39",0.123999656775932
"Johannesburg_40",0.116136868102022
"Johannesburg_82",0.0486027372329162
"Johannesburg_86",0.0123206619079779
"Johannesburg_88",-0.0329959888262881
"Johannesburg_89",-0.00936316255992186
"Johannesburg_85",0.0233608199742795
"Johannesburg_126",-0.00419630958742195
"Johannesburg_98",-0.0438541469151514
"Johannesburg_99",-0.0664098544930013
"Johannesburg_117",-0.0585444670392262
"Johannesburg_102",-0.0578342687085721
"Johannesburg_90",-0.0891924647720192
"Johannesburg_87",-0.0788416305603284
"Johannesburg_69",-0.0136377364269969
"Johannesburg_60",0.0161048634649679
"Johannesburg_67",-0.0365403091058706
"Johannesburg_59",0.031282367460289
"Johannesburg_123",0.0364702711747011
"Johannesburg_63",0.0422979010478908
"Johannesburg_62",0.0420884813790107
"Johannesburg_64",0.00784843037602684
"Johannesburg_66",-0.0179223217947102
"Johannesburg_73",-0.0786550261347476
"Johannesburg_74",-0.0514490537273228
"Johannesburg_91",-0.0519867987884827
"Johannesburg_103",-0.0737427900836882
"Johannesburg_108",0.0713108979643951
"Johannesburg_107",0.0713831229673522
"Johannesburg_81",0.0175193461076944
"Johannesburg_75",0.0585407738349827
"Johannesburg_76",0.0618779238625251
"Johannesburg_116",0.0771531517584086
"Johannesburg_105",0.0681959722784777
"Johannesburg_72",-0.0496621286423729
"Johannesburg_118",-0.0112187631868818
"Johannesburg_65",0.048017052097191
"Johannesburg_57",0.0485499316403675
"Johannesburg_61",0.0570867516290959
"Johannesburg_56",0.0243273448466949
"Johannesburg_32",0.0723114817248662
"Johannesburg_77",0.115095465984336
"Johannesburg_78",0.10224554426703
"Johannesburg_111",0.100114964109769
"Johannesburg_79",0.0999954263521124
"Johannesburg_110",0.100496844751572
"Johannesburg_80",0.105784855594732
"Johannesburg_93",0.0815931557015787
"Johannesburg_112",0.083308741619577
"Johannesburg_92",0.0712714049233507
"Johannesburg_94",0.051719329333849
"Johannesburg_113",0.131751907621682
"Johannesburg_96",0.128416242064593
"Johannesburg_106",-0.0502114372728133
"Johannesburg_109",-0.0187110140838834
"Johannesburg_115",-0.0108501608863933
"Johannesburg_104",-0.0519527819358793
"Johannesburg_101",-0.0122594787088959
"Johannesburg_97",0.0686268378387919
"Johannesburg_114",0.0714335566973812
"Johannesburg_100",0.142152558021048
"Johannesburg_95",0.0945978658733792
"Johannesburg_71",0.0692475707447834
"Johannesburg_83",0.00984187372034573
"Johannesburg_127",0.109607708668722
"Johannesburg_84",0.0460554426749401
"Johannesburg_41",0.120830272169655
"Johannesburg_43",0.113216132514807
"Johannesburg_42",0.122328626466435
"Johannesburg_38",0.111293153305328
"Johannesburg_45",0.106509124488328
"Johannesburg_36",0.117932324559578
"Johannesburg_47",0.103152157758962
"Johannesburg_44",0.128147280569051
"Johannesburg_49",0.147638445576567
"Johannesburg_129",0.133546771010361
"Johannesburg_48",0.118517321354097
"Johannesburg_46",0.134857324434646
"Johannesburg_34",0.134364288589886
"Johannesburg_51",0.126685797878268
"Johannesburg_52",0.126694058501038
"Johannesburg_128",0.150173450442138
"Johannesburg_53",0.170644502272419
"Johannesburg_50",0.141483106741693
"Johannesburg_130",0.125089225902391
"Johannesburg_20",0.133883837023792
"Johannesburg_14",0.124223033222587
"Johannesburg_13",0.160496581112011
"Johannesburg_10",0.145406185096853
"Johannesburg_9",0.129954790647401
"Johannesburg_8",0.167093099340818
"Johannesburg_11",0.151144140419732
"Johannesburg_12",0.135252493263727
"Johannesburg_19",0.11872084268725
"Johannesburg_16",0.132515756307458
"Johannesburg_15",0.13036957754465
"Johannesburg_21",0.128173452809888
"Johannesburg_33",0.112137612265601
"Johannesburg_35",0.118471846267977
"Johannesburg_37",0.126244599334536
"Johannesburg_22",0.12698979691123
"Johannesburg_17",0.115953227982617
"Johannesburg_120",0.157316373981404
"Johannesburg_121",0.193107485066648
"Johannesburg_7",0.13874405241717
"Johannesburg_4",0.173977082158419
"Johannesburg_5",0.190063204147863
"jakarta_005",-0.0834619118385881
"jakarta_001",-0.0631742512288985
"jakarta_021",0.020226331091816
"jakarta_018",-0.0477278860081045
"jakarta_008",-0.0112383510643815
"jakarta_023",-0.0753800472842271
"jakarta_006",-0.109425430133147
"jakarta_011",-0.0882074193733411
"jakarta_031",-0.031755921951153
"jakarta_007",-0.0398725918370811
"jakarta_022",0.00250175784630906
"jakarta_030",-0.0496332023142178
"jakarta_004",-0.0496395471517917
"jakarta_016",-0.0313322104839059
"jakarta_033",-0.0449704497077988
"jakarta_020",-0.0654406428299865
"jakarta_017",-0.000845172640909269
"jakarta_015",-0.0381031794499996
"jakarta_040",-0.0455518199031274
"jakarta_037",-0.0375582906842143
"jakarta_024",-0.0171702130386806
"jakarta_029",-0.00536615996512913
"jakarta_012",0.0231487911254242
"jakarta_042",0.0290879743314074
"jakarta_026",-0.0375907333394834
"jakarta_009",-0.0321308148978197
"jakarta_036",0.0151343066867369
"jakarta_013",0.0603990438266593
"jakarta_002",0.0101981055284018
"jakarta_025",0.0506402592128113
"jakarta_034",-0.00256705337066719
"jakarta_019",0.0186924258772407
"jakarta_041",0.00165650827870874
"jakarta_027",-0.0416341076174844
"jakarta_035",0.0103220796843156
"jakarta_038",0.0368582815711901
"jakarta_039",0.0464871114699135
"jakarta_010",0.00279947417174501
"jakarta_032",-0.0768396616097733
"jakarta_003",-0.0196523655737558
"jakarta_028",0.0188753227010486
"jakarta_014",-0.05858287065367
"bangkok_017",-0.101334386750896
"bangkok_039",-0.140505047212373
"bangkok_004",-0.130929181035748
"bangkok_024",-0.0981641954252371
"bangkok_044",-0.175375896782864
"bangkok_045",-0.188812346342761
"bangkok_029",-0.170145270703464
"bangkok_003",-0.154502229963793
"bangkok_031",-0.117280883748262
"bangkok_015",-0.136097770687211
"bangkok_001",-0.163532786409538
"bangkok_012",-0.0607770375433399
"bangkok_046",-0.0540295390297401
"bangkok_037",-0.129081628978823
"bangkok_005",-0.060321002162004
"bangkok_022",-0.0565673450931237
"bangkok_050",-0.0693052583443412
"bangkok_042",-0.04143362055637
"bangkok_009",-0.0388499582122443
"bangkok_030",-0.0901617605378303
"bangkok_040",-0.0151702253472284
"bangkok_034",-0.0423335821251333
"bangkok_011",-0.0774730542941514
"bangkok_035",-0.0262375185606312
"bangkok_038",-0.045478107998744
"bangkok_018",-0.073121743468682
"bangkok_032",-0.0476370557898135
"bangkok_008",-0.0823640697727551
"bangkok_010",-0.0485933364104055
"bangkok_014",-0.0756800873090515
"bangkok_016",-0.000178822130371566
"bangkok_019",-0.0823537826594135
"bangkok_026",-0.0837188146925097
"bangkok_002",-0.126063737528194
"bangkok_049",-0.0928845960091012
"bangkok_043",-0.112463427819143
"bangkok_048",-0.0804383944859262
"bangkok_023",-0.0652250887168791
"bangkok_033",-0.0822545879214095
"bangkok_007",-0.0956214421256698
"bangkok_047",-0.197088450794301
"bangkok_006",-0.273965602278088
"hochiminh_001",-0.135354195679299
"hochiminh_007",-0.123383973402897
"hochiminh_004",-0.154315943718062
"bangkok_036",-0.153691225008602
"bangkok_025",-0.209660902987224
"bangkok_041",-0.142871647106743
"bangkok_013",-0.134524395840951
"bangkok_020",-0.143125588444054
"bangkok_021",-0.213302848754061
"bangkok_027",-0.17569625516676
"bangkok_028",-0.228628285750159
"hochiminh_012",-0.112640190976248
"hochiminh_024",-0.0855317412684878
"hochiminh_021",-0.174995403241894
"hochiminh_005",-0.395164187095134
"hochiminh_014",-0.163640278224112
"hochiminh_019",-0.104398304821644
"hochiminh_008",-0.189021046062677
"hochiminh_002",-0.0712852633337583
"hochiminh_006",-0.0431136716694114
"hochiminh_013",-0.00690844478581661
"hochiminh_009",0.000242509642197703
"hochiminh_015",0.0110155223693742
"hochiminh_022",-0.0053732897550223
"hochiminh_023",-0.00353514624892456
"hochiminh_003",-0.061839509197305
"hochiminh_018",0.0373116230198528
"hochiminh_020",-0.0600334748357935
"hochiminh_017",0.0338127452132127
"hochiminh_011",0.0316783416654347
"hochiminh_010",0.00808295970366459
"hochiminh_016",0.0221110856879667
"singapore_034",-0.103171720884757
"singapore_032",-0.0803885038327269
"singapore_009",-0.11551544866587
"singapore_010",-0.138707065576176
"singapore_008",-0.162569265306875
"singapore_014",-0.16487358808281
"singapore_012",-0.246458773509795
"singapore_033",-0.26170627149115
"singapore_015",-0.273506859049437
"singapore_019",-0.156773023671485
"singapore_038",-0.210440808333148
"singapore_031",-0.173566735227704
"singapore_027",-0.227575792786662
"singapore_055",-0.169815289689261
"singapore_043",-0.245906469424791
"singapore_048",-0.162953969240141
"singapore_013",-0.193085476975273
"singapore_023",-0.230675952476961
"singapore_037",-0.201555288814027
"singapore_017",-0.198127548282176
"singapore_002",-0.248608733792191
"singapore_021",-0.192687460963127
"singapore_007",-0.199420613155502
"singapore_036",-0.215937684969771
"singapore_018",-0.240379040970241
"singapore_030",-0.197765354031575
"singapore_022",-0.195723361744673
"singapore_001",-0.172620263932447
"singapore_020",-0.164835772530275
"singapore_050",-0.141334992419762
"singapore_051",-0.125761094928448
"singapore_049",-0.135154546571024
"singapore_047",-0.14964150698151
"singapore_029",-0.125889777151716
"singapore_052",-0.135583382718562
"singapore_045",-0.178249199389534
"singapore_054",-0.210508279013337
"singapore_004",-0.188083376139566
"singapore_046",-0.149145969410568
"singapore_024",-0.136688656983373
"singapore_003",-0.10705630671492
"singapore_011",-0.151994892850135
"singapore_005",-0.177690660583189
"singapore_042",-0.154997264139098
"singapore_028",-0.177953056305522
"singapore_040",-0.169239842041103
"singapore_016",-0.168599927163214
"singapore_044",-0.173561782453649
"singapore_039",-0.179056206202483
"singapore_053",-0.125238325555118
"singapore_025",-0.136723873527801
"singapore_035",-0.147975901425013
"singapore_006",-0.130484183835106
"singapore_041",-0.127629986495274
"singapore_026",-0.217428000912514
"manila_014",-0.112070897634847
"manila_001",-0.0698114322245389
"manila_017",-0.0946180464037357
"manila_009",-0.0600907542466632
"manila_004",-0.0881628682700001
"manila_006",-0.0220491440759139
"manila_015",-0.109309130561017
"manila_007",-0.0919604371856185
"manila_012",-0.119365736187325
"manila_005",-0.0906832921900528
"manila_016",-0.0738779263692335
"manila_003",-0.0301277401472125
"manila_013",-0.0250931411701647
"manila_011",-0.0118733179121489
"manila_010",-0.0279034841413435
"manila_002",-0.0273999305446068
"manila_008",-0.051044555948609
"seoul_005",-0.10550101949445
"seoul_008",-0.0562033183428561
"seoul_009",-0.0235736986535259
"seoul_010",-0.0374314908462428
"seoul_014",-0.135951425077355
"seoul_025",-0.0750394076376375
"seoul_013",-0.068401218753931
"seoul_012",-0.0955660281737784
"seoul_023",-0.114411151508847
"seoul_011",-0.0564477941344875
"seoul_007",-0.0501666104156986
"seoul_006",-0.0487509990247046
"seoul_004",-0.146832669975564
"seoul_003",-0.117964366708433
"seoul_024",-0.0495259513749591
"seoul_018",-0.0435778144554058
"seoul_022",-0.0894766192202487
"seoul_020",-0.0252626047570387
"seoul_002",-0.0913403717515874
"seoul_021",-0.129473708918859
"seoul_001",-0.107044403298165
"seoul_015",-0.0488540879645678
"seoul_016",-0.0376330812033664
"seoul_019",-0.0688499792313451
"seoul_017",-0.0649660702482644
"beijing_005",-0.0555365166559381
"beijing_009",-0.0331321320298519
"beijing_003",-0.0401701916754223
"beijing_006",-0.0380062933919546
"beijing_012",-0.0879983812206771
"beijing_007",-0.076887521753319
"beijing_004",-0.0643006161698823
"beijing_015",-0.0621415775786139
"beijing_002",-0.0347321606813028
"beijing_001",-0.0336216922290058
"beijing_016",-0.033615593787914
"beijing_008",0.00514856993411894
"beijing_013",-0.00326299702143452
"beijing_014",-0.0176239810455281
"beijing_010",0.00153207117501279
"beijing_011",-0.04141578940952
"delhi_001",NA
"delhi_009",NA
"delhi_005",NA
"delhi_008",NA
"delhi_006",NA
"delhi_004",NA
"delhi_003",NA
"delhi_002",NA
"delhi_007",NA
"bangalore_184",0.00218918460481709
"bangalore_059",0.0069674802146113
"bangalore_096",0.0440704917937898
"bangalore_077",0.0839179334965998
"bangalore_016",0.0723286478992266
"bangalore_093",0.0300540327205031
"bangalore_153",0.0480108594922104
"bangalore_072",0.0665068480992695
"bangalore_012",0.0412842384833438
"bangalore_040",0.038302286857796
"bangalore_053",0.0571508983661882
"bangalore_190",0.0559924924391541
"bangalore_001",0.0457236984513071
"bangalore_191",0.0593432108470378
"bangalore_020",0.0519590450445364
"bangalore_028",-0.0147064727743877
"bangalore_138",-0.0138140915610832
"bangalore_060",0.0543273904764995
"bangalore_044",0.0462496061738764
"bangalore_126",0.000163712468596573
"bangalore_019",0.0226547259460219
"bangalore_171",0.106811098551807
"bangalore_123",0.072188334961452
"bangalore_076",0.0565257639573411
"bangalore_003",-0.0181530976408133
"bangalore_109",0.00505861979513375
"bangalore_089",-0.0165703176768005
"bangalore_045",0.00762073771877734
"bangalore_165",-0.0233800387955429
"bangalore_166",-0.000449519944195285
"bangalore_183",0.0323586768048283
"bangalore_139",0.0507442211267379
"bangalore_002",-0.0333181279486518
"bangalore_047",0.0411950176756317
"bangalore_110",-0.0183617573247366
"bangalore_116",-0.000906481962113586
"bangalore_176",0.0143739256529231
"bangalore_119",0.0372615083905907
"bangalore_058",0.0540810048241206
"bangalore_081",0.0374683805461563
"bangalore_071",0.0844193675422015
"bangalore_024",0.077776462970015
"bangalore_018",0.102620290372249
"bangalore_022",-0.0259194229057886
"bangalore_006",0.0600259822346621
"bangalore_025",0.011091094338421
"bangalore_088",0.0161403786641532
"bangalore_078",0.00434556474255015
"bangalore_143",-0.0395148459375129
"bangalore_162",-0.0229893058370029
"bangalore_160",0.00476818998180139
"bangalore_147",0.04186134594851
"bangalore_084",-0.0188727074342501
"bangalore_108",0.0567166761236512
"bangalore_056",0.0920745416392989
"bangalore_005",0.125193389457185
"bangalore_186",0.068639795577792
"bangalore_197",0.0668866908660916
"bangalore_112",0.0333994229811425
"bangalore_013",0.0367866880750604
"bangalore_100",0.000884375258125012
"bangalore_050",-0.00641947907196417
"bangalore_142",0.0386391947589
"bangalore_195",-0.00619367305387093
"bangalore_015",0.00692864611396857
"bangalore_187",0.0222904550055737
"bangalore_178",0.00796880805111369
"bangalore_063",-0.0239780782172421
"bangalore_087",-0.0209753344200693
"bangalore_192",-0.0366154737275631
"bangalore_027",0.00772252749032552
"bangalore_070",0.0151761044566877
"bangalore_170",0.0208084458316647
"bangalore_177",0.0398924750228957
"bangalore_158",-0.0496040033200243
"bangalore_041",0.0467231968204208
"bangalore_092",0.0447507248263785
"bangalore_030",0.0109445217236586
"bangalore_029",0.0365712304022409
"bangalore_023",0.0716393480413945
"bangalore_035",0.0492747965560042
"bangalore_174",0.0192495641407595
"bangalore_140",0.0259210171991924
"bangalore_031",0.0757146193103609
"bangalore_049",0.0166598484970001
"bangalore_185",-0.0416538536815877
"bangalore_037",0.0484850266648096
"bangalore_054",0.0289426679584519
"bangalore_036",0.0246440753806682
"bangalore_095",0.00359313955178629
"bangalore_122",-0.00631025249612295
"bangalore_007",-0.025267266672925
"bangalore_151",0.00404502216072536
"bangalore_086",-0.0250781882478628
"bangalore_052",-0.0109410410881024
"bangalore_085",0.0232509272555792
"bangalore_039",0.00669878648259881
"bangalore_154",0.0273623640632304
"bangalore_156",0.0225615379068263
"bangalore_146",-0.0158927076802253
"bangalore_168",0.0767908640605177
"bangalore_021",0.0447101148942938
"bangalore_061",-0.0907793452379287
"bangalore_075",-0.0215457102464267
"bangalore_161",-5.46497813141952e-05
"bangalore_091",0.0340980891903304
"bangalore_129",0.0206450121872465
"bangalore_099",0.0578132125603176
"bangalore_094",0.0195956072794543
"bangalore_118",0.0405770931091546
"bangalore_064",0.0459482455389573
"bangalore_097",0.064031346919903
"bangalore_157",0.00980058341978032
"bangalore_113",0.0736421733645482
"bangalore_132",0.0804066415567995
"bangalore_102",0.036684897030948
"bangalore_135",0.079357020237461
"bangalore_193",0.0586081385807564
"bangalore_180",0.0708789679287433
"bangalore_026",0.0241680870084622
"bangalore_107",-0.026518804111417
"bangalore_051",0.0350014648648644
"bangalore_065",0.0314208128447937
"bangalore_124",0.0424820445392161
"bangalore_159",0.0234518975646004
"bangalore_148",0.0103191023035448
"bangalore_130",0.0399642063123834
"bangalore_043",0.024653806840951
"bangalore_188",0.0546321602037527
"bangalore_196",0.0344160210304698
"bangalore_082",0.090200469199191
"bangalore_105",0.0380223731424889
"bangalore_034",0.0331875104968059
"bangalore_009",0.0850109660658445
"bangalore_114",0.0444905412867221
"bangalore_083",0.0311905880816224
"bangalore_167",0.0562550968726929
"bangalore_121",0.084561168753869
"bangalore_011",0.0798875569357914
"bangalore_067",0.0972547488479666
"bangalore_106",0.0731705961843317
"bangalore_042",0.100284393041376
"bangalore_181",0.104085025330989
"bangalore_068",0.0861065393227196
"bangalore_090",0.0954617670917067
"bangalore_111",0.0959143462234453
"bangalore_066",0.0959124453143343
"bangalore_149",0.106076895043039
"bangalore_144",0.0413293443936456
"bangalore_033",0.0347179733158936
"bangalore_179",0.0609231908760774
"bangalore_115",0.100059092094903
"bangalore_117",0.0636020736512467
"bangalore_136",0.0446605012596969
"bangalore_120",0.0320305214622985
"bangalore_125",0.045171191771268
"bangalore_069",0.037361131669787
"bangalore_079",0.0290238965767436
"bangalore_198",0.0645107497281507
"bangalore_133",0.00389254782917483
"bangalore_175",0.0310952801766845
"bangalore_145",-0.00485579234250377
"bangalore_173",0.0174638446392873
"bangalore_150",0.004865913465259
"bangalore_169",0.0214309828793472
"bangalore_017",0.00851667872305538
"bangalore_004",0.0249047636512419
"bangalore_163",0.0443771026016085
"bangalore_164",0.0415215068486541
"bangalore_194",0.0585450640561828
"bangalore_103",0.0764591879511046
"bangalore_098",0.0235895808543798
"bangalore_057",0.0111186724207104
"bangalore_127",0.0145937243903034
"bangalore_131",0.0364347321990036
"bangalore_128",0.0238864964815592
"bangalore_134",0.0497258759549267
"bangalore_008",0.0337967488953255
"bangalore_189",0.0248280676571111
"bangalore_073",0.0191712216556069
"bangalore_062",0.00482356690008679
"bangalore_141",0.0887049913735292
"bangalore_155",0.0468273800219881
"bangalore_046",0.0395939679784796
"bangalore_104",0.0684864452195161
"bangalore_080",0.0562361753873771
"bangalore_010",0.0298157774485317
"bangalore_014",0.048892921248194
"bangalore_048",0.0340387259490756
"bangalore_172",0.0250630375959641
"bangalore_038",0.0474861101983813
"bangalore_055",0.0103863746525345
"bangalore_101",0.0248927128416038
"bangalore_032",0.0496003621741436
"bangalore_074",0.0480043487919229
"bangalore_152",0.0413448275628431
"bangalore_182",0.090199272072897
"bangalore_137",0.0418149464742475
"copenhagen_007",-0.210391288750431
"copenhagen_006",-0.172453520866387
"copenhagen_005",-0.147007730675799
"copenhagen_008",-0.162760123467554
"copenhagen_003",-0.111738136570296
"copenhagen_002",-0.117844431680288
"copenhagen_001",-0.0953661568766292
"copenhagen_009",-0.0992886933133634
"copenhagen_004",-0.0868595447824039
"copenhagen_010",-0.140476557286109
"berlin_012",-0.231686788879765
"berlin_004",-0.168030724501152
"berlin_011",-0.147766582589336
"berlin_006",-0.165060087019615
"berlin_010",-0.250684522106649
"berlin_003",-0.131479156844154
"berlin_007",-0.153568310821393
"berlin_002",-0.102269430054783
"berlin_005",-0.106391006747971
"berlin_001",-0.187663222827313
"berlin_008",-0.195281907898018
"berlin_009",-0.183793811283938
"amsterdam_041",-0.116281728672863
"amsterdam_039",-0.115791535281994
"amsterdam_045",-0.197581443788592
