"nbhd_code","ndvi_2012"
"hochiminh_004",0.525104183377442
"bangkok_036",0.33789671410917
"bangkok_025",0.351224674076963
"bangkok_041",0.33796154849812
"bangkok_013",0.279681526333405
"bangkok_020",0.329352307239641
"bangkok_021",0.41491530526019
"bangkok_027",0.34961448608425
"bangkok_028",0.401406219342622
"hochiminh_012",0.35023343010415
"hochiminh_024",0.30882452056436
"hochiminh_021",0.397510593702106
"hochiminh_005",0.398483081385421
"hochiminh_014",0.316192446449484
"hochiminh_019",0.223642542105849
"hochiminh_008",0.298517132988031
"hochiminh_002",0.227983855934403
"hochiminh_006",0.197834859148085
"hochiminh_013",0.192960699002893
"hochiminh_009",0.157406546584334
"hochiminh_015",0.153566823476149
"hochiminh_022",0.215684223315527
"hochiminh_023",0.181451726213443
"hochiminh_003",0.282985603102433
"hochiminh_018",0.151486004387038
"hochiminh_020",0.243310855858144
"hochiminh_017",0.162797481600283
"hochiminh_011",0.151289005815031
"hochiminh_010",0.177190967784021
"hochiminh_016",0.101353673388123
"singapore_034",0.147347619777212
"singapore_032",0.0835774051757057
"singapore_009",0.10885000261173
"singapore_010",0.106432660955134
"singapore_008",0.177589469867427
"singapore_014",0.157539534757738
"singapore_012",0.296519349485986
"singapore_033",0.338574665134585
"singapore_015",0.454910423297042
"singapore_019",0.250732313615491
"singapore_038",0.314349268632483
"singapore_031",0.283401206639778
"singapore_027",0.29481530201736
"singapore_055",0.249290893537478
"singapore_043",0.298470754584645
"singapore_048",0.21179586183263
"singapore_013",0.267701640610141
"singapore_023",0.265558368984085
"singapore_037",0.253315913333174
"singapore_017",0.238974696222352
"singapore_002",0.393614343280952
"singapore_021",0.217942561418909
"singapore_007",0.246021166672495
"singapore_036",0.144364795416679
"singapore_018",0.23478742997353
"singapore_030",0.1897300604173
"singapore_022",0.207072584006135
"singapore_001",0.298910799115968
"singapore_020",0.306744996607414
"singapore_050",0.203360004360881
"singapore_051",0.188994474069325
"singapore_049",0.214957928571719
"singapore_047",0.214876447052438
"singapore_029",0.207960719889979
"singapore_052",0.272136056991222
"singapore_045",0.270025540018684
"singapore_054",0.288976825532802
"singapore_004",0.233889423053735
"singapore_046",0.146698787246988
"singapore_024",0.153243961308695
"singapore_003",0.214503195226246
"singapore_011",0.237092781860136
"singapore_005",0.0794349130896317
"singapore_042",0.353528449787189
"singapore_028",0.302112139631136
"singapore_040",0.228020664483881
"singapore_016",0.166881007663446
"singapore_044",0.230450192722691
"singapore_039",0.299255926230176
"singapore_053",0.162554950251985
"singapore_025",0.252139291531124
"singapore_035",0.329322106626557
"singapore_006",0.413217229957232
"singapore_041",0.440145880068521
"singapore_026",0.259269965869037
"manila_014",0.339879547341488
"manila_001",0.366751145308886
"manila_017",0.312857011088941
"manila_009",0.0676410634209548
"manila_004",0.19273111295704
"manila_006",0.148019234061308
"manila_015",0.172101277572907
"manila_007",0.297837151335307
"manila_012",0.224919312790581
"manila_005",0.253656980274787
"manila_016",0.338113303430138
"manila_003",0.252894486928773
"manila_013",0.255713372276481
"manila_011",0.227008599117801
"manila_010",0.287717092555478
"manila_002",0.333660650582357
"manila_008",0.435547315187174
"seoul_005",0.333238893176377
"seoul_008",0.238891251071206
"seoul_009",0.189345688978846
"seoul_010",0.149238412811737
"seoul_014",0.27090678254578
"seoul_025",0.273866064305942
"seoul_013",0.222843571023132
"seoul_012",0.115697129169343
"seoul_023",0.123498295511224
"seoul_011",0.184619739775888
"seoul_007",0.139514977898473
"seoul_006",0.211482133456455
"seoul_004",0.313266250768379
"seoul_003",0.237834661004927
"seoul_024",0.202916595233305
"seoul_018",0.236904162683043
"seoul_022",0.12536248309272
"seoul_020",0.154045486109668
"seoul_002",0.18602478555226
"seoul_021",0.116967126103109
"seoul_001",0.209653067622754
"seoul_015",0.294211324428024
"seoul_016",0.276275751102881
"seoul_019",0.219672770803808
"seoul_017",0.271586695794124
"beijing_005",0.310227566839693
"beijing_009",0.39433763035972
"beijing_003",0.145995410210645
"beijing_006",0.132359330938739
"beijing_012",0.212179346355175
"beijing_007",0.214944653122115
"beijing_004",0.0578435808674432
"beijing_015",0.0617585611112875
"beijing_002",0.135023054909166
"beijing_001",0.31693804972522
"beijing_016",0.403697286020701
"beijing_008",0.410200340374436
"beijing_013",0.219231792565648
"beijing_014",0.171658475320053
"beijing_010",0.36136342066995
"beijing_011",0.331597518441753
"delhi_001",0.22265389355901
"delhi_009",0.247632898104505
"delhi_005",0.291744025976029
"delhi_008",0.242989413678264
"delhi_006",0.189373270222505
"delhi_004",0.176472200106844
"delhi_003",0.150102922724951
"delhi_002",0.215511321799225
"delhi_007",0.178318346405957
"bangalore_184",0.385739043990614
"bangalore_059",0.34579785238739
"bangalore_096",0.320005266951347
"bangalore_077",0.282078521101242
"bangalore_016",0.249901347767368
"bangalore_093",0.279096861145477
"bangalore_153",0.304487199416793
"bangalore_072",0.291373335647739
"bangalore_012",0.227867786449513
"bangalore_040",0.273437204510271
"bangalore_053",0.247248718529464
"bangalore_190",0.250086518101926
"bangalore_001",0.208803876777879
"bangalore_191",0.217306118343483
"bangalore_020",0.307801329028054
"bangalore_028",0.289439480764154
"bangalore_138",0.287782002371012
"bangalore_060",0.283895881020989
"bangalore_044",0.262003215552873
"bangalore_126",0.244612654872401
"bangalore_019",0.28291704863626
"bangalore_171",0.260159556822388
"bangalore_123",0.209897478025263
"bangalore_076",0.253738829198888
"bangalore_003",0.384152537598735
"bangalore_109",0.299306820072295
"bangalore_089",0.293961972847269
"bangalore_045",0.257081913876089
"bangalore_165",0.283625040406195
"bangalore_166",0.293430407746261
"bangalore_183",0.217883439358278
"bangalore_139",0.152222686259074
"bangalore_002",0.326333395529013
"bangalore_047",0.185886009001124
"bangalore_110",0.290638508013311
"bangalore_116",0.218817793310537
"bangalore_176",0.229873857630046
"bangalore_119",0.161941383754983
"bangalore_058",0.122766093812011
"bangalore_081",0.253668851083073
"bangalore_071",0.142020455721765
"bangalore_024",0.178438398956756
"bangalore_018",0.279838483304438
"bangalore_022",0.263844196845395
"bangalore_006",0.258955965368474
"bangalore_025",0.217256598394266
"bangalore_088",0.207862473514059
"bangalore_078",0.231248455208114
"bangalore_143",0.284298743871879
"bangalore_162",0.269396750779964
"bangalore_160",0.221305261574201
"bangalore_147",0.233101449901982
"bangalore_084",0.259997547703126
"bangalore_108",0.231144477572042
"bangalore_056",0.274707193681652
"bangalore_005",0.285663043904675
"bangalore_186",0.249187219695909
"bangalore_197",0.18299555006448
"bangalore_112",0.225957611485682
"bangalore_013",0.189402830920213
"bangalore_100",0.230967677591327
"bangalore_050",0.234220623503228
"bangalore_142",0.205849530740393
"bangalore_195",0.225054929292319
"bangalore_015",0.222284905961303
"bangalore_187",0.207372026539915
"bangalore_178",0.233239977601998
"bangalore_063",0.273786956667504
"bangalore_087",0.312040850540291
"bangalore_192",0.281975617316587
"bangalore_027",0.224505629333417
"bangalore_070",0.20455768846374
"bangalore_170",0.228855223039653
"bangalore_177",0.173398955625051
"bangalore_158",0.340221433653412
"bangalore_041",0.145550010948438
"bangalore_092",0.180334594897704
"bangalore_030",0.212643708143753
"bangalore_029",0.243987729651163
"bangalore_023",0.166165828003323
"bangalore_035",0.195048293253682
"bangalore_174",0.237596825501467
"bangalore_140",0.224265989175254
"bangalore_031",0.102664344060875
"bangalore_049",0.224208157131547
"bangalore_185",0.321603617979554
"bangalore_037",0.158490729765982
"bangalore_054",0.168051688947575
"bangalore_036",0.197683564640259
"bangalore_095",0.256690027115711
"bangalore_122",0.298115498600358
"bangalore_007",0.365431329393779
"bangalore_151",0.245601327520351
"bangalore_086",0.313411524602152
"bangalore_052",0.303665395815502
"bangalore_085",0.228235509643735
"bangalore_039",0.298592449217684
"bangalore_154",0.23936012699067
"bangalore_156",0.297209745818259
"bangalore_146",0.282521978363217
"bangalore_168",0.130970234748359
"bangalore_021",0.197019286588498
"bangalore_061",0.266892151535493
"bangalore_075",0.285370590713097
"bangalore_161",0.352556815680558
"bangalore_091",0.190786642591714
"bangalore_129",0.284367767412531
"bangalore_099",0.163494265314146
"bangalore_094",0.216203366505742
"bangalore_118",0.186140334227122
"bangalore_064",0.247007446474183
"bangalore_097",0.148755665102875
"bangalore_157",0.236704992238275
"bangalore_113",0.130793767799864
"bangalore_132",0.146331571321529
"bangalore_102",0.208135067515428
"bangalore_135",0.179246005308976
"bangalore_193",0.167455685994215
"bangalore_180",0.224751769599789
"bangalore_026",0.254655696610589
"bangalore_107",0.247680096598406
"bangalore_051",0.274425772693196
"bangalore_065",0.220027842247041
"bangalore_124",0.173171268201241
"bangalore_159",0.246914645860959
"bangalore_148",0.257747046623962
"bangalore_130",0.192100341041402
"bangalore_043",0.332190627699935
"bangalore_188",0.281864321712775
"bangalore_196",0.286252043886564
"bangalore_082",0.281266755669121
"bangalore_105",0.29138300411737
"bangalore_034",0.350678230401023
"bangalore_009",0.285367787730955
"bangalore_114",0.348994642439125
"bangalore_083",0.322475665637732
"bangalore_167",0.3043711925691
"bangalore_121",0.19506164031712
"bangalore_011",0.23446460047655
"bangalore_067",0.323872131415815
"bangalore_106",0.284191236140221
"bangalore_042",0.26481084451545
"bangalore_181",0.27996636853129
"bangalore_068",0.259893629558238
"bangalore_090",0.298911815224549
"bangalore_111",0.237016472212128
"bangalore_066",0.164828782045504
"bangalore_149",0.189841313085438
"bangalore_144",0.221030567673925
"bangalore_033",0.24014208122009
"bangalore_179",0.16222144108415
"bangalore_115",0.175358863348212
"bangalore_117",0.218312841239839
"bangalore_136",0.238540566361847
"bangalore_120",0.195302313966613
"bangalore_125",0.224496368342086
"bangalore_069",0.241452934565489
"bangalore_079",0.23293012520772
"bangalore_198",0.190649485591551
"bangalore_133",0.237675205370179
"bangalore_175",0.185601090322328
"bangalore_145",0.213762852366287
"bangalore_173",0.218621398186453
"bangalore_150",0.215623861049356
"bangalore_169",0.19781752501973
"bangalore_017",0.222479881230357
"bangalore_004",0.207618327138995
"bangalore_163",0.184009373783883
"bangalore_164",0.185825246807929
"bangalore_194",0.163582820947001
"bangalore_103",0.191112854183218
"bangalore_098",0.216174800898625
"bangalore_057",0.222762106545578
"bangalore_127",0.19052836705142
"bangalore_131",0.189245487151867
"bangalore_128",0.20019861656556
"bangalore_134",0.244967813935333
"bangalore_008",0.205513430216699
"bangalore_189",0.170485450122309
"bangalore_073",0.204528266095926
"bangalore_062",0.215471031266781
"bangalore_141",0.122435201977169
"bangalore_155",0.207738200194555
"bangalore_046",0.198273035704791
"bangalore_104",0.127731918894923
"bangalore_080",0.190922705879912
"bangalore_010",0.19064059504654
"bangalore_014",0.143850740216696
"bangalore_048",0.196624873883025
"bangalore_172",0.180216921690167
"bangalore_038",0.202435407617557
"bangalore_055",0.225998332211769
"bangalore_101",0.18551838578056
"bangalore_032",0.169218859007223
"bangalore_074",0.203683117410174
"bangalore_152",0.308850887779106
"bangalore_182",0.276068889507649
"bangalore_137",0.27677805624992
"copenhagen_007",0.422881177556386
"copenhagen_006",0.370209992120198
"copenhagen_005",0.380368769339614
"copenhagen_008",0.391522666866081
"copenhagen_003",0.254593682076857
"copenhagen_002",0.222312165037829
"copenhagen_001",0.220462862455052
"copenhagen_009",0.278182685345817
"copenhagen_004",0.267341755530868
"copenhagen_010",0.381600179956127
"berlin_012",0.463620223934472
"berlin_004",0.442633804272945
"berlin_011",0.415120865560638
"berlin_006",0.424077535992431
"berlin_010",0.522192114072766
"berlin_003",0.389414343430895
"berlin_007",0.448116316048733
"berlin_002",0.314674703909889
"berlin_005",0.318465358593164
"berlin_001",0.477329987007413
"berlin_008",0.525142348289412
"berlin_009",0.526740292265426
"amsterdam_041",0.346609092636361
"amsterdam_039",0.212722907066291
"amsterdam_045",0.374746173928891
"amsterdam_046",0.317716466466126
"amsterdam_044",0.370724964317401
"amsterdam_061",0.482186897159102
"amsterdam_047",0.310381775348276
"amsterdam_051",0.311446660161835
"amsterdam_055",0.290491449831968
"amsterdam_052",0.281954979771517
"amsterdam_053",0.356548817348138
"amsterdam_021",0.279089932338923
"amsterdam_054",0.280523632010483
"amsterdam_022",0.326461393241132
"amsterdam_019",0.297984752220003
"amsterdam_020",0.304333641534791
"amsterdam_018",0.293283922310356
"amsterdam_031",0.324987324736188
"amsterdam_030",0.359220072064842
"amsterdam_029",0.260369091522064
"amsterdam_043",0.350758903839407
"amsterdam_042",0.384318639320091
"amsterdam_038",0.225120114448057
"amsterdam_034",0.38024561470481
"amsterdam_026",0.29586472213143
"amsterdam_033",0.351941457400357
"amsterdam_032",0.332398727849462
"amsterdam_024",0.289838491265269
"amsterdam_023",0.363466125859114
"amsterdam_025",0.280385312650707
"amsterdam_028",0.291337876533227
"amsterdam_027",0.216009080581985
"amsterdam_015",0.155223505067544
"amsterdam_017",0.268838704820286
"amsterdam_016",0.28853040806026
"amsterdam_014",0.256437877945936
"amsterdam_013",0.398609696060415
"amsterdam_012",0.357498995573735
"amsterdam_011",0.254020675557695
"amsterdam_089",0.238097771392668
"amsterdam_083",0.393010822438218
"amsterdam_084",0.470305752966444
"amsterdam_036",0.296766772906234
"amsterdam_037",0.414500913924229
"amsterdam_035",0.307347560702698
"amsterdam_040",0.307778136531495
"amsterdam_085",0.512395101107396
"amsterdam_006",0.195876091172207
"amsterdam_088",0.483716501091599
"amsterdam_078",0.396755184122961
"amsterdam_079",0.417022804399424
"amsterdam_090",0.271522518944474
"amsterdam_082",0.467428212699111
"amsterdam_081",0.355017737793529
