"nbhd_code","ndbi_2003"
"jakarta_009",-0.310701698080874
"jakarta_036",-0.372429631108807
"jakarta_013",-0.384129451138144
"jakarta_002",-0.398307256018178
"jakarta_025",-0.41991298619763
"jakarta_034",-0.445882299114271
"jakarta_019",-0.354642992241324
"jakarta_041",-0.344531262989198
"jakarta_027",-0.294142188749367
"jakarta_035",-0.305620496814073
"jakarta_038",-0.271469051991865
"jakarta_039",-0.243561678480193
"jakarta_010",-0.247790108979908
"jakarta_032",-0.152510570843034
"jakarta_003",-0.176305934007021
"jakarta_028",-0.302981149902689
"jakarta_014",-0.148843456400997
"bangkok_017",-0.0611762387735936
"bangkok_039",-0.128597738376901
"bangkok_004",-0.113040919667343
"bangkok_024",-0.0722679168009481
"bangkok_044",-0.139824566895734
"bangkok_045",-0.129368184742262
"bangkok_029",-0.116159082747949
"bangkok_003",-0.101101973204956
"bangkok_031",-0.0865433953388396
"bangkok_015",-0.0794362625932142
"bangkok_001",-0.118954389127126
"bangkok_012",0.00864397093882668
"bangkok_046",0.0264731990192799
"bangkok_037",-0.0673046385668131
"bangkok_005",-0.016451603926196
"bangkok_022",-0.00154247578608679
"bangkok_050",-0.0394242710362959
"bangkok_042",0.0178144932953868
"bangkok_009",-0.00801807398946441
"bangkok_030",-0.027371713680506
"bangkok_040",0.0132708250357105
"bangkok_034",0.00403805278653105
"bangkok_011",-0.0326590822939749
"bangkok_035",0.0364206272624087
"bangkok_038",-0.00234384082367993
"bangkok_018",-0.0249686175497919
"bangkok_032",0.0106207676717988
"bangkok_008",-0.0474785510777684
"bangkok_010",-0.0199658723339027
"bangkok_014",-0.0335056609280067
"bangkok_016",0.0155642793768683
"bangkok_019",-0.0343126890278296
"bangkok_026",-0.063157921551596
"bangkok_002",-0.0719956160081375
"bangkok_049",-0.0518824217552183
"bangkok_043",-0.0705144314132178
"bangkok_048",-0.0324966444787218
"bangkok_023",-0.0132196820265202
"bangkok_033",-0.0417481756709348
"bangkok_007",-0.055507771952798
"bangkok_047",-0.177424963335548
"bangkok_006",-0.276393210962734
"hochiminh_001",-0.245565326695542
"hochiminh_007",-0.142844027151659
"hochiminh_004",-0.143648311320272
"bangkok_036",-0.129714306916142
"bangkok_025",-0.193222021775955
"bangkok_041",-0.11485568102771
"bangkok_013",-0.0811565243426003
"bangkok_020",-0.104113298270799
"bangkok_021",-0.174734356050118
"bangkok_027",-0.156888017378357
"bangkok_028",-0.184491164721666
"hochiminh_012",-0.110125504577391
"hochiminh_024",-0.0873653491814599
"hochiminh_021",-0.216993179745864
"hochiminh_005",-0.349421520485756
"hochiminh_014",-0.232690042393599
"hochiminh_019",-0.155547151913354
"hochiminh_008",-0.245649678110404
"hochiminh_002",-0.0721415429876765
"hochiminh_006",-0.0211024978882469
"hochiminh_013",0.0359640425052205
"hochiminh_009",0.0437483835745579
"hochiminh_015",0.0670435038164459
"hochiminh_022",-0.00631584155743813
"hochiminh_023",0.00415184323282469
"hochiminh_003",-0.124479965065421
"hochiminh_018",0.0423684991085671
"hochiminh_020",-0.0685767539313117
"hochiminh_017",0.0559164992090228
"hochiminh_011",0.0536955446326289
"hochiminh_010",0.054786490823082
"hochiminh_016",0.0591706223084287
"singapore_034",-0.0342263278332707
"singapore_032",-0.0326261282819379
"singapore_009",-0.00898435909638254
"singapore_010",-0.00634324215690746
"singapore_008",-0.0992969478608452
"singapore_014",-0.0803365956517757
"singapore_012",-0.253421766690173
"singapore_033",-0.251414005168268
"singapore_015",-0.211940172207247
"singapore_019",-0.0755134497486455
"singapore_038",-0.137830519374596
"singapore_031",-0.098585179895953
"singapore_027",-0.170789624717951
"singapore_055",-0.0844806402652686
"singapore_043",-0.23716489556719
"singapore_048",-0.0443571774353619
"singapore_013",-0.0802703876068458
"singapore_023",-0.186607986284984
"singapore_037",-0.135012571776387
"singapore_017",-0.0843332318222556
"singapore_002",-0.189613547521351
"singapore_021",-0.071590795938094
"singapore_007",-0.0810606302519255
"singapore_036",-0.106188970075158
"singapore_018",-0.19987994437252
"singapore_030",-0.0626102066461803
"singapore_022",-0.0727056017429379
"singapore_001",-0.105996639320003
"singapore_020",-0.131545044704091
"singapore_050",-0.0504401506459249
"singapore_051",-0.0234800124135388
"singapore_049",-0.0491513761318724
"singapore_047",-0.0559941494059204
"singapore_029",-0.0144145053074736
"singapore_052",-0.0772167111168086
"singapore_045",-0.104275439829722
"singapore_054",-0.360956378546643
"singapore_004",-0.287917405282112
"singapore_046",-0.118389817167951
"singapore_024",-0.0334779188478836
"singapore_003",-0.0316036478728799
"singapore_011",-0.0915623367268104
"singapore_005",-0.376166342507491
"singapore_042",-0.197944447158072
"singapore_028",-0.125508645164987
"singapore_040",-0.0143144061463124
"singapore_016",-0.0508553982999611
"singapore_044",-0.149179548438948
"singapore_039",-0.00366667572144744
"singapore_053",0.0559019736233021
"singapore_025",-0.111603526219806
"singapore_035",-0.0946709281640149
"singapore_006",-0.00686323113955692
"singapore_041",-0.011638747354982
"singapore_026",-0.259140517794529
"manila_014",-0.0556190880706614
"manila_001",-0.0778111519265442
"manila_017",-0.0922056729292871
"manila_009",-0.0841266633784858
"manila_004",-0.0416707427219166
"manila_006",0.0104254250605413
"manila_015",-0.0433357092710168
"manila_007",-0.0730916698074658
"manila_012",-0.0783115071805322
"manila_005",-0.056095117486436
"manila_016",-0.0254218295634052
"manila_003",-0.0603846749931811
"manila_013",-0.0762080740368683
"manila_011",-0.0119486837132158
"manila_010",-0.0239450575270371
"manila_002",-0.0177052250450371
"manila_008",-0.106389068933272
"seoul_005",-0.0569023689934165
"seoul_008",-0.0137360499417713
"seoul_009",-0.005306673305953
"seoul_010",-0.0268350688772253
"seoul_014",-0.0400386232901313
"seoul_025",-0.0585240330724662
"seoul_013",-0.0157864808665187
"seoul_012",-0.0766412137322373
"seoul_023",-0.0947140211778965
"seoul_011",-0.0189343568773182
"seoul_007",-0.0190033303671082
"seoul_006",0.000621005304263009
"seoul_004",-0.076196042394743
"seoul_003",-0.0593401320298012
"seoul_024",-0.0129693773833383
"seoul_018",-0.0309352186895491
"seoul_022",-0.0602068430787672
"seoul_020",0.0106761520031728
"seoul_002",-0.0656409355003118
"seoul_021",-0.103422154332902
"seoul_001",-0.0869486870973047
"seoul_015",-0.0739998628886009
"seoul_016",-0.0525318937579814
"seoul_019",-0.029275569219449
"seoul_017",-0.0608896139848155
"beijing_005",-0.0804382906652927
"beijing_009",-0.0721964462693322
"beijing_003",-0.051166308896735
"beijing_006",-0.074308018204853
"beijing_012",-0.124652427133171
"beijing_007",-0.114197501677757
"beijing_004",-0.104530609522634
"beijing_015",-0.10348669193916
"beijing_002",-0.0776509838456813
"beijing_001",-0.0696323198872483
"beijing_016",-0.0741623540137727
"beijing_008",-0.0678101216250971
"beijing_013",-0.0529600861950893
"beijing_014",-0.0604784545910474
"beijing_010",-0.0551572213321182
"beijing_011",-0.10671784370594
"delhi_001",NA
"delhi_009",NA
"delhi_005",NA
"delhi_008",NA
"delhi_006",NA
"delhi_004",NA
"delhi_003",NA
"delhi_002",NA
"delhi_007",NA
"bangalore_184",NA
"bangalore_059",NA
"bangalore_096",NA
"bangalore_077",NA
"bangalore_016",NA
"bangalore_093",NA
"bangalore_153",NA
"bangalore_072",NA
"bangalore_012",NA
"bangalore_040",NA
"bangalore_053",NA
"bangalore_190",NA
"bangalore_001",NA
"bangalore_191",NA
"bangalore_020",NA
"bangalore_028",NA
"bangalore_138",NA
"bangalore_060",NA
"bangalore_044",NA
"bangalore_126",NA
"bangalore_019",NA
"bangalore_171",NA
"bangalore_123",NA
"bangalore_076",NA
"bangalore_003",NA
"bangalore_109",NA
"bangalore_089",NA
"bangalore_045",NA
"bangalore_165",NA
"bangalore_166",NA
"bangalore_183",NA
"bangalore_139",NA
"bangalore_002",NA
"bangalore_047",NA
"bangalore_110",NA
"bangalore_116",NA
"bangalore_176",NA
"bangalore_119",NA
"bangalore_058",NA
"bangalore_081",NA
"bangalore_071",NA
"bangalore_024",NA
"bangalore_018",NA
"bangalore_022",NA
"bangalore_006",NA
"bangalore_025",NA
"bangalore_088",NA
"bangalore_078",NA
"bangalore_143",NA
"bangalore_162",NA
"bangalore_160",NA
"bangalore_147",NA
"bangalore_084",NA
"bangalore_108",NA
"bangalore_056",NA
"bangalore_005",NA
"bangalore_186",NA
"bangalore_197",NA
"bangalore_112",NA
"bangalore_013",NA
"bangalore_100",NA
"bangalore_050",NA
"bangalore_142",NA
"bangalore_195",NA
"bangalore_015",NA
"bangalore_187",NA
"bangalore_178",NA
"bangalore_063",NA
"bangalore_087",NA
"bangalore_192",NA
"bangalore_027",NA
"bangalore_070",NA
"bangalore_170",NA
"bangalore_177",NA
"bangalore_158",NA
"bangalore_041",NA
"bangalore_092",NA
"bangalore_030",NA
"bangalore_029",NA
"bangalore_023",NA
"bangalore_035",NA
"bangalore_174",NA
"bangalore_140",NA
"bangalore_031",NA
"bangalore_049",NA
"bangalore_185",NA
"bangalore_037",NA
"bangalore_054",NA
"bangalore_036",NA
"bangalore_095",NA
"bangalore_122",NA
"bangalore_007",NA
"bangalore_151",NA
"bangalore_086",NA
"bangalore_052",NA
"bangalore_085",NA
"bangalore_039",NA
"bangalore_154",NA
"bangalore_156",NA
"bangalore_146",NA
"bangalore_168",NA
"bangalore_021",NA
"bangalore_061",NA
"bangalore_075",NA
"bangalore_161",NA
"bangalore_091",NA
"bangalore_129",NA
"bangalore_099",NA
"bangalore_094",NA
"bangalore_118",NA
"bangalore_064",NA
"bangalore_097",NA
"bangalore_157",NA
"bangalore_113",NA
"bangalore_132",NA
"bangalore_102",NA
"bangalore_135",NA
"bangalore_193",NA
"bangalore_180",NA
"bangalore_026",NA
"bangalore_107",NA
"bangalore_051",NA
"bangalore_065",NA
"bangalore_124",NA
"bangalore_159",NA
"bangalore_148",NA
"bangalore_130",NA
"bangalore_043",NA
"bangalore_188",NA
"bangalore_196",NA
"bangalore_082",NA
"bangalore_105",NA
"bangalore_034",NA
"bangalore_009",NA
"bangalore_114",NA
"bangalore_083",NA
"bangalore_167",NA
"bangalore_121",NA
"bangalore_011",NA
"bangalore_067",NA
"bangalore_106",NA
"bangalore_042",NA
"bangalore_181",NA
"bangalore_068",NA
"bangalore_090",NA
"bangalore_111",NA
"bangalore_066",NA
"bangalore_149",NA
"bangalore_144",NA
"bangalore_033",NA
"bangalore_179",NA
"bangalore_115",NA
"bangalore_117",NA
"bangalore_136",NA
"bangalore_120",NA
"bangalore_125",NA
"bangalore_069",NA
"bangalore_079",NA
"bangalore_198",NA
"bangalore_133",NA
"bangalore_175",NA
"bangalore_145",NA
"bangalore_173",NA
"bangalore_150",NA
"bangalore_169",NA
"bangalore_017",NA
"bangalore_004",NA
"bangalore_163",NA
"bangalore_164",NA
"bangalore_194",NA
"bangalore_103",NA
"bangalore_098",NA
"bangalore_057",NA
"bangalore_127",NA
"bangalore_131",NA
"bangalore_128",NA
"bangalore_134",NA
"bangalore_008",NA
"bangalore_189",NA
"bangalore_073",NA
"bangalore_062",NA
"bangalore_141",NA
"bangalore_155",NA
"bangalore_046",NA
"bangalore_104",NA
"bangalore_080",NA
"bangalore_010",NA
"bangalore_014",NA
"bangalore_048",NA
"bangalore_172",NA
"bangalore_038",NA
"bangalore_055",NA
"bangalore_101",NA
"bangalore_032",NA
"bangalore_074",NA
"bangalore_152",NA
"bangalore_182",NA
"bangalore_137",NA
"copenhagen_007",-0.18763029886751
"copenhagen_006",-0.160476785879879
"copenhagen_005",-0.154202414310485
"copenhagen_008",-0.135958398645792
"copenhagen_003",-0.0663719643265024
"copenhagen_002",-0.102241806869442
"copenhagen_001",-0.091826081862639
"copenhagen_009",-0.110056383940191
"copenhagen_004",-0.0786956610421831
"copenhagen_010",-0.116620861667594
"berlin_012",-0.282122508037121
"berlin_004",-0.150213700259539
"berlin_011",-0.146045809287299
"berlin_006",-0.1662208890031
"berlin_010",-0.288654614252812
"berlin_003",-0.130676549936356
"berlin_007",-0.145741854740986
"berlin_002",-0.119649703006895
"berlin_005",-0.127800518988378
"berlin_001",-0.22717445810714
"berlin_008",-0.25047380218298
"berlin_009",-0.227465705634082
"amsterdam_041",-0.151908632906137
"amsterdam_039",-0.158651798430995
"amsterdam_045",-0.202052805693291
"amsterdam_046",-0.17606649471668
"amsterdam_044",-0.186966757078216
"amsterdam_061",-0.206321251427182
"amsterdam_047",-0.179258149236147
"amsterdam_051",-0.167198837186043
"amsterdam_055",-0.133378514271928
"amsterdam_052",-0.198448632323872
"amsterdam_053",-0.219085033778343
"amsterdam_021",-0.17882421159146
"amsterdam_054",-0.174496278465119
"amsterdam_022",-0.194216393172124
"amsterdam_019",-0.140772738547872
"amsterdam_020",-0.163906095830203
"amsterdam_018",-0.167026941408473
"amsterdam_031",-0.15819409613999
"amsterdam_030",-0.112945504886528
"amsterdam_029",-0.131415828414493
"amsterdam_043",-0.19466006820897
"amsterdam_042",-0.209920462261678
"amsterdam_038",-0.175301245284847
"amsterdam_034",-0.193711514011986
"amsterdam_026",-0.171607370124468
"amsterdam_033",-0.183047916804672
"amsterdam_032",-0.158357547055579
"amsterdam_024",-0.147255134206642
"amsterdam_023",-0.164247233921913
"amsterdam_025",-0.180095063966801
"amsterdam_028",-0.150082076665256
"amsterdam_027",-0.0499502877066123
"amsterdam_015",-0.0776315608274364
"amsterdam_017",-0.218677609120907
"amsterdam_016",-0.121266677156902
"amsterdam_014",-0.111778074221677
"amsterdam_013",-0.142872676050735
"amsterdam_012",-0.162123560829567
"amsterdam_011",-0.102308779716541
"amsterdam_089",-0.0946079069260402
"amsterdam_083",-0.125902825068959
"amsterdam_084",-0.174029622381511
"amsterdam_036",-0.255142374076684
"amsterdam_037",-0.208598142782427
"amsterdam_035",-0.146263919066611
"amsterdam_040",-0.186047804937379
"amsterdam_085",-0.203103448831523
"amsterdam_006",-0.0324192670134334
"amsterdam_088",-0.175638001862485
"amsterdam_078",-0.0929332873178698
"amsterdam_079",-0.159177304595514
"amsterdam_090",-0.13989631759571
"amsterdam_082",-0.218213195143581
"amsterdam_081",-0.151238817396844
"amsterdam_092",-0.211328397092274
"amsterdam_087",-0.194039783030743
"amsterdam_091",-0.237237716879792
"amsterdam_086",-0.181613748501196
"amsterdam_080",-0.154528044935666
"amsterdam_069",-0.0781575202342561
"amsterdam_010",-0.119257240670691
"amsterdam_009",-0.114234344139185
"amsterdam_065",-0.13621560965549
"amsterdam_067",-0.096011910930164
"amsterdam_068",-0.167157502718002
"amsterdam_070",-0.150554064210838
"amsterdam_075",-0.164910813378273
