"nbhd_code","Albedo_2005"
"istanbul_002",0.128773286244941
"istanbul_018",0.146832069365976
"istanbul_008",0.136653508860197
"istanbul_012",0.144426300673805
"istanbul_001",0.052667514278498
"istanbul_004",0.105837732296177
"istanbul_026",0.122216013774104
"istanbul_007",0.128766393281272
"istanbul_006",0.13389557859743
"istanbul_005",0.128822535221077
"istanbul_022",0.130398287912164
"istanbul_017",0.124451836479291
"istanbul_019",0.119959811278251
"istanbul_035",0.108909604441109
"istanbul_009",0.127312886626779
"istanbul_021",0.127540717351742
"istanbul_024",0.117280146093431
"istanbul_020",0.108561685921178
"istanbul_013",0.103499745078161
"istanbul_033",0.108593585313626
"istanbul_030",0.111521836817636
"istanbul_010",0.10374885922819
"istanbul_038",0.111500912619464
"istanbul_023",0.119003973193453
"istanbul_039",0.12281858294072
"istanbul_025",0.128993248879935
"istanbul_028",0.118381963134564
"istanbul_027",0.124829899561288
"istanbul_034",0.141888255619298
"istanbul_029",0.130585019860189
"istanbul_003",0.138379938700762
"istanbul_037",0.126643579870061
"istanbul_016",0.122823291172887
"istanbul_011",0.121800908948368
"istanbul_036",0.141640250232261
"istanbul_031",0.1223767164412
"telaviv_045",0.119493818585915
"telaviv_047",0.144345088566828
"telaviv_046",0.141620048309179
"telaviv_049",0.14854347826087
"telaviv_048",0.150703114670735
"telaviv_050",0.150234454921738
"telaviv_051",0.154403602484472
"telaviv_014",0.15707729468599
"telaviv_015",0.154913043478261
"telaviv_007",0.154286994660564
"telaviv_008",0.14873492286115
"telaviv_002",0.134210970939401
"telaviv_001",0.129918827866768
"telaviv_004",0.150365087119362
"telaviv_009",0.147579582455468
"telaviv_003",0.105986992771051
"telaviv_005",0.162682572203107
"telaviv_010",0.153792848749371
"telaviv_011",0.15069939860002
"telaviv_012",0.151810869565217
"telaviv_013",0.151108373731253
"telaviv_016",0.150586956521739
"telaviv_018",0.156566716641679
"telaviv_019",0.153390981489453
"telaviv_026",0.155440615058325
"telaviv_027",0.156613043478261
"telaviv_028",0.153525843721496
"telaviv_025",0.159250489620055
"telaviv_017",0.159347826086957
"telaviv_022",0.163024089306698
"telaviv_020",0.168542554703041
"telaviv_021",0.169521739130435
"telaviv_023",0.162540172896008
"telaviv_024",0.160061264822134
"telaviv_070",0.152906666666667
"telaviv_060",0.15276592801399
"telaviv_069",0.154727986492191
"telaviv_059",0.151189542654414
"telaviv_061",0.153088888888889
"telaviv_062",0.150070525918774
"telaviv_058",0.147893745360622
"telaviv_068",0.154371147834831
"telaviv_067",0.156384782608696
"telaviv_063",0.154826989877909
"telaviv_065",0.155946776611694
"telaviv_064",0.157224341910677
"telaviv_066",0.154244666486632
"telaviv_071",0.154065217391304
"telaviv_054",0.152705833379844
"telaviv_056",0.154854331971015
"telaviv_043",0.153296271060325
"telaviv_053",0.150109115454638
"telaviv_037",0.140674763058404
"telaviv_041",0.145262482689211
"telaviv_040",0.139322317910812
"telaviv_031",0.138442997141371
"telaviv_035",0.141612752462089
"telaviv_030",0.118358867234719
"telaviv_034",0.141701653890875
"telaviv_036",0.140893015503235
"telaviv_057",0.145937421638387
"telaviv_032",0.145010686883449
"telaviv_006",0.149508586043113
"telaviv_033",0.142971534412166
"telaviv_029",0.0989970220769008
"telaviv_038",0.0867178712041056
"telaviv_039",0.108302321933859
"telaviv_042",0.144439787732534
"telaviv_052",0.153829268292683
"telaviv_055",0.152785714285714
"telaviv_044",0.111557971014493
"Johannesburg_1",0.155410740994137
"Johannesburg_2",0.155033137254902
"Johannesburg_3",0.156234918261563
"Johannesburg_6",0.144407442087699
"Johannesburg_23",0.134331206597415
"Johannesburg_125",0.13819759791841
"Johannesburg_122",0.141469037552249
"Johannesburg_119",0.138477007447204
"Johannesburg_24",0.141394579052956
"Johannesburg_18",0.147457588110192
"Johannesburg_54",0.141992906622333
"Johannesburg_55",0.145341293401015
"Johannesburg_124",0.147049821169125
"Johannesburg_68",0.153461427597487
"Johannesburg_58",0.139560546245602
"Johannesburg_29",0.161867128236002
"Johannesburg_27",0.161963484967028
"Johannesburg_26",0.149872083775186
"Johannesburg_28",0.151727293031566
"Johannesburg_25",0.140313266086957
"Johannesburg_30",0.143578096023078
"Johannesburg_31",0.14803223772073
"Johannesburg_70",0.143193180050849
"Johannesburg_39",0.146675501997313
"Johannesburg_40",0.150218996789031
"Johannesburg_82",0.146476183309965
"Johannesburg_86",0.139767986855232
"Johannesburg_88",0.134530816236028
"Johannesburg_89",0.143104325409737
"Johannesburg_85",0.140240981789285
"Johannesburg_126",0.144433027882692
"Johannesburg_98",0.136729324406339
"Johannesburg_99",0.130749079531599
"Johannesburg_117",0.127903539860205
"Johannesburg_102",0.13402457591435
"Johannesburg_90",0.131672327484736
"Johannesburg_87",0.126673765503366
"Johannesburg_69",0.138464678531267
"Johannesburg_60",0.125301271672781
"Johannesburg_67",0.12459131452136
"Johannesburg_59",0.118429281183932
"Johannesburg_123",0.124001301745891
"Johannesburg_63",0.116704545454545
"Johannesburg_62",0.122513636363636
"Johannesburg_64",0.123054638982417
"Johannesburg_66",0.131198910234174
"Johannesburg_73",0.131094101334688
"Johannesburg_74",0.130925241360287
"Johannesburg_91",0.133765225866844
"Johannesburg_103",0.13370678401266
"Johannesburg_108",0.139968923395445
"Johannesburg_107",0.143064274304789
"Johannesburg_81",0.135183750479802
"Johannesburg_75",0.145260308064029
"Johannesburg_76",0.146582468644211
"Johannesburg_116",0.141310425764572
"Johannesburg_105",0.151545384022216
"Johannesburg_72",0.140129484521014
"Johannesburg_118",0.134840276152011
"Johannesburg_65",0.141563822836057
"Johannesburg_57",0.142075466906678
"Johannesburg_61",0.133873180916306
"Johannesburg_56",0.134569365431942
"Johannesburg_32",0.141422695132058
"Johannesburg_77",0.153164012253591
"Johannesburg_78",0.161204975562072
"Johannesburg_111",0.163084209673847
"Johannesburg_79",0.162275661079205
"Johannesburg_110",0.145800551425371
"Johannesburg_80",0.16144883951903
"Johannesburg_93",0.154049156102553
"Johannesburg_112",0.155678197940309
"Johannesburg_92",0.154113605140429
"Johannesburg_94",0.157639315038789
"Johannesburg_113",0.153514293367061
"Johannesburg_96",0.153330600433034
"Johannesburg_106",0.139497261743252
"Johannesburg_109",0.135133252264932
"Johannesburg_115",0.145753701705497
"Johannesburg_104",0.136099969141446
"Johannesburg_101",0.143471924712968
"Johannesburg_97",0.153000954446991
"Johannesburg_114",0.150404763913891
"Johannesburg_100",0.15352327134433
"Johannesburg_95",0.15860464344942
"Johannesburg_71",0.14357503434165
"Johannesburg_83",0.137314726222233
"Johannesburg_127",0.14592040498603
"Johannesburg_84",0.141591942179952
"Johannesburg_41",0.153532251094505
"Johannesburg_43",0.158241699975528
"Johannesburg_42",0.153489948127029
"Johannesburg_38",0.142026515489688
"Johannesburg_45",0.155726045939295
"Johannesburg_36",0.145637327677625
"Johannesburg_47",0.151509558823529
"Johannesburg_44",0.16485635323853
"Johannesburg_49",0.168723492985588
"Johannesburg_129",0.15160810856146
"Johannesburg_48",0.153703656126482
"Johannesburg_46",0.151087315846209
"Johannesburg_34",0.14862636761488
"Johannesburg_51",0.15097638747951
"Johannesburg_52",0.152588958810069
"Johannesburg_128",0.161266463044125
"Johannesburg_53",0.141201130647505
"Johannesburg_50",0.150387434554974
"Johannesburg_130",0.14784363541121
"Johannesburg_20",0.150029142355229
"Johannesburg_14",0.145016200498477
"Johannesburg_13",0.146165417882975
"Johannesburg_10",0.133260892139888
"Johannesburg_9",0.140073715134569
"Johannesburg_8",0.141039989806265
"Johannesburg_11",0.143088951991688
"Johannesburg_12",0.14452174417014
"Johannesburg_19",0.142345971613081
"Johannesburg_16",0.147054049071955
"Johannesburg_15",0.147437761192591
"Johannesburg_21",0.149051855347767
"Johannesburg_33",0.146973223455764
"Johannesburg_35",0.146384802552852
"Johannesburg_37",0.140809317144805
"Johannesburg_22",0.145995693712162
"Johannesburg_17",0.146902367633115
"Johannesburg_120",0.144499398381568
"Johannesburg_121",0.144745115319783
"Johannesburg_7",0.148920653415058
"Johannesburg_4",0.157221279388949
"Johannesburg_5",0.15097944741014
"jakarta_005",0.10801910328913
"jakarta_001",0.130081562227409
"jakarta_021",0.0966224489795918
"jakarta_018",0.116690329218107
"jakarta_008",0.125167965545529
"jakarta_023",0.118405289814294
"jakarta_006",0.118480713280036
"jakarta_011",0.116617844034326
"jakarta_031",0.118383684928631
"jakarta_007",0.117073551768125
"jakarta_022",0.127263331983259
"jakarta_030",0.118100392977817
"jakarta_004",0.122924421691316
"jakarta_016",0.11382442903752
"jakarta_033",0.126546732340221
"jakarta_020",0.13356484295846
"jakarta_017",0.112738461538462
"jakarta_015",0.104049863092665
"jakarta_040",0.116690476190476
"jakarta_037",0.0998321995464853
"jakarta_024",0.106225886232481
"jakarta_029",0.115368345064068
"jakarta_012",0.116517138599106
"jakarta_042",0.0993333333333333
"jakarta_026",0.101969372128637
"jakarta_009",0.126513944223108
"jakarta_036",0.122972027972028
"jakarta_013",0.126409090909091
"jakarta_002",0.121266666666667
"jakarta_025",0.114200743494424
"jakarta_034",0.120208860759494
"jakarta_019",0.132837922403004
"jakarta_041",0.11754703090187
"jakarta_027",0.0955656165761673
"jakarta_035",0.128386877828054
"jakarta_038",0.115
"jakarta_039",NA
"jakarta_010",0.117297108673978
"jakarta_032",0.0949112676121137
"jakarta_003",0.129445378151261
"jakarta_028",0.097
"jakarta_014",0.125249515033948
"bangkok_017",0.133762795614863
"bangkok_039",0.130017001783576
"bangkok_004",0.128370382370883
"bangkok_024",0.128902894026254
"bangkok_044",0.120341813658344
"bangkok_045",0.124377882802974
"bangkok_029",0.126947722196163
"bangkok_003",0.11964305639499
"bangkok_031",0.123630619537277
"bangkok_015",0.123799862804182
"bangkok_001",0.128596018482226
"bangkok_012",0.115778273809524
"bangkok_046",0.120710489181562
"bangkok_037",0.107353244387478
"bangkok_005",0.118107495881384
"bangkok_022",0.130159903381643
"bangkok_050",0.124809424804203
"bangkok_042",0.139913262733232
"bangkok_009",0.107666666666667
"bangkok_030",0.132547428062134
"bangkok_040",0.108555555555556
"bangkok_034",0.11793441084463
"bangkok_011",0.119530211891208
"bangkok_035",0.1171113243762
"bangkok_038",0.128870171309726
"bangkok_018",0.122890390642489
"bangkok_032",0.129219486757239
"bangkok_008",0.115582004964148
"bangkok_010",0.120534143237947
"bangkok_014",0.124619351275429
"bangkok_016",0.127415535927633
"bangkok_019",0.127887145373772
"bangkok_026",0.130284898055951
"bangkok_002",0.131249155392016
"bangkok_049",0.135009969853575
"bangkok_043",0.126087381589633
"bangkok_048",0.122530596348015
"bangkok_023",0.11847053728899
"bangkok_033",0.123088144813728
"bangkok_007",0.126590778321958
"bangkok_047",0.113638309746341
"bangkok_006",0.0955350895376611
"hochiminh_001",0.133677698665501
"hochiminh_007",0.143777351186111
"hochiminh_004",0.144841384149038
"bangkok_036",0.122886404081951
"bangkok_025",0.123552877686077
"bangkok_041",0.126867687564464
"bangkok_013",0.129402898802207
"bangkok_020",0.127001116579942
"bangkok_021",0.129678502250328
"bangkok_027",0.130413236451559
"bangkok_028",0.13206649713402
"hochiminh_012",0.140741942820183
"hochiminh_024",0.134546349366617
"hochiminh_021",0.122904757376859
"hochiminh_005",0.0965912934121171
"hochiminh_014",0.11788676329034
"hochiminh_019",0.119936363370691
"hochiminh_008",0.0944295209884123
"hochiminh_002",0.120974199777766
"hochiminh_006",0.141736032533399
"hochiminh_013",0.123994838265657
"hochiminh_009",0.141957336588012
"hochiminh_015",0.139093445769916
"hochiminh_022",0.149903203383965
"hochiminh_023",0.150738365748751
"hochiminh_003",0.147230468039523
"hochiminh_018",0.149748584190795
"hochiminh_020",0.125222766252225
"hochiminh_017",0.115687050359712
"hochiminh_011",0.129427712734142
"hochiminh_010",0.132005341880342
"hochiminh_016",0.120957610146862
"singapore_034",0.108336621055901
"singapore_032",0.103679997881105
"singapore_009",0.121650296090993
"singapore_010",0.0641331269349845
"singapore_008",0.114476551464801
"singapore_014",0.145776065612392
"singapore_012",0.127174063742893
"singapore_033",0.1172896750483
"singapore_015",0.144922661231208
"singapore_019",0.127046878733572
"singapore_038",0.134555639879201
"singapore_031",0.136845642396971
"singapore_027",0.135869674202341
"singapore_055",0.127896183758365
"singapore_043",0.114450465670598
"singapore_048",0.136514911463187
"singapore_013",0.136646893225185
"singapore_023",0.129356646601424
"singapore_037",0.131544442344924
"singapore_017",0.140669553722504
"singapore_002",0.140495567418046
"singapore_021",0.140765627231562
"singapore_007",0.127519811858913
"singapore_036",0.128452613972765
"singapore_018",0.0959426015161309
"singapore_030",0.149388950641658
"singapore_022",0.141946009975062
"singapore_001",0.136578726206143
"singapore_020",0.15285219467753
"singapore_050",0.143535305889079
"singapore_051",0.139205200281096
"singapore_049",0.138380236305048
"singapore_047",0.122514023210832
"singapore_029",0.135330140186916
"singapore_052",0.121573461951623
"singapore_045",0.086956592525799
"singapore_054",0.0810758406432749
"singapore_004",0.0928435054773083
"singapore_046",0.11424486266531
"singapore_024",0.112470119521912
"singapore_003",0.119635265700483
"singapore_011",0.112508472115467
"singapore_005",0.0769383023316741
"singapore_042",0.0862356668862653
"singapore_028",0.124960895140665
"singapore_040",0.114854922279793
"singapore_016",0.11816449704142
"singapore_044",0.116693905817175
"singapore_039",0.12344801980198
"singapore_053",0.123192307692308
"singapore_025",0.117820491746952
"singapore_035",0.148454359934027
"singapore_006",0.145959995000828
"singapore_041",0.0630634374509641
"singapore_026",0.100318441791253
"manila_014",0.10874829648971
"manila_001",0.115060155157868
"manila_017",0.108250822580235
"manila_009",0.0655705469937151
"manila_004",0.0822292786671197
"manila_006",0.0894525481378924
"manila_015",0.10857527067496
"manila_007",0.11894569581268
"manila_012",0.114078224176268
"manila_005",0.107944018731375
"manila_016",0.119235843413393
"manila_003",0.119274146977632
"manila_013",0.110952623906706
"manila_011",0.104741867170406
"manila_010",0.113838138004262
"manila_002",0.11784815636195
"manila_008",0.116469435880044
"seoul_005",0.0991603901823712
"seoul_008",0.113120777512897
"seoul_009",0.111483013730122
"seoul_010",0.11635811048059
"seoul_014",0.10422023961593
"seoul_025",0.10177605333288
"seoul_013",0.102299705154713
"seoul_012",0.0959942428205968
"seoul_023",0.0939978882952325
"seoul_011",0.104876120317196
"seoul_007",0.0939568106206216
"seoul_006",0.0945100670173573
"seoul_004",0.110532138974119
"seoul_003",0.104437840096938
"seoul_024",0.0917463630583573
"seoul_018",0.103719996726938
"seoul_022",0.0957343646114736
"seoul_020",0.101980177530788
"seoul_002",0.114498409872816
"seoul_021",0.094191516407707
"seoul_001",0.110425002051091
"seoul_015",0.113684381146278
"seoul_016",0.110052287608294
"seoul_019",0.104871826770973
"seoul_017",0.105371132734699
"beijing_005",0.115548377145964
"beijing_009",0.0993915605394238
"beijing_003",0.151665748142798
"beijing_006",0.128957376626141
"beijing_012",0.11301990387104
"beijing_007",0.122682368562677
"beijing_004",0.102588578223951
"beijing_015",0.100655939617249
"beijing_002",0.131222951537525
"beijing_001",0.12023814732526
"beijing_016",0.114906778364125
"beijing_008",0.109581738721444
"beijing_013",0.147472948096287
"beijing_014",0.14435828186123
"beijing_010",0.113653402324541
"beijing_011",0.124359192056794
"delhi_001",0.150805023323169
"delhi_009",0.13988285938062
"delhi_005",0.125242081042251
"delhi_008",0.154489445766116
"delhi_006",0.125764501631709
"delhi_004",0.137510652045475
"delhi_003",0.138176593823438
"delhi_002",0.133816834578842
"delhi_007",0.141122990007816
"bangalore_184",0.15295610905073
"bangalore_059",0.148902012823454
"bangalore_096",0.152121513209498
"bangalore_077",0.161111570335891
"bangalore_016",0.15517444843776
"bangalore_093",0.15939958259811
"bangalore_153",0.158982772929696
"bangalore_072",0.166425321100748
"bangalore_012",0.156475358795493
"bangalore_040",0.149152378349732
"bangalore_053",0.153977765001202
"bangalore_190",0.155467413090679
"bangalore_001",0.154750062116883
"bangalore_191",0.156104044163703
"bangalore_020",0.148032077354556
"bangalore_028",0.150062815902027
"bangalore_138",0.143837875667294
"bangalore_060",0.152394997661352
"bangalore_044",0.157774126011692
"bangalore_126",0.160008827446101
"bangalore_019",0.152410251029289
"bangalore_171",0.166356004852808
"bangalore_123",0.16475498492269
"bangalore_076",0.154166018562379
"bangalore_003",0.148054835548105
"bangalore_109",0.153404654679176
"bangalore_089",0.145028590520224
"bangalore_045",0.147568636885043
"bangalore_165",0.129710017484366
"bangalore_166",0.137070762028234
"bangalore_183",0.148016169648997
"bangalore_139",0.149612884196414
"bangalore_002",0.146544473263457
"bangalore_047",0.153872466552715
"bangalore_110",0.148109563975422
"bangalore_116",0.140815753109166
"bangalore_176",0.141654789490345
"bangalore_119",0.148358946608947
"bangalore_058",0.147264497999471
"bangalore_081",0.152368254712767
"bangalore_071",0.173218739989784
"bangalore_024",0.162395452983264
"bangalore_018",0.15950657329179
"bangalore_022",0.161630205931602
"bangalore_006",0.163722205080722
"bangalore_025",0.147012480403684
"bangalore_088",0.144254376091825
"bangalore_078",0.146484037998529
"bangalore_143",0.135504952143154
"bangalore_162",0.139667642857143
"bangalore_160",0.147541812908783
"bangalore_147",0.157226512258799
"bangalore_084",0.153913420563421
"bangalore_108",0.164908729348434
"bangalore_056",0.162333781789678
"bangalore_005",0.165604677212959
"bangalore_186",0.159535600686484
"bangalore_197",0.157772478065265
"bangalore_112",0.155312802152025
"bangalore_013",0.148448938071675
"bangalore_100",0.134908771929825
"bangalore_050",0.141742410457516
"bangalore_142",0.15295635209201
"bangalore_195",0.13520144371955
"bangalore_015",0.13773824295285
"bangalore_187",0.144013567288832
"bangalore_178",0.128405280748663
"bangalore_063",0.133715503267974
"bangalore_087",0.135745096652107
"bangalore_192",0.126088962092434
"bangalore_027",0.132973905150896
"bangalore_070",0.135074007727432
"bangalore_170",0.136134615384615
"bangalore_177",0.126653013325257
"bangalore_158",0.12736303534567
"bangalore_041",0.128029738794853
"bangalore_092",0.131000292332466
"bangalore_030",0.133502155172414
"bangalore_029",0.133309403508772
"bangalore_023",0.133091934731935
"bangalore_035",0.13046418026418
"bangalore_174",0.12988169314495
"bangalore_140",0.130260600575895
"bangalore_031",0.1306394203065
"bangalore_049",0.130593030555889
"bangalore_185",0.130324845986343
"bangalore_037",0.132469663865546
"bangalore_054",0.134264931153184
"bangalore_036",0.132995874725275
"bangalore_095",0.132602414125102
"bangalore_122",0.131118657575762
"bangalore_007",0.135112210254385
"bangalore_151",0.140781755424063
"bangalore_086",0.137895259283256
"bangalore_052",0.140897744273171
"bangalore_085",0.147186155523065
"bangalore_039",0.153516512415921
"bangalore_154",0.147152739222246
"bangalore_156",0.147416813080639
"bangalore_146",0.137643663260962
"bangalore_168",0.13230178144546
"bangalore_021",0.132950036610679
"bangalore_061",0.128432679708769
"bangalore_075",0.138857832386777
"bangalore_161",0.142438545684315
"bangalore_091",0.136290418731595
"bangalore_129",0.148377868141014
"bangalore_099",0.1560939698634
"bangalore_094",0.154994122089364
"bangalore_118",0.156770969267139
"bangalore_064",0.15922991700219
"bangalore_097",0.158825401521555
"bangalore_157",0.147005143984221
"bangalore_113",0.158350033916701
"bangalore_132",0.158126380946525
"bangalore_102",0.159356327891873
"bangalore_135",0.16417185777861
"bangalore_193",0.164512746831712
"bangalore_180",0.170784924164512
"bangalore_026",0.157146514144408
"bangalore_107",0.149671145629239
"bangalore_051",0.145459189952524
"bangalore_065",0.149640718292003
"bangalore_124",0.152062831163298
"bangalore_159",0.145875054536224
"bangalore_148",0.144712512727251
"bangalore_130",0.14274542104028
"bangalore_043",0.146940084336365
"bangalore_188",0.156859980248385
"bangalore_196",0.152368819896241
"bangalore_082",0.167085348491511
"bangalore_105",0.159058202911164
"bangalore_034",0.151260265036584
"bangalore_009",0.159488242373636
"bangalore_114",0.151390184755846
"bangalore_083",0.137678767290531
"bangalore_167",0.160416457593596
"bangalore_121",0.157606237816764
"bangalore_011",0.160573810277514
"bangalore_067",0.152262196773329
"bangalore_106",0.151096123727604
"bangalore_042",0.15835383246156
"bangalore_181",0.164495089329331
"bangalore_068",0.161084426106358
"bangalore_090",0.152691769275128
"bangalore_111",0.153370598100436
"bangalore_066",0.165248143705259
"bangalore_149",0.161369773262662
"bangalore_144",0.14916065212666
"bangalore_033",0.151563296603748
"bangalore_179",0.148415530915531
"bangalore_115",0.162227463624339
"bangalore_117",0.145527271686066
"bangalore_136",0.151088509096796
"bangalore_120",0.149829109761712
"bangalore_125",0.143129350950181
"bangalore_069",0.139284754477446
"bangalore_079",0.143529731342116
"bangalore_198",0.140909240924092
"bangalore_133",0.139258880838701
"bangalore_175",0.135535278745645
"bangalore_145",0.133265877252
"bangalore_173",0.133655345454545
"bangalore_150",0.136882438796864
"bangalore_169",0.138203975557153
"bangalore_017",0.142430303503363
"bangalore_004",0.14109074951729
"bangalore_163",0.149030770595016
"bangalore_164",0.155260039343373
"bangalore_194",0.149858530991611
"bangalore_103",0.149275378787879
"bangalore_098",0.147923324150597
"bangalore_057",0.143674453941121
"bangalore_127",0.144273907012127
"bangalore_131",0.14979674796748
"bangalore_128",0.143097835278201
"bangalore_134",0.141898420888055
"bangalore_008",0.144408933389842
"bangalore_189",0.134922314120827
"bangalore_073",0.139689728106032
"bangalore_062",0.141043480632842
"bangalore_141",0.139564099616858
"bangalore_155",0.139130841121495
"bangalore_046",0.134356775479423
"bangalore_104",0.132568115942029
"bangalore_080",0.138200918163673
"bangalore_010",0.136847708052182
"bangalore_014",0.140355280898876
"bangalore_048",0.141678200883002
"bangalore_172",0.139140164301718
"bangalore_038",0.144254735416375
"bangalore_055",0.146958602021586
"bangalore_101",0.147699380485287
"bangalore_032",0.157329241490217
"bangalore_074",0.156647352814783
"bangalore_152",0.151585687227623
"bangalore_182",0.15914125983486
"bangalore_137",0.143247988625329
"copenhagen_007",0.141706692707982
"copenhagen_006",0.132191016307682
"copenhagen_005",0.137331648477406
"copenhagen_008",0.132327358131874
"copenhagen_003",0.11376048595673
"copenhagen_002",0.0928577341856645
"copenhagen_001",0.0943546726027355
"copenhagen_009",0.112438725501797
"copenhagen_004",0.121484351193221
"copenhagen_010",0.143954960381343
"berlin_012",0.105615763616291
"berlin_004",0.12869451551925
"berlin_011",0.119720929687398
"berlin_006",0.120333294394536
"berlin_010",0.106305809398456
"berlin_003",0.129707546942819
"berlin_007",0.134406175750973
"berlin_002",0.110950248931962
"berlin_005",0.111716359600809
"berlin_001",0.108715069896807
"berlin_008",0.114020755765676
"berlin_009",0.114772128088074
"amsterdam_041",0.120689744874534
"amsterdam_039",0.120735914721073
"amsterdam_045",0.114331572561724
"amsterdam_046",0.115168953962704
"amsterdam_044",0.109514001686518
"amsterdam_061",0.115118010909621
"amsterdam_047",0.115571041587113
"amsterdam_051",0.106110602146264
"amsterdam_055",0.106740466209935
"amsterdam_052",0.107005716507875
"amsterdam_053",0.101236637178592
"amsterdam_021",0.0992935582038732
"amsterdam_054",0.0955376548672567
"amsterdam_022",0.0901312481514345
"amsterdam_019",0.0892185988341282
"amsterdam_020",0.0874565058341218
"amsterdam_018",0.0908518380062305
"amsterdam_031",0.0968810547667343
"amsterdam_030",0.100959854056342
"amsterdam_029",0.101529411764706
"amsterdam_043",0.107010859882826
"amsterdam_042",0.102759057874443
"amsterdam_038",0.118982206935187
"amsterdam_034",0.115737349596372
"amsterdam_026",0.109295046013589
"amsterdam_033",0.118958143456253
"amsterdam_032",0.128656290065475
"amsterdam_024",0.105637820617887
"amsterdam_023",0.112114734570985
"amsterdam_025",0.100060606060606
"amsterdam_028",0.100585179526356
"amsterdam_027",0.0960532988420793
"amsterdam_015",0.101523803071364
"amsterdam_017",0.0845238550724638
"amsterdam_016",0.091604383000512
"amsterdam_014",0.100234601725013
"amsterdam_013",0.09250683551074
"amsterdam_012",0.0861725747370909
"amsterdam_011",0.11623313546763
"amsterdam_089",0.101522756857705
"amsterdam_083",0.123761258215874
"amsterdam_084",0.117485538664581
"amsterdam_036",0.132262639185711
"amsterdam_037",0.136978153490146
"amsterdam_035",0.12608640497076
"amsterdam_040",0.11764278159015
"amsterdam_085",0.138119167936388
"amsterdam_006",0.0804800486618005
"amsterdam_088",0.130717095408209
"amsterdam_078",0.112569616732291
"amsterdam_079",0.108196136138755
"amsterdam_090",0.104455855998313
"amsterdam_082",0.1115131341694
