"nbhd_code","ndvi_2002"
"jakarta_018",NA
"jakarta_008",NA
"jakarta_023",NA
"jakarta_006",NA
"jakarta_011",NA
"jakarta_031",NA
"jakarta_007",NA
"jakarta_022",NA
"jakarta_030",NA
"jakarta_004",NA
"jakarta_016",NA
"jakarta_033",NA
"jakarta_020",NA
"jakarta_017",NA
"jakarta_015",NA
"jakarta_040",NA
"jakarta_037",NA
"jakarta_024",NA
"jakarta_029",NA
"jakarta_012",NA
"jakarta_042",NA
"jakarta_026",NA
"jakarta_009",NA
"jakarta_036",NA
"jakarta_013",NA
"jakarta_002",NA
"jakarta_025",NA
"jakarta_034",NA
"jakarta_019",NA
"jakarta_041",NA
"jakarta_027",NA
"jakarta_035",NA
"jakarta_038",NA
"jakarta_039",NA
"jakarta_010",NA
"jakarta_032",NA
"jakarta_003",NA
"jakarta_028",NA
"jakarta_014",NA
"bangkok_017",NA
"bangkok_039",NA
"bangkok_004",NA
"bangkok_024",NA
"bangkok_044",NA
"bangkok_045",NA
"bangkok_029",NA
"bangkok_003",NA
"bangkok_031",NA
"bangkok_015",NA
"bangkok_001",NA
"bangkok_012",NA
"bangkok_046",NA
"bangkok_037",NA
"bangkok_005",NA
"bangkok_022",NA
"bangkok_050",NA
"bangkok_042",NA
"bangkok_009",NA
"bangkok_030",NA
"bangkok_040",NA
"bangkok_034",NA
"bangkok_011",NA
"bangkok_035",NA
"bangkok_038",NA
"bangkok_018",NA
"bangkok_032",NA
"bangkok_008",NA
"bangkok_010",NA
"bangkok_014",NA
"bangkok_016",NA
"bangkok_019",NA
"bangkok_026",NA
"bangkok_002",NA
"bangkok_049",NA
"bangkok_043",NA
"bangkok_048",NA
"bangkok_023",NA
"bangkok_033",NA
"bangkok_007",NA
"bangkok_047",NA
"bangkok_006",NA
"hochiminh_001",NA
"hochiminh_007",NA
"hochiminh_004",NA
"bangkok_036",NA
"bangkok_025",NA
"bangkok_041",NA
"bangkok_013",NA
"bangkok_020",NA
"bangkok_021",NA
"bangkok_027",NA
"bangkok_028",NA
"hochiminh_012",NA
"hochiminh_024",NA
"hochiminh_021",NA
"hochiminh_005",NA
"hochiminh_014",NA
"hochiminh_019",NA
"hochiminh_008",NA
"hochiminh_002",NA
"hochiminh_006",NA
"hochiminh_013",NA
"hochiminh_009",NA
"hochiminh_015",NA
"hochiminh_022",NA
"hochiminh_023",NA
"hochiminh_003",NA
"hochiminh_018",NA
"hochiminh_020",NA
"hochiminh_017",NA
"hochiminh_011",NA
"hochiminh_010",NA
"hochiminh_016",NA
"singapore_034",NA
"singapore_032",NA
"singapore_009",NA
"singapore_010",NA
"singapore_008",NA
"singapore_014",NA
"singapore_012",NA
"singapore_033",NA
"singapore_015",NA
"singapore_019",NA
"singapore_038",NA
"singapore_031",NA
"singapore_027",NA
"singapore_055",NA
"singapore_043",NA
"singapore_048",NA
"singapore_013",NA
"singapore_023",NA
"singapore_037",NA
"singapore_017",NA
"singapore_002",NA
"singapore_021",NA
"singapore_007",NA
"singapore_036",NA
"singapore_018",NA
"singapore_030",NA
"singapore_022",NA
"singapore_001",NA
"singapore_020",NA
"singapore_050",NA
"singapore_051",NA
"singapore_049",NA
"singapore_047",NA
"singapore_029",NA
"singapore_052",NA
"singapore_045",NA
"singapore_054",NA
"singapore_004",NA
"singapore_046",NA
"singapore_024",NA
"singapore_003",NA
"singapore_011",NA
"singapore_005",NA
"singapore_042",NA
"singapore_028",NA
"singapore_040",NA
"singapore_016",NA
"singapore_044",NA
"singapore_039",NA
"singapore_053",NA
"singapore_025",NA
"singapore_035",NA
"singapore_006",NA
"singapore_041",NA
"singapore_026",NA
"manila_014",NA
"manila_001",NA
"manila_017",NA
"manila_009",NA
"manila_004",NA
"manila_006",NA
"manila_015",NA
"manila_007",NA
"manila_012",NA
"manila_005",NA
"manila_016",NA
"manila_003",NA
"manila_013",NA
"manila_011",NA
"manila_010",NA
"manila_002",NA
"manila_008",NA
"seoul_005",0.325155995661223
"seoul_008",0.207010014676276
"seoul_009",0.155414646818283
"seoul_010",0.198242646728258
"seoul_014",0.301796927126258
"seoul_025",0.314498004559202
"seoul_013",0.243640819178505
"seoul_012",0.124023974773534
"seoul_023",0.137518555088179
"seoul_011",0.137084192670451
"seoul_007",0.0740244206196883
"seoul_006",0.165012201180058
"seoul_004",0.348479466397828
"seoul_003",0.252758613453907
"seoul_024",0.231073509950762
"seoul_018",0.271558874101428
"seoul_022",0.12651271432857
"seoul_020",0.164500931418912
"seoul_002",0.223955061533848
"seoul_021",0.146242440938949
"seoul_001",0.261993569995216
"seoul_015",0.353794340852122
"seoul_016",0.343679110124962
"seoul_019",0.260373408751549
"seoul_017",0.360604746739858
"beijing_005",0.282937333616843
"beijing_009",0.355024007620831
"beijing_003",0.158521388655262
"beijing_006",0.132158358353062
"beijing_012",0.088826996847784
"beijing_007",0.1445148234234
"beijing_004",0.0393804477078279
"beijing_015",0.0306969133266496
"beijing_002",0.133665179582094
"beijing_001",0.270394137011239
"beijing_016",0.335907437988612
"beijing_008",0.306057035793882
"beijing_013",0.228637053714595
"beijing_014",0.213262014552371
"beijing_010",0.336768138778368
"beijing_011",0.337255276695186
"delhi_001",NA
"delhi_009",NA
"delhi_005",NA
"delhi_008",NA
"delhi_006",NA
"delhi_004",NA
"delhi_003",NA
"delhi_002",NA
"delhi_007",NA
"bangalore_184",NA
"bangalore_059",NA
"bangalore_096",NA
"bangalore_077",NA
"bangalore_016",NA
"bangalore_093",NA
"bangalore_153",NA
"bangalore_072",NA
"bangalore_012",NA
"bangalore_040",NA
"bangalore_053",NA
"bangalore_190",NA
"bangalore_001",NA
"bangalore_191",NA
"bangalore_020",NA
"bangalore_028",NA
"bangalore_138",NA
"bangalore_060",NA
"bangalore_044",NA
"bangalore_126",NA
"bangalore_019",NA
"bangalore_171",NA
"bangalore_123",NA
"bangalore_076",NA
"bangalore_003",NA
"bangalore_109",NA
"bangalore_089",NA
"bangalore_045",NA
"bangalore_165",NA
"bangalore_166",NA
"bangalore_183",NA
"bangalore_139",NA
"bangalore_002",NA
"bangalore_047",NA
"bangalore_110",NA
"bangalore_116",NA
"bangalore_176",NA
"bangalore_119",NA
"bangalore_058",NA
"bangalore_081",NA
"bangalore_071",NA
"bangalore_024",NA
"bangalore_018",NA
"bangalore_022",NA
"bangalore_006",NA
"bangalore_025",NA
"bangalore_088",NA
"bangalore_078",NA
"bangalore_143",NA
"bangalore_162",NA
"bangalore_160",NA
"bangalore_147",NA
"bangalore_084",NA
"bangalore_108",NA
"bangalore_056",NA
"bangalore_005",NA
"bangalore_186",NA
"bangalore_197",NA
"bangalore_112",NA
"bangalore_013",NA
"bangalore_100",NA
"bangalore_050",NA
"bangalore_142",NA
"bangalore_195",NA
"bangalore_015",NA
"bangalore_187",NA
"bangalore_178",NA
"bangalore_063",NA
"bangalore_087",NA
"bangalore_192",NA
"bangalore_027",NA
"bangalore_070",NA
"bangalore_170",NA
"bangalore_177",NA
"bangalore_158",NA
"bangalore_041",NA
"bangalore_092",NA
"bangalore_030",NA
"bangalore_029",NA
"bangalore_023",NA
"bangalore_035",NA
"bangalore_174",NA
"bangalore_140",NA
"bangalore_031",NA
"bangalore_049",NA
"bangalore_185",NA
"bangalore_037",NA
"bangalore_054",NA
"bangalore_036",NA
"bangalore_095",NA
"bangalore_122",NA
"bangalore_007",NA
"bangalore_151",NA
"bangalore_086",NA
"bangalore_052",NA
"bangalore_085",NA
"bangalore_039",NA
"bangalore_154",NA
"bangalore_156",NA
"bangalore_146",NA
"bangalore_168",NA
"bangalore_021",NA
"bangalore_061",NA
"bangalore_075",NA
"bangalore_161",NA
"bangalore_091",NA
"bangalore_129",NA
"bangalore_099",NA
"bangalore_094",NA
"bangalore_118",NA
"bangalore_064",NA
"bangalore_097",NA
"bangalore_157",NA
"bangalore_113",NA
"bangalore_132",NA
"bangalore_102",NA
"bangalore_135",NA
"bangalore_193",NA
"bangalore_180",NA
"bangalore_026",NA
"bangalore_107",NA
"bangalore_051",NA
"bangalore_065",NA
"bangalore_124",NA
"bangalore_159",NA
"bangalore_148",NA
"bangalore_130",NA
"bangalore_043",NA
"bangalore_188",NA
"bangalore_196",NA
"bangalore_082",NA
"bangalore_105",NA
"bangalore_034",NA
"bangalore_009",NA
"bangalore_114",NA
"bangalore_083",NA
"bangalore_167",NA
"bangalore_121",NA
"bangalore_011",NA
"bangalore_067",NA
"bangalore_106",NA
"bangalore_042",NA
"bangalore_181",NA
"bangalore_068",NA
"bangalore_090",NA
"bangalore_111",NA
"bangalore_066",NA
"bangalore_149",NA
"bangalore_144",NA
"bangalore_033",NA
"bangalore_179",NA
"bangalore_115",NA
"bangalore_117",NA
"bangalore_136",NA
"bangalore_120",NA
"bangalore_125",NA
"bangalore_069",NA
"bangalore_079",NA
"bangalore_198",NA
"bangalore_133",NA
"bangalore_175",NA
"bangalore_145",NA
"bangalore_173",NA
"bangalore_150",NA
"bangalore_169",NA
"bangalore_017",NA
"bangalore_004",NA
"bangalore_163",NA
"bangalore_164",NA
"bangalore_194",NA
"bangalore_103",NA
"bangalore_098",NA
"bangalore_057",NA
"bangalore_127",NA
"bangalore_131",NA
"bangalore_128",NA
"bangalore_134",NA
"bangalore_008",NA
"bangalore_189",NA
"bangalore_073",NA
"bangalore_062",NA
"bangalore_141",NA
"bangalore_155",NA
"bangalore_046",NA
"bangalore_104",NA
"bangalore_080",NA
"bangalore_010",NA
"bangalore_014",NA
"bangalore_048",NA
"bangalore_172",NA
"bangalore_038",NA
"bangalore_055",NA
"bangalore_101",NA
"bangalore_032",NA
"bangalore_074",NA
"bangalore_152",NA
"bangalore_182",NA
"bangalore_137",NA
"copenhagen_007",0.230849472169637
"copenhagen_006",0.254189523264183
"copenhagen_005",0.329278211928948
"copenhagen_008",0.17413353040667
"copenhagen_003",0.218585954163881
"copenhagen_002",0.155251600332044
"copenhagen_001",0.202064066240555
"copenhagen_009",0.208175478356453
"copenhagen_004",0.195080872094048
"copenhagen_010",0.313149598118421
"berlin_012",0.539143382951958
"berlin_004",0.531850109087368
"berlin_011",0.422915846300138
"berlin_006",0.443417742918868
"berlin_010",0.452114200924614
"berlin_003",0.481983780786846
"berlin_007",0.556589010686227
"berlin_002",0.377527087070165
"berlin_005",0.412420981532515
"berlin_001",0.534308850561642
"berlin_008",0.576800632850214
"berlin_009",0.460780128138122
"amsterdam_041",0.13013091903929
"amsterdam_039",0.181687111189255
"amsterdam_045",0.291721396836528
"amsterdam_046",0.222392484474875
"amsterdam_044",0.237161884199545
"amsterdam_061",0.242394041379538
"amsterdam_047",0.214421585869084
"amsterdam_051",0.147201177697924
"amsterdam_055",0.166418052721663
"amsterdam_052",0.125382206581076
"amsterdam_053",0.120043641636107
"amsterdam_021",0.0982142236073881
"amsterdam_054",0.13715130511078
"amsterdam_022",0.109585968776129
"amsterdam_019",0.114080167996687
"amsterdam_020",0.115565472471852
"amsterdam_018",0.101904875654262
"amsterdam_031",0.128716790779935
"amsterdam_030",0.0839063842584946
"amsterdam_029",0.108290302254457
"amsterdam_043",0.150899909006184
"amsterdam_042",0.203185294569021
"amsterdam_038",0.197048157234251
"amsterdam_034",0.235986103546178
"amsterdam_026",0.154358075730009
"amsterdam_033",0.177609070066265
"amsterdam_032",0.22928965044533
"amsterdam_024",0.168537972432425
"amsterdam_023",0.257326433390358
"amsterdam_025",0.185777302467372
"amsterdam_028",0.159799797951622
"amsterdam_027",0.167660306953876
"amsterdam_015",0.13638838145615
"amsterdam_017",0.126752678389511
"amsterdam_016",0.135812684219183
"amsterdam_014",0.112840262005846
"amsterdam_013",0.231612782084218
"amsterdam_012",0.216611098517577
"amsterdam_011",0.151561420736673
"amsterdam_089",0.160023583403979
"amsterdam_083",0.277302035096477
"amsterdam_084",0.282402134092228
"amsterdam_036",0.253515231789404
"amsterdam_037",0.237769510229742
"amsterdam_035",0.234972693296753
"amsterdam_040",0.155945476209868
"amsterdam_085",0.344887908123342
"amsterdam_006",0.106870313923298
"amsterdam_088",0.288607742998182
"amsterdam_078",0.223806036551057
"amsterdam_079",0.222254387638174
"amsterdam_090",0.133309690121706
"amsterdam_082",0.223871807161667
"amsterdam_081",0.22470091173296
"amsterdam_092",0.287900111864308
"amsterdam_087",0.2614861521895
"amsterdam_091",0.517715400381816
"amsterdam_086",0.295122326435377
"amsterdam_080",0.201187867723598
"amsterdam_069",0.0848255599300122
"amsterdam_010",0.123363373740881
"amsterdam_009",0.154591505047721
"amsterdam_065",0.133107729444337
"amsterdam_067",0.0921442531276153
"amsterdam_068",0.193660389832891
"amsterdam_070",0.245231445745977
"amsterdam_075",0.28662601851733
"amsterdam_076",0.286760773897769
"amsterdam_074",0.24032598329693
"amsterdam_066",0.16766267669549
"amsterdam_064",0.172359908598041
"amsterdam_077",0.309292596252471
"amsterdam_059",0.27891796392575
"amsterdam_058",0.152677500342487
"amsterdam_063",0.159112040126415
"amsterdam_050",0.150027906267467
"amsterdam_049",0.133927934076549
"amsterdam_057",0.206611475894836
"amsterdam_048",0.136112346034918
"amsterdam_008",0.119015657828499
"amsterdam_004",0.120826975391376
"amsterdam_005",0.0839953713331519
"amsterdam_002",0.059215622636861
"amsterdam_001",0.0746160431667346
"amsterdam_003",0.108760175886383
"amsterdam_007",0.1114247303267
"amsterdam_056",0.191893055934019
"amsterdam_060",0.308787681138693
"amsterdam_062",0.268846816289673
"amsterdam_093",0.238419060086526
"amsterdam_097",0.242401824407816
"amsterdam_094",0.167193592699356
"amsterdam_095",0.263722521003264
"amsterdam_099",0.429236481632275
"amsterdam_096",0.241453987335103
"amsterdam_098",0.300216344903101
"amsterdam_073",0.0465900205615098
"amsterdam_072",-0.180366783362499
"amsterdam_071",0.0438008543387596
"london_031",0.429146503854081
"london_026",0.496916262441142
"london_016",0.595011785297084
"london_001",0.406980137833641
"london_025",0.313474737109457
"london_030",0.242158079473881
"london_011",0.481829167490053
"london_023",0.4655567314717
"london_003",0.51391044278783
"london_005",0.643488533259309
"london_008",0.570202258754745
"paris_012",0.252226754156337
"paris_016",0.129843645099006
"paris_019",0.108762639800336
"paris_018",0.0594614259202551
"paris_020",0.147548008460302
"paris_011",0.0454395946328466
"paris_010",0.0350304508215434
"paris_003",0.00480550447733149
"paris_004",-0.000212811225523756
"paris_002",-0.0220530289630454
"paris_009",0.00404648800390849
"paris_001",0.0264794656018502
"paris_006",0.013004320663125
"paris_007",0.0765628023694788
"paris_008",0.0574858495856771
"paris_017",0.068068268220164
"paris_015",0.0759392067368368
"paris_014",0.0701973063934635
"paris_013",0.0901546829941129
"paris_005",0.0453777370914265
"london_021",0.548262876167174
"london_029",0.534641188688522
"london_028",0.404920206991263
"london_022",0.405040991011659
"london_007",0.0986739193232749
"london_032",0.447376717032305
"london_033",0.304441682872242
"london_006",0.414096654571696
"london_020",0.327789583083845
"london_013",0.333748465520336
"london_024",0.510169923220283
"london_027",0.586420466823586
"london_018",0.490836984778947
"london_009",0.441241094617775
"london_004",0.400126663681867
"london_002",0.534264484622601
"london_015",0.483509592290584
"london_017",0.504159141679039
"london_010",0.495511775186815
"london_014",0.438433855963856
"london_019",0.348856850551293
"london_012",0.381472986644948
"montreal_13",0.101292584565715
"montreal_27",0.0481729471276056
"montreal_2",0.11094514470202
"montreal_5",0.0225289810991821
"montreal_17",0.00353912799013136
"montreal_7",0.042186144512046
"montreal_33",0.0594972811608183
"montreal_3",0.052168631474641
"montreal_28",0.0804994075102508
"montreal_4",0.0200707279200644
"montreal_24",0.0477431158735183
"montreal_34",0.206704989857221
"montreal_22",0.0587600005400718
"montreal_25",0.0564271443779106
"montreal_29",0.0638913719634958
"montreal_15",0.0713397290432429
"montreal_1",0.0834535733656588
"montreal_19",0.0702303184999042
"montreal_11",0.0596784553401348
"montreal_14",0.0823101853948247
"montreal_6",0.0590555442841069
"montreal_18",0.0359230053802782
"montreal_9",0.0895541101428638
"montreal_16",0.0986424504284437
"montreal_10",0.0874928993473589
"montreal_12",0.115832381602036
"montreal_8",0.168983644800292
"montreal_32",0.0876953361210487
"montreal_31",0.197602140476009
"montreal_20",0.115857956577436
"montreal_21",0.0114682948631891
"montreal_26",0.119103623920452
"montreal_23",0.124243699490594
"montreal_30",0.0392982149488301
"vancouver_039",0.385360624841442
"vancouver_040",0.333449561547964
"vancouver_041",0.352421173679077
"vancouver_042",0.317286053994294
"vancouver_035",0.322276393674265
"vancouver_034",0.140671069524603
"vancouver_030",0.11824338501325
"vancouver_106",0.225412067819863
"vancouver_033",0.305454188959322
"vancouver_036",0.318653473681741
"vancouver_037",0.366281393759744
"vancouver_038",0.391848196307222
"vancouver_043",0.339270410070066
"vancouver_044",0.395572569163669
"vancouver_071",0.341334604871168
"vancouver_047",0.320070470906529
"vancouver_046",0.180070190548672
"vancouver_045",0.34096208287273
"vancouver_090",0.339598539094389
"vancouver_073",0.36924787502776
"vancouver_077",0.35082555280037
"vancouver_068",0.386368156407511
"vancouver_078",0.342009039390158
"vancouver_066",0.259788213322129
"vancouver_049",0.145955304473233
"vancouver_022",0.13116807176253
"vancouver_023",0.169762846165966
"vancouver_029",0.160472026705077
"vancouver_104",0.241721974077227
"vancouver_024",0.119036200380845
"vancouver_015",0.250265342988505
"vancouver_014",0.152609062522362
"vancouver_012",0.186122843327306
"vancouver_013",0.328830267319046
"vancouver_011",0.343227213301126
"vancouver_018",0.339548240640581
