"nbhd_code","Albedo_2012"
"barcelona_46",0.143927975406236
"barcelona_47",0.143799331103679
"barcelona_42",0.138615942028986
"istanbul_032",0.140080029000104
"istanbul_015",0.138952001433694
"istanbul_014",0.124260028834344
"istanbul_002",0.128548640118705
"istanbul_018",0.143003384949417
"istanbul_008",0.13820510539013
"istanbul_012",0.138992692109548
"istanbul_001",0.0519513397997519
"istanbul_004",0.105605761929926
"istanbul_026",0.118390667776514
"istanbul_007",0.128700614169257
"istanbul_006",0.134828909718183
"istanbul_005",0.128364021584151
"istanbul_022",0.132766435286617
"istanbul_017",0.124141662246473
"istanbul_019",0.119791093904546
"istanbul_035",0.107728651648149
"istanbul_009",0.126084128858883
"istanbul_021",0.126094748836046
"istanbul_024",0.117530184095054
"istanbul_020",0.112105102859977
"istanbul_013",0.105808264100492
"istanbul_033",0.10892712114427
"istanbul_030",0.111794918731099
"istanbul_010",0.105371733702463
"istanbul_038",0.110158267378976
"istanbul_023",0.119929170560585
"istanbul_039",0.123766577076954
"istanbul_025",0.128163361095402
"istanbul_028",0.120594635796159
"istanbul_027",0.123961093702401
"istanbul_034",0.137077401789251
"istanbul_029",0.130145792239209
"istanbul_003",0.133965892564324
"istanbul_037",0.122100542873984
"istanbul_016",0.126359315940068
"istanbul_011",0.122351564645633
"istanbul_036",0.142373189967974
"istanbul_031",0.126718880966712
"telaviv_045",0.112276080011113
"telaviv_047",0.136947826086957
"telaviv_046",0.133908488612836
"telaviv_049",0.141420289855072
"telaviv_048",0.142934897025172
"telaviv_050",0.143308874618381
"telaviv_051",0.14959801242236
"telaviv_014",0.15181087688479
"telaviv_015",0.148533333333333
"telaviv_007",0.147859903381643
"telaviv_008",0.142230995792426
"telaviv_002",0.12522420590223
"telaviv_001",0.121123951182304
"telaviv_004",0.138164305487706
"telaviv_009",0.139431047692013
"telaviv_003",0.0991512537382102
"telaviv_005",0.152142633719112
"telaviv_010",0.144667617928487
"telaviv_011",0.144614906832298
"telaviv_012",0.14551231884058
"telaviv_013",0.147586293743372
"telaviv_016",0.144717391304348
"telaviv_018",0.150483726318659
"telaviv_019",0.146940271201033
"telaviv_026",0.149345528455285
"telaviv_027",0.153306471183013
"telaviv_028",0.154611584068106
"telaviv_025",0.154738507281986
"telaviv_017",0.153772727272727
"telaviv_022",0.158550849268241
"telaviv_020",0.164537794828076
"telaviv_021",0.163978260869565
"telaviv_023",0.159691456903127
"telaviv_024",0.160230171277997
"telaviv_070",0.147253913043478
"telaviv_060",0.145662967842678
"telaviv_069",0.149524693963698
"telaviv_059",0.14575662370445
"telaviv_061",0.145565217391304
"telaviv_062",0.144632362952951
"telaviv_058",0.144644900234976
"telaviv_068",0.148685166240409
"telaviv_067",0.152004347826087
"telaviv_063",0.149065726549195
"telaviv_065",0.152532233883058
"telaviv_064",0.15164182194617
"telaviv_066",0.152182622198218
"telaviv_071",0.1515
"telaviv_054",0.147577098307215
"telaviv_056",0.150090797692822
"telaviv_043",0.147717077913987
"telaviv_053",0.143689687248224
"telaviv_037",0.134592738483147
"telaviv_041",0.140334185361387
"telaviv_040",0.141578182203114
"telaviv_031",0.135500791659459
"telaviv_035",0.139863237247268
"telaviv_030",0.113311332868283
"telaviv_034",0.13826189859602
"telaviv_036",0.138499513484273
"telaviv_057",0.145774693877551
"telaviv_032",0.139161216660577
"telaviv_006",0.145950310559006
"telaviv_033",0.138526515890037
"telaviv_029",0.0929310270114112
"telaviv_038",0.082387913285697
"telaviv_039",0.103114475662196
"telaviv_042",0.139614768526668
"telaviv_052",0.147414634146341
"telaviv_055",0.148295454545455
"telaviv_044",0.107260869565217
"Johannesburg_1",0.153113143686858
"Johannesburg_2",0.153346061381074
"Johannesburg_3",0.153230430015256
"Johannesburg_6",0.14265223262631
"Johannesburg_23",0.131116621391752
"Johannesburg_125",0.136485306586177
"Johannesburg_122",0.142333164980736
"Johannesburg_119",0.136594721089112
"Johannesburg_24",0.138091379578707
"Johannesburg_18",0.143487001618166
"Johannesburg_54",0.136085567852943
"Johannesburg_55",0.138889222023465
"Johannesburg_124",0.144748284768742
"Johannesburg_68",0.15543022478692
"Johannesburg_58",0.137149975997281
"Johannesburg_29",0.166574051776039
"Johannesburg_27",0.16174924555717
"Johannesburg_26",0.145855779427359
"Johannesburg_28",0.149138177486599
"Johannesburg_25",0.13640915942029
"Johannesburg_30",0.14068844014012
"Johannesburg_31",0.144393530197359
"Johannesburg_70",0.143125889207411
"Johannesburg_39",0.143590359516374
"Johannesburg_40",0.148186323006162
"Johannesburg_82",0.142839356608359
"Johannesburg_86",0.133358151126749
"Johannesburg_88",0.127423902215061
"Johannesburg_89",0.13121190932842
"Johannesburg_85",0.132101852128157
"Johannesburg_126",0.131476025764895
"Johannesburg_98",0.12785409939771
"Johannesburg_99",0.124685549497615
"Johannesburg_117",0.124679181741091
"Johannesburg_102",0.128229120805972
"Johannesburg_90",0.126816512842367
"Johannesburg_87",0.122873116509652
"Johannesburg_69",0.134232381386966
"Johannesburg_60",0.122802580163734
"Johannesburg_67",0.123858725081556
"Johannesburg_59",0.116313032581454
"Johannesburg_123",0.122154542326419
"Johannesburg_63",0.115880952380952
"Johannesburg_62",0.124965424430642
"Johannesburg_64",0.122967993252051
"Johannesburg_66",0.12892106374832
"Johannesburg_73",0.127810460632997
"Johannesburg_74",0.12882703354249
"Johannesburg_91",0.130237603297956
"Johannesburg_103",0.12826156621756
"Johannesburg_108",0.137443082203837
"Johannesburg_107",0.137587525400593
"Johannesburg_81",0.132067380450594
"Johannesburg_75",0.138694680603949
"Johannesburg_76",0.140245944405902
"Johannesburg_116",0.140169620735658
"Johannesburg_105",0.151304360692014
"Johannesburg_72",0.133880695182017
"Johannesburg_118",0.131738937247058
"Johannesburg_65",0.14157032613323
"Johannesburg_57",0.139496480140773
"Johannesburg_61",0.130237099608849
"Johannesburg_56",0.131051234205831
"Johannesburg_32",0.13986661602914
"Johannesburg_77",0.149742102207726
"Johannesburg_78",0.152207039376304
"Johannesburg_111",0.152760036999039
"Johannesburg_79",0.153136299984645
"Johannesburg_110",0.143531366949292
"Johannesburg_80",0.153049336110388
"Johannesburg_93",0.147415783265647
"Johannesburg_112",0.148566458460117
"Johannesburg_92",0.149585191060242
"Johannesburg_94",0.148638467220404
"Johannesburg_113",0.147211420124242
"Johannesburg_96",0.147015141215036
"Johannesburg_106",0.133563006443579
"Johannesburg_109",0.133447142243443
"Johannesburg_115",0.134311167366022
"Johannesburg_104",0.128623717056063
"Johannesburg_101",0.131529045736872
"Johannesburg_97",0.142932369287806
"Johannesburg_114",0.144432298392883
"Johannesburg_100",0.154994624258484
"Johannesburg_95",0.150496430889033
"Johannesburg_71",0.14006221754714
"Johannesburg_83",0.131371107627344
"Johannesburg_127",0.139847681743667
"Johannesburg_84",0.136490965980351
"Johannesburg_41",0.149322180706522
"Johannesburg_43",0.152661758707888
"Johannesburg_42",0.149680773342837
"Johannesburg_38",0.140253392554236
"Johannesburg_45",0.152561977030353
"Johannesburg_36",0.144178601328347
"Johannesburg_47",0.149549200767263
"Johannesburg_44",0.158209042865531
"Johannesburg_49",0.16239248434238
"Johannesburg_129",0.150141958534622
"Johannesburg_48",0.1512354743083
"Johannesburg_46",0.148642831476824
"Johannesburg_34",0.145506136428503
"Johannesburg_51",0.148452970103817
"Johannesburg_52",0.149804741132723
"Johannesburg_128",0.1548106698212
"Johannesburg_53",0.140629352201788
"Johannesburg_50",0.149266196221261
"Johannesburg_130",0.145133927012397
"Johannesburg_20",0.146454890520108
"Johannesburg_14",0.141941290501246
"Johannesburg_13",0.145850043015022
"Johannesburg_10",0.130640290566498
"Johannesburg_9",0.135432768194707
"Johannesburg_8",0.141224497476313
"Johannesburg_11",0.141806879501747
"Johannesburg_12",0.142240361562885
"Johannesburg_19",0.141105967469006
"Johannesburg_16",0.144691962242563
"Johannesburg_15",0.145075197431224
"Johannesburg_21",0.145682703085364
"Johannesburg_33",0.144855015405683
"Johannesburg_35",0.144439648982848
"Johannesburg_37",0.140507604762155
"Johannesburg_22",0.143846468195742
"Johannesburg_17",0.140905360948073
"Johannesburg_120",0.142420901630698
"Johannesburg_121",0.147164323953573
"Johannesburg_7",0.146500335109125
"Johannesburg_4",0.155035153878485
"Johannesburg_5",0.148152890513558
"jakarta_005",0.111512474251969
"jakarta_001",0.127130120797666
"jakarta_021",0.118587857383769
"jakarta_018",0.114507023469299
"jakarta_008",0.118738902695697
"jakarta_023",0.124757642121131
"jakarta_006",0.121742738224087
"jakarta_011",0.121751205444335
"jakarta_031",0.124747380195969
"jakarta_007",0.124443955711314
"jakarta_022",0.121267291629131
"jakarta_030",0.117468869663614
"jakarta_004",0.117398409474919
"jakarta_016",0.114573968587996
"jakarta_033",0.12237208667069
"jakarta_020",0.123897779597138
"jakarta_017",0.11636108902401
"jakarta_015",0.106866083057155
"jakarta_040",0.116130455855264
"jakarta_037",0.113064156378601
"jakarta_024",0.109399625897083
"jakarta_029",0.114869387536036
"jakarta_012",0.116410416106179
"jakarta_042",0.113770767634855
"jakarta_026",0.109870210442724
"jakarta_009",0.104146133871898
"jakarta_036",0.111846831091181
"jakarta_013",0.117076166666667
"jakarta_002",0.118793160635965
"jakarta_025",0.121232723624296
"jakarta_034",0.115843607787943
"jakarta_019",0.115089753808006
"jakarta_041",0.115027626702154
"jakarta_027",0.0942474439291716
"jakarta_035",0.105611859838275
"jakarta_038",0.116
"jakarta_039",0.113575675675676
"jakarta_010",0.104153503719702
"jakarta_032",0.106972777609565
"jakarta_003",0.124763380988212
"jakarta_028",0.116162973944295
"jakarta_014",0.127048300770501
"bangkok_017",0.134355003211967
"bangkok_039",0.132314217342818
"bangkok_004",0.127031278644192
"bangkok_024",0.127612525402697
"bangkok_044",0.122998969743799
"bangkok_045",0.12589952509428
"bangkok_029",0.126785953827663
"bangkok_003",0.122055201572006
"bangkok_031",0.117729580216126
"bangkok_015",0.122177960093183
"bangkok_001",0.129656680791807
"bangkok_012",0.111
"bangkok_046",0.116269213278763
"bangkok_037",0.108296032084043
"bangkok_005",0.107930641821946
"bangkok_022",0.100276536312849
"bangkok_050",0.109694577513839
"bangkok_042",0.116984308736217
"bangkok_009",0.09368
"bangkok_030",0.113350765239948
"bangkok_040",0.11515
"bangkok_034",0.11573033919598
"bangkok_011",0.117698084795322
"bangkok_035",NA
"bangkok_038",0.116179564666103
"bangkok_018",0.10665306122449
"bangkok_032",0.113359844271413
"bangkok_008",0.115087123078728
"bangkok_010",0.120729486402519
"bangkok_014",0.121468921467622
"bangkok_016",0.119545364050057
"bangkok_019",0.125589162253175
"bangkok_026",0.127626797286008
"bangkok_002",0.12660994452884
"bangkok_049",0.126925832762045
"bangkok_043",0.126108356907119
"bangkok_048",0.120607818861423
"bangkok_023",0.114271753567896
"bangkok_033",0.121677405358846
"bangkok_007",0.124290782369485
"bangkok_047",0.115868477621091
"bangkok_006",0.0939207685044354
"hochiminh_001",0.128445511995095
"hochiminh_007",0.132086113835325
"hochiminh_004",0.137591105914162
"bangkok_036",0.124274351834688
"bangkok_025",0.125749787358934
"bangkok_041",0.124998420023268
"bangkok_013",0.126031478003417
"bangkok_020",0.127777680844718
"bangkok_021",0.130846486705843
"bangkok_027",0.129010242561803
"bangkok_028",0.131655809498224
"hochiminh_012",0.12575562502513
"hochiminh_024",0.122766192011979
"hochiminh_021",0.123332019428142
"hochiminh_005",0.0998186610306607
"hochiminh_014",0.117597941068292
"hochiminh_019",0.110732846406276
"hochiminh_008",0.105764860670421
"hochiminh_002",0.107159115312792
"hochiminh_006",0.131631904761905
"hochiminh_013",0.1115
"hochiminh_009",0.135866086956522
"hochiminh_015",0.148
"hochiminh_022",0.146568569799941
"hochiminh_023",0.126843537414966
"hochiminh_003",0.124444871375627
"hochiminh_018",NA
"hochiminh_020",0.124176395328868
"hochiminh_017",NA
"hochiminh_011",0.122
"hochiminh_010",NA
"hochiminh_016",0.114346153846154
"singapore_034",0.108794344337851
"singapore_032",0.107048558321185
"singapore_009",0.128719721253205
"singapore_010",0.0676029411764706
"singapore_008",0.105925710571924
"singapore_014",0.132504163539813
"singapore_012",0.122888607372041
"singapore_033",0.112689516088065
"singapore_015",0.144235703509306
"singapore_019",0.120708377476947
"singapore_038",0.136804754340847
"singapore_031",0.13126948237394
"singapore_027",0.133197784992785
"singapore_055",0.140054442991839
"singapore_043",0.111702860191196
"singapore_048",0.135144175684278
"singapore_013",0.132938939341018
"singapore_023",0.130026153663997
"singapore_037",0.12357645154322
"singapore_017",0.145708470812183
"singapore_002",0.137553539724811
"singapore_021",0.127088905831254
"singapore_007",0.117366755699145
"singapore_036",0.14722703374778
"singapore_018",0.0959266491922467
"singapore_030",0.133242772191481
"singapore_022",0.139499410840534
"singapore_001",0.132546002206192
"singapore_020",0.143580219107997
"singapore_050",0.143532701421801
"singapore_051",0.151211693548387
"singapore_049",0.138640188679245
"singapore_047",0.117620286576169
"singapore_029",0.133262745556595
"singapore_052",0.113514108040991
"singapore_045",0.0906953824948312
"singapore_054",0.0939060582822086
"singapore_004",0.0954233176838811
"singapore_046",0.111754807692308
"singapore_024",0.111549800796813
"singapore_003",0.117298823529412
"singapore_011",0.113164164193867
"singapore_005",0.0816391001267427
"singapore_042",0.0757906764515761
"singapore_028",0.13114986967854
"singapore_040",0.108387573964497
"singapore_016",0.112986
"singapore_044",0.106638376383764
"singapore_039",0.117410891089109
"singapore_053",0.121083941605839
"singapore_025",0.122883022459996
"singapore_035",0.137065643760144
"singapore_006",0.133392259599502
"singapore_041",0.052829034837052
"singapore_026",0.0923874582266839
"manila_014",0.108762828321208
"manila_001",0.115398119051394
"manila_017",0.113748663896492
"manila_009",0.0655049925449863
"manila_004",0.0839062469121122
"manila_006",0.0902251581326961
"manila_015",0.104485215028794
"manila_007",0.120156163653188
"manila_012",0.112685720570172
"manila_005",0.107374640145913
"manila_016",0.124310674426274
"manila_003",0.111960092396078
"manila_013",0.119326951672862
"manila_011",0.111683582255696
"manila_010",0.125018928463716
"manila_002",0.128397517889081
"manila_008",0.126984073113262
"seoul_005",0.111630381940066
"seoul_008",0.123564464624295
"seoul_009",0.129755134449124
"seoul_010",0.139710348966975
"seoul_014",0.114531383077181
"seoul_025",0.11687354423522
"seoul_013",0.118069618610432
"seoul_012",0.114443087412833
"seoul_023",0.119850979656042
"seoul_011",0.125139387526597
"seoul_007",0.120543673406559
"seoul_006",0.112959888821485
"seoul_004",0.118732089297834
"seoul_003",0.113492439433071
"seoul_024",0.123440682853344
"seoul_018",0.113182832433919
"seoul_022",0.122645642142046
"seoul_020",0.124169722609371
"seoul_002",0.125743986603499
"seoul_021",0.110389073259065
"seoul_001",0.12394021098791
"seoul_015",0.120472797741728
"seoul_016",0.113832101658116
"seoul_019",0.118772519189646
"seoul_017",0.111236602634586
"beijing_005",0.116759304417238
"beijing_009",0.103513442092463
"beijing_003",0.146852710281997
"beijing_006",0.128027535594156
"beijing_012",0.117712185524601
"beijing_007",0.121690191719543
"beijing_004",0.100369835448276
"beijing_015",0.0992767719019297
"beijing_002",0.129565739135626
"beijing_001",0.117541135323446
"beijing_016",0.117620729489043
"beijing_008",0.109431718747327
"beijing_013",0.14139099722289
"beijing_014",0.139657059229895
"beijing_010",0.111608858008223
"beijing_011",0.124384070621594
"delhi_001",0.144648398006058
"delhi_009",0.133607696976695
"delhi_005",0.122451660082393
"delhi_008",0.147140279277853
"delhi_006",0.123478884286059
"delhi_004",0.134786682829858
"delhi_003",0.136578310963576
"delhi_002",0.12915019368113
"delhi_007",0.137053215722658
"bangalore_184",0.150051132622437
"bangalore_059",0.146557925666439
"bangalore_096",0.147783010636994
"bangalore_077",0.154913860168886
"bangalore_016",0.152096314886361
"bangalore_093",0.152903238234039
"bangalore_153",0.161662089050999
"bangalore_072",0.158522605328552
"bangalore_012",0.143127453527064
"bangalore_040",0.142251375001584
"bangalore_053",0.146510924746456
"bangalore_190",0.15086248571653
"bangalore_001",0.147525866621275
"bangalore_191",0.145484542015133
"bangalore_020",0.137178402082561
"bangalore_028",0.143868799955122
"bangalore_138",0.136134037550215
"bangalore_060",0.147318987095782
"bangalore_044",0.150871319799865
"bangalore_126",0.159510908527701
"bangalore_019",0.152075058399116
"bangalore_171",0.158584739236695
"bangalore_123",0.154119181327714
"bangalore_076",0.142650668033559
"bangalore_003",0.141916433174674
"bangalore_109",0.14953944296992
"bangalore_089",0.138191555006074
"bangalore_045",0.141094651504374
"bangalore_165",0.126540673463117
"bangalore_166",0.132005366552621
"bangalore_183",0.140568424317618
"bangalore_139",0.139601009758742
"bangalore_002",0.136307386743563
"bangalore_047",0.143534258399732
"bangalore_110",0.139431080582007
"bangalore_116",0.132364863679235
"bangalore_176",0.132096892961811
"bangalore_119",0.135596949011521
"bangalore_058",0.134300290682804
"bangalore_081",0.141101498492001
"bangalore_071",0.156238046199034
"bangalore_024",0.147155646011816
"bangalore_018",0.155359920227833
"bangalore_022",0.145471984133811
"bangalore_006",0.153967902723647
"bangalore_025",0.132003816038155
"bangalore_088",0.132091092720722
"bangalore_078",0.134707584651048
"bangalore_143",0.128184159815388
"bangalore_162",0.132463146962233
"bangalore_160",0.139502213716826
"bangalore_147",0.142772151775678
"bangalore_084",0.147539511345129
"bangalore_108",0.150431008630286
"bangalore_056",0.151606755525809
"bangalore_005",0.148083430145567
"bangalore_186",0.147416376539305
"bangalore_197",0.148609979575241
"bangalore_112",0.142730513419916
"bangalore_013",0.138035047388586
"bangalore_100",0.129552779561109
"bangalore_050",0.133663066867773
"bangalore_142",0.141054193731286
"bangalore_195",0.129194983900605
"bangalore_015",0.131424511148061
"bangalore_187",0.135247367996267
"bangalore_178",0.126250811280223
"bangalore_063",0.129254040517867
"bangalore_087",0.129171765350779
"bangalore_192",0.12384289203201
"bangalore_027",0.12786400018369
"bangalore_070",0.129773682184783
"bangalore_170",0.129198275862069
"bangalore_177",0.124471869862421
"bangalore_158",0.124802782187061
"bangalore_041",0.125851633836759
"bangalore_092",0.130329293805139
"bangalore_030",0.13209191158267
"bangalore_029",0.130928842105263
"bangalore_023",0.129761616161616
"bangalore_035",0.128490762324096
"bangalore_174",0.128341744706088
"bangalore_140",0.127945953654189
"bangalore_031",0.12817388474934
"bangalore_049",0.129306118012738
"bangalore_185",0.127472057036217
"bangalore_037",0.132139935358759
"bangalore_054",0.131910760870098
"bangalore_036",0.131587004709576
"bangalore_095",0.128912684660714
"bangalore_122",0.127459302229872
"bangalore_007",0.131071884713465
"bangalore_151",0.137587071648663
"bangalore_086",0.134729378909618
"bangalore_052",0.137265977337784
"bangalore_085",0.143207384397065
"bangalore_039",0.1474740965765
"bangalore_154",0.143276748681667
"bangalore_156",0.142929428425712
"bangalore_146",0.134648026905301
"bangalore_168",0.129699208776948
"bangalore_021",0.129348759170731
"bangalore_061",0.12435739171684
"bangalore_075",0.132837808638038
"bangalore_161",0.135690038254756
"bangalore_091",0.1310112677329
"bangalore_129",0.140234961674251
"bangalore_099",0.142436102398766
"bangalore_094",0.145045123796445
"bangalore_118",0.144794305178794
"bangalore_064",0.153804433477169
"bangalore_097",0.149138322903948
"bangalore_157",0.141059681139251
"bangalore_113",0.150746980505165
"bangalore_132",0.150129110996917
"bangalore_102",0.152161402595169
"bangalore_135",0.156396579570874
"bangalore_193",0.15562039017712
"bangalore_180",0.161648802324339
"bangalore_026",0.150969956206287
"bangalore_107",0.145359076185651
"bangalore_051",0.140799042604456
"bangalore_065",0.144203526988918
"bangalore_124",0.14414474675912
"bangalore_159",0.141197876379503
"bangalore_148",0.13972283054268
"bangalore_130",0.137424099042339
"bangalore_043",0.139486995194459
"bangalore_188",0.152886763403057
"bangalore_196",0.14677303607096
"bangalore_082",0.1589011442098
"bangalore_105",0.151704629309958
"bangalore_034",0.146168088526212
"bangalore_009",0.153620122097376
"bangalore_114",0.142401768187701
"bangalore_083",0.135283744385224
"bangalore_167",0.152337419584553
"bangalore_121",0.149511554423694
"bangalore_011",0.153206009835792
"bangalore_067",0.141894998952223
"bangalore_106",0.146610121786422
"bangalore_042",0.15259796541896
"bangalore_181",0.152771032081843
"bangalore_068",0.15365382959913
"bangalore_090",0.143015309856768
"bangalore_111",0.145147443903621
"bangalore_066",0.156815732013261
"bangalore_149",0.152951761141298
"bangalore_144",0.142908075216353
"bangalore_033",0.145609440284528
"bangalore_179",0.145386092655503
"bangalore_115",0.153144749721913
"bangalore_117",0.138431148405836
"bangalore_136",0.142581779837225
"bangalore_120",0.140384721649984
"bangalore_125",0.136110141039818
"bangalore_069",0.136271345545073
"bangalore_079",0.135441403687914
"bangalore_198",0.136992992121793
"bangalore_133",0.133561794805195
"bangalore_175",0.130688806620209
"bangalore_145",0.131725488248209
"bangalore_173",0.129306044033106
"bangalore_150",0.133121387920503
"bangalore_169",0.132733094104187
"bangalore_017",0.136047199916024
"bangalore_004",0.135432960639622
"bangalore_163",0.138521947326417
"bangalore_164",0.144991244109426
"bangalore_194",0.138990654266258
"bangalore_103",0.139815996965997
"bangalore_098",0.138549303906357
"bangalore_057",0.136338230041236
"bangalore_127",0.137177084172372
"bangalore_131",0.140659758413823
"bangalore_128",0.136326631541974
"bangalore_134",0.133178028473497
"bangalore_008",0.136380300323839
"bangalore_189",0.130780402366864
"bangalore_073",0.133704782608696
"bangalore_062",0.134360353397587
"bangalore_141",0.133914022988506
"bangalore_155",0.134239252336449
"bangalore_046",0.130323402740406
"bangalore_104",0.129311304347826
"bangalore_080",0.132695089820359
"bangalore_010",0.132096308292098
"bangalore_014",0.133104096802074
"bangalore_048",0.136193065225184
"bangalore_172",0.132284240254779
"bangalore_038",0.140028161802355
"bangalore_055",0.138732996123215
"bangalore_101",0.138180244689097
"bangalore_032",0.14543298510666
"bangalore_074",0.147747367275158
"bangalore_152",0.144674621701617
"bangalore_182",0.14833018390563
"bangalore_137",0.13739970009766
"copenhagen_007",0.128382884000277
"copenhagen_006",0.121639594001027
"copenhagen_005",0.124366477668236
"copenhagen_008",0.122336175724681
"copenhagen_003",0.106832218513842
"copenhagen_002",0.0873261913538148
"copenhagen_001",0.0896887763680635
"copenhagen_009",0.102864244530734
"copenhagen_004",0.113732136937279
"copenhagen_010",0.130672824200257
"berlin_012",0.10936957250234
"berlin_004",0.131564529959595
"berlin_011",0.125004712416446
"berlin_006",0.124850122122719
"berlin_010",0.111460802626947
"berlin_003",0.131700767825745
"berlin_007",0.134158413826707
"berlin_002",0.116311939555437
"berlin_005",0.115300383587866
"berlin_001",0.113565623307979
"berlin_008",0.117265824784163
"berlin_009",0.11893934080215
"amsterdam_041",0.124576284785039
"amsterdam_039",0.122626153645121
"amsterdam_045",0.114297093727924
"amsterdam_046",0.116488448275862
"amsterdam_044",0.110378670049544
"amsterdam_061",0.114530898283239
"amsterdam_047",0.113740919250383
"amsterdam_051",0.106326283846872
"amsterdam_055",0.10676523300172
"amsterdam_052",0.107582653876898
"amsterdam_053",0.102090091754753
"amsterdam_021",0.100356096734593
"amsterdam_054",0.0987154389177093
"amsterdam_022",0.0928417278162161
"amsterdam_019",0.0931308559395516
"amsterdam_020",0.0898183333193312
"amsterdam_018",0.0954890913637358
"amsterdam_031",0.102712005108557
"amsterdam_030",0.104592592592593
"amsterdam_029",0.108259259259259
"amsterdam_043",0.110200905577344
"amsterdam_042",0.105678524643041
"amsterdam_038",0.12237617243135
"amsterdam_034",0.120532274543248
"amsterdam_026",0.112148852925343
"amsterdam_033",0.122361504825041
"amsterdam_032",0.135395410582899
"amsterdam_024",0.109863997505423
"amsterdam_023",0.123042060766132
"amsterdam_025",0.102928571428571
"amsterdam_028",0.10483238851096
"amsterdam_027",0.100267622621281
"amsterdam_015",0.106363273921201
"amsterdam_017",0.0866820997527992
"amsterdam_016",0.0937424880760134
"amsterdam_014",0.103780634679037
"amsterdam_013",0.100208296335291
"amsterdam_012",0.0976086314699793
"amsterdam_011",0.128763808323656
"amsterdam_089",0.104686124462882
"amsterdam_083",0.124989667845339
"amsterdam_084",0.1198179174713
"amsterdam_036",0.138519153471357
"amsterdam_037",0.144286404253464
"amsterdam_035",0.131593012867647
"amsterdam_040",0.115357719250134
"amsterdam_085",0.144646610110105
"amsterdam_006",0.0871351286729111
"amsterdam_088",0.139046020974366
"amsterdam_078",0.11550653295634
"amsterdam_079",0.11251338263216
"amsterdam_090",0.109794360736448
"amsterdam_082",0.116202497260864
"amsterdam_081",0.119254315304948
"amsterdam_092",0.136475896535505
"amsterdam_087",0.13711048299278
