"nbhd_code","ndbi_2004"
"barcelona_30",-0.0522498550561002
"barcelona_37",-0.0209976663532493
"barcelona_32",0.032528303662752
"barcelona_34",-0.037050038041966
"barcelona_36",-0.0301813632010076
"barcelona_33",0.0181182224707609
"barcelona_6",0.0465699338293107
"barcelona_35",-0.00703237747682522
"barcelona_64",0.063287830423832
"barcelona_63",0.0462086543649218
"barcelona_62",0.0511589081400277
"barcelona_65",0.0356082006135613
"barcelona_5",0.0215620511464252
"barcelona_66",0.0374184482720358
"barcelona_4",-0.00164710080340789
"barcelona_67",-0.0273015496883974
"barcelona_68",0.0301698912403646
"barcelona_71",0.0363227311890154
"barcelona_61",0.022869266726304
"barcelona_72",0.00570208823197643
"barcelona_73",0.00333474711163998
"barcelona_69",-0.00235543157172446
"barcelona_70",-0.01931273536377
"barcelona_56",-0.0924404138974397
"barcelona_57",-0.051779670053453
"barcelona_59",0.0181811155794074
"barcelona_60",0.0229282873834732
"barcelona_44",0.0508225042658811
"barcelona_45",0.00686540855532216
"barcelona_52",0.00916492757360734
"barcelona_53",-0.0509940454916894
"barcelona_58",-0.034006283119015
"barcelona_54",-0.172436799676527
"barcelona_50",-0.0341081319859415
"barcelona_55",-0.0748812244868212
"barcelona_49",-0.0912359388725956
"barcelona_48",-0.0298536613121803
"barcelona_51",0.0163878745665059
"barcelona_46",-0.00602874997912466
"barcelona_47",0.0361876304220121
"barcelona_42",-0.0717189886919308
"istanbul_032",-0.1282592970348
"istanbul_015",-0.22885151905502
"istanbul_014",-0.1302898811701
"istanbul_002",-0.169774437936711
"istanbul_018",-0.111363991032821
"istanbul_008",-0.0973416658000607
"istanbul_012",-0.0886983373190607
"istanbul_001",-0.131578501768923
"istanbul_004",-0.15754482490244
"istanbul_026",-0.105643013800787
"istanbul_007",-0.0922551694545912
"istanbul_006",-0.0207190686021645
"istanbul_005",-0.0446790309659211
"istanbul_022",0.00174015505854466
"istanbul_017",-0.0737752521460182
"istanbul_019",-0.201210328839249
"istanbul_035",-0.115702637660346
"istanbul_009",-0.0328373527082534
"istanbul_021",-0.0734148623028255
"istanbul_024",-0.103819637145033
"istanbul_020",-0.0630297695417972
"istanbul_013",-0.0294770596690312
"istanbul_033",-0.155862918856672
"istanbul_030",-0.250208181888203
"istanbul_010",-0.106086431868135
"istanbul_038",-0.0916476301660066
"istanbul_023",-0.0512274991067568
"istanbul_039",-0.0596831353387423
"istanbul_025",-0.0626149654376682
"istanbul_028",-0.146326575331519
"istanbul_027",-0.0766477525268102
"istanbul_034",-0.0903534786672009
"istanbul_029",-0.138496659973526
"istanbul_003",-0.0404333496270803
"istanbul_037",-0.0854152272949475
"istanbul_016",-0.231434211280663
"istanbul_011",-0.252977317216602
"istanbul_036",-0.0725654858173759
"istanbul_031",-0.272226484714912
"telaviv_045",-0.0080248941969664
"telaviv_047",-0.0677542209906021
"telaviv_046",-0.040389876866024
"telaviv_049",-0.0668222200704733
"telaviv_048",-0.0280652767312831
"telaviv_050",-0.0384930560084093
"telaviv_051",-0.027521007962956
"telaviv_014",-0.0656839009756743
"telaviv_015",-0.0910509677178897
"telaviv_007",-0.0783691843059451
"telaviv_008",-0.110445340306529
"telaviv_002",0.00859215426514829
"telaviv_001",-0.00377539073685773
"telaviv_004",0.0291760061805799
"telaviv_009",-0.12823369776979
"telaviv_003",0.0544472244155292
"telaviv_005",-0.0365297941993606
"telaviv_010",-0.125316839144647
"telaviv_011",-0.0577706496921852
"telaviv_012",-0.0339359897910133
"telaviv_013",-0.101931151052427
"telaviv_016",-0.101278940867005
"telaviv_018",-0.0831732918377329
"telaviv_019",-0.102730484159994
"telaviv_026",-0.0699682425562675
"telaviv_027",-0.0750977658932887
"telaviv_028",-0.00197476323023703
"telaviv_025",-0.0606013573352228
"telaviv_017",-0.0981014686044276
"telaviv_022",-0.0558680371134035
"telaviv_020",-0.00309404235188477
"telaviv_021",-0.0472586960128463
"telaviv_023",-0.0918170093335295
"telaviv_024",-0.0933449929039045
"telaviv_070",-0.0833881328827143
"telaviv_060",-0.129988552642156
"telaviv_069",-0.053414590828689
"telaviv_059",-0.0786782327856352
"telaviv_061",-0.0582212395317191
"telaviv_062",-0.0825178638213815
"telaviv_058",-0.0527693684323389
"telaviv_068",-0.0637601115537392
"telaviv_067",-0.032683753835241
"telaviv_063",-0.057242430742859
"telaviv_065",-0.0559906699271867
"telaviv_064",-0.0456417145093884
"telaviv_066",-0.0762854158662449
"telaviv_071",-0.0796323110945101
"telaviv_054",-0.0275060853934423
"telaviv_056",-0.0655268233483728
"telaviv_043",-0.00566924279651276
"telaviv_053",-0.0118571980623562
"telaviv_037",-0.0477951176391779
"telaviv_041",-0.0181681585410858
"telaviv_040",-0.0393570199324662
"telaviv_031",-0.0844480315274071
"telaviv_035",-0.107124799618301
"telaviv_030",-0.0844650909426941
"telaviv_034",-0.0907521664798393
"telaviv_036",-0.0506650989939066
"telaviv_057",-0.0506249510053738
"telaviv_032",-0.0908306957150529
"telaviv_006",-0.0475218703162767
"telaviv_033",-0.097083100666697
"telaviv_029",-0.0141192777727903
"telaviv_038",0.00301794455229764
"telaviv_039",-0.00952324798472046
"telaviv_042",-0.0161582715771269
"telaviv_052",-0.00507932895763404
"telaviv_055",-0.0617355462718223
"telaviv_044",-0.0246860152441528
"Johannesburg_1",0.0266070750100475
"Johannesburg_2",0.056368965959923
"Johannesburg_3",0.0497870077434398
"Johannesburg_6",-0.0266630079466705
"Johannesburg_23",-0.112326554551412
"Johannesburg_125",-0.100062538700112
"Johannesburg_122",-0.0792175768924263
"Johannesburg_119",-0.0833304288511087
"Johannesburg_24",-0.0709418013059145
"Johannesburg_18",-0.0284140147937876
"Johannesburg_54",-0.0822454307987268
"Johannesburg_55",-0.052142863373155
"Johannesburg_124",-0.0101918288839005
"Johannesburg_68",-0.0207240950169521
"Johannesburg_58",-0.0524120998717419
"Johannesburg_29",-0.0153362311265639
"Johannesburg_27",0.0511753828190649
"Johannesburg_26",0.0120910517312122
"Johannesburg_28",0.0190470647707412
"Johannesburg_25",-0.0495218129204513
"Johannesburg_30",0.0185961524991293
"Johannesburg_31",0.0241592726834998
"Johannesburg_70",-0.065415294766156
"Johannesburg_39",-0.00138319411199319
"Johannesburg_40",-0.00644396469108014
"Johannesburg_82",-0.0532481642886056
"Johannesburg_86",-0.0896709840323195
"Johannesburg_88",-0.12653022787891
"Johannesburg_89",-0.104300547996281
"Johannesburg_85",-0.0747383687655622
"Johannesburg_126",-0.113907813872893
"Johannesburg_98",-0.136388632370464
"Johannesburg_99",-0.147017341044959
"Johannesburg_117",-0.152056388634297
"Johannesburg_102",-0.134230540410079
"Johannesburg_90",-0.171586111191923
"Johannesburg_87",-0.161499501446496
"Johannesburg_69",-0.0887053653227252
"Johannesburg_60",-0.0265725982197122
"Johannesburg_67",-0.123083440540985
"Johannesburg_59",-0.0243869659828623
"Johannesburg_123",-0.0121677260253718
"Johannesburg_63",0.0115397619483114
"Johannesburg_62",0.00601438716096942
"Johannesburg_64",-0.066422160040253
"Johannesburg_66",-0.099802633632205
"Johannesburg_73",-0.161665940729984
"Johannesburg_74",-0.14096251712244
"Johannesburg_91",-0.120760442616021
"Johannesburg_103",-0.150473410109584
"Johannesburg_108",0.0288120115114186
"Johannesburg_107",0.0531087305092675
"Johannesburg_81",-0.139524624652606
"Johannesburg_75",0.0175108543023648
"Johannesburg_76",0.0416541849867316
"Johannesburg_116",0.0533039457285297
"Johannesburg_105",-0.0200093567974447
"Johannesburg_72",-0.167150694348105
"Johannesburg_118",-0.102613211607479
"Johannesburg_65",-0.0270120121638356
"Johannesburg_57",-0.0415611728393799
"Johannesburg_61",-0.00218388336887923
"Johannesburg_56",-0.0641198324266609
"Johannesburg_32",-0.132538093567484
"Johannesburg_77",0.0545909532794451
"Johannesburg_78",0.0520299521391666
"Johannesburg_111",0.0290005057766548
"Johannesburg_79",0.040181882684459
"Johannesburg_110",-0.0738209127019801
"Johannesburg_80",0.00539197156722519
"Johannesburg_93",-0.0387461262458751
"Johannesburg_112",-0.0432701672342244
"Johannesburg_92",-0.0589727854793465
"Johannesburg_94",-0.0494336318876431
"Johannesburg_113",-0.0308585147958358
"Johannesburg_96",-0.0192651946829233
"Johannesburg_106",-0.124028740305806
"Johannesburg_109",-0.111266123198337
"Johannesburg_115",-0.0896070542365615
"Johannesburg_104",-0.134243772259846
"Johannesburg_101",-0.107713047380121
"Johannesburg_97",-0.0276387578856933
"Johannesburg_114",-0.0620733646592821
"Johannesburg_100",-0.0190823817504974
"Johannesburg_95",0.0340595390206089
"Johannesburg_71",0.00425207473486202
"Johannesburg_83",-0.0499213484209829
"Johannesburg_127",0.0295418221841752
"Johannesburg_84",-0.0622783001617526
"Johannesburg_41",0.0372677285365613
"Johannesburg_43",0.0312995621161318
"Johannesburg_42",0.0266994488768798
"Johannesburg_38",-0.0223567711363438
"Johannesburg_45",0.0265508325613301
"Johannesburg_36",-0.011553974932522
"Johannesburg_47",0.0285085310807217
"Johannesburg_44",0.0532420151050054
"Johannesburg_49",0.111890774469289
"Johannesburg_129",0.0896943346742318
"Johannesburg_48",0.0578502958733279
"Johannesburg_46",0.0240979340230836
"Johannesburg_34",-7.8226448448804e-05
"Johannesburg_51",0.0766464427730926
"Johannesburg_52",0.107067720222549
"Johannesburg_128",0.117634229496929
"Johannesburg_53",0.124913504835186
"Johannesburg_50",0.108329399869025
"Johannesburg_130",0.102978197947116
"Johannesburg_20",0.0970272693759211
"Johannesburg_14",0.0852379500588973
"Johannesburg_13",0.110616588158576
"Johannesburg_10",0.0398520695216194
"Johannesburg_9",0.00733825390482826
"Johannesburg_8",0.018216561785902
"Johannesburg_11",0.0151409236436963
"Johannesburg_12",0.0763237873466441
"Johannesburg_19",0.0229392535834906
"Johannesburg_16",0.0712189985322204
"Johannesburg_15",0.0839212949794877
"Johannesburg_21",0.0659763276691491
"Johannesburg_33",0.0172280364225541
"Johannesburg_35",0.0234220311883487
"Johannesburg_37",-0.0177527002981429
"Johannesburg_22",-0.033208312654028
"Johannesburg_17",-0.00496702065096447
"Johannesburg_120",-0.0252771945726901
"Johannesburg_121",0.0401704786525203
"Johannesburg_7",-0.0328358166033026
"Johannesburg_4",0.0446103414787058
"Johannesburg_5",0.0187070862087465
"jakarta_005",-0.099412542966274
"jakarta_001",-0.0929798701725984
"jakarta_021",-0.031593587847482
"jakarta_018",-0.0921525149150731
"jakarta_008",-0.0496281339541999
"jakarta_023",-0.100711167625041
"jakarta_006",-0.112722622687328
"jakarta_011",-0.101460934371608
"jakarta_031",-0.0490640304597
"jakarta_007",-0.0552496201804246
"jakarta_022",-0.0370651635061372
"jakarta_030",-0.0685959328432073
"jakarta_004",-0.0685159274870923
"jakarta_016",-0.0527466497216408
"jakarta_033",-0.0640813623976745
"jakarta_020",-0.0782063830076257
"jakarta_017",-0.0310863353348991
"jakarta_015",-0.0548221043968211
"jakarta_040",-0.0593024906050111
"jakarta_037",-0.074341886175716
"jakarta_024",-0.0471861752541895
"jakarta_029",-0.0455408444266803
"jakarta_012",-0.0384263646748641
"jakarta_042",-0.0283445016616728
"jakarta_026",-0.0745636315850164
"jakarta_009",-0.0441922105937285
"jakarta_036",-0.0353618187480743
"jakarta_013",-0.00779638109187098
"jakarta_002",-0.0306286682067184
"jakarta_025",-2.43732827816866e-05
"jakarta_034",-0.0559286419090568
"jakarta_019",3.62125074840299e-05
"jakarta_041",-0.0359584570836182
"jakarta_027",-0.0692408979718608
"jakarta_035",-0.0265182626585031
"jakarta_038",-0.019948939309761
"jakarta_039",-0.00906769039485751
"jakarta_010",-0.0443922444067532
"jakarta_032",-0.0897010908520074
"jakarta_003",-0.0360393900184152
"jakarta_028",-0.0204867217175384
"jakarta_014",-0.0742322673885901
"bangkok_017",-0.0849517770822547
"bangkok_039",-0.139348673206057
"bangkok_004",-0.123104390779452
"bangkok_024",-0.101777170870611
"bangkok_044",-0.170602980003031
"bangkok_045",-0.157017375285372
"bangkok_029",-0.150940876358602
"bangkok_003",-0.134162484277055
"bangkok_031",-0.118451948481707
"bangkok_015",-0.105566837335282
"bangkok_001",-0.148099669222622
"bangkok_012",-0.031974922017402
"bangkok_046",-0.00403722111398352
"bangkok_037",-0.101114452536606
"bangkok_005",-0.042511795947224
"bangkok_022",-0.0340583323878518
"bangkok_050",-0.0567079823273733
"bangkok_042",-0.0124096803593113
"bangkok_009",-0.0110317123357338
"bangkok_030",-0.0530004482146096
"bangkok_040",0.0291878237968891
"bangkok_034",-0.0136684955242424
"bangkok_011",-0.0677720721584545
"bangkok_035",0.0413070270030763
"bangkok_038",-0.0207137452055603
"bangkok_018",-0.0474277361884435
"bangkok_032",-0.0320779323705889
"bangkok_008",-0.0699033887594253
"bangkok_010",-0.0644774375774296
"bangkok_014",-0.0742628229362936
"bangkok_016",0.00342313573016037
"bangkok_019",-0.0832260644935655
"bangkok_026",-0.0946714726662048
"bangkok_002",-0.0953472552556834
"bangkok_049",-0.0743620584243264
"bangkok_043",-0.099989579395468
"bangkok_048",-0.0585294780531759
"bangkok_023",-0.0402381973215067
"bangkok_033",-0.0637149248325403
"bangkok_007",-0.0762109659951924
"bangkok_047",-0.190179876273351
"bangkok_006",-0.287560642475134
"hochiminh_001",-0.162914905854959
"hochiminh_007",-0.145231169950298
"hochiminh_004",-0.184144154103418
"bangkok_036",-0.15628470467867
"bangkok_025",-0.197007599389788
"bangkok_041",-0.138756652917318
"bangkok_013",-0.103570463680564
"bangkok_020",-0.140030314705203
"bangkok_021",-0.197500802379442
"bangkok_027",-0.168031083998976
"bangkok_028",-0.202187356333254
"hochiminh_012",-0.131609865466385
"hochiminh_024",-0.12607804403698
"hochiminh_021",-0.181286613672249
"hochiminh_005",-0.360216212534028
"hochiminh_014",-0.19168867941205
"hochiminh_019",-0.124182112696617
"hochiminh_008",-0.215919830957247
"hochiminh_002",-0.0923788814927128
"hochiminh_006",-0.06811838255014
"hochiminh_013",-0.0157341741241945
"hochiminh_009",-0.0167020772397893
"hochiminh_015",0.00772573271550494
"hochiminh_022",-0.0334688485060503
"hochiminh_023",-0.0330466498202785
"hochiminh_003",-0.0783220363113078
"hochiminh_018",-0.0098354960673468
"hochiminh_020",-0.0801848350615065
"hochiminh_017",0.00683407315655061
"hochiminh_011",-0.0109537502282675
"hochiminh_010",0.00211562051763576
"hochiminh_016",0.00249694618202164
"singapore_034",-0.0550994204269627
"singapore_032",-0.0721883603924843
"singapore_009",-0.0450106503832192
"singapore_010",-0.062411157925375
"singapore_008",-0.118656675858486
"singapore_014",-0.102534284607348
"singapore_012",-0.25888473604917
"singapore_033",-0.237803927332845
"singapore_015",-0.286953329969579
"singapore_019",-0.115714679648026
"singapore_038",-0.183041048183807
"singapore_031",-0.13787861517945
"singapore_027",-0.205642644498515
"singapore_055",-0.162737589066606
"singapore_043",-0.284388161257375
"singapore_048",-0.106869899405099
"singapore_013",-0.161395185391487
"singapore_023",-0.193658979806368
"singapore_037",-0.160153395955729
"singapore_017",-0.113251645420879
"singapore_002",-0.219706761907676
"singapore_021",-0.121560541471999
"singapore_007",-0.110125058885912
"singapore_036",-0.148395950494441
"singapore_018",-0.214757335959862
"singapore_030",-0.109852585797685
"singapore_022",-0.145809715029525
"singapore_001",-0.132093486924412
"singapore_020",-0.136344858954009
"singapore_050",-0.103631612506094
"singapore_051",-0.0761646957383226
"singapore_049",-0.101669110719637
"singapore_047",-0.0935745418146457
"singapore_029",-0.0514392565003976
"singapore_052",-0.0924991236772321
"singapore_045",-0.112006993555776
"singapore_054",-0.289254233528845
"singapore_004",-0.26039582041268
"singapore_046",-0.122146736928235
"singapore_024",-0.0518763726835808
"singapore_003",-0.0507173729522725
"singapore_011",-0.114133660026482
"singapore_005",-0.30721354664277
"singapore_042",-0.191295366827522
"singapore_028",-0.158942396619987
"singapore_040",-0.120283423904152
"singapore_016",-0.150740390140532
"singapore_044",-0.145142809448411
"singapore_039",-0.126973698795733
"singapore_053",-0.0354416750992673
"singapore_025",-0.121479445272207
"singapore_035",-0.132738903265699
"singapore_006",-0.0584056883628182
"singapore_041",-0.0665767079201197
"singapore_026",-0.221617192022116
"manila_014",-0.117389392638333
"manila_001",-0.111690992226594
"manila_017",-0.121999084946603
"manila_009",-0.0991114320265895
"manila_004",-0.10154193360831
"manila_006",-0.0129904470113773
"manila_015",-0.0488279578425754
"manila_007",-0.0893020311848701
"manila_012",-0.0703391525299707
"manila_005",-0.0390746648792157
"manila_016",-0.100307029123511
"manila_003",-0.0690347650553622
"manila_013",-0.0641127069257639
"manila_011",-0.0513654924661667
"manila_010",-0.082724647445333
"manila_002",-0.0903181978699217
"manila_008",-0.1278272537097
"seoul_005",-0.106494075113394
"seoul_008",-0.0568517427206356
"seoul_009",-0.0380519764251724
"seoul_010",-0.0639932271687713
"seoul_014",-0.110231496065843
"seoul_025",-0.0990122353530014
"seoul_013",-0.0631424433954878
"seoul_012",-0.0850971016796783
"seoul_023",-0.0808313388855372
"seoul_011",-0.0542281903927921
"seoul_007",-0.0359305508809414
"seoul_006",-0.0270656057407733
"seoul_004",-0.106546567907324
"seoul_003",-0.0772079669153157
"seoul_024",-0.0398155855986993
"seoul_018",-0.070708198800142
"seoul_022",-0.0273085033976483
"seoul_020",-0.00736030437220695
"seoul_002",-0.0496388517806058
"seoul_021",-0.0779139365320516
"seoul_001",-0.0664188258497823
"seoul_015",-0.101796307410788
"seoul_016",-0.100701086251468
"seoul_019",-0.0547446433175656
"seoul_017",-0.100102748549523
"beijing_005",-0.0718084870002885
"beijing_009",-0.0598769080975765
"beijing_003",-0.0592897382307569
"beijing_006",-0.0679838338190205
"beijing_012",-0.0962039314941583
"beijing_007",-0.0951072114822823
"beijing_004",-0.0768204686611208
"beijing_015",-0.0726882175292384
"beijing_002",-0.0766872159339787
"beijing_001",-0.074225831181016
"beijing_016",-0.0336161654710002
"beijing_008",-0.0911720490115212
"beijing_013",-0.0912227670506564
"beijing_014",-0.0703140963893808
"beijing_010",-0.0945828717607796
"beijing_011",-0.0632191122614865
"delhi_001",NA
"delhi_009",NA
"delhi_005",NA
"delhi_008",NA
"delhi_006",NA
"delhi_004",NA
"delhi_003",NA
"delhi_002",NA
"delhi_007",NA
"bangalore_184",-0.109865926046379
"bangalore_059",-0.0912943434596884
"bangalore_096",-0.0833457680011475
"bangalore_077",-0.0491776713284879
"bangalore_016",-0.0292942161889863
"bangalore_093",-0.0672344525303662
"bangalore_153",-0.0951018452357378
"bangalore_072",-0.0727710975738337
"bangalore_012",-0.0526783585429824
"bangalore_040",-0.0462161614812481
"bangalore_053",-0.0347174463344853
"bangalore_190",-0.0491223900523295
"bangalore_001",-0.0388507332701388
"bangalore_191",-0.0416984352971862
"bangalore_020",-0.0804273303145758
"bangalore_028",-0.0916585023615367
"bangalore_138",-0.0931903141064645
"bangalore_060",-0.0506357896475389
"bangalore_044",-0.0480049308021261
"bangalore_126",-0.106077260430523
"bangalore_019",-0.0737030835240909
"bangalore_171",-0.0112634539624557
"bangalore_123",-0.0316943737232115
"bangalore_076",-0.0335882430806769
"bangalore_003",-0.0984099472719947
"bangalore_109",-0.0603629903809887
"bangalore_089",-0.0719066948812639
"bangalore_045",-0.0688937809690342
"bangalore_165",-0.0710595707700011
"bangalore_166",-0.0656366953651702
"bangalore_183",-0.036489593683473
"bangalore_139",-0.0405697980287215
"bangalore_002",-0.0748706106060839
"bangalore_047",-0.030700177733943
"bangalore_110",-0.0932983158916017
"bangalore_116",-0.0412495280098752
"bangalore_176",-0.0502256461792231
"bangalore_119",-0.0238604413318853
"bangalore_058",-0.0180069160650118
"bangalore_081",-0.0340550203415175
"bangalore_071",0.00353449210553459
"bangalore_024",-0.0174605932094388
"bangalore_018",-0.0388170118561126
"bangalore_022",-0.105185938517554
"bangalore_006",-0.0488597718470178
"bangalore_025",-0.0528106857589847
"bangalore_088",-0.0429342068394624
"bangalore_078",-0.0667389925608214
"bangalore_143",-0.0925485409418003
"bangalore_162",-0.0839847361686756
"bangalore_160",-0.0657714408485656
"bangalore_147",-0.0617560230385995
"bangalore_084",-0.00942146414680242
"bangalore_108",-0.0330188320643781
"bangalore_056",-0.0294570884480389
"bangalore_005",-0.0114494988776087
"bangalore_186",-0.0433253162175745
"bangalore_197",-0.0221847529200488
"bangalore_112",-0.0577904076511656
"bangalore_013",-0.0431775686112766
"bangalore_100",-0.0675334383963243
"bangalore_050",-0.0792777072977091
"bangalore_142",-0.0683738223369578
"bangalore_195",-0.0580397618366031
"bangalore_015",-0.0581146531876615
"bangalore_187",-0.0500523022753764
"bangalore_178",-0.0578915111778129
"bangalore_063",-0.0640571378023804
"bangalore_087",-0.0947716879721586
"bangalore_192",-0.10447674789916
"bangalore_027",-0.0573575299280724
"bangalore_070",-0.0464521435912638
"bangalore_170",-0.0596443693698695
"bangalore_177",-0.0145531147467785
"bangalore_158",-0.0995125687418612
"bangalore_041",-0.00693167482833352
"bangalore_092",-0.0124519479613533
"bangalore_030",-0.0341966818312335
"bangalore_029",-0.0381951206251559
"bangalore_023",-0.016752316118272
"bangalore_035",-0.0409082692558293
"bangalore_174",-0.0659951842603225
"bangalore_140",-0.0498929256301545
"bangalore_031",0.0235365381783805
"bangalore_049",-0.0542888536192735
"bangalore_185",-0.101123652633862
"bangalore_037",-0.00468371725551846
"bangalore_054",-0.0254233517157881
"bangalore_036",-0.0258937467641884
"bangalore_095",-0.0581887388068392
"bangalore_122",-0.0841803310565018
"bangalore_007",-0.108933230890209
"bangalore_151",-0.038069874912579
"bangalore_086",-0.0878187295482755
"bangalore_052",-0.0881501957988678
"bangalore_085",-0.0401249966695855
"bangalore_039",-0.0547936532178062
"bangalore_154",-0.05982079449125
"bangalore_156",-0.0756152421587758
"bangalore_146",-0.0761225897791114
"bangalore_168",-0.00838013812025994
"bangalore_021",-0.0330338728848849
"bangalore_061",-0.0899399650651264
"bangalore_075",-0.0856199883147239
"bangalore_161",-0.0754425301889372
"bangalore_091",-0.0162468441362434
"bangalore_129",-0.0430467468914499
"bangalore_099",-0.0131638227127622
"bangalore_094",-0.051471511629609
"bangalore_118",0.00398708823445598
"bangalore_064",-0.0686917225179562
"bangalore_097",0.0297849717749459
"bangalore_157",-0.0279515987609668
"bangalore_113",0.0360569927396149
"bangalore_132",0.0368146149470056
"bangalore_102",-0.0300030936169857
"bangalore_135",-0.00264792059106454
"bangalore_193",-0.00136941336925655
"bangalore_180",-0.0243774666713822
"bangalore_026",-0.0625120714477036
"bangalore_107",-0.111247466048109
"bangalore_051",-0.0701999098516358
"bangalore_065",-0.0425696560182552
"bangalore_124",-0.0113527409962768
"bangalore_159",-0.0682015801519793
"bangalore_148",-0.0696931351663287
"bangalore_130",-0.0298688087922739
"bangalore_043",-0.0858682472325834
"bangalore_188",-0.0621104485619548
"bangalore_196",-0.0655398406272453
"bangalore_082",-0.037445374933352
"bangalore_105",-0.044191046011556
"bangalore_034",-0.080134493944964
"bangalore_009",-0.0303103605329253
"bangalore_114",-0.0833264812028249
"bangalore_083",-0.0917387597172408
"bangalore_167",-0.0549195043777286
"bangalore_121",-0.03574008821269
"bangalore_011",-0.0300163023597365
"bangalore_067",-0.0398258110210602
"bangalore_106",-0.0530177830035848
"bangalore_042",-0.0233542929340017
"bangalore_181",-0.0123042932361636
"bangalore_068",-0.00744779365391298
"bangalore_090",-0.0216097614088139
"bangalore_111",-0.0361831204916189
"bangalore_066",0.00264659357735937
"bangalore_149",-0.00441556605414815
"bangalore_144",-0.0332436955269692
"bangalore_033",-0.0870633602277665
"bangalore_179",-0.0223467638228408
"bangalore_115",-0.0180710235580696
"bangalore_117",-0.0350496888789961
"bangalore_136",-0.0254539520508367
"bangalore_120",-0.0184313906212385
"bangalore_125",-0.0321074849139068
"bangalore_069",-0.0848209194288797
"bangalore_079",-0.062707248449074
"bangalore_198",-0.00753834124893284
"bangalore_133",-0.0636055337566331
"bangalore_175",-0.0439864883465297
"bangalore_145",-0.0484799054815897
"bangalore_173",-0.0446357417802302
"bangalore_150",-0.0543279658658653
"bangalore_169",-0.0389416342493316
"bangalore_017",-0.057603102264439
"bangalore_004",-0.0564948487888996
"bangalore_163",-0.0222093597668377
"bangalore_164",-0.0200897519075501
"bangalore_194",-0.0124029482113929
"bangalore_103",-0.0529820796810228
"bangalore_098",-0.0426117148982678
"bangalore_057",-0.0624406078314391
"bangalore_127",-0.0566154668709552
"bangalore_131",-0.0617643328445198
"bangalore_128",-0.0340850436753363
"bangalore_134",-0.0680545669747196
"bangalore_008",-0.0341000085636392
"bangalore_189",-0.0453382736653172
"bangalore_073",-0.0522997452443408
"bangalore_062",-0.0567511216709114
"bangalore_141",0.0313601904651763
"bangalore_155",-0.0166491292613533
"bangalore_046",-0.0378224608301406
"bangalore_104",0.0226921106851847
"bangalore_080",-0.0162520638599189
"bangalore_010",-0.030519337391447
"bangalore_014",-0.02033241870487
"bangalore_048",-0.0285297195975584
"bangalore_172",-0.066653163632279
"bangalore_038",-0.0583659901515281
"bangalore_055",-0.0686472770120716
"bangalore_101",-0.0441003983407077
"bangalore_032",-0.0347126566528856
"bangalore_074",-0.0522315989887334
"bangalore_152",-0.0870973733662001
"bangalore_182",-0.0235707049999103
"bangalore_137",-0.0468984206762918
"copenhagen_007",-0.187359664006898
"copenhagen_006",-0.154521155788369
"copenhagen_005",-0.147640212650709
"copenhagen_008",-0.132590408487818
"copenhagen_003",-0.0767421858138207
"copenhagen_002",-0.104850263865945
"copenhagen_001",-0.0993554400524484
