"nbhd_code","Albedo_2000"
"jakarta_010",0.097
"jakarta_032",0.0951231953801733
"jakarta_003",0.119058345642541
"jakarta_028",0.0986677419354839
"jakarta_014",0.127810178817056
"bangkok_017",0.130727857462415
"bangkok_039",0.126835822961252
"bangkok_004",0.124446362963168
"bangkok_024",0.123669940706591
"bangkok_044",0.119974726948438
"bangkok_045",0.121995212756411
"bangkok_029",0.123093459815718
"bangkok_003",0.1185733471763
"bangkok_031",0.116928101859516
"bangkok_015",0.119759494642473
"bangkok_001",0.121830630256042
"bangkok_012",0.108441
"bangkok_046",0.0974642375168691
"bangkok_037",0.104992293415907
"bangkok_005",0.0953011033681766
"bangkok_022",0.0941404240528328
"bangkok_050",0.106251471861472
"bangkok_042",0.104007462686567
"bangkok_009",0.0898426294820717
"bangkok_030",0.100230694747035
"bangkok_040",0.0894985915492958
"bangkok_034",0.102964724576271
"bangkok_011",0.113606733333333
"bangkok_035",0.0955354253835425
"bangkok_038",0.107798748353096
"bangkok_018",0.105564217171717
"bangkok_032",0.107982675346493
"bangkok_008",0.109923489573871
"bangkok_010",0.111832450750926
"bangkok_014",0.113470977001944
"bangkok_016",0.110848967639468
"bangkok_019",0.114560281303106
"bangkok_026",0.121873822278912
"bangkok_002",0.119468851480656
"bangkok_049",0.120506219887619
"bangkok_043",0.119630502233897
"bangkok_048",0.10834554031709
"bangkok_023",0.104647153417819
"bangkok_033",0.11989715832474
"bangkok_007",0.119140859115864
"bangkok_047",0.113302812628802
"bangkok_006",0.0888399060144118
"hochiminh_001",0.120876124400996
"hochiminh_007",0.120838772923905
"hochiminh_004",0.13003852642314
"bangkok_036",0.11507665459815
"bangkok_025",0.120162428208486
"bangkok_041",0.120101761975337
"bangkok_013",0.122810468218195
"bangkok_020",0.125970230602356
"bangkok_021",0.128811246355592
"bangkok_027",0.126274718257134
"bangkok_028",0.129794502256798
"hochiminh_012",0.109717534682738
"hochiminh_024",0.113755946481665
"hochiminh_021",0.107660787714838
"hochiminh_005",0.106549401310772
"hochiminh_014",0.110167048191797
"hochiminh_019",0.103574021446883
"hochiminh_008",0.102965899432637
"hochiminh_002",0.104544910179641
"hochiminh_006",0.126514285714286
"hochiminh_013",NA
"hochiminh_009",0.138
"hochiminh_015",NA
"hochiminh_022",0.144833446404342
"hochiminh_023",NA
"hochiminh_003",0.12565665986142
"hochiminh_018",NA
"hochiminh_020",0.118111829025845
"hochiminh_017",NA
"hochiminh_011",0.128
"hochiminh_010",NA
"hochiminh_016",NA
"singapore_034",0.0648729669996972
"singapore_032",0.0827334346430486
"singapore_009",0.153637986213688
"singapore_010",0.167
"singapore_008",0.136621338912134
"singapore_014",0.161915757575758
"singapore_012",0.131025866224822
"singapore_033",0.110169961310603
"singapore_015",0.1455
"singapore_019",0.14
"singapore_038",0.134748526522593
"singapore_031",0.125207650273224
"singapore_027",0.121
"singapore_055",0.121872019077901
"singapore_043",0.115000456871345
"singapore_048",0.127161953727506
"singapore_013",0.1335
"singapore_023",NA
"singapore_037",0.089248844375963
"singapore_017",NA
"singapore_002",0.157666666666667
"singapore_021",0.134389306736429
"singapore_007",0.118607101616628
"singapore_036",0.087
"singapore_018",0.0908097622027534
"singapore_030",0.031
"singapore_022",NA
"singapore_001",0.150287228915663
"singapore_020",NA
"singapore_050",NA
"singapore_051",NA
"singapore_049",NA
"singapore_047",0.125
"singapore_029",NA
"singapore_052",0.108950666666667
"singapore_045",0.0881571180555555
"singapore_054",0.0873552631578947
"singapore_004",0.0755694915254237
"singapore_046",0.093
"singapore_024",NA
"singapore_003",NA
"singapore_011",0.118858333333333
"singapore_005",0.033
"singapore_042",0.0809061795230913
"singapore_028",NA
"singapore_040",NA
"singapore_016",NA
"singapore_044",NA
"singapore_039",NA
"singapore_053",NA
"singapore_025",0.105137998875773
"singapore_035",0.128579102767495
"singapore_006",0.128514909351145
"singapore_041",0.046
"singapore_026",0.0945111075804238
"manila_014",0.115938564325668
"manila_001",0.134126939351199
"manila_017",0.0774616997792495
"manila_009",0.0528335650446872
"manila_004",0.067092775723968
"manila_006",0.0955253317249699
"manila_015",NA
"manila_007",NA
"manila_012",NA
"manila_005",NA
"manila_016",0.0885796019900498
"manila_003",0.107
"manila_013",NA
"manila_011",0.089975652173913
"manila_010",0.0978887266313933
"manila_002",0.109433528012113
"manila_008",0.126365906380441
"seoul_005",0.0970779216602081
"seoul_008",0.112710863243508
"seoul_009",0.112260854954579
"seoul_010",0.119249395807332
"seoul_014",0.10511426113719
"seoul_025",0.101288854889761
"seoul_013",0.103777636112229
"seoul_012",0.0995898256075048
"seoul_023",0.0958625615228298
"seoul_011",0.106930278196831
"seoul_007",0.0970300061143196
"seoul_006",0.094192776774115
"seoul_004",0.106801120675954
"seoul_003",0.100174141586525
"seoul_024",0.0946294801240768
"seoul_018",0.106608103779795
"seoul_022",0.096975178945981
"seoul_020",0.102573255045121
"seoul_002",0.111150074278129
"seoul_021",0.0948054871413751
"seoul_001",0.108798419447097
"seoul_015",0.111798567244033
"seoul_016",0.111147870118074
"seoul_019",0.10579884966169
"seoul_017",0.106353364999473
"beijing_005",0.114707844820576
"beijing_009",0.101032794964593
"beijing_003",0.152774788235663
"beijing_006",0.130998017707782
"beijing_012",0.108546461247937
"beijing_007",0.121118097621875
"beijing_004",0.10136536703293
"beijing_015",0.101389226582881
"beijing_002",0.13238879324446
"beijing_001",0.120411578111324
"beijing_016",0.117528908019701
"beijing_008",0.111848983308306
"beijing_013",0.144430884376798
"beijing_014",0.143115571965564
"beijing_010",0.111752242656271
"beijing_011",0.12604194656838
"delhi_001",0.149883367906725
"delhi_009",0.14559837801129
"delhi_005",0.122658234987056
"delhi_008",0.160416438033013
"delhi_006",0.120839507336845
"delhi_004",0.133713279534599
"delhi_003",0.136455213231632
"delhi_002",0.12874364792081
"delhi_007",0.143448679071936
"bangalore_184",0.152131243938628
"bangalore_059",0.149450879948253
"bangalore_096",0.149689003461703
"bangalore_077",0.157152882269835
"bangalore_016",0.154092969161953
"bangalore_093",0.158946589556437
"bangalore_153",0.159445809938412
"bangalore_072",0.161960871280501
"bangalore_012",0.158481846886656
"bangalore_040",0.14868847670444
"bangalore_053",0.149190136948552
"bangalore_190",0.151440300760437
"bangalore_001",0.155195936906323
"bangalore_191",0.159862447089947
"bangalore_020",0.148090159780675
"bangalore_028",0.144296844888614
"bangalore_138",0.139031042005364
"bangalore_060",0.147015642785497
"bangalore_044",0.152612347479671
"bangalore_126",0.151457986302883
"bangalore_019",0.143186012499914
"bangalore_171",0.159984094460535
"bangalore_123",0.155805750651235
"bangalore_076",0.152396920484305
"bangalore_003",0.14489164449392
"bangalore_109",0.151050832530941
"bangalore_089",0.143304117120573
"bangalore_045",0.146034111810936
"bangalore_165",0.126145942639663
"bangalore_166",0.133600768423869
"bangalore_183",0.147235409035409
"bangalore_139",0.146657703081232
"bangalore_002",0.145443934395089
"bangalore_047",0.151496034341358
"bangalore_110",0.145525604800375
"bangalore_116",0.139443654249942
"bangalore_176",0.141118826358826
"bangalore_119",0.149589348025712
"bangalore_058",0.14772044804012
"bangalore_081",0.155157095343681
"bangalore_071",0.165645322164654
"bangalore_024",0.160772155258413
"bangalore_018",0.159943467612664
"bangalore_022",0.15826308032708
"bangalore_006",0.162383592581963
"bangalore_025",0.146637878787879
"bangalore_088",0.143633985356208
"bangalore_078",0.144944484281908
"bangalore_143",0.13316355367479
"bangalore_162",0.139910467532468
"bangalore_160",0.148771818560448
"bangalore_147",0.152278358986692
"bangalore_084",0.154859092859093
"bangalore_108",0.162086225492369
"bangalore_056",0.165541011551784
"bangalore_005",0.158360836328242
"bangalore_186",0.156103488686475
"bangalore_197",0.155666132156352
"bangalore_112",0.153516475004205
"bangalore_013",0.149962166780588
"bangalore_100",0.134726279985679
"bangalore_050",0.142756343264579
"bangalore_142",0.152349644581746
"bangalore_195",0.133046588027357
"bangalore_015",0.135047692921413
"bangalore_187",0.14441655540721
"bangalore_178",0.125635780628041
"bangalore_063",0.1323472357364
"bangalore_087",0.131871807313168
"bangalore_192",0.122551913477108
"bangalore_027",0.129911648086427
"bangalore_070",0.130542839352428
"bangalore_170",0.132771645021645
"bangalore_177",0.123367166275268
"bangalore_158",0.125806466502597
"bangalore_041",0.125763521002943
"bangalore_092",0.128430163573184
"bangalore_030",0.131251686772713
"bangalore_029",0.12873223254214
"bangalore_023",0.129778338945006
"bangalore_035",0.12620987654321
"bangalore_174",0.127686316006466
"bangalore_140",0.128345060512243
"bangalore_031",0.127763548723293
"bangalore_049",0.128516168168185
"bangalore_185",0.12928766795703
"bangalore_037",0.131862993044108
"bangalore_054",0.133141722735096
"bangalore_036",0.131000799010513
"bangalore_095",0.129893314093314
"bangalore_122",0.130966189566825
"bangalore_007",0.134503723392324
"bangalore_151",0.13659576732791
"bangalore_086",0.137474597034172
"bangalore_052",0.141831301803998
"bangalore_085",0.14801573676681
"bangalore_039",0.156609608340378
"bangalore_154",0.148201405470464
"bangalore_156",0.15010018821758
"bangalore_146",0.135707821637427
"bangalore_168",0.131532741702742
"bangalore_021",0.130300130083381
"bangalore_061",0.123778745550746
"bangalore_075",0.135977477924726
"bangalore_161",0.137807714582715
"bangalore_091",0.134880433991779
"bangalore_129",0.145563284067457
"bangalore_099",0.15573391272859
"bangalore_094",0.157095328629945
"bangalore_118",0.156280773694391
"bangalore_064",0.158502038633398
"bangalore_097",0.161149207934922
"bangalore_157",0.148270862470862
"bangalore_113",0.161253246753247
"bangalore_132",0.161554283845651
"bangalore_102",0.161070002667159
"bangalore_135",0.164161081619111
"bangalore_193",0.16389238347859
"bangalore_180",0.159869292189501
"bangalore_026",0.154001985811708
"bangalore_107",0.152892856746776
"bangalore_051",0.147841409322956
"bangalore_065",0.152424919661116
"bangalore_124",0.154331330663106
"bangalore_159",0.150186749785091
"bangalore_148",0.147984185117171
"bangalore_130",0.144906513798701
"bangalore_043",0.144473287490801
"bangalore_188",0.153091943559289
"bangalore_196",0.152462373176331
"bangalore_082",0.159670948472275
"bangalore_105",0.14972089935506
"bangalore_034",0.146819103230268
"bangalore_009",0.157982541178277
"bangalore_114",0.151451056857481
"bangalore_083",0.143373348950337
"bangalore_167",0.160413848596136
"bangalore_121",0.162683228162633
"bangalore_011",0.158800962989874
"bangalore_067",0.144446635169424
"bangalore_106",0.151368281835169
"bangalore_042",0.160373968392115
"bangalore_181",0.157349280000603
"bangalore_068",0.160465672436389
"bangalore_090",0.152185383896794
"bangalore_111",0.155965447351422
"bangalore_066",0.168530113161692
"bangalore_149",0.165882030042984
"bangalore_144",0.152000508687498
"bangalore_033",0.152376310329887
"bangalore_179",0.15161767498724
"bangalore_115",0.16614316017316
"bangalore_117",0.150275215906372
"bangalore_136",0.156795956805625
"bangalore_120",0.155181630353118
"bangalore_125",0.143601608581887
"bangalore_069",0.141842807095639
"bangalore_079",0.146531783689605
"bangalore_198",0.141436103253182
"bangalore_133",0.138236346320346
"bangalore_175",0.13275079533404
"bangalore_145",0.132367790223859
"bangalore_173",0.13122376851219
"bangalore_150",0.135185649159101
"bangalore_169",0.136110369381397
"bangalore_017",0.143335942596217
"bangalore_004",0.142399864590386
"bangalore_163",0.151485501463155
"bangalore_164",0.160095525686435
"bangalore_194",0.15286823522685
"bangalore_103",0.150780277230509
"bangalore_098",0.150479929161747
"bangalore_057",0.145477728937729
"bangalore_127",0.146099415204678
"bangalore_131",0.154513964610234
"bangalore_128",0.146074565408956
"bangalore_134",0.146288693379791
"bangalore_008",0.148614203228666
"bangalore_189",0.134221054131054
"bangalore_073",0.137662166285278
"bangalore_062",0.140372737937688
"bangalore_141",0.137915708812261
"bangalore_155",0.136301264431006
"bangalore_046",0.133221769234009
"bangalore_104",0.129461225527587
"bangalore_080",0.135707428280694
"bangalore_010",0.135097029065037
"bangalore_014",0.13935201533797
"bangalore_048",0.141857429546171
"bangalore_172",0.138814647865619
"bangalore_038",0.144822069248299
"bangalore_055",0.146282108389013
"bangalore_101",0.148126558005753
"bangalore_032",0.156723909075825
"bangalore_074",0.15154735301942
"bangalore_152",0.148274431083499
"bangalore_182",0.151763599780501
"bangalore_137",0.143286331209365
"copenhagen_007",0.126533016040057
"copenhagen_006",0.118636954949273
"copenhagen_005",0.121933896821875
"copenhagen_008",0.121682163732743
"copenhagen_003",0.104612688302196
"copenhagen_002",0.0899095549659119
"copenhagen_001",0.0869290564807045
"copenhagen_009",0.0984973304019194
"copenhagen_004",0.110624024522934
"copenhagen_010",0.128705522027966
"berlin_012",0.101501157369609
"berlin_004",0.130582261964167
"berlin_011",0.11721203643487
"berlin_006",0.117688052434443
"berlin_010",0.103267696880724
"berlin_003",0.128192765453257
"berlin_007",0.133890288174691
"berlin_002",0.105834841708596
"berlin_005",0.110303528611602
"berlin_001",0.105403055554635
"berlin_008",0.113835122555784
"berlin_009",0.113062680004916
"amsterdam_041",0.130290427596969
"amsterdam_039",0.12905089270816
"amsterdam_045",0.119265845742923
"amsterdam_046",0.115667083333333
"amsterdam_044",0.109664255281143
"amsterdam_061",0.111588919449222
"amsterdam_047",0.113322158404782
"amsterdam_051",0.102936413770053
"amsterdam_055",0.104297843831873
"amsterdam_052",0.102880640941792
"amsterdam_053",0.099767072318934
"amsterdam_021",0.0974531138153185
"amsterdam_054",0.0965404719764012
"amsterdam_022",0.0903922360248447
"amsterdam_019",0.0892515151515152
"amsterdam_020",0.0874185430463576
"amsterdam_018",0.0916261682242991
"amsterdam_031",0.0982528735632184
"amsterdam_030",0.0977865707434053
"amsterdam_029",0.103333333333333
"amsterdam_043",0.10714774324571
"amsterdam_042",0.109289882189882
"amsterdam_038",0.123580273892774
"amsterdam_034",0.122992176870748
"amsterdam_026",0.115974061810155
"amsterdam_033",0.127644715357458
"amsterdam_032",0.139117435487976
"amsterdam_024",0.112076466221232
"amsterdam_023",0.119816717470564
"amsterdam_025",0.106
"amsterdam_028",0.105047619047619
"amsterdam_027",0.101881662149955
"amsterdam_015",0.107151309846432
"amsterdam_017",0.084776425120773
"amsterdam_016",0.0950594982078853
"amsterdam_014",0.104668116257157
"amsterdam_013",0.0937186821875869
"amsterdam_012",0.085124537037037
"amsterdam_011",0.116260350412117
"amsterdam_089",0.0990227834683901
"amsterdam_083",0.117401655092593
"amsterdam_084",0.116818327701846
"amsterdam_036",0.144007122428771
"amsterdam_037",0.143002563229502
"amsterdam_035",0.137272852941176
"amsterdam_040",0.129686354131698
"amsterdam_085",0.132957330298144
"amsterdam_006",0.0774266597149809
"amsterdam_088",0.132039917200855
"amsterdam_078",0.109810059379692
"amsterdam_079",0.108567390923981
"amsterdam_090",0.105826497695853
"amsterdam_082",0.112873802105962
"amsterdam_081",0.117968886288693
"amsterdam_092",0.131392490314681
"amsterdam_087",0.132749413576619
"amsterdam_091",0.165346631631802
"amsterdam_086",0.131453269152212
"amsterdam_080",0.117480968858131
"amsterdam_069",0.0886813530724111
"amsterdam_010",0.0843901255075674
"amsterdam_009",0.0866223756906077
"amsterdam_065",0.101298866487843
"amsterdam_067",0.100078341013825
"amsterdam_068",0.102234122706272
"amsterdam_070",0.106082951934503
"amsterdam_075",0.119776352185874
"amsterdam_076",0.122742013261001
