"nbhd_code","ndbi_2009"
"telaviv_012",-0.0335206609117069
"telaviv_013",-0.0769876560787738
"telaviv_016",-0.0909423593891769
"telaviv_018",-0.0789114834568418
"telaviv_019",-0.0989633669693697
"telaviv_026",-0.063515253963937
"telaviv_027",-0.0679256303433982
"telaviv_028",-0.00521680799268745
"telaviv_025",-0.0742874678555263
"telaviv_017",-0.0843838236341847
"telaviv_022",-0.0617857762955041
"telaviv_020",0.00126538393508505
"telaviv_021",-0.0395653901646134
"telaviv_023",-0.0763368398100136
"telaviv_024",-0.085285600608965
"telaviv_070",-0.0834736408351344
"telaviv_060",-0.0876214528433978
"telaviv_069",-0.0552322441094639
"telaviv_059",-0.0821847400001084
"telaviv_061",-0.0498384491352659
"telaviv_062",-0.0824325493207365
"telaviv_058",-0.0502775771606928
"telaviv_068",-0.0620551731183765
"telaviv_067",-0.0509723521723457
"telaviv_063",-0.053375850093961
"telaviv_065",-0.0475320733219091
"telaviv_064",-0.0496178186950777
"telaviv_066",-0.0385266282132038
"telaviv_071",-0.0872030216540183
"telaviv_054",-0.019134466337167
"telaviv_056",-0.0502282931531555
"telaviv_043",0.0047528586596181
"telaviv_053",-0.0122370407280259
"telaviv_037",-0.0538784213410541
"telaviv_041",-0.0176300724640386
"telaviv_040",-0.0389424036294153
"telaviv_031",-0.0860898194066692
"telaviv_035",-0.10678277974741
"telaviv_030",-0.0796856579120317
"telaviv_034",-0.0907165158879584
"telaviv_036",-0.0486327244731383
"telaviv_057",-0.0397009719872507
"telaviv_032",-0.0900808205712091
"telaviv_006",-0.0466262598335792
"telaviv_033",-0.10953264272826
"telaviv_029",-0.00805325803052007
"telaviv_038",0.000670359164568309
"telaviv_039",0.00498323702429604
"telaviv_042",-0.00531577690470593
"telaviv_052",0.00149256003306102
"telaviv_055",-0.0323120159204514
"telaviv_044",0.00268960543210681
"Johannesburg_1",0.0338746882457097
"Johannesburg_2",0.0389054448175441
"Johannesburg_3",0.0434935888138911
"Johannesburg_6",0.00417921765929104
"Johannesburg_23",-0.0507522360974391
"Johannesburg_125",-0.018856525490204
"Johannesburg_122",-0.0083266367263236
"Johannesburg_119",-0.0270501734574666
"Johannesburg_24",0.0200001434730266
"Johannesburg_18",-0.00867287009794965
"Johannesburg_54",-0.06406388536873
"Johannesburg_55",-0.0526435355981453
"Johannesburg_124",0.000796996199582494
"Johannesburg_68",0.0127632731359345
"Johannesburg_58",-0.0411343407232318
"Johannesburg_29",0.0236697697532509
"Johannesburg_27",0.0622840462909593
"Johannesburg_26",0.0245701997002513
"Johannesburg_28",0.0410749531412235
"Johannesburg_25",-0.0176665017656001
"Johannesburg_30",0.044320634469348
"Johannesburg_31",0.0452063872123322
"Johannesburg_70",-0.0471258090685278
"Johannesburg_39",0.0199075712072148
"Johannesburg_40",0.0234897286164515
"Johannesburg_82",-0.0312469108449918
"Johannesburg_86",-0.0987982249098733
"Johannesburg_88",-0.14416052429612
"Johannesburg_89",-0.11749692527985
"Johannesburg_85",-0.0946881545093125
"Johannesburg_126",-0.124151824386283
"Johannesburg_98",-0.147192356862161
"Johannesburg_99",-0.156090556425074
"Johannesburg_117",-0.157478746673336
"Johannesburg_102",-0.140316155436237
"Johannesburg_90",-0.163355950830423
"Johannesburg_87",-0.160453947958406
"Johannesburg_69",-0.0801592529022486
"Johannesburg_60",-0.0141684390857602
"Johannesburg_67",-0.103845572913307
"Johannesburg_59",0.00141168856413077
"Johannesburg_123",0.0145393267737392
"Johannesburg_63",0.0239974339454895
"Johannesburg_62",0.0178952150019913
"Johannesburg_64",-0.0411742661473473
"Johannesburg_66",-0.0864275680202437
"Johannesburg_73",-0.142393166279312
"Johannesburg_74",-0.14004975951331
"Johannesburg_91",-0.108295578057244
"Johannesburg_103",-0.151516054846658
"Johannesburg_108",0.0396172859014696
"Johannesburg_107",0.0528869620943901
"Johannesburg_81",-0.107040437227279
"Johannesburg_75",0.0260310740152031
"Johannesburg_76",0.0445989495703473
"Johannesburg_116",0.0523268417767592
"Johannesburg_105",0.0183203175802186
"Johannesburg_72",-0.165183125548518
"Johannesburg_118",-0.0936498016833318
"Johannesburg_65",-0.00147836610384703
"Johannesburg_57",-0.0227138354922539
"Johannesburg_61",0.0151540932533964
"Johannesburg_56",-0.0593188720437755
"Johannesburg_32",-0.0586279717793901
"Johannesburg_77",0.0624546955532935
"Johannesburg_78",0.0506715507830711
"Johannesburg_111",0.0267501818493821
"Johannesburg_79",0.0448378339628767
"Johannesburg_110",-0.0196435424998645
"Johannesburg_80",0.0391928266955559
"Johannesburg_93",-0.0209171436055639
"Johannesburg_112",-0.0495466749857913
"Johannesburg_92",-0.0415791880585711
"Johannesburg_94",-0.063013600578797
"Johannesburg_113",0.00568779686740726
"Johannesburg_96",-0.0140938269241397
"Johannesburg_106",-0.127629375782415
"Johannesburg_109",-0.0996842813934162
"Johannesburg_115",-0.102923292988446
"Johannesburg_104",-0.136851452933496
"Johannesburg_101",-0.118254507698138
"Johannesburg_97",-0.0683921934620288
"Johannesburg_114",-0.0744295742505145
"Johannesburg_100",0.0211766966742475
"Johannesburg_95",0.0263818599547179
"Johannesburg_71",-0.0418030681306873
"Johannesburg_83",-0.114636890822737
"Johannesburg_127",-0.00641287789064916
"Johannesburg_84",-0.0739027656872182
"Johannesburg_41",0.0506926675955364
"Johannesburg_43",0.0366850806494105
"Johannesburg_42",0.0531758020792821
"Johannesburg_38",0.0114514673873187
"Johannesburg_45",0.0409370609225075
"Johannesburg_36",0.0170753424658858
"Johannesburg_47",0.0347432498597525
"Johannesburg_44",0.029990893138534
"Johannesburg_49",0.0746936466057257
"Johannesburg_129",0.0375831233136692
"Johannesburg_48",0.031212499033527
"Johannesburg_46",0.0252558033737636
"Johannesburg_34",0.0317416692642695
"Johannesburg_51",0.0437887585841132
"Johannesburg_52",0.0545070206260923
"Johannesburg_128",0.0548248708794088
"Johannesburg_53",0.0952761620513021
"Johannesburg_50",0.0539584546857134
"Johannesburg_130",0.0481188217640154
"Johannesburg_20",0.0553589939530774
"Johannesburg_14",0.027232978703545
"Johannesburg_13",0.0886101028190335
"Johannesburg_10",0.0206413749745171
"Johannesburg_9",0.012306953590291
"Johannesburg_8",0.0380293458770504
"Johannesburg_11",0.035114487243666
"Johannesburg_12",0.0654769283520438
"Johannesburg_19",0.0193682456413578
"Johannesburg_16",0.0441114910287369
"Johannesburg_15",0.0689832043092402
"Johannesburg_21",0.0384904380216408
"Johannesburg_33",0.0276540529092334
"Johannesburg_35",0.0396882221328737
"Johannesburg_37",0.0214449994830262
"Johannesburg_22",0.0225912423371069
"Johannesburg_17",-0.00784280179819662
"Johannesburg_120",0.00723778709147965
"Johannesburg_121",0.0249327693229105
"Johannesburg_7",-0.0239221520095733
"Johannesburg_4",0.0439056690120731
"Johannesburg_5",0.0525048479162308
"jakarta_005",-0.0901505186064939
"jakarta_001",-0.0810520241482346
"jakarta_021",-0.00288608973924397
"jakarta_018",-0.090547854882154
"jakarta_008",-0.0326738351089495
"jakarta_023",-0.094603133857333
"jakarta_006",-0.111937074894336
"jakarta_011",-0.0811852578175591
"jakarta_031",-0.0313235901247154
"jakarta_007",-0.0390292081160519
"jakarta_022",-0.0090678710925083
"jakarta_030",-0.0491944466857625
"jakarta_004",-0.0507330340822838
"jakarta_016",-0.03571787774825
"jakarta_033",-0.0456290374538024
"jakarta_020",-0.076210863425742
"jakarta_017",-0.039506952119207
"jakarta_015",-0.0315703077943372
"jakarta_040",-0.0549727173346214
"jakarta_037",-0.0451329266054702
"jakarta_024",-0.0173978102930987
"jakarta_029",-0.0115249077186522
"jakarta_012",0.00445073567480905
"jakarta_042",0.00667537240736058
"jakarta_026",-0.0435485003184803
"jakarta_009",-0.0474435580687395
"jakarta_036",-0.00253898055624329
"jakarta_013",0.0204387653966632
"jakarta_002",-0.014745780014697
"jakarta_025",0.0247550058328671
"jakarta_034",-0.037705557835015
"jakarta_019",-0.0168834903407267
"jakarta_041",-0.0259531554709989
"jakarta_027",-0.0479997048582636
"jakarta_035",-0.0246777856607544
"jakarta_038",0.0180509654542532
"jakarta_039",0.0244419432153046
"jakarta_010",-0.0552730025592837
"jakarta_032",-0.0800952598301544
"jakarta_003",-0.069234838491405
"jakarta_028",0.00278559355132517
"jakarta_014",-0.0767174149945414
"bangkok_017",-0.0835115748374985
"bangkok_039",-0.121635276429037
"bangkok_004",-0.111980806474125
"bangkok_024",-0.0930606419641421
"bangkok_044",-0.151131013997863
"bangkok_045",-0.153887585900045
"bangkok_029",-0.127073624127488
"bangkok_003",-0.115924450053052
"bangkok_031",-0.0882794014605471
"bangkok_015",-0.0867951948267719
"bangkok_001",-0.125104192570622
"bangkok_012",-0.0205238380149385
"bangkok_046",0.00711065422019059
"bangkok_037",-0.0716047550131899
"bangkok_005",-0.0140667628107184
"bangkok_022",-0.0109844888133762
"bangkok_050",-0.0425410273906965
"bangkok_042",-0.00965184560748837
"bangkok_009",-0.00398838661339694
"bangkok_030",-0.0538186957569835
"bangkok_040",0.0310860081376334
"bangkok_034",-0.0102607257836726
"bangkok_011",-0.0568846184723624
"bangkok_035",0.0345092535017429
"bangkok_038",-0.0205216361659281
"bangkok_018",-0.0424684327114332
"bangkok_032",-0.0240979262499728
"bangkok_008",-0.0589025795705854
"bangkok_010",-0.0377514774474237
"bangkok_014",-0.0631443111387186
"bangkok_016",0.00858195358262789
"bangkok_019",-0.0703389509464844
"bangkok_026",-0.081740447027547
"bangkok_002",-0.0854409855016926
"bangkok_049",-0.0572009895646896
"bangkok_043",-0.0850388247784049
"bangkok_048",-0.0595052983800961
"bangkok_023",-0.0408820448752059
"bangkok_033",-0.0542415889199562
"bangkok_007",-0.0641319266113794
"bangkok_047",-0.156433254484331
"bangkok_006",-0.260885605792981
"hochiminh_001",-0.178352121960768
"hochiminh_007",-0.143589218652236
"hochiminh_004",-0.178887063496058
"bangkok_036",-0.135634404721524
"bangkok_025",-0.176856660227716
"bangkok_041",-0.128068127450682
"bangkok_013",-0.0819987977827523
"bangkok_020",-0.114220372390481
"bangkok_021",-0.176537104157758
"bangkok_027",-0.139863742960165
"bangkok_028",-0.19534563380798
"hochiminh_012",-0.120355083379698
"hochiminh_024",-0.100124200082397
"hochiminh_021",-0.205043671109604
"hochiminh_005",-0.413323797777243
"hochiminh_014",-0.198812734691656
"hochiminh_019",-0.152486840464738
"hochiminh_008",-0.250856266890184
"hochiminh_002",-0.0914310586666921
"hochiminh_006",-0.0300559897228655
"hochiminh_013",-0.00669392904882384
"hochiminh_009",0.0168580210559387
"hochiminh_015",0.0341707086092323
"hochiminh_022",-0.00574539215293694
"hochiminh_023",0.00582425311794177
"hochiminh_003",-0.0728691855627839
"hochiminh_018",0.0347576185075798
"hochiminh_020",-0.0659727796202087
"hochiminh_017",0.0409000935763267
"hochiminh_011",0.0368713500162569
"hochiminh_010",0.0215714717272448
"hochiminh_016",0.0235541714530857
"singapore_034",-0.059880810402586
"singapore_032",-0.077172491455562
"singapore_009",-0.0699919540082834
"singapore_010",-0.0843287132113558
"singapore_008",-0.114830482761177
"singapore_014",-0.128097927949878
"singapore_012",-0.225249739192505
"singapore_033",-0.217862936930079
"singapore_015",-0.273347137871898
"singapore_019",-0.131334035555374
"singapore_038",-0.170814374284398
"singapore_031",-0.152097554458916
"singapore_027",-0.192296533686944
"singapore_055",-0.157952967986824
"singapore_043",-0.238273629418612
"singapore_048",-0.128209429626543
"singapore_013",-0.161348122568874
"singapore_023",-0.181397715661721
"singapore_037",-0.154279605923019
"singapore_017",-0.136271345471479
"singapore_002",-0.209765256664417
"singapore_021",-0.132482146079099
"singapore_007",-0.130926244830131
"singapore_036",-0.128286998196202
"singapore_018",-0.20854176533265
"singapore_030",-0.130323362712623
"singapore_022",-0.14867459902932
"singapore_001",-0.139521433768803
"singapore_020",-0.157198988834298
"singapore_050",-0.117967460975944
"singapore_051",-0.0946224773327853
"singapore_049",-0.118774519455301
"singapore_047",-0.113657431255996
"singapore_029",-0.0752831865074912
"singapore_052",-0.103805851853992
"singapore_045",-0.109636382497833
"singapore_054",-0.124884512618266
"singapore_004",-0.104495750569019
"singapore_046",-0.120892004787177
"singapore_024",-0.0990242192855206
"singapore_003",-0.09518020149782
"singapore_011",-0.13752819790655
"singapore_005",-0.12465182066685
"singapore_042",-0.15103133055502
"singapore_028",-0.152455979019917
"singapore_040",-0.125608204614968
"singapore_016",-0.129599171895706
"singapore_044",-0.151919728691335
"singapore_039",-0.139830954086859
"singapore_053",-0.0985028705952988
"singapore_025",-0.113068035530783
"singapore_035",-0.142781300174973
"singapore_006",-0.108020089706283
"singapore_041",-0.130556218508211
"singapore_026",-0.226823261243109
"manila_014",-0.133262774135128
"manila_001",-0.139385090265916
"manila_017",-0.148353710136632
"manila_009",-0.08378782041087
"manila_004",-0.0958792854706274
"manila_006",-0.052885880266716
"manila_015",-0.129329140935135
"manila_007",-0.100993443658657
"manila_012",-0.103976420504337
"manila_005",-0.141741132701206
"manila_016",-0.141018749940602
"manila_003",-0.12187819195132
"manila_013",-0.0764283000048276
"manila_011",-0.11734311491939
"manila_010",-0.129355839376261
"manila_002",-0.125503930867754
"manila_008",-0.161499990909672
"seoul_005",-0.236563951710434
"seoul_008",-0.212268825669956
"seoul_009",-0.145855570423768
"seoul_010",-0.133242395843806
"seoul_014",-0.162447965003591
"seoul_025",-0.174350392234901
"seoul_013",-0.137727342862474
"seoul_012",-0.177892746032962
"seoul_023",-0.161661516311418
"seoul_011",-0.149910553726199
"seoul_007",-0.15925312489291
"seoul_006",-0.156083154138673
"seoul_004",-0.216774821029674
"seoul_003",-0.162230084259803
"seoul_024",-0.169303166941542
"seoul_018",-0.158845192986173
"seoul_022",-0.116083020923787
"seoul_020",-0.104121641183769
"seoul_002",-0.120024715887853
"seoul_021",-0.154803746675811
"seoul_001",-0.128957501658561
"seoul_015",-0.157885212785215
"seoul_016",-0.139272453140882
"seoul_019",-0.134239784282334
"seoul_017",-0.167691471705293
"beijing_005",-0.0528355662184117
"beijing_009",-0.0691328856922276
"beijing_003",0.0109667445724537
"beijing_006",-0.0258329744789535
"beijing_012",-0.0722083179243913
"beijing_007",-0.0556254249938118
"beijing_004",-0.0604427545196001
"beijing_015",-0.0594038206717487
"beijing_002",-0.0153091823931829
"beijing_001",-0.0575010089672963
"beijing_016",-0.0531686379501869
"beijing_008",-0.0270397464952287
"beijing_013",0.00969761949887255
"beijing_014",-0.0100890539274647
"beijing_010",-0.0366983111365773
"beijing_011",-0.0759920553560589
"delhi_001",-0.046739249248383
"delhi_009",-0.0502631557527717
"delhi_005",-0.111234181065159
"delhi_008",-0.0207939848874706
"delhi_006",-0.0543607187723511
"delhi_004",-0.0387374570699364
"delhi_003",-0.0265654948910284
"delhi_002",-0.0728218180229902
"delhi_007",-0.0308406394337971
"bangalore_184",-0.0741715769242833
"bangalore_059",-0.0635278161381251
"bangalore_096",-0.0312122505176853
"bangalore_077",-0.0102399726013707
"bangalore_016",-0.0110331582359314
"bangalore_093",-0.0499689660703443
"bangalore_153",-0.0382108950287925
"bangalore_072",-0.0267848809634728
"bangalore_012",-0.0303991338057283
"bangalore_040",-0.0402610430461748
"bangalore_053",-0.0178018540805007
"bangalore_190",-0.0395433691299992
"bangalore_001",-0.0133934731269734
"bangalore_191",-0.0040079730581395
"bangalore_020",-0.0516352546601597
"bangalore_028",-0.0662138197639329
"bangalore_138",-0.0637003143189583
"bangalore_060",-0.0281540488276358
"bangalore_044",-0.0364867100966391
"bangalore_126",-0.0394766054107919
"bangalore_019",-0.0731337612176033
"bangalore_171",-0.0142731423487405
"bangalore_123",0.00136674281107757
"bangalore_076",-0.0392530193569726
"bangalore_003",-0.0995544796922032
"bangalore_109",-0.0687531673600468
"bangalore_089",-0.0642354004928865
"bangalore_045",-0.0391468064923042
"bangalore_165",-0.0539526815227111
"bangalore_166",-0.0336362157758555
"bangalore_183",0.00190313986961746
"bangalore_139",0.0236450782527066
"bangalore_002",-0.0663105421177809
"bangalore_047",-0.013299236511226
"bangalore_110",-0.0731674835845194
"bangalore_116",-0.0523567607936473
"bangalore_176",-0.0295144246824622
"bangalore_119",-0.0094499923333713
"bangalore_058",0.00973594047078713
"bangalore_081",-0.0166055520211249
"bangalore_071",0.0356221994373687
"bangalore_024",0.0174232288831833
"bangalore_018",-0.0335780802636826
"bangalore_022",-0.0768495813731393
"bangalore_006",-0.0394739893089632
"bangalore_025",-0.0308672278544357
"bangalore_088",-0.0326990262841668
"bangalore_078",-0.0372003940546749
"bangalore_143",-0.0709792066588822
"bangalore_162",-0.0674832396038202
"bangalore_160",-0.0334798891800568
"bangalore_147",-0.0297055355968897
"bangalore_084",-0.0493202044461376
"bangalore_108",-0.0174368274247949
"bangalore_056",-0.0228212700207159
"bangalore_005",-0.00273241075554753
"bangalore_186",-0.0289196066755343
"bangalore_197",0.00354383773582169
"bangalore_112",-0.0324725361786608
"bangalore_013",-0.0039305455678804
"bangalore_100",-0.0364165464605695
"bangalore_050",-0.0517256729016445
"bangalore_142",-0.021691713559485
"bangalore_195",-0.0412615022203991
"bangalore_015",-0.0296081667129901
"bangalore_187",-0.0287056546566493
"bangalore_178",-0.0347168416665468
"bangalore_063",-0.0668462386396759
"bangalore_087",-0.0701354647475078
"bangalore_192",-0.0794779685383262
"bangalore_027",-0.0310850708473384
"bangalore_070",-0.0210027460578034
"bangalore_170",-0.0296084519625159
"bangalore_177",0.00915110624897581
"bangalore_158",-0.0860980698679628
"bangalore_041",0.0155170874151335
"bangalore_092",0.00570617420776942
"bangalore_030",-0.027297296749463
"bangalore_029",-0.0127677432738957
"bangalore_023",0.0353151098108789
"bangalore_035",-0.00194037242308185
"bangalore_174",-0.030903512389772
"bangalore_140",-0.0238541344504581
"bangalore_031",0.0381912001730946
"bangalore_049",-0.0305099902850339
"bangalore_185",-0.082192446183969
"bangalore_037",0.00246807529191658
"bangalore_054",-0.0073223080568375
"bangalore_036",-0.0122770611441208
"bangalore_095",-0.0495654394928763
"bangalore_122",-0.0583883570007292
"bangalore_007",-0.0984118563191288
"bangalore_151",-0.0437647651086965
"bangalore_086",-0.0759238985993731
"bangalore_052",-0.059336173772255
"bangalore_085",-0.0168242289032497
"bangalore_039",-0.0538191902202474
"bangalore_154",-0.0271943606367828
"bangalore_156",-0.0477631155378679
"bangalore_146",-0.0544520316120486
"bangalore_168",0.0342746441789895
"bangalore_021",0.00601257569792584
"bangalore_061",-0.114275261270007
"bangalore_075",-0.0670272793170779
"bangalore_161",-0.0628461469217708
"bangalore_091",-0.00807716562033659
"bangalore_129",-0.0394020179592542
"bangalore_099",0.0205082521072902
"bangalore_094",-0.022688580332826
"bangalore_118",0.00503413101403875
"bangalore_064",-0.0233895230701236
"bangalore_097",0.0277505633691057
"bangalore_157",-0.0232397535238618
"bangalore_113",0.0443155783501658
"bangalore_132",0.0451717021682058
"bangalore_102",-0.0164935604807024
"bangalore_135",0.0257350161882994
"bangalore_193",0.0187680546916572
"bangalore_180",-0.00887681760530622
"bangalore_026",-0.0498790776192092
"bangalore_107",-0.0886975243117508
"bangalore_051",-0.0351416038900172
"bangalore_065",-0.00543696451842367
"bangalore_124",0.00848448265296997
"bangalore_159",-0.0491917356844884
"bangalore_148",-0.0486733882071466
"bangalore_130",-0.00774803482297397
"bangalore_043",-0.0959784606952354
"bangalore_188",-0.0397554605424839
"bangalore_196",-0.0465781534259033
"bangalore_082",-0.0110755332768875
"bangalore_105",-0.045661131928713
"bangalore_034",-0.0587766511003732
"bangalore_009",-0.0145998029268492
"bangalore_114",-0.0679360982249061
"bangalore_083",-0.0693819838741545
"bangalore_167",-0.0441841143065766
"bangalore_121",0.00860727569513272
"bangalore_011",-0.00252670920442993
"bangalore_067",-0.0243635013138431
"bangalore_106",-0.0271187802449367
"bangalore_042",0.00260331187858691
"bangalore_181",0.0101267796673646
"bangalore_068",-0.00509804076231376
"bangalore_090",-0.0108980875846349
"bangalore_111",0.00450706065431831
"bangalore_066",0.0397121739001864
"bangalore_149",0.0345342885010759
"bangalore_144",-0.0252272652977295
"bangalore_033",-0.0512847671408239
"bangalore_179",0.00090967106588033
"bangalore_115",0.0306729652837021
"bangalore_117",-0.00886271817462594
"bangalore_136",-0.0307205000149496
"bangalore_120",-0.0140129987353678
"bangalore_125",-0.018048031874382
"bangalore_069",-0.0422532718430276
"bangalore_079",-0.0424947706905093
"bangalore_198",0.008693136531364
"bangalore_133",-0.0497579110909124
"bangalore_175",-0.0155373359991161
"bangalore_145",-0.0510171357596122
"bangalore_173",-0.0236923002076009
"bangalore_150",-0.025076826197498
"bangalore_169",-0.00833049622117595
"bangalore_017",-0.0284613765300955
"bangalore_004",-0.0245474895953037
"bangalore_163",-0.0127369678584123
"bangalore_164",-0.0183014207823113
"bangalore_194",0.00423770161499967
"bangalore_103",0.00427804045770145
"bangalore_098",-0.0266014432558265
"bangalore_057",-0.0594177741893535
"bangalore_127",-0.0175965296124688
"bangalore_131",-0.0248089248703134
"bangalore_128",-0.0157570162121797
"bangalore_134",-0.0264413579499981
"bangalore_008",-0.017931703783227
"bangalore_189",-0.00154042009519864
"bangalore_073",-0.024365072985602
"bangalore_062",-0.0459621065192959
"bangalore_141",0.0551184352808284
"bangalore_155",0.017241570084032
"bangalore_046",-0.00668481843522382
"bangalore_104",0.0511836823963377
"bangalore_080",0.0110700433574018
"bangalore_010",-0.0211116425029913
"bangalore_014",0.0149938934237843
"bangalore_048",-0.0258635780860668
"bangalore_172",-0.0372346465972771
"bangalore_038",-0.00334492948280556
"bangalore_055",-0.0308161685216035
"bangalore_101",-0.0205612771298833
"bangalore_032",-0.00313657632082286
"bangalore_074",-0.00939830640118748
"bangalore_152",-0.051225906685344
"bangalore_182",-0.0203617352426708
"bangalore_137",-0.0223352337656203
"copenhagen_007",-0.180671881361023
"copenhagen_006",-0.147196422411071
"copenhagen_005",-0.145624610904801
"copenhagen_008",-0.136820721426201
"copenhagen_003",-0.0734621170044642
"copenhagen_002",-0.100884577747714
"copenhagen_001",-0.103480300167346
"copenhagen_009",-0.0803163100729225
"copenhagen_004",-0.0826265151062933
