"nbhd_code","Albedo_2014"
"telaviv_004",0.137651441133366
"telaviv_009",0.141511108982953
"telaviv_003",0.101459224752703
"telaviv_005",0.148403894275884
"telaviv_010",0.146096692966258
"telaviv_011",0.145806812580105
"telaviv_012",0.146702898550725
"telaviv_013",0.148827374640206
"telaviv_016",0.14495652173913
"telaviv_018",0.14925712143928
"telaviv_019",0.146598256564787
"telaviv_026",0.149118946624249
"telaviv_027",0.153224570273003
"telaviv_028",0.154541045910611
"telaviv_025",0.15382393262828
"telaviv_017",0.15154347826087
"telaviv_022",0.157215041128085
"telaviv_020",0.163154234157431
"telaviv_021",0.163065217391304
"telaviv_023",0.159160055936944
"telaviv_024",0.159844795783926
"telaviv_070",0.148178260869565
"telaviv_060",0.145973210364515
"telaviv_069",0.150517728999578
"telaviv_059",0.146028753222383
"telaviv_061",0.145695652173913
"telaviv_062",0.14519757612086
"telaviv_058",0.14417923964558
"telaviv_068",0.149451287694046
"telaviv_067",0.152697826086957
"telaviv_063",0.14949966599016
"telaviv_065",0.153581709145427
"telaviv_064",0.151174800354925
"telaviv_066",0.153176343505266
"telaviv_071",0.15354347826087
"telaviv_054",0.147568731168678
"telaviv_056",0.149765746325926
"telaviv_043",0.148423659833143
"telaviv_053",0.144725268125268
"telaviv_037",0.133245854813086
"telaviv_041",0.139626013255849
"telaviv_040",0.137416186085296
"telaviv_031",0.133340452078487
"telaviv_035",0.138349434605105
"telaviv_030",0.113544673038816
"telaviv_034",0.138482210233083
"telaviv_036",0.138597899784515
"telaviv_057",0.145162503401361
"telaviv_032",0.141575264888564
"telaviv_006",0.147904457435148
"telaviv_033",0.139849483330084
"telaviv_029",0.0961876354181713
"telaviv_038",0.0826361269226111
"telaviv_039",0.102736164640512
"telaviv_042",0.138701725048407
"telaviv_052",0.148844444444444
"telaviv_055",0.148068181818182
"telaviv_044",0.104880434782609
"Johannesburg_1",0.153183416848905
"Johannesburg_2",0.152421046663627
"Johannesburg_3",0.153293060462334
"Johannesburg_6",0.142317768352025
"Johannesburg_23",0.131138383454734
"Johannesburg_125",0.134943091830998
"Johannesburg_122",0.143338779818027
"Johannesburg_119",0.13628205752514
"Johannesburg_24",0.136025659239594
"Johannesburg_18",0.14261576113448
"Johannesburg_54",0.133767648790955
"Johannesburg_55",0.137232537277593
"Johannesburg_124",0.145101538661836
"Johannesburg_68",0.151992902658431
"Johannesburg_58",0.135973598673908
"Johannesburg_29",0.165081884043521
"Johannesburg_27",0.159434272026174
"Johannesburg_26",0.144828042855651
"Johannesburg_28",0.147555378268991
"Johannesburg_25",0.136174003097449
"Johannesburg_30",0.140390691272919
"Johannesburg_31",0.143809018175523
"Johannesburg_70",0.141994502312132
"Johannesburg_39",0.142738897785607
"Johannesburg_40",0.149118149559467
"Johannesburg_82",0.141851727129785
"Johannesburg_86",0.131137122162613
"Johannesburg_88",0.126175274904723
"Johannesburg_89",0.129070883969137
"Johannesburg_85",0.130520043647275
"Johannesburg_126",0.130714053123831
"Johannesburg_98",0.126669411759303
"Johannesburg_99",0.122636294951334
"Johannesburg_117",0.122243644294653
"Johannesburg_102",0.126150707587528
"Johannesburg_90",0.124927912915424
"Johannesburg_87",0.121835860248391
"Johannesburg_69",0.132159931729739
"Johannesburg_60",0.121074256908896
"Johannesburg_67",0.121014543350232
"Johannesburg_59",0.116138604651163
"Johannesburg_123",0.120780408438347
"Johannesburg_63",0.115093023255814
"Johannesburg_62",0.121679069767442
"Johannesburg_64",0.120868044788975
"Johannesburg_66",0.125877137335185
"Johannesburg_73",0.12589839892702
"Johannesburg_74",0.125744989061301
"Johannesburg_91",0.129175963718738
"Johannesburg_103",0.126392303870641
"Johannesburg_108",0.139008488612836
"Johannesburg_107",0.138388888888889
"Johannesburg_81",0.129341333184258
"Johannesburg_75",0.138524421768707
"Johannesburg_76",0.142213315472331
"Johannesburg_116",0.140025306978137
"Johannesburg_105",0.148268959194582
"Johannesburg_72",0.134936443260322
"Johannesburg_118",0.129510922061101
"Johannesburg_65",0.142150492100393
"Johannesburg_57",0.139538275757767
"Johannesburg_61",0.130838254800374
"Johannesburg_56",0.130431852348339
"Johannesburg_32",0.138140656897332
"Johannesburg_77",0.147184670952972
"Johannesburg_78",0.150772793239884
"Johannesburg_111",0.151240238895471
"Johannesburg_79",0.150969765068486
"Johannesburg_110",0.143226279004902
"Johannesburg_80",0.155678918789154
"Johannesburg_93",0.146022988355583
"Johannesburg_112",0.146251421859816
"Johannesburg_92",0.145924458246521
"Johannesburg_94",0.146221267651371
"Johannesburg_113",0.14748375346742
"Johannesburg_96",0.148730743736044
"Johannesburg_106",0.131480744330852
"Johannesburg_109",0.131053877569556
"Johannesburg_115",0.131506443510594
"Johannesburg_104",0.12706763849818
"Johannesburg_101",0.129976902531812
"Johannesburg_97",0.141100396792913
"Johannesburg_114",0.141831636288629
"Johannesburg_100",0.153551847927978
"Johannesburg_95",0.152444539208718
"Johannesburg_71",0.139440345385442
"Johannesburg_83",0.129182078991873
"Johannesburg_127",0.142370669568529
"Johannesburg_84",0.135829061890145
"Johannesburg_41",0.150519972826087
"Johannesburg_43",0.152633312486971
"Johannesburg_42",0.14981442345767
"Johannesburg_38",0.139901750790649
"Johannesburg_45",0.151294351472063
"Johannesburg_36",0.142870868759031
"Johannesburg_47",0.147882973856209
"Johannesburg_44",0.156317810750668
"Johannesburg_49",0.161099671869667
"Johannesburg_129",0.149839910867261
"Johannesburg_48",0.151624554238033
"Johannesburg_46",0.148735728648323
"Johannesburg_34",0.144277311383265
"Johannesburg_51",0.149501025397208
"Johannesburg_52",0.150855045954395
"Johannesburg_128",0.153627700489952
"Johannesburg_53",0.145054717197085
"Johannesburg_50",0.14838099000476
"Johannesburg_130",0.145813399491687
"Johannesburg_20",0.147172758959188
"Johannesburg_14",0.141248869444623
"Johannesburg_13",0.146331704250033
"Johannesburg_10",0.129469830739248
"Johannesburg_9",0.134336933321877
"Johannesburg_8",0.140381539728732
"Johannesburg_11",0.14121621415524
"Johannesburg_12",0.143211370279232
"Johannesburg_19",0.14118115239726
"Johannesburg_16",0.145719322169059
"Johannesburg_15",0.146680406863042
"Johannesburg_21",0.14580640443727
"Johannesburg_33",0.144028078901205
"Johannesburg_35",0.143390573062093
"Johannesburg_37",0.139500916105741
"Johannesburg_22",0.142801503939628
"Johannesburg_17",0.140746919986111
"Johannesburg_120",0.14090041722984
"Johannesburg_121",0.144712135062474
"Johannesburg_7",0.145537498806592
"Johannesburg_4",0.152968063120817
"Johannesburg_5",0.14528564243053
"jakarta_005",0.118533953405674
"jakarta_001",0.136049430823117
"jakarta_021",0.122282828282828
"jakarta_018",0.132814328960646
"jakarta_008",0.120051820067899
"jakarta_023",0.124535648593113
"jakarta_006",0.120162103782219
"jakarta_011",0.119600278233192
"jakarta_031",0.12077538254756
"jakarta_007",0.123657593893147
"jakarta_022",0.116884071532543
"jakarta_030",0.111672418559923
"jakarta_004",0.110972545554508
"jakarta_016",0.112686553548623
"jakarta_033",0.127166910616706
"jakarta_020",0.127627835302666
"jakarta_017",0.124317486338798
"jakarta_015",0.0995640530093871
"jakarta_040",0.104686274509804
"jakarta_037",0.0990665184243964
"jakarta_024",0.0979249866524293
"jakarta_029",0.106074495491627
"jakarta_012",0.118074969021066
"jakarta_042",0.112963772876584
"jakarta_026",0.0978228291316527
"jakarta_009",0.101939929328622
"jakarta_036",0.117557142857143
"jakarta_013",0.127122302158273
"jakarta_002",0.121287828947368
"jakarta_025",0.123861899563319
"jakarta_034",0.118955781142464
"jakarta_019",0.123363259668508
"jakarta_041",0.101761328125
"jakarta_027",0.0893324595605491
"jakarta_035",0.104
"jakarta_038",NA
"jakarta_039",NA
"jakarta_010",0.120959758551308
"jakarta_032",0.0990440166975882
"jakarta_003",0.133218377088306
"jakarta_028",0.116288157894737
"jakarta_014",0.130042506596306
"bangkok_017",0.139365516150233
"bangkok_039",0.1360395160022
"bangkok_004",0.130082401850212
"bangkok_024",0.131163181367642
"bangkok_044",0.126403965196433
"bangkok_045",0.127196610173088
"bangkok_029",0.12801071309093
"bangkok_003",0.123976108120998
"bangkok_031",0.122213539490712
"bangkok_015",0.124170509968161
"bangkok_001",0.127048273515457
"bangkok_012",0.11841928903258
"bangkok_046",0.117801877165961
"bangkok_037",0.110670368667496
"bangkok_005",0.110117848465126
"bangkok_022",0.10800646742568
"bangkok_050",0.116610860589419
"bangkok_042",0.116224623864144
"bangkok_009",0.104687853757617
"bangkok_030",0.112700789117805
"bangkok_040",0.101460295103957
"bangkok_034",0.111900551520043
"bangkok_011",0.120007031349472
"bangkok_035",0.106304899825784
"bangkok_038",0.114401738534903
"bangkok_018",0.116453525723027
"bangkok_032",0.12324104292053
"bangkok_008",0.118687083252262
"bangkok_010",0.120591557079225
"bangkok_014",0.122781976591643
"bangkok_016",0.124662480798771
"bangkok_019",0.12418765660476
"bangkok_026",0.127651887704519
"bangkok_002",0.128320329154496
"bangkok_049",0.127594747221525
"bangkok_043",0.126164268056406
"bangkok_048",0.116017082642579
"bangkok_023",0.110208051707966
"bangkok_033",0.121939345510126
"bangkok_007",0.124828950810104
"bangkok_047",0.11841616773507
"bangkok_006",0.0943524497805719
"hochiminh_001",0.127325751583642
"hochiminh_007",0.130963834161715
"hochiminh_004",0.136343448432954
"bangkok_036",0.128124038065348
"bangkok_025",0.133043311954157
"bangkok_041",0.130275358420286
"bangkok_013",0.129462900141373
"bangkok_020",0.131498568022882
"bangkok_021",0.137104627888868
"bangkok_027",0.13552061973658
"bangkok_028",0.140340229963194
"hochiminh_012",0.129073002277642
"hochiminh_024",0.127268240770974
"hochiminh_021",0.121616333701013
"hochiminh_005",0.0956247683127973
"hochiminh_014",0.114418327223765
"hochiminh_019",0.116597210141913
"hochiminh_008",0.103497791143346
"hochiminh_002",0.121635150925047
"hochiminh_006",0.137252995611715
"hochiminh_013",0.123871042041724
"hochiminh_009",0.12605579631636
"hochiminh_015",0.12502389932266
"hochiminh_022",0.145758354217634
"hochiminh_023",0.140253171929149
"hochiminh_003",0.130198819483587
"hochiminh_018",0.130861538461538
"hochiminh_020",0.124597974924333
"hochiminh_017",0.112
"hochiminh_011",0.134988686131387
"hochiminh_010",0.141034709193246
"hochiminh_016",0.12960376059322
"singapore_034",0.0942386791658087
"singapore_032",0.107518731473492
"singapore_009",0.134948756733298
"singapore_010",NA
"singapore_008",0.125108090898469
"singapore_014",0.152302203301901
"singapore_012",0.12635138656343
"singapore_033",0.120070800096355
"singapore_015",0.149154991868679
"singapore_019",0.138420742358079
"singapore_038",0.147965795291976
"singapore_031",0.143052503907888
"singapore_027",0.14076065351932
"singapore_055",0.141095454955107
"singapore_043",0.12263605729126
"singapore_048",0.138987586710478
"singapore_013",0.143456297681619
"singapore_023",0.139809464712526
"singapore_037",0.133870045987829
"singapore_017",0.151519953051643
"singapore_002",0.147114430355791
"singapore_021",0.136087570107318
"singapore_007",0.127646688543665
"singapore_036",0.135962182803646
"singapore_018",0.100697451923077
"singapore_030",0.143772110797571
"singapore_022",0.14425
"singapore_001",0.133894638253842
"singapore_020",0.158704243016065
"singapore_050",0.146241076331686
"singapore_051",0.143048245614035
"singapore_049",0.124614782608696
"singapore_047",0.114
"singapore_029",0.152258552631579
"singapore_052",0.12742403036689
"singapore_045",0.0668771019959139
"singapore_054",0.0856666666666667
"singapore_004",0.0665
"singapore_046",NA
"singapore_024",0.132
"singapore_003",0.132
"singapore_011",0.125942532455856
"singapore_005",0.0510185185185185
"singapore_042",0.0872770586272283
"singapore_028",0.126845916795069
"singapore_040",0.114
"singapore_016",0.116034782608696
"singapore_044",0.114296836982968
"singapore_039",NA
"singapore_053",NA
"singapore_025",0.113856571885349
"singapore_035",0.146323525136762
"singapore_006",0.133439004779431
"singapore_041",0.070180495684724
"singapore_026",0.0984585735087345
"manila_014",0.108958137203537
"manila_001",0.115038220688807
"manila_017",0.113189757290709
"manila_009",0.0649642382305351
"manila_004",0.0816759573335909
"manila_006",0.0901160359481827
"manila_015",0.0971666666666667
"manila_007",0.1181718495291
"manila_012",0.121770588130775
"manila_005",0.114036562804284
"manila_016",0.129593866499852
"manila_003",0.119697855374308
"manila_013",0.128028571428571
"manila_011",0.11126770763644
"manila_010",0.126852426846078
"manila_002",0.130292401448771
"manila_008",0.123235253688628
"seoul_005",0.100009890846293
"seoul_008",0.113541088951523
"seoul_009",0.111313524031164
"seoul_010",0.115664189640911
"seoul_014",0.108642481064497
"seoul_025",0.106876486536245
"seoul_013",0.104580330197438
"seoul_012",0.0941979811148299
"seoul_023",0.0953829113001413
"seoul_011",0.106547814043217
"seoul_007",0.0926832529873332
"seoul_006",0.0931706984771851
"seoul_004",0.108883814596737
"seoul_003",0.102261587111895
"seoul_024",0.0983948256117179
"seoul_018",0.106602874132238
"seoul_022",0.0983897281252078
"seoul_020",0.100470009534811
"seoul_002",0.112437131057141
"seoul_021",0.0941612445940683
"seoul_001",0.109111507410738
"seoul_015",0.1159873931525
"seoul_016",0.111331631687751
"seoul_019",0.106573819374244
"seoul_017",0.107605155513567
"beijing_005",0.116742957391969
"beijing_009",0.100746773478622
"beijing_003",0.145361234887337
"beijing_006",0.127884693861141
"beijing_012",0.116585564591399
"beijing_007",0.121511796069137
"beijing_004",0.100854028583878
"beijing_015",0.0998153096493649
"beijing_002",0.129749757387926
"beijing_001",0.11839654686664
"beijing_016",0.113873804638139
"beijing_008",0.109105352726063
"beijing_013",0.14251368640721
"beijing_014",0.139662771414087
"beijing_010",0.11144980631811
"beijing_011",0.124481001714711
"delhi_001",0.143171631985979
"delhi_009",0.131203976067631
"delhi_005",0.121621807717259
"delhi_008",0.144563697400122
"delhi_006",0.118024578402816
"delhi_004",0.128746790985945
"delhi_003",0.131691390296713
"delhi_002",0.128023362835094
"delhi_007",0.133010933840482
"bangalore_184",0.16034261819736
"bangalore_059",0.152537082064507
"bangalore_096",0.152213940448801
"bangalore_077",0.160398042322359
"bangalore_016",0.156236943465654
"bangalore_093",0.155587847255966
"bangalore_153",0.165877448345764
"bangalore_072",0.162165534451565
"bangalore_012",0.143115819668725
"bangalore_040",0.141865350283477
"bangalore_053",0.149147903617987
"bangalore_190",0.151667098043736
"bangalore_001",0.145318031007048
"bangalore_191",0.146794843050143
"bangalore_020",0.137881069520815
"bangalore_028",0.143197808581747
"bangalore_138",0.136422290750993
"bangalore_060",0.149615837922014
"bangalore_044",0.153284838986367
"bangalore_126",0.163301877176189
"bangalore_019",0.155932148322175
"bangalore_171",0.16646915618239
"bangalore_123",0.157807715014983
"bangalore_076",0.143167347184182
"bangalore_003",0.144242403784008
"bangalore_109",0.148113511341428
"bangalore_089",0.139539462590206
"bangalore_045",0.140883809059785
"bangalore_165",0.127196089182655
"bangalore_166",0.134236343664934
"bangalore_183",0.143908981890821
"bangalore_139",0.142692843137255
"bangalore_002",0.13812590839107
"bangalore_047",0.143835972321411
"bangalore_110",0.140001726573556
"bangalore_116",0.134126879422972
"bangalore_176",0.134736276576099
"bangalore_119",0.139734478114478
"bangalore_058",0.139988178862223
"bangalore_081",0.140013266972413
"bangalore_071",0.156580226479539
"bangalore_024",0.148268568352406
"bangalore_018",0.157617919850808
"bangalore_022",0.147711777973138
"bangalore_006",0.152412057645032
"bangalore_025",0.136868875171468
"bangalore_088",0.137987423603679
"bangalore_078",0.138004660737278
"bangalore_143",0.13257100465078
"bangalore_162",0.136395013227513
"bangalore_160",0.142938209672845
"bangalore_147",0.145696949435045
"bangalore_084",0.149854221571999
"bangalore_108",0.149621641401619
"bangalore_056",0.152458433936445
"bangalore_005",0.153051335553167
"bangalore_186",0.149839840875023
"bangalore_197",0.149888965582095
"bangalore_112",0.145259844266163
"bangalore_013",0.139784257309942
"bangalore_100",0.13446010110747
"bangalore_050",0.13639563626613
"bangalore_142",0.144310277831417
"bangalore_195",0.132280489219306
"bangalore_015",0.133576150442908
"bangalore_187",0.13752419877342
"bangalore_178",0.130201302238067
"bangalore_063",0.131567955615096
"bangalore_087",0.131425295944442
"bangalore_192",0.126962546452499
"bangalore_027",0.131676103763493
"bangalore_070",0.131684816800124
"bangalore_170",0.130647486772487
"bangalore_177",0.127291901012373
"bangalore_158",0.12629357405973
"bangalore_041",0.128439844646686
"bangalore_092",0.131791977748499
"bangalore_030",0.134753827586207
"bangalore_029",0.132072842105263
"bangalore_023",0.133465584700763
"bangalore_035",0.130331955922865
"bangalore_174",0.130448412196499
"bangalore_140",0.13026226458963
"bangalore_031",0.130049764797908
"bangalore_049",0.130230763051583
"bangalore_185",0.128019606602685
"bangalore_037",0.134468152478383
"bangalore_054",0.134008100032982
"bangalore_036",0.131585867980296
"bangalore_095",0.131064770419023
"bangalore_122",0.127950695988988
"bangalore_007",0.131462699998778
"bangalore_151",0.138313175445244
"bangalore_086",0.13534291590858
"bangalore_052",0.137902171354596
"bangalore_085",0.142902303744578
"bangalore_039",0.14676835415297
"bangalore_154",0.142396536850089
"bangalore_156",0.142475106280193
"bangalore_146",0.136234478121697
"bangalore_168",0.130562624029865
"bangalore_021",0.130349383785344
"bangalore_061",0.124959680052458
"bangalore_075",0.132914811334815
"bangalore_161",0.138411386389586
"bangalore_091",0.130084658863545
"bangalore_129",0.143305356557429
"bangalore_099",0.142496533099347
"bangalore_094",0.145831584773523
"bangalore_118",0.146360964539007
"bangalore_064",0.156466041610949
"bangalore_097",0.152285054945055
"bangalore_157",0.14313158974359
"bangalore_113",0.151995238095238
"bangalore_132",0.150939748201439
"bangalore_102",0.152753386445922
"bangalore_135",0.159150120718697
"bangalore_193",0.154940636507613
"bangalore_180",0.162731095134716
"bangalore_026",0.148165705381134
"bangalore_107",0.145775253394292
"bangalore_051",0.138618917355979
"bangalore_065",0.141555659587339
"bangalore_124",0.144730120151688
"bangalore_159",0.139251854521266
"bangalore_148",0.138358528423183
"bangalore_130",0.134655005787037
"bangalore_043",0.140297882644355
"bangalore_188",0.151909592085178
"bangalore_196",0.143133380512944
"bangalore_082",0.16383070222518
"bangalore_105",0.151675657324356
"bangalore_034",0.143967951213423
"bangalore_009",0.15449120899927
"bangalore_114",0.143320679872041
"bangalore_083",0.134168933590593
"bangalore_167",0.151303914688094
"bangalore_121",0.148632054673721
"bangalore_011",0.153330541329762
"bangalore_067",0.148985526851926
"bangalore_106",0.151621821453676
"bangalore_042",0.157368072587624
"bangalore_181",0.153722831404913
"bangalore_068",0.155518859443085
"bangalore_090",0.145649484641937
"bangalore_111",0.146825181945085
"bangalore_066",0.157836757634828
"bangalore_149",0.153324450155263
"bangalore_144",0.147116424772361
"bangalore_033",0.148699949416686
"bangalore_179",0.143228978978979
"bangalore_115",0.151318818993506
"bangalore_117",0.140319701509619
"bangalore_136",0.14129790371371
"bangalore_120",0.138536498940612
"bangalore_125",0.137068616397996
"bangalore_069",0.139321662546341
"bangalore_079",0.135355366844754
"bangalore_198",0.135684996191927
"bangalore_133",0.134509725135493
"bangalore_175",0.131977868112014
"bangalore_145",0.13250422451014
"bangalore_173",0.130159638622247
"bangalore_150",0.132534583930883
"bangalore_169",0.1331430726256
"bangalore_017",0.136216894977169
"bangalore_004",0.13817888341482
"bangalore_163",0.138723055181399
"bangalore_164",0.14214498447534
"bangalore_194",0.140662543771322
"bangalore_103",0.141589161875674
"bangalore_098",0.140850161696012
"bangalore_057",0.141487665957231
"bangalore_127",0.140097317357504
"bangalore_131",0.142688038925844
"bangalore_128",0.140778546977475
"bangalore_134",0.135626950863048
"bangalore_008",0.139162851896554
"bangalore_189",0.134423449979972
"bangalore_073",0.135873790702052
"bangalore_062",0.136952198875233
"bangalore_141",0.136345350052247
"bangalore_155",0.136129345794393
"bangalore_046",0.13330440872001
"bangalore_104",0.133653033167211
"bangalore_080",0.135463242605698
"bangalore_010",0.134526397152301
"bangalore_014",0.136356372148451
"bangalore_048",0.139416354736539
"bangalore_172",0.134760118193331
"bangalore_038",0.142207651775906
"bangalore_055",0.140303932025336
"bangalore_101",0.140146776037783
"bangalore_032",0.150211005325533
"bangalore_074",0.150018944277324
"bangalore_152",0.149870151766404
"bangalore_182",0.15344773491923
"bangalore_137",0.139621323336356
"copenhagen_007",0.133232483786994
"copenhagen_006",0.122692061778037
"copenhagen_005",0.123014948848561
"copenhagen_008",0.124443418128215
"copenhagen_003",0.106308726523107
"copenhagen_002",0.0895922429143437
"copenhagen_001",0.0900265931328074
"copenhagen_009",0.105673987904175
"copenhagen_004",0.110924615197474
"copenhagen_010",0.129512253049476
"berlin_012",0.106972049428842
"berlin_004",0.128611637606762
"berlin_011",0.121988079342227
"berlin_006",0.122927610099923
"berlin_010",0.108369602037743
"berlin_003",0.13002631125914
"berlin_007",0.130973145143242
"berlin_002",0.111571784943803
"berlin_005",0.11325147294832
"berlin_001",0.111370326591412
"berlin_008",0.116083730006214
"berlin_009",0.115626693704103
"amsterdam_041",0.119024154407095
"amsterdam_039",0.114842187412104
"amsterdam_045",0.111868538978232
"amsterdam_046",0.114753488500663
"amsterdam_044",0.109104439137639
"amsterdam_061",0.110190825069107
"amsterdam_047",0.10801431575418
"amsterdam_051",0.103961834733894
"amsterdam_055",0.103250542906968
"amsterdam_052",0.106083133493205
"amsterdam_053",0.100365170418049
"amsterdam_021",0.0994296627694266
"amsterdam_054",0.0965469012501756
"amsterdam_022",0.0917684182851885
"amsterdam_019",0.0896872986622987
"amsterdam_020",0.0884092441284494
"amsterdam_018",0.091216117561912
"amsterdam_031",0.0956460504391539
"amsterdam_030",0.100570727202022
"amsterdam_029",0.099027027027027
"amsterdam_043",0.102381101159022
"amsterdam_042",0.10338196666632
"amsterdam_038",0.115111312018503
"amsterdam_034",0.111370751188373
"amsterdam_026",0.103091158647319
"amsterdam_033",0.11106823939605
"amsterdam_032",0.122741807333789
"amsterdam_024",0.101838479025268
"amsterdam_023",0.106493833469162
"amsterdam_025",0.0976388888888889
"amsterdam_028",0.0981346525096525
"amsterdam_027",0.0956686842052696
"amsterdam_015",0.10095592061895
"amsterdam_017",0.0857877449583971
"amsterdam_016",0.0915728524804819
"amsterdam_014",0.0992034967555876
"amsterdam_013",0.091428619241499
"amsterdam_012",0.0853882816164743
"amsterdam_011",0.112625262414391
"amsterdam_089",0.0999507861701445
"amsterdam_083",0.118362126920974
"amsterdam_084",0.111786622157062
"amsterdam_036",0.129405530152239
"amsterdam_037",0.134560604718171
"amsterdam_035",0.122577884068279
"amsterdam_040",0.119655254231432
"amsterdam_085",0.132513687760066
"amsterdam_006",0.0816966772542671
"amsterdam_088",0.128981019753557
"amsterdam_078",0.110913737206066
"amsterdam_079",0.108689887948891
"amsterdam_090",0.105807425167103
"amsterdam_082",0.110984656092781
"amsterdam_081",0.114422412085637
"amsterdam_092",0.126386187370443
"amsterdam_087",0.128154181123153
