"nbhd_code","Albedo_2013"
"telaviv_045",0.11319127656619
"telaviv_047",0.139526713186617
"telaviv_046",0.13579093857833
"telaviv_049",0.144476972624799
"telaviv_048",0.145753511314518
"telaviv_050",0.146802358142962
"telaviv_051",0.153175155279503
"telaviv_014",0.152217391304348
"telaviv_015",0.150173913043478
"telaviv_007",0.148375985252988
"telaviv_008",0.1430698457223
"telaviv_002",0.127415634151836
"telaviv_001",0.12392748114247
"telaviv_004",0.138561064973131
"telaviv_009",0.140619583306731
"telaviv_003",0.100955518492958
"telaviv_005",0.152755795363709
"telaviv_010",0.146052957305131
"telaviv_011",0.146127364246826
"telaviv_012",0.146778260869565
"telaviv_013",0.148895849113771
"telaviv_016",0.145347826086957
"telaviv_018",0.151464767616192
"telaviv_019",0.148021093413689
"telaviv_026",0.150559384941676
"telaviv_027",0.154421536905966
"telaviv_028",0.155851474612344
"telaviv_025",0.155959067763416
"telaviv_017",0.154304347826087
"telaviv_022",0.159603995299647
"telaviv_020",0.165647271952259
"telaviv_021",0.16545652173913
"telaviv_023",0.160847571828121
"telaviv_024",0.160726613965744
"telaviv_070",0.149288695652174
"telaviv_060",0.147465544775821
"telaviv_069",0.151536935415787
"telaviv_059",0.147992445138865
"telaviv_061",0.147195652173913
"telaviv_062",0.147889188326419
"telaviv_058",0.145746266482129
"telaviv_068",0.150716490074291
"telaviv_067",0.154068695652174
"telaviv_063",0.152109494037856
"telaviv_065",0.154457771114443
"telaviv_064",0.154048585231194
"telaviv_066",0.155610320460888
"telaviv_071",0.153826086956522
"telaviv_054",0.150920438576072
"telaviv_056",0.153194754571218
"telaviv_043",0.151910756004112
"telaviv_053",0.147782079948841
"telaviv_037",0.135272696529837
"telaviv_041",0.142395783050043
"telaviv_040",0.140708490303639
"telaviv_031",0.135935413277188
"telaviv_035",0.141732652898129
"telaviv_030",0.114011508075274
"telaviv_034",0.140034254683572
"telaviv_036",0.138432101138856
"telaviv_057",0.14475437332006
"telaviv_032",0.140842528315674
"telaviv_006",0.149202046035806
"telaviv_033",0.140492883603042
"telaviv_029",0.095546511627907
"telaviv_038",0.0814113953582255
"telaviv_039",0.103508418952321
"telaviv_042",0.1407406246944
"telaviv_052",0.152341463414634
"telaviv_055",0.151555555555556
"telaviv_044",0.106619927536232
"Johannesburg_1",0.153898124667676
"Johannesburg_2",0.153659232736573
"Johannesburg_3",0.153546517448513
"Johannesburg_6",0.141964637217252
"Johannesburg_23",0.129968112021709
"Johannesburg_125",0.135314314420403
"Johannesburg_122",0.14348291702141
"Johannesburg_119",0.134784445163002
"Johannesburg_24",0.135871549756148
"Johannesburg_18",0.141771851871502
"Johannesburg_54",0.135199984987364
"Johannesburg_55",0.138663580512115
"Johannesburg_124",0.145282167606775
"Johannesburg_68",0.152897741867214
"Johannesburg_58",0.135924737156796
"Johannesburg_29",0.166237258854017
"Johannesburg_27",0.161333687269476
"Johannesburg_26",0.146401809384942
"Johannesburg_28",0.149427709946397
"Johannesburg_25",0.136085217391304
"Johannesburg_30",0.14085840373652
"Johannesburg_31",0.144215350942276
"Johannesburg_70",0.142505950168994
"Johannesburg_39",0.143359856673873
"Johannesburg_40",0.149137724550898
"Johannesburg_82",0.141984095666611
"Johannesburg_86",0.131428827734495
"Johannesburg_88",0.125882723910012
"Johannesburg_89",0.129966662639503
"Johannesburg_85",0.130323903593845
"Johannesburg_126",0.129738209339775
"Johannesburg_98",0.126180851905057
"Johannesburg_99",0.122614573204612
"Johannesburg_117",0.122583969051444
"Johannesburg_102",0.126034013335851
"Johannesburg_90",0.124036847804281
"Johannesburg_87",0.121350656573203
"Johannesburg_69",0.131553595035253
"Johannesburg_60",0.122103790012382
"Johannesburg_67",0.122206970482649
"Johannesburg_59",0.117413140096618
"Johannesburg_123",0.121636601215521
"Johannesburg_63",0.11604347826087
"Johannesburg_62",0.123204347826087
"Johannesburg_64",0.121780461621041
"Johannesburg_66",0.126014394224396
"Johannesburg_73",0.125568087594345
"Johannesburg_74",0.12484591897376
"Johannesburg_91",0.127729509051536
"Johannesburg_103",0.125617965147723
"Johannesburg_108",0.136212180653859
"Johannesburg_107",0.137308160537671
"Johannesburg_81",0.128065260531072
"Johannesburg_75",0.138483174603175
"Johannesburg_76",0.138797522302244
"Johannesburg_116",0.137546922789398
"Johannesburg_105",0.146396020943309
"Johannesburg_72",0.13244507104246
"Johannesburg_118",0.128859129808971
"Johannesburg_65",0.141176411794103
"Johannesburg_57",0.139260354041526
"Johannesburg_61",0.13080511012163
"Johannesburg_56",0.130500320771318
"Johannesburg_32",0.138441097966534
"Johannesburg_77",0.147235369968791
"Johannesburg_78",0.150730095839177
"Johannesburg_111",0.151173630620587
"Johannesburg_79",0.151847336295899
"Johannesburg_110",0.142904361380909
"Johannesburg_80",0.153637203853163
"Johannesburg_93",0.144518033657164
"Johannesburg_112",0.146978611637027
"Johannesburg_92",0.146762069406487
"Johannesburg_94",0.145783642199182
"Johannesburg_113",0.147125243383112
"Johannesburg_96",0.146893641313894
"Johannesburg_106",0.130509962739951
"Johannesburg_109",0.130045235794499
"Johannesburg_115",0.1317604378033
"Johannesburg_104",0.126291823542558
"Johannesburg_101",0.129356736307171
"Johannesburg_97",0.140173306907069
"Johannesburg_114",0.141390286447123
"Johannesburg_100",0.154253204230144
"Johannesburg_95",0.150774429096752
"Johannesburg_71",0.139398816944574
"Johannesburg_83",0.129185139765099
"Johannesburg_127",0.140117995484117
"Johannesburg_84",0.134880892035953
"Johannesburg_41",0.1512021484375
"Johannesburg_43",0.153515458030834
"Johannesburg_42",0.149979864575909
"Johannesburg_38",0.139690250870458
"Johannesburg_45",0.151238474159147
"Johannesburg_36",0.143575431154769
"Johannesburg_47",0.14921128516624
"Johannesburg_44",0.156908971380428
"Johannesburg_49",0.163440894375359
"Johannesburg_129",0.149978244095545
"Johannesburg_48",0.151810499011858
"Johannesburg_46",0.150203826805605
"Johannesburg_34",0.146289672723813
"Johannesburg_51",0.150242135664663
"Johannesburg_52",0.151243385297483
"Johannesburg_128",0.156063064810146
"Johannesburg_53",0.143982196839555
"Johannesburg_50",0.149547006601411
"Johannesburg_130",0.145482189628078
"Johannesburg_20",0.147650542694021
"Johannesburg_14",0.141794762915782
"Johannesburg_13",0.146477301303686
"Johannesburg_10",0.130254146594305
"Johannesburg_9",0.134767940689981
"Johannesburg_8",0.140910855544733
"Johannesburg_11",0.141185573014477
"Johannesburg_12",0.142883010432191
"Johannesburg_19",0.140338311979832
"Johannesburg_16",0.146406064073227
"Johannesburg_15",0.145816714397292
"Johannesburg_21",0.14753654651643
"Johannesburg_33",0.144295935834108
"Johannesburg_35",0.144394854407659
"Johannesburg_37",0.140174542403105
"Johannesburg_22",0.142694783380956
"Johannesburg_17",0.140638266851097
"Johannesburg_120",0.142728818147937
"Johannesburg_121",0.145118675194261
"Johannesburg_7",0.145520355731225
"Johannesburg_4",0.154194706486714
"Johannesburg_5",0.147252573860437
"jakarta_005",0.111908041794373
"jakarta_001",0.126549608779596
"jakarta_021",0.121045519406393
"jakarta_018",0.114539454167903
"jakarta_008",0.114159268465909
"jakarta_023",0.121209552184904
"jakarta_006",0.117318703881938
"jakarta_011",0.11642675248139
"jakarta_031",0.122534894540943
"jakarta_007",0.122530082987552
"jakarta_022",0.116537542182227
"jakarta_030",0.113972577833874
"jakarta_004",0.115118996105582
"jakarta_016",0.116195884773663
"jakarta_033",0.124630952380952
"jakarta_020",0.12361162962963
"jakarta_017",0.11763780522032
"jakarta_015",0.106116198616199
"jakarta_040",0.10952906162465
"jakarta_037",0.103209107806691
"jakarta_024",0.110198198198198
"jakarta_029",0.111118076427651
"jakarta_012",0.113256782945736
"jakarta_042",0.109629039397964
"jakarta_026",0.10404337431694
"jakarta_009",0.103437219730942
"jakarta_036",0.113929505135387
"jakarta_013",0.11858380952381
"jakarta_002",0.115798210735586
"jakarta_025",0.114271474878444
"jakarta_034",0.114865828364013
"jakarta_019",0.116089012925969
"jakarta_041",0.117202443280977
"jakarta_027",0.0939700749708607
"jakarta_035",0.112565826330532
"jakarta_038",0.112917675544794
"jakarta_039",0.110840375586854
"jakarta_010",0.112617142857143
"jakarta_032",0.104668030421975
"jakarta_003",0.125634826240476
"jakarta_028",0.114562017994859
"jakarta_014",0.127231357684356
"bangkok_017",0.137958819468352
"bangkok_039",0.135326871274144
"bangkok_004",0.130832500123995
"bangkok_024",0.133386279429926
"bangkok_044",0.128721164542084
"bangkok_045",0.130253350873752
"bangkok_029",0.130340327223018
"bangkok_003",0.126494218569136
"bangkok_031",0.128561041902872
"bangkok_015",0.128624613537525
"bangkok_001",0.131889094565462
"bangkok_012",0.123948595238095
"bangkok_046",0.114734337762168
"bangkok_037",0.115654802269444
"bangkok_005",0.112811119002525
"bangkok_022",0.103922274931478
"bangkok_050",0.119032581771918
"bangkok_042",0.110400099037917
"bangkok_009",0.105101105845182
"bangkok_030",0.11244142153436
"bangkok_040",0.106237183098592
"bangkok_034",0.116658168549906
"bangkok_011",0.12644169278006
"bangkok_035",0.113948998178506
"bangkok_038",0.114159719801149
"bangkok_018",0.116429189053056
"bangkok_032",0.125468933333333
"bangkok_008",0.121624694337194
"bangkok_010",0.124210080502847
"bangkok_014",0.123100721879087
"bangkok_016",0.124920232228196
"bangkok_019",0.130173725078983
"bangkok_026",0.129872389668367
"bangkok_002",0.129532646772202
"bangkok_049",0.13097472786342
"bangkok_043",0.127380685857701
"bangkok_048",0.122050389761974
"bangkok_023",0.115005673648402
"bangkok_033",0.123594549829926
"bangkok_007",0.126486525914386
"bangkok_047",0.119848807375489
"bangkok_006",0.0957294508287672
"hochiminh_001",0.131197247338162
"hochiminh_007",0.134961852786949
"hochiminh_004",0.140026840434334
"bangkok_036",0.125557849425165
"bangkok_025",0.12384638693659
"bangkok_041",0.128439949184846
"bangkok_013",0.130198951686862
"bangkok_020",0.131597049258832
"bangkok_021",0.132201235599576
"bangkok_027",0.132103100800692
"bangkok_028",0.126354804650452
"hochiminh_012",0.13122903062939
"hochiminh_024",0.126956526819322
"hochiminh_021",0.123300798655222
"hochiminh_005",0.0995582901522056
"hochiminh_014",0.116511556762378
"hochiminh_019",0.115217888849362
"hochiminh_008",0.10671528855039
"hochiminh_002",0.11062339770501
"hochiminh_006",0.130300537070082
"hochiminh_013",0.116669082125604
"hochiminh_009",0.123931322674419
"hochiminh_015",0.1355
"hochiminh_022",0.144832041613665
"hochiminh_023",0.131770905923345
"hochiminh_003",0.130802818898565
"hochiminh_018",0.133877062706271
"hochiminh_020",0.129664412811388
"hochiminh_017",NA
"hochiminh_011",0.131123938030985
"hochiminh_010",0.137
"hochiminh_016",0.112214285714286
"singapore_034",0.101265504716771
"singapore_032",0.139991252134166
"singapore_009",0.146572222222222
"singapore_010",0.152449843260188
"singapore_008",0.136971837898076
"singapore_014",0.123258178260419
"singapore_012",0.123780386530708
"singapore_033",0.110687974951464
"singapore_015",0.141317718656299
"singapore_019",0.153224834237492
"singapore_038",0.138932627716624
"singapore_031",0.13478540588815
"singapore_027",0.129263001223325
"singapore_055",0.119266039965069
"singapore_043",0.112833469988169
"singapore_048",0.127733543417367
"singapore_013",0.132453605998637
"singapore_023",0.126461467299345
"singapore_037",0.118981370626254
"singapore_017",0.134460952380952
"singapore_002",0.135669313372497
"singapore_021",0.125969775474957
"singapore_007",0.116031843671623
"singapore_036",0.122778043478261
"singapore_018",0.090449755212736
"singapore_030",0.120299233847186
"singapore_022",0.13957106918239
"singapore_001",0.128372694126628
"singapore_020",0.148155726224916
"singapore_050",0.135064039408867
"singapore_051",NA
"singapore_049",NA
"singapore_047",0.126
"singapore_029",0.142
"singapore_052",0.11457423813977
"singapore_045",0.11421122396971
"singapore_054",0.075214326001128
"singapore_004",0.0961269177126918
"singapore_046",NA
"singapore_024",NA
"singapore_003",NA
"singapore_011",0.125694586530264
"singapore_005",0.0905180023228804
"singapore_042",0.0821793157132969
"singapore_028",0.121511666666667
"singapore_040",0.114
"singapore_016",0.114
"singapore_044",0.114
"singapore_039",NA
"singapore_053",NA
"singapore_025",0.126110825478435
"singapore_035",0.140742246602199
"singapore_006",0.128863693243469
"singapore_041",0.0582924940236842
"singapore_026",0.0971353027405398
"manila_014",0.108157811822774
"manila_001",0.116682925130738
"manila_017",0.116728324284749
"manila_009",0.0637585793497493
"manila_004",0.0834157185215004
"manila_006",0.0861187636325775
"manila_015",0.103592592592593
"manila_007",0.11704321930238
"manila_012",0.113419138123085
"manila_005",0.117270297528996
"manila_016",0.121730807931113
"manila_003",0.111096629512469
"manila_013",0.097256345177665
"manila_011",0.112548244950527
"manila_010",0.123448995393538
"manila_002",0.125729499903674
"manila_008",0.122918277654146
"seoul_005",0.101606422139483
"seoul_008",0.115252908572218
"seoul_009",0.117198230151905
"seoul_010",0.125266823874928
"seoul_014",0.111065985332641
"seoul_025",0.107723646562701
"seoul_013",0.109895023017634
"seoul_012",0.104330101949678
"seoul_023",0.106608595622677
"seoul_011",0.110903430324893
"seoul_007",0.104354369756455
"seoul_006",0.100617300959764
"seoul_004",0.111131371256201
"seoul_003",0.104793307700764
"seoul_024",0.104581000301565
"seoul_018",0.108141957311551
"seoul_022",0.108836118618937
"seoul_020",0.113040068201857
"seoul_002",0.116759995106046
"seoul_021",0.101493149191482
"seoul_001",0.115630972185225
"seoul_015",0.117782313430141
"seoul_016",0.110386202328825
"seoul_019",0.112415844264045
"seoul_017",0.106381340786628
"beijing_005",0.115184433124064
"beijing_009",0.102383078156572
"beijing_003",0.143264489612994
"beijing_006",0.126335288730138
"beijing_012",0.116315471524473
"beijing_007",0.120570286936338
"beijing_004",0.0994539082016732
"beijing_015",0.0982856111851947
"beijing_002",0.127653855509063
"beijing_001",0.117861663825433
"beijing_016",0.114529039171304
"beijing_008",0.108668118849457
"beijing_013",0.141338909659342
"beijing_014",0.137375960684828
"beijing_010",0.110893317904708
"beijing_011",0.123809396562935
"delhi_001",0.14455716317162
"delhi_009",0.13086200164123
"delhi_005",0.119318971877876
"delhi_008",0.143750045001882
"delhi_006",0.118595898900529
"delhi_004",0.128507480047257
"delhi_003",0.131483854954391
"delhi_002",0.127284766220895
"delhi_007",0.134264674960985
"bangalore_184",0.153858255739267
"bangalore_059",0.148261375497092
"bangalore_096",0.149046771996031
"bangalore_077",0.158333501941308
"bangalore_016",0.154640458048617
"bangalore_093",0.154653055697816
"bangalore_153",0.163257534597318
"bangalore_072",0.159864663992335
"bangalore_012",0.140605062732224
"bangalore_040",0.141659198801835
"bangalore_053",0.147192023635289
"bangalore_190",0.150790847980615
"bangalore_001",0.144913481939176
"bangalore_191",0.144459060846561
"bangalore_020",0.136622533303915
"bangalore_028",0.141276742468846
"bangalore_138",0.134962567608049
"bangalore_060",0.14791406906297
"bangalore_044",0.152661525570294
"bangalore_126",0.159164695212083
"bangalore_019",0.152960954531544
"bangalore_171",0.163658073232078
"bangalore_123",0.156703024190173
"bangalore_076",0.143009759820751
"bangalore_003",0.143304557014734
"bangalore_109",0.149314138575911
"bangalore_089",0.137184220130549
"bangalore_045",0.140463577393835
"bangalore_165",0.124283657309143
"bangalore_166",0.13130827247191
"bangalore_183",0.140895880654958
"bangalore_139",0.138823453159041
"bangalore_002",0.135955996920708
"bangalore_047",0.14299795991778
"bangalore_110",0.139237853382572
"bangalore_116",0.133470078304929
"bangalore_176",0.133313227350427
"bangalore_119",0.136228657342657
"bangalore_058",0.137085329970576
"bangalore_081",0.140251088180113
"bangalore_071",0.157152726781128
"bangalore_024",0.147977107057456
"bangalore_018",0.159983013369246
"bangalore_022",0.146701313263691
"bangalore_006",0.153926208553632
"bangalore_025",0.133511972222222
"bangalore_088",0.134824438113327
"bangalore_078",0.1365657532379
"bangalore_143",0.129222708537405
"bangalore_162",0.132541964444444
"bangalore_160",0.13961521218011
"bangalore_147",0.143158854972188
"bangalore_084",0.145264802580358
"bangalore_108",0.148006057221757
"bangalore_056",0.155677172423317
"bangalore_005",0.154889239452524
"bangalore_186",0.148251751676576
"bangalore_197",0.146806063569682
"bangalore_112",0.143060443081118
"bangalore_013",0.137526228070175
"bangalore_100",0.130213926268663
"bangalore_050",0.135265104072398
"bangalore_142",0.14275150352342
"bangalore_195",0.131313126991352
"bangalore_015",0.133434870044631
"bangalore_187",0.137534363767074
"bangalore_178",0.128312690653336
"bangalore_063",0.130463673202614
"bangalore_087",0.130636195763
"bangalore_192",0.125298588079569
"bangalore_027",0.128350537780803
"bangalore_070",0.130476666744722
"bangalore_170",0.129915242165242
"bangalore_177",0.125608119453296
"bangalore_158",0.124193136264272
"bangalore_041",0.127103555146189
"bangalore_092",0.131324573347258
"bangalore_030",0.133951419002037
"bangalore_029",0.132202822273074
"bangalore_023",0.131751710584102
"bangalore_035",0.129644798179423
"bangalore_174",0.128125148194157
"bangalore_140",0.127658488723553
"bangalore_031",0.128393315708382
"bangalore_049",0.127776715701803
"bangalore_185",0.125493546183002
"bangalore_037",0.13165106429045
"bangalore_054",0.131774877286925
"bangalore_036",0.129681159183673
"bangalore_095",0.129906994485037
"bangalore_122",0.127700808348539
"bangalore_007",0.129946434834595
"bangalore_151",0.137190873888017
"bangalore_086",0.133899506419506
"bangalore_052",0.135113009913863
"bangalore_085",0.140345588674559
"bangalore_039",0.145764135437212
"bangalore_154",0.142142247846822
"bangalore_156",0.141622758990875
"bangalore_146",0.132721612837293
"bangalore_168",0.12829188034188
"bangalore_021",0.128218453959833
"bangalore_061",0.123235524908425
"bangalore_075",0.131379323315149
"bangalore_161",0.13558064735021
"bangalore_091",0.12902301874596
"bangalore_129",0.139055663663983
"bangalore_099",0.138558177071485
"bangalore_094",0.141964201266184
"bangalore_118",0.141670812875068
"bangalore_064",0.152804470941226
"bangalore_097",0.147855921855922
"bangalore_157",0.139858499525166
"bangalore_113",0.148741446208113
"bangalore_132",0.147700612843059
"bangalore_102",0.150386933840251
"bangalore_135",0.155638594556295
"bangalore_193",0.154361761825953
"bangalore_180",0.161824773212564
"bangalore_026",0.150087799239135
"bangalore_107",0.146609397384461
"bangalore_051",0.140667267960993
"bangalore_065",0.144836341128334
"bangalore_124",0.142138477740436
"bangalore_159",0.140206834854178
"bangalore_148",0.138894208546758
"bangalore_130",0.137342884615385
"bangalore_043",0.141483276271891
"bangalore_188",0.154293474494868
"bangalore_196",0.146996566453284
"bangalore_082",0.162795845811479
"bangalore_105",0.154172239493909
"bangalore_034",0.145159620501905
"bangalore_009",0.154007647892585
"bangalore_114",0.144205305853774
"bangalore_083",0.134677499932001
"bangalore_167",0.153018183311365
"bangalore_121",0.14862797128148
"bangalore_011",0.154423146866971
"bangalore_067",0.147470677493214
"bangalore_106",0.152049854485587
"bangalore_042",0.15803684662165
"bangalore_181",0.154784331190398
"bangalore_068",0.157390546020225
"bangalore_090",0.145331527083436
"bangalore_111",0.146796901666598
"bangalore_066",0.157986575698506
"bangalore_149",0.153839043927343
"bangalore_144",0.145296566810711
"bangalore_033",0.146732244212021
"bangalore_179",0.145543832293832
"bangalore_115",0.152907788461538
"bangalore_117",0.141287289177213
"bangalore_136",0.143604752291907
"bangalore_120",0.141261274499911
"bangalore_125",0.137380340375719
"bangalore_069",0.138507583409923
"bangalore_079",0.137304104986545
"bangalore_198",0.138241518151815
"bangalore_133",0.134554561986162
"bangalore_175",0.130957091237579
"bangalore_145",0.130543698614092
"bangalore_173",0.128881683501683
"bangalore_150",0.132823884980965
"bangalore_169",0.132370255544905
"bangalore_017",0.136728603208055
"bangalore_004",0.137437814160563
"bangalore_163",0.140541201117318
"bangalore_164",0.145385788356942
"bangalore_194",0.142195975918885
"bangalore_103",0.141812644104084
"bangalore_098",0.14140694653143
"bangalore_057",0.139366534069795
"bangalore_127",0.138770468169057
"bangalore_131",0.142209172852598
"bangalore_128",0.137801651115082
"bangalore_134",0.137910498813311
"bangalore_008",0.140306234279554
"bangalore_189",0.132835256410256
"bangalore_073",0.133934601449275
"bangalore_062",0.135737849470655
"bangalore_141",0.134594130964821
"bangalore_155",0.135194704049844
"bangalore_046",0.131507326007326
"bangalore_104",0.131634057971014
"bangalore_080",0.134832607512248
"bangalore_010",0.134081750957323
"bangalore_014",0.135499156193099
"bangalore_048",0.137750373007355
"bangalore_172",0.133839295764739
"bangalore_038",0.140811233000916
"bangalore_055",0.139262969487502
"bangalore_101",0.139255357081397
"bangalore_032",0.146411492897347
"bangalore_074",0.148120082605166
"bangalore_152",0.148392842317291
"bangalore_182",0.151679618694233
"bangalore_137",0.138867066441673
"copenhagen_007",0.12834206169661
"copenhagen_006",0.12378979750289
"copenhagen_005",0.131197351977885
"copenhagen_008",0.121621212671594
"copenhagen_003",0.105421767643357
"copenhagen_002",0.0889486243399907
"copenhagen_001",0.0908619501667284
"copenhagen_009",0.103949142374213
"copenhagen_004",0.116814725617165
"copenhagen_010",0.134323711393154
"berlin_012",0.111332678058565
"berlin_004",0.136303487838674
"berlin_011",0.128722328772218
"berlin_006",0.128223306538398
"berlin_010",0.109706172051718
"berlin_003",0.13759992390233
"berlin_007",0.142229461354859
"berlin_002",0.111965936715123
"berlin_005",0.115249601973421
"berlin_001",0.114738314190692
"berlin_008",0.119675235781663
"berlin_009",0.120737703109961
"amsterdam_041",0.116846921446549
"amsterdam_039",0.113082131429294
"amsterdam_045",0.110487025586328
"amsterdam_046",0.111164030593636
"amsterdam_044",0.107998902245187
"amsterdam_061",0.108303638680994
"amsterdam_047",0.107640014792899
"amsterdam_051",0.101906210569814
"amsterdam_055",0.101888376717281
"amsterdam_052",0.103468425259792
"amsterdam_053",0.098614249156071
"amsterdam_021",0.0973685900149578
"amsterdam_054",0.0920085190005206
"amsterdam_022",0.0874132919254658
"amsterdam_019",0.0870705584570746
"amsterdam_020",0.0855080235495181
"amsterdam_018",0.0884334277962014
"amsterdam_031",0.094071825838233
"amsterdam_030",0.0988751284686537
"amsterdam_029",0.0984285714285714
"amsterdam_043",0.103139178981046
"amsterdam_042",0.101722435314185
"amsterdam_038",0.112711876769946
"amsterdam_034",0.111349325623538
"amsterdam_026",0.104980877351836
"amsterdam_033",0.113283547919652
"amsterdam_032",0.121251027093688
"amsterdam_024",0.10218162139902
"amsterdam_023",0.110823177173912
"amsterdam_025",0.0985294117647059
"amsterdam_028",0.0984933973589436
"amsterdam_027",0.0942286296107743
"amsterdam_015",0.097851649156909
"amsterdam_017",0.0830661767180926
"amsterdam_016",0.0894643470818303
"amsterdam_014",0.0965237461446553
"amsterdam_013",0.0902732700772975
"amsterdam_012",0.0835227446882619
"amsterdam_011",0.113905460735541
"amsterdam_089",0.0979763871375495
"amsterdam_083",0.116964983302038
"amsterdam_084",0.110283699764893
"amsterdam_036",0.127369015491116
"amsterdam_037",0.139210738047838
"amsterdam_035",0.11938077201897
"amsterdam_040",0.113409712062215
"amsterdam_085",0.133041818141307
"amsterdam_006",0.0783113153940614
"amsterdam_088",0.129095369350885
"amsterdam_078",0.110651540943631
"amsterdam_079",0.106754814066646
"amsterdam_090",0.102024938971229
"amsterdam_082",0.107951004459677
"amsterdam_081",0.114947221760436
"amsterdam_092",0.125723807787268
"amsterdam_087",0.125071314424236
"amsterdam_091",0.161394670891807
