"nbhd_code","ndvi_2001"
"hochiminh_005",0.480818542784558
"hochiminh_014",0.285079180429367
"hochiminh_019",0.176637402719007
"hochiminh_008",0.211534059203615
"hochiminh_002",0.20811947141756
"hochiminh_006",0.238784765528492
"hochiminh_013",0.138930434142805
"hochiminh_009",0.158049631802942
"hochiminh_015",0.112519312784302
"hochiminh_022",0.207929173702023
"hochiminh_023",0.232298732524493
"hochiminh_003",0.311999876600157
"hochiminh_018",0.155476625073346
"hochiminh_020",0.241464581429194
"hochiminh_017",0.128857412710249
"hochiminh_011",0.118793949328149
"hochiminh_010",0.148885429290122
"hochiminh_016",0.102961447056906
"singapore_034",0.0603293339027615
"singapore_032",0.0545866270098252
"singapore_009",0.129573852844873
"singapore_010",0.104106277993258
"singapore_008",0.134767393514946
"singapore_014",0.198230971601071
"singapore_012",0.322452813595139
"singapore_033",0.285901784492489
"singapore_015",0.332190277142995
"singapore_019",0.17598724360219
"singapore_038",0.245958082237166
"singapore_031",0.267921201501505
"singapore_027",0.326599331252284
"singapore_055",0.311974685431824
"singapore_043",0.369032098565873
"singapore_048",0.272924013999579
"singapore_013",0.286264461668525
"singapore_023",0.247728438524663
"singapore_037",0.270377935561054
"singapore_017",0.266926572972542
"singapore_002",0.286048932760406
"singapore_021",0.227482981436984
"singapore_007",0.206073834560621
"singapore_036",0.268670176193271
"singapore_018",0.213334347583273
"singapore_030",0.179526559457035
"singapore_022",0.228781763179124
"singapore_001",0.272879891795093
"singapore_020",0.358647375090526
"singapore_050",0.250724657231843
"singapore_051",0.236712407134301
"singapore_049",0.271790873480134
"singapore_047",0.245316829682773
"singapore_029",0.22097567136397
"singapore_052",0.245559075220786
"singapore_045",0.296486187007245
"singapore_054",0.426285132263213
"singapore_004",0.390867949518391
"singapore_046",0.203598388474971
"singapore_024",0.117119630111001
"singapore_003",0.172930231420691
"singapore_011",0.144615971741101
"singapore_005",0.308558674417216
"singapore_042",0.256804795613633
"singapore_028",0.24365558189651
"singapore_040",0.160405955105788
"singapore_016",0.185076976442884
"singapore_044",0.246770989243523
"singapore_039",0.218992845035029
"singapore_053",0.156181901777065
"singapore_025",0.142804962463133
"singapore_035",0.293954526825673
"singapore_006",0.21689622361587
"singapore_041",0.0891659876504368
"singapore_026",0.237688111068477
"manila_014",0.178497254731163
"manila_001",0.188104912063535
"manila_017",0.186146116093406
"manila_009",0.0817788607888573
"manila_004",0.121799830937433
"manila_006",0.0790699259231376
"manila_015",0.0991923521304496
"manila_007",0.175885101896381
"manila_012",0.116296001059949
"manila_005",0.106230263497846
"manila_016",0.154594808250651
"manila_003",0.114639637896999
"manila_013",0.137913016259099
"manila_011",0.115910954314713
"manila_010",0.164495126285483
"manila_002",0.182468813871177
"manila_008",0.222586808048319
"seoul_005",0.177052719698588
"seoul_008",0.114064492186431
"seoul_009",0.131528615137059
"seoul_010",0.154332443974929
"seoul_014",0.244381377104991
"seoul_025",0.246237293302287
"seoul_013",0.16600765358349
"seoul_012",0.0716087736863852
"seoul_023",0.091626325787252
"seoul_011",0.134607741957527
"seoul_007",0.0739214456767075
"seoul_006",0.132825456049177
"seoul_004",0.226977731126415
"seoul_003",0.174544533756133
"seoul_024",0.139570779614643
"seoul_018",0.214642861664938
"seoul_022",0.0848524470675665
"seoul_020",0.103233372429028
"seoul_002",0.143287782313563
"seoul_021",0.105839357941015
"seoul_001",0.194355865493309
"seoul_015",0.262682733450717
"seoul_016",0.267184804991268
"seoul_019",0.187926056987649
"seoul_017",0.29803168885922
"beijing_005",0.27530066707984
"beijing_009",0.339920744811547
"beijing_003",0.25625310275489
"beijing_006",0.144909067601551
"beijing_012",0.160282467896548
"beijing_007",0.181680353922297
"beijing_004",0.0983523639421885
"beijing_015",0.0968221760719402
"beijing_002",0.165578213515418
"beijing_001",0.305669647496076
"beijing_016",0.347224660271269
"beijing_008",0.382739459754436
"beijing_013",0.293189696265018
"beijing_014",0.264748412376057
"beijing_010",0.336037718092038
"beijing_011",0.335604084400988
"delhi_001",0.362628771368088
"delhi_009",0.20405715816129
"delhi_005",0.241316809519508
"delhi_008",0.32626508117731
"delhi_006",0.146245980101217
"delhi_004",0.1378226850876
"delhi_003",0.162539547769032
"delhi_002",0.250995217546746
"delhi_007",0.205230883112404
"bangalore_184",0.360000018187017
"bangalore_059",0.303505065035918
"bangalore_096",0.318157241637515
"bangalore_077",0.291811617954474
"bangalore_016",0.238052403491757
"bangalore_093",0.24587946883979
"bangalore_153",0.348290820879463
"bangalore_072",0.306067699396021
"bangalore_012",0.203611335754148
"bangalore_040",0.216261825858523
"bangalore_053",0.238075467387715
"bangalore_190",0.227874766601438
"bangalore_001",0.181315926980764
"bangalore_191",0.21182618347244
"bangalore_020",0.200948131566025
"bangalore_028",0.274819826289218
"bangalore_138",0.230144323544172
"bangalore_060",0.274672367183051
"bangalore_044",0.22988780997459
"bangalore_126",0.320797063313696
"bangalore_019",0.369702772211744
"bangalore_171",0.285791752799802
"bangalore_123",0.227423969795014
"bangalore_076",0.318650502508706
"bangalore_003",0.296494361759966
"bangalore_109",0.284945975168717
"bangalore_089",0.262666406117322
"bangalore_045",0.240316907071878
"bangalore_165",0.167388963198975
"bangalore_166",0.184023204994035
"bangalore_183",0.154484970430811
"bangalore_139",0.154192535710245
"bangalore_002",0.217088715452433
"bangalore_047",0.193773718260103
"bangalore_110",0.23696500053749
"bangalore_116",0.18440917641804
"bangalore_176",0.252788581658625
"bangalore_119",0.230558076318379
"bangalore_058",0.1688833650528
"bangalore_081",0.25559576626886
"bangalore_071",0.175347059724934
"bangalore_024",0.191785068062786
"bangalore_018",0.260941912019293
"bangalore_022",0.230354633722855
"bangalore_006",0.247141950503515
"bangalore_025",0.260742063014301
"bangalore_088",0.262711395948799
"bangalore_078",0.206689492225316
"bangalore_143",0.241048498144437
"bangalore_162",0.170513583098802
"bangalore_160",0.196267928413465
"bangalore_147",0.241752660045369
"bangalore_084",0.262326608441767
"bangalore_108",0.272674333662143
"bangalore_056",0.18334507861614
"bangalore_005",0.207896684106108
"bangalore_186",0.269909167840638
"bangalore_197",0.196646052603393
"bangalore_112",0.185226096886554
"bangalore_013",0.152519710814129
"bangalore_100",0.178490543180073
"bangalore_050",0.201483320707005
"bangalore_142",0.232118950162001
"bangalore_195",0.267197453718924
"bangalore_015",0.215960275583449
"bangalore_187",0.217984214758778
"bangalore_178",0.262133907645603
"bangalore_063",0.309566457116594
"bangalore_087",0.246212775308818
"bangalore_192",0.162739346737715
"bangalore_027",0.204372614694733
"bangalore_070",0.142961250416248
"bangalore_170",0.161456903284847
"bangalore_177",0.132999117239364
"bangalore_158",0.204072517550854
"bangalore_041",0.111408280180191
"bangalore_092",0.147403126746668
"bangalore_030",0.160211133016348
"bangalore_029",0.194944126945189
"bangalore_023",0.166333943922529
"bangalore_035",0.225992665952331
"bangalore_174",0.220781883033055
"bangalore_140",0.19653641837123
"bangalore_031",0.106301641870059
"bangalore_049",0.187936278073184
"bangalore_185",0.253471020167038
"bangalore_037",0.119933490654984
"bangalore_054",0.162294688027949
"bangalore_036",0.146632844674345
"bangalore_095",0.249892033349391
"bangalore_122",0.273470780265801
"bangalore_007",0.401189624729256
"bangalore_151",0.250921470172945
"bangalore_086",0.336276573712366
"bangalore_052",0.362526498907758
"bangalore_085",0.285947190880669
"bangalore_039",0.330993573284595
"bangalore_154",0.299410664541333
"bangalore_156",0.354587190285528
"bangalore_146",0.30083776639798
"bangalore_168",0.132109408222909
"bangalore_021",0.156876212507617
"bangalore_061",0.171899302230347
"bangalore_075",0.253577561450945
"bangalore_161",0.277781947370822
"bangalore_091",0.195497965874959
"bangalore_129",0.280024506798107
"bangalore_099",0.168019110196351
"bangalore_094",0.185720062790038
"bangalore_118",0.178351836884394
"bangalore_064",0.258343947298677
"bangalore_097",0.171839371762816
"bangalore_157",0.281097164290907
"bangalore_113",0.170216498420245
"bangalore_132",0.149219763984585
"bangalore_102",0.261113156397433
"bangalore_135",0.247799917769446
"bangalore_193",0.252525319357871
"bangalore_180",0.270825520744018
"bangalore_026",0.293875831409469
"bangalore_107",0.255069385395514
"bangalore_051",0.301342360860355
"bangalore_065",0.218749209464483
"bangalore_124",0.212182012410033
"bangalore_159",0.264689518729161
"bangalore_148",0.272405273831932
"bangalore_130",0.178999901367758
"bangalore_043",0.281958056539959
"bangalore_188",0.292878914936536
"bangalore_196",0.256784096055525
"bangalore_082",0.313029697019231
"bangalore_105",0.286850785451945
"bangalore_034",0.340223997786788
"bangalore_009",0.292839603545232
"bangalore_114",0.326789774743678
"bangalore_083",0.370642659387309
"bangalore_167",0.333175965150506
"bangalore_121",0.278670439876111
"bangalore_011",0.290878126729672
"bangalore_067",0.269946883243741
"bangalore_106",0.212283864562417
"bangalore_042",0.279476420179215
"bangalore_181",0.307317272569243
"bangalore_068",0.299269140076747
"bangalore_090",0.354354007886998
"bangalore_111",0.304461505121691
"bangalore_066",0.211347129993993
"bangalore_149",0.276600894665106
"bangalore_144",0.212175430585845
"bangalore_033",0.271388499196091
"bangalore_179",0.238585434903484
"bangalore_115",0.232141860069248
"bangalore_117",0.233027613596148
"bangalore_136",0.205242732442039
"bangalore_120",0.208491651067867
"bangalore_125",0.205042643033706
"bangalore_069",0.286727940480448
"bangalore_079",0.191526047055891
"bangalore_198",0.25229820294909
"bangalore_133",0.235790308033803
"bangalore_175",0.193257381931466
"bangalore_145",0.20111995736739
"bangalore_173",0.179705672020876
"bangalore_150",0.26519483061923
"bangalore_169",0.239307375917886
"bangalore_017",0.267301504497781
"bangalore_004",0.259776178873266
"bangalore_163",0.243141759400066
"bangalore_164",0.245402022637752
"bangalore_194",0.24595127450236
"bangalore_103",0.29108496624938
"bangalore_098",0.309967298874388
"bangalore_057",0.15405807927879
"bangalore_127",0.228864198657042
"bangalore_131",0.219512616630737
"bangalore_128",0.203492905382883
"bangalore_134",0.318118460365376
"bangalore_008",0.243999083120603
"bangalore_189",0.225887778331296
"bangalore_073",0.252801906187337
"bangalore_062",0.287805286629381
"bangalore_141",0.125358759299093
"bangalore_155",0.130697340284132
"bangalore_046",0.212032376628394
"bangalore_104",0.140768247734071
"bangalore_080",0.135777403568648
"bangalore_010",0.212781665241904
"bangalore_014",0.217645127670008
"bangalore_048",0.231963762525017
"bangalore_172",0.234781623265556
"bangalore_038",0.245438267412541
"bangalore_055",0.259209431440579
"bangalore_101",0.234316412250724
"bangalore_032",0.217340105386898
"bangalore_074",0.353924959096708
"bangalore_152",0.415531610420359
"bangalore_182",0.295251684705667
"bangalore_137",0.40063170054769
"copenhagen_007",0.497530475485585
"copenhagen_006",0.442713119454698
"copenhagen_005",0.418791365874936
"copenhagen_008",0.432941163033004
"copenhagen_003",0.289205118586293
"copenhagen_002",0.282769839131747
"copenhagen_001",0.222705413511826
"copenhagen_009",0.280053928021156
"copenhagen_004",0.28059691572776
"copenhagen_010",0.423693337078663
"berlin_012",0.51173080939515
"berlin_004",0.48139672696961
"berlin_011",0.423120431187945
"berlin_006",0.45143040801834
"berlin_010",0.486276626178035
"berlin_003",0.430682780136701
"berlin_007",0.500343618042923
"berlin_002",0.346458336703466
"berlin_005",0.362253313365196
"berlin_001",0.437259123424203
"berlin_008",0.364966478291558
"berlin_009",0.307667654936304
"amsterdam_041",0.168724992388364
"amsterdam_039",0.25245688014686
"amsterdam_045",0.149506791131737
"amsterdam_046",0.0907560098135559
"amsterdam_044",0.124713683455953
"amsterdam_061",0.244950389936317
"amsterdam_047",0.193342454639085
"amsterdam_051",0.142258837556256
"amsterdam_055",0.160013935242802
"amsterdam_052",0.174828652354908
"amsterdam_053",0.348614279367025
"amsterdam_021",0.232034290989038
"amsterdam_054",0.260064955051695
"amsterdam_022",0.265901138205372
"amsterdam_019",0.259431148376457
"amsterdam_020",0.272821686720715
"amsterdam_018",0.2530767731215
"amsterdam_031",0.324849569148049
"amsterdam_030",0.240293353863646
"amsterdam_029",0.280950241989465
"amsterdam_043",0.324186610216662
"amsterdam_042",0.228211537547427
"amsterdam_038",0.220706831580836
"amsterdam_034",0.419780896853753
"amsterdam_026",0.396608336103763
"amsterdam_033",0.419976572438079
"amsterdam_032",0.367051106177276
"amsterdam_024",0.3381407224115
"amsterdam_023",0.410280067902253
"amsterdam_025",0.413536943171878
"amsterdam_028",0.294643858912192
"amsterdam_027",0.381527840544941
"amsterdam_015",0.203661199078736
"amsterdam_017",0.266171609595686
"amsterdam_016",0.216603547760132
"amsterdam_014",0.211613432270938
"amsterdam_013",0.37048512199153
"amsterdam_012",0.365037599446939
"amsterdam_011",0.294142604070636
"amsterdam_089",0.237573248933123
"amsterdam_083",0.382828143226382
"amsterdam_084",0.48575845219142
"amsterdam_036",0.512789041868205
"amsterdam_037",0.392182736084433
"amsterdam_035",0.372098082646
"amsterdam_040",0.210557574650354
"amsterdam_085",0.444683075960073
"amsterdam_006",0.176872566930391
"amsterdam_088",0.511799173770817
"amsterdam_078",0.412006660453497
"amsterdam_079",0.465822854340744
"amsterdam_090",0.243942379507176
"amsterdam_082",0.558339569596004
"amsterdam_081",0.359051883775472
