"nbhd_code","ndvi_2007"
"barcelona_2",0.0970687250039345
"barcelona_3",0.0726054511000633
"barcelona_10",0.127250827486895
"barcelona_7",0.123459876066488
"barcelona_31",0.110415308441549
"barcelona_30",0.181629059237648
"barcelona_37",0.184064838001492
"barcelona_32",0.11736000659755
"barcelona_34",0.204885872567468
"barcelona_36",0.228928342306696
"barcelona_33",0.136848514450065
"barcelona_6",0.126841779843648
"barcelona_35",0.174892642156823
"barcelona_64",0.113292425296342
"barcelona_63",0.138165162844743
"barcelona_62",0.141854989203263
"barcelona_65",0.128559440885134
"barcelona_5",0.140253679565922
"barcelona_66",0.107960005250933
"barcelona_4",0.188873062325883
"barcelona_67",0.165226555259544
"barcelona_68",0.121010380301284
"barcelona_71",0.119987250883514
"barcelona_61",0.147255872488482
"barcelona_72",0.188319363720997
"barcelona_73",0.158944239716068
"barcelona_69",0.119857554868605
"barcelona_70",0.118114940127954
"barcelona_56",0.241928841986176
"barcelona_57",0.184525400790156
"barcelona_59",0.0979716174437061
"barcelona_60",0.141897329682868
"barcelona_44",0.135328882068022
"barcelona_45",0.151147223728153
"barcelona_52",0.144608946816825
"barcelona_53",0.20402429247051
"barcelona_58",0.141919889935573
"barcelona_54",0.392088262466369
"barcelona_50",0.231031852672774
"barcelona_55",0.223400620093967
"barcelona_49",0.328829129165905
"barcelona_48",0.226302862777063
"barcelona_51",0.143497380229084
"barcelona_46",0.189006590909144
"barcelona_47",0.150491651307993
"barcelona_42",0.281002946179511
"istanbul_032",0.402254816424395
"istanbul_015",0.579040828636009
"istanbul_014",0.210917612013742
"istanbul_002",0.419319900519882
"istanbul_018",0.206393001672475
"istanbul_008",0.281964224251509
"istanbul_012",0.227356298906323
"istanbul_001",0.352088210308804
"istanbul_004",0.170623565548728
"istanbul_026",0.165149455273049
"istanbul_007",0.204843971058455
"istanbul_006",0.129174164720132
"istanbul_005",0.129957776923939
"istanbul_022",0.126202242963926
"istanbul_017",0.216323777283911
"istanbul_019",0.525879420233452
"istanbul_035",0.265984442187202
"istanbul_009",0.139827655697036
"istanbul_021",0.155931132047875
"istanbul_024",0.219269755049506
"istanbul_020",0.199458137207128
"istanbul_013",0.167223765863329
"istanbul_033",0.375388481666203
"istanbul_030",0.574765720914281
"istanbul_010",0.295887668961754
"istanbul_038",0.337880682468724
"istanbul_023",0.232837334940157
"istanbul_039",0.15266124964402
"istanbul_025",0.279750482802121
"istanbul_028",0.411973016307474
"istanbul_027",0.276313739995654
"istanbul_034",0.258899857689778
"istanbul_029",0.386178173130491
"istanbul_003",0.190510363117608
"istanbul_037",0.320696891265091
"istanbul_016",0.604597257602505
"istanbul_011",0.607733556330476
"istanbul_036",0.336155450389201
"istanbul_031",0.622777834225729
"telaviv_045",0.140297131334793
"telaviv_047",0.224498917899556
"telaviv_046",0.188322746764896
"telaviv_049",0.204561704533552
"telaviv_048",0.203503180242226
"telaviv_050",0.204893245835829
"telaviv_051",0.197954688450615
"telaviv_014",0.22515612904185
"telaviv_015",0.282239587511562
"telaviv_007",0.280538663233961
"telaviv_008",0.29802690333415
"telaviv_002",0.230823235839241
"telaviv_001",0.22783321357127
"telaviv_004",0.193414589820842
"telaviv_009",0.286096682509145
"telaviv_003",0.113948506244895
"telaviv_005",0.219772954613626
"telaviv_010",0.30431790431702
"telaviv_011",0.219539400193446
"telaviv_012",0.197092099159935
"telaviv_013",0.356443188776509
"telaviv_016",0.323306662386222
"telaviv_018",0.217082304000116
"telaviv_019",0.279104922767647
"telaviv_026",0.24006446239674
"telaviv_027",0.289759086108173
"telaviv_028",0.115000273855975
"telaviv_025",0.237036478343387
"telaviv_017",0.242999645299616
"telaviv_022",0.231481579753031
"telaviv_020",0.17775529987522
"telaviv_021",0.240227990699071
"telaviv_023",0.321367792038445
"telaviv_024",0.276041262702102
"telaviv_070",0.246883419621213
"telaviv_060",0.317903893992713
"telaviv_069",0.207492238912238
"telaviv_059",0.188651005889533
"telaviv_061",0.225874112778216
"telaviv_062",0.209494567081364
"telaviv_058",0.140604772077399
"telaviv_068",0.218396957090006
"telaviv_067",0.190749021133267
"telaviv_063",0.180204337750091
"telaviv_065",0.228759603531314
"telaviv_064",0.205784252030892
"telaviv_066",0.313240925149645
"telaviv_071",0.224586225297001
"telaviv_054",0.13915031842748
"telaviv_056",0.1975055061219
"telaviv_043",0.0734334078052869
"telaviv_053",0.10012219172913
"telaviv_037",0.130720966940953
"telaviv_041",0.0775485867209971
"telaviv_040",0.140057258223703
"telaviv_031",0.161750296808079
"telaviv_035",0.210929219945971
"telaviv_030",0.171219248027774
"telaviv_034",0.212139694050494
"telaviv_036",0.182573178468671
"telaviv_057",0.148453215201884
"telaviv_032",0.246888467761636
"telaviv_006",0.237390358345567
"telaviv_033",0.233436511281679
"telaviv_029",0.0809598917349756
"telaviv_038",0.0803761798788206
"telaviv_039",0.144866801482562
"telaviv_042",0.110922612066447
"telaviv_052",0.0616770872959635
"telaviv_055",0.253579404829886
"telaviv_044",0.130990113006723
"Johannesburg_1",0.178544906988674
"Johannesburg_2",0.200227684001103
"Johannesburg_3",0.182977908729576
"Johannesburg_6",0.225553972238771
"Johannesburg_23",0.295127577803099
"Johannesburg_125",0.269246606259489
"Johannesburg_122",0.276584595533955
"Johannesburg_119",0.26644903203375
"Johannesburg_24",0.228332837004527
"Johannesburg_18",0.195109391992281
"Johannesburg_54",0.26323758626253
"Johannesburg_55",0.226315204548569
"Johannesburg_124",0.149083090755247
"Johannesburg_68",0.189942416073481
"Johannesburg_58",0.204490605200124
"Johannesburg_29",0.177579577300817
"Johannesburg_27",0.140784583338667
"Johannesburg_26",0.154927199344942
"Johannesburg_28",0.155164558014312
"Johannesburg_25",0.169888957664908
"Johannesburg_30",0.12158124217967
"Johannesburg_31",0.126185202197556
"Johannesburg_70",0.214151325295276
"Johannesburg_39",0.141082596061787
"Johannesburg_40",0.142566832568483
"Johannesburg_82",0.215271230087989
"Johannesburg_86",0.256169600775123
"Johannesburg_88",0.340734046270303
"Johannesburg_89",0.285240393697119
"Johannesburg_85",0.265870625609658
"Johannesburg_126",0.285842858636902
"Johannesburg_98",0.324539900814228
"Johannesburg_99",0.358100976199525
"Johannesburg_117",0.339432106428749
"Johannesburg_102",0.326381887074568
"Johannesburg_90",0.36147302375792
"Johannesburg_87",0.368176564575116
"Johannesburg_69",0.250017379274616
"Johannesburg_60",0.153817250472214
"Johannesburg_67",0.299883713650855
"Johannesburg_59",0.12140972317212
"Johannesburg_123",0.133999709482813
"Johannesburg_63",0.0643244998185444
"Johannesburg_62",0.0805593134758025
"Johannesburg_64",0.207763847861574
"Johannesburg_66",0.292469229327777
"Johannesburg_73",0.345651605117007
"Johannesburg_74",0.329524681088062
"Johannesburg_91",0.288032416938623
"Johannesburg_103",0.335530655325449
"Johannesburg_108",0.0798502888510933
"Johannesburg_107",0.0943485265392994
"Johannesburg_81",0.296091208603476
"Johannesburg_75",0.130395597539232
"Johannesburg_76",0.109716246453196
"Johannesburg_116",0.0726722236951199
"Johannesburg_105",0.179243553871203
"Johannesburg_72",0.367809438386398
"Johannesburg_118",0.277999327510563
"Johannesburg_65",0.154328283099753
"Johannesburg_57",0.201372670244951
"Johannesburg_61",0.136302575618437
"Johannesburg_56",0.244143684002239
"Johannesburg_32",0.285494892033578
"Johannesburg_77",0.16255606610845
"Johannesburg_78",0.135925856524192
"Johannesburg_111",0.171916298752279
"Johannesburg_79",0.151070704760726
"Johannesburg_110",0.248586731681115
"Johannesburg_80",0.177117166025287
"Johannesburg_93",0.269321029239934
"Johannesburg_112",0.269554558143264
"Johannesburg_92",0.281214973119757
"Johannesburg_94",0.296676120558965
"Johannesburg_113",0.214492075643027
"Johannesburg_96",0.237969796579182
"Johannesburg_106",0.326422763394201
"Johannesburg_109",0.283922897574332
"Johannesburg_115",0.283112204557099
"Johannesburg_104",0.330298797176716
"Johannesburg_101",0.296394758723021
"Johannesburg_97",0.255289844112414
"Johannesburg_114",0.26088156378804
"Johannesburg_100",0.20319924181078
"Johannesburg_95",0.139962022746235
"Johannesburg_71",0.223610238777705
"Johannesburg_83",0.271318829278762
"Johannesburg_127",0.215976558042024
"Johannesburg_84",0.21598507595834
"Johannesburg_41",0.133591152770356
"Johannesburg_43",0.127015530202075
"Johannesburg_42",0.123159485379396
"Johannesburg_38",0.172271994275401
"Johannesburg_45",0.127344362914446
"Johannesburg_36",0.159001790506296
"Johannesburg_47",0.139930076048037
"Johannesburg_44",0.160474315927778
"Johannesburg_49",0.160066493243822
"Johannesburg_129",0.166678818588368
"Johannesburg_48",0.14774517447265
"Johannesburg_46",0.153507465116549
"Johannesburg_34",0.155367609505862
"Johannesburg_51",0.138903379002624
"Johannesburg_52",0.134333200199101
"Johannesburg_128",0.181566852866483
"Johannesburg_53",0.191325758834729
"Johannesburg_50",0.166808173258618
"Johannesburg_130",0.129328308210661
"Johannesburg_20",0.130709886088576
"Johannesburg_14",0.162767714427478
"Johannesburg_13",0.163094094434503
"Johannesburg_10",0.169353806191211
"Johannesburg_9",0.18217289998656
"Johannesburg_8",0.168359610022736
"Johannesburg_11",0.174634604221599
"Johannesburg_12",0.13589369490563
"Johannesburg_19",0.15820281357063
"Johannesburg_16",0.150702745565974
"Johannesburg_15",0.124052042731637
"Johannesburg_21",0.132595023771864
"Johannesburg_33",0.156042704102683
"Johannesburg_35",0.147899930402912
"Johannesburg_37",0.164248223745198
"Johannesburg_22",0.155885118535769
"Johannesburg_17",0.168545719208488
"Johannesburg_120",0.190754077659429
"Johannesburg_121",0.189898862529939
"Johannesburg_7",0.191554489671368
"Johannesburg_4",0.168568957863139
"Johannesburg_5",0.19295417762357
"jakarta_005",0.254594642323475
"jakarta_001",0.258964037610762
"jakarta_021",0.169684525026573
"jakarta_018",0.211871795479234
"jakarta_008",0.237975441973146
"jakarta_023",0.356213889179613
"jakarta_006",0.424031848336834
"jakarta_011",0.368459257469927
"jakarta_031",0.292774316920898
"jakarta_007",0.317575638788643
"jakarta_022",0.246257665748079
"jakarta_030",0.324068338786183
"jakarta_004",0.314246553573921
"jakarta_016",0.260859517516153
"jakarta_033",0.290827031996149
"jakarta_020",0.28307983510019
"jakarta_017",0.193984257949383
"jakarta_015",0.227429209290271
"jakarta_040",0.231605306930729
"jakarta_037",0.237007291664921
"jakarta_024",0.236619281025158
"jakarta_029",0.241486590505731
"jakarta_012",0.190571588403733
"jakarta_042",0.197170773836762
"jakarta_026",0.209866020179578
"jakarta_009",0.165656964482836
"jakarta_036",0.149138755486073
"jakarta_013",0.14018972142776
"jakarta_002",0.187751936385882
"jakarta_025",0.160680033021071
"jakarta_034",0.202468791993708
"jakarta_019",0.14085199416513
"jakarta_041",0.165362672895517
"jakarta_027",0.173744146317111
"jakarta_035",0.14460049869289
"jakarta_038",0.10826351002231
"jakarta_039",0.0975010103494105
"jakarta_010",0.132968128080098
"jakarta_032",0.187938282620162
"jakarta_003",0.209248842934604
"jakarta_028",0.178441652983818
"jakarta_014",0.253354170866099
"bangkok_017",0.321899117130906
"bangkok_039",0.366700969037301
"bangkok_004",0.32764994398669
"bangkok_024",0.324716265156867
"bangkok_044",0.418413961579612
"bangkok_045",0.430382767336145
"bangkok_029",0.415247045829436
"bangkok_003",0.406058830338057
"bangkok_031",0.376922144659704
"bangkok_015",0.359682063851089
"bangkok_001",0.397818026536485
"bangkok_012",0.266538531146518
"bangkok_046",0.209737701505612
"bangkok_037",0.277815623164358
"bangkok_005",0.204492074140294
"bangkok_022",0.189796753264766
"bangkok_050",0.188408726580649
"bangkok_042",0.232282816297316
"bangkok_009",0.167456481262335
"bangkok_030",0.218532041732096
"bangkok_040",0.128867892073959
"bangkok_034",0.173460107966215
"bangkok_011",0.301033610932941
"bangkok_035",0.175815841998994
"bangkok_038",0.19467674639592
"bangkok_018",0.259249086662944
"bangkok_032",0.247067430751269
"bangkok_008",0.256369917513465
"bangkok_010",0.28098234697886
"bangkok_014",0.286216274892406
"bangkok_016",0.207474095925508
"bangkok_019",0.271012251149563
"bangkok_026",0.294828502903749
"bangkok_002",0.279928947579484
"bangkok_049",0.273730245205253
"bangkok_043",0.289066623597826
"bangkok_048",0.25419409752739
"bangkok_023",0.175800105881901
"bangkok_033",0.26292308836427
"bangkok_007",0.264221595475218
"bangkok_047",0.360790307535992
"bangkok_006",0.250266030408941
"hochiminh_001",0.363328143503156
"hochiminh_007",0.379514141069097
"hochiminh_004",0.413385723041212
"bangkok_036",0.311060520797234
"bangkok_025",0.348726008308455
"bangkok_041",0.322714278255074
"bangkok_013",0.282438259118787
"bangkok_020",0.321129705948375
"bangkok_021",0.39288139311648
"bangkok_027",0.360235930316987
"bangkok_028",0.392287072070936
"hochiminh_012",0.328900267568025
"hochiminh_024",0.273340881443324
"hochiminh_021",0.335774052812912
"hochiminh_005",0.461401374815292
"hochiminh_014",0.280826343299409
"hochiminh_019",0.191005025930716
"hochiminh_008",0.236791184039098
"hochiminh_002",0.206270554674085
"hochiminh_006",0.199546053574043
"hochiminh_013",0.172078493852116
"hochiminh_009",0.151833611811178
"hochiminh_015",0.133886148219385
"hochiminh_022",0.197725419199308
"hochiminh_023",0.184121762452192
"hochiminh_003",0.291317260852421
"hochiminh_018",0.149081960384796
"hochiminh_020",0.218981446075491
"hochiminh_017",0.138081946139231
"hochiminh_011",0.125184111787808
"hochiminh_010",0.144333437388936
"hochiminh_016",0.103600588199654
"singapore_034",0.0884049598011586
"singapore_032",0.0983346121650287
"singapore_009",0.09220485027932
"singapore_010",0.110491129108377
"singapore_008",0.113288362632565
"singapore_014",0.152105387395205
"singapore_012",0.233277632066402
"singapore_033",0.258205527970618
"singapore_015",0.263141936347414
"singapore_019",0.163655615623671
"singapore_038",0.196397886393316
"singapore_031",0.171941697952605
"singapore_027",0.184195323993794
"singapore_055",0.201976296591735
"singapore_043",0.183051928312426
"singapore_048",0.172448237429984
"singapore_013",0.181219652922314
"singapore_023",0.163224370962806
"singapore_037",0.160566726861905
"singapore_017",0.161667011497405
"singapore_002",0.20928516004636
"singapore_021",0.176220484176364
"singapore_007",0.126963963838479
"singapore_036",0.140796892492449
"singapore_018",0.143731652660196
"singapore_030",0.160960730643897
"singapore_022",0.182089099491444
"singapore_001",0.173963301701084
"singapore_020",0.233486768623768
"singapore_050",0.148806715128665
"singapore_051",0.152758007147978
"singapore_049",0.17073536771323
"singapore_047",0.14308049069885
"singapore_029",0.12159942953017
"singapore_052",0.173989314424774
"singapore_045",0.118555704677223
"singapore_054",0.136674715323314
"singapore_004",0.20578839659572
"singapore_046",0.115337358374165
"singapore_024",0.106817051798854
"singapore_003",0.181102630504605
"singapore_011",0.149757457853135
"singapore_005",0.154403023222132
"singapore_042",0.141931577787235
"singapore_028",0.163445432948423
"singapore_040",0.115452670204681
"singapore_016",0.119997340826681
"singapore_044",0.172586958321686
"singapore_039",0.167295206554577
"singapore_053",0.133464359084104
"singapore_025",0.177599163676499
"singapore_035",0.251329811167155
"singapore_006",0.226401644399305
"singapore_041",0.245943551091556
"singapore_026",0.183063242946054
"manila_014",0.194505410912645
"manila_001",0.244133379058225
"manila_017",0.184790048961075
"manila_009",0.0556972691647909
"manila_004",0.0819734384477469
"manila_006",0.0608015324975953
"manila_015",0.0690047665347902
"manila_007",0.157573138357494
"manila_012",0.108608285812725
"manila_005",0.0515808671315151
"manila_016",0.289399629703482
"manila_003",0.188093440155622
"manila_013",0.209740603112343
"manila_011",0.149915849042253
"manila_010",0.206847513503138
"manila_002",0.244284185065608
"manila_008",0.314777354600734
"seoul_005",0.335761570381843
"seoul_008",0.250859888623836
"seoul_009",0.200740329577361
"seoul_010",0.180824131404038
"seoul_014",0.350080359698695
"seoul_025",0.27190763124397
"seoul_013",0.259219155409745
"seoul_012",0.145513504084894
"seoul_023",0.123762832085203
"seoul_011",0.229853750643603
"seoul_007",0.150209887330762
"seoul_006",0.206514621871782
"seoul_004",0.335386806350264
"seoul_003",0.260983225358339
"seoul_024",0.194293293304536
"seoul_018",0.191516897482561
"seoul_022",0.125671040700558
"seoul_020",0.135361119434515
"seoul_002",0.209008940380395
"seoul_021",0.137561575600017
"seoul_001",0.252165003849146
"seoul_015",0.22217601048799
"seoul_016",0.224611661438687
"seoul_019",0.234127270870921
"seoul_017",0.252640171732632
"beijing_005",0.212567676493225
"beijing_009",0.26760708956494
"beijing_003",0.154816634997577
"beijing_006",0.119164519823324
"beijing_012",0.178175137373109
"beijing_007",0.192370463308664
"beijing_004",0.0852245567227059
"beijing_015",0.0721713872862399
"beijing_002",0.12331339815839
"beijing_001",0.233302413750631
"beijing_016",0.281755291953394
"beijing_008",0.235398519662119
"beijing_013",0.155118786379149
"beijing_014",0.173990913759806
"beijing_010",0.190337411498085
"beijing_011",0.263061388099851
"delhi_001",NA
"delhi_009",NA
"delhi_005",NA
"delhi_008",NA
"delhi_006",NA
"delhi_004",NA
"delhi_003",NA
"delhi_002",NA
"delhi_007",NA
"bangalore_184",0.336441495319755
"bangalore_059",0.313363219063246
"bangalore_096",0.277677033480555
"bangalore_077",0.232125688928817
"bangalore_016",0.205490656780142
"bangalore_093",0.248843686677054
"bangalore_153",0.267472300830148
"bangalore_072",0.237522138115877
"bangalore_012",0.192540259894691
"bangalore_040",0.235539104764291
"bangalore_053",0.199714746867346
"bangalore_190",0.215070845371633
"bangalore_001",0.179874455487941
"bangalore_191",0.185252920962558
"bangalore_020",0.245517448045494
"bangalore_028",0.268349849674698
"bangalore_138",0.255022441056442
"bangalore_060",0.235434212466791
"bangalore_044",0.206787375338218
"bangalore_126",0.270202314207717
"bangalore_019",0.243658703212706
"bangalore_171",0.192435087582324
"bangalore_123",0.166451101497502
"bangalore_076",0.200731526452347
"bangalore_003",0.350403111555069
"bangalore_109",0.244469279182629
"bangalore_089",0.253494337461697
"bangalore_045",0.225710186768978
"bangalore_165",0.259325312658905
"bangalore_166",0.257665211982294
"bangalore_183",0.190391889579509
"bangalore_139",0.161330999419799
"bangalore_002",0.294878048078325
"bangalore_047",0.165174182169931
"bangalore_110",0.267886740120253
"bangalore_116",0.210498288327892
"bangalore_176",0.206209732602281
"bangalore_119",0.147027094973574
"bangalore_058",0.116326902024883
"bangalore_081",0.2212036933203
"bangalore_071",0.138380189948985
"bangalore_024",0.15722797603927
"bangalore_018",0.20943541568647
"bangalore_022",0.214681121292547
"bangalore_006",0.197380505051019
"bangalore_025",0.189791730374621
"bangalore_088",0.183857870017399
"bangalore_078",0.204946697329447
"bangalore_143",0.26445526768584
"bangalore_162",0.259412385691896
"bangalore_160",0.207799440764539
"bangalore_147",0.198755177895848
"bangalore_084",0.239907570653545
"bangalore_108",0.194435132708037
"bangalore_056",0.216499881298745
"bangalore_005",0.209430869068982
"bangalore_186",0.213548667002192
"bangalore_197",0.160425450024153
"bangalore_112",0.197627057753774
"bangalore_013",0.182190899989449
"bangalore_100",0.216038780068036
"bangalore_050",0.217293179678241
"bangalore_142",0.190869320502643
"bangalore_195",0.203621948700173
"bangalore_015",0.202781218105285
"bangalore_187",0.186263728793154
"bangalore_178",0.205618002559653
"bangalore_063",0.230838222343361
"bangalore_087",0.278736001037939
"bangalore_192",0.261258816204842
"bangalore_027",0.202211970595617
"bangalore_070",0.189845513628894
"bangalore_170",0.197589953785439
"bangalore_177",0.155719878663269
"bangalore_158",0.308416799747078
"bangalore_041",0.137759717666003
"bangalore_092",0.179554798139943
"bangalore_030",0.200836792078407
"bangalore_029",0.20709755633264
"bangalore_023",0.1390221351043
"bangalore_035",0.169603176550251
"bangalore_174",0.205850987631477
"bangalore_140",0.198251366668208
"bangalore_031",0.0963668046462722
"bangalore_049",0.195974242973882
"bangalore_185",0.297422610847689
"bangalore_037",0.138091146400851
"bangalore_054",0.160389593604432
"bangalore_036",0.172759460486279
"bangalore_095",0.215072839134088
"bangalore_122",0.257557409828423
"bangalore_007",0.311812936665917
"bangalore_151",0.214103854658234
"bangalore_086",0.268155213435635
"bangalore_052",0.266597567393202
"bangalore_085",0.203982806248406
"bangalore_039",0.276252242800303
"bangalore_154",0.2076254595409
"bangalore_156",0.255060563325218
"bangalore_146",0.248687138363573
"bangalore_168",0.116228394920124
"bangalore_021",0.16932903218514
"bangalore_061",0.18005987204634
"bangalore_075",0.259516663410636
"bangalore_161",0.293635040422824
"bangalore_091",0.174977842614248
"bangalore_129",0.243177065003436
"bangalore_099",0.150100527405256
"bangalore_094",0.199263442573779
"bangalore_118",0.177015612202555
"bangalore_064",0.212191865076629
"bangalore_097",0.144569322803286
"bangalore_157",0.213077805306887
"bangalore_113",0.133621545851829
"bangalore_132",0.136004942600561
"bangalore_102",0.192070644700557
"bangalore_135",0.161526944558209
"bangalore_193",0.166354817427211
"bangalore_180",0.198017796573075
"bangalore_026",0.243444225948225
"bangalore_107",0.268378399921551
"bangalore_051",0.250398922327527
"bangalore_065",0.207084154870958
"bangalore_124",0.16098058784679
"bangalore_159",0.217397835294004
"bangalore_148",0.225329868322979
"bangalore_130",0.170559539204225
"bangalore_043",0.280564561160797
"bangalore_188",0.266374366504474
"bangalore_196",0.259673457740599
"bangalore_082",0.227370362138504
"bangalore_105",0.236384683997087
"bangalore_034",0.2901056131526
"bangalore_009",0.234487894826979
"bangalore_114",0.287895725443606
"bangalore_083",0.271863511525064
"bangalore_167",0.270785295851569
"bangalore_121",0.188454987714412
"bangalore_011",0.218641426633025
"bangalore_067",0.264165934927806
"bangalore_106",0.240228896272099
"bangalore_042",0.245093983844555
"bangalore_181",0.234160417799628
"bangalore_068",0.23254852782041
"bangalore_090",0.237026097084691
"bangalore_111",0.203488710244009
"bangalore_066",0.16725763243246
"bangalore_149",0.177128363234177
"bangalore_144",0.199592954032741
"bangalore_033",0.243677079914255
"bangalore_179",0.170956600792225
"bangalore_115",0.164850508596214
"bangalore_117",0.191335982789488
"bangalore_136",0.206205279595445
"bangalore_120",0.165775535040459
"bangalore_125",0.181778677452427
"bangalore_069",0.203698779077416
"bangalore_079",0.19702690666153
"bangalore_198",0.158020918755225
"bangalore_133",0.220013834601924
"bangalore_175",0.17282686755153
"bangalore_145",0.199717346520464
"bangalore_173",0.181987916589437
"bangalore_150",0.210905998695643
"bangalore_169",0.173198141676317
"bangalore_017",0.201145741969083
"bangalore_004",0.188204993214086
"bangalore_163",0.166363034661258
"bangalore_164",0.16649285013802
"bangalore_194",0.157178343151818
"bangalore_103",0.166429865877788
"bangalore_098",0.194514574955382
"bangalore_057",0.204331473693182
"bangalore_127",0.182083803441193
"bangalore_131",0.171330777956814
"bangalore_128",0.178614616696575
"bangalore_134",0.211304175742358
"bangalore_008",0.175139532354893
"bangalore_189",0.164547043599918
"bangalore_073",0.18403137830426
"bangalore_062",0.201435027984788
"bangalore_141",0.109729495977373
"bangalore_155",0.1820661584188
"bangalore_046",0.171256799908595
"bangalore_104",0.115679483506562
"bangalore_080",0.169698449299007
"bangalore_010",0.181019085117258
"bangalore_014",0.140455435074212
"bangalore_048",0.18373108382464
"bangalore_172",0.166737785108634
"bangalore_038",0.186344460493082
"bangalore_055",0.207166836967755
"bangalore_101",0.167547530428621
"bangalore_032",0.150409616578348
"bangalore_074",0.190188292100957
"bangalore_152",0.268435437677417
"bangalore_182",0.234458878497892
"bangalore_137",0.243533767390243
"copenhagen_007",0.412160508955162
"copenhagen_006",0.365496584058496
"copenhagen_005",0.353039415028284
"copenhagen_008",0.312398858365887
"copenhagen_003",0.256831915901364
"copenhagen_002",0.239234521500312
"copenhagen_001",0.215690342864969
"copenhagen_009",0.252199752041041
"copenhagen_004",0.256319584357481
"copenhagen_010",0.372638318565907
"berlin_012",0.491162266827443
"berlin_004",0.483064869656516
"berlin_011",0.41880927699044
"berlin_006",0.43486427453655
"berlin_010",0.521620633796659
"berlin_003",0.417190800197844
"berlin_007",0.451310339157237
"berlin_002",0.273098328500959
"berlin_005",0.299413272533089
"berlin_001",0.467093414200987
"berlin_008",0.471824871944183
"berlin_009",0.475809866474311
"amsterdam_041",0.379828995077039
"amsterdam_039",0.372916291825388
"amsterdam_045",0.469340514701272
"amsterdam_046",0.411512715668975
"amsterdam_044",0.392854163871805
"amsterdam_061",0.447734698582041
"amsterdam_047",0.27849308152156
"amsterdam_051",0.281005226833655
"amsterdam_055",0.270096791913939
"amsterdam_052",0.198907322860436
"amsterdam_053",0.422456565922982
"amsterdam_021",0.242535763753613
"amsterdam_054",0.255396136319843
"amsterdam_022",0.218273424507436
"amsterdam_019",0.243971093665609
"amsterdam_020",0.259520646953636
"amsterdam_018",0.180986104088945
"amsterdam_031",0.182923186206009
"amsterdam_030",0.315580931709663
"amsterdam_029",0.257006054894619
"amsterdam_043",0.433065718841437
"amsterdam_042",0.503861946869041
"amsterdam_038",0.400626890151793
"amsterdam_034",0.480475227828408
"amsterdam_026",0.340718890302206
"amsterdam_033",0.409004772521002
"amsterdam_032",0.432237719852837
"amsterdam_024",0.316398892213863
"amsterdam_023",0.419046977802642
"amsterdam_025",0.405887064839099
"amsterdam_028",0.288309470715658
"amsterdam_027",0.151409821209244
"amsterdam_015",0.220652915435935
"amsterdam_017",0.248507018301167
"amsterdam_016",0.261128587555254
"amsterdam_014",0.265684197148448
"amsterdam_013",0.41032787589087
"amsterdam_012",0.313895187941562
"amsterdam_011",0.297424196586775
"amsterdam_089",0.221079564705086
"amsterdam_083",0.400729387373958
"amsterdam_084",0.497476994469874
"amsterdam_036",0.532292758828508
"amsterdam_037",0.537071365443091
"amsterdam_035",0.41472242065669
"amsterdam_040",0.399472547094655
"amsterdam_085",0.526886354959215
"amsterdam_006",0.190979335313409
"amsterdam_088",0.499881514623109
"amsterdam_078",0.315342954986298
"amsterdam_079",0.413373565938845
"amsterdam_090",0.212564002750107
"amsterdam_082",0.411111531445056
"amsterdam_081",0.340052010269013
"amsterdam_092",0.409999270219491
