"nbhd_code","ndvi_2011"
"telaviv_066",0.303648833068051
"telaviv_071",0.226935089231
"telaviv_054",0.155082512385511
"telaviv_056",0.210279168831016
"telaviv_043",0.0834128776388073
"telaviv_053",0.110596215166479
"telaviv_037",0.140680128783359
"telaviv_041",0.0901391389399722
"telaviv_040",0.1409787432905
"telaviv_031",0.158859628652913
"telaviv_035",0.208777153012956
"telaviv_030",0.173733277483812
"telaviv_034",0.210507376107256
"telaviv_036",0.19492885759336
"telaviv_057",0.157645376973418
"telaviv_032",0.247692085466378
"telaviv_006",0.222266243396206
"telaviv_033",0.23838699373764
"telaviv_029",0.105767995535093
"telaviv_038",0.091555213933329
"telaviv_039",0.161304391672564
"telaviv_042",0.118579606791033
"telaviv_052",0.0763934302241226
"telaviv_055",0.255782020470079
"telaviv_044",0.126654132123905
"Johannesburg_1",0.343035185543307
"Johannesburg_2",0.351286979763845
"Johannesburg_3",0.355489330623166
"Johannesburg_6",0.391606386644248
"Johannesburg_23",0.477031258583881
"Johannesburg_125",0.345678768142069
"Johannesburg_122",0.340978612642251
"Johannesburg_119",0.307130540933687
"Johannesburg_24",0.244834633637399
"Johannesburg_18",0.231971659738484
"Johannesburg_54",0.332987588045081
"Johannesburg_55",0.30567538913002
"Johannesburg_124",0.203825043209737
"Johannesburg_68",0.202011647727021
"Johannesburg_58",0.239355304406399
"Johannesburg_29",0.199962760362937
"Johannesburg_27",0.155527969961554
"Johannesburg_26",0.199044000730447
"Johannesburg_28",0.188296504966294
"Johannesburg_25",0.207565460484678
"Johannesburg_30",0.170743779323784
"Johannesburg_31",0.174441551475057
"Johannesburg_70",0.336597746430223
"Johannesburg_39",0.196711401496248
"Johannesburg_40",0.202629345667189
"Johannesburg_82",0.268267408168377
"Johannesburg_86",0.323185133445031
"Johannesburg_88",0.357768532382597
"Johannesburg_89",0.382373804398937
"Johannesburg_85",0.428329383838513
"Johannesburg_126",0.418043657701654
"Johannesburg_98",0.358791475124243
"Johannesburg_99",0.330896762599717
"Johannesburg_117",0.29306427526299
"Johannesburg_102",0.302859824402683
"Johannesburg_90",0.29717172084174
"Johannesburg_87",0.323266901949567
"Johannesburg_69",0.268362579795991
"Johannesburg_60",0.163442350252021
"Johannesburg_67",0.275944641907421
"Johannesburg_59",0.14248257644863
"Johannesburg_123",0.148797093488872
"Johannesburg_63",0.115980939425246
"Johannesburg_62",0.126584468213728
"Johannesburg_64",0.20288833454117
"Johannesburg_66",0.243661389715142
"Johannesburg_73",0.282662340428137
"Johannesburg_74",0.266404910663861
"Johannesburg_91",0.208765924764292
"Johannesburg_103",0.266906572846505
"Johannesburg_108",0.108217767613445
"Johannesburg_107",0.103156795042188
"Johannesburg_81",0.272166623602835
"Johannesburg_75",0.125381448446872
"Johannesburg_76",0.107872953548371
"Johannesburg_116",0.0925803123598353
"Johannesburg_105",0.164545256333374
"Johannesburg_72",0.327148199071754
"Johannesburg_118",0.251596024217336
"Johannesburg_65",0.194957666881946
"Johannesburg_57",0.306062617858722
"Johannesburg_61",0.150431759758676
"Johannesburg_56",0.338915562196849
"Johannesburg_32",0.226947174851991
"Johannesburg_77",0.153071341728499
"Johannesburg_78",0.129928934265751
"Johannesburg_111",0.177575138692142
"Johannesburg_79",0.144960101943791
"Johannesburg_110",0.226973103327252
"Johannesburg_80",0.148177848710289
"Johannesburg_93",0.304577390379412
"Johannesburg_112",0.279768024650478
"Johannesburg_92",0.245455730165252
"Johannesburg_94",0.326269078049249
"Johannesburg_113",0.246168160044239
"Johannesburg_96",0.346316676596635
"Johannesburg_106",0.280004677429242
"Johannesburg_109",0.197044660357391
"Johannesburg_115",0.301894734719348
"Johannesburg_104",0.303932816573738
"Johannesburg_101",0.347168375805341
"Johannesburg_97",0.475714943359861
"Johannesburg_114",0.456957188822242
"Johannesburg_100",0.359056237767651
"Johannesburg_95",0.206863454819942
"Johannesburg_71",0.434067241921202
"Johannesburg_83",0.446542455475248
"Johannesburg_127",0.464921870959257
"Johannesburg_84",0.381949720021566
"Johannesburg_41",0.199035486148745
"Johannesburg_43",0.204672478088779
"Johannesburg_42",0.197880294663955
"Johannesburg_38",0.237048536968181
"Johannesburg_45",0.214802607198075
"Johannesburg_36",0.233584429968216
"Johannesburg_47",0.213758993999135
"Johannesburg_44",0.304987632861508
"Johannesburg_49",0.3381045978487
"Johannesburg_129",0.355806581620985
"Johannesburg_48",0.244238090015475
"Johannesburg_46",0.301061438366859
"Johannesburg_34",0.284336967978561
"Johannesburg_51",0.27398414611795
"Johannesburg_52",0.251056388066255
"Johannesburg_128",0.378860630617891
"Johannesburg_53",0.428454863341352
"Johannesburg_50",0.356532647886645
"Johannesburg_130",0.279663631553148
"Johannesburg_20",0.263653251127214
"Johannesburg_14",0.355737303473475
"Johannesburg_13",0.329484109175474
"Johannesburg_10",0.363943637070248
"Johannesburg_9",0.279449515645952
"Johannesburg_8",0.34125512985735
"Johannesburg_11",0.263758770965822
"Johannesburg_12",0.234112814130608
"Johannesburg_19",0.219146854708101
"Johannesburg_16",0.316726722043875
"Johannesburg_15",0.199660326148465
"Johannesburg_21",0.275755628422827
"Johannesburg_33",0.229406289721767
"Johannesburg_35",0.216147604392325
"Johannesburg_37",0.218895355226917
"Johannesburg_22",0.218644347031938
"Johannesburg_17",0.230611067895007
"Johannesburg_120",0.312244816995258
"Johannesburg_121",0.414700983317289
"Johannesburg_7",0.328787623455121
"Johannesburg_4",0.325745648239459
"Johannesburg_5",0.403007173742799
"jakarta_005",0.115131189604446
"jakarta_001",0.117946695791664
"jakarta_021",0.116641530481285
"jakarta_018",0.0963149758205649
"jakarta_008",0.129618995301684
"jakarta_023",0.191158780701804
"jakarta_006",0.332092035656653
"jakarta_011",0.33493436770953
"jakarta_031",0.317655849687592
"jakarta_007",0.314826030000159
"jakarta_022",0.187242299066493
"jakarta_030",0.257737117164359
"jakarta_004",0.276323749306069
"jakarta_016",0.246616371989794
"jakarta_033",0.304074383783424
"jakarta_020",0.272517140474022
"jakarta_017",0.186257492405108
"jakarta_015",0.232175657248013
"jakarta_040",0.117577571922272
"jakarta_037",0.190464071402015
"jakarta_024",0.22833881283062
"jakarta_029",0.210628485815436
"jakarta_012",0.151113663546863
"jakarta_042",0.185962402002202
"jakarta_026",0.0743606246217196
"jakarta_009",0.108227940565962
"jakarta_036",0.0648555985091932
"jakarta_013",0.0634763691830331
"jakarta_002",0.124216562383192
"jakarta_025",0.110930631575116
"jakarta_034",0.130117361282836
"jakarta_019",0.0472237436881747
"jakarta_041",0.128843534615301
"jakarta_027",0.147896356976602
"jakarta_035",0.0877831256847559
"jakarta_038",0.0905940846382789
"jakarta_039",0.094501464140574
"jakarta_010",0.147317944186048
"jakarta_032",0.110229786376826
"jakarta_003",0.153041823385393
"jakarta_028",0.131924645768217
"jakarta_014",0.166209865680262
"bangkok_017",0.316922925089687
"bangkok_039",0.343875169288432
"bangkok_004",0.314015998326527
"bangkok_024",0.282414188769543
"bangkok_044",0.408329884315356
"bangkok_045",0.415705574166242
"bangkok_029",0.382103634766457
"bangkok_003",0.350969423350673
"bangkok_031",0.324481325678726
"bangkok_015",0.325961376679578
"bangkok_001",0.358071121819092
"bangkok_012",0.281876813290529
"bangkok_046",0.207723415909089
"bangkok_037",0.302187193507929
"bangkok_005",0.195920616806788
"bangkok_022",0.187595684398935
"bangkok_050",0.194842984003746
"bangkok_042",0.216480549134616
"bangkok_009",0.159727215813074
"bangkok_030",0.233421239631769
"bangkok_040",0.113154489329037
"bangkok_034",0.145808202344333
"bangkok_011",0.30116816141642
"bangkok_035",0.178669046425628
"bangkok_038",0.205530395035267
"bangkok_018",0.238758156240322
"bangkok_032",0.229021699777596
"bangkok_008",0.266786448903686
"bangkok_010",0.233538833507929
"bangkok_014",0.251738469904323
"bangkok_016",0.194440984999159
"bangkok_019",0.28379151076855
"bangkok_026",0.299288383391812
"bangkok_002",0.292918301465453
"bangkok_049",0.274353038347942
"bangkok_043",0.300225617883051
"bangkok_048",0.268743582646696
"bangkok_023",0.196086572268534
"bangkok_033",0.265006480646445
"bangkok_007",0.278666179781773
"bangkok_047",0.367655120933976
"bangkok_006",0.261822169366501
"hochiminh_001",0.332676282161497
"hochiminh_007",0.354717973703646
"hochiminh_004",0.440119488425494
"bangkok_036",0.346212845271889
"bangkok_025",0.356585755020694
"bangkok_041",0.358943169141683
"bangkok_013",0.297365028074834
"bangkok_020",0.337166694617671
"bangkok_021",0.41550350291114
"bangkok_027",0.365037598534516
"bangkok_028",0.422304724790363
"hochiminh_012",0.300227109188775
"hochiminh_024",0.246661629052819
"hochiminh_021",0.338563444066902
"hochiminh_005",0.466681804977343
"hochiminh_014",0.272244134006895
"hochiminh_019",0.166596558017106
"hochiminh_008",0.257579477955318
"hochiminh_002",0.193212184010854
"hochiminh_006",0.188488476127049
"hochiminh_013",0.16584239390968
"hochiminh_009",0.136060939010414
"hochiminh_015",0.133814254906975
"hochiminh_022",0.212956010133871
"hochiminh_023",0.161545289438729
"hochiminh_003",0.276050004718323
"hochiminh_018",0.118069470176505
"hochiminh_020",0.201220408673266
"hochiminh_017",0.131060439041062
"hochiminh_011",0.117364130735134
"hochiminh_010",0.115793959468929
"hochiminh_016",0.0813864129602505
"singapore_034",0.100011976585293
"singapore_032",0.109033261096332
"singapore_009",0.124942594099044
"singapore_010",0.149987263245343
"singapore_008",0.167850565877611
"singapore_014",0.246921861623151
"singapore_012",0.384973595826054
"singapore_033",0.346340079022782
"singapore_015",0.408976798804916
"singapore_019",0.215281401855693
"singapore_038",0.300499442504201
"singapore_031",0.247228587640695
"singapore_027",0.279564524873162
"singapore_055",0.252205990700285
"singapore_043",0.338212693720998
"singapore_048",0.239727143306571
"singapore_013",0.30144478627218
"singapore_023",0.299087042311483
"singapore_037",0.228184435487032
"singapore_017",0.254443874801601
"singapore_002",0.389721611003427
"singapore_021",0.235566239192996
"singapore_007",0.2880681417437
"singapore_036",0.207970808328114
"singapore_018",0.291125433227447
"singapore_030",0.22936396529059
"singapore_022",0.299849067561922
"singapore_001",0.21959159972477
"singapore_020",0.301756406653946
"singapore_050",0.233997825671212
"singapore_051",0.214831827102254
"singapore_049",0.209246400481365
"singapore_047",0.197517959560432
"singapore_029",0.181529261045816
"singapore_052",0.189865993374283
"singapore_045",0.235882480761062
"singapore_054",0.208119427769693
"singapore_004",0.121571870081758
"singapore_046",0.0954998563213842
"singapore_024",0.104462578489371
"singapore_003",0.151472716244697
"singapore_011",0.181123120840488
"singapore_005",0.0619104244008542
"singapore_042",0.223322488234962
"singapore_028",0.25794432171716
"singapore_040",0.158237266314418
"singapore_016",0.166271823606349
"singapore_044",0.263869379916398
"singapore_039",0.225909426376635
"singapore_053",0.150306042002684
"singapore_025",0.17941045668457
"singapore_035",0.274672199076062
"singapore_006",0.317598177909914
"singapore_041",0.323078983612723
"singapore_026",0.159384437770503
"manila_014",0.135032168022576
"manila_001",0.193893930825391
"manila_017",0.232766364820789
"manila_009",0.0752055533876161
"manila_004",0.168561029981484
"manila_006",0.0640757587720443
"manila_015",0.0492877088374193
"manila_007",0.157037398028666
"manila_012",0.0778777745573533
"manila_005",0.0580893618263228
"manila_016",0.214599342404564
"manila_003",0.0897319320447972
"manila_013",0.0849484629499646
"manila_011",0.12276757019134
"manila_010",0.187239033044377
"manila_002",0.226379709483561
"manila_008",0.335012338923575
"seoul_005",0.244403168686207
"seoul_008",0.17346254481663
"seoul_009",0.140184919462146
"seoul_010",0.150628620966801
"seoul_014",0.241386100506339
"seoul_025",0.248180484571418
"seoul_013",0.190801690473566
"seoul_012",0.105051477663847
"seoul_023",0.106492235789691
"seoul_011",0.158630770982187
"seoul_007",0.108154500238735
"seoul_006",0.153366448964219
"seoul_004",0.233546927963986
"seoul_003",0.183460061687925
"seoul_024",0.159212097614726
"seoul_018",0.204676832322895
"seoul_022",0.115068633373694
"seoul_020",0.128860981970308
"seoul_002",0.168345636790343
"seoul_021",0.125782055613759
"seoul_001",0.194607731906934
"seoul_015",0.246987715002306
"seoul_016",0.238216859677823
"seoul_019",0.209358679000621
"seoul_017",0.271592854984799
"beijing_005",0.347061855777733
"beijing_009",0.394150856704783
"beijing_003",0.224648616804305
"beijing_006",0.162853312407651
"beijing_012",0.234854366542383
"beijing_007",0.219847653655315
"beijing_004",0.158130576660691
"beijing_015",0.139207227015731
"beijing_002",0.164146187430587
"beijing_001",0.334388659186549
"beijing_016",0.381692014403582
"beijing_008",0.437981716832073
"beijing_013",0.252121351001059
"beijing_014",0.219819464357589
"beijing_010",0.416110179534805
"beijing_011",0.409302700225765
"delhi_001",0.230086053490899
"delhi_009",0.263701807921522
"delhi_005",0.309213973092357
"delhi_008",0.230220314139911
"delhi_006",0.203466542117884
"delhi_004",0.182403083732618
"delhi_003",0.155827168105042
"delhi_002",0.220866953067661
"delhi_007",0.183747207300797
"bangalore_184",0.353715813227331
"bangalore_059",0.337934029988528
"bangalore_096",0.316086494918126
"bangalore_077",0.268508884473986
"bangalore_016",0.246348307400281
"bangalore_093",0.239856297922949
"bangalore_153",0.279324849199038
"bangalore_072",0.269251028339653
"bangalore_012",0.196347221677607
"bangalore_040",0.238929806558114
"bangalore_053",0.221983614448296
"bangalore_190",0.228213608995601
"bangalore_001",0.197527695456252
"bangalore_191",0.194258359040603
"bangalore_020",0.267936452073903
"bangalore_028",0.257371014985919
"bangalore_138",0.258829206182035
"bangalore_060",0.246666010332225
"bangalore_044",0.238571547466846
"bangalore_126",0.262807287358031
"bangalore_019",0.278282172449415
"bangalore_171",0.253987822525946
"bangalore_123",0.19880999583847
"bangalore_076",0.230991603773809
"bangalore_003",0.345678406333234
"bangalore_109",0.272710044547343
"bangalore_089",0.245674393603622
"bangalore_045",0.212680025159858
"bangalore_165",0.227718072790468
"bangalore_166",0.227646121160084
"bangalore_183",0.148088948220098
"bangalore_139",0.136213599972061
"bangalore_002",0.270239279893567
"bangalore_047",0.154351508735093
"bangalore_110",0.257638807075662
"bangalore_116",0.197812141307703
"bangalore_176",0.210946559883366
"bangalore_119",0.144217018310934
"bangalore_058",0.113013136656755
"bangalore_081",0.247001659383095
"bangalore_071",0.149992326043401
"bangalore_024",0.179697881610757
"bangalore_018",0.290797494682266
"bangalore_022",0.243623176926737
"bangalore_006",0.25034190531933
"bangalore_025",0.202801962638913
"bangalore_088",0.196911668537918
"bangalore_078",0.205949487131764
"bangalore_143",0.258863970333969
"bangalore_162",0.229561667192698
"bangalore_160",0.184522327708247
"bangalore_147",0.204396381380022
"bangalore_084",0.228416630351309
"bangalore_108",0.207213048797996
"bangalore_056",0.270049640078817
"bangalore_005",0.299867016186252
"bangalore_186",0.226792170573529
"bangalore_197",0.166920879110568
"bangalore_112",0.194573068303428
"bangalore_013",0.156685625931812
"bangalore_100",0.190401833363361
"bangalore_050",0.200140062898842
"bangalore_142",0.171587421996402
"bangalore_195",0.188025675075517
"bangalore_015",0.19147803368036
"bangalore_187",0.166621614363439
"bangalore_178",0.191239945919844
"bangalore_063",0.232568753794849
"bangalore_087",0.280189429875881
"bangalore_192",0.232011261751741
"bangalore_027",0.204329193083314
"bangalore_070",0.160685747967944
"bangalore_170",0.202368257847305
"bangalore_177",0.134925417724694
"bangalore_158",0.274561302796597
"bangalore_041",0.116086286042347
"bangalore_092",0.143990246736758
"bangalore_030",0.171056850069878
"bangalore_029",0.207697607399293
"bangalore_023",0.129691650317534
"bangalore_035",0.146548313635921
"bangalore_174",0.188943727970193
"bangalore_140",0.174903412027333
"bangalore_031",0.0791471079678995
"bangalore_049",0.176010419312387
"bangalore_185",0.270022983327306
"bangalore_037",0.10413770675054
"bangalore_054",0.134096041233042
"bangalore_036",0.147026692246561
"bangalore_095",0.20440163025666
"bangalore_122",0.243737232922981
"bangalore_007",0.293856596763814
"bangalore_151",0.193047634365097
"bangalore_086",0.223767884869785
"bangalore_052",0.23677427696761
"bangalore_085",0.187954979762312
"bangalore_039",0.246385824997965
"bangalore_154",0.202175978378443
"bangalore_156",0.268608830154959
"bangalore_146",0.218284882280974
"bangalore_168",0.0979485639506962
"bangalore_021",0.15978057230165
"bangalore_061",0.217945880138814
"bangalore_075",0.23918212191357
"bangalore_161",0.291240780055303
"bangalore_091",0.164478028350748
"bangalore_129",0.245057455602068
"bangalore_099",0.14208137403952
"bangalore_094",0.184633217770615
"bangalore_118",0.164520600040923
"bangalore_064",0.223765665097154
"bangalore_097",0.131390431940374
"bangalore_157",0.16884810810765
"bangalore_113",0.113415731121682
"bangalore_132",0.127168712808749
"bangalore_102",0.181828607374676
"bangalore_135",0.161289716692829
"bangalore_193",0.148123163619375
"bangalore_180",0.205740286151844
"bangalore_026",0.240880927030351
"bangalore_107",0.213455746480737
"bangalore_051",0.229936164982856
"bangalore_065",0.195409627734523
"bangalore_124",0.148226063925234
"bangalore_159",0.208498352172908
"bangalore_148",0.218098731039323
"bangalore_130",0.162105446270538
"bangalore_043",0.290092065993115
"bangalore_188",0.268471407617115
"bangalore_196",0.260661362395819
"bangalore_082",0.273536219633237
"bangalore_105",0.296956881897743
"bangalore_034",0.312879225478846
"bangalore_009",0.267810274984677
"bangalore_114",0.314271177967208
"bangalore_083",0.274337403892411
"bangalore_167",0.289304798267025
"bangalore_121",0.186249025999341
"bangalore_011",0.223657407042869
"bangalore_067",0.321638872810753
"bangalore_106",0.263914998167479
"bangalore_042",0.252288638010369
"bangalore_181",0.25759559144764
"bangalore_068",0.244395193487506
"bangalore_090",0.266373876303576
"bangalore_111",0.211720309426541
"bangalore_066",0.15213239197937
"bangalore_149",0.178554314514653
"bangalore_144",0.201523270342329
"bangalore_033",0.210178417399526
"bangalore_179",0.140871770556083
"bangalore_115",0.155683776187004
"bangalore_117",0.181688280467934
"bangalore_136",0.195789001857589
"bangalore_120",0.154162707497705
"bangalore_125",0.177571620717976
"bangalore_069",0.199595762933367
"bangalore_079",0.205405929876188
"bangalore_198",0.162525721766592
"bangalore_133",0.188949299025615
"bangalore_175",0.145775831020298
"bangalore_145",0.158450290697444
"bangalore_173",0.166403123070255
"bangalore_150",0.169635205123177
"bangalore_169",0.161846136352705
"bangalore_017",0.183527740378794
"bangalore_004",0.161835691048914
"bangalore_163",0.151695954876786
"bangalore_164",0.152294552496772
"bangalore_194",0.14365735825558
"bangalore_103",0.16604993665564
"bangalore_098",0.189649810630705
"bangalore_057",0.18154956393581
"bangalore_127",0.165379446533017
"bangalore_131",0.169339952808094
"bangalore_128",0.163566355220086
"bangalore_134",0.203861083781997
"bangalore_008",0.158146704785734
"bangalore_189",0.142990120019745
"bangalore_073",0.164551156237974
"bangalore_062",0.188956304469856
"bangalore_141",0.0974779967986709
"bangalore_155",0.151416010610095
"bangalore_046",0.156087232617243
"bangalore_104",0.100931120941456
"bangalore_080",0.112063425915997
"bangalore_010",0.144775993191444
"bangalore_014",0.105977115869631
"bangalore_048",0.139921573275321
"bangalore_172",0.152287002954671
"bangalore_038",0.171935584312808
"bangalore_055",0.194061946279738
"bangalore_101",0.170429321516688
"bangalore_032",0.157173833981015
"bangalore_074",0.183710394333489
"bangalore_152",0.308215629791395
"bangalore_182",0.304534425990932
"bangalore_137",0.250533646961559
"copenhagen_007",0.406970991492154
"copenhagen_006",0.351589417827739
"copenhagen_005",0.346030756055678
"copenhagen_008",0.359571666257476
"copenhagen_003",0.237452173667776
"copenhagen_002",0.212609401367122
"copenhagen_001",0.198011781877726
"copenhagen_009",0.283432825538118
"copenhagen_004",0.242002095549497
"copenhagen_010",0.357400313004084
"berlin_012",0.499641513829727
"berlin_004",0.455548534027581
"berlin_011",0.415702101461651
"berlin_006",0.431591445404791
"berlin_010",0.504434518146426
"berlin_003",0.420735285332919
"berlin_007",0.467896614427659
"berlin_002",0.32181589458016
"berlin_005",0.349699948659583
"berlin_001",0.466585261861622
"berlin_008",0.490512961231921
"berlin_009",0.452584197566508
"amsterdam_041",0.385775124970454
"amsterdam_039",0.350191360248899
"amsterdam_045",0.473070239123742
"amsterdam_046",0.383531656531539
"amsterdam_044",0.400882242794284
"amsterdam_061",0.475202414793023
"amsterdam_047",0.311463436001888
"amsterdam_051",0.293999917570053
"amsterdam_055",0.315204324565909
"amsterdam_052",0.249542115762844
"amsterdam_053",0.425132411733148
"amsterdam_021",0.259274218451594
"amsterdam_054",0.318249400848863
"amsterdam_022",0.304600454176289
"amsterdam_019",0.245128974866279
"amsterdam_020",0.282299988930248
"amsterdam_018",0.242834138382378
"amsterdam_031",0.290630485888989
"amsterdam_030",0.334319230189766
"amsterdam_029",0.283567665045129
"amsterdam_043",0.422276572892617
"amsterdam_042",0.484393115838656
"amsterdam_038",0.384667492608881
"amsterdam_034",0.465431805340927
"amsterdam_026",0.311206139682284
"amsterdam_033",0.424535246219181
"amsterdam_032",0.401446149919306
"amsterdam_024",0.325594609205413
"amsterdam_023",0.383301188318825
"amsterdam_025",0.416262613958443
"amsterdam_028",0.341570226771065
"amsterdam_027",0.36523916192561
"amsterdam_015",0.243509329032619
"amsterdam_017",0.269770033111346
"amsterdam_016",0.290890196482317
"amsterdam_014",0.282243253971626
"amsterdam_013",0.399477359453409
"amsterdam_012",0.312438217324035
"amsterdam_011",0.272241930414948
"amsterdam_089",0.209605386578235
"amsterdam_083",0.38718334735972
"amsterdam_084",0.452199412441522
"amsterdam_036",0.501977128161805
"amsterdam_037",0.514705796788873
"amsterdam_035",0.408246475987084
"amsterdam_040",0.383216921403574
"amsterdam_085",0.4978704847964
"amsterdam_006",0.188086034539456
"amsterdam_088",0.457729510121591
"amsterdam_078",0.38703719418679
"amsterdam_079",0.413425302289671
"amsterdam_090",0.246743900258068
"amsterdam_082",0.481347744837286
"amsterdam_081",0.327330883607681
